상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2015-01-08,04관,"09:35,  테이큰 3(디지털),  8,000원","11:45,  패딩턴(디지털더빙),  9,000원","13:40,  님아, 그 강을 건너지 마오(디지털),  9,000원","15:25,  호빗: 다섯 군대 전투(디지털),  9,000원","18:05,  마다가스카의 펭귄(디지털),  9,000원","19:55,  언브로큰(디지털),  9,000원",,,,70
2015-01-08,05관,"10:10,  마다가스카의 펭귄(디지털더빙),  7,000원","12:05,  님아, 그 강을 건너지 마오(디지털),  9,000원","13:50,  국제시장(디지털),  9,000원","16:20,  패딩턴(디지털),  9,000원","18:15,  패딩턴(디지털),  9,000원","20:10,  님아, 그 강을 건너지 마오(디지털),  9,000원","21:55,  언브로큰(디지털),  9,000원",,,68
2015-01-09,01관,"10:30,  마다가스카의 펭귄(디지털더빙),  8,000원","12:25,  마다가스카의 펭귄(디지털더빙),  10,000원","14:20,  마다가스카의 펭귄(디지털더빙),  10,000원","16:15,  마다가스카의 펭귄(디지털더빙),  8,000원","18:10,  국제시장(디지털),  8,000원","20:40,  국제시장(디지털),  10,000원","23:05,  국제시장(디지털),  10,000원",,,116
2015-01-09,02관,"09:50,  국제시장(디지털),  6,000원","12:15,  국제시장(디지털),  10,000원","14:40,  국제시장(디지털),  10,000원","17:05,  국제시장(디지털),  10,000원","19:30,  국제시장(디지털),  10,000원","22:00,  국제시장(디지털),  10,000원",,,,107
2015-01-09,03관,"10:00,  테이큰 3(디지털),  6,000원","12:15,  일곱난쟁이(디지털더빙),  10,000원","14:05,  뽀로로 극장판 눈요정 마을 대모험(디지털),  5,000원","15:10,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  10,000원","17:10,  마다가스카의 펭귄(디지털더빙),  10,000원","19:00,  테이큰 3(디지털),  10,000원","21:10,  테이큰 3(디지털),  10,000원","23:20,  테이큰 3(디지털),  10,000원",,71
2015-01-09,04관,"10:10,  패딩턴(디지털더빙),  7,000원","12:05,  패딩턴(디지털더빙),  10,000원","14:00,  님아, 그 강을 건너지 마오(디지털),  10,000원","15:45,  호빗: 다섯 군대 전투(디지털),  10,000원","18:30,  님아, 그 강을 건너지 마오(디지털),  8,000원","20:15,  마다가스카의 펭귄(디지털),  10,000원","22:10,  언브로큰(디지털),  10,000원",,,70
2015-01-09,05관,"10:40,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  6,000원",,"14:15,  패딩턴(디지털더빙),  10,000원","16:30,  패딩턴(디지털더빙),  10,000원","18:40,  패딩턴(디지털),  10,000원","20:35,  패딩턴(디지털),  10,000원","22:30,  패딩턴(디지털),  10,000원",,,68
2015-01-10,01관,"10:10,  국제시장(디지털),  7,000원","12:35,  국제시장(디지털),  10,000원","15:00,  국제시장(디지털),  10,000원","17:25,  국제시장(디지털),  10,000원","19:50,  국제시장(디지털),  10,000원","22:15,  국제시장(디지털),  10,000원",,,,116
2015-01-10,02관,"10:20,  마다가스카의 펭귄(디지털더빙),  9,000원","12:25,  마다가스카의 펭귄(디지털더빙),  10,000원","14:20,  마다가스카의 펭귄(디지털더빙),  10,000원","16:15,  마다가스카의 펭귄(디지털더빙),  10,000원","18:10,  국제시장(디지털),  10,000원","20:40,  국제시장(디지털),  10,000원","23:05,  국제시장(디지털),  10,000원",,,107
2015-01-10,03관,"09:20,  국제시장(디지털),  6,000원","11:45,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  9,000원","13:20,  마다가스카의 펭귄(디지털더빙),  10,000원","15:15,  마다가스카의 펭귄(디지털더빙),  10,000원","17:10,  마다가스카의 펭귄(디지털더빙),  10,000원","19:00,  호빗: 다섯 군대 전투(디지털),  10,000원","21:40,  님아, 그 강을 건너지 마오(디지털),  10,000원","23:25,  테이큰 3(디지털),  9,000원",,71
2015-01-10,04관,"10:00,  패딩턴(디지털더빙),  6,000원","11:55,  일곱난쟁이(디지털더빙),  10,000원","13:45,  국제시장(디지털),  10,000원","16:10,  국제시장(디지털),  10,000원","18:35,  패딩턴(디지털더빙),  10,000원","20:30,  패딩턴(디지털),  10,000원","22:30,  패딩턴(디지털),  10,000원",,,70
2015-01-10,05관,"09:30,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  6,000원","11:40,  패딩턴(디지털더빙),  10,000원","13:40,  뽀로로 극장판 눈요정 마을 대모험(디지털),  7,000원","14:35,  패딩턴(디지털더빙),  10,000원","16:30,  패딩턴(디지털더빙),  10,000원","18:25,  마다가스카의 펭귄(디지털더빙),  10,000원","20:20,  테이큰 3(디지털),  10,000원","22:30,  언브로큰(디지털),  10,000원",,68
2015-01-11,01관,"10:00,  국제시장(디지털),  6,000원","12:25,  국제시장(디지털),  10,000원","14:50,  국제시장(디지털),  10,000원","17:15,  국제시장(디지털),  10,000원","19:40,  국제시장(디지털),  10,000원","22:05,  국제시장(디지털),  10,000원",,,,116
2015-01-11,02관,"10:10,  마다가스카의 펭귄(디지털더빙),  6,000원","12:15,  마다가스카의 펭귄(디지털더빙),  10,000원","14:10,  마다가스카의 펭귄(디지털더빙),  10,000원","16:05,  마다가스카의 펭귄(디지털더빙),  10,000원","18:00,  국제시장(디지털),  10,000원","20:30,  국제시장(디지털),  10,000원",,,,107
2015-01-11,03관,"09:50,  일곱난쟁이(디지털더빙),  6,000원","11:45,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  10,000원","13:20,  마다가스카의 펭귄(디지털더빙),  10,000원","15:15,  마다가스카의 펭귄(디지털더빙),  10,000원","17:10,  마다가스카의 펭귄(디지털더빙),  10,000원","19:00,  호빗: 다섯 군대 전투(디지털),  10,000원","21:40,  님아, 그 강을 건너지 마오(디지털),  10,000원",,,71
2015-01-11,04관,"10:00,  패딩턴(디지털더빙),  6,000원","11:55,  일곱난쟁이(디지털더빙),  10,000원","13:45,  국제시장(디지털),  10,000원","16:10,  국제시장(디지털),  10,000원","18:35,  마다가스카의 펭귄(디지털),  10,000원","20:30,  마다가스카의 펭귄(디지털),  10,000원","22:25,  테이큰 3(디지털),  6,500원",,,70
2015-01-11,05관,"09:30,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  6,000원","11:10,  패딩턴(디지털더빙),  10,000원","13:10,  뽀로로 극장판 눈요정 마을 대모험(디지털),  5,000원","14:20,  패딩턴(디지털더빙),  10,000원","16:15,  패딩턴(디지털더빙),  8,000원","18:10,  패딩턴(디지털더빙),  10,000원","20:10,  테이큰 3(디지털),  10,000원","22:20,  언브로큰(디지털),  10,000원",,68
2015-01-12,01관,"09:50,  국제시장(디지털),  6,000원","12:15,  국제시장(디지털)","14:40,  국제시장(디지털)","17:05,  국제시장(디지털)","19:30,  국제시장(디지털)","21:55,  국제시장(디지털),  9,000원",,,,116
2015-01-12,02관,"10:10,  마다가스카의 펭귄(디지털더빙),  6,000원","12:05,  마다가스카의 펭귄(디지털더빙),  9,000원","14:10,  마다가스카의 펭귄(디지털더빙),  9,000원","16:15,  마다가스카의 펭귄(디지털더빙),  9,000원","18:10,  호빗: 다섯 군대 전투(디지털),  9,000원","20:50,  국제시장(디지털),  9,000원",,,,107
2015-01-12,03관,"10:20,  테이큰 3(디지털),  6,000원","12:35,  일곱난쟁이(디지털더빙),  9,000원","14:25,  뽀로로 극장판 눈요정 마을 대모험(디지털),  5,000원","15:30,  눈의 여왕 2: 트롤의 마법거울(디지털더빙)","17:15,  테이큰 3(디지털),  9,000원","19:40,  테이큰 3(디지털),  9,000원","21:50,  테이큰 3(디지털),  8,000원",,,71
