상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2017-08-30,01관,"10:30,  엘리자의 내일(디지털),  7,000원","12:50,  트레이터(디지털),  7,000원",,"16:40,  완벽한 거짓말(디지털),  7,000원","18:40,  김광석(디지털),  7,000원","20:20,  파리로 가는 길(디지털),  7,000원",,,51
2017-08-31,01관,"10:30,  파리 시청 앞에서의 키스: 로베르 두아노(디지털),  0원","12:10,  넬리(디지털),  8,000원","14:10,  페니 핀처(디지털),  7,000원","16:00,  공범자들(디지털),  7,000원","18:00,  더 테이블(디지털),  7,000원","19:30,  무현, 두 도시 이야기 : 파이널 컷(디지털),  7,000원","21:50,  더 비지터: 리턴즈(디지털),  0원",,51
2017-09-01,01관,"10:30,  파리로 가는 길(디지털),  7,000원","12:20,  엘리자의 내일(디지털),  0원","14:40,  레이디 맥베스(디지털),  8,000원","16:20,  더 테이블(디지털),  8,000원","17:50,  공범자들(디지털),  7,000원","19:50,  밤섬해적단 서울불바다(디지털),  0원","22:00,  더 비지터: 리턴즈(디지털),  5,000원",,51
2017-09-02,01관,"10:30,  내일의 안녕(디지털),  8,000원","12:40,  더 테이블(디지털),  8,000원","14:10,  무현, 두 도시 이야기 : 파이널 컷(디지털),  0원","16:30,  공범자들(디지털),  8,000원","18:30,  파리 시청 앞에서의 키스: 로베르 두아노(디지털),  8,000원","20:10,  완벽한 거짓말(디지털),  8,000원","22:00,  더 비지터: 리턴즈(디지털)",,51
2017-09-03,01관,"10:30,  벨과 세바스찬 계속되는 모험(디지털),  8,000원","12:20,  공범자들(디지털),  8,000원","14:20,  더 테이블(디지털),  8,000원","15:50,  파리로 가는 길(디지털),  8,000원","17:40,  페니 핀처(디지털),  8,000원","19:20,  올 아이즈 온 미(디지털),  0원","21:50,  더 비지터: 리턴즈(디지털),  0원",,51
2017-09-04,01관,,"12:30,  밤섬해적단 서울불바다(디지털),  0원","14:40,  공범자들(디지털),  7,000원","16:40,  무현, 두 도시 이야기 : 파이널 컷(디지털),  7,000원","19:00,  더 테이블(디지털),  7,000원","20:20,  여자들(디지털),  0원",,,51
2017-09-05,01관,"10:30,  프란츠(디지털),  7,000원","12:40,  내일의 안녕(디지털),  7,000원","14:50,  올 아이즈 온 미(디지털),  7,000원","17:20,  더 테이블(디지털),  7,000원","18:40,  공범자들(디지털),  7,000원","20:40,  넬리(디지털),  7,000원",,,51
2017-09-06,01관,"10:30,  페니 핀처(디지털),  7,000원","12:10,  완벽한 거짓말(디지털),  7,000원","14:10,  더 테이블(디지털),  7,000원","15:30,  공범자들(디지털),  7,000원","17:30,  무현, 두 도시 이야기 : 파이널 컷(디지털),  0원","19:50,  파리로 가는 길(디지털),  7,000원",,,51
2017-09-16,01관,"10:00,  너의 이름은.(디지털),  5,000원","12:00,  파도가 지나간 자리(디지털),  5,000원","14:30,  라라랜드(디지털),  5,000원","17:00,  옥자(디지털),  5,000원",,,,,51
2017-09-17,01관,"10:00,  캐롤(디지털),  5,000원","12:10,  자객 섭은낭(디지털),  5,000원","14:10,  문라이트(디지털),  5,000원","16:20,  카페 소사이어티(디지털),  5,000원","18:10,  내 사랑(디지털),  5,000원","20:20,  싱 스트리트(디지털),  5,000원",,,51
2017-09-18,01관,"10:00,  오두막(디지털),  5,000원",,"15:10,  옥자(디지털),  5,000원","17:20,  너의 이름은.(디지털),  5,000원","19:20,  라이언(디지털),  5,000원","21:30,  파도가 지나간 자리(디지털),  5,000원",,,51
2017-09-19,01관,"10:00,  너와 100번째 사랑(디지털),  5,000원","12:10,  스노든(디지털),  5,000원","14:40,  싱 스트리트(디지털),  5,000원","16:40,  행복 목욕탕(디지털),  5,000원","19:00,  자객 섭은낭(디지털),  5,000원","21:00,  카페 소사이어티(디지털),  5,000원",,,51
2017-09-20,01관,"10:00,  라라랜드(디지털),  5,000원","12:20,  심야식당 2(디지털),  5,000원","14:20,  캐롤(디지털),  5,000원","16:30,  내 사랑(디지털),  5,000원","19:10,  옥자(디지털),  5,000원","21:20,  문라이트(디지털),  5,000원",,,51
2017-09-21,01관,"10:30,  고양이 케디(디지털),  7,000원","12:00,  몬스터 콜(디지털),  7,000원","14:00,  여배우는 오늘도(디지털),  7,000원","15:30,  시인의 사랑(디지털),  7,000원","17:30,  소나기(디지털),  6,000원","18:30,  옥자(디지털),  7,000원","20:40,  김광석(디지털),  7,000원",,51
2017-09-22,01관,"10:30,  파리로 가는 길(디지털),  0원","12:20,  좋아해, 너를(디지털),  0원","14:20,  데이빗 린치: 아트 라이프(디지털),  7,000원","16:00,  벨과 세바스찬 계속되는 모험(디지털),  7,000원","17:50,  더 테이블(디지털),  7,000원","19:10,  공범자들(디지털),  7,000원","21:10,  옥자(디지털),  7,000원",,51
2017-09-23,01관,"10:30,  내 사랑(디지털),  8,000원","12:40,  몬스터 콜(디지털),  8,000원","14:40,  여배우는 오늘도(디지털),  8,000원","16:10,  파리로 가는 길(디지털),  8,000원","18:00,  좋아해, 너를(디지털),  0원","20:00,  옥자(디지털),  8,000원",,,51
2017-09-24,01관,"10:30,  시인의 사랑(디지털),  8,000원","12:30,  라라랜드(디지털),  8,000원","14:50,  더 테이블(디지털),  8,000원","16:10,  소나기(디지털),  8,000원","17:10,  고양이 케디(디지털),  8,000원","18:40,  옥자(디지털),  8,000원","20:50,  옥자(디지털),  8,000원",,51
2017-09-25,01관,"10:30,  여자들(디지털)","12:30,  밤섬해적단 서울불바다(디지털),  0원","14:40,  안녕 히어로(디지털),  0원","16:40,  시인의 사랑(디지털),  0원","18:40,  김광석(디지털),  7,000원","20:20,  여배우는 오늘도(디지털),  7,000원","21:50,  공범자들(디지털),  7,000원",,51
2017-09-26,01관,"10:30,  무현, 두 도시 이야기 : 파이널 컷(디지털),  0원","12:50,  소나기(디지털),  7,000원","13:50,  그럼에도 불구하고(디지털),  7,000원","15:30,  여배우는 오늘도(디지털),  7,000원","17:00,  공범자들(디지털),  7,000원","19:00,  김광석(디지털),  7,000원","20:40,  더 테이블(디지털),  7,000원",,51
2017-09-27,01관,"10:30,  넬리(디지털),  7,000원","12:20,  내일의 안녕(디지털),  7,000원","14:30,  파리 시청 앞에서의 키스: 로베르 두아노(디지털),  7,000원","16:10,  페니 핀처(디지털),  0원","17:50,  몬스터 콜(디지털),  7,000원","19:50,  고양이 케디(디지털),  7,000원","21:20,  완벽한 거짓말(디지털),  0원",,51
2017-09-28,01관,,"12:20,  저수지 게임(디지털),  7,000원","14:10,  해피 버스데이(디지털),  7,000원","16:30,  우리의 20세기(디지털),  7,000원","18:40,  더 테이블(디지털),  7,000원","20:00,  김광석(디지털),  7,000원","21:30,  여배우는 오늘도(디지털),  5,000원",,51
2017-09-29,01관,"10:30,  공범자들(디지털),  0원","12:30,  좋아해, 너를(디지털),  7,000원","14:30,  데이빗 린치: 아트 라이프(디지털),  7,000원","16:10,  김광석(디지털),  7,000원","17:50,  시인의 사랑(디지털),  7,000원","19:50,  여배우는 오늘도(디지털),  7,000원","21:10,  땐뽀걸즈(디지털),  7,000원",,51
2017-09-30,01관,"10:30,  몬스터 콜(디지털),  8,000원","12:30,  다시 태어나도 우리(디지털),  8,000원","14:20,  김광석(디지털),  8,000원","15:50,  내 사랑(디지털),  8,000원","18:00,  공범자들(디지털),  8,000원","20:00,  저수지 게임(디지털),  8,000원","21:50,  소나기(디지털),  8,000원",,51
2017-10-01,01관,"10:30,  우리의 20세기(디지털),  8,000원","12:40,  파리로 가는 길(디지털),  8,000원","14:30,  내 사랑(디지털),  8,000원","16:40,  김광석(디지털),  8,000원","18:20,  고양이 케디(디지털),  8,000원","19:50,  해피 버스데이(디지털),  8,000원",,,51
2017-10-02,01관,"10:30,  안녕 히어로(디지털),  7,000원","12:30,  몬스터 콜(디지털),  7,000원","14:30,  공범자들(디지털),  0원","16:30,  그럼에도 불구하고(디지털),  7,000원","18:10,  내 사랑(디지털),  7,000원","20:20,  김광석(디지털),  7,000원","21:50,  소나기(디지털),  0원",,51
2017-10-03,01관,,,"14:00,  다시 태어나도 우리(디지털),  8,000원","15:50,  저수지 게임(디지털),  8,000원","17:40,  여배우는 오늘도(디지털),  8,000원","19:10,  김광석(디지털),  8,000원","20:50,  공범자들(디지털),  8,000원",,51
2017-10-04,01관,,,"14:00,  우리의 20세기(디지털),  8,000원","16:10,  몬스터 콜(디지털),  8,000원","18:10,  김광석(디지털),  8,000원","19:50,  내 사랑(디지털),  8,000원",,,51
2017-10-05,01관,"10:30,  다시 태어나도 우리(디지털),  8,000원","12:20,  여배우는 오늘도(디지털),  8,000원","13:50,  고양이 케디(디지털),  8,000원","15:20,  우리의 20세기(디지털),  8,000원","17:30,  땐뽀걸즈(디지털),  0원","19:10,  김광석(디지털),  8,000원","20:50,  저수지 게임(디지털),  8,000원",,51
2017-10-06,01관,"10:30,  문라이트(디지털),  7,000원",,"15:20,  데이빗 린치: 아트 라이프(디지털),  8,000원","17:10,  김광석(디지털),  8,000원","18:50,  심야식당 2(디지털),  8,000원","20:50,  미스 유 올레디(디지털),  8,000원",,,51
2017-10-07,01관,"10:30,  내 사랑(디지털),  8,000원","12:40,  다시 태어나도 우리(디지털),  8,000원","14:30,  김광석(디지털),  8,000원","16:10,  땐뽀걸즈(디지털),  8,000원","18:00,  공범자들(디지털),  8,000원","20:00,  저수지 게임(디지털),  8,000원","21:50,  소나기(디지털),  8,000원",,51
2017-10-08,01관,"10:30,  고양이 케디(디지털),  8,000원","12:00,  파리로 가는 길(디지털),  8,000원","13:50,  해피 버스데이(디지털),  8,000원","16:10,  김광석(디지털),  8,000원","17:50,  우리의 20세기(디지털),  8,000원",,,,51
2017-10-09,01관,"10:30,  안녕 히어로(디지털),  0원","12:30,  김광석(디지털),  8,000원","14:10,  공범자들(디지털),  8,000원","16:10,  더 테이블(디지털),  8,000원","17:30,  내 사랑(디지털),  8,000원","19:40,  몬스터 콜(디지털),  8,000원",,,51
2017-10-10,01관,"10:30,  소나기(디지털),  0원","11:30,  그럼에도 불구하고(디지털),  7,000원","13:10,  다시 태어나도 우리(디지털),  7,000원","15:00,  저수지 게임(디지털),  0원","17:00,  시인의 사랑(디지털),  0원","19:00,  김광석(디지털),  7,000원","20:40,  여배우는 오늘도(디지털),  7,000원",,51
2017-10-11,01관,"10:30,  미스 유 올레디(디지털),  7,000원","12:40,  좋아해, 너를(디지털),  0원","14:40,  우리의 20세기(디지털),  7,000원","16:50,  몬스터 콜(디지털),  7,000원","18:50,  김광석(디지털),  7,000원","20:30,  해피 버스데이(디지털),  0원",,,51
2017-10-12,01관,"10:30,  저수지 게임(디지털),  7,000원","12:20,  공범자들(디지털),  0원","14:20,  여배우는 오늘도(디지털),  7,000원","15:50,  땐뽀걸즈(디지털),  7,000원","17:30,  다시 태어나도 우리(디지털),  7,000원","19:20,  김광석(디지털),  7,000원","21:00,  소나기(디지털),  0원",,51
2017-10-13,01관,"10:30,  미스 유 올레디(디지털),  7,000원","12:40,  우리의 20세기(디지털),  7,000원",,"17:30,  고양이 케디(디지털),  0원","19:00,  성 프란치스코(디지털),  0원","20:40,  나의 엔젤(디지털),  7,000원",,,51
2017-10-14,01관,"10:30,  파리로 가는 길(디지털),  8,000원","12:20,  해피 버스데이(디지털),  5,000원","14:40,  우리의 20세기(디지털),  8,000원","16:50,  나는 내일, 어제의 너와 만난다(디지털),  8,000원","18:50,  미스 유 올레디(디지털),  0원","21:00,  고양이 케디(디지털),  8,000원",,,51
2017-10-15,01관,"10:30,  다시 태어나도 우리(디지털),  8,000원","12:20,  나는 내일, 어제의 너와 만난다(디지털),  0원","14:20,  우리의 20세기(디지털),  8,000원","16:30,  김광석(디지털),  8,000원","18:10,  나의 엔젤(디지털),  8,000원","19:40,  내 사랑(디지털),  8,000원",,,51
2017-10-16,01관,,"12:30,  다시 태어나도 우리(디지털),  7,000원","14:20,  여배우는 오늘도(디지털),  0원","15:40,  시인의 사랑(디지털),  0원","17:40,  땐뽀걸즈(디지털),  7,000원","19:20,  김광석(디지털),  7,000원","21:00,  더 테이블(디지털),  7,000원",,51
2017-10-17,01관,"10:30,  그럼에도 불구하고(디지털),  0원","12:10,  저수지 게임(디지털),  0원","14:00,  김광석(디지털),  7,000원","15:40,  공범자들(디지털),  0원","17:40,  다시 태어나도 우리(디지털),  7,000원","19:30,  땐뽀걸즈(디지털),  7,000원","21:10,  소나기(디지털),  0원",,51
2017-10-18,01관,"10:30,  데이빗 린치: 아트 라이프(디지털),  0원","12:10,  내 사랑(디지털),  0원","14:20,  몬스터 콜(디지털),  7,000원","16:20,  해피 버스데이(디지털),  0원","18:40,  우리의 20세기(디지털),  7,000원","20:50,  나는 내일, 어제의 너와 만난다(디지털),  7,000원",,,51
2017-10-19,01관,"10:30,  해피 버스데이(디지털),  7,000원","12:50,  우리의 20세기(디지털),  7,000원","15:10,  당신과 함께한 순간들(디지털),  7,000원","17:00,  스코어: 영화음악의 모든 것(디지털),  7,000원","18:50,  잠깐만 회사 좀 관두고 올게(디지털),  7,000원","21:00,  아이 앰 히스 레저(디지털),  7,000원",,,51
2017-10-20,01관,,"12:30,  저수지 게임(디지털),  7,000원","14:20,  땐뽀걸즈(디지털),  7,000원","16:00,  다시 태어나도 우리(디지털),  7,000원","17:50,  여배우는 오늘도(디지털),  7,000원","19:10,  가을 우체국(디지털),  0원","20:50,  김광석(디지털),  0원",,51
2017-10-21,01관,"10:30,  나의 엔젤(디지털),  0원","12:00,  당신과 함께한 순간들(디지털),  8,000원","13:50,  나는 내일, 어제의 너와 만난다(디지털),  8,000원","15:50,  아이 앰 히스 레저(디지털),  8,000원","17:30,  성 프란치스코(디지털),  0원","19:10,  어 퍼펙트 데이(디지털),  8,000원","21:10,  고양이 케디(디지털),  0원",,51
2017-10-22,01관,"10:30,  다시 태어나도 우리(디지털),  8,000원","12:20,  아이 앰 히스 레저(디지털),  8,000원","14:00,  잠깐만 회사 좀 관두고 올게(디지털),  8,000원","16:10,  스코어: 영화음악의 모든 것(디지털),  8,000원","18:00,  우리의 20세기(디지털),  8,000원","20:10,  미스 유 올레디(디지털),  8,000원",,,51
2017-10-23,01관,"10:30,  내 사랑(디지털),  7,000원","12:40,  잠깐만 회사 좀 관두고 올게(디지털),  7,000원","14:50,  성 프란치스코(디지털),  7,000원","16:30,  해피 버스데이(디지털),  0원","18:50,  어 퍼펙트 데이(디지털),  5,000원","20:50,  아이 앰 히스 레저(디지털),  7,000원",,,51
2017-10-24,01관,,"13:10,  스코어: 영화음악의 모든 것(디지털),  7,000원","15:00,  우리의 20세기(디지털),  7,000원","17:10,  미스 유 올레디(디지털),  0원","19:10,  잠깐만 회사 좀 관두고 올게(디지털),  7,000원","21:10,  나의 엔젤(디지털),  0원",,,51
2017-10-25,01관,,"12:30,  가을 우체국(디지털),  0원","14:10,  김광석(디지털),  7,000원","15:50,  다시 태어나도 우리(디지털),  7,000원","17:40,  여배우는 오늘도(디지털),  7,000원","19:00,  땐뽀걸즈(디지털),  7,000원","20:40,  저수지 게임(디지털),  0원",,51
2017-10-26,01관,"09:30,  땐뽀걸즈(디지털)","12:40,  아이 앰 히스 레저(디지털),  0원","14:20,  우리의 20세기(디지털),  7,000원","16:30,  어 퍼펙트 데이(디지털),  0원","18:30,  유리정원(디지털),  7,000원","20:40,  너의 췌장을 먹고 싶어(디지털),  7,000원",,,51
2017-10-27,01관,"10:30,  유리정원(디지털),  0원","12:40,  그리다(디지털),  0원","14:10,  내 친구 정일우(디지털),  7,000원","15:50,  분장(디지털),  0원","17:50,  가을 우체국(디지털),  0원","19:30,  다시 태어나도 우리(디지털),  7,000원","21:20,  땐뽀걸즈(디지털),  7,000원",,51
2017-10-28,01관,"10:30,  스코어: 영화음악의 모든 것(디지털),  0원","12:20,  우리의 20세기(디지털),  8,000원","14:30,  나는 내일, 어제의 너와 만난다(디지털),  8,000원","16:30,  너의 췌장을 먹고 싶어(디지털),  8,000원","18:40,  잠깐만 회사 좀 관두고 올게(디지털),  8,000원","20:50,  마사의 부엌(디지털),  8,000원",,,51
2017-10-29,01관,"10:30,  당신과 함께한 순간들(디지털),  8,000원","12:20,  잠깐만 회사 좀 관두고 올게(디지털),  8,000원","14:30,  너의 췌장을 먹고 싶어(디지털),  8,000원","16:40,  아이 앰 히스 레저(디지털),  8,000원","18:20,  나는 내일, 어제의 너와 만난다(디지털),  8,000원","20:20,  나의 엔젤(디지털),  8,000원",,,51
2017-10-30,01관,"10:30,  여배우는 오늘도(디지털),  0원","11:50,  그리다(디지털),  0원","13:20,  분장(디지털),  0원","15:20,  내 친구 정일우(디지털),  7,000원","17:00,  가을 우체국(디지털),  0원","18:40,  다시 태어나도 우리(디지털),  7,000원","20:30,  유리정원(디지털),  7,000원",,51
2017-10-31,01관,"10:30,  미스 유 올레디(디지털),  7,000원","12:40,  스코어: 영화음악의 모든 것(디지털),  7,000원","14:30,  내 사랑(디지털),  7,000원","16:40,  마사의 부엌(디지털),  7,000원","18:40,  성 프란치스코(디지털),  7,000원","20:20,  나는 내일, 어제의 너와 만난다(디지털),  7,000원",,,51
2017-11-01,01관,"10:30,  가을 우체국(디지털),  0원","12:10,  내 친구 정일우(디지털),  0원","13:50,  여배우는 오늘도(디지털),  7,000원","15:10,  그리다(디지털),  0원","16:40,  다시 태어나도 우리(디지털),  7,000원",,,,51
2017-11-02,01관,"10:30,  마사의 부엌(디지털),  0원","12:30,  스코어: 영화음악의 모든 것(디지털),  0원","14:10,  당신과 함께한 순간들(디지털),  6,000원","16:00,  다시 태어나도 우리(디지털),  7,000원",,,"20:30,  너의 췌장을 먹고 싶어(디지털),  7,000원",,51
2017-11-03,01관,"11:00,  나는 부정한다(디지털),  6,000원","13:00,  유주얼 서스펙트(디지털),  6,000원","15:00,  지미스 홀(디지털),  7,000원","17:00,  트루스(디지털),  6,000원","19:20,  미스 프레지던트(디지털),  7,000원",,,,51
2017-11-04,01관,"11:00,  히든 아이덴티티(디지털),  6,000원","13:10,  프라미스드 랜드 (필름),  6,000원","15:10,  5일의 마중(디지털),  8,000원","17:10,  지미스 홀(디지털),  8,000원","19:10,  땐뽀걸즈(디지털),  8,000원",,,,51
2017-11-05,01관,"11:00,  트루스(디지털),  8,000원","13:20,  나는 부정한다(디지털),  8,000원","15:20,  프라미스드 랜드 (디지털),  8,000원","17:20,  유주얼 서스펙트(디지털),  6,000원","19:20,  5일의 마중(디지털),  8,000원",,,,51
2017-11-06,01관,"10:30,  유리정원(디지털),  7,000원","12:40,  분장(디지털),  0원","14:40,  다시 태어나도 우리(디지털),  7,000원","16:30,  폭력의 씨앗(디지털),  0원","18:10,  올드마린보이(디지털),  5,000원","19:50,  메소드(디지털),  7,000원","21:30,  스파나잇(디지털),  0원",,51
2017-11-07,01관,"10:30,  어 퍼펙트 데이(디지털),  0원","12:30,  우리의 20세기(디지털),  7,000원","14:40,  잠깐만 회사 좀 관두고 올게(디지털),  7,000원","16:50,  나는 내일, 어제의 너와 만난다(디지털),  7,000원","18:50,  너의 췌장을 먹고 싶어(디지털),  7,000원","21:00,  아이 앰 히스 레저(디지털),  7,000원",,,51
2017-11-08,01관,"10:30,  다시 태어나도 우리(디지털),  7,000원","12:20,  내게 남은 사랑을(디지털),  0원","14:20,  여배우는 오늘도(디지털),  0원","15:40,  가을 우체국(디지털),  6,000원","17:20,  내 친구 정일우(디지털),  6,000원","19:00,  메소드(디지털),  7,000원","20:30,  올드마린보이(디지털),  7,000원",,51
2017-11-09,01관,"10:30,  나는 내일, 어제의 너와 만난다(디지털),  7,000원","12:30,  파크(디지털),  6,000원","14:40,  너의 췌장을 먹고 싶어(디지털),  7,000원","16:50,  뉴니스(디지털),  7,000원","19:00,  러빙 빈센트(디지털),  7,000원","20:50,  리빙보이 인 뉴욕(디지털),  7,000원",,,51
2017-11-10,01관,"10:30,  해피뻐스데이(디지털),  0원","12:40,  폭력의 씨앗(디지털),  7,000원","14:20,  다시 태어나도 우리(디지털),  7,000원","16:10,  내게 남은 사랑을(디지털),  7,000원","18:10,  올드마린보이(디지털),  7,000원","19:50,  메소드(디지털),  7,000원","21:20,  땐뽀걸즈(디지털),  7,000원",,51
2017-11-11,01관,"10:30,  러브 앤 아트(디지털),  8,000원","12:40,  다시 태어나도 우리(디지털),  8,000원","14:30,  리빙보이 인 뉴욕(디지털),  8,000원","16:10,  너의 췌장을 먹고 싶어(디지털),  8,000원","18:20,  러빙 빈센트(디지털),  8,000원","20:10,  나는 내일, 어제의 너와 만난다(디지털),  8,000원",,,51
2017-11-12,01관,"10:30,  파울라(디지털),  8,000원","12:50,  리빙보이 인 뉴욕(디지털),  8,000원","14:30,  러빙 빈센트(디지털),  8,000원","16:20,  뉴니스(디지털),  8,000원","18:30,  너의 췌장을 먹고 싶어(디지털),  8,000원","20:40,  메소드(디지털),  8,000원",,,51
2017-11-13,01관,"10:30,  소통과 거짓말(디지털),  0원","12:30,  폭력의 씨앗(디지털),  0원","14:10,  다시 태어나도 우리(디지털),  7,000원","16:00,  분장(디지털),  7,000원","18:00,  메소드(디지털),  7,000원","19:30,  내게 남은 사랑을(디지털),  7,000원","21:30,  미스 프레지던트(디지털),  0원",,51
2017-11-14,01관,"10:30,  마사의 부엌(디지털),  0원","12:30,  스파나잇(디지털),  7,000원","14:20,  히든 아이덴티티(디지털),  0원","16:30,  스코어: 영화음악의 모든 것(디지털),  7,000원","18:20,  너의 췌장을 먹고 싶어(디지털),  7,000원","20:30,  리빙보이 인 뉴욕(디지털),  7,000원",,,51
2017-11-15,01관,"10:30,  그리다(디지털),  0원","12:00,  유리정원(디지털),  7,000원","14:10,  내 친구 정일우(디지털),  0원","15:50,  올드마린보이(디지털),  0원","17:30,  미스 프레지던트(디지털),  6,000원","19:10,  메소드(디지털),  7,000원","20:40,  내게 남은 사랑을(디지털),  7,000원",,51
2017-11-16,01관,"10:30,  시리아의 비가(悲歌): 들리지 않는 노래(디지털),  7,000원","12:30,  파크(디지털),  0원","14:40,  뉴니스(디지털),  7,000원","16:50,  리빙보이 인 뉴욕(디지털),  7,000원","18:30,  러빙 빈센트(디지털),  7,000원","20:20,  벤자민 버튼의 시간은 거꾸로 간다(디지털),  7,000원",,,51
2017-11-17,01관,"10:30,  폭력의 씨앗(디지털),  0원","12:10,  내게 남은 사랑을(디지털),  0원","14:10,  다시 태어나도 우리(디지털),  7,000원","16:00,  땐뽀걸즈(디지털),  0원","17:40,  올드마린보이(디지털),  0원","19:20,  로마서 8:37(디지털),  7,000원",,,51
2017-11-18,01관,"10:30,  러브 앤 아트(디지털),  8,000원","12:40,  리빙보이 인 뉴욕(디지털),  8,000원","14:20,  러빙 빈센트(디지털),  8,000원","16:10,  너의 췌장을 먹고 싶어(디지털),  8,000원","18:20,  파울라(디지털),  8,000원","20:40,  뉴니스(디지털),  8,000원",,,51
2017-11-19,01관,"10:30,  내게 남은 사랑을(디지털),  8,000원","12:30,  메소드(디지털),  8,000원","14:00,  리빙보이 인 뉴욕(디지털),  8,000원","15:40,  러빙 빈센트(디지털),  8,000원","17:30,  로마서 8:37(디지털),  5,000원","20:00,  너의 췌장을 먹고 싶어(디지털),  8,000원",,,51
2017-11-20,01관,"10:30,  미스 프레지던트(디지털),  7,000원","12:10,  올드마린보이(디지털),  0원","13:50,  다시 태어나도 우리(디지털),  7,000원","15:40,  내 친구 정일우(디지털),  7,000원","17:20,  내게 남은 사랑을(디지털),  0원","19:20,  메소드(디지털),  0원","21:00,  그리다(디지털),  0원",,51
2017-11-21,01관,"10:30,  히든 아이덴티티(디지털),  7,000원","12:30,  나는 내일, 어제의 너와 만난다(디지털),  7,000원","14:30,  너의 췌장을 먹고 싶어(디지털),  7,000원","16:40,  로마서 8:37(디지털),  7,000원","19:10,  러빙 빈센트(디지털),  7,000원","21:00,  스파나잇(디지털),  7,000원",,,51
2017-11-22,01관,"10:30,  해피뻐스데이(디지털),  0원","12:40,  파크(디지털),  0원",,"17:00,  파울라(디지털),  7,000원","19:20,  리빙보이 인 뉴욕(디지털),  7,000원","21:00,  소통과 거짓말(디지털),  0원",,,51
2017-11-23,01관,"08:00,  그렌델(디지털)","12:30,  올 더 뷰티(디지털),  0원","14:10,  시크릿 레터(디지털),  7,000원","16:30,  리빙보이 인 뉴욕(디지털),  0원","18:10,  러빙 빈센트(디지털),  7,000원","20:00,  미스테리어스 스킨(디지털),  7,000원",,,51
2017-11-24,01관,"10:30,  너의 췌장을 먹고 싶어(디지털),  7,000원","12:40,  러빙 빈센트(디지털),  7,000원","14:30,  조용한 열정(디지털),  7,000원","16:50,  뉴니스(디지털),  7,000원","19:00,  아기와 나(디지털),  6,000원","21:10,  메소드(디지털),  7,000원",,,51
2017-11-25,01관,"10:30,  러브, 어게인(디지털),  0원","12:20,  시크릿 레터(디지털),  8,000원","14:40,  러빙 빈센트(디지털),  7,000원","16:30,  너의 췌장을 먹고 싶어(디지털),  8,000원","18:40,  국정교과서 516일 : 끝나지 않은 역사전쟁(디지털),  8,000원","20:30,  미스테리어스 스킨(디지털),  8,000원",,,51
2017-11-26,01관,"10:30,  뉴니스(디지털),  0원","12:20,  메소드(디지털),  8,000원","14:20,  리빙보이 인 뉴욕(디지털),  0원","16:00,  러빙 빈센트(디지털),  8,000원","17:50,  조용한 열정(디지털),  8,000원","20:10,  나의 서른에게(디지털),  8,000원",,,51
2017-11-27,01관,"10:30,  아기와 나(디지털),  0원","12:40,  파크(디지털),  7,000원","14:50,  파울라(디지털),  7,000원","17:10,  러브, 어게인(디지털),  7,000원","19:00,  미스테리어스 스킨(디지털),  7,000원","21:00,  리빙보이 인 뉴욕(디지털),  7,000원",,,51
2017-11-28,01관,"10:30,  시리아의 비가(悲歌): 들리지 않는 노래(디지털),  7,000원","12:30,  러브 앤 아트(디지털),  7,000원","14:40,  벤자민 버튼의 시간은 거꾸로 간다(디지털),  7,000원","17:40,  나는 내일, 어제의 너와 만난다(디지털),  7,000원","19:40,  러빙 빈센트(디지털),  7,000원","21:30,  내 친구 정일우(디지털),  0원",,,51
2017-11-29,01관,"10:30,  해피뻐스데이(디지털),  0원","12:40,  소통과 거짓말(디지털),  0원","14:40,  올드마린보이(디지털),  0원","16:20,  다시 태어나도 우리(디지털),  7,000원","18:10,  내게 남은 사랑을(디지털),  0원","20:10,  로마서 8:37(디지털),  7,000원",,,51
2017-11-30,01관,"08:00,  메소드(디지털),  7,000원","12:30,  리빙보이 인 뉴욕(디지털),  7,000원","14:10,  올 더 뷰티(디지털),  0원","15:50,  러브, 어게인(디지털),  7,000원","17:40,  나는 아들을 사랑하지 않는다(디지털),  0원","19:50,  러빙 빈센트(디지털),  7,000원","21:30,  나의 서른에게(디지털)",,51
2017-12-01,01관,"10:30,  메소드(디지털),  7,000원","12:00,  아기와 나(디지털),  0원","14:00,  아들에게 가는 길(디지털),  7,000원","15:50,  내게 남은 사랑을(디지털),  0원","18:00,  프레스(디지털),  0원","19:50,  이수아(디지털),  7,000원",,,51
2017-12-02,01관,"10:30,  딥씨 챌린지(디지털),  0원","12:10,  조용한 열정(디지털),  8,000원","14:30,  파울라(디지털),  7,000원","16:50,  러브 앤 아트(디지털),  7,000원","19:00,  우리는 같은 꿈을 꾼다(디지털),  8,000원","21:10,  나의 서른에게(디지털),  8,000원",,,51
2017-12-03,01관,"10:30,  너의 췌장을 먹고 싶어(디지털),  8,000원","12:40,  시크릿 레터(디지털),  8,000원","14:50,  러빙 빈센트(디지털),  8,000원","16:40,  미스테리어스 스킨(디지털),  8,000원","18:40,  나는 아들을 사랑하지 않는다(디지털),  8,000원","20:50,  시리아의 비가(悲歌): 들리지 않는 노래(디지털),  0원",,,51
2017-12-05,01관,,,,,"18:40,  러빙 빈센트(디지털)",,,,51
