상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,좌석수
2018-05-16,08관,"09:35,  레슬러(디지털),  7,000원","11:55,  레슬러(디지털),  5,000원",,"16:35,  레슬러(디지털),  8,000원","19:10,  레슬러(디지털),  10,000원","21:40,  레슬러(디지털),  10,000원",,55
2018-05-16,09관,"09:55,  피터 래빗(디지털더빙),  7,000원","12:10,  씨 오브 트리스(디지털),  10,000원","14:40,  피터 래빗(디지털더빙),  10,000원",,"19:20,  챔피언(디지털),  7,000원",,,64
2018-05-16,10관,"09:45,  챔피언(디지털),  7,000원","12:05,  그날, 바다(디지털),  0원",,"16:10,  챔피언(디지털),  10,000원","18:35,  그날, 바다(디지털),  8,000원","20:55,  그날, 바다(디지털),  10,000원",,35
2018-05-17,01관,"10:00,  데드풀 2(디지털),  7,000원","12:45,  안녕, 나의 소녀(디지털),  10,000원","15:00,  데드풀 2(디지털),  10,000원","17:45,  안녕, 나의 소녀(디지털),  8,000원","20:00,  데드풀 2(디지털),  10,000원",,,249
2018-05-17,02관,"09:40,  버닝(디지털),  7,000원","12:40,  버닝(디지털),  10,000원","15:40,  버닝(디지털),  10,000원","18:40,  버닝(디지털),  10,000원","21:40,  버닝(디지털),  10,000원",,,249
2018-05-17,03관,"09:30,  데드풀 2(디지털),  7,000원","12:00,  데드풀 2(디지털),  6,000원","14:30,  데드풀 2(디지털),  10,000원","17:00,  데드풀 2(디지털),  10,000원","19:30,  데드풀 2(디지털),  10,000원","22:00,  데드풀 2(디지털),  10,000원",,249
2018-05-17,04관,"09:30,  어벤져스: 인피니티 워(디지털),  7,000원","12:30,  어벤져스: 인피니티 워(디지털),  10,000원","15:30,  어벤져스: 인피니티 워(디지털),  10,000원","18:30,  어벤져스: 인피니티 워(디지털),  10,000원","21:30,  어벤져스: 인피니티 워(디지털),  10,000원",,,249
2018-05-17,05관,"09:50,  레슬러(디지털),  7,000원","12:10,  레슬러(디지털),  7,000원","14:40,  레슬러(디지털),  10,000원","17:10,  어벤져스: 인피니티 워(디지털),  10,000원","20:15,  어벤져스: 인피니티 워(디지털),  10,000원",,,74
2018-05-17,06관,,"11:20,  데드풀 2(디지털),  10,000원","13:50,  데드풀 2(디지털),  10,000원","16:20,  데드풀 2(디지털),  10,000원","18:50,  데드풀 2(디지털),  10,000원","21:20,  데드풀 2(디지털),  10,000원",,54
2018-05-17,07관,"10:40,  데드풀 2(디지털),  7,000원","13:10,  데드풀 2(디지털),  10,000원","15:40,  데드풀 2(디지털),  10,000원","18:10,  데드풀 2(디지털),  10,000원","20:40,  데드풀 2(디지털),  8,000원",,,74
2018-05-17,08관,"10:15,  안녕, 나의 소녀(디지털),  7,000원","12:30,  데드풀 2(디지털),  10,000원","15:15,  안녕, 나의 소녀(디지털),  10,000원","17:30,  데드풀 2(디지털),  10,000원","19:55,  안녕, 나의 소녀(디지털),  10,000원","22:10,  안녕, 나의 소녀(디지털),  10,000원",,55
2018-05-17,09관,,"11:35,  마징가 Z: 인피니티(디지털),  10,000원",,"15:45,  피터 래빗(디지털더빙),  10,000원",,"19:50,  레슬러(디지털),  8,000원",,64
2018-05-17,10관,"10:00,  챔피언(디지털),  7,000원","12:20,  그날, 바다(디지털),  10,000원","14:50,  커다랗고 커다랗고 커다란 배(디지털더빙),  5,000원","16:40,  보리 vs 매켄로(디지털),  10,000원","19:00,  챔피언(디지털),  10,000원","21:15,  그날, 바다(디지털),  10,000원",,35
2018-05-18,01관,"10:00,  데드풀 2(디지털),  7,000원","12:45,  안녕, 나의 소녀(디지털),  11,000원","15:00,  데드풀 2(디지털),  11,000원","17:45,  안녕, 나의 소녀(디지털),  11,000원","20:00,  데드풀 2(디지털),  11,000원",,,249
2018-05-18,02관,"09:40,  버닝(디지털),  7,000원","12:40,  버닝(디지털),  11,000원","15:40,  버닝(디지털),  11,000원","18:40,  버닝(디지털),  11,000원","21:40,  버닝(디지털),  11,000원",,,249
2018-05-18,03관,"09:30,  데드풀 2(디지털),  7,000원","12:00,  데드풀 2(디지털),  11,000원","14:30,  데드풀 2(디지털),  11,000원","17:00,  데드풀 2(디지털),  11,000원","19:30,  데드풀 2(디지털),  11,000원","22:00,  데드풀 2(디지털),  11,000원",,249
2018-05-18,04관,"09:30,  어벤져스: 인피니티 워(디지털),  7,000원","12:30,  어벤져스: 인피니티 워(디지털),  9,000원","15:30,  어벤져스: 인피니티 워(디지털),  11,000원","18:30,  어벤져스: 인피니티 워(디지털),  9,000원","21:30,  어벤져스: 인피니티 워(디지털),  11,000원",,,249
2018-05-18,05관,"09:50,  레슬러(디지털)","12:10,  레슬러(디지털)","14:40,  레슬러(디지털),  11,000원","17:10,  어벤져스: 인피니티 워(디지털),  11,000원","20:15,  어벤져스: 인피니티 워(디지털),  11,000원",,,74
2018-05-18,06관,,"11:20,  데드풀 2(디지털),  11,000원","13:50,  데드풀 2(디지털),  11,000원","16:20,  데드풀 2(디지털),  11,000원","18:50,  데드풀 2(디지털),  11,000원","21:20,  데드풀 2(디지털),  11,000원",,54
2018-05-18,07관,"10:40,  데드풀 2(디지털),  7,000원","13:10,  데드풀 2(디지털),  11,000원","15:40,  데드풀 2(디지털),  11,000원","18:10,  데드풀 2(디지털),  11,000원","20:40,  데드풀 2(디지털),  11,000원",,,74
2018-05-18,08관,"10:15,  안녕, 나의 소녀(디지털),  7,000원","12:30,  데드풀 2(디지털),  4,000원","15:15,  안녕, 나의 소녀(디지털),  11,000원","17:30,  데드풀 2(디지털),  11,000원","19:55,  안녕, 나의 소녀(디지털),  8,000원","22:10,  안녕, 나의 소녀(디지털),  11,000원",,55
2018-05-18,09관,"09:30,  피터 래빗(디지털더빙),  7,000원","11:35,  마징가 Z: 인피니티(디지털)","13:40,  마징가 Z: 인피니티(디지털더빙)","15:45,  피터 래빗(디지털더빙),  11,000원","17:50,  마징가 Z: 인피니티(디지털),  11,000원","19:50,  레슬러(디지털),  11,000원","22:10,  레슬러(디지털),  11,000원",64
2018-05-18,10관,"10:00,  챔피언(디지털),  7,000원","12:20,  그날, 바다(디지털),  0원","14:50,  커다랗고 커다랗고 커다란 배(디지털더빙)","16:40,  보리 vs 매켄로(디지털),  11,000원","19:00,  챔피언(디지털),  8,000원","21:15,  그날, 바다(디지털),  11,000원",,35
2018-05-19,01관,,"11:20,  데드풀 2(디지털),  11,000원","13:50,  데드풀 2(디지털),  11,000원","16:20,  데드풀 2(디지털),  11,000원","18:50,  데드풀 2(디지털),  11,000원","21:20,  데드풀 2(디지털),  11,000원",,249
2018-05-19,02관,"09:40,  버닝(디지털),  7,000원","13:25,  안녕, 나의 소녀(디지털),  11,000원","15:40,  버닝(디지털),  11,000원","18:40,  버닝(디지털),  11,000원","21:35,  안녕, 나의 소녀(디지털),  11,000원",,,249
2018-05-19,03관,"09:30,  데드풀 2(디지털),  8,000원","12:00,  데드풀 2(디지털),  4,000원","14:30,  데드풀 2(디지털),  11,000원","17:00,  데드풀 2(디지털),  11,000원","19:30,  데드풀 2(디지털),  11,000원","22:00,  데드풀 2(디지털),  11,000원",,249
2018-05-19,04관,"09:30,  어벤져스: 인피니티 워(디지털),  8,000원","12:30,  어벤져스: 인피니티 워(디지털),  11,000원","15:30,  어벤져스: 인피니티 워(디지털),  11,000원","18:30,  어벤져스: 인피니티 워(디지털),  11,000원","21:30,  어벤져스: 인피니티 워(디지털),  11,000원",,,249
2018-05-19,05관,"09:50,  레슬러(디지털),  7,000원","12:10,  레슬러(디지털),  4,000원","14:45,  데드풀 2(디지털),  11,000원","17:15,  버닝(디지털),  11,000원","20:15,  버닝(디지털),  11,000원",,,74
2018-05-19,06관,"10:00,  데드풀 2(디지털),  7,000원","12:35,  안녕, 나의 소녀(디지털),  11,000원","15:00,  데드풀 2(디지털),  11,000원","17:45,  안녕, 나의 소녀(디지털),  11,000원","20:00,  데드풀 2(디지털),  11,000원",,,54
2018-05-19,07관,"10:40,  데드풀 2(디지털),  7,000원","13:10,  데드풀 2(디지털),  11,000원","15:40,  데드풀 2(디지털),  11,000원","18:10,  데드풀 2(디지털),  11,000원","20:40,  데드풀 2(디지털),  11,000원",,,74
2018-05-19,08관,"10:15,  안녕, 나의 소녀(디지털),  7,000원","12:30,  데드풀 2(디지털),  11,000원","15:15,  안녕, 나의 소녀(디지털),  11,000원","17:30,  데드풀 2(디지털),  11,000원","19:55,  안녕, 나의 소녀(디지털),  11,000원","22:10,  안녕, 나의 소녀(디지털),  11,000원",,55
2018-05-19,09관,"09:30,  피터 래빗(디지털더빙),  7,000원","11:35,  마징가 Z: 인피니티(디지털더빙),  11,000원","13:40,  피터 래빗(디지털더빙),  11,000원","15:45,  마징가 Z: 인피니티(디지털),  11,000원","17:50,  마징가 Z: 인피니티(디지털),  11,000원","19:55,  레슬러(디지털),  11,000원","22:15,  챔피언(디지털),  11,000원",64
2018-05-19,10관,,"12:20,  커다랗고 커다랗고 커다란 배(디지털더빙),  11,000원","14:05,  커다랗고 커다랗고 커다란 배(디지털더빙),  11,000원","16:00,  피터 래빗(디지털더빙),  11,000원","18:05,  그날, 바다(디지털),  11,000원","20:30,  보리 vs 매켄로(디지털),  5,000원",,35
2018-05-20,01관,"09:35,  커다랗고 커다랗고 커다란 배(디지털더빙)","11:20,  데드풀 2(디지털),  11,000원","13:50,  데드풀 2(디지털),  11,000원","16:20,  데드풀 2(디지털),  11,000원","18:50,  데드풀 2(디지털),  11,000원","21:20,  데드풀 2(디지털),  11,000원",,249
2018-05-20,02관,"09:40,  버닝(디지털),  7,000원","12:40,  버닝(디지털),  11,000원","15:40,  버닝(디지털),  11,000원","19:00,  안녕, 나의 소녀(디지털),  11,000원","21:40,  버닝(디지털),  11,000원",,,249
2018-05-20,03관,"09:30,  데드풀 2(디지털),  7,000원","12:00,  데드풀 2(디지털),  11,000원","14:30,  데드풀 2(디지털),  11,000원","17:00,  데드풀 2(디지털),  11,000원","19:30,  데드풀 2(디지털),  11,000원","22:00,  데드풀 2(디지털),  11,000원",,249
2018-05-20,04관,"09:30,  어벤져스: 인피니티 워(디지털),  7,000원","12:30,  어벤져스: 인피니티 워(디지털),  11,000원","15:30,  어벤져스: 인피니티 워(디지털),  11,000원","18:30,  어벤져스: 인피니티 워(디지털),  11,000원","21:30,  어벤져스: 인피니티 워(디지털),  11,000원",,,249
2018-05-20,05관,"09:50,  레슬러(디지털),  7,000원","12:10,  레슬러(디지털),  11,000원","14:40,  레슬러(디지털),  11,000원","17:15,  버닝(디지털),  11,000원","20:20,  데드풀 2(디지털),  11,000원",,,74
2018-05-20,06관,"10:00,  데드풀 2(디지털),  7,000원","12:45,  안녕, 나의 소녀(디지털),  9,000원","15:00,  데드풀 2(디지털),  11,000원","17:45,  안녕, 나의 소녀(디지털),  11,000원","20:00,  데드풀 2(디지털),  11,000원",,,54
2018-05-20,07관,"10:40,  데드풀 2(디지털),  7,000원","13:10,  데드풀 2(디지털),  11,000원","15:40,  데드풀 2(디지털),  11,000원","18:10,  데드풀 2(디지털),  11,000원","20:40,  데드풀 2(디지털),  11,000원",,,74
2018-05-20,08관,"10:15,  안녕, 나의 소녀(디지털),  7,000원","12:30,  데드풀 2(디지털),  11,000원","15:15,  안녕, 나의 소녀(디지털),  11,000원","17:30,  데드풀 2(디지털),  11,000원","19:55,  안녕, 나의 소녀(디지털),  11,000원","22:10,  안녕, 나의 소녀(디지털),  11,000원",,55
2018-05-20,09관,"09:30,  피터 래빗(디지털더빙),  7,000원","11:35,  마징가 Z: 인피니티(디지털더빙),  11,000원","13:40,  피터 래빗(디지털더빙),  11,000원","15:45,  마징가 Z: 인피니티(디지털),  11,000원","17:50,  마징가 Z: 인피니티(디지털)","19:55,  챔피언(디지털),  11,000원","22:15,  레슬러(디지털),  8,000원",64
2018-05-20,10관,"09:45,  그날, 바다(디지털),  7,000원","12:00,  피터 래빗(디지털더빙),  11,000원","14:05,  커다랗고 커다랗고 커다란 배(디지털더빙),  11,000원","16:00,  피터 래빗(디지털더빙),  9,000원","18:05,  그날, 바다(디지털),  11,000원","20:30,  보리 vs 매켄로(디지털),  11,000원",,35
2018-05-21,01관,"09:30,  데드풀 2(디지털),  7,000원","12:00,  데드풀 2(디지털),  10,000원","14:30,  데드풀 2(디지털),  10,000원","17:00,  데드풀 2(디지털),  10,000원","19:30,  데드풀 2(디지털),  10,000원","22:00,  데드풀 2(디지털),  10,000원",,249
2018-05-21,02관,"09:40,  버닝(디지털),  7,000원","12:40,  버닝(디지털),  10,000원","15:40,  버닝(디지털),  10,000원","18:40,  버닝(디지털),  10,000원","21:40,  버닝(디지털),  10,000원",,,249
2018-05-21,03관,"10:00,  데드풀 2(디지털),  7,000원","12:30,  데드풀 2(디지털),  10,000원","15:00,  데드풀 2(디지털),  10,000원","17:30,  데드풀 2(디지털),  10,000원","20:00,  데드풀 2(디지털),  10,000원",,,249
2018-05-21,04관,"09:40,  안녕, 나의 소녀(디지털),  7,000원","11:55,  안녕, 나의 소녀(디지털),  10,000원","14:10,  안녕, 나의 소녀(디지털),  10,000원","16:30,  안녕, 나의 소녀(디지털),  10,000원","18:55,  안녕, 나의 소녀(디지털),  10,000원","21:10,  안녕, 나의 소녀(디지털),  10,000원",,249
2018-05-21,05관,"09:30,  어벤져스: 인피니티 워(디지털),  7,000원","12:30,  어벤져스: 인피니티 워(디지털),  10,000원","15:30,  어벤져스: 인피니티 워(디지털),  10,000원","18:30,  어벤져스: 인피니티 워(디지털),  10,000원","21:30,  어벤져스: 인피니티 워(디지털),  10,000원",,,74
2018-05-21,06관,,"11:20,  데드풀 2(디지털),  10,000원","13:50,  데드풀 2(디지털),  10,000원","16:20,  데드풀 2(디지털),  10,000원","18:50,  데드풀 2(디지털),  10,000원","21:20,  데드풀 2(디지털),  10,000원",,54
2018-05-21,07관,"10:40,  데드풀 2(디지털),  7,000원","13:10,  데드풀 2(디지털),  10,000원","15:40,  데드풀 2(디지털),  10,000원","18:10,  데드풀 2(디지털),  10,000원","20:40,  데드풀 2(디지털),  10,000원",,,74
2018-05-21,08관,"09:50,  레슬러(디지털),  7,000원","12:10,  레슬러(디지털),  10,000원","14:30,  어벤져스: 인피니티 워(디지털),  10,000원","17:30,  어벤져스: 인피니티 워(디지털),  10,000원","20:30,  버닝(디지털),  10,000원",,,55
2018-05-21,09관,"09:35,  마징가 Z: 인피니티(디지털),  7,000원","11:40,  마징가 Z: 인피니티(디지털더빙),  10,000원","13:40,  마징가 Z: 인피니티(디지털),  10,000원","15:45,  피터 래빗(디지털더빙),  10,000원","17:50,  마징가 Z: 인피니티(디지털),  10,000원","19:55,  레슬러(디지털),  10,000원","22:15,  레슬러(디지털),  10,000원",64
2018-05-21,10관,"10:00,  챔피언(디지털),  7,000원","12:20,  그날, 바다(디지털)","14:50,  커다랗고 커다랗고 커다란 배(디지털더빙),  6,000원","16:40,  보리 vs 매켄로(디지털),  10,000원","19:05,  그날, 바다(디지털),  10,000원","21:25,  챔피언(디지털),  10,000원",,35
2018-05-22,01관,"10:15,  데드풀 2(디지털),  7,000원","12:45,  데드풀 2(디지털),  11,000원","15:15,  데드풀 2(디지털),  11,000원","17:45,  데드풀 2(디지털),  11,000원","20:15,  데드풀 2(디지털),  11,000원",,,249
2018-05-22,02관,,"11:15,  독전(디지털),  11,000원","13:45,  어벤져스: 인피니티 워(디지털),  11,000원","16:40,  독전(디지털),  11,000원","19:10,  독전(디지털),  11,000원","21:55,  독전(디지털),  11,000원",,249
2018-05-22,03관,"09:30,  데드풀 2(디지털),  8,000원","12:00,  데드풀 2(디지털),  11,000원","14:30,  데드풀 2(디지털),  11,000원","17:00,  데드풀 2(디지털),  11,000원","19:30,  데드풀 2(디지털),  11,000원","22:00,  데드풀 2(디지털),  11,000원",,249
2018-05-22,04관,"09:30,  독전(디지털),  7,000원","12:05,  독전(디지털),  9,000원","14:40,  독전(디지털),  11,000원","17:15,  독전(디지털),  11,000원","20:00,  독전(디지털),  11,000원",,,249
2018-05-22,05관,"09:50,  어벤져스: 인피니티 워(디지털),  7,000원","12:50,  버닝(디지털),  11,000원","15:50,  어벤져스: 인피니티 워(디지털),  11,000원","18:50,  버닝(디지털),  11,000원","21:45,  어벤져스: 인피니티 워(디지털),  11,000원",,,74
2018-05-22,06관,"09:55,  버닝(디지털),  7,000원","12:55,  독전(디지털),  11,000원","15:30,  독전(디지털),  11,000원","18:05,  독전(디지털),  11,000원","20:50,  독전(디지털),  11,000원",,,54
2018-05-22,07관,"11:00,  데드풀 2(디지털),  8,000원","13:30,  데드풀 2(디지털),  11,000원","16:00,  데드풀 2(디지털),  11,000원","18:30,  데드풀 2(디지털),  11,000원","21:00,  데드풀 2(디지털),  11,000원",,,74
2018-05-22,08관,"10:00,  안녕, 나의 소녀(디지털),  7,000원","12:15,  안녕, 나의 소녀(디지털),  11,000원","14:35,  안녕, 나의 소녀(디지털),  9,000원","16:50,  안녕, 나의 소녀(디지털),  11,000원","19:10,  안녕, 나의 소녀(디지털),  11,000원","21:25,  안녕, 나의 소녀(디지털),  11,000원",,55
2018-05-22,09관,"09:45,  트루스 오어 데어(디지털),  7,000원","11:55,  피터 래빗(디지털더빙),  11,000원","14:00,  피터 래빗(디지털더빙),  11,000원","16:10,  트루스 오어 데어(디지털),  11,000원","18:20,  트루스 오어 데어(디지털),  11,000원","20:30,  마징가 Z: 인피니티(디지털),  11,000원",,64
2018-05-22,10관,"09:45,  피터 래빗(디지털더빙),  7,000원","11:50,  그날, 바다(디지털),  11,000원","14:10,  레슬러(디지털),  7,000원","16:30,  피터 래빗(디지털더빙),  11,000원","18:35,  어벤져스: 인피니티 워(디지털),  11,000원","21:35,  레슬러(디지털),  11,000원",,35
2018-05-23,01관,"10:40,  데드풀 2(디지털),  7,000원","13:10,  데드풀 2(디지털),  10,000원","15:40,  데드풀 2(디지털),  10,000원","18:10,  데드풀 2(디지털),  10,000원","20:40,  데드풀 2(디지털),  10,000원",,,249
2018-05-23,02관,"10:30,  독전(디지털),  7,000원","13:00,  독전(디지털),  10,000원","15:30,  독전(디지털),  10,000원","18:00,  독전(디지털),  10,000원","20:30,  독전(디지털),  10,000원",,,249
2018-05-23,03관,"09:40,  데드풀 2(디지털),  7,000원","12:10,  데드풀 2(디지털),  5,000원","14:40,  데드풀 2(디지털),  10,000원","17:10,  데드풀 2(디지털),  10,000원","19:40,  데드풀 2(디지털),  10,000원","22:10,  데드풀 2(디지털),  10,000원",,249
2018-05-23,04관,"09:30,  독전(디지털),  9,000원","12:00,  독전(디지털),  10,000원","14:30,  독전(디지털),  10,000원","17:00,  독전(디지털),  10,000원","19:30,  독전(디지털),  10,000원","22:00,  독전(디지털),  10,000원",,249
2018-05-23,05관,"09:50,  어벤져스: 인피니티 워(디지털),  7,000원","12:50,  어벤져스: 인피니티 워(디지털),  8,000원","15:50,  어벤져스: 인피니티 워(디지털),  10,000원","18:45,  어벤져스: 인피니티 워(디지털),  10,000원","21:40,  어벤져스: 인피니티 워(디지털),  10,000원",,,74
2018-05-23,06관,"09:45,  버닝(디지털),  7,000원","12:45,  독전(디지털),  10,000원","15:20,  버닝(디지털),  10,000원","18:45,  독전(디지털),  10,000원","21:15,  독전(디지털),  10,000원",,,54
2018-05-23,07관,,"11:25,  데드풀 2(디지털),  10,000원","13:55,  데드풀 2(디지털),  10,000원","16:25,  데드풀 2(디지털),  10,000원","19:00,  데드풀 2(디지털),  10,000원","21:25,  데드풀 2(디지털),  10,000원",,74
2018-05-23,08관,"10:00,  안녕, 나의 소녀(디지털)","12:20,  안녕, 나의 소녀(디지털),  10,000원","14:35,  안녕, 나의 소녀(디지털),  6,000원","16:50,  안녕, 나의 소녀(디지털),  7,000원","19:20,  안녕, 나의 소녀(디지털),  10,000원","21:35,  안녕, 나의 소녀(디지털),  10,000원",,55
2018-05-23,09관,"09:30,  트루스 오어 데어(디지털),  7,000원","11:35,  피터 래빗(디지털더빙)","13:40,  피터 래빗(디지털더빙)","15:45,  트루스 오어 데어(디지털)","17:55,  마징가 Z: 인피니티(디지털),  10,000원","20:00,  트루스 오어 데어(디지털),  10,000원","22:10,  트루스 오어 데어(디지털),  10,000원",64
2018-05-23,10관,"09:35,  레슬러(디지털)","11:50,  그날, 바다(디지털),  10,000원","14:10,  레슬러(디지털)","16:30,  레슬러(디지털)","18:55,  버닝(디지털),  10,000원","21:50,  그날, 바다(디지털),  10,000원",,35
2018-05-24,01관,"09:40,  데드풀 2(디지털),  7,000원","12:10,  데드풀 2(디지털),  10,000원","14:40,  데드풀 2(디지털),  10,000원","17:10,  데드풀 2(디지털),  10,000원","19:40,  데드풀 2(디지털),  10,000원","22:10,  데드풀 2(디지털),  10,000원",,249
2018-05-24,02관,"09:30,  독전(디지털),  7,000원","12:00,  독전(디지털),  10,000원","14:30,  독전(디지털),  10,000원","17:00,  독전(디지털),  10,000원","19:30,  독전(디지털),  10,000원","22:00,  독전(디지털),  10,000원",,249
2018-05-24,03관,"10:40,  독전(디지털),  7,000원","13:10,  독전(디지털),  10,000원","15:40,  독전(디지털),  10,000원","18:10,  독전(디지털),  10,000원","20:40,  독전(디지털),  10,000원",,,249
2018-05-24,04관,"10:40,  한 솔로: 스타워즈 스토리(디지털),  7,000원","13:25,  한 솔로: 스타워즈 스토리(디지털),  10,000원","16:10,  한 솔로: 스타워즈 스토리(디지털),  10,000원","18:55,  한 솔로: 스타워즈 스토리(디지털),  10,000원","21:40,  한 솔로: 스타워즈 스토리(디지털),  10,000원",,,249
2018-05-24,05관,"09:30,  어벤져스: 인피니티 워(디지털),  7,000원","12:25,  한 솔로: 스타워즈 스토리(디지털),  8,000원","15:10,  한 솔로: 스타워즈 스토리(디지털),  7,500원","17:55,  어벤져스: 인피니티 워(디지털),  8,000원","20:55,  어벤져스: 인피니티 워(디지털),  10,000원",,,74
2018-05-24,06관,"10:00,  안녕, 나의 소녀(디지털),  7,000원","12:15,  안녕, 나의 소녀(디지털),  10,000원","14:35,  안녕, 나의 소녀(디지털),  8,000원","16:50,  안녕, 나의 소녀(디지털),  8,000원","19:10,  안녕, 나의 소녀(디지털),  10,000원","21:30,  안녕, 나의 소녀(디지털),  8,000원",,54
2018-05-24,07관,"09:45,  버닝(디지털),  7,000원","12:40,  독전(디지털),  5,000원","15:25,  버닝(디지털),  10,000원","18:50,  독전(디지털),  10,000원","21:20,  버닝(디지털),  10,000원",,,74
2018-05-24,08관,,,"13:50,  데드풀 2(디지털),  10,000원","16:20,  데드풀 2(디지털),  10,000원","19:00,  데드풀 2(디지털),  10,000원","21:25,  데드풀 2(디지털),  10,000원",,55
2018-05-24,09관,"10:30,  데드풀 2(디지털),  5,000원","13:00,  데드풀 2(디지털),  5,000원",,"18:00,  데드풀 2(디지털),  10,000원","20:30,  데드풀 2(디지털),  10,000원",,,64
2018-05-24,10관,,,"13:40,  트루스 오어 데어(디지털),  7,000원",,"17:40,  트루스 오어 데어(디지털),  7,000원","19:50,  트루스 오어 데어(디지털),  10,000원",,35
2018-05-25,01관,"09:40,  데드풀 2(디지털),  7,000원","12:10,  데드풀 2(디지털),  11,000원","14:40,  데드풀 2(디지털),  11,000원","17:10,  데드풀 2(디지털),  11,000원","19:40,  데드풀 2(디지털),  11,000원","22:10,  데드풀 2(디지털),  11,000원",,249
2018-05-25,02관,"09:30,  독전(디지털),  7,000원","12:00,  독전(디지털),  11,000원","14:30,  독전(디지털),  11,000원","17:00,  독전(디지털),  11,000원","19:30,  독전(디지털),  11,000원","22:00,  독전(디지털),  11,000원",,249
2018-05-25,03관,"10:40,  독전(디지털),  7,000원","13:10,  독전(디지털),  11,000원","15:40,  독전(디지털),  11,000원","18:10,  독전(디지털),  11,000원","20:40,  독전(디지털),  11,000원",,,249
2018-05-25,04관,"10:30,  한 솔로: 스타워즈 스토리(디지털),  7,000원","13:35,  한 솔로: 스타워즈 스토리(디지털),  11,000원","16:20,  한 솔로: 스타워즈 스토리(디지털),  11,000원","19:05,  한 솔로: 스타워즈 스토리(디지털),  11,000원","21:50,  한 솔로: 스타워즈 스토리(디지털),  11,000원",,,249
2018-05-25,05관,"09:30,  어벤져스: 인피니티 워(디지털),  7,000원","12:25,  한 솔로: 스타워즈 스토리(디지털),  11,000원","15:10,  한 솔로: 스타워즈 스토리(디지털),  9,000원","17:55,  어벤져스: 인피니티 워(디지털),  8,000원","20:55,  어벤져스: 인피니티 워(디지털),  11,000원",,,74
2018-05-25,06관,,,"14:35,  안녕, 나의 소녀(디지털),  9,000원","16:50,  안녕, 나의 소녀(디지털),  11,000원","19:10,  안녕, 나의 소녀(디지털),  11,000원","21:30,  안녕, 나의 소녀(디지털),  11,000원",,54
2018-05-25,07관,"09:35,  버닝(디지털),  7,000원","12:35,  독전(디지털),  11,000원","15:25,  버닝(디지털),  11,000원","18:50,  독전(디지털),  11,000원","21:20,  독전(디지털),  11,000원",,,74
2018-05-25,08관,,"11:20,  데드풀 2(디지털),  9,000원","13:50,  안녕, 나의 소녀(디지털),  6,000원","16:30,  레슬러(디지털),  0원","19:00,  데드풀 2(디지털),  11,000원","21:25,  데드풀 2(디지털),  11,000원",,55
2018-05-25,09관,"10:30,  데드풀 2(디지털),  7,000원",,,"18:00,  데드풀 2(디지털),  11,000원","20:30,  데드풀 2(디지털),  9,000원",,,64
2018-05-25,10관,,,"13:40,  트루스 오어 데어(디지털),  11,000원",,"17:40,  트루스 오어 데어(디지털),  11,000원","19:50,  트루스 오어 데어(디지털),  11,000원","22:00,  그날, 바다(디지털),  11,000원",35
2018-05-26,01관,"09:30,  데드풀 2(디지털),  8,000원","12:00,  데드풀 2(디지털),  11,000원","14:30,  데드풀 2(디지털),  11,000원","17:00,  데드풀 2(디지털),  11,000원","19:30,  데드풀 2(디지털),  11,000원","22:00,  데드풀 2(디지털),  11,000원",,249
2018-05-26,02관,"09:40,  독전(디지털),  7,000원","12:10,  독전(디지털),  11,000원","14:40,  독전(디지털),  11,000원","17:10,  독전(디지털),  11,000원","19:40,  독전(디지털),  11,000원","22:10,  독전(디지털),  11,000원",,249
2018-05-26,03관,"10:40,  독전(디지털),  7,000원","13:10,  독전(디지털),  11,000원","15:40,  독전(디지털),  11,000원","18:10,  독전(디지털),  11,000원","20:40,  독전(디지털),  11,000원",,,249
2018-05-26,04관,"09:55,  어벤져스: 인피니티 워(디지털),  7,000원","13:00,  피터 래빗(디지털더빙),  9,000원","15:10,  독전(디지털),  11,000원","17:40,  한 솔로: 스타워즈 스토리(디지털),  11,000원","20:30,  한 솔로: 스타워즈 스토리(디지털),  11,000원",,,249
2018-05-26,05관,"09:30,  한 솔로: 스타워즈 스토리(디지털),  9,000원","12:15,  어벤져스: 인피니티 워(디지털),  11,000원","15:15,  한 솔로: 스타워즈 스토리(디지털),  11,000원","18:00,  어벤져스: 인피니티 워(디지털),  11,000원","21:30,  한 솔로: 스타워즈 스토리(디지털),  11,000원",,,74
2018-05-26,06관,"10:00,  안녕, 나의 소녀(디지털),  6,000원","12:20,  안녕, 나의 소녀(디지털),  9,000원","14:35,  안녕, 나의 소녀(디지털),  11,000원","16:50,  안녕, 나의 소녀(디지털),  11,000원","19:05,  안녕, 나의 소녀(디지털),  11,000원","21:35,  안녕, 나의 소녀(디지털),  11,000원",,54
2018-05-26,07관,"10:00,  데드풀 2(디지털),  7,000원","12:25,  버닝(디지털),  11,000원","15:20,  데드풀 2(디지털),  11,000원","17:45,  버닝(디지털),  11,000원","20:40,  어벤져스: 인피니티 워(디지털),  11,000원",,,74
2018-05-26,08관,,"11:20,  레슬러(디지털),  11,000원","13:40,  데드풀 2(디지털),  11,000원","16:10,  데드풀 2(디지털),  11,000원","18:40,  데드풀 2(디지털),  11,000원","21:10,  데드풀 2(디지털),  11,000원",,55
