상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2018-11-21,02관,"10:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  5,000원","13:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  10,000원","16:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  10,000원","18:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","21:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","24:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  10,000원",,,,153
2018-11-21,03관,"10:50,  보헤미안 랩소디(디지털),  7,000원","13:30,  보헤미안 랩소디(디지털),  10,000원","16:10,  보헤미안 랩소디(디지털),  11,000원","18:50,  보헤미안 랩소디(디지털),  11,000원","21:30,  보헤미안 랩소디(디지털),  11,000원","24:10,  보헤미안 랩소디(디지털),  9,000원",,,,151
2018-11-21,04관,"09:30,  완벽한 타인(디지털),  7,000원","11:50,  완벽한 타인(디지털),  10,000원","14:10,  완벽한 타인(디지털),  10,000원","16:30,  번 더 스테이지: 더 무비(디지털),  11,000원","18:20,  번 더 스테이지: 더 무비(디지털),  11,000원","20:10,  완벽한 타인(디지털),  11,000원","22:45,  완벽한 타인(디지털),  10,000원","25:10,  번 더 스테이지: 더 무비(디지털),  8,000원",,127
2018-11-21,05관,"09:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  7,000원","12:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  9,000원","15:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  10,000원","17:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","20:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","23:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  10,000원",,,,183
2018-11-22,01관,"10:00,  성난황소(디지털),  7,000원","12:20,  성난황소(디지털),  9,000원","14:40,  성난황소(디지털),  10,000원","17:00,  번 더 스테이지: 더 무비(디지털),  11,000원","18:50,  성난황소(디지털),  11,000원","21:20,  성난황소(디지털),  11,000원","23:40,  성난황소(디지털),  10,000원",,,140
2018-11-22,02관,"10:20,  보헤미안 랩소디(디지털),  7,000원","13:10,  보헤미안 랩소디(디지털),  10,000원","15:50,  보헤미안 랩소디(디지털),  10,000원","18:30,  보헤미안 랩소디(디지털),  11,000원","21:10,  보헤미안 랩소디(디지털),  11,000원","23:50,  보헤미안 랩소디(디지털),  10,000원",,,,153
2018-11-22,03관,"09:50,  신비한 동물들과 그린델왈드의 범죄(디지털),  7,000원","12:30,  신비한 동물들과 그린델왈드의 범죄(디지털),  10,000원","15:10,  신비한 동물들과 그린델왈드의 범죄(디지털),  10,000원","17:50,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","20:30,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","23:10,  신비한 동물들과 그린델왈드의 범죄(디지털),  10,000원",,,,151
2018-11-22,04관,"10:10,  툴리(디지털),  7,000원","12:10,  보헤미안 랩소디(디지털),  9,000원","14:50,  완벽한 타인(디지털),  10,000원","17:20,  툴리(디지털),  11,000원","19:20,  보헤미안 랩소디(디지털),  11,000원","22:00,  완벽한 타인(디지털),  11,000원","24:20,  툴리(디지털),  9,000원",,,127
2018-11-22,05관,"09:30,  완벽한 타인(디지털),  8,000원","11:50,  완벽한 타인(디지털),  9,000원","14:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  10,000원","17:10,  완벽한 타인(디지털),  11,000원","19:30,  국가부도의 날(디지털),  9,000원","22:00,  보헤미안 랩소디(디지털),  11,000원",,,,183
2018-11-23,01관,"09:50,  툴리(디지털)","11:50,  완벽한 타인(디지털),  12,000원","14:10,  툴리(디지털),  12,000원","16:10,  번 더 스테이지: 더 무비(디지털),  12,000원","18:00,  툴리(디지털),  12,000원","20:00,  보헤미안 랩소디(디지털),  12,000원","22:40,  보헤미안 랩소디(디지털),  12,000원",,,140
