상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2019-08-14,03관,"09:55,  분노의 질주: 홉스&쇼(디지털),  7,000원","12:35,  분노의 질주: 홉스&쇼(디지털),  10,000원","15:15,  분노의 질주: 홉스&쇼(디지털),  10,000원","17:55,  분노의 질주: 홉스&쇼(디지털),  10,000원","20:35,  분노의 질주: 홉스&쇼(디지털),  10,000원","23:15,  분노의 질주: 홉스&쇼(디지털),  10,000원",,,,182
2019-08-14,04관,"09:30,  사자(디지털),  7,000원","12:05,  사자(디지털),  10,000원","14:40,  엑시트(디지털),  10,000원","16:50,  엑시트(디지털),  10,000원","19:00,  사자(디지털),  10,000원","21:35,  사자(디지털),  10,000원","24:20,  봉오동 전투(디지털),  8,000원",,,109
2019-08-14,05관,"10:55,  엑시트(디지털),  7,000원","13:00,  봉오동 전투(디지털),  10,000원","15:40,  봉오동 전투(디지털),  10,000원","18:20,  봉오동 전투(디지털),  10,000원","21:00,  봉오동 전투(디지털),  10,000원","23:40,  봉오동 전투(디지털),  10,000원",,,,155
2019-08-14,06관,"10:45,  봉오동 전투(디지털),  7,000원","13:25,  엑시트(디지털),  10,000원","15:30,  엑시트(디지털),  10,000원","17:40,  엑시트(디지털),  10,000원","19:45,  엑시트(디지털),  10,000원","22:00,  엑시트(디지털),  10,000원","24:10,  엑시트(디지털),  8,000원",,,136
2019-08-15,01관,"10:20,  분노의 질주: 홉스&쇼(디지털),  7,000원","13:00,  원더랜드(디지털더빙),  10,000원","15:00,  분노의 질주: 홉스&쇼(디지털),  10,000원","17:40,  분노의 질주: 홉스&쇼(디지털),  10,000원","20:20,  분노의 질주: 홉스&쇼(디지털),  10,000원","23:00,  분노의 질주: 홉스&쇼(디지털),  10,000원",,,,221
2019-08-15,02관,"08:20,  분노의 질주: 홉스&쇼(디지털),  7,000원","11:00,  분노의 질주: 홉스&쇼(디지털),  7,000원","13:40,  분노의 질주: 홉스&쇼(디지털),  10,000원","16:20,  분노의 질주: 홉스&쇼(디지털),  10,000원","19:00,  분노의 질주: 홉스&쇼(디지털),  10,000원","21:40,  분노의 질주: 홉스&쇼(디지털),  10,000원","24:20,  분노의 질주: 홉스&쇼(디지털),  8,000원",,,179
2019-08-15,03관,"09:50,  봉오동 전투(디지털),  7,000원","12:30,  분노의 질주: 홉스&쇼(디지털),  10,000원","15:10,  봉오동 전투(디지털),  10,000원","17:55,  봉오동 전투(디지털),  10,000원","20:40,  봉오동 전투(디지털),  10,000원","23:20,  봉오동 전투(디지털),  10,000원",,,,182
2019-08-15,04관,"09:55,  안녕, 티라노: 영원히, 함께(디지털더빙),  6,000원","11:55,  사자(디지털),  8,000원","14:30,  봉오동 전투(디지털),  10,000원","17:10,  사자(디지털),  10,000원","19:45,  암전(디지털),  10,000원","21:40,  사자(디지털),  10,000원","24:15,  암전(디지털),  8,000원",,,109
2019-08-15,05관,"11:00,  엑시트(디지털),  7,000원","13:10,  엑시트(디지털),  10,000원","15:20,  엑시트(디지털),  10,000원","17:25,  엑시트(디지털),  10,000원","19:30,  엑시트(디지털),  10,000원","21:35,  엑시트(디지털),  10,000원","24:00,  엑시트(디지털),  8,000원",,,155
2019-08-15,06관,"10:40,  봉오동 전투(디지털),  7,000원","13:20,  봉오동 전투(디지털),  10,000원","16:00,  봉오동 전투(디지털),  10,000원","19:10,  봉오동 전투(디지털),  10,000원","21:50,  봉오동 전투(디지털),  10,000원","24:30,  봉오동 전투(디지털),  8,000원",,,,136
2019-08-16,01관,"09:10,  분노의 질주: 홉스&쇼(디지털),  7,000원","11:50,  원더랜드(디지털더빙)","13:40,  분노의 질주: 홉스&쇼(디지털),  10,000원","16:25,  분노의 질주: 홉스&쇼(디지털),  10,000원","19:10,  분노의 질주: 홉스&쇼(디지털),  10,000원","21:50,  분노의 질주: 홉스&쇼(디지털),  10,000원","24:30,  분노의 질주: 홉스&쇼(디지털),  8,000원",,,221
2019-08-16,02관,"09:00,  봉오동 전투(디지털),  7,000원","11:40,  봉오동 전투(디지털),  10,000원","14:20,  분노의 질주: 홉스&쇼(디지털),  10,000원","17:00,  봉오동 전투(디지털),  10,000원","19:40,  봉오동 전투(디지털),  8,500원","22:20,  봉오동 전투(디지털),  10,000원",,,,179
