상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2018-09-14,04관,"11:00,  물괴(디지털),  6,000원","13:10,  물괴(디지털),  5,000원","15:20,  물괴(디지털),  11,000원","17:30,  물괴(디지털),  11,000원","19:40,  물괴(디지털),  11,000원","21:50,  물괴(디지털),  11,000원",,,155
2018-09-14,05관,"10:10,  더 프레데터(디지털),  8,000원","12:25,  더 프레데터(디지털),  5,000원","14:40,  더 프레데터(디지털),  9,000원","16:55,  더 프레데터(디지털),  9,000원","19:20,  더 프레데터(디지털),  11,000원","21:35,  더 프레데터(디지털),  11,000원","23:50,  더 프레데터(디지털),  10,000원",,102
2018-09-14,06관,,,"14:00,  물괴(디지털),  11,000원","16:10,  물괴(디지털),  11,000원","18:20,  물괴(디지털),  8,000원","20:30,  물괴(디지털),  11,000원","22:40,  물괴(디지털),  9,000원",,92
2018-09-14,07관,,,"14:50,  서치(디지털),  11,000원","17:00,  서치(디지털),  6,500원","19:10,  서치(디지털),  11,000원","21:20,  서치(디지털),  11,000원","23:30,  서치(디지털),  10,000원",,92
2018-09-15,01관,"10:20,  물괴(디지털),  8,000원","12:30,  물괴(디지털),  11,000원","14:40,  물괴(디지털),  11,000원","16:50,  물괴(디지털),  9,000원","19:00,  물괴(디지털)","21:10,  물괴(디지털),  11,000원","23:20,  물괴(디지털),  10,000원",,85
2018-09-15,02관,"10:00,  바니부기: 드래곤 에그를 찾아서(디지털더빙),  6,000원","11:50,  바니부기: 드래곤 에그를 찾아서(디지털더빙),  11,000원","13:40,  더 게스트(디지털),  11,000원","15:50,  서치(디지털),  11,000원","18:00,  상류사회(디지털),  11,000원","20:25,  더 프레데터(디지털),  11,000원","22:55,  더 프레데터(디지털),  11,000원",,39
2018-09-15,03관,"10:40,  너의 결혼식(디지털)","12:55,  너의 결혼식(디지털),  11,000원","15:10,  신과함께-인과 연(디지털),  11,000원","17:55,  너의 결혼식(디지털),  11,000원","20:10,  서치(디지털),  11,000원","22:20,  서치(디지털),  11,000원",,,79
2018-09-15,04관,"11:00,  물괴(디지털),  8,000원","13:10,  물괴(디지털),  11,000원","15:20,  물괴(디지털),  11,000원","17:30,  물괴(디지털),  11,000원","19:40,  물괴(디지털),  11,000원","21:50,  물괴(디지털),  11,000원","24:00,  물괴(디지털),  10,000원",,155
2018-09-15,05관,"10:30,  서치(디지털),  8,000원","12:40,  서치(디지털),  11,000원","14:50,  서치(디지털),  11,000원","17:00,  서치(디지털),  11,000원","19:10,  서치(디지털),  11,000원","21:20,  서치(디지털),  11,000원","23:30,  서치(디지털),  10,000원",,102
2018-09-15,06관,"09:40,  물괴(디지털),  8,000원","11:50,  물괴(디지털),  11,000원","14:00,  물괴(디지털),  11,000원","16:10,  물괴(디지털),  11,000원","18:20,  물괴(디지털),  11,000원","20:30,  물괴(디지털),  9,000원","22:40,  물괴(디지털),  11,000원",,92
2018-09-15,07관,"10:10,  더 프레데터(디지털),  8,000원","12:25,  더 프레데터(디지털),  11,000원","14:40,  더 프레데터(디지털),  11,000원","16:55,  더 프레데터(디지털),  11,000원","19:20,  더 프레데터(디지털),  9,000원","21:35,  더 프레데터(디지털),  9,000원","23:50,  더 프레데터(디지털),  10,000원",,92
2018-09-16,01관,"10:20,  물괴(디지털),  8,000원","12:30,  물괴(디지털),  11,000원","14:40,  물괴(디지털),  11,000원","16:50,  물괴(디지털),  11,000원","19:00,  물괴(디지털),  11,000원","21:10,  물괴(디지털),  9,000원","23:20,  물괴(디지털),  10,000원",,85
2018-09-16,02관,"10:00,  바니부기: 드래곤 에그를 찾아서(디지털더빙),  8,000원","11:50,  바니부기: 드래곤 에그를 찾아서(디지털더빙),  11,000원","13:40,  더 게스트(디지털),  5,000원","15:50,  서치(디지털),  11,000원","18:00,  상류사회(디지털),  11,000원","20:25,  더 프레데터(디지털),  11,000원","22:55,  더 프레데터(디지털)",,39
2018-09-16,03관,"10:40,  너의 결혼식(디지털),  8,000원","12:55,  너의 결혼식(디지털),  9,000원","15:10,  신과함께-인과 연(디지털),  11,000원","17:55,  너의 결혼식(디지털),  11,000원","20:10,  서치(디지털),  11,000원","22:20,  서치(디지털),  9,000원",,,79
2018-09-16,04관,"11:00,  물괴(디지털)","13:10,  물괴(디지털),  9,000원","15:20,  물괴(디지털),  11,000원","17:30,  물괴(디지털),  11,000원","19:40,  물괴(디지털),  11,000원","21:50,  물괴(디지털),  11,000원","24:00,  물괴(디지털),  10,000원",,155
2018-09-16,05관,"10:30,  서치(디지털),  8,000원","12:40,  서치(디지털),  11,000원","14:50,  서치(디지털),  11,000원","17:00,  서치(디지털),  11,000원","19:10,  서치(디지털),  11,000원","21:20,  서치(디지털),  11,000원","23:30,  서치(디지털),  10,000원",,102
2018-09-16,06관,"09:40,  물괴(디지털),  8,000원","11:50,  물괴(디지털),  9,000원","14:00,  물괴(디지털),  11,000원","16:10,  물괴(디지털),  11,000원","18:20,  물괴(디지털),  11,000원","20:30,  물괴(디지털),  11,000원","22:40,  물괴(디지털)",,92
2018-09-16,07관,"10:10,  더 프레데터(디지털),  8,000원","12:25,  더 프레데터(디지털),  9,000원","14:40,  더 프레데터(디지털),  11,000원","16:55,  더 프레데터(디지털),  11,000원","19:20,  더 프레데터(디지털),  9,000원","21:35,  더 프레데터(디지털),  11,000원","23:50,  더 프레데터(디지털)",,92
2018-09-17,01관,"10:20,  물괴(디지털),  7,000원","12:30,  물괴(디지털),  5,000원","14:40,  물괴(디지털),  9,000원",,"19:00,  너의 결혼식(디지털),  10,000원","21:15,  상류사회(디지털),  10,000원",,,85
2018-09-17,02관,,,,,"17:55,  상류사회(디지털),  8,000원","20:20,  더 프레데터(디지털),  5,000원",,,39
2018-09-17,03관,"10:40,  너의 결혼식(디지털),  7,000원","12:55,  너의 결혼식(디지털),  10,000원","15:10,  신과함께-인과 연(디지털),  6,500원","17:55,  너의 결혼식(디지털),  10,000원","20:10,  서치(디지털),  10,000원","22:20,  서치(디지털),  7,000원",,,79
2018-09-17,04관,"11:00,  물괴(디지털),  5,000원",,"15:20,  물괴(디지털),  5,650원","17:30,  물괴(디지털),  10,000원","19:40,  물괴(디지털),  10,000원","21:50,  물괴(디지털),  10,000원",,,155
2018-09-17,05관,"10:10,  더 프레데터(디지털),  7,000원","12:25,  더 프레데터(디지털),  9,000원",,"16:55,  더 프레데터(디지털),  7,000원","19:20,  더 프레데터(디지털),  10,000원","21:35,  더 프레데터(디지털),  5,000원",,,102
2018-09-17,06관,"09:40,  물괴(디지털),  7,000원",,,,,"20:30,  물괴(디지털),  6,000원",,,92
2018-09-17,07관,"10:30,  서치(디지털),  7,000원","12:40,  서치(디지털),  8,000원","14:50,  서치(디지털),  10,000원","17:00,  서치(디지털),  10,000원","19:10,  서치(디지털),  10,000원","21:20,  서치(디지털),  10,000원","23:30,  서치(디지털),  9,000원",,92
2018-09-18,01관,"10:20,  물괴(디지털),  7,000원",,,"16:50,  물괴(디지털),  8,000원","19:00,  너의 결혼식(디지털),  10,000원",,"23:40,  물괴(디지털),  9,000원",,85
2018-09-18,02관,,,"13:35,  상류사회(디지털),  5,000원","16:00,  더 게스트(디지털),  10,000원",,"20:20,  더 프레데터(디지털),  10,000원","22:50,  더 게스트(디지털),  6,000원",,39
2018-09-18,03관,,,"15:10,  신과함께-인과 연(디지털),  10,000원",,"20:10,  서치(디지털),  10,000원","22:20,  서치(디지털),  6,000원",,,79
2018-09-18,04관,"11:00,  물괴(디지털),  10,000원","13:10,  물괴(디지털),  6,000원","15:20,  물괴(디지털),  10,000원",,"19:40,  물괴(디지털),  10,000원",,,,155
2018-09-18,05관,"10:10,  더 프레데터(디지털),  7,000원","12:25,  더 프레데터(디지털),  6,000원","14:40,  더 프레데터(디지털),  10,000원","16:55,  더 프레데터(디지털),  7,500원","19:20,  더 프레데터(디지털),  8,000원","21:35,  더 프레데터(디지털),  10,000원",,,102
2018-09-18,06관,"09:40,  물괴(디지털),  7,000원","11:50,  물괴(디지털),  6,000원","14:00,  물괴(디지털),  10,000원","16:10,  물괴(디지털),  10,000원",,"20:30,  물괴(디지털),  10,000원","22:40,  물괴(디지털),  7,000원",,92
2018-09-18,07관,"10:30,  서치(디지털),  7,000원","12:40,  서치(디지털),  6,000원","14:50,  서치(디지털),  5,000원","17:00,  서치(디지털),  8,000원","19:10,  서치(디지털),  10,000원","21:20,  서치(디지털),  10,000원",,,92
2018-09-19,01관,"09:50,  명당(디지털),  7,000원","12:20,  명당(디지털),  10,000원","14:50,  명당(디지털),  10,000원","17:20,  명당(디지털),  10,000원","19:50,  명당(디지털),  10,000원","22:20,  명당(디지털),  10,000원",,,85
2018-09-19,02관,,,"14:40,  더 넌(디지털),  10,000원","16:50,  더 넌(디지털),  8,000원","19:00,  더 넌(디지털),  10,000원","21:10,  더 넌(디지털),  10,000원","23:20,  안시성(디지털),  9,000원",,39
2018-09-19,03관,,,"13:30,  협상(디지털),  10,000원","15:50,  협상(디지털),  10,000원","18:10,  협상(디지털),  10,000원","20:30,  협상(디지털),  10,000원","23:00,  협상(디지털),  9,000원",,79
2018-09-19,04관,"11:00,  명당(디지털),  6,000원","13:30,  명당(디지털),  10,000원","16:00,  명당(디지털),  10,000원","19:00,  안시성(디지털),  5,000원","22:10,  안시성(디지털),  10,000원",,,,155
2018-09-19,05관,"10:30,  서치(디지털),  7,000원",,"16:50,  서치(디지털),  10,000원","19:10,  안시성(디지털),  5,650원","22:00,  서치(디지털),  10,000원",,,,102
2018-09-19,06관,"10:00,  협상(디지털),  7,000원","12:20,  협상(디지털),  10,000원","14:40,  협상(디지털),  10,000원","17:00,  협상(디지털),  10,000원","19:20,  협상(디지털),  10,000원","21:40,  협상(디지털),  10,000원","24:00,  더 넌(디지털),  9,000원",,92
2018-09-19,07관,"10:10,  안시성(디지털),  5,000원","13:00,  안시성(디지털),  10,000원","15:50,  안시성(디지털),  10,000원","18:40,  명당(디지털),  10,000원","21:10,  명당(디지털),  10,000원","23:40,  명당(디지털),  9,000원",,,92
2018-09-20,01관,"10:20,  명당(디지털),  7,000원","12:50,  명당(디지털),  10,000원","15:20,  명당(디지털),  10,000원","17:50,  명당(디지털),  10,000원","20:20,  명당(디지털),  10,000원","23:00,  명당(디지털),  9,000원",,,85
2018-09-20,02관,"10:00,  더 넌(디지털),  9,000원","12:00,  물괴(디지털),  10,000원","14:10,  더 넌(디지털),  5,650원","16:05,  더 넌(디지털),  10,000원","18:00,  더 넌(디지털),  8,000원","20:10,  안시성(디지털),  10,000원","23:10,  안시성(디지털),  9,000원",,39
2018-09-20,03관,"09:50,  서치(디지털),  7,000원","12:00,  협상(디지털),  6,000원","14:20,  협상(디지털),  10,000원","16:40,  협상(디지털),  10,000원","19:00,  협상(디지털),  10,000원","21:20,  협상(디지털),  10,000원","23:40,  협상(디지털),  9,000원",,79
2018-09-20,04관,,"11:30,  명당(디지털),  10,000원","14:00,  명당(디지털),  6,000원","16:30,  명당(디지털),  10,000원","19:10,  명당(디지털),  10,000원","21:40,  명당(디지털),  10,000원",,,155
2018-09-20,05관,"09:30,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  7,000원","11:00,  안시성(디지털),  10,000원","13:50,  안시성(디지털),  10,000원","16:35,  안시성(디지털),  10,000원","19:20,  안시성(디지털),  10,000원","22:10,  안시성(디지털),  10,000원",,,102
2018-09-20,06관,"09:40,  안시성(디지털),  7,000원","12:30,  안시성(디지털),  10,000원","15:20,  안시성(디지털),  10,000원","18:10,  안시성(디지털),  10,000원","21:00,  안시성(디지털),  10,000원","23:50,  더 넌(디지털),  9,000원",,,92
2018-09-20,07관,"10:40,  협상(디지털),  5,000원","13:10,  협상(디지털),  10,000원","15:30,  협상(디지털),  5,000원","17:50,  협상(디지털),  10,000원","20:10,  협상(디지털),  10,000원","22:30,  협상(디지털),  7,000원",,,92
2018-09-21,01관,"10:50,  명당(디지털),  8,000원","13:20,  명당(디지털),  11,000원","15:50,  명당(디지털),  9,000원","18:20,  명당(디지털),  11,000원","20:50,  명당(디지털),  11,000원","23:30,  명당(디지털),  10,000원",,,85
2018-09-21,02관,"10:10,  루이스(디지털더빙),  8,000원","12:00,  물괴(디지털),  11,000원","14:10,  더 넌(디지털),  9,000원","16:05,  더 넌(디지털),  11,000원","18:00,  더 넌(디지털),  11,000원","20:10,  안시성(디지털),  11,000원","23:10,  안시성(디지털),  10,000원",,39
2018-09-21,03관,"09:50,  서치(디지털),  6,000원","12:00,  협상(디지털),  11,000원","14:20,  협상(디지털),  11,000원","16:40,  협상(디지털),  11,000원","19:00,  협상(디지털),  0원","21:20,  협상(디지털),  11,000원","23:40,  협상(디지털),  10,000원",,79
2018-09-21,04관,,"12:10,  명당(디지털),  11,000원","14:40,  명당(디지털),  11,000원","17:10,  명당(디지털),  11,000원","19:40,  명당(디지털),  11,000원","22:10,  명당(디지털),  11,000원",,,155
2018-09-21,05관,"09:30,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털)","11:00,  안시성(디지털),  11,000원","13:50,  안시성(디지털),  11,000원","16:35,  안시성(디지털),  11,000원","19:20,  안시성(디지털),  11,000원","22:10,  안시성(디지털),  11,000원",,,102
2018-09-21,06관,"09:40,  안시성(디지털),  8,000원","12:30,  안시성(디지털),  11,000원","15:20,  안시성(디지털),  11,000원","18:10,  안시성(디지털),  11,000원","21:00,  안시성(디지털),  11,000원","23:50,  더 넌(디지털),  10,000원",,,92
2018-09-21,07관,"10:40,  협상(디지털)","13:10,  협상(디지털),  11,000원","15:30,  협상(디지털),  11,000원","17:50,  협상(디지털),  11,000원","20:10,  협상(디지털),  11,000원","22:30,  협상(디지털),  11,000원",,,92
2018-09-22,01관,"10:55,  명당(디지털),  8,000원","13:25,  명당(디지털),  11,000원","15:55,  명당(디지털),  11,000원","18:25,  명당(디지털),  11,000원","20:55,  명당(디지털),  11,000원","23:30,  명당(디지털),  10,000원",,,85
2018-09-22,02관,"10:20,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  8,000원","12:00,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  11,000원","13:40,  루이스(디지털더빙),  11,000원","15:35,  루이스(디지털더빙),  11,000원","17:40,  더 넌(디지털),  11,000원","19:50,  더 넌(디지털),  11,000원","22:00,  더 넌(디지털),  11,000원",,39
2018-09-22,03관,,"11:30,  루이스(디지털더빙),  11,000원","13:20,  협상(디지털),  11,000원","15:40,  안시성(디지털),  11,000원","18:25,  안시성(디지털),  11,000원","21:10,  안시성(디지털),  11,000원","23:55,  더 넌(디지털),  10,000원",,79
2018-09-22,04관,"09:40,  명당(디지털),  8,000원","12:10,  명당(디지털),  11,000원","14:40,  명당(디지털),  11,000원","17:10,  명당(디지털),  11,000원","19:40,  명당(디지털),  11,000원","22:10,  명당(디지털),  11,000원",,,155
2018-09-22,05관,"10:40,  안시성(디지털),  8,000원","13:30,  안시성(디지털),  11,000원","16:20,  안시성(디지털),  11,000원","19:10,  안시성(디지털),  11,000원","21:55,  안시성(디지털),  11,000원",,,,102
2018-09-22,06관,"09:20,  안시성(디지털),  8,000원","12:05,  안시성(디지털),  11,000원","15:00,  안시성(디지털),  11,000원","17:45,  안시성(디지털),  11,000원","20:35,  안시성(디지털),  11,000원","23:20,  안시성(디지털),  10,000원",,,92
2018-09-22,07관,"09:50,  협상(디지털),  8,000원","12:20,  협상(디지털),  11,000원","14:40,  협상(디지털),  11,000원","17:00,  협상(디지털),  11,000원","19:20,  협상(디지털),  11,000원","21:40,  협상(디지털),  11,000원","24:00,  협상(디지털),  10,000원",,92
2018-09-23,01관,"10:55,  명당(디지털),  8,000원","13:25,  명당(디지털),  11,000원","15:55,  명당(디지털),  11,000원","18:25,  명당(디지털),  11,000원","20:55,  명당(디지털),  11,000원",,,,85
2018-09-23,02관,"10:20,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  8,000원","12:00,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  11,000원","13:40,  루이스(디지털더빙),  11,000원","15:35,  루이스(디지털더빙),  11,000원","17:40,  더 넌(디지털),  11,000원","19:50,  더 넌(디지털),  11,000원","22:00,  더 넌(디지털),  11,000원",,39
2018-09-23,03관,"09:30,  루이스(디지털더빙),  6,000원","11:30,  루이스(디지털더빙),  11,000원","13:20,  협상(디지털),  9,000원","15:40,  안시성(디지털),  11,000원","18:25,  안시성(디지털),  11,000원","21:10,  안시성(디지털),  11,000원","23:55,  더 넌(디지털),  10,000원",,79
2018-09-23,04관,,"12:10,  명당(디지털),  11,000원","14:40,  명당(디지털),  11,000원","17:10,  명당(디지털),  11,000원","19:40,  명당(디지털),  11,000원","22:10,  명당(디지털),  11,000원",,,155
2018-09-23,05관,"10:40,  안시성(디지털),  8,000원","13:30,  안시성(디지털),  11,000원","16:20,  안시성(디지털),  11,000원","19:10,  안시성(디지털),  11,000원","21:55,  안시성(디지털),  11,000원",,,,102
2018-09-23,06관,"09:20,  안시성(디지털),  8,000원","12:05,  안시성(디지털),  11,000원","15:00,  안시성(디지털),  11,000원","17:45,  안시성(디지털),  11,000원","20:35,  안시성(디지털),  11,000원","23:20,  안시성(디지털),  10,000원",,,92
2018-09-23,07관,"09:50,  협상(디지털),  8,000원","12:20,  협상(디지털),  9,000원","14:40,  협상(디지털),  11,000원","17:00,  협상(디지털),  11,000원","19:20,  협상(디지털),  11,000원","21:40,  협상(디지털),  11,000원","24:00,  협상(디지털),  10,000원",,92
2018-09-24,01관,"10:55,  명당(디지털),  8,000원","13:25,  명당(디지털),  5,000원","15:55,  명당(디지털),  11,000원","18:25,  명당(디지털),  11,000원","20:55,  명당(디지털),  11,000원","23:30,  명당(디지털),  10,000원",,,85
2018-09-24,02관,"10:20,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  8,000원","12:00,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  11,000원","13:40,  루이스(디지털더빙),  11,000원","15:35,  루이스(디지털더빙),  11,000원","17:40,  더 넌(디지털),  11,000원","19:50,  더 넌(디지털),  11,000원","22:00,  더 넌(디지털),  11,000원",,39
2018-09-24,03관,"09:30,  루이스(디지털더빙)","11:30,  루이스(디지털더빙)","13:20,  협상(디지털),  11,000원","15:40,  안시성(디지털),  11,000원","18:25,  안시성(디지털),  11,000원","21:10,  안시성(디지털),  11,000원","23:55,  더 넌(디지털),  10,000원",,79
2018-09-24,04관,"09:40,  명당(디지털)","12:10,  명당(디지털),  11,000원","14:40,  명당(디지털),  11,000원","17:10,  명당(디지털),  11,000원","19:40,  명당(디지털),  11,000원","22:10,  명당(디지털),  11,000원",,,155
2018-09-24,05관,"10:40,  안시성(디지털),  8,000원","13:30,  안시성(디지털),  11,000원","16:20,  안시성(디지털),  11,000원","19:10,  안시성(디지털),  11,000원","21:55,  안시성(디지털),  11,000원",,,,102
2018-09-24,06관,"09:20,  안시성(디지털),  8,000원","12:05,  안시성(디지털),  11,000원","15:00,  안시성(디지털),  11,000원","17:45,  안시성(디지털),  11,000원","20:35,  안시성(디지털),  11,000원","23:20,  안시성(디지털),  10,000원",,,92
2018-09-24,07관,"09:50,  협상(디지털),  8,000원","12:20,  협상(디지털),  11,000원","14:40,  협상(디지털),  11,000원","17:00,  협상(디지털),  11,000원","19:20,  협상(디지털),  11,000원","21:40,  협상(디지털),  11,000원","24:00,  협상(디지털),  10,000원",,92
2018-09-25,01관,"10:55,  명당(디지털),  9,000원","13:25,  명당(디지털),  11,000원","15:55,  명당(디지털),  11,000원","18:25,  명당(디지털),  11,000원","20:55,  명당(디지털),  11,000원","23:30,  명당(디지털),  10,000원",,,85
2018-09-25,02관,"10:20,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  8,000원","12:00,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  11,000원","13:40,  루이스(디지털더빙),  11,000원","15:35,  루이스(디지털더빙),  11,000원","17:40,  더 넌(디지털),  11,000원","19:50,  더 넌(디지털),  11,000원","22:00,  더 넌(디지털),  11,000원",,39
2018-09-25,03관,"09:30,  루이스(디지털더빙),  8,000원","11:30,  루이스(디지털더빙),  11,000원","13:20,  협상(디지털),  11,000원","15:40,  안시성(디지털),  11,000원","18:25,  안시성(디지털),  11,000원","21:10,  안시성(디지털),  11,000원","23:55,  더 넌(디지털),  10,000원",,79
2018-09-25,04관,"09:20,  명당(디지털),  8,000원","11:50,  명당(디지털),  11,000원","14:20,  안시성(디지털),  11,000원","17:05,  안시성(디지털),  11,000원","19:50,  안시성(디지털),  11,000원","22:35,  안시성(디지털),  11,000원",,,155
2018-09-25,05관,"10:40,  안시성(디지털),  8,000원","13:30,  안시성(디지털),  11,000원","16:20,  안시성(디지털),  11,000원","19:10,  안시성(디지털),  11,000원","21:55,  안시성(디지털),  11,000원",,,,102
2018-09-25,06관,"09:20,  안시성(디지털),  8,000원","12:05,  안시성(디지털),  11,000원","15:00,  안시성(디지털),  11,000원","17:45,  안시성(디지털),  11,000원","20:35,  안시성(디지털),  11,000원","23:20,  안시성(디지털),  10,000원",,,92
2018-09-25,07관,"09:50,  협상(디지털),  8,000원","12:20,  협상(디지털),  11,000원","14:40,  협상(디지털),  11,000원","17:00,  협상(디지털),  11,000원","19:20,  협상(디지털),  11,000원","21:40,  협상(디지털),  11,000원","24:00,  협상(디지털),  10,000원",,92
2018-09-26,01관,"10:55,  명당(디지털),  8,000원","14:00,  안시성(디지털),  11,000원","17:00,  안시성(디지털),  5,000원","19:50,  안시성(디지털),  5,000원","23:00,  안시성(디지털),  10,000원",,,,85
2018-09-26,02관,"10:20,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  8,000원","12:00,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  11,000원","13:40,  루이스(디지털더빙),  11,000원","15:35,  루이스(디지털더빙),  11,000원","17:40,  더 넌(디지털),  5,000원","19:50,  더 넌(디지털),  5,000원","22:00,  더 넌(디지털),  11,000원",,39
2018-09-26,03관,"09:30,  루이스(디지털더빙),  8,000원","11:30,  루이스(디지털더빙),  11,000원","13:20,  협상(디지털),  11,000원","15:40,  안시성(디지털),  11,000원","18:25,  안시성(디지털),  6,000원","21:10,  안시성(디지털),  11,000원","23:55,  더 넌(디지털)",,79
2018-09-26,04관,"09:40,  명당(디지털),  8,000원","12:10,  명당(디지털),  11,000원","14:40,  명당(디지털),  11,000원","17:10,  명당(디지털),  5,000원","19:40,  명당(디지털),  5,000원","22:10,  명당(디지털),  11,000원",,,155
2018-09-26,05관,"10:40,  안시성(디지털),  8,000원","13:30,  안시성(디지털),  11,000원","16:20,  안시성(디지털),  11,000원","19:10,  안시성(디지털),  9,000원","21:55,  안시성(디지털),  11,000원",,,,102
2018-09-26,06관,"09:20,  안시성(디지털),  8,000원","12:05,  안시성(디지털),  11,000원","15:00,  안시성(디지털),  11,000원","17:45,  안시성(디지털),  8,000원","20:35,  안시성(디지털),  5,000원","23:30,  명당(디지털),  10,000원",,,92
2018-09-26,07관,"09:50,  협상(디지털),  8,000원","12:20,  협상(디지털),  11,000원","14:40,  협상(디지털),  11,000원","17:00,  협상(디지털),  9,000원","19:20,  협상(디지털),  5,000원","21:40,  협상(디지털),  11,000원","24:00,  협상(디지털),  10,000원",,92
2018-09-27,01관,"09:30,  명당(디지털),  5,000원","12:00,  명당(디지털),  5,000원","14:30,  명당(디지털),  10,000원","17:00,  명당(디지털),  10,000원","19:40,  명당(디지털),  10,000원","22:20,  명당(디지털),  10,000원",,,85
2018-09-27,02관,"09:20,  안시성(디지털),  7,000원","12:10,  안시성(디지털),  10,000원","15:00,  안시성(디지털),  10,000원","17:50,  안시성(디지털),  10,000원","20:40,  안시성(디지털),  10,000원","23:30,  명당(디지털),  9,000원",,,39
2018-09-27,03관,"09:50,  더 넌(디지털)","11:50,  더 넌(디지털),  8,000원","13:50,  더 넌(디지털),  10,000원","15:50,  더 넌(디지털),  10,000원","17:50,  더 넌(디지털),  7,000원","19:50,  더 넌(디지털),  10,000원","21:50,  더 넌(디지털),  10,000원","23:50,  더 넌(디지털)",79
2018-09-27,04관,"11:00,  안시성(디지털),  7,000원","13:50,  안시성(디지털),  10,000원","16:40,  안시성(디지털),  8,000원","19:30,  안시성(디지털),  10,000원","22:30,  안시성(디지털),  10,000원",,,,155
2018-09-27,05관,"10:10,  안시성(디지털),  7,000원","13:00,  안시성(디지털),  10,000원","15:50,  안시성(디지털),  10,000원","18:40,  안시성(디지털),  10,000원","21:30,  안시성(디지털),  10,000원",,,,102
2018-09-27,06관,"09:40,  협상(디지털),  8,000원","12:00,  협상(디지털),  10,000원","14:20,  협상(디지털),  10,000원","16:40,  협상(디지털),  10,000원","19:00,  협상(디지털),  10,000원","21:20,  협상(디지털),  10,000원","23:40,  협상(디지털),  6,000원",,92
2018-09-27,07관,"10:30,  명당(디지털),  7,000원","13:00,  명당(디지털),  10,000원","15:30,  명당(디지털),  10,000원","18:00,  명당(디지털),  10,000원","20:40,  명당(디지털),  10,000원","23:20,  안시성(디지털),  9,000원",,,92
2018-09-28,01관,"09:30,  명당(디지털),  8,000원","12:00,  명당(디지털),  9,000원",,"17:00,  명당(디지털),  11,000원","19:40,  명당(디지털),  11,000원","22:20,  명당(디지털),  11,000원",,,85
2018-09-28,02관,"09:20,  안시성(디지털),  0원","12:10,  안시성(디지털),  11,000원","15:00,  안시성(디지털),  11,000원","17:50,  안시성(디지털),  11,000원","20:40,  안시성(디지털),  11,000원","23:30,  명당(디지털),  10,000원",,,39
2018-09-28,03관,"09:50,  더 넌(디지털)","11:50,  더 넌(디지털)","13:50,  더 넌(디지털),  11,000원","15:50,  더 넌(디지털)","17:50,  더 넌(디지털),  11,000원","19:50,  더 넌(디지털),  11,000원","21:50,  더 넌(디지털),  6,000원","23:50,  더 넌(디지털),  10,000원",79
2018-09-28,04관,"11:00,  안시성(디지털),  9,000원","13:50,  안시성(디지털),  11,000원","16:40,  안시성(디지털),  11,000원","19:30,  안시성(디지털),  11,000원","22:30,  안시성(디지털),  5,000원",,,,155
2018-09-28,05관,"10:10,  안시성(디지털),  8,000원","13:00,  안시성(디지털),  11,000원","15:50,  안시성(디지털),  11,000원","18:40,  안시성(디지털),  11,000원","21:30,  안시성(디지털),  11,000원",,,,102
2018-09-28,06관,"09:40,  협상(디지털),  8,000원","12:00,  협상(디지털),  11,000원","14:20,  협상(디지털),  11,000원","16:40,  협상(디지털),  8,000원","19:00,  협상(디지털),  11,000원","21:20,  협상(디지털),  11,000원","23:40,  협상(디지털),  10,000원",,92
2018-09-28,07관,"10:30,  명당(디지털),  8,000원","13:00,  명당(디지털)","15:30,  명당(디지털),  11,000원","18:00,  명당(디지털),  11,000원","20:40,  명당(디지털),  11,000원","23:20,  안시성(디지털),  10,000원",,,92
2018-09-29,01관,"09:30,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털)","11:05,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  11,000원","12:40,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  11,000원","14:30,  명당(디지털),  11,000원","17:10,  명당(디지털),  11,000원","19:40,  명당(디지털),  11,000원","22:10,  명당(디지털),  11,000원",,85
2018-09-29,02관,"09:50,  더 넌(디지털),  6,000원","11:50,  더 넌(디지털)","13:50,  더 넌(디지털),  11,000원","15:50,  더 넌(디지털),  11,000원","17:50,  더 넌(디지털),  11,000원","19:50,  더 넌(디지털),  11,000원","21:50,  더 넌(디지털),  11,000원","23:50,  더 넌(디지털),  10,000원",39
2018-09-29,03관,"09:20,  안시성(디지털),  8,000원","12:10,  안시성(디지털),  11,000원","15:00,  안시성(디지털),  11,000원","17:50,  안시성(디지털),  11,000원","20:40,  안시성(디지털),  11,000원","23:30,  명당(디지털),  10,000원",,,79
