상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2018-08-15,02관,"08:50,  목격자(디지털),  6,000원","11:00,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  9,000원","13:10,  목격자(디지털),  9,000원","15:25,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  9,000원","17:35,  목격자(디지털),  9,000원","19:50,  목격자(디지털),  9,000원","22:05,  목격자(디지털),  9,000원","24:20,  목격자(디지털),  6,000원",,135
2018-08-15,03관,"09:30,  공작(디지털),  6,000원","12:15,  공작(디지털),  9,000원","15:00,  공작(디지털),  9,000원","17:50,  공작(디지털),  9,000원","20:30,  공작(디지털),  9,000원","23:10,  공작(디지털),  6,000원",,,,136
2018-08-15,05관,"10:00,  몬스터 호텔 3(디지털더빙),  6,000원","12:00,  메가로돈(디지털),  9,000원","14:20,  몬스터 호텔 3(디지털더빙),  9,000원","16:30,  메가로돈(디지털),  9,000원","18:50,  공작(디지털),  9,000원","21:40,  메가로돈(디지털),  9,000원","24:00,  공작(디지털),  6,000원",,,136
2018-08-16,01관,"09:00,  신과함께-인과 연(디지털),  6,000원","11:45,  신과함께-인과 연(디지털),  9,000원","14:35,  신과함께-인과 연(디지털),  9,000원","17:20,  신과함께-인과 연(디지털),  9,000원","20:05,  신과함께-인과 연(디지털),  9,000원","22:50,  신과함께-인과 연(디지털),  9,000원",,,,136
2018-08-16,02관,"08:50,  목격자(디지털),  6,000원","11:00,  메가로돈(디지털),  9,000원","13:15,  목격자(디지털),  9,000원","15:25,  목격자(디지털),  9,000원","17:35,  목격자(디지털),  9,000원","19:50,  목격자(디지털),  9,000원","22:05,  목격자(디지털),  9,000원","24:20,  목격자(디지털),  6,000원",,135
2018-08-16,03관,"09:30,  공작(디지털),  6,000원","12:10,  공작(디지털),  5,000원","15:00,  공작(디지털),  9,000원","17:50,  공작(디지털),  9,000원","20:30,  공작(디지털),  9,000원","23:10,  공작(디지털),  6,000원",,,,136
2018-08-16,05관,"10:20,  몬스터 호텔 3(디지털더빙),  6,000원","12:30,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  8,000원","14:50,  몬스터 호텔 3(디지털더빙),  9,000원","16:50,  메가로돈(디지털),  9,000원","19:10,  공작(디지털),  9,000원","21:50,  메가로돈(디지털),  9,000원","24:10,  공작(디지털),  6,000원",,,136
2018-08-17,01관,"09:00,  신과함께-인과 연(디지털),  6,000원","11:45,  신과함께-인과 연(디지털),  9,000원","14:35,  신과함께-인과 연(디지털),  9,000원","17:20,  신과함께-인과 연(디지털),  9,000원","20:05,  신과함께-인과 연(디지털),  9,000원","22:50,  신과함께-인과 연(디지털),  9,000원",,,,136
2018-08-17,02관,"08:50,  목격자(디지털),  6,000원","11:05,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  9,000원","13:15,  목격자(디지털),  9,000원","15:25,  목격자(디지털),  9,000원","17:35,  목격자(디지털),  9,000원","19:50,  목격자(디지털),  9,000원","22:05,  목격자(디지털),  9,000원","24:20,  목격자(디지털),  6,000원",,135
2018-08-17,03관,"09:30,  공작(디지털),  6,000원","12:15,  공작(디지털),  9,000원","15:00,  공작(디지털),  9,000원","17:50,  공작(디지털),  9,000원","20:30,  공작(디지털),  9,000원","23:10,  공작(디지털),  6,000원",,,,136
2018-08-17,05관,"10:00,  몬스터 호텔 3(디지털더빙),  6,000원","12:00,  메가로돈(디지털),  9,000원","14:20,  몬스터 호텔 3(디지털더빙),  9,000원","16:30,  메가로돈(디지털),  9,000원","18:50,  공작(디지털),  9,000원","21:40,  메가로돈(디지털),  9,000원","24:00,  공작(디지털),  6,000원",,,136
2018-08-18,01관,"09:00,  신과함께-인과 연(디지털),  6,000원","11:45,  신과함께-인과 연(디지털),  9,000원","14:35,  신과함께-인과 연(디지털),  9,000원","17:20,  신과함께-인과 연(디지털),  9,000원","20:05,  신과함께-인과 연(디지털),  9,000원","22:50,  신과함께-인과 연(디지털),  9,000원",,,,136
2018-08-18,02관,"08:50,  목격자(디지털),  6,000원","11:00,  메가로돈(디지털),  9,000원","13:15,  목격자(디지털),  9,000원","15:25,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  9,000원","17:35,  목격자(디지털),  9,000원","19:50,  목격자(디지털),  9,000원","22:05,  목격자(디지털),  9,000원","24:20,  목격자(디지털),  8,000원",,135
2018-08-18,03관,"09:30,  공작(디지털),  6,000원","12:15,  공작(디지털),  9,000원","15:00,  공작(디지털),  9,000원","17:50,  공작(디지털),  9,000원","20:30,  공작(디지털),  9,000원","23:10,  공작(디지털),  6,000원",,,,136
2018-08-18,05관,"10:00,  몬스터 호텔 3(디지털더빙),  6,000원","12:00,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  9,000원","14:20,  몬스터 호텔 3(디지털더빙),  9,000원","16:30,  메가로돈(디지털),  9,000원","18:50,  공작(디지털),  9,000원","21:40,  메가로돈(디지털),  9,000원","24:00,  공작(디지털),  6,000원",,,136
2018-08-19,01관,"09:00,  신과함께-인과 연(디지털),  6,000원","11:45,  신과함께-인과 연(디지털),  9,000원","14:35,  신과함께-인과 연(디지털),  9,000원","17:20,  신과함께-인과 연(디지털),  9,000원","20:05,  신과함께-인과 연(디지털),  9,000원","22:50,  신과함께-인과 연(디지털),  9,000원",,,,136
2018-08-19,02관,"08:50,  목격자(디지털),  6,000원","11:00,  메가로돈(디지털),  9,000원","13:15,  목격자(디지털),  9,000원","15:25,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  9,000원","17:35,  목격자(디지털),  9,000원","19:50,  목격자(디지털),  9,000원","22:05,  목격자(디지털),  9,000원","24:20,  목격자(디지털),  6,000원",,135
