상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,좌석수
2015-06-20,만화영화상영관,"10:30,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","11:40,  짱구는 못말려 극장판 : 정면승부! 로봇아빠의 역습(디지털더빙)","13:30,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","14:40,  짱구는 못말려 극장판 : 정면승부! 로봇아빠의 역습(디지털더빙)","16:30,  모험을 떠나자(디지털)",,,386
2015-06-21,만화영화상영관,"10:30,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","11:40,  짱구는 못말려 극장판 : 정면승부! 로봇아빠의 역습(디지털더빙)","13:30,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","14:40,  짱구는 못말려 극장판 : 정면승부! 로봇아빠의 역습(디지털더빙)","16:30,  모험을 떠나자(디지털)",,,386
2015-06-23,만화영화상영관,"10:30,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","11:50,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","13:10,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","14:30,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","15:50,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)",,,386
2015-06-24,만화영화상영관,"10:30,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","11:50,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","13:10,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","14:30,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","15:50,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)",,,386
2015-06-25,만화영화상영관,"10:30,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","11:50,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","13:10,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","14:30,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","15:50,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)",,,386
2015-06-26,만화영화상영관,"14:00,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","15:20,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","16:40,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)",,,,,386
2015-06-27,만화영화상영관,"14:00,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","15:20,  호야와 토리: 드래곤 숲의 비밀(디지털더빙),  6,000원","16:30,  모험을 떠나자(디지털),  1,000원",,,,,386
2015-06-28,만화영화상영관,"10:30,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","11:40,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","12:50,  호야와 토리: 드래곤 숲의 비밀(디지털더빙),  6,000원","14:00,  호야와 토리: 드래곤 숲의 비밀(디지털더빙),  6,000원","15:10,  호야와 토리: 드래곤 숲의 비밀(디지털더빙),  6,000원","16:30,  모험을 떠나자(디지털),  1,000원",,386
2015-06-30,만화영화상영관,"14:00,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","15:20,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","16:40,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)",,,,,386
2015-07-01,만화영화상영관,"14:00,  호야와 토리: 드래곤 숲의 비밀(디지털더빙),  5,000원","15:20,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","16:40,  호야와 토리: 드래곤 숲의 비밀(디지털더빙),  6,000원",,,,,386
2015-07-02,만화영화상영관,"14:00,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","15:20,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","16:40,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)",,,,,386
2015-07-03,만화영화상영관,"14:00,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","15:20,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","16:40,  호야와 토리: 드래곤 숲의 비밀(디지털더빙),  5,000원",,,,,386
2015-07-04,만화영화상영관,"10:30,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","11:40,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","12:50,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","14:00,  호야와 토리: 드래곤 숲의 비밀(디지털더빙),  6,000원","15:10,  호야와 토리: 드래곤 숲의 비밀(디지털더빙),  6,000원","16:30,  모험을 떠나자(디지털),  1,000원",,386
2015-07-05,만화영화상영관,"10:30,  호야와 토리: 드래곤 숲의 비밀(디지털더빙),  5,000원","11:40,  호야와 토리: 드래곤 숲의 비밀(디지털더빙),  6,000원","12:50,  호야와 토리: 드래곤 숲의 비밀(디지털더빙),  6,000원","14:00,  호야와 토리: 드래곤 숲의 비밀(디지털더빙),  6,000원","15:10,  호야와 토리: 드래곤 숲의 비밀(디지털더빙),  6,000원","16:30,  모험을 떠나자(디지털),  1,000원",,386
2015-07-07,만화영화상영관,"14:00,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","15:20,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","16:40,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)",,,,,386
2015-07-08,만화영화상영관,"14:00,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","15:20,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","16:40,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)",,,,,386
2015-07-09,만화영화상영관,"14:00,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","15:20,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","16:40,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)",,,,,386
2015-07-10,만화영화상영관,"14:00,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","15:20,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","16:40,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)",,,,,386
2015-07-11,만화영화상영관,"10:30,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","11:40,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","12:50,  호야와 토리: 드래곤 숲의 비밀(디지털더빙),  5,000원","14:00,  호야와 토리: 드래곤 숲의 비밀(디지털더빙),  6,000원","15:10,  호야와 토리: 드래곤 숲의 비밀(디지털더빙),  6,000원","16:30,  지금, 만나러 가요(디지털),  1,000원",,386
2015-07-12,만화영화상영관,"10:30,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","11:40,  호야와 토리: 드래곤 숲의 비밀(디지털더빙),  6,000원","12:50,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","14:00,  호야와 토리: 드래곤 숲의 비밀(디지털더빙),  6,000원","15:10,  호야와 토리: 드래곤 숲의 비밀(디지털더빙),  6,000원","16:30,  지금, 만나러 가요(디지털),  1,000원",,386
2015-07-28,만화영화상영관,"10:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙)","12:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원","14:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원","16:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원",,,,386
2015-07-29,만화영화상영관,"10:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙)","12:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원","14:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원","16:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  5,000원",,,,386
2015-07-30,만화영화상영관,"10:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원","12:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원","14:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원","16:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원",,,,386
2015-07-31,만화영화상영관,"10:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원","12:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원","14:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원","16:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원",,,,386
2015-08-01,만화영화상영관,"10:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원","12:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원","14:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원","16:30,  지금, 만나러 가요(디지털),  1,000원",,,,386
2015-08-02,만화영화상영관,"10:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원","12:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원","14:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원","16:30,  지금, 만나러 가요(디지털),  1,000원",,,,386
2015-08-04,만화영화상영관,"10:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원","12:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원","14:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원","16:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원",,,,386
2015-08-05,만화영화상영관,"10:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원","12:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원","14:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원","16:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원",,,,386
2015-08-06,만화영화상영관,"10:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  5,000원","12:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원","14:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원","16:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원",,,,386
2015-08-07,만화영화상영관,"10:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원","12:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원","14:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원","16:30,  포켓몬 레인저와 바다의 왕자 마나피(디지털더빙),  6,000원",,,,386
2015-08-08,만화영화상영관,"10:30,  헬로 카봇(디지털),  0원","12:30,  터닝메카드(디지털),  0원","15:00,  헬로 카봇(디지털),  0원","16:30,  지금, 만나러 가요(디지털),  1,000원",,,,386
2015-08-09,만화영화상영관,"10:30,  터닝메카드(디지털),  0원","12:30,  헬로 카봇(디지털),  0원","14:30,  터닝메카드(디지털),  0원","16:30,  헬로 카봇(디지털),  0원","17:30,  지금, 만나러 가요(디지털),  1,000원",,,386
2015-08-13,만화영화상영관,"20:00,  결혼하지 않아도 괜찮을까(디지털),  0원",,,,,,,386
2015-08-18,만화영화상영관,"10:30,  숀더쉽(디지털더빙),  5,000원","12:30,  숀더쉽(디지털더빙),  6,000원","14:30,  숀더쉽(디지털더빙),  6,000원","16:30,  숀더쉽(디지털더빙)",,,,386
2015-08-19,만화영화상영관,"10:30,  숀더쉽(디지털더빙),  6,000원","12:30,  숀더쉽(디지털더빙)","14:30,  숀더쉽(디지털더빙),  6,000원","16:30,  숀더쉽(디지털더빙)",,,,386
2015-08-20,만화영화상영관,"10:30,  숀더쉽(디지털더빙),  6,000원",,,,,,,386
2015-08-21,만화영화상영관,"10:30,  숀더쉽(디지털더빙),  6,000원","12:30,  숀더쉽(디지털더빙),  5,000원","14:30,  숀더쉽(디지털더빙),  6,000원","16:30,  숀더쉽(디지털더빙),  6,000원",,,,386
2015-08-22,만화영화상영관,"10:30,  숀더쉽(디지털더빙),  6,000원","12:30,  숀더쉽(디지털더빙),  6,000원","14:30,  숀더쉽(디지털더빙),  6,000원","16:30,  안녕, 친구야(디지털),  1,000원",,,,386
2015-08-23,만화영화상영관,"10:30,  숀더쉽(디지털더빙),  6,000원","12:30,  숀더쉽(디지털더빙),  6,000원","14:30,  숀더쉽(디지털더빙),  6,000원","16:30,  안녕, 친구야(디지털),  1,000원",,,,386
2015-08-25,만화영화상영관,"10:30,  숀더쉽(디지털더빙),  5,000원","12:30,  숀더쉽(디지털더빙)","14:30,  숀더쉽(디지털더빙)","16:30,  숀더쉽(디지털더빙),  6,000원",,,,386
2015-08-26,만화영화상영관,"10:30,  숀더쉽(디지털더빙),  6,000원",,,,,,,386
2015-08-27,만화영화상영관,"10:30,  숀더쉽(디지털더빙),  6,000원",,,,,,,386
2015-08-28,만화영화상영관,"10:30,  숀더쉽(디지털더빙)","12:30,  숀더쉽(디지털더빙),  6,000원","14:30,  숀더쉽(디지털더빙)","16:30,  숀더쉽(디지털더빙),  6,000원",,,,386
2015-08-29,만화영화상영관,"10:30,  숀더쉽(디지털더빙),  6,000원","12:30,  숀더쉽(디지털더빙),  6,000원","14:30,  숀더쉽(디지털더빙),  6,000원","16:30,  안녕, 친구야(디지털),  1,000원",,,,386
2015-08-30,만화영화상영관,"10:30,  숀더쉽(디지털더빙)","12:30,  숀더쉽(디지털더빙),  6,000원","14:30,  숀더쉽(디지털더빙),  6,000원","16:30,  안녕, 친구야(디지털),  0원",,,,386
2015-09-01,만화영화상영관,"10:30,  숀더쉽(디지털더빙)","12:30,  숀더쉽(디지털더빙)","14:30,  숀더쉽(디지털더빙),  6,000원","16:30,  숀더쉽(디지털더빙)",,,,386
2015-09-02,만화영화상영관,"10:30,  숀더쉽(디지털더빙)","12:30,  숀더쉽(디지털더빙),  5,000원","14:30,  숀더쉽(디지털더빙),  6,000원","16:30,  숀더쉽(디지털더빙),  6,000원",,,,386
2015-09-04,만화영화상영관,"14:30,  숀더쉽(디지털더빙),  6,000원","16:30,  숀더쉽(디지털더빙),  6,000원",,,,,,386
2015-09-05,만화영화상영관,"10:30,  숀더쉽(디지털더빙),  6,000원","14:00,  더 매직: 리틀톰과 도둑공주(디지털더빙),  0원","16:30,  안녕, 친구야(디지털),  0원",,,,,386
2015-09-06,만화영화상영관,"10:30,  숀더쉽(디지털더빙),  6,000원","12:30,  숀더쉽(디지털더빙),  6,000원","14:30,  숀더쉽(디지털더빙),  6,000원","16:30,  안녕, 친구야(디지털),  1,000원",,,,386
2015-09-08,만화영화상영관,"10:30,  숀더쉽(디지털더빙)","12:30,  숀더쉽(디지털더빙),  6,000원","14:30,  숀더쉽(디지털더빙)","16:30,  숀더쉽(디지털더빙)",,,,386
2015-09-09,만화영화상영관,"14:30,  숀더쉽(디지털더빙)","16:30,  숀더쉽(디지털더빙)",,,,,,386
2015-09-10,만화영화상영관,"10:30,  숀더쉽(디지털더빙)","12:30,  숀더쉽(디지털더빙)","14:30,  숀더쉽(디지털더빙)","16:30,  숀더쉽(디지털더빙),  6,000원",,,,386
2015-09-11,만화영화상영관,"10:30,  숀더쉽(디지털더빙)","12:30,  숀더쉽(디지털더빙),  6,000원","14:30,  숀더쉽(디지털더빙)","16:30,  숀더쉽(디지털더빙),  6,000원",,,,386
2015-09-12,만화영화상영관,"10:30,  숀더쉽(디지털더빙),  6,000원","12:30,  숀더쉽(디지털더빙),  6,000원","14:30,  숀더쉽(디지털더빙),  6,000원","16:30,  변신 히어로(디지털),  1,000원",,,,386
2015-09-13,만화영화상영관,"10:30,  숀더쉽(디지털더빙)","12:30,  숀더쉽(디지털더빙),  6,000원","14:30,  숀더쉽(디지털더빙),  6,000원","16:30,  변신 히어로(디지털),  1,000원",,,,386
2015-09-15,만화영화상영관,"14:30,  숀더쉽(디지털더빙)","16:30,  숀더쉽(디지털더빙)",,,,,,386
2015-09-16,만화영화상영관,"14:30,  숀더쉽(디지털더빙)","16:30,  숀더쉽(디지털더빙)",,,,,,386
2015-09-17,만화영화상영관,"14:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  6,000원","16:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙)",,,,,,386
2015-09-18,만화영화상영관,"10:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙)","12:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙)","14:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙)","16:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙)",,,,386
2015-09-19,만화영화상영관,"14:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  6,000원","16:30,  변신 히어로(디지털),  1,000원",,,,,,386
2015-09-20,만화영화상영관,"10:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  5,000원","12:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  6,000원","14:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  6,000원","16:30,  변신 히어로(디지털),  0원",,,,386
2015-09-23,만화영화상영관,"14:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙)","16:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙)",,,,,,386
2015-09-24,만화영화상영관,"14:30,  더 매직: 리틀톰과 도둑공주(디지털더빙)","16:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  6,000원",,,,,,386
2015-09-25,만화영화상영관,"10:30,  더 매직: 리틀톰과 도둑공주(디지털더빙)","12:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙)","14:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙)","16:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙)",,,,386
2015-09-28,만화영화상영관,"10:30,  더 매직: 리틀톰과 도둑공주(디지털더빙),  6,000원","12:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  6,000원","14:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  6,000원","16:30,  변신 히어로(디지털)",,,,386
2015-09-29,만화영화상영관,"10:30,  더 매직: 리틀톰과 도둑공주(디지털더빙),  6,000원","12:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  6,000원","14:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  6,000원","16:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  6,000원",,,,386
2015-09-30,만화영화상영관,"10:30,  더 매직: 리틀톰과 도둑공주(디지털더빙),  6,000원","12:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  6,000원","14:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  6,000원","16:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  6,000원",,,,386
2015-10-01,만화영화상영관,"10:30,  더 매직: 리틀톰과 도둑공주(디지털더빙),  6,000원","12:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  6,000원","14:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  6,000원","16:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙)",,,,386
2015-10-02,만화영화상영관,"10:30,  더 매직: 리틀톰과 도둑공주(디지털더빙),  6,000원","12:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  6,000원","14:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  6,000원","16:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙)",,,,386
2015-10-03,만화영화상영관,"10:30,  더 매직: 리틀톰과 도둑공주(디지털더빙),  6,000원","12:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  6,000원","14:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  6,000원","16:30,  변신 히어로(디지털)",,,,386
2015-10-04,만화영화상영관,"10:30,  더 매직: 리틀톰과 도둑공주(디지털더빙),  6,000원","12:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  6,000원","14:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  6,000원","16:30,  변신 히어로(디지털)",,,,386
2015-10-06,만화영화상영관,"10:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙)",,,,,,,386
2015-10-07,만화영화상영관,"10:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙)",,,,,,,386
2015-10-08,만화영화상영관,"10:30,  안녕, 전우치! 도술로봇대결전(디지털)",,,,,,,386
2015-10-09,만화영화상영관,"10:30,  안녕, 전우치! 도술로봇대결전(디지털)","12:30,  안녕, 전우치! 도술로봇대결전(디지털),  8,000원","14:30,  안녕, 전우치! 도술로봇대결전(디지털),  8,000원","16:30,  안녕, 전우치! 도술로봇대결전(디지털),  8,000원",,,,386
2015-10-10,만화영화상영관,"16:30,  변신 히어로(디지털),  0원",,,,,,,386
2015-10-11,만화영화상영관,"10:30,  안녕, 전우치! 도술로봇대결전(디지털)","12:30,  안녕, 전우치! 도술로봇대결전(디지털),  8,000원","14:30,  안녕, 전우치! 도술로봇대결전(디지털),  8,000원","16:30,  변신 히어로(디지털),  1,000원",,,,386
2015-10-13,만화영화상영관,"10:30,  안녕, 전우치! 도술로봇대결전(디지털)","12:30,  안녕, 전우치! 도술로봇대결전(디지털)","14:30,  안녕, 전우치! 도술로봇대결전(디지털)","16:30,  안녕, 전우치! 도술로봇대결전(디지털)",,,,386
2015-10-14,만화영화상영관,"10:30,  메밀꽃, 운수 좋은 날, 그리고 봄봄(필름),  4,000원","12:30,  안녕, 전우치! 도술로봇대결전(디지털)","14:30,  안녕, 전우치! 도술로봇대결전(디지털)","16:30,  안녕, 전우치! 도술로봇대결전(디지털)",,,,386
2015-10-15,만화영화상영관,"10:30,  안녕, 전우치! 도술로봇대결전(디지털)","12:30,  안녕, 전우치! 도술로봇대결전(디지털)","14:30,  안녕, 전우치! 도술로봇대결전(디지털)","16:30,  안녕, 전우치! 도술로봇대결전(디지털)",,,,386
2015-10-16,만화영화상영관,"10:30,  안녕, 전우치! 도술로봇대결전(디지털)","12:30,  안녕, 전우치! 도술로봇대결전(디지털),  7,000원",,,,,,386
2015-10-17,만화영화상영관,"10:30,  안녕, 전우치! 도술로봇대결전(디지털),  7,000원","12:30,  안녕, 전우치! 도술로봇대결전(디지털),  6,000원","14:30,  안녕, 전우치! 도술로봇대결전(디지털),  7,000원",,,,,386
2015-10-18,만화영화상영관,"10:30,  안녕, 전우치! 도술로봇대결전(디지털),  7,000원","12:30,  안녕, 전우치! 도술로봇대결전(디지털)","14:30,  안녕, 전우치! 도술로봇대결전(디지털),  7,000원","16:30,  변신 히어로(디지털),  1,000원",,,,386
2015-10-20,만화영화상영관,"10:30,  안녕, 전우치! 도술로봇대결전(디지털),  7,000원","12:30,  안녕, 전우치! 도술로봇대결전(디지털)","14:30,  안녕, 전우치! 도술로봇대결전(디지털)","16:30,  안녕, 전우치! 도술로봇대결전(디지털)",,,,386
2015-10-28,만화영화상영관,"10:30,  안녕, 전우치! 도술로봇대결전(디지털)","12:30,  안녕, 전우치! 도술로봇대결전(디지털)","14:30,  안녕, 전우치! 도술로봇대결전(디지털)",,,,,386
2015-10-29,만화영화상영관,"10:30,  안녕, 전우치! 도술로봇대결전(디지털)",,,,,,,386
2015-10-30,만화영화상영관,"10:30,  안녕, 전우치! 도술로봇대결전(디지털)","12:30,  안녕, 전우치! 도술로봇대결전(디지털)",,,,,,386
2015-10-31,만화영화상영관,"10:30,  안녕, 전우치! 도술로봇대결전(디지털),  6,000원",,,,,,,386
2015-11-01,만화영화상영관,"10:30,  안녕, 전우치! 도술로봇대결전(디지털)","12:30,  안녕, 전우치! 도술로봇대결전(디지털),  6,000원","14:30,  안녕, 전우치! 도술로봇대결전(디지털),  6,000원","16:30,  여행의 끝(디지털),  0원",,,,386
2015-11-03,만화영화상영관,"10:30,  안녕, 전우치! 도술로봇대결전(디지털)","12:30,  안녕, 전우치! 도술로봇대결전(디지털)","14:30,  안녕, 전우치! 도술로봇대결전(디지털)","16:30,  안녕, 전우치! 도술로봇대결전(디지털)",,,,386
2015-11-04,만화영화상영관,"10:30,  안녕, 전우치! 도술로봇대결전(디지털)","12:30,  안녕, 전우치! 도술로봇대결전(디지털)","14:30,  안녕, 전우치! 도술로봇대결전(디지털)","16:30,  안녕, 전우치! 도술로봇대결전(디지털)",,,,386
2015-11-05,만화영화상영관,"10:30,  안녕, 전우치! 도술로봇대결전(디지털)","12:30,  안녕, 전우치! 도술로봇대결전(디지털)","14:30,  안녕, 전우치! 도술로봇대결전(디지털)","16:30,  안녕, 전우치! 도술로봇대결전(디지털)",,,,386
2015-11-06,만화영화상영관,"10:30,  안녕, 전우치! 도술로봇대결전(디지털)","12:30,  안녕, 전우치! 도술로봇대결전(디지털)","14:30,  안녕, 전우치! 도술로봇대결전(디지털)","16:30,  안녕, 전우치! 도술로봇대결전(디지털),  6,000원",,,,386
2015-11-07,만화영화상영관,"10:30,  안녕, 전우치! 도술로봇대결전(디지털),  6,000원","12:30,  안녕, 전우치! 도술로봇대결전(디지털)","14:30,  안녕, 전우치! 도술로봇대결전(디지털),  6,000원","16:30,  여행의 끝(디지털),  1,000원",,,,386
2015-11-08,만화영화상영관,"10:30,  안녕, 전우치! 도술로봇대결전(디지털)","12:30,  안녕, 전우치! 도술로봇대결전(디지털),  5,000원","14:30,  안녕, 전우치! 도술로봇대결전(디지털),  6,000원","16:30,  여행의 끝(디지털),  1,000원",,,,386
2015-11-10,만화영화상영관,"10:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","12:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","14:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","16:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)",,,,386
2015-11-11,만화영화상영관,"10:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","12:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","14:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙),  6,000원","16:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)",,,,386
2015-11-12,만화영화상영관,"10:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙),  6,000원","12:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)",,,,,,386
2015-11-13,만화영화상영관,"10:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙),  6,000원","12:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙),  5,000원","14:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","16:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)",,,,386
2015-11-14,만화영화상영관,"10:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙),  6,000원",,,,,,,386
2015-11-15,만화영화상영관,"10:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙)","12:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙),  6,000원","14:30,  아더와 미니모이 3: 두 세계의 전쟁(디지털더빙),  6,000원","16:30,  여행의 끝(디지털),  1,000원",,,,386
