상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2017-07-28,02관,"09:30,  슈퍼배드 3(디지털),  5,000원","11:25,  군함도(디지털),  11,000원","14:00,  군함도(디지털),  11,000원","16:35,  군함도(디지털),  11,000원","19:10,  군함도(디지털),  11,000원","21:45,  군함도(디지털),  11,000원","24:20,  군함도(디지털),  9,000원",,,30
2017-07-28,03관,"10:00,  군함도(디지털),  5,000원","12:35,  군함도(디지털),  11,000원","15:10,  군함도(디지털),  11,000원","17:45,  군함도(디지털),  11,000원","20:20,  군함도(디지털),  11,000원","22:55,  군함도(디지털),  11,000원",,,,30
2017-07-29,01관,"10:20,  군함도(디지털),  11,000원","13:00,  슈퍼배드 3(디지털더빙),  11,000원","14:55,  슈퍼배드 3(디지털),  11,000원","16:50,  슈퍼배드 3(디지털더빙),  11,000원","18:45,  슈퍼배드 3(디지털),  9,000원","20:40,  군함도(디지털),  11,000원","23:20,  군함도(디지털),  9,000원",,,30
2017-07-29,02관,"09:30,  슈퍼배드 3(디지털),  5,000원","11:25,  군함도(디지털),  11,000원","14:00,  군함도(디지털),  11,000원","16:35,  군함도(디지털),  11,000원","19:10,  군함도(디지털),  11,000원","21:45,  군함도(디지털),  11,000원","24:20,  군함도(디지털),  9,000원",,,30
2017-07-29,03관,"10:00,  군함도(디지털),  5,000원","12:35,  군함도(디지털),  11,000원","15:10,  군함도(디지털),  11,000원","17:45,  군함도(디지털),  11,000원","20:20,  군함도(디지털),  11,000원","22:55,  군함도(디지털),  11,000원",,,,30
2017-07-30,01관,"10:20,  군함도(디지털),  11,000원","13:00,  슈퍼배드 3(디지털더빙),  11,000원","14:55,  슈퍼배드 3(디지털),  11,000원","16:50,  슈퍼배드 3(디지털더빙),  11,000원","18:45,  슈퍼배드 3(디지털),  11,000원","20:40,  군함도(디지털),  11,000원","23:20,  군함도(디지털),  9,000원",,,30
2017-07-30,02관,"09:30,  슈퍼배드 3(디지털),  5,000원","11:25,  군함도(디지털),  11,000원","14:00,  군함도(디지털),  11,000원","16:35,  군함도(디지털),  11,000원","19:10,  군함도(디지털),  11,000원","21:45,  군함도(디지털),  11,000원","24:20,  군함도(디지털),  9,000원",,,30
2017-07-30,03관,"10:00,  군함도(디지털),  5,000원","12:35,  군함도(디지털),  11,000원","15:10,  군함도(디지털),  11,000원","17:45,  군함도(디지털),  11,000원","20:20,  군함도(디지털),  11,000원","22:55,  군함도(디지털),  11,000원",,,,30
2017-07-31,01관,"09:40,  군함도(디지털),  5,000원","12:15,  슈퍼배드 3(디지털더빙),  9,000원","14:20,  군함도(디지털),  9,000원","16:55,  슈퍼배드 3(디지털),  9,000원","18:45,  슈퍼배드 3(디지털),  9,000원","20:40,  군함도(디지털),  9,000원","23:20,  군함도(디지털),  8,000원",,,30
2017-07-31,02관,"09:30,  슈퍼배드 3(디지털),  5,000원","11:20,  군함도(디지털),  9,000원","13:55,  군함도(디지털),  9,000원","16:30,  군함도(디지털),  9,000원","19:05,  군함도(디지털),  9,000원","21:40,  군함도(디지털),  9,000원","24:15,  군함도(디지털),  8,000원",,,30
