상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2018-06-26,01관,"08:30,  아직 끝나지 않았다(디지털),  8,000원","10:20,  류이치 사카모토: 코다(디지털),  7,000원","12:30,  아직 끝나지 않았다(디지털),  9,000원","14:30,  류이치 사카모토: 코다(디지털),  9,000원","16:40,  바르다가 사랑한 얼굴들(디지털),  9,000원","18:35,  개들의 섬(디지털),  9,000원","20:30,  바르다가 사랑한 얼굴들(디지털),  9,000원",,,293
2018-06-26,02관,"10:00,  세라비, 이것이 인생!(디지털),  7,000원","12:10,  부르고뉴, 와인에서 찾은 인생(디지털),  9,000원","14:20,  개들의 섬(디지털),  9,000원","16:20,  아직 끝나지 않았다(디지털),  9,000원","18:20,  라 멜로디(디지털),  9,000원","20:15,  메이플쏘프(디지털),  9,000원",,,,72
2018-06-27,01관,"10:20,  바르다가 사랑한 얼굴들(디지털),  8,000원","12:10,  류이치 사카모토: 코다(디지털),  9,000원","14:10,  아직 끝나지 않았다(디지털),  9,000원","16:20,  바르다가 사랑한 얼굴들(디지털),  9,000원","18:40,  개들의 섬(디지털),  9,000원","20:40,  아직 끝나지 않았다(디지털),  9,000원",,,,293
2018-06-27,02관,"10:00,  밤쉘(디지털),  8,000원","11:40,  세라비, 이것이 인생!(디지털),  9,000원","13:50,  부르고뉴, 와인에서 찾은 인생(디지털),  9,000원","16:00,  개들의 섬(디지털),  9,000원","18:20,  메이플쏘프(디지털),  9,000원","20:20,  류이치 사카모토: 코다(디지털),  9,000원",,,,72
2018-06-28,01관,"10:20,  류이치 사카모토: 코다(디지털),  8,000원","12:20,  오 루시!(디지털),  9,000원","14:20,  바르다가 사랑한 얼굴들(디지털),  9,000원","16:20,  오 루시!(디지털),  9,000원","18:30,  바르다가 사랑한 얼굴들(디지털),  9,000원","20:20,  햄스테드(디지털),  8,000원",,,,293
2018-06-28,02관,"10:00,  아직 끝나지 않았다(디지털),  8,000원","11:50,  메이플쏘프(디지털),  9,000원","13:50,  세라비, 이것이 인생!(디지털),  9,000원","16:00,  류이치 사카모토: 코다(디지털),  9,000원","18:20,  개들의 섬(디지털),  9,000원","20:30,  댄서(디지털),  9,000원",,,,72
2018-06-29,01관,"09:40,  오 루시!(디지털),  7,000원","11:30,  바르다가 사랑한 얼굴들(디지털),  9,000원","13:20,  개들의 섬(디지털),  9,000원","15:15,  오 루시!(디지털),  10,000원","17:05,  바르다가 사랑한 얼굴들(디지털),  10,000원","18:50,  오 루시!(디지털),  10,000원","20:40,  개들의 섬(디지털),  10,000원",,,293
2018-06-29,02관,"10:00,  메이플쏘프(디지털),  7,000원","12:00,  아직 끝나지 않았다(디지털),  9,000원","13:50,  류이치 사카모토: 코다(디지털),  9,000원","15:50,  세라비, 이것이 인생!(디지털),  10,000원","18:30,  류이치 사카모토: 코다(디지털),  10,000원","20:25,  아직 끝나지 않았다(디지털),  10,000원",,,,72
2018-06-30,01관,"09:35,  오 루시!(디지털),  8,000원","11:25,  개들의 섬(디지털),  10,000원","13:20,  오 루시!(디지털),  10,000원","15:10,  바르다가 사랑한 얼굴들(디지털),  10,000원","16:55,  개들의 섬(디지털),  10,000원","18:50,  바르다가 사랑한 얼굴들(디지털),  10,000원","20:35,  오 루시!(디지털),  10,000원",,,293
2018-06-30,02관,"10:00,  메이플쏘프(디지털),  8,000원","12:05,  세라비, 이것이 인생!(디지털),  10,000원","14:20,  아직 끝나지 않았다(디지털),  10,000원","16:10,  류이치 사카모토: 코다(디지털),  10,000원","18:10,  아직 끝나지 않았다(디지털),  10,000원","20:00,  부르고뉴, 와인에서 찾은 인생(디지털),  10,000원",,,,72
2018-07-01,01관,"09:40,  바르다가 사랑한 얼굴들(디지털),  8,000원","11:25,  오 루시!(디지털),  10,000원","13:15,  개들의 섬(디지털),  10,000원","15:10,  바르다가 사랑한 얼굴들(디지털),  10,000원","16:55,  오 루시!(디지털),  10,000원","18:45,  개들의 섬(디지털),  10,000원","20:40,  바르다가 사랑한 얼굴들(디지털),  10,000원",,,293
2018-07-01,02관,"10:00,  류이치 사카모토: 코다(디지털),  8,000원","12:00,  부르고뉴, 와인에서 찾은 인생(디지털),  10,000원","14:10,  류이치 사카모토: 코다(디지털),  10,000원","16:05,  세라비, 이것이 인생!(디지털),  10,000원","18:15,  아직 끝나지 않았다(디지털),  10,000원","20:00,  메이플쏘프(디지털),  10,000원",,,,72
2018-07-02,01관,"10:20,  세라비, 이것이 인생!(디지털),  8,000원","12:30,  류이치 사카모토: 코다(디지털),  9,000원","14:30,  개들의 섬(디지털),  9,000원","16:30,  바르다가 사랑한 얼굴들(디지털),  9,000원","18:30,  오 루시!(디지털),  9,000원","20:20,  개들의 섬(디지털),  9,000원",,,,293
2018-07-02,02관,"09:40,  오 루시!(디지털),  7,000원","11:30,  댄서(디지털),  9,000원","13:10,  바르다가 사랑한 얼굴들(디지털),  9,000원","15:00,  오 루시!(디지털),  9,000원","16:50,  아직 끝나지 않았다(디지털),  9,000원","18:45,  류이치 사카모토: 코다(디지털),  9,000원","20:40,  메이플쏘프(디지털),  9,000원",,,72
2018-07-03,01관,"10:00,  메이플쏘프(디지털),  7,000원","12:00,  세라비, 이것이 인생!(디지털),  9,000원","14:10,  류이치 사카모토: 코다(디지털),  9,000원","16:10,  개들의 섬(디지털),  9,000원","18:20,  아직 끝나지 않았다(디지털),  9,000원","20:10,  잉글랜드 이즈 마인(디지털),  8,000원",,,,293
2018-07-03,02관,"09:40,  바르다가 사랑한 얼굴들(디지털),  7,000원","11:25,  오 루시!(디지털),  9,000원","13:15,  바르다가 사랑한 얼굴들(디지털),  9,000원","15:00,  오 루시!(디지털),  9,000원","16:50,  바르다가 사랑한 얼굴들(디지털),  9,000원","18:40,  오 루시!(디지털),  9,000원","20:30,  개들의 섬(디지털),  9,000원",,,72
2018-07-04,01관,"09:40,  바르다가 사랑한 얼굴들(디지털),  8,000원","11:25,  오 루시!(디지털),  9,000원","13:15,  개들의 섬(디지털),  9,000원","15:10,  오 루시!(디지털),  9,000원","17:00,  바르다가 사랑한 얼굴들(디지털),  9,000원","18:45,  개들의 섬(디지털),  9,000원","20:40,  오 루시!(디지털),  9,000원",,,293
2018-07-04,02관,"10:00,  메이플쏘프(디지털),  7,000원","12:00,  류이치 사카모토: 코다(디지털),  9,000원","14:00,  아직 끝나지 않았다(디지털),  9,000원","15:50,  세라비, 이것이 인생!(디지털),  9,000원","18:30,  아직 끝나지 않았다(디지털),  9,000원","20:25,  류이치 사카모토: 코다(디지털),  9,000원",,,,72
2018-07-05,01관,"10:20,  바르다가 사랑한 얼굴들(디지털),  7,000원","12:10,  햄스테드(디지털),  9,000원","14:10,  바르다가 사랑한 얼굴들(디지털),  9,000원","16:00,  햄스테드(디지털),  9,000원","17:55,  바르다가 사랑한 얼굴들(디지털),  9,000원",,"19:40,  오 루시!(디지털),  9,000원",,,293
2018-07-05,02관,"10:00,  세라비, 이것이 인생!(디지털),  7,000원","12:10,  잉글랜드 이즈 마인(디지털),  9,000원","14:00,  세라비, 이것이 인생!(디지털),  9,000원","16:10,  개들의 섬(디지털),  9,000원","18:40,  잉글랜드 이즈 마인(디지털),  9,000원",,"20:30,  환상의 빛(디지털),  9,000원",,,72
2018-07-06,01관,"10:20,  바르다가 사랑한 얼굴들(디지털),  8,000원","12:10,  햄스테드(디지털),  9,000원","14:40,  바르다가 사랑한 얼굴들(디지털),  10,000원","16:30,  햄스테드(디지털),  10,000원","18:40,  개들의 섬(디지털),  10,000원","20:40,  잉글랜드 이즈 마인(디지털),  10,000원",,,,293
