상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2018-07-03,02관,"10:15,  마녀(디지털),  5,000원","12:35,  마녀(디지털),  7,000원","14:55,  마녀(디지털),  7,000원","17:20,  마녀(디지털),  7,000원","19:45,  마녀(디지털),  7,000원","22:10,  마녀(디지털),  7,000원",,,198
2018-07-03,03관,"11:00,  탐정: 리턴즈(디지털),  5,000원","13:15,  탐정: 리턴즈(디지털),  7,000원","15:30,  탐정: 리턴즈(디지털),  7,000원","17:45,  탐정: 리턴즈(디지털),  7,000원","20:00,  탐정: 리턴즈(디지털),  5,000원","22:15,  탐정: 리턴즈(디지털),  7,000원",,,143
2018-07-03,04관,"00:30,  5.18 힌츠페터 스토리(디지털),  1,000원","18:35,  마녀(디지털),  7,000원","21:00,  마녀(디지털),  7,000원",,,,,,198
2018-07-03,05관,"00:30,  깊은 관계(디지털),  1,000원","14:15,  미드나잇 선(디지털),  5,000원","18:10,  미드나잇 선(디지털),  7,000원",,,,,,143
2018-07-04,01관,"10:15,  허스토리(디지털)","14:45,  탐정: 리턴즈(디지털),  7,000원","18:40,  변산(디지털),  5,000원","21:00,  변산(디지털),  7,000원",,,,,100
2018-07-04,02관,"11:00,  앤트맨과 와스프(디지털),  5,000원","13:15,  앤트맨과 와스프(디지털),  7,000원","17:45,  앤트맨과 와스프(디지털),  5,000원","20:00,  앤트맨과 와스프(디지털),  7,000원","22:15,  앤트맨과 와스프(디지털),  7,000원",,,,198
2018-07-04,03관,"10:30,  변산(디지털),  5,000원","12:50,  변산(디지털),  5,000원","15:10,  변산(디지털),  7,000원","17:30,  변산(디지털),  5,000원","19:50,  변산(디지털),  7,000원","22:10,  변산(디지털)",,,143
2018-07-04,04관,"00:30,  5.18 힌츠페터 스토리(디지털),  1,000원","16:40,  앤트맨과 와스프(디지털),  7,000원","18:55,  앤트맨과 와스프(디지털),  7,000원","21:10,  앤트맨과 와스프(디지털),  7,000원",,,,,198
2018-07-04,05관,"00:30,  깊은 관계(디지털),  1,000원","13:35,  마녀(디지털),  7,000원","16:00,  마녀(디지털),  7,000원","18:25,  마녀(디지털),  7,000원","20:50,  마녀(디지털),  7,000원",,,,143
2018-07-05,01관,"00:30,  음란 조선 기방(디지털),  1,000원","16:20,  변산(디지털),  7,000원","18:40,  변산(디지털),  7,000원","21:00,  변산(디지털),  7,000원",,,,,100
2018-07-05,02관,"00:05,  음란 조선 기방(디지털),  1,000원","17:45,  앤트맨과 와스프(디지털),  7,000원","20:00,  앤트맨과 와스프(디지털),  7,000원","22:15,  앤트맨과 와스프(디지털),  7,000원",,,,,198
2018-07-05,03관,"00:30,  음란 조선 기방(디지털),  1,000원","12:50,  변산(디지털),  5,000원","15:10,  변산(디지털),  5,000원","17:30,  변산(디지털),  7,000원","19:50,  변산(디지털),  7,000원","22:10,  변산(디지털),  7,000원",,,143
2018-07-05,04관,"00:30,  음란 조선 기방(디지털),  1,000원","16:40,  앤트맨과 와스프(디지털),  7,000원","18:55,  앤트맨과 와스프(디지털),  7,000원","21:10,  앤트맨과 와스프(디지털),  7,000원",,,,,198
2018-07-05,05관,"00:30,  애연(디지털),  1,000원","13:35,  마녀(디지털),  7,000원","16:00,  마녀(디지털),  7,000원","18:25,  마녀(디지털),  7,000원","20:50,  마녀(디지털),  7,000원",,,,143
2018-07-06,01관,"10:15,  허스토리(디지털),  5,000원","14:45,  탐정: 리턴즈(디지털),  5,000원","18:40,  변산(디지털),  7,000원","21:00,  변산(디지털),  7,000원",,,,,100
2018-07-06,02관,"11:00,  앤트맨과 와스프(디지털),  5,000원","13:15,  앤트맨과 와스프(디지털),  7,000원","17:45,  앤트맨과 와스프(디지털),  7,000원","20:00,  앤트맨과 와스프(디지털),  7,000원","22:15,  앤트맨과 와스프(디지털),  7,000원",,,,198
2018-07-06,03관,"10:30,  변산(디지털)","12:50,  변산(디지털),  7,000원","15:10,  변산(디지털),  7,000원","17:30,  변산(디지털),  7,000원","19:50,  변산(디지털),  7,000원","22:10,  변산(디지털),  5,000원",,,143
2018-07-06,04관,"00:30,  도묘필기: 제국의 서막(디지털),  1,000원","16:40,  앤트맨과 와스프(디지털),  5,000원","18:55,  앤트맨과 와스프(디지털),  7,000원","21:10,  앤트맨과 와스프(디지털),  7,000원",,,,,198
2018-07-06,05관,"00:30,  애연(디지털),  1,000원","13:35,  마녀(디지털),  5,000원","16:00,  마녀(디지털),  5,000원","18:25,  마녀(디지털),  5,000원","20:50,  마녀(디지털),  7,000원",,,,143
2018-07-07,01관,"10:10,  드래곤 프린세스(디지털),  5,000원","18:20,  앤트맨과 와스프(디지털),  7,000원","21:45,  탐정: 리턴즈(디지털),  7,000원",,,,,,100
2018-07-07,02관,"11:00,  앤트맨과 와스프(디지털),  7,000원","13:15,  앤트맨과 와스프(디지털),  7,000원","17:45,  앤트맨과 와스프(디지털),  7,000원","20:00,  앤트맨과 와스프(디지털),  7,000원","22:15,  앤트맨과 와스프(디지털),  7,000원",,,,198
2018-07-07,03관,"11:10,  마녀(디지털),  5,000원","13:35,  마녀(디지털),  7,000원","16:00,  마녀(디지털),  7,000원","18:25,  마녀(디지털),  7,000원","20:50,  마녀(디지털),  7,000원",,,,143
2018-07-07,04관,"00:30,  도묘필기: 제국의 서막(디지털),  1,000원","16:40,  앤트맨과 와스프(디지털),  7,000원","18:55,  앤트맨과 와스프(디지털),  7,000원","21:10,  앤트맨과 와스프(디지털),  7,000원",,,,,198
2018-07-07,05관,"00:30,  애연(디지털),  1,000원","12:50,  변산(디지털),  7,000원","15:10,  변산(디지털),  7,000원","17:30,  변산(디지털),  7,000원","19:50,  변산(디지털),  7,000원","22:10,  변산(디지털),  7,000원",,,143
2018-07-08,01관,"10:10,  드래곤 프린세스(디지털)","18:20,  앤트맨과 와스프(디지털),  7,000원","21:45,  탐정: 리턴즈(디지털),  5,000원",,,,,,100
2018-07-08,02관,"11:00,  앤트맨과 와스프(디지털),  5,000원","13:15,  앤트맨과 와스프(디지털),  7,000원","17:45,  앤트맨과 와스프(디지털),  7,000원","20:00,  앤트맨과 와스프(디지털),  7,000원","22:15,  앤트맨과 와스프(디지털),  7,000원",,,,198
2018-07-08,03관,"11:10,  마녀(디지털),  7,000원","13:35,  마녀(디지털),  7,000원","16:00,  마녀(디지털),  7,000원","18:25,  마녀(디지털),  7,000원","20:50,  마녀(디지털),  7,000원",,,,143
2018-07-08,04관,"00:30,  도묘필기: 제국의 서막(디지털),  1,000원","16:40,  앤트맨과 와스프(디지털),  7,000원","18:55,  앤트맨과 와스프(디지털),  7,000원","21:10,  앤트맨과 와스프(디지털),  7,000원",,,,,198
2018-07-08,05관,"00:30,  애연(디지털),  1,000원","12:50,  변산(디지털),  7,000원","15:10,  변산(디지털),  7,000원","17:30,  변산(디지털),  7,000원","19:50,  변산(디지털),  7,000원","22:10,  변산(디지털),  7,000원",,,143
2018-07-09,01관,"10:00,  허스토리(디지털)","19:00,  탐정: 리턴즈(디지털),  7,000원","21:15,  탐정: 리턴즈(디지털),  7,000원",,,,,,100
2018-07-09,02관,"11:00,  앤트맨과 와스프(디지털),  5,000원","13:15,  앤트맨과 와스프(디지털),  7,000원","15:30,  앤트맨과 와스프(디지털),  5,000원","17:45,  앤트맨과 와스프(디지털),  7,000원","20:00,  앤트맨과 와스프(디지털),  7,000원","22:15,  앤트맨과 와스프(디지털),  7,000원",,,198
2018-07-09,03관,"10:35,  마녀(디지털),  5,000원","13:00,  마녀(디지털),  5,000원","15:25,  마녀(디지털),  7,000원","17:50,  마녀(디지털),  7,000원","20:15,  마녀(디지털),  5,000원",,,,143
2018-07-09,04관,"00:30,  도묘필기: 제국의 서막(디지털),  1,000원","16:40,  앤트맨과 와스프(디지털),  5,000원","18:55,  앤트맨과 와스프(디지털),  7,000원","21:10,  앤트맨과 와스프(디지털),  7,000원",,,,,198
2018-07-09,05관,"00:30,  애연(디지털),  1,000원","12:50,  변산(디지털),  7,000원","15:10,  변산(디지털),  5,000원","17:35,  변산(디지털),  7,000원","20:00,  변산(디지털),  7,000원","22:20,  변산(디지털),  5,000원",,,143
2018-07-10,01관,"10:00,  허스토리(디지털),  5,000원","19:00,  탐정: 리턴즈(디지털),  7,000원","21:15,  탐정: 리턴즈(디지털),  7,000원",,,,,,100
2018-07-10,02관,"11:00,  앤트맨과 와스프(디지털),  5,000원","13:15,  앤트맨과 와스프(디지털),  7,000원","15:30,  앤트맨과 와스프(디지털),  7,000원","17:45,  앤트맨과 와스프(디지털),  7,000원","20:00,  앤트맨과 와스프(디지털),  7,000원","22:15,  앤트맨과 와스프(디지털),  7,000원",,,198
2018-07-10,03관,"10:35,  마녀(디지털),  5,000원","13:00,  마녀(디지털),  5,000원","15:25,  마녀(디지털),  7,000원","17:50,  마녀(디지털),  5,000원","20:15,  마녀(디지털),  7,000원",,,,143
2018-07-10,04관,"00:30,  도묘필기: 제국의 서막(디지털),  1,000원","16:40,  앤트맨과 와스프(디지털),  7,000원","18:55,  앤트맨과 와스프(디지털),  7,000원","21:10,  앤트맨과 와스프(디지털),  7,000원",,,,,198
2018-07-10,05관,"00:30,  애연(디지털),  1,000원","12:50,  변산(디지털),  7,000원","15:10,  변산(디지털),  7,000원","17:35,  변산(디지털),  7,000원","20:00,  변산(디지털),  7,000원","22:20,  변산(디지털)",,,143
2018-07-11,01관,"12:50,  탐정: 리턴즈(디지털)","15:40,  변산(디지털),  7,000원","18:00,  변산(디지털),  7,000원","20:20,  변산(디지털),  7,000원",,,,,100
2018-07-11,02관,"10:45,  앤트맨과 와스프(디지털),  7,000원","13:00,  앤트맨과 와스프(디지털),  5,000원","15:20,  앤트맨과 와스프(디지털),  5,000원","17:40,  앤트맨과 와스프(디지털),  5,000원","20:00,  앤트맨과 와스프(디지털),  7,000원","22:20,  앤트맨과 와스프(디지털),  7,000원",,,198
2018-07-11,03관,"10:20,  스카이스크래퍼(디지털),  5,000원","12:20,  스카이스크래퍼(디지털),  7,000원","14:20,  스카이스크래퍼(디지털),  7,000원","16:20,  스카이스크래퍼(디지털),  5,000원","18:20,  스카이스크래퍼(디지털),  7,000원","20:20,  스카이스크래퍼(디지털),  7,000원","22:20,  스카이스크래퍼(디지털),  5,000원",,143
2018-07-11,04관,"00:30,  도묘필기: 제국의 서막(디지털),  1,000원","14:10,  앤트맨과 와스프(디지털),  5,000원","16:30,  앤트맨과 와스프(디지털),  5,000원","18:50,  앤트맨과 와스프(디지털),  5,000원","21:10,  앤트맨과 와스프(디지털),  5,000원",,,,198
2018-07-11,05관,"00:30,  애연(디지털),  1,000원","12:30,  마녀(디지털),  7,000원","14:55,  마녀(디지털),  7,000원","17:20,  마녀(디지털),  7,000원","19:45,  마녀(디지털),  7,000원","22:10,  마녀(디지털),  7,000원",,,143
2018-07-12,01관,"00:30,  선녀는 몸으로 운다-감독판(디지털),  1,000원","15:40,  변산(디지털),  7,000원","18:00,  변산(디지털),  5,000원","20:20,  변산(디지털),  7,000원",,,,,100
2018-07-12,02관,"00:30,  선녀는 몸으로 운다-감독판(디지털),  1,000원","13:00,  앤트맨과 와스프(디지털),  7,000원","15:20,  앤트맨과 와스프(디지털),  7,000원","17:40,  앤트맨과 와스프(디지털),  7,000원","20:00,  앤트맨과 와스프(디지털),  7,000원","22:20,  앤트맨과 와스프(디지털),  5,000원",,,198
2018-07-12,03관,"00:30,  선녀는 몸으로 운다-감독판(디지털),  1,000원","12:20,  스카이스크래퍼(디지털)","14:20,  스카이스크래퍼(디지털),  7,000원","16:20,  스카이스크래퍼(디지털),  7,000원","18:20,  스카이스크래퍼(디지털),  7,000원","20:20,  스카이스크래퍼(디지털),  7,000원","22:20,  스카이스크래퍼(디지털)",,143
2018-07-12,04관,"00:30,  도묘필기: 제국의 서막(디지털),  1,000원","14:10,  앤트맨과 와스프(디지털),  5,000원","16:30,  앤트맨과 와스프(디지털),  5,000원","18:50,  앤트맨과 와스프(디지털),  7,000원","21:10,  앤트맨과 와스프(디지털),  5,000원",,,,198
2018-07-12,05관,"00:30,  당대명포-의문의 주검(디지털),  1,000원","12:30,  마녀(디지털),  4,000원","14:55,  마녀(디지털),  7,000원","17:20,  마녀(디지털),  7,000원","19:45,  마녀(디지털),  7,000원","22:10,  마녀(디지털),  7,000원",,,143
2018-07-13,01관,"10:40,  오션스8(디지털)","15:00,  미드나잇 선(디지털),  7,000원","18:10,  변산(디지털),  5,000원","20:35,  변산(디지털),  7,000원",,,,,100
2018-07-13,02관,"10:45,  앤트맨과 와스프(디지털),  5,000원","13:05,  앤트맨과 와스프(디지털),  5,000원","15:25,  앤트맨과 와스프(디지털),  7,000원","17:45,  앤트맨과 와스프(디지털),  7,000원","20:05,  앤트맨과 와스프(디지털),  7,000원","22:20,  앤트맨과 와스프(디지털),  5,000원",,,198
2018-07-13,03관,"10:20,  스카이스크래퍼(디지털),  5,000원","12:20,  스카이스크래퍼(디지털)","14:20,  스카이스크래퍼(디지털),  7,000원","16:20,  스카이스크래퍼(디지털),  7,000원","18:20,  스카이스크래퍼(디지털),  7,000원","20:20,  스카이스크래퍼(디지털),  7,000원","22:20,  스카이스크래퍼(디지털),  5,000원",,143
2018-07-13,04관,"00:30,  도묘필기: 제국의 서막(디지털),  1,000원","12:30,  마녀(디지털),  7,000원","14:55,  마녀(디지털),  7,000원","17:20,  마녀(디지털),  7,000원","19:45,  마녀(디지털),  7,000원","22:10,  마녀(디지털),  7,000원",,,198
2018-07-13,05관,"00:30,  당대명포-의문의 주검(디지털),  1,000원","14:15,  앤트맨과 와스프(디지털),  7,000원","16:35,  앤트맨과 와스프(디지털),  7,000원","18:55,  앤트맨과 와스프(디지털),  7,000원","21:15,  앤트맨과 와스프(디지털),  7,000원",,,,143
2018-07-14,01관,"10:40,  오션스8(디지털)","15:00,  미드나잇 선(디지털),  7,000원","18:10,  변산(디지털),  7,000원","20:35,  변산(디지털),  7,000원",,,,,100
2018-07-14,02관,"10:45,  앤트맨과 와스프(디지털),  7,000원","13:05,  앤트맨과 와스프(디지털),  7,000원","15:25,  앤트맨과 와스프(디지털),  7,000원","17:45,  앤트맨과 와스프(디지털),  7,000원","20:05,  앤트맨과 와스프(디지털),  7,000원","22:20,  앤트맨과 와스프(디지털),  7,000원",,,198
2018-07-14,03관,"00:30,  좋아하지도 않으면서(디지털),  1,000원","12:20,  스카이스크래퍼(디지털),  7,000원","14:20,  스카이스크래퍼(디지털),  7,000원","16:20,  스카이스크래퍼(디지털),  7,000원","18:20,  스카이스크래퍼(디지털),  5,000원","20:20,  스카이스크래퍼(디지털),  7,000원","22:20,  스카이스크래퍼(디지털),  7,000원",,143
2018-07-14,04관,"00:30,  도묘필기: 제국의 서막(디지털),  1,000원","12:30,  마녀(디지털),  7,000원","14:55,  마녀(디지털),  7,000원","17:20,  마녀(디지털),  7,000원","19:45,  마녀(디지털),  7,000원","22:10,  마녀(디지털),  7,000원",,,198
2018-07-14,05관,"00:30,  당대명포-의문의 주검(디지털),  1,000원","14:15,  앤트맨과 와스프(디지털),  7,000원","16:35,  앤트맨과 와스프(디지털),  7,000원","18:55,  앤트맨과 와스프(디지털),  7,000원","21:15,  앤트맨과 와스프(디지털),  7,000원",,,,143
2018-07-15,01관,"10:40,  오션스8(디지털),  5,000원","15:00,  미드나잇 선(디지털),  7,000원","18:10,  변산(디지털),  7,000원","20:35,  변산(디지털),  7,000원",,,,,100
2018-07-15,02관,"10:45,  앤트맨과 와스프(디지털),  5,000원","13:05,  앤트맨과 와스프(디지털),  7,000원","15:25,  앤트맨과 와스프(디지털),  7,000원","17:45,  앤트맨과 와스프(디지털),  7,000원","20:05,  앤트맨과 와스프(디지털),  7,000원","22:20,  앤트맨과 와스프(디지털)",,,198
2018-07-15,03관,"00:30,  좋아하지도 않으면서(디지털),  1,000원","12:20,  스카이스크래퍼(디지털),  7,000원","14:20,  스카이스크래퍼(디지털),  7,000원","16:20,  스카이스크래퍼(디지털),  7,000원","18:20,  스카이스크래퍼(디지털),  7,000원","20:20,  스카이스크래퍼(디지털),  7,000원","22:20,  스카이스크래퍼(디지털),  7,000원",,143
2018-07-15,04관,"00:30,  도묘필기: 제국의 서막(디지털),  1,000원","12:30,  마녀(디지털),  7,000원","14:55,  마녀(디지털),  7,000원","17:20,  마녀(디지털),  7,000원","19:45,  마녀(디지털),  7,000원","22:10,  마녀(디지털),  7,000원",,,198
2018-07-15,05관,"00:30,  당대명포-의문의 주검(디지털),  1,000원","14:15,  앤트맨과 와스프(디지털),  7,000원","16:35,  앤트맨과 와스프(디지털),  7,000원","18:55,  앤트맨과 와스프(디지털),  7,000원","21:15,  앤트맨과 와스프(디지털)",,,,143
2018-07-16,01관,"00:30,  어린 여배우 무삭제판(디지털),  1,000원","15:40,  변산(디지털),  7,000원","18:00,  변산(디지털),  7,000원","20:20,  변산(디지털),  7,000원",,,,,100
2018-07-16,02관,"00:30,  어린 여배우 무삭제판(디지털),  1,000원","13:05,  앤트맨과 와스프(디지털)","15:25,  앤트맨과 와스프(디지털),  7,000원","17:45,  앤트맨과 와스프(디지털),  7,000원","20:05,  앤트맨과 와스프(디지털),  7,000원","22:20,  앤트맨과 와스프(디지털),  5,000원",,,198
2018-07-16,03관,"00:30,  좋아하지도 않으면서(디지털),  1,000원","12:20,  스카이스크래퍼(디지털),  7,000원","14:20,  스카이스크래퍼(디지털),  7,000원","16:20,  스카이스크래퍼(디지털),  7,000원","18:20,  스카이스크래퍼(디지털),  7,000원","20:20,  스카이스크래퍼(디지털),  7,000원","22:20,  스카이스크래퍼(디지털),  7,000원",,143
2018-07-16,04관,"00:30,  도묘필기: 제국의 서막(디지털),  1,000원","12:30,  마녀(디지털)","14:55,  마녀(디지털),  7,000원","17:20,  마녀(디지털),  5,000원","19:45,  마녀(디지털),  7,000원","22:10,  마녀(디지털)",,,198
2018-07-16,05관,"00:30,  당대명포-의문의 주검(디지털),  1,000원","14:10,  앤트맨과 와스프(디지털)","16:30,  앤트맨과 와스프(디지털),  5,000원","18:50,  앤트맨과 와스프(디지털),  5,000원","21:10,  앤트맨과 와스프(디지털),  7,000원",,,,143
2018-07-17,01관,"11:00,  킬링 군터(디지털)","15:40,  변산(디지털)","18:00,  변산(디지털),  5,000원","20:20,  변산(디지털),  7,000원",,,,,100
2018-07-17,02관,"10:45,  앤트맨과 와스프(디지털),  7,000원","13:05,  앤트맨과 와스프(디지털),  5,000원","15:25,  앤트맨과 와스프(디지털),  7,000원","17:45,  앤트맨과 와스프(디지털),  7,000원","20:05,  앤트맨과 와스프(디지털),  7,000원","22:20,  앤트맨과 와스프(디지털)",,,198
2018-07-17,03관,"00:30,  좋아하지도 않으면서(디지털),  1,000원","12:20,  스카이스크래퍼(디지털),  7,000원","14:20,  스카이스크래퍼(디지털),  7,000원","16:20,  스카이스크래퍼(디지털),  5,000원","18:20,  스카이스크래퍼(디지털),  5,000원","20:20,  스카이스크래퍼(디지털),  7,000원","22:20,  스카이스크래퍼(디지털),  7,000원",,143
2018-07-17,04관,"00:30,  도묘필기: 제국의 서막(디지털),  1,000원","12:30,  마녀(디지털),  7,000원","14:55,  마녀(디지털),  7,000원","17:20,  마녀(디지털),  5,000원","19:45,  마녀(디지털),  5,000원","22:10,  마녀(디지털),  5,000원",,,198
2018-07-17,05관,"00:30,  당대명포-의문의 주검(디지털),  1,000원","14:10,  앤트맨과 와스프(디지털),  5,000원","16:30,  앤트맨과 와스프(디지털)","18:50,  앤트맨과 와스프(디지털),  7,000원","21:10,  앤트맨과 와스프(디지털),  7,000원",,,,143
2018-07-18,01관,"10:00,  호텔 아르테미스(디지털)","17:00,  변산(디지털),  7,000원","19:20,  변산(디지털),  5,000원",,,,,,100
2018-07-18,02관,"10:00,  인크레더블 2(디지털),  5,000원","12:20,  인크레더블 2(디지털),  7,000원","14:50,  인크레더블 2(디지털),  7,000원","17:15,  인크레더블 2(디지털),  7,000원","22:25,  인크레더블 2(디지털),  7,000원",,,,198
2018-07-18,03관,"00:30,  좋아하지도 않으면서(디지털),  1,000원","13:10,  앤트맨과 와스프(디지털),  5,000원","15:30,  앤트맨과 와스프(디지털),  7,000원","17:50,  앤트맨과 와스프(디지털),  5,000원","20:10,  앤트맨과 와스프(디지털),  5,000원","22:25,  앤트맨과 와스프(디지털),  7,000원",,,143
2018-07-18,04관,"00:30,  도묘필기: 제국의 서막(디지털),  1,000원","14:55,  마녀(디지털),  7,000원","17:20,  마녀(디지털),  7,000원","19:45,  마녀(디지털),  5,000원","22:05,  마녀(디지털),  7,000원",,,,198
2018-07-18,05관,"00:30,  당대명포-의문의 주검(디지털),  1,000원","16:00,  스카이스크래퍼(디지털),  7,000원","18:00,  스카이스크래퍼(디지털),  5,000원","20:00,  스카이스크래퍼(디지털),  7,000원","22:00,  스카이스크래퍼(디지털)",,,,143
2018-07-19,01관,"10:00,  호텔 아르테미스(디지털)","14:30,  변산(디지털),  7,000원","16:50,  변산(디지털),  7,000원","19:10,  변산(디지털),  7,000원",,,,,100
2018-07-19,02관,"10:25,  인크레더블 2(디지털),  5,000원","12:45,  인크레더블 2(디지털),  7,000원","15:10,  인크레더블 2(디지털),  5,000원","17:35,  인크레더블 2(디지털),  7,000원","20:00,  인크레더블 2(디지털),  7,000원","22:25,  인크레더블 2(디지털),  5,000원",,,198
2018-07-19,03관,"00:30,  좋아하지도 않으면서(디지털),  1,000원","14:30,  앤트맨과 와스프(디지털),  5,000원","16:50,  앤트맨과 와스프(디지털),  7,000원","19:10,  앤트맨과 와스프(디지털),  7,000원","21:25,  앤트맨과 와스프(디지털),  7,000원",,,,143
2018-07-19,04관,"00:30,  용의자: 폭탄 테러를 막아라(디지털),  1,000원","14:55,  마녀(디지털)","17:20,  마녀(디지털),  7,000원","19:45,  마녀(디지털),  7,000원","22:05,  마녀(디지털),  7,000원",,,,198
2018-07-19,05관,"00:30,  당대명포-고수의 부활(디지털),  1,000원","16:00,  스카이스크래퍼(디지털),  7,000원","18:00,  스카이스크래퍼(디지털),  5,000원","20:00,  스카이스크래퍼(디지털),  7,000원","22:00,  스카이스크래퍼(디지털),  7,000원",,,,143
2018-07-20,01관,"10:00,  호텔 아르테미스(디지털),  5,000원","14:30,  변산(디지털),  5,000원","16:50,  변산(디지털),  7,000원","19:10,  변산(디지털),  7,000원",,,,,100
2018-07-20,02관,"10:25,  인크레더블 2(디지털),  5,000원","12:45,  인크레더블 2(디지털),  5,000원","15:10,  인크레더블 2(디지털),  7,000원","17:35,  인크레더블 2(디지털),  7,000원","20:00,  인크레더블 2(디지털),  7,000원","22:25,  인크레더블 2(디지털),  7,000원",,,198
2018-07-20,03관,"10:10,  스카이스크래퍼(디지털),  5,000원","14:30,  앤트맨과 와스프(디지털),  7,000원","16:50,  앤트맨과 와스프(디지털),  7,000원","19:10,  앤트맨과 와스프(디지털),  7,000원","21:25,  앤트맨과 와스프(디지털),  5,000원",,,,143
2018-07-20,04관,"00:30,  용의자: 폭탄 테러를 막아라(디지털),  1,000원","14:55,  마녀(디지털),  5,000원","17:20,  마녀(디지털),  7,000원","19:45,  마녀(디지털),  5,000원","22:05,  마녀(디지털),  5,000원",,,,198
2018-07-20,05관,"00:30,  당대명포-고수의 부활(디지털),  1,000원","16:00,  스카이스크래퍼(디지털),  7,000원","18:00,  스카이스크래퍼(디지털),  5,000원","20:00,  스카이스크래퍼(디지털),  7,000원","22:00,  스카이스크래퍼(디지털),  5,000원",,,,143
2018-07-21,01관,"10:05,  변산(디지털),  5,000원","14:05,  변산(디지털),  7,000원","18:45,  변산(디지털),  7,000원","21:05,  변산(디지털),  7,000원",,,,,100
2018-07-21,02관,"10:25,  인크레더블 2(디지털),  5,000원","12:45,  인크레더블 2(디지털),  7,000원","15:10,  인크레더블 2(디지털),  7,000원","17:35,  인크레더블 2(디지털),  7,000원","20:00,  인크레더블 2(디지털),  7,000원","22:20,  인크레더블 2(디지털),  7,000원",,,198
2018-07-21,03관,"10:10,  스카이스크래퍼(디지털),  5,000원","14:25,  앤트맨과 와스프(디지털),  7,000원","16:40,  앤트맨과 와스프(디지털),  7,000원","18:55,  앤트맨과 와스프(디지털),  7,000원","21:10,  앤트맨과 와스프(디지털),  7,000원",,,,143
2018-07-21,04관,"00:30,  용의자: 폭탄 테러를 막아라(디지털),  1,000원","14:55,  마녀(디지털),  7,000원","17:20,  마녀(디지털),  7,000원","19:45,  마녀(디지털),  7,000원","22:05,  마녀(디지털),  7,000원",,,,198
2018-07-21,05관,"00:30,  당대명포-고수의 부활(디지털),  1,000원","16:00,  스카이스크래퍼(디지털),  7,000원","18:00,  스카이스크래퍼(디지털),  7,000원","20:00,  스카이스크래퍼(디지털),  7,000원","22:00,  스카이스크래퍼(디지털),  7,000원",,,,143
2018-07-22,01관,"10:05,  변산(디지털),  5,000원","14:05,  변산(디지털),  7,000원","18:45,  변산(디지털),  7,000원","21:05,  변산(디지털),  7,000원",,,,,100
2018-07-22,02관,"10:25,  인크레더블 2(디지털),  5,000원","12:45,  인크레더블 2(디지털),  7,000원","15:10,  인크레더블 2(디지털),  7,000원","17:35,  인크레더블 2(디지털),  7,000원","20:00,  인크레더블 2(디지털),  7,000원","22:20,  인크레더블 2(디지털),  7,000원",,,198
2018-07-22,03관,"00:30,  슈퍼히어로 스팍스(디지털),  1,000원","14:25,  앤트맨과 와스프(디지털),  7,000원","16:40,  앤트맨과 와스프(디지털),  7,000원","18:55,  앤트맨과 와스프(디지털),  7,000원","21:10,  앤트맨과 와스프(디지털),  7,000원",,,,143
2018-07-22,04관,"00:30,  용의자: 폭탄 테러를 막아라(디지털),  1,000원","14:55,  마녀(디지털),  7,000원","17:20,  마녀(디지털),  7,000원","19:45,  마녀(디지털),  7,000원","22:05,  마녀(디지털),  7,000원",,,,198
2018-07-22,05관,"00:30,  당대명포-고수의 부활(디지털),  1,000원","16:00,  스카이스크래퍼(디지털),  7,000원","18:00,  스카이스크래퍼(디지털),  7,000원","20:00,  스카이스크래퍼(디지털),  7,000원","22:00,  스카이스크래퍼(디지털),  5,000원",,,,143
2018-07-23,01관,"11:00,  변산(디지털),  7,000원","15:00,  변산(디지털),  7,000원","17:20,  변산(디지털),  5,000원","20:20,  변산(디지털),  7,000원",,,,,100
2018-07-23,02관,"10:25,  인크레더블 2(디지털),  5,000원","12:45,  인크레더블 2(디지털),  7,000원","15:10,  인크레더블 2(디지털),  5,000원","17:35,  인크레더블 2(디지털),  7,000원","20:00,  인크레더블 2(디지털),  7,000원","22:20,  인크레더블 2(디지털),  5,000원",,,198
2018-07-23,03관,"00:30,  좋아하지도 않으면서(디지털),  1,000원","14:25,  앤트맨과 와스프(디지털),  7,000원","16:40,  앤트맨과 와스프(디지털),  5,000원","18:55,  앤트맨과 와스프(디지털),  7,000원","21:10,  앤트맨과 와스프(디지털)",,,,143
2018-07-23,04관,"00:30,  용의자: 폭탄 테러를 막아라(디지털),  1,000원","14:55,  마녀(디지털),  5,000원","17:20,  마녀(디지털),  7,000원","19:45,  마녀(디지털),  7,000원","22:05,  마녀(디지털),  5,000원",,,,198
2018-07-23,05관,"00:30,  당대명포-고수의 부활(디지털),  1,000원","16:00,  스카이스크래퍼(디지털),  7,000원","18:00,  스카이스크래퍼(디지털),  5,000원","20:00,  스카이스크래퍼(디지털),  7,000원","22:00,  스카이스크래퍼(디지털),  7,000원",,,,143
2018-07-24,01관,"00:30,  폰 섹스의 덫-감독판(디지털),  1,000원","15:20,  변산(디지털),  7,000원","17:40,  변산(디지털),  5,000원","20:20,  변산(디지털),  7,000원",,,,,100
