상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2016-05-15,01관,"13:30,  내 곁에 있어줘(디지털),  6,000원","15:30,  더 퍼스트, 더 라스트(디지털),  6,000원",,,,,,,,,90
2016-05-15,02관,"13:30,  밥 앤 트리스(디지털),  6,000원",,"17:30,  초원은 돌아올 것이다 (디지털),  6,000원",,"15:30,  배드 키즈(디지털),  6,000원",,,,,,52
2016-05-16,01관,"10:00,  부활(디지털),  6,000원","12:10,  동주(디지털),  9,000원","14:20,  하나와 미소시루(디지털),  6,000원",,,,,,,,90
2016-05-16,02관,"10:30,  일사각오(디지털),  9,000원","12:50,  신을 믿습니까?(디지털),  9,000원","15:10,  4등(디지털),  9,000원","17:30,  일사각오(디지털),  9,000원","19:50,  신을 믿습니까?(디지털),  9,000원",,,,,,52
2016-05-17,01관,"08:00,  신을 믿습니까?(디지털),  6,000원","10:15,  신을 믿습니까?(디지털),  6,000원","12:30,  4등(디지털)","14:40,  부활(디지털),  9,000원","16:50,  동주(디지털),  9,000원","19:00,  4등(디지털),  7,000원",,,,,90
2016-05-17,02관,"08:30,  신을 믿습니까?(디지털),  6,000원","10:20,  신을 믿습니까?(디지털),  6,000원","12:20,  싱 오버 미(디지털)",,"17:20,  싱 오버 미(디지털)","19:00,  하나와 미소시루(디지털),  9,000원",,,,,52
2016-05-18,01관,"10:30,  하나와 미소시루(디지털),  9,000원","13:00,  부활(디지털),  9,000원","15:10,  동주(디지털),  9,000원","17:20,  하나와 미소시루(디지털)",,,,,,,90
2016-05-18,02관,"10:00,  4등(디지털)","12:20,  일사각오(디지털),  9,000원","14:40,  신을 믿습니까?(디지털),  9,000원","17:00,  4등(디지털)","19:20,  일사각오(디지털),  9,000원",,,,,,52
2016-05-19,01관,"10:00,  드롭박스(디지털),  9,000원","11:40,  드롭박스(디지털)","13:20,  드롭박스(디지털),  9,000원","15:00,  드롭박스(디지털),  9,000원","16:40,  드롭박스(디지털),  9,000원","18:20,  드롭박스(디지털),  9,000원","20:00,  드롭박스(디지털),  9,000원",,,,90
2016-05-19,02관,"09:50,  일사각오(디지털)","12:10,  신을 믿습니까?(디지털)","14:20,  4등(디지털),  9,000원","16:40,  하나와 미소시루(디지털),  9,000원",,,,,,,52
2016-05-20,01관,"10:10,  동주(디지털),  9,000원","12:30,  하나와 미소시루(디지털),  9,000원","14:40,  드롭박스(디지털),  9,000원","16:20,  짐작보다 따뜻하게(디지털),  9,000원","18:00,  드롭박스(디지털),  9,000원","19:30,  드롭박스(디지털),  9,000원",,,,,90
2016-05-20,02관,"10:00,  일사각오(디지털),  6,000원","12:10,  4등(디지털)","14:20,  일사각오(디지털),  9,000원","16:30,  드롭박스(디지털),  9,000원","19:30,  신을 믿습니까?(디지털),  9,000원",,,,,,52
2016-05-21,01관,"10:10,  일사각오(디지털)","12:20,  짐작보다 따뜻하게(디지털)","14:10,  4등(디지털),  9,000원","16:20,  드롭박스(디지털),  9,000원","18:00,  동주(디지털),  9,000원","20:10,  드롭박스(디지털),  9,000원",,,,,90
2016-05-21,02관,"09:50,  드롭박스(디지털),  6,000원","11:30,  신을 믿습니까?(디지털),  9,000원","13:40,  드롭박스(디지털),  9,000원","15:20,  일사각오(디지털),  9,000원","17:30,  하나와 미소시루(디지털),  9,000원","19:50,  신을 믿습니까?(디지털),  9,000원",,,,,52
2016-05-22,01관,"15:20,  드롭박스(디지털),  9,000원","17:00,  동주(디지털),  9,000원","19:10,  드롭박스(디지털),  9,000원","20:40,  드롭박스(디지털)",,,,,,,90
2016-05-22,02관,,"17:40,  일사각오(디지털),  9,000원","19:50,  4등(디지털),  9,000원",,,,,,,,52
2016-05-23,01관,"10:30,  드롭박스(디지털)","12:10,  짐작보다 따뜻하게(디지털)","14:00,  드롭박스(디지털),  9,000원","15:40,  4등(디지털)","18:00,  짐작보다 따뜻하게(디지털),  9,000원","19:50,  드롭박스(디지털),  9,000원",,,,,90
2016-05-23,02관,"09:50,  하나와 미소시루(디지털),  6,000원","12:10,  드롭박스(디지털),  9,000원","13:50,  신을 믿습니까?(디지털),  9,000원","16:00,  일사각오(디지털)","18:10,  드롭박스(디지털),  9,000원","19:50,  하나와 미소시루(디지털),  9,000원",,,,,52
2016-05-24,01관,"10:10,  짐작보다 따뜻하게(디지털)","12:00,  드롭박스(디지털),  9,000원","13:40,  4등(디지털),  0원","16:00,  짐작보다 따뜻하게(디지털),  9,000원","17:50,  드롭박스(디지털)","19:30,  동주(디지털),  9,000원",,,,,90
2016-05-24,02관,"10:00,  드롭박스(디지털),  0원","11:40,  신을 믿습니까?(디지털),  9,000원","13:50,  드롭박스(디지털),  9,000원","15:30,  하나와 미소시루(디지털),  9,000원","17:50,  일사각오(디지털),  9,000원","20:00,  드롭박스(디지털),  9,000원",,,,,52
2016-05-25,01관,"10:30,  드롭박스(디지털),  9,000원","12:20,  짐작보다 따뜻하게(디지털),  9,000원","14:10,  드롭박스(디지털),  9,000원","15:50,  동주(디지털),  9,000원","18:00,  짐작보다 따뜻하게(디지털)","19:50,  드롭박스(디지털),  9,000원",,,,,90
2016-05-25,02관,"09:50,  일사각오(디지털),  6,000원","12:00,  드롭박스(디지털)","13:40,  하나와 미소시루(디지털),  9,000원","15:50,  신을 믿습니까?(디지털),  9,000원","18:00,  드롭박스(디지털),  9,000원","19:40,  4등(디지털),  0원",,,,,52
2016-05-26,01관,"10:00,  드롭박스(디지털),  6,000원","11:40,  하나와 미소시루(디지털),  9,000원","14:00,  미라클 프롬 헤븐(디지털),  9,000원","16:10,  드롭박스(디지털)","17:50,  짐작보다 따뜻하게(디지털)","19:40,  미라클 프롬 헤븐(디지털),  9,000원",,,,,90
2016-05-26,02관,"10:10,  일사각오(디지털)","12:30,  드롭박스(디지털),  8,000원","14:10,  드롭박스(디지털),  9,000원","15:50,  4등(디지털)","18:10,  드롭박스(디지털)","19:50,  드롭박스(디지털)",,,,,52
2016-05-27,01관,"10:00,  짐작보다 따뜻하게(디지털)","11:50,  미라클 프롬 헤븐(디지털),  9,000원","14:00,  드롭박스(디지털),  9,000원","15:40,  짐작보다 따뜻하게(디지털)","17:30,  미라클 프롬 헤븐(디지털),  9,000원","19:40,  드롭박스(디지털),  9,000원","21:20,  짐작보다 따뜻하게(디지털)",,,,90
2016-05-27,02관,"10:10,  드롭박스(디지털),  9,000원","11:50,  4등(디지털),  9,000원","14:00,  일사각오(디지털)","16:10,  드롭박스(디지털),  9,000원","17:50,  드롭박스(디지털),  9,000원","19:30,  일사각오(디지털),  9,000원",,,,,52
2016-05-28,01관,"10:00,  드롭박스(디지털),  9,000원","11:40,  미라클 프롬 헤븐(디지털)","13:50,  하나와 미소시루(디지털),  9,000원","16:10,  드롭박스(디지털),  9,000원","17:50,  미라클 프롬 헤븐(디지털),  9,000원","20:00,  드롭박스(디지털),  9,000원",,,,,90
2016-05-28,02관,"09:50,  일사각오(디지털),  6,000원","12:00,  드롭박스(디지털),  9,000원","13:40,  신을 믿습니까?(디지털),  9,000원","15:50,  4등(디지털),  9,000원","18:00,  드롭박스(디지털),  9,000원","19:40,  하나와 미소시루(디지털),  9,000원",,,,,52
2016-05-29,01관,"15:20,  드롭박스(디지털),  9,000원","17:00,  미라클 프롬 헤븐(디지털),  9,000원","19:10,  드롭박스(디지털)","20:40,  드롭박스(디지털)",,,,,,,90
2016-05-29,02관,"15:30,  일사각오(디지털),  9,000원","17:40,  드롭박스(디지털),  9,000원","19:20,  하나와 미소시루(디지털),  9,000원",,,,,,,,52
2016-05-30,01관,"10:30,  드롭박스(디지털),  9,000원","12:10,  짐작보다 따뜻하게(디지털),  9,000원","14:00,  짐작보다 따뜻하게(디지털),  9,000원","15:40,  4등(디지털)","18:00,  짐작보다 따뜻하게(디지털),  9,000원","19:50,  드롭박스(디지털),  9,000원",,,,,90
2016-05-30,02관,"09:50,  하나와 미소시루(디지털),  6,000원","12:10,  드롭박스(디지털)","13:50,  신을 믿습니까?(디지털),  9,000원","16:00,  일사각오(디지털),  9,000원","18:10,  드롭박스(디지털),  8,000원","19:50,  하나와 미소시루(디지털),  9,000원",,,,,52
2016-05-31,01관,"10:10,  짐작보다 따뜻하게(디지털)","12:20,  드롭박스(디지털),  9,000원","14:00,  4등(디지털),  9,000원","16:30,  짐작보다 따뜻하게(디지털),  9,000원","18:30,  미라클 프롬 헤븐(디지털),  9,000원","20:30,  드롭박스(디지털)",,,,,90
2016-05-31,02관,"10:00,  드롭박스(디지털)","11:40,  신을 믿습니까?(디지털),  6,000원","13:50,  드롭박스(디지털)","15:30,  드롭박스(디지털)","17:00,  4등(디지털),  7,000원","19:40,  하나와 미소시루(디지털),  9,000원",,,,,52
2016-06-01,01관,"10:30,  드롭박스(디지털)","12:20,  짐작보다 따뜻하게(디지털)","14:10,  드롭박스(디지털)","15:50,  4등(디지털),  6,000원","18:00,  짐작보다 따뜻하게(디지털)","19:50,  드롭박스(디지털),  9,000원",,,,,90
2016-06-01,02관,"09:50,  일사각오(디지털),  6,000원","12:00,  드롭박스(디지털)","13:40,  하나와 미소시루(디지털),  9,000원","16:00,  신을 믿습니까?(디지털)","18:10,  드롭박스(디지털)","19:50,  신을 믿습니까?(디지털),  9,000원",,,,,52
2016-06-02,01관,"10:00,  신을 믿습니까?(디지털),  6,000원","12:10,  드롭박스(디지털),  9,000원","13:50,  미라클 프롬 헤븐(디지털),  9,000원","16:10,  드롭박스(디지털),  9,000원","17:40,  레이스(디지털),  9,000원","20:10,  미라클 프롬 헤븐(디지털),  9,000원",,,,,90
2016-06-02,02관,"10:30,  일사각오(디지털)","12:50,  하나와 미소시루(디지털),  9,000원","15:10,  신을 믿습니까?(디지털),  9,000원","17:30,  4등(디지털)","19:40,  드롭박스(디지털),  9,000원",,,,,,52
2016-06-03,01관,"09:50,  미라클 프롬 헤븐(디지털)","12:00,  드롭박스(디지털),  9,000원","13:40,  레이스(디지털),  9,000원","16:10,  드롭박스(디지털)","17:50,  미라클 프롬 헤븐(디지털)","20:00,  짐작보다 따뜻하게(디지털),  9,000원",,,,,90
2016-06-03,02관,"10:10,  4등(디지털)","12:30,  신을 믿습니까?(디지털),  9,000원","14:50,  일사각오(디지털),  9,000원","17:10,  하나와 미소시루(디지털)","19:40,  드롭박스(디지털),  9,000원",,,,,,52
2016-06-04,01관,"09:50,  미라클 프롬 헤븐(디지털),  6,000원","12:00,  하나와 미소시루(디지털),  9,000원","14:20,  4등(디지털),  9,000원","16:40,  레이스(디지털),  9,000원","19:20,  미라클 프롬 헤븐(디지털),  9,000원",,,,,,90
2016-06-04,02관,"10:00,  일사각오(디지털),  9,000원","12:10,  드롭박스(디지털),  9,000원","13:50,  신을 믿습니까?(디지털)","16:00,  드롭박스(디지털),  9,000원","17:40,  4등(디지털),  9,000원","20:00,  드롭박스(디지털),  9,000원",,,,,52
2016-06-05,01관,"15:20,  미라클 프롬 헤븐(디지털),  9,000원","17:30,  드롭박스(디지털),  9,000원","19:10,  레이스(디지털),  9,000원",,,,,,,,90
2016-06-05,02관,"15:30,  드롭박스(디지털),  9,000원","17:10,  일사각오(디지털),  9,000원","19:20,  하나와 미소시루(디지털),  9,000원",,,,,,,,52
2016-06-06,01관,"09:40,  미라클 프롬 헤븐(디지털),  6,000원","11:50,  레이스(디지털),  9,000원","14:20,  싱 스트리트(디지털),  9,000원","16:20,  드롭박스(디지털),  9,000원","18:00,  미라클 프롬 헤븐(디지털),  9,000원","20:10,  싱 스트리트(디지털),  9,000원",,,,,90
2016-06-06,02관,"10:00,  일사각오(디지털),  9,000원","12:20,  4등(디지털),  9,000원","14:40,  신을 믿습니까?(디지털),  9,000원","17:00,  하나와 미소시루(디지털),  9,000원","19:20,  레이스(디지털),  9,000원",,,,,,52
2016-06-07,01관,"10:00,  미라클 프롬 헤븐(디지털)","12:10,  싱 스트리트(디지털)","14:20,  레이스(디지털),  9,000원","17:00,  싱 스트리트(디지털),  9,000원",,"19:20,  드롭박스(디지털),  9,000원",,,,,90
2016-06-07,02관,"09:50,  드롭박스(디지털)","11:30,  신을 믿습니까?(디지털),  9,000원","13:40,  일사각오(디지털),  9,000원","15:50,  드롭박스(디지털)","17:30,  레이스(디지털)",,,,,,52
2016-06-08,01관,"09:40,  드롭박스(디지털)","11:20,  미라클 프롬 헤븐(디지털),  9,000원","13:30,  싱 스트리트(디지털),  9,000원","15:30,  레이스(디지털)","18:00,  미라클 프롬 헤븐(디지털),  9,000원","20:10,  싱 스트리트(디지털),  9,000원",,,,,90
2016-06-08,02관,"09:50,  신을 믿습니까?(디지털)","12:00,  일사각오(디지털)","14:10,  드롭박스(디지털),  9,000원","15:50,  하나와 미소시루(디지털),  9,000원","18:00,  드롭박스(디지털)","19:40,  레이스(디지털),  9,000원",,,,,52
2016-06-09,01관,"09:40,  드롭박스(디지털),  6,000원","11:20,  미라클 프롬 헤븐(디지털)","13:30,  싱 스트리트(디지털),  9,000원","15:30,  레이스(디지털),  9,000원","18:00,  미라클 프롬 헤븐(디지털),  9,000원","20:10,  싱 스트리트(디지털)",,,,,90
2016-06-09,02관,"10:00,  일사각오(디지털)","12:10,  시선 사이(디지털)","14:00,  드롭박스(디지털),  9,000원","15:40,  4등(디지털)","18:00,  드롭박스(디지털)","19:40,  시선 사이(디지털)",,,,,52
2016-06-10,01관,"10:00,  미라클 프롬 헤븐(디지털),  6,000원","12:10,  싱 스트리트(디지털),  9,000원","14:20,  레이스(디지털),  9,000원",,,,,,,,90
2016-06-10,02관,"10:10,  시선 사이(디지털)","12:00,  4등(디지털),  9,000원","14:10,  일사각오(디지털)","16:20,  드롭박스(디지털),  9,000원","18:30,  드롭박스(디지털),  9,000원","20:10,  시선 사이(디지털)",,,,,52
2016-06-11,01관,"09:40,  신을 믿습니까?(디지털),  6,000원","11:50,  싱 스트리트(디지털),  9,000원","13:50,  미라클 프롬 헤븐(디지털),  9,000원","16:00,  드롭박스(디지털),  9,000원","17:40,  레이스(디지털),  9,000원","20:10,  싱 스트리트(디지털),  9,000원",,,,,90
2016-06-11,02관,"10:00,  드롭박스(디지털)","11:40,  일사각오(디지털),  9,000원","13:50,  레이스(디지털),  9,000원","16:20,  신을 믿습니까?(디지털),  9,000원","18:30,  싱 오버 미(디지털)","20:10,  시선 사이(디지털),  9,000원",,,,,52
2016-06-12,01관,"15:20,  미라클 프롬 헤븐(디지털),  9,000원","17:30,  싱 스트리트(디지털),  9,000원","19:40,  레이스(디지털),  9,000원",,,,,,,,90
2016-06-12,02관,"15:40,  일사각오(디지털),  9,000원","17:50,  드롭박스(디지털),  9,000원","19:30,  시선 사이(디지털),  9,000원",,,,,,,,52
2016-06-13,01관,"10:30,  신을 믿습니까?(디지털),  7,000원","12:50,  레이스(디지털)","15:30,  싱 스트리트(디지털),  9,000원","17:40,  미라클 프롬 헤븐(디지털),  9,000원","19:50,  싱 스트리트(디지털),  9,000원",,,,,,90
2016-06-13,02관,"10:00,  시선 사이(디지털)","11:50,  일사각오(디지털)","14:00,  드롭박스(디지털),  9,000원","15:40,  4등(디지털)","18:00,  드롭박스(디지털),  9,000원","19:40,  시선 사이(디지털)",,,,,52
2016-06-14,01관,"10:30,  레이스(디지털)","13:00,  미라클 프롬 헤븐(디지털),  9,000원","15:10,  싱 스트리트(디지털),  9,000원","17:10,  미라클 프롬 헤븐(디지털),  9,000원","19:20,  싱 스트리트(디지털),  9,000원",,,,,,90
2016-06-14,02관,"10:00,  시선 사이(디지털),  6,000원","11:50,  4등(디지털),  9,000원","14:00,  일사각오(디지털)","16:10,  드롭박스(디지털)","17:50,  시선 사이(디지털)","19:50,  드롭박스(디지털),  9,000원",,,,,52
2016-06-15,01관,"09:40,  싱 스트리트(디지털)","11:40,  미라클 프롬 헤븐(디지털)","13:50,  드롭박스(디지털),  9,000원","15:30,  싱 스트리트(디지털),  0원","17:30,  미라클 프롬 헤븐(디지털),  9,000원","19:40,  레이스(디지털)",,,,,90
2016-06-15,02관,"10:00,  드롭박스(디지털)","11:40,  일사각오(디지털)","13:50,  시선 사이(디지털),  9,000원","15:40,  드롭박스(디지털),  9,000원","17:20,  4등(디지털)","19:40,  시선 사이(디지털)",,,,,52
2016-06-16,01관,"08:40,  레나(디지털)","10:30,  소녀와 여자(디지털)","12:20,  우리들(디지털)","14:10,  레나(디지털),  6,000원","16:20,  드롭박스(디지털),  9,000원","18:00,  시선 사이(디지털),  9,000원","19:50,  우리들(디지털),  9,000원","21:30,  소녀와 여자(디지털)",,,90
2016-06-16,02관,"10:00,  신을 믿습니까?(디지털),  6,000원","12:10,  레이스(디지털)","14:40,  불의 전차(디지털)","17:00,  레이스(디지털),  0원","19:30,  불의 전차(디지털),  9,000원",,,,,,52
2016-06-17,01관,"09:00,  소녀와 여자(디지털)","10:20,  우리들(디지털),  9,000원","12:10,  시선 사이(디지털)","14:00,  소녀와 여자(디지털)","15:50,  우리들(디지털),  9,000원","17:40,  소녀와 여자(디지털)","21:20,  레나(디지털)",,,,90
2016-06-17,02관,"10:00,  드롭박스(디지털),  6,000원","11:40,  4등(디지털)","17:20,  일사각오(디지털)","19:30,  시선 사이(디지털),  8,000원",,,,,,,52
2016-06-18,01관,"09:40,  우리들(디지털),  6,000원","11:30,  싱 스트리트(디지털),  9,000원","13:30,  미라클 프롬 헤븐(디지털),  9,000원","15:30,  드롭박스(디지털),  9,000원","17:00,  동주(디지털),  7,000원","20:00,  싱 스트리트(디지털),  9,000원",,,,,90
2016-06-18,02관,"10:00,  일사각오(디지털),  9,000원","12:10,  레이스(디지털),  9,000원","14:40,  불의 전차(디지털),  9,000원","17:00,  레이스(디지털),  7,000원","19:40,  시선 사이(디지털),  9,000원",,,,,,52
2016-06-19,01관,,"15:30,  일사각오(디지털),  9,000원","17:40,  드롭박스(디지털),  9,000원","19:20,  싱 스트리트(디지털),  9,000원",,,,,,,90
2016-06-19,02관,"15:20,  레이스(디지털),  9,000원","17:50,  불의 전차(디지털),  9,000원","20:10,  드롭박스(디지털),  9,000원",,,,,,,,52
2016-06-20,01관,"09:30,  소녀와 여자(디지털)","11:20,  우리들(디지털),  9,000원","13:10,  레이스(디지털)","15:40,  불의 전차(디지털),  9,000원","18:00,  미라클 프롬 헤븐(디지털),  9,000원","20:10,  싱 스트리트(디지털),  9,000원",,,,,90
2016-06-20,02관,"10:00,  드롭박스(디지털),  9,000원","11:50,  시선 사이(디지털)","13:50,  일사각오(디지털)","16:10,  드롭박스(디지털),  9,000원","17:50,  시선 사이(디지털),  9,000원","19:50,  짐작보다 따뜻하게(디지털),  9,000원",,,,,52
2016-06-21,01관,"08:30,  레나(디지털)","10:30,  불의 전차(디지털),  9,000원","12:50,  싱 스트리트(디지털),  9,000원","18:30,  레이스(디지털),  9,000원","21:30,  소녀와 여자(디지털)",,,,,,90
2016-06-21,02관,"09:50,  시선 사이(디지털)","11:40,  드롭박스(디지털),  9,000원","13:20,  일사각오(디지털),  9,000원","15:30,  짐작보다 따뜻하게(디지털),  9,000원","17:20,  시선 사이(디지털)","19:20,  드롭박스(디지털)",,,,,52
2016-06-22,01관,"08:45,  소녀와 여자(디지털)","12:20,  레이스(디지털),  9,000원","14:50,  우리들(디지털),  9,000원","16:40,  불의 전차(디지털),  9,000원","19:00,  싱 스트리트(디지털),  9,000원",,"21:00,  레나(디지털)",,,,90
2016-06-22,02관,"10:30,  드롭박스(디지털),  9,000원","12:10,  시선 사이(디지털)","14:00,  드롭박스(디지털),  9,000원","15:40,  짐작보다 따뜻하게(디지털),  9,000원","17:30,  일사각오(디지털)","19:40,  시선 사이(디지털)",,,,,52
2016-06-23,01관,,"09:40,  싱 스트리트(디지털),  6,000원","11:40,  레나(디지털)","13:50,  우리들(디지털),  9,000원","15:40,  미라클 프롬 헤븐(디지털),  9,000원","17:50,  드롭박스(디지털),  7,000원","19:30,  싱 스트리트(디지털),  9,000원",,,,90
2016-06-23,02관,"09:50,  시선 사이(디지털)","11:40,  불의 전차(디지털)","14:00,  짐작보다 따뜻하게(디지털),  9,000원","15:50,  드롭박스(디지털),  7,000원","17:30,  일사각오(디지털),  9,000원","19:40,  레이스(디지털)",,,,,52
2016-06-24,01관,"08:40,  레나(디지털)","10:20,  드롭박스(디지털),  6,000원","12:00,  소녀와 여자(디지털)","13:50,  시선 사이(디지털)","15:40,  우리들(디지털),  9,000원","17:30,  레나(디지털)","19:40,  우리들(디지털),  9,000원","21:20,  소녀와 여자(디지털)",,,90
2016-06-24,02관,"10:30,  레이스(디지털)","13:00,  불의 전차(디지털),  9,000원","15:20,  일사각오(디지털),  9,000원","17:40,  드롭박스(디지털),  9,000원","19:20,  불의 전차(디지털),  9,000원",,,,,,52
2016-06-25,01관,"10:00,  드롭박스(디지털),  9,000원","11:40,  불의 전차(디지털),  9,000원","14:00,  싱 스트리트(디지털),  9,000원","16:00,  미라클 프롬 헤븐(디지털),  9,000원","18:10,  우리들(디지털),  9,000원","20:00,  싱 스트리트(디지털),  9,000원","21:50,  레나(디지털)",,,,90
2016-06-25,02관,"09:50,  우리들(디지털),  6,000원","11:40,  일사각오(디지털)","13:50,  레이스(디지털)","16:20,  드롭박스(디지털),  9,000원","18:00,  불의 전차(디지털),  9,000원","20:20,  시선 사이(디지털),  9,000원",,,,,52
2016-06-26,01관,"15:20,  미라클 프롬 헤븐(디지털),  9,000원","17:30,  싱 스트리트(디지털),  9,000원","19:40,  우리들(디지털),  9,000원","21:20,  소녀와 여자(디지털)",,,,,,,90
2016-06-26,02관,"15:30,  드롭박스(디지털),  9,000원","17:10,  일사각오(디지털)","19:20,  불의 전차(디지털),  9,000원",,,,,,,,52
2016-06-27,01관,"08:55,  소녀와 여자(디지털)","10:10,  드롭박스(디지털),  9,000원","11:50,  싱 스트리트(디지털)","13:50,  불의 전차(디지털),  9,000원","16:10,  미라클 프롬 헤븐(디지털),  9,000원","18:10,  레나(디지털)",,"20:30,  소녀와 여자(디지털)",,,90
2016-06-27,02관,"10:00,  시선 사이(디지털)","12:00,  일사각오(디지털)","14:10,  우리들(디지털),  9,000원","16:00,  드롭박스(디지털),  9,000원","17:40,  짐작보다 따뜻하게(디지털),  9,000원","19:30,  우리들(디지털),  9,000원",,,,,52
2016-06-28,01관,"08:30,  레나(디지털)","10:20,  불의 전차(디지털),  9,000원","12:40,  싱 스트리트(디지털),  9,000원","14:50,  레이스(디지털),  9,000원","17:20,  미라클 프롬 헤븐(디지털),  9,000원","19:30,  싱 스트리트(디지털),  9,000원",,,,,90
2016-06-28,02관,"10:00,  드롭박스(디지털)","11:40,  우리들(디지털)","13:40,  짐작보다 따뜻하게(디지털),  9,000원","15:30,  시선 사이(디지털)","17:20,  일사각오(디지털)","19:40,  우리들(디지털),  9,000원",,,,,52
2016-06-29,01관,"08:30,  소녀와 여자(디지털)","10:10,  불의 전차(디지털),  9,000원","12:30,  미라클 프롬 헤븐(디지털),  9,000원","14:40,  싱 스트리트(디지털),  9,000원","19:20,  레이스(디지털),  9,000원","21:40,  레나(디지털)",,,,,90
2016-06-29,02관,"10:00,  우리들(디지털),  6,000원","12:00,  드롭박스(디지털),  9,000원","13:40,  시선 사이(디지털),  9,000원","15:40,  드롭박스(디지털)","17:20,  우리들(디지털),  9,000원","19:20,  일사각오(디지털)",,,,,52
2016-06-30,01관,"08:20,  레나(디지털)","10:10,  우리들(디지털),  9,000원","12:00,  싱 스트리트(디지털),  9,000원","14:00,  드롭박스(디지털),  9,000원","15:40,  소녀와 여자(디지털),  9,000원","17:30,  불의 전차(디지털),  6,000원","20:00,  미라클 프롬 헤븐(디지털),  9,000원",,,,90
2016-06-30,02관,"10:00,  불의 전차(디지털),  6,000원","12:20,  레이스(디지털),  9,000원","14:50,  우리들(디지털),  9,000원","16:40,  시선 사이(디지털),  9,000원","18:30,  드롭박스(디지털),  9,000원","20:10,  우리들(디지털),  9,000원",,,,,52
2016-07-01,01관,"09:40,  드롭박스(디지털)","11:20,  미라클 프롬 헤븐(디지털),  9,000원","13:30,  싱 스트리트(디지털),  9,000원","15:30,  우리들(디지털),  9,000원","17:20,  미라클 프롬 헤븐(디지털)","19:30,  백엔의 사랑(디지털),  9,000원",,,,,90
2016-07-01,02관,"09:50,  우리들(디지털),  0원","11:40,  불의 전차(디지털),  0원","14:00,  백엔의 사랑(디지털),  9,000원","16:10,  드롭박스(디지털),  9,000원","17:50,  불의 전차(디지털),  9,000원","20:10,  우리들(디지털),  9,000원",,,,,52
2016-07-02,01관,"10:00,  드롭박스(디지털),  6,000원","11:40,  미라클 프롬 헤븐(디지털),  9,000원","13:50,  싱 스트리트(디지털),  9,000원","15:50,  미라클 프롬 헤븐(디지털),  9,000원","18:00,  우리들(디지털),  9,000원","19:50,  백엔의 사랑(디지털),  9,000원",,,,,90
2016-07-02,02관,"09:40,  불의 전차(디지털),  6,000원","12:00,  우리들(디지털),  9,000원","13:50,  백엔의 사랑(디지털),  9,000원","16:00,  드롭박스(디지털),  9,000원","17:40,  불의 전차(디지털),  9,000원","20:00,  우리들(디지털),  9,000원",,,,,52
2016-07-03,01관,"15:20,  미라클 프롬 헤븐(디지털),  9,000원","17:30,  우리들(디지털),  9,000원","19:30,  싱 스트리트(디지털),  9,000원","21:20,  레나(디지털)",,,,,,,90
2016-07-03,02관,"15:30,  우리들(디지털),  9,000원","17:20,  불의 전차(디지털),  9,000원","19:40,  백엔의 사랑(디지털),  9,000원",,,,,,,,52
2016-07-04,01관,"09:50,  우리들(디지털),  6,000원","11:40,  미라클 프롬 헤븐(디지털),  7,000원","13:50,  싱 스트리트(디지털),  9,000원","15:50,  백엔의 사랑(디지털),  9,000원","18:00,  부활(디지털),  7,000원","20:00,  불의 전차(디지털),  7,000원",,,,,90
2016-07-04,02관,"10:00,  드롭박스(디지털)","11:40,  백엔의 사랑(디지털),  9,000원","13:50,  신을 믿습니까?(디지털),  7,000원","16:10,  드롭박스(디지털),  7,000원","17:50,  일사각오(디지털),  7,000원","20:00,  우리들(디지털),  9,000원",,,,,52
2016-07-05,01관,"09:40,  우리들(디지털)","11:30,  미라클 프롬 헤븐(디지털),  7,000원","13:40,  싱 스트리트(디지털),  9,000원","15:40,  드롭박스(디지털),  7,000원","17:20,  백엔의 사랑(디지털),  9,000원","19:30,  미라클 프롬 헤븐(디지털),  7,000원",,,,,90
2016-07-05,02관,"09:50,  백엔의 사랑(디지털),  9,000원","12:00,  드롭박스(디지털),  7,000원","13:40,  우리들(디지털),  9,000원","15:30,  일사각오(디지털)","17:40,  불의 전차(디지털),  7,000원","20:00,  신을 믿습니까?(디지털)",,,,,52
2016-07-06,01관,"10:30,  백엔의 사랑(디지털),  9,000원","12:40,  부활(디지털),  7,000원","14:50,  미라클 프롬 헤븐(디지털),  7,000원",,"19:30,  우리들(디지털),  9,000원",,,,,,90
2016-07-06,02관,"10:00,  우리들(디지털),  6,000원","11:50,  신을 믿습니까?(디지털)","14:10,  드롭박스(디지털),  7,000원","15:50,  백엔의 사랑(디지털),  9,000원","18:00,  일사각오(디지털),  7,000원","20:10,  드롭박스(디지털),  7,000원",,,,,52
2016-07-07,01관,"09:50,  미라클 프롬 헤븐(디지털)","12:00,  우리들(디지털),  9,000원","13:50,  부활(디지털),  7,000원","16:00,  백엔의 사랑(디지털),  9,000원","18:10,  싱 스트리트(디지털),  9,000원","20:10,  우리들(디지털),  9,000원",,,,,90
2016-07-07,02관,"10:00,  불의 전차(디지털),  7,000원","12:20,  신을 믿습니까?(디지털)","14:40,  일사각오(디지털),  7,000원","17:00,  불의 전차(디지털),  7,000원","19:20,  백엔의 사랑(디지털),  9,000원",,,,,,52
