상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2018-06-25,03관,"10:45,  쥬라기 월드: 폴른 킹덤(디지털),  7,000원","13:15,  쥬라기 월드: 폴른 킹덤(디지털),  8,500원","15:45,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원","18:15,  쥬라기 월드: 폴른 킹덤(디지털),  8,000원","20:45,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원",,,,175
2018-06-25,04관,"10:15,  오션스8(디지털),  7,000원",,"14:45,  독전(디지털),  9,000원","17:15,  오션스8(디지털),  4,000원","19:45,  오션스8(디지털),  9,000원","22:15,  독전(디지털),  7,000원",,,112
2018-06-25,05관,,"12:15,  미드나잇 선(디지털),  6,000원","14:15,  여중생A(디지털),  11,000원","16:45,  미드나잇 선(디지털),  11,000원","18:45,  여중생A(디지털),  11,000원","21:15,  탐정: 리턴즈(디지털),  9,000원",,,100
2018-06-26,01관,"10:00,  탐정: 리턴즈(디지털),  7,000원","12:30,  탐정: 리턴즈(디지털),  8,000원","15:00,  탐정: 리턴즈(디지털),  11,000원","17:30,  탐정: 리턴즈(디지털),  9,000원","20:00,  탐정: 리턴즈(디지털),  11,000원","22:30,  탐정: 리턴즈(디지털),  7,000원",,,110
2018-06-26,02관,,"12:00,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원",,"17:00,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","19:30,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원","22:00,  쥬라기 월드: 폴른 킹덤(디지털),  7,000원",,,108
2018-06-26,03관,"10:45,  쥬라기 월드: 폴른 킹덤(디지털),  7,000원","13:15,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원",,"18:15,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원","20:45,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원",,,,175
2018-06-26,04관,"10:15,  오션스8(디지털),  7,000원","12:30,  오션스8(디지털),  6,000원","14:45,  독전(디지털),  11,000원",,"19:45,  오션스8(디지털),  11,000원","22:15,  독전(디지털),  7,000원",,,112
2018-06-26,05관,,"12:15,  미드나잇 선(디지털),  6,000원","14:15,  여중생A(디지털),  5,000원","16:45,  미드나잇 선(디지털),  9,000원",,"21:15,  탐정: 리턴즈(디지털),  11,000원",,,100
2018-06-27,01관,"09:30,  쥬라기 월드: 폴른 킹덤(디지털),  7,000원","12:00,  마녀(디지털),  5,000원","14:30,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","17:00,  마녀(디지털),  5,000원","19:30,  마녀(디지털),  7,000원",,,,110
2018-06-27,02관,,"11:30,  허스토리(디지털),  8,000원","14:00,  오션스8(디지털),  11,000원",,"18:45,  허스토리(디지털),  5,000원","21:15,  허스토리(디지털),  0원",,,108
2018-06-27,03관,"10:45,  마녀(디지털),  7,000원","13:15,  마녀(디지털),  11,000원","15:45,  마녀(디지털),  11,000원","18:15,  마녀(디지털),  5,000원","20:45,  마녀(디지털),  8,000원",,,,175
2018-06-27,04관,"10:00,  허스토리(디지털),  7,000원",,"15:00,  허스토리(디지털),  0원",,"20:00,  허스토리(디지털),  5,000원",,,,112
2018-06-27,05관,"09:45,  탐정: 리턴즈(디지털),  7,000원","12:15,  독전(디지털),  8,000원","14:45,  탐정: 리턴즈(디지털),  9,000원","17:15,  독전(디지털),  5,000원","19:45,  탐정: 리턴즈(디지털),  5,000원","22:15,  탐정: 리턴즈(디지털),  7,000원",,,100
2018-06-28,01관,"09:30,  쥬라기 월드: 폴른 킹덤(디지털),  7,000원","12:00,  마녀(디지털),  8,000원","14:30,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원","17:00,  마녀(디지털),  9,000원","19:30,  마녀(디지털),  11,000원","22:00,  마녀(디지털),  7,000원",,,110
2018-06-28,02관,"09:15,  오션스8(디지털),  7,000원","11:30,  허스토리(디지털)","14:00,  오션스8(디지털),  11,000원","16:15,  허스토리(디지털)","18:45,  허스토리(디지털),  9,000원","21:15,  허스토리(디지털),  11,000원",,,108
2018-06-28,03관,"10:45,  마녀(디지털),  7,000원","13:15,  마녀(디지털),  11,000원","15:45,  마녀(디지털),  11,000원","18:15,  마녀(디지털),  9,000원","20:45,  마녀(디지털),  11,000원",,,,175
2018-06-28,04관,"10:00,  허스토리(디지털),  9,000원","12:30,  허스토리(디지털),  6,000원","15:00,  허스토리(디지털),  11,000원","17:30,  허스토리(디지털)","20:00,  허스토리(디지털),  9,000원","22:30,  허스토리(디지털),  7,000원",,,112
2018-06-28,05관,"09:45,  탐정: 리턴즈(디지털),  7,000원","12:15,  독전(디지털),  8,000원","14:45,  탐정: 리턴즈(디지털),  11,000원","17:15,  독전(디지털),  6,000원","19:45,  탐정: 리턴즈(디지털),  9,000원","22:15,  탐정: 리턴즈(디지털),  7,000원",,,100
2018-06-29,01관,"09:30,  쥬라기 월드: 폴른 킹덤(디지털),  7,000원","12:00,  마녀(디지털),  9,000원","14:30,  쥬라기 월드: 폴른 킹덤(디지털),  10,000원","17:00,  마녀(디지털),  12,000원","19:30,  마녀(디지털),  10,000원","22:00,  마녀(디지털),  10,000원",,,110
2018-06-29,02관,"09:15,  오션스8(디지털),  0원","11:30,  허스토리(디지털)","14:00,  오션스8(디지털),  12,000원","16:15,  허스토리(디지털),  10,000원","18:45,  허스토리(디지털)","21:15,  허스토리(디지털),  9,000원",,,108
2018-06-29,03관,"10:45,  마녀(디지털),  9,000원","13:15,  마녀(디지털),  12,000원","15:45,  마녀(디지털),  12,000원","18:15,  마녀(디지털),  12,000원","20:45,  마녀(디지털),  12,000원",,,,175
2018-06-29,04관,"10:00,  허스토리(디지털),  7,000원","12:30,  허스토리(디지털)","15:00,  허스토리(디지털),  12,000원","17:30,  허스토리(디지털)","20:00,  허스토리(디지털),  10,000원","22:30,  허스토리(디지털),  10,000원",,,112
2018-06-29,05관,"09:45,  탐정: 리턴즈(디지털),  7,000원","12:15,  독전(디지털),  9,000원","14:45,  탐정: 리턴즈(디지털),  8,000원","17:15,  독전(디지털),  12,000원","19:45,  탐정: 리턴즈(디지털),  12,000원","22:15,  탐정: 리턴즈(디지털),  10,000원",,,100
2018-06-30,01관,"09:30,  마녀(디지털),  7,000원","12:00,  독전(디지털),  11,000원","14:30,  마녀(디지털),  12,000원","17:00,  마녀(디지털),  12,000원","19:30,  마녀(디지털),  12,000원","22:00,  마녀(디지털),  10,000원",,,110
2018-06-30,02관,"10:00,  탐정: 리턴즈(디지털),  7,000원","12:30,  탐정: 리턴즈(디지털),  8,000원","15:00,  탐정: 리턴즈(디지털),  12,000원","17:30,  탐정: 리턴즈(디지털),  12,000원","20:00,  탐정: 리턴즈(디지털),  12,000원","22:30,  탐정: 리턴즈(디지털),  10,000원",,,108
2018-06-30,03관,"10:45,  마녀(디지털),  7,000원","13:15,  마녀(디지털),  12,000원","15:45,  마녀(디지털),  12,000원","18:15,  마녀(디지털),  12,000원","20:45,  마녀(디지털),  12,000원",,,,175
2018-06-30,04관,"09:45,  허스토리(디지털),  7,000원","12:15,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  11,000원","14:00,  탐정: 리턴즈(디지털),  12,000원","16:30,  탐정: 리턴즈(디지털),  10,000원","19:15,  허스토리(디지털),  12,000원","21:45,  허스토리(디지털),  12,000원",,,112
2018-06-30,05관,"09:30,  쥬라기 월드: 폴른 킹덤(디지털),  7,000원","12:00,  오션스8(디지털),  9,000원","14:15,  쥬라기 월드: 폴른 킹덤(디지털),  10,000원","16:45,  오션스8(디지털),  12,000원","19:00,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","21:30,  오션스8(디지털),  10,000원",,,100
2018-07-01,01관,"09:30,  마녀(디지털),  7,000원","12:00,  독전(디지털),  11,000원","14:30,  마녀(디지털),  12,000원","17:00,  마녀(디지털),  12,000원","19:30,  마녀(디지털),  12,000원","22:00,  마녀(디지털),  10,000원",,,110
2018-07-01,02관,"10:00,  탐정: 리턴즈(디지털),  7,000원","12:30,  탐정: 리턴즈(디지털),  11,000원","15:00,  탐정: 리턴즈(디지털),  12,000원","17:30,  탐정: 리턴즈(디지털),  12,000원","20:00,  탐정: 리턴즈(디지털),  12,000원","22:30,  탐정: 리턴즈(디지털),  10,000원",,,108
2018-07-01,03관,"10:45,  마녀(디지털),  7,000원","13:15,  마녀(디지털),  10,000원","15:45,  마녀(디지털),  12,000원","18:15,  마녀(디지털),  12,000원","20:45,  마녀(디지털),  10,000원",,,,175
2018-07-01,04관,"09:45,  허스토리(디지털),  7,000원","12:15,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  11,000원","14:00,  탐정: 리턴즈(디지털),  12,000원","16:30,  탐정: 리턴즈(디지털),  12,000원","19:15,  허스토리(디지털),  12,000원","21:45,  허스토리(디지털),  8,000원",,,112
2018-07-01,05관,"09:30,  쥬라기 월드: 폴른 킹덤(디지털),  7,000원","12:00,  오션스8(디지털),  11,000원","14:15,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","16:45,  오션스8(디지털),  10,000원","19:00,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","21:30,  오션스8(디지털),  10,000원",,,100
2018-07-02,01관,"09:30,  마녀(디지털),  7,000원","12:00,  독전(디지털)","14:30,  마녀(디지털),  11,000원","17:00,  마녀(디지털),  6,000원","19:30,  마녀(디지털),  11,000원","22:00,  마녀(디지털),  7,000원",,,110
2018-07-02,02관,"10:00,  탐정: 리턴즈(디지털),  7,000원","12:30,  탐정: 리턴즈(디지털),  8,000원","15:00,  탐정: 리턴즈(디지털)","17:30,  탐정: 리턴즈(디지털),  9,000원","20:00,  탐정: 리턴즈(디지털),  11,000원","22:30,  탐정: 리턴즈(디지털),  7,000원",,,108
2018-07-02,03관,"10:45,  마녀(디지털),  7,000원","13:15,  마녀(디지털),  11,000원","15:45,  마녀(디지털),  11,000원","18:15,  마녀(디지털),  9,000원","20:45,  마녀(디지털),  11,000원",,,,175
2018-07-02,04관,"09:15,  오션스8(디지털)","11:30,  오션스8(디지털)","13:45,  탐정: 리턴즈(디지털),  5,000원","16:15,  탐정: 리턴즈(디지털),  7,000원","18:45,  탐정: 리턴즈(디지털)","21:15,  탐정: 리턴즈(디지털),  11,000원",,,112
2018-07-02,05관,"10:30,  허스토리(디지털),  7,000원","13:00,  쥬라기 월드: 폴른 킹덤(디지털),  5,000원","15:30,  허스토리(디지털),  11,000원","18:00,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","20:30,  허스토리(디지털),  11,000원",,,,100
2018-07-03,01관,"09:30,  마녀(디지털),  7,000원","12:00,  독전(디지털),  8,000원","14:30,  마녀(디지털),  9,000원","17:00,  마녀(디지털),  9,000원","19:30,  마녀(디지털),  11,000원","22:00,  마녀(디지털),  7,000원",,,110
2018-07-03,02관,"10:00,  탐정: 리턴즈(디지털),  7,000원","12:30,  탐정: 리턴즈(디지털),  8,000원","15:00,  탐정: 리턴즈(디지털),  9,000원","17:30,  탐정: 리턴즈(디지털)","20:00,  탐정: 리턴즈(디지털),  11,000원","22:30,  탐정: 리턴즈(디지털),  7,000원",,,108
2018-07-03,03관,"10:45,  마녀(디지털),  7,000원","13:15,  마녀(디지털),  11,000원","15:45,  마녀(디지털),  9,000원","18:15,  마녀(디지털),  11,000원","20:45,  마녀(디지털),  11,000원",,,,175
2018-07-03,04관,"09:15,  오션스8(디지털)","11:30,  오션스8(디지털),  7,000원","13:45,  탐정: 리턴즈(디지털)","16:15,  탐정: 리턴즈(디지털),  9,000원","18:45,  탐정: 리턴즈(디지털),  9,000원","21:15,  탐정: 리턴즈(디지털),  5,000원",,,112
2018-07-03,05관,"10:30,  허스토리(디지털),  6,000원","13:00,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","15:30,  허스토리(디지털),  6,000원","18:00,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원","20:30,  허스토리(디지털),  9,000원",,,,100
2018-07-04,01관,"10:30,  앤트맨과 와스프(디지털),  7,000원","13:00,  앤트맨과 와스프(디지털),  8,000원","15:30,  앤트맨과 와스프(디지털),  11,000원","18:00,  앤트맨과 와스프(디지털),  11,000원","20:30,  앤트맨과 와스프(디지털),  11,000원",,,,110
2018-07-04,02관,"11:00,  마녀(디지털),  7,000원","13:30,  변산(디지털),  9,000원","16:00,  마녀(디지털),  11,000원","18:30,  변산(디지털)","21:00,  마녀(디지털),  11,000원",,,,108
2018-07-04,03관,"09:30,  앤트맨과 와스프(디지털),  7,000원","12:00,  앤트맨과 와스프(디지털),  8,000원","14:30,  앤트맨과 와스프(디지털),  11,000원","17:00,  앤트맨과 와스프(디지털),  11,000원","19:30,  앤트맨과 와스프(디지털),  11,000원","22:00,  앤트맨과 와스프(디지털),  7,000원",,,175
2018-07-04,04관,"10:00,  변산(디지털),  7,000원","12:30,  변산(디지털),  8,000원","15:00,  변산(디지털),  11,000원","17:30,  변산(디지털),  11,000원","20:00,  변산(디지털),  6,000원","22:30,  변산(디지털),  7,000원",,,112
2018-07-04,05관,"09:30,  탐정: 리턴즈(디지털),  7,000원","11:45,  탐정: 리턴즈(디지털)","14:00,  탐정: 리턴즈(디지털),  11,000원","16:15,  앤트맨과 와스프(디지털),  11,000원","18:45,  앤트맨과 와스프(디지털),  11,000원","21:15,  앤트맨과 와스프(디지털),  9,000원",,,100
2018-07-05,01관,"10:30,  앤트맨과 와스프(디지털),  7,000원","13:00,  앤트맨과 와스프(디지털),  8,000원","15:30,  앤트맨과 와스프(디지털),  11,000원","18:00,  앤트맨과 와스프(디지털),  11,000원","20:30,  앤트맨과 와스프(디지털),  11,000원",,,,110
2018-07-05,02관,"11:00,  마녀(디지털),  7,000원","13:30,  변산(디지털),  9,000원","16:00,  마녀(디지털),  11,000원","18:30,  변산(디지털),  5,000원","21:00,  마녀(디지털),  11,000원",,,,108
2018-07-05,03관,"09:30,  앤트맨과 와스프(디지털),  7,000원","12:00,  앤트맨과 와스프(디지털),  6,000원","14:30,  앤트맨과 와스프(디지털),  11,000원","17:00,  앤트맨과 와스프(디지털),  11,000원","19:30,  앤트맨과 와스프(디지털),  11,000원","22:00,  앤트맨과 와스프(디지털),  7,000원",,,175
2018-07-05,04관,"10:00,  변산(디지털),  7,000원","12:30,  변산(디지털),  6,000원","15:00,  변산(디지털),  11,000원","17:30,  변산(디지털),  9,000원","20:00,  변산(디지털),  11,000원","22:30,  변산(디지털),  7,000원",,,112
2018-07-05,05관,"09:30,  탐정: 리턴즈(디지털),  7,000원","11:45,  탐정: 리턴즈(디지털),  6,000원","14:00,  탐정: 리턴즈(디지털),  11,000원","16:15,  앤트맨과 와스프(디지털),  11,000원","18:45,  앤트맨과 와스프(디지털),  11,000원","21:15,  앤트맨과 와스프(디지털),  11,000원",,,100
2018-07-06,01관,"10:30,  앤트맨과 와스프(디지털),  7,000원","13:00,  앤트맨과 와스프(디지털),  9,000원","15:30,  앤트맨과 와스프(디지털),  10,000원","18:00,  앤트맨과 와스프(디지털),  12,000원","20:30,  앤트맨과 와스프(디지털),  12,000원",,,,110
2018-07-06,02관,"11:00,  마녀(디지털),  7,000원","13:30,  변산(디지털),  12,000원","16:00,  마녀(디지털),  12,000원","18:30,  변산(디지털),  12,000원","21:00,  마녀(디지털),  12,000원",,,,108
2018-07-06,03관,"09:30,  앤트맨과 와스프(디지털),  7,000원","12:00,  앤트맨과 와스프(디지털),  11,000원","14:30,  앤트맨과 와스프(디지털),  10,000원","17:00,  앤트맨과 와스프(디지털),  12,000원","19:30,  앤트맨과 와스프(디지털),  12,000원","22:00,  앤트맨과 와스프(디지털),  10,000원",,,175
2018-07-06,04관,"10:00,  변산(디지털),  7,000원","12:30,  변산(디지털),  9,000원","15:00,  변산(디지털),  6,000원","17:30,  변산(디지털),  10,000원","20:00,  변산(디지털),  10,000원","22:30,  변산(디지털),  10,000원",,,112
2018-07-06,05관,"09:30,  탐정: 리턴즈(디지털),  6,000원","11:45,  탐정: 리턴즈(디지털),  4,000원","14:00,  탐정: 리턴즈(디지털),  10,000원","16:15,  앤트맨과 와스프(디지털),  8,000원","18:45,  앤트맨과 와스프(디지털),  8,000원","21:15,  앤트맨과 와스프(디지털),  12,000원",,,100
2018-07-07,01관,"10:45,  앤트맨과 와스프(디지털),  7,000원","13:15,  앤트맨과 와스프(디지털),  12,000원","15:45,  앤트맨과 와스프(디지털),  12,000원","18:15,  앤트맨과 와스프(디지털),  12,000원","20:45,  앤트맨과 와스프(디지털),  12,000원",,,,110
2018-07-07,02관,"09:30,  마녀(디지털),  7,000원","12:00,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  12,000원","14:00,  마녀(디지털),  12,000원","16:30,  마녀(디지털),  12,000원","19:00,  마녀(디지털),  12,000원","21:30,  마녀(디지털),  12,000원",,,108
2018-07-07,03관,"10:00,  앤트맨과 와스프(디지털),  7,000원","12:30,  앤트맨과 와스프(디지털),  11,000원","15:00,  앤트맨과 와스프(디지털),  12,000원","17:30,  앤트맨과 와스프(디지털),  12,000원","20:00,  앤트맨과 와스프(디지털),  12,000원","22:30,  앤트맨과 와스프(디지털),  10,000원",,,175
2018-07-07,04관,"09:45,  변산(디지털),  7,000원","12:15,  변산(디지털),  11,000원","14:45,  변산(디지털),  10,000원","17:15,  탐정: 리턴즈(디지털),  12,000원","19:45,  변산(디지털),  12,000원","22:15,  탐정: 리턴즈(디지털),  10,000원",,,112
2018-07-07,05관,"09:30,  탐정: 리턴즈(디지털),  7,000원","11:45,  앤트맨과 와스프(디지털),  11,000원","14:15,  앤트맨과 와스프(디지털),  12,000원","16:45,  앤트맨과 와스프(디지털),  12,000원","19:15,  앤트맨과 와스프(디지털),  12,000원","21:45,  앤트맨과 와스프(디지털),  12,000원",,,100
2018-07-08,01관,"10:45,  앤트맨과 와스프(디지털),  8,000원","13:15,  앤트맨과 와스프(디지털),  12,000원","15:45,  앤트맨과 와스프(디지털),  12,000원","18:15,  앤트맨과 와스프(디지털),  12,000원","20:45,  앤트맨과 와스프(디지털),  12,000원",,,,110
2018-07-08,02관,"09:30,  마녀(디지털),  7,000원","12:00,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  6,000원","14:00,  마녀(디지털),  12,000원","16:30,  마녀(디지털),  12,000원","19:00,  마녀(디지털),  12,000원","21:30,  마녀(디지털),  12,000원",,,108
2018-07-08,03관,"10:00,  앤트맨과 와스프(디지털),  8,000원","12:30,  앤트맨과 와스프(디지털),  11,000원","15:00,  앤트맨과 와스프(디지털),  12,000원","17:30,  앤트맨과 와스프(디지털),  12,000원","20:00,  앤트맨과 와스프(디지털),  12,000원","22:30,  앤트맨과 와스프(디지털),  10,000원",,,175
2018-07-08,04관,"09:45,  변산(디지털),  7,000원","12:15,  변산(디지털),  11,000원","14:45,  변산(디지털),  12,000원","17:15,  탐정: 리턴즈(디지털),  12,000원","19:45,  변산(디지털),  12,000원","22:15,  탐정: 리턴즈(디지털),  10,000원",,,112
2018-07-08,05관,"09:30,  탐정: 리턴즈(디지털),  7,000원","11:45,  앤트맨과 와스프(디지털),  11,000원","14:15,  앤트맨과 와스프(디지털),  12,000원","16:45,  앤트맨과 와스프(디지털),  12,000원","19:15,  앤트맨과 와스프(디지털),  12,000원","21:45,  앤트맨과 와스프(디지털),  12,000원",,,100
2018-07-09,01관,"10:45,  앤트맨과 와스프(디지털),  7,000원","13:15,  앤트맨과 와스프(디지털),  9,000원","15:45,  앤트맨과 와스프(디지털),  8,000원","18:15,  앤트맨과 와스프(디지털),  11,000원","20:45,  앤트맨과 와스프(디지털),  7,000원",,,,110
2018-07-09,02관,"09:30,  마녀(디지털),  7,000원",,"14:00,  마녀(디지털),  11,000원","16:30,  마녀(디지털),  9,000원","19:00,  마녀(디지털),  9,000원","21:30,  마녀(디지털),  11,000원",,,108
2018-07-09,03관,"10:00,  앤트맨과 와스프(디지털),  7,000원","12:30,  앤트맨과 와스프(디지털),  8,000원","15:00,  앤트맨과 와스프(디지털),  9,000원","17:30,  앤트맨과 와스프(디지털),  6,000원","20:00,  앤트맨과 와스프(디지털),  11,000원","22:30,  앤트맨과 와스프(디지털),  7,000원",,,175
2018-07-09,04관,"09:45,  변산(디지털),  7,000원","12:15,  변산(디지털),  8,000원","14:45,  변산(디지털),  9,000원","17:15,  변산(디지털),  8,000원","19:45,  변산(디지털),  11,000원","22:15,  변산(디지털),  7,000원",,,112
2018-07-09,05관,"09:30,  탐정: 리턴즈(디지털),  7,000원","11:45,  앤트맨과 와스프(디지털),  6,000원","14:15,  앤트맨과 와스프(디지털),  9,000원","16:45,  앤트맨과 와스프(디지털),  5,000원","19:15,  앤트맨과 와스프(디지털),  11,000원","21:45,  앤트맨과 와스프(디지털),  9,000원",,,100
2018-07-10,01관,"10:45,  앤트맨과 와스프(디지털),  7,000원","13:15,  앤트맨과 와스프(디지털),  11,000원","15:45,  앤트맨과 와스프(디지털),  11,000원","18:15,  앤트맨과 와스프(디지털),  8,000원","20:45,  앤트맨과 와스프(디지털),  11,000원",,,,110
2018-07-10,02관,"09:30,  마녀(디지털),  7,000원","12:00,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  8,000원","14:00,  마녀(디지털),  11,000원","16:30,  마녀(디지털),  8,000원","19:00,  마녀(디지털),  11,000원","21:30,  마녀(디지털),  11,000원",,,108
2018-07-10,03관,"10:00,  앤트맨과 와스프(디지털),  7,000원","12:30,  앤트맨과 와스프(디지털),  8,000원","15:00,  앤트맨과 와스프(디지털),  8,000원","17:30,  앤트맨과 와스프(디지털),  8,000원","20:00,  앤트맨과 와스프(디지털),  11,000원","22:30,  앤트맨과 와스프(디지털),  7,000원",,,175
2018-07-10,04관,"09:45,  변산(디지털),  7,000원","12:15,  변산(디지털),  7,000원","14:45,  변산(디지털),  5,000원","17:15,  변산(디지털),  9,000원","19:45,  변산(디지털),  9,000원","22:15,  변산(디지털),  7,000원",,,112
2018-07-10,05관,"09:30,  탐정: 리턴즈(디지털),  6,000원","11:45,  앤트맨과 와스프(디지털),  9,000원","14:15,  앤트맨과 와스프(디지털),  11,000원","16:45,  앤트맨과 와스프(디지털),  8,000원","19:15,  앤트맨과 와스프(디지털),  11,000원","21:45,  앤트맨과 와스프(디지털),  9,000원",,,100
2018-07-11,01관,"09:45,  스카이스크래퍼(디지털),  7,000원","12:00,  스카이스크래퍼(디지털),  8,000원","14:15,  스카이스크래퍼(디지털),  9,000원","16:30,  스카이스크래퍼(디지털),  0원","18:45,  스카이스크래퍼(디지털),  11,000원","21:00,  스카이스크래퍼(디지털),  8,000원",,,110
2018-07-11,02관,"10:00,  마녀(디지털),  7,000원","12:30,  변산(디지털),  6,000원","15:00,  마녀(디지털),  8,000원","17:30,  변산(디지털),  9,000원","20:00,  마녀(디지털),  9,000원","22:30,  마녀(디지털),  7,000원",,,108
2018-07-11,03관,"09:30,  앤트맨과 와스프(디지털),  7,000원","12:00,  앤트맨과 와스프(디지털),  8,000원","14:30,  앤트맨과 와스프(디지털),  9,000원","17:00,  앤트맨과 와스프(디지털),  9,000원","19:30,  앤트맨과 와스프(디지털),  11,000원","22:00,  앤트맨과 와스프(디지털),  7,000원",,,175
2018-07-11,04관,"10:15,  탐정: 리턴즈(디지털),  7,000원","12:45,  탐정: 리턴즈(디지털),  8,000원","15:15,  스카이스크래퍼(디지털),  7,000원","17:30,  스카이스크래퍼(디지털),  6,000원","19:45,  스카이스크래퍼(디지털),  11,000원","22:15,  스카이스크래퍼(디지털),  7,000원",,,112
2018-07-11,05관,"10:45,  앤트맨과 와스프(디지털),  7,000원","13:15,  앤트맨과 와스프(디지털),  9,000원","15:45,  앤트맨과 와스프(디지털),  11,000원","18:15,  앤트맨과 와스프(디지털),  11,000원","20:45,  앤트맨과 와스프(디지털),  11,000원",,,,100
2018-07-12,01관,"09:45,  스카이스크래퍼(디지털),  7,000원","12:00,  스카이스크래퍼(디지털),  6,000원","14:15,  스카이스크래퍼(디지털),  9,000원","16:30,  스카이스크래퍼(디지털),  11,000원","18:45,  스카이스크래퍼(디지털),  9,000원","21:00,  스카이스크래퍼(디지털),  11,000원",,,110
2018-07-12,02관,"10:00,  마녀(디지털),  7,000원","12:30,  변산(디지털),  8,000원","15:00,  마녀(디지털),  9,000원","17:30,  변산(디지털),  11,000원","20:00,  마녀(디지털),  11,000원","22:30,  마녀(디지털),  7,000원",,,108
2018-07-12,03관,"09:30,  앤트맨과 와스프(디지털),  7,000원","12:00,  앤트맨과 와스프(디지털),  7,000원","14:30,  앤트맨과 와스프(디지털),  11,000원","17:00,  앤트맨과 와스프(디지털),  6,000원","19:30,  앤트맨과 와스프(디지털),  11,000원","22:00,  앤트맨과 와스프(디지털),  8,000원",,,175
2018-07-12,04관,"10:15,  탐정: 리턴즈(디지털),  7,000원","12:45,  탐정: 리턴즈(디지털),  8,000원","15:15,  스카이스크래퍼(디지털),  9,000원","17:30,  스카이스크래퍼(디지털),  11,000원","19:45,  스카이스크래퍼(디지털),  11,000원",,,,112
2018-07-12,05관,"10:45,  앤트맨과 와스프(디지털),  7,000원",,"15:45,  앤트맨과 와스프(디지털),  9,000원","18:15,  앤트맨과 와스프(디지털),  11,000원","20:45,  앤트맨과 와스프(디지털),  11,000원",,,,100
2018-07-13,01관,"09:45,  스카이스크래퍼(디지털),  7,000원",,"14:15,  스카이스크래퍼(디지털),  10,000원","16:30,  스카이스크래퍼(디지털),  5,000원","18:45,  스카이스크래퍼(디지털),  12,000원","21:00,  스카이스크래퍼(디지털),  12,000원",,,110
2018-07-13,02관,"10:00,  마녀(디지털),  7,000원","12:30,  변산(디지털),  8,000원","15:00,  마녀(디지털),  0원",,"20:00,  마녀(디지털),  12,000원","22:30,  마녀(디지털),  10,000원",,,108
2018-07-13,03관,"09:30,  앤트맨과 와스프(디지털),  7,000원","12:00,  앤트맨과 와스프(디지털),  9,000원","14:30,  앤트맨과 와스프(디지털),  8,000원","17:00,  앤트맨과 와스프(디지털),  12,000원","19:30,  앤트맨과 와스프(디지털),  12,000원","22:00,  앤트맨과 와스프(디지털),  10,000원",,,175
2018-07-13,04관,"10:15,  탐정: 리턴즈(디지털),  7,000원","12:45,  탐정: 리턴즈(디지털),  11,000원","15:15,  스카이스크래퍼(디지털),  8,000원","17:30,  스카이스크래퍼(디지털),  8,000원","19:45,  스카이스크래퍼(디지털),  10,000원","22:15,  스카이스크래퍼(디지털),  10,000원",,,112
2018-07-13,05관,"10:45,  앤트맨과 와스프(디지털),  7,000원","13:15,  앤트맨과 와스프(디지털),  12,000원","15:45,  앤트맨과 와스프(디지털),  5,000원","18:15,  앤트맨과 와스프(디지털),  8,000원","20:45,  앤트맨과 와스프(디지털),  12,000원",,,,100
2018-07-14,01관,"10:30,  스카이스크래퍼(디지털),  7,000원","12:45,  스카이스크래퍼(디지털),  11,000원","15:00,  스카이스크래퍼(디지털),  12,000원","17:30,  스카이스크래퍼(디지털),  12,000원","20:00,  스카이스크래퍼(디지털),  10,000원","22:30,  스카이스크래퍼(디지털),  10,000원",,,110
2018-07-14,02관,"09:30,  마녀(디지털),  7,000원","12:00,  변산(디지털),  9,000원","14:30,  마녀(디지털),  12,000원","17:00,  탐정: 리턴즈(디지털),  12,000원","19:30,  마녀(디지털),  12,000원","22:00,  마녀(디지털),  10,000원",,,108
2018-07-14,03관,"09:45,  앤트맨과 와스프(디지털),  7,000원","12:15,  앤트맨과 와스프(디지털),  11,000원","14:45,  앤트맨과 와스프(디지털),  12,000원","17:15,  앤트맨과 와스프(디지털),  12,000원","19:45,  앤트맨과 와스프(디지털),  12,000원","22:15,  앤트맨과 와스프(디지털),  10,000원",,,175
