상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2019-07-25,01관,"08:50,  나랏말싸미(디지털),  7,000원","11:05,  나랏말싸미(디지털),  8,000원","13:20,  나랏말싸미(디지털),  10,000원","15:40,  나랏말싸미(디지털),  10,000원","18:00,  나랏말싸미(디지털),  10,000원","20:15,  나랏말싸미(디지털),  10,000원","22:30,  나랏말싸미(디지털),  10,000원",,,184
2019-07-25,02관,"08:50,  알라딘(디지털),  7,000원","11:25,  알라딘(디지털더빙),  8,000원","14:00,  알라딘(디지털),  10,000원","16:35,  알라딘(디지털더빙),  10,000원","19:10,  알라딘(디지털),  10,000원","21:45,  알라딘(디지털),  10,000원","24:20,  롱 샷(디지털),  8,000원",,,135
2019-07-25,03관,"10:00,  나랏말싸미(디지털),  7,000원","12:15,  알라딘(디지털),  8,000원","14:50,  나랏말싸미(디지털),  10,000원","17:10,  명탐정 코난: 감청의 권(디지털),  10,000원","19:30,  나랏말싸미(디지털),  10,000원","21:45,  나랏말싸미(디지털),  10,000원","24:00,  나랏말싸미(디지털),  8,000원",,,135
2019-07-25,04관,"09:30,  라이온 킹(디지털더빙),  7,000원","12:00,  라이온 킹(디지털),  6,500원","14:30,  라이온 킹(디지털),  10,000원","17:00,  라이온 킹(디지털더빙),  10,000원","19:40,  라이온 킹(디지털),  10,000원","22:05,  라이온 킹(디지털),  10,000원","24:30,  명탐정 코난: 감청의 권(디지털),  8,000원",,,142
2019-07-25,05관,"09:00,  명탐정 코난: 감청의 권(디지털),  7,000원","11:15,  명탐정 코난: 감청의 권(디지털),  8,000원","13:30,  라이온 킹(디지털),  10,000원","15:55,  롱 샷(디지털),  10,000원","18:25,  스파이더맨: 파 프롬 홈(디지털),  10,000원","21:00,  라이온 킹(디지털),  8,000원","23:25,  라이온 킹(디지털),  10,000원",,,126
2019-07-25,06관,"09:30,  스파이더맨: 파 프롬 홈(디지털),  7,000원","12:05,  레드슈즈(디지털더빙),  8,000원","14:05,  스파이더맨: 파 프롬 홈(디지털),  10,000원","16:50,  레드슈즈(디지털더빙),  10,000원","19:00,  롱 샷(디지털),  10,000원","21:30,  스파이더맨: 파 프롬 홈(디지털),  10,000원","24:05,  스파이더맨: 파 프롬 홈(디지털),  8,000원",,,69
2019-07-26,01관,"08:50,  나랏말싸미(디지털),  8,000원","11:05,  나랏말싸미(디지털),  11,000원","13:20,  나랏말싸미(디지털),  12,000원","15:40,  나랏말싸미(디지털),  12,000원","18:00,  나랏말싸미(디지털),  12,000원","20:15,  나랏말싸미(디지털),  12,000원","22:30,  나랏말싸미(디지털),  12,000원","24:45,  나랏말싸미(디지털),  6,500원",,184
2019-07-26,02관,"08:50,  알라딘(디지털),  8,000원","11:40,  레드슈즈(디지털더빙),  11,000원","13:55,  알라딘(디지털),  12,000원","16:30,  알라딘(디지털더빙),  12,000원","19:05,  알라딘(디지털),  12,000원","21:40,  알라딘(디지털),  12,000원","24:15,  롱 샷(디지털),  9,000원",,,135
2019-07-26,03관,"10:00,  나랏말싸미(디지털),  8,000원","12:15,  알라딘(디지털더빙),  11,000원","14:50,  나랏말싸미(디지털),  12,000원","17:10,  명탐정 코난: 감청의 권(디지털),  12,000원","19:30,  나랏말싸미(디지털),  12,000원","21:45,  나랏말싸미(디지털),  12,000원","24:00,  나랏말싸미(디지털),  10,000원",,,135
2019-07-26,04관,"09:30,  라이온 킹(디지털),  8,000원","12:00,  라이온 킹(디지털더빙),  11,000원","14:30,  라이온 킹(디지털),  12,000원","17:00,  라이온 킹(디지털더빙),  12,000원","19:40,  라이온 킹(디지털),  12,000원","22:05,  라이온 킹(디지털),  12,000원","24:30,  라이온 킹(디지털),  10,000원",,,142
2019-07-26,05관,"09:00,  명탐정 코난: 감청의 권(디지털),  8,000원","11:15,  명탐정 코난: 감청의 권(디지털),  8,000원","13:30,  라이온 킹(디지털),  12,000원","16:00,  레드슈즈(디지털더빙),  12,000원","18:00,  라이온 킹(디지털),  9,000원","20:25,  라이온 킹(디지털),  12,000원","23:00,  라이온 킹(디지털),  9,000원",,,126
2019-07-26,06관,"09:40,  스파이더맨: 파 프롬 홈(디지털),  8,000원","12:15,  롱 샷(디지털),  11,000원","14:45,  스파이더맨: 파 프롬 홈(디지털),  12,000원","17:20,  롱 샷(디지털),  12,000원","19:50,  스파이더맨: 파 프롬 홈(디지털),  12,000원","22:25,  롱 샷(디지털),  12,000원",,,,69
2019-07-27,01관,"08:50,  나랏말싸미(디지털),  8,000원","11:05,  나랏말싸미(디지털),  11,000원","13:20,  나랏말싸미(디지털),  12,000원","15:40,  나랏말싸미(디지털),  12,000원","18:00,  나랏말싸미(디지털),  12,000원","20:15,  나랏말싸미(디지털),  12,000원","22:30,  나랏말싸미(디지털),  12,000원","24:45,  나랏말싸미(디지털),  10,000원",,184
2019-07-27,02관,"09:00,  알라딘(디지털),  8,000원","11:50,  레드슈즈(디지털더빙),  11,000원","13:50,  알라딘(디지털더빙),  12,000원","16:35,  알라딘(디지털),  12,000원","19:10,  알라딘(디지털),  12,000원","21:50,  알라딘(디지털),  12,000원","24:25,  롱 샷(디지털),  10,000원",,,135
