상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2019-09-15,01관,"09:40,  나쁜 녀석들: 더 무비(디지털),  10,000원","12:05,  나쁜 녀석들: 더 무비(디지털),  12,000원","14:30,  엑시트(디지털),  12,000원","16:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","19:10,  나쁜 녀석들: 더 무비(디지털),  12,000원","22:00,  나쁜 녀석들: 더 무비(디지털),  12,000원",,,97
2019-09-15,02관,"08:40,  타짜: 원 아이드 잭(디지털),  8,000원","11:30,  타짜: 원 아이드 잭(디지털),  12,000원","14:20,  타짜: 원 아이드 잭(디지털),  12,000원","17:10,  타짜: 원 아이드 잭(디지털),  12,000원","20:00,  타짜: 원 아이드 잭(디지털),  12,000원","22:50,  타짜: 원 아이드 잭(디지털),  12,000원",,,204
2019-09-15,03관,"08:50,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  8,000원","10:30,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","12:20,  극장판 반지의 비밀일기(디지털),  12,000원","14:00,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","15:45,  타짜: 원 아이드 잭(디지털),  12,000원","18:30,  타짜: 원 아이드 잭(디지털),  12,000원","21:15,  나쁜 녀석들: 더 무비(디지털),  12,000원","23:40,  나쁜 녀석들: 더 무비(디지털),  12,000원",180
2019-09-15,04관,"08:30,  나쁜 녀석들: 더 무비(디지털),  8,000원","10:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","13:10,  나쁜 녀석들: 더 무비(디지털),  12,000원","15:35,  나쁜 녀석들: 더 무비(디지털),  12,000원","18:00,  나쁜 녀석들: 더 무비(디지털),  12,000원","20:20,  나쁜 녀석들: 더 무비(디지털),  12,000원","22:40,  나쁜 녀석들: 더 무비(디지털),  12,000원",,348
2019-09-15,05관,"09:00,  힘을 내요, 미스터 리(디지털),  8,000원","11:20,  힘을 내요, 미스터 리(디지털),  12,000원","13:35,  힘을 내요, 미스터 리(디지털),  12,000원","16:00,  힘을 내요, 미스터 리(디지털),  12,000원","18:20,  힘을 내요, 미스터 리(디지털),  12,000원","20:40,  힘을 내요, 미스터 리(디지털),  12,000원","23:30,  타짜: 원 아이드 잭(디지털),  12,000원",,187
2019-09-16,01관,"09:40,  타짜: 원 아이드 잭(디지털),  8,500원","12:30,  극장판 반지의 비밀일기(디지털),  10,000원","14:10,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  10,000원","15:55,  유열의 음악앨범(디지털),  9,000원","18:25,  타짜: 원 아이드 잭(디지털),  11,000원","21:10,  타짜: 원 아이드 잭(디지털),  11,000원","23:55,  힘을 내요, 미스터 리(디지털),  10,000원",,97
2019-09-16,02관,"10:50,  타짜: 원 아이드 잭(디지털),  10,000원","13:40,  타짜: 원 아이드 잭(디지털),  10,000원","16:30,  타짜: 원 아이드 잭(디지털),  11,000원","19:20,  타짜: 원 아이드 잭(디지털),  11,000원","22:10,  타짜: 원 아이드 잭(디지털),  10,000원",,,,204
2019-09-16,03관,"10:30,  나쁜 녀석들: 더 무비(디지털),  9,000원","13:00,  나쁜 녀석들: 더 무비(디지털),  9,000원","15:30,  나쁜 녀석들: 더 무비(디지털),  10,000원","18:00,  나쁜 녀석들: 더 무비(디지털),  11,000원","20:20,  나쁜 녀석들: 더 무비(디지털),  11,000원","22:50,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,180
2019-09-16,04관,"09:30,  나쁜 녀석들: 더 무비(디지털),  7,000원","11:50,  나쁜 녀석들: 더 무비(디지털),  10,000원","14:20,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:40,  나쁜 녀석들: 더 무비(디지털),  11,000원","19:00,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:35,  나쁜 녀석들: 더 무비(디지털),  11,000원","24:00,  나쁜 녀석들: 더 무비(디지털),  10,000원",,348
2019-09-16,05관,"09:50,  힘을 내요, 미스터 리(디지털),  7,000원","12:10,  힘을 내요, 미스터 리(디지털),  10,000원","14:30,  힘을 내요, 미스터 리(디지털),  10,000원","16:50,  힘을 내요, 미스터 리(디지털),  11,000원","19:10,  힘을 내요, 미스터 리(디지털),  11,000원","21:25,  힘을 내요, 미스터 리(디지털),  11,000원","23:45,  타짜: 원 아이드 잭(디지털),  10,000원",,187
2019-09-17,01관,"09:40,  타짜: 원 아이드 잭(디지털),  7,000원","12:30,  극장판 반지의 비밀일기(디지털),  10,000원","14:10,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  10,000원","15:55,  유열의 음악앨범(디지털),  9,000원","18:25,  타짜: 원 아이드 잭(디지털),  9,000원","21:10,  타짜: 원 아이드 잭(디지털),  11,000원","23:55,  힘을 내요, 미스터 리(디지털),  8,500원",,97
2019-09-17,02관,"10:50,  타짜: 원 아이드 잭(디지털),  9,000원","13:40,  타짜: 원 아이드 잭(디지털),  10,000원","16:30,  타짜: 원 아이드 잭(디지털),  11,000원","19:20,  타짜: 원 아이드 잭(디지털),  11,000원","22:10,  타짜: 원 아이드 잭(디지털),  10,000원",,,,204
2019-09-17,03관,"10:30,  나쁜 녀석들: 더 무비(디지털),  9,000원","13:00,  나쁜 녀석들: 더 무비(디지털),  9,000원","15:30,  나쁜 녀석들: 더 무비(디지털),  10,000원","18:00,  나쁜 녀석들: 더 무비(디지털),  11,000원","20:20,  나쁜 녀석들: 더 무비(디지털),  11,000원","22:50,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,180
2019-09-17,04관,"09:30,  나쁜 녀석들: 더 무비(디지털),  7,000원","11:50,  나쁜 녀석들: 더 무비(디지털),  9,000원","14:20,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:40,  나쁜 녀석들: 더 무비(디지털),  11,000원","19:00,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:35,  나쁜 녀석들: 더 무비(디지털),  11,000원","24:00,  나쁜 녀석들: 더 무비(디지털),  10,000원",,348
2019-09-17,05관,"09:50,  힘을 내요, 미스터 리(디지털),  10,000원","12:10,  힘을 내요, 미스터 리(디지털),  7,000원","14:30,  힘을 내요, 미스터 리(디지털),  10,000원","16:50,  힘을 내요, 미스터 리(디지털),  8,500원","19:10,  힘을 내요, 미스터 리(디지털),  11,000원","21:25,  힘을 내요, 미스터 리(디지털),  11,000원","23:45,  타짜: 원 아이드 잭(디지털),  10,000원",,187
2019-09-18,01관,"09:20,  힘을 내요, 미스터 리(디지털)","11:40,  힘을 내요, 미스터 리(디지털),  9,000원","14:00,  힘을 내요, 미스터 리(디지털),  7,000원","16:20,  힘을 내요, 미스터 리(디지털),  11,000원","18:40,  예스터데이(디지털),  11,000원","21:05,  예스터데이(디지털),  11,000원","23:30,  예스터데이(디지털),  10,000원",,97
2019-09-18,02관,"09:50,  예스터데이(디지털),  7,000원","12:15,  예스터데이(디지털),  9,000원","14:45,  예스터데이(디지털),  10,000원","17:10,  예스터데이(디지털),  11,000원","19:40,  예스터데이(디지털),  11,000원","22:20,  예스터데이(디지털),  10,000원",,,204
2019-09-18,03관,"10:30,  나쁜 녀석들: 더 무비(디지털),  9,000원","13:00,  나쁜 녀석들: 더 무비(디지털),  9,000원","15:30,  나쁜 녀석들: 더 무비(디지털),  10,000원","18:00,  나쁜 녀석들: 더 무비(디지털),  10,000원","20:25,  나쁜 녀석들: 더 무비(디지털),  11,000원","22:50,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,180
2019-09-18,04관,"09:30,  나쁜 녀석들: 더 무비(디지털),  10,000원","11:50,  나쁜 녀석들: 더 무비(디지털),  9,000원","14:10,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:35,  나쁜 녀석들: 더 무비(디지털),  11,000원","19:00,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:25,  나쁜 녀석들: 더 무비(디지털),  11,000원","23:45,  나쁜 녀석들: 더 무비(디지털),  10,000원",,348
2019-09-18,05관,"10:40,  타짜: 원 아이드 잭(디지털),  9,000원","13:30,  타짜: 원 아이드 잭(디지털),  10,000원","16:25,  타짜: 원 아이드 잭(디지털),  11,000원","19:20,  타짜: 원 아이드 잭(디지털),  11,000원","22:10,  타짜: 원 아이드 잭(디지털),  10,000원",,,,187
2019-09-19,01관,"09:50,  힘을 내요, 미스터 리(디지털),  7,000원","12:05,  발명왕 볼트(디지털더빙),  9,000원","13:40,  힘을 내요, 미스터 리(디지털),  7,000원","16:00,  힘을 내요, 미스터 리(디지털),  10,000원","18:15,  타짜: 원 아이드 잭(디지털),  11,000원","21:00,  타짜: 원 아이드 잭(디지털),  11,000원","23:50,  애드 아스트라(디지털),  10,000원",,97
2019-09-19,02관,"09:20,  예스터데이(디지털),  7,000원","11:45,  예스터데이(디지털),  10,000원","14:10,  예스터데이(디지털),  10,000원","16:35,  예스터데이(디지털),  11,000원","19:00,  예스터데이(디지털),  11,000원","21:30,  예스터데이(디지털),  11,000원","24:00,  예스터데이(디지털)",,204
2019-09-19,03관,"09:30,  애드 아스트라(디지털),  7,000원","12:00,  애드 아스트라(디지털),  9,000원","14:30,  애드 아스트라(디지털),  10,000원","17:10,  애드 아스트라(디지털),  11,000원","19:40,  애드 아스트라(디지털),  11,000원","22:10,  애드 아스트라(디지털),  10,000원",,,180
2019-09-19,04관,"09:10,  나쁜 녀석들: 더 무비(디지털),  9,000원","11:30,  나쁜 녀석들: 더 무비(디지털),  9,000원","13:50,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:15,  나쁜 녀석들: 더 무비(디지털),  11,000원","18:40,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:10,  나쁜 녀석들: 더 무비(디지털),  11,000원","23:35,  나쁜 녀석들: 더 무비(디지털),  10,000원",,348
2019-09-19,05관,"09:00,  타짜: 원 아이드 잭(디지털),  7,000원","11:50,  타짜: 원 아이드 잭(디지털),  10,000원","14:40,  타짜: 원 아이드 잭(디지털),  10,000원","17:30,  나쁜 녀석들: 더 무비(디지털),  11,000원","19:50,  나쁜 녀석들: 더 무비(디지털),  11,000원","22:20,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,187
2019-09-20,01관,"09:50,  힘을 내요, 미스터 리(디지털),  8,000원","12:05,  발명왕 볼트(디지털더빙),  10,000원","13:40,  힘을 내요, 미스터 리(디지털),  11,000원","16:00,  힘을 내요, 미스터 리(디지털),  12,000원","18:30,  애드 아스트라(디지털),  12,000원","21:00,  타짜: 원 아이드 잭(디지털),  12,000원","23:50,  애드 아스트라(디지털),  11,000원",,97
2019-09-20,02관,"09:20,  예스터데이(디지털),  8,000원","11:45,  예스터데이(디지털),  12,000원","14:10,  예스터데이(디지털),  12,000원","16:35,  예스터데이(디지털),  12,000원","19:00,  예스터데이(디지털),  12,000원","21:30,  예스터데이(디지털),  12,000원","24:00,  예스터데이(디지털),  12,000원",,204
2019-09-20,03관,"09:30,  애드 아스트라(디지털),  8,000원","12:00,  애드 아스트라(디지털),  12,000원","14:30,  애드 아스트라(디지털),  12,000원","17:10,  애드 아스트라(디지털),  12,000원","19:40,  애드 아스트라(디지털),  12,000원","22:10,  애드 아스트라(디지털),  12,000원",,,180
2019-09-20,04관,"09:10,  나쁜 녀석들: 더 무비(디지털),  8,000원","11:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","13:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","16:15,  나쁜 녀석들: 더 무비(디지털),  12,000원","18:40,  나쁜 녀석들: 더 무비(디지털),  12,000원","21:10,  나쁜 녀석들: 더 무비(디지털),  12,000원","23:35,  나쁜 녀석들: 더 무비(디지털),  12,000원",,348
2019-09-20,05관,"09:00,  타짜: 원 아이드 잭(디지털),  8,000원","11:50,  타짜: 원 아이드 잭(디지털),  12,000원","14:40,  타짜: 원 아이드 잭(디지털),  12,000원","17:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","19:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","22:20,  나쁜 녀석들: 더 무비(디지털),  12,000원",,,187
2019-09-21,01관,"08:40,  힘을 내요, 미스터 리(디지털),  8,000원","11:00,  힘을 내요, 미스터 리(디지털),  12,000원","13:20,  예스터데이(디지털),  8,000원","15:45,  예스터데이(디지털),  12,000원","18:10,  타짜: 원 아이드 잭(디지털),  12,000원","21:00,  예스터데이(디지털),  12,000원","23:30,  타짜: 원 아이드 잭(디지털),  12,000원",,97
2019-09-21,02관,"09:30,  나쁜 녀석들: 더 무비(디지털),  8,000원","11:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","14:10,  나쁜 녀석들: 더 무비(디지털),  12,000원","16:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","19:00,  나쁜 녀석들: 더 무비(디지털),  12,000원","21:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","23:55,  나쁜 녀석들: 더 무비(디지털),  12,000원",,204
2019-09-21,03관,"09:50,  예스터데이(디지털),  8,000원","12:20,  애드 아스트라(디지털),  12,000원","14:50,  애드 아스트라(디지털),  12,000원","17:20,  예스터데이(디지털),  12,000원","19:50,  애드 아스트라(디지털),  12,000원","22:30,  애드 아스트라(디지털),  12,000원",,,180
2019-09-21,04관,"08:30,  나쁜 녀석들: 더 무비(디지털),  8,000원","10:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","13:10,  나쁜 녀석들: 더 무비(디지털),  12,000원","15:35,  나쁜 녀석들: 더 무비(디지털),  12,000원","18:00,  나쁜 녀석들: 더 무비(디지털),  12,000원","20:20,  나쁜 녀석들: 더 무비(디지털),  12,000원","22:45,  나쁜 녀석들: 더 무비(디지털),  12,000원",,348
2019-09-21,05관,"08:50,  애드 아스트라(디지털),  8,000원","11:20,  애드 아스트라(디지털),  12,000원","13:50,  애드 아스트라(디지털),  12,000원","16:20,  애드 아스트라(디지털),  12,000원","18:50,  애드 아스트라(디지털),  12,000원","21:20,  애드 아스트라(디지털),  12,000원","23:50,  애드 아스트라(디지털),  12,000원",,187
2019-09-22,01관,"08:40,  힘을 내요, 미스터 리(디지털),  8,000원","11:00,  힘을 내요, 미스터 리(디지털),  12,000원","13:20,  예스터데이(디지털),  12,000원","15:45,  예스터데이(디지털),  12,000원","18:10,  타짜: 원 아이드 잭(디지털),  12,000원","21:00,  예스터데이(디지털),  12,000원","23:30,  타짜: 원 아이드 잭(디지털),  12,000원",,97
2019-09-22,02관,"09:30,  나쁜 녀석들: 더 무비(디지털),  8,000원","11:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","14:10,  나쁜 녀석들: 더 무비(디지털),  12,000원","16:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","19:00,  나쁜 녀석들: 더 무비(디지털),  12,000원","21:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","23:55,  나쁜 녀석들: 더 무비(디지털),  12,000원",,204
2019-09-22,03관,"09:50,  예스터데이(디지털),  8,000원","12:20,  애드 아스트라(디지털),  12,000원","14:50,  애드 아스트라(디지털),  12,000원","17:20,  예스터데이(디지털),  7,000원","19:50,  애드 아스트라(디지털),  12,000원","22:30,  애드 아스트라(디지털),  12,000원",,,180
2019-09-22,04관,"08:30,  나쁜 녀석들: 더 무비(디지털),  9,500원","10:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","13:10,  나쁜 녀석들: 더 무비(디지털),  12,000원","15:35,  나쁜 녀석들: 더 무비(디지털),  12,000원","18:00,  나쁜 녀석들: 더 무비(디지털),  12,000원","20:20,  나쁜 녀석들: 더 무비(디지털),  12,000원","22:45,  나쁜 녀석들: 더 무비(디지털),  12,000원",,348
2019-09-22,05관,"08:50,  애드 아스트라(디지털),  8,000원","11:20,  애드 아스트라(디지털),  12,000원","13:50,  애드 아스트라(디지털),  12,000원","16:20,  애드 아스트라(디지털),  12,000원","18:50,  애드 아스트라(디지털),  12,000원","21:20,  애드 아스트라(디지털),  12,000원","23:50,  애드 아스트라(디지털),  6,000원",,187
2019-09-23,01관,"09:50,  힘을 내요, 미스터 리(디지털),  7,000원","12:20,  발명왕 볼트(디지털더빙)","14:00,  힘을 내요, 미스터 리(디지털),  10,000원","16:20,  힘을 내요, 미스터 리(디지털),  11,000원","18:40,  힘을 내요, 미스터 리(디지털),  11,000원","21:00,  타짜: 원 아이드 잭(디지털),  11,000원","23:45,  타짜: 원 아이드 잭(디지털),  10,000원",,97
2019-09-23,02관,"10:30,  타짜: 원 아이드 잭(디지털),  9,000원","13:20,  타짜: 원 아이드 잭(디지털),  10,000원","16:10,  타짜: 원 아이드 잭(디지털),  11,000원","19:00,  예스터데이(디지털),  10,000원","21:20,  애드 아스트라(디지털),  11,000원","24:00,  애드 아스트라(디지털),  10,000원",,,204
2019-09-23,03관,"09:40,  애드 아스트라(디지털),  10,000원","12:10,  애드 아스트라(디지털),  9,000원","14:40,  애드 아스트라(디지털),  10,000원","17:20,  애드 아스트라(디지털),  11,000원","19:50,  애드 아스트라(디지털),  11,000원","22:40,  애드 아스트라(디지털),  8,000원",,,180
2019-09-23,04관,"09:30,  나쁜 녀석들: 더 무비(디지털),  8,500원","11:50,  나쁜 녀석들: 더 무비(디지털),  9,000원","14:10,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:35,  나쁜 녀석들: 더 무비(디지털),  11,000원","19:10,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:30,  나쁜 녀석들: 더 무비(디지털),  11,000원","23:55,  나쁜 녀석들: 더 무비(디지털),  10,000원",,348
2019-09-23,05관,"10:00,  예스터데이(디지털),  7,000원","12:30,  예스터데이(디지털),  9,000원","15:00,  예스터데이(디지털),  10,000원","17:30,  나쁜 녀석들: 더 무비(디지털),  11,000원","20:10,  나쁜 녀석들: 더 무비(디지털),  11,000원","22:30,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,187
2019-09-24,01관,"09:50,  힘을 내요, 미스터 리(디지털),  7,000원","12:20,  발명왕 볼트(디지털더빙),  6,000원","14:00,  힘을 내요, 미스터 리(디지털),  10,000원","16:20,  힘을 내요, 미스터 리(디지털),  10,000원","18:40,  힘을 내요, 미스터 리(디지털),  7,000원","21:00,  타짜: 원 아이드 잭(디지털),  11,000원","23:45,  타짜: 원 아이드 잭(디지털),  10,000원",,97
2019-09-24,02관,"10:30,  타짜: 원 아이드 잭(디지털),  9,000원","13:20,  타짜: 원 아이드 잭(디지털),  10,000원","16:10,  타짜: 원 아이드 잭(디지털),  11,000원","19:00,  예스터데이(디지털),  11,000원","21:20,  애드 아스트라(디지털),  11,000원","24:00,  애드 아스트라(디지털),  9,000원",,,204
2019-09-24,03관,"09:40,  애드 아스트라(디지털),  7,000원","12:10,  애드 아스트라(디지털),  8,000원","14:40,  애드 아스트라(디지털),  9,500원","17:20,  애드 아스트라(디지털),  10,000원","19:50,  애드 아스트라(디지털),  11,000원","22:40,  애드 아스트라(디지털),  10,000원",,,180
2019-09-24,04관,"09:30,  나쁜 녀석들: 더 무비(디지털),  7,000원","11:50,  나쁜 녀석들: 더 무비(디지털),  9,000원","14:10,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:35,  나쁜 녀석들: 더 무비(디지털),  11,000원","19:10,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:30,  나쁜 녀석들: 더 무비(디지털),  11,000원","23:55,  나쁜 녀석들: 더 무비(디지털),  10,000원",,348
2019-09-24,05관,"10:00,  예스터데이(디지털),  7,000원","12:30,  예스터데이(디지털),  9,000원","15:00,  예스터데이(디지털),  10,000원","17:30,  나쁜 녀석들: 더 무비(디지털),  11,000원","20:10,  나쁜 녀석들: 더 무비(디지털),  11,000원","22:30,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,187
2019-09-25,01관,,"10:50,  원스 어폰 어 타임... 인 할리우드(디지털),  9,000원","15:20,  예스터데이(디지털),  10,000원","18:00,  애드 아스트라(디지털),  7,000원","20:30,  원스 어폰 어 타임... 인 할리우드(디지털),  7,000원","23:40,  원스 어폰 어 타임... 인 할리우드(디지털),  9,000원",,,97
2019-09-25,02관,"09:00,  장사리 : 잊혀진 영웅들(디지털),  7,000원","11:10,  장사리 : 잊혀진 영웅들(디지털),  9,000원","15:00,  애드 아스트라(디지털),  10,000원","17:30,  예스터데이(디지털),  5,000원","20:20,  장사리 : 잊혀진 영웅들(디지털),  7,000원","22:50,  장사리 : 잊혀진 영웅들(디지털),  10,000원",,,204
2019-09-25,03관,"09:20,  양자물리학(디지털),  7,000원","11:45,  양자물리학(디지털),  9,000원","14:50,  양자물리학(디지털),  10,000원","17:20,  양자물리학(디지털),  7,000원","19:50,  양자물리학(디지털),  8,000원","22:20,  양자물리학(디지털),  10,000원",,,180
2019-09-25,04관,"10:00,  장사리 : 잊혀진 영웅들(디지털),  7,000원","12:05,  장사리 : 잊혀진 영웅들(디지털),  9,000원","14:30,  장사리 : 잊혀진 영웅들(디지털),  10,000원","17:10,  장사리 : 잊혀진 영웅들(디지털),  5,000원","19:30,  장사리 : 잊혀진 영웅들(디지털),  7,000원","21:50,  장사리 : 잊혀진 영웅들(디지털),  11,000원","24:05,  장사리 : 잊혀진 영웅들(디지털),  9,000원",,348
2019-09-25,05관,"09:10,  나쁜 녀석들: 더 무비(디지털),  7,000원","11:50,  나쁜 녀석들: 더 무비(디지털),  9,000원","14:40,  나쁜 녀석들: 더 무비(디지털),  10,000원","17:00,  나쁜 녀석들: 더 무비(디지털),  7,000원","19:20,  나쁜 녀석들: 더 무비(디지털),  8,000원","21:40,  나쁜 녀석들: 더 무비(디지털),  11,000원","24:00,  나쁜 녀석들: 더 무비(디지털)",,187
2019-09-26,01관,"09:30,  원스 어폰 어 타임... 인 할리우드(디지털),  7,000원","12:40,  예스터데이(디지털),  7,000원","15:00,  원스 어폰 어 타임... 인 할리우드(디지털),  10,000원","18:10,  나쁜 녀석들: 더 무비(디지털),  8,000원","20:30,  원스 어폰 어 타임... 인 할리우드(디지털),  11,000원","23:35,  원스 어폰 어 타임... 인 할리우드(디지털),  10,000원",,,97
2019-09-26,02관,"09:40,  나쁜 녀석들: 더 무비(디지털),  7,000원","12:00,  나쁜 녀석들: 더 무비(디지털),  9,000원","14:20,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:40,  나쁜 녀석들: 더 무비(디지털),  10,000원","19:00,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:30,  나쁜 녀석들: 더 무비(디지털),  11,000원","23:50,  나쁜 녀석들: 더 무비(디지털),  8,000원",,204
2019-09-26,03관,"10:00,  양자물리학(디지털),  10,000원","12:25,  양자물리학(디지털),  9,000원","14:50,  양자물리학(디지털),  10,000원","17:15,  양자물리학(디지털),  11,000원","19:40,  양자물리학(디지털),  11,000원","22:30,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,180
2019-09-26,04관,"10:10,  장사리 : 잊혀진 영웅들(디지털),  9,000원","12:30,  장사리 : 잊혀진 영웅들(디지털),  9,000원","14:40,  장사리 : 잊혀진 영웅들(디지털),  10,000원","16:50,  장사리 : 잊혀진 영웅들(디지털),  11,000원","19:10,  장사리 : 잊혀진 영웅들(디지털),  11,000원","21:20,  장사리 : 잊혀진 영웅들(디지털),  11,000원","23:40,  장사리 : 잊혀진 영웅들(디지털),  8,500원",,348
2019-09-26,05관,"10:25,  애드 아스트라(디지털),  9,000원","13:05,  애드 아스트라(디지털),  7,000원","15:40,  나쁜 녀석들: 더 무비(디지털),  10,000원","18:00,  장사리 : 잊혀진 영웅들(디지털),  7,000원","20:20,  나쁜 녀석들: 더 무비(디지털),  11,000원","22:45,  장사리 : 잊혀진 영웅들(디지털),  10,000원",,,187
2019-09-27,01관,"09:40,  원스 어폰 어 타임... 인 할리우드(디지털),  10,000원","12:50,  예스터데이(디지털),  11,000원","15:10,  장사리 : 잊혀진 영웅들(디지털),  12,000원","17:25,  예스터데이(디지털),  10,000원","20:00,  원스 어폰 어 타임... 인 할리우드(디지털),  12,000원","23:10,  원스 어폰 어 타임... 인 할리우드(디지털),  12,000원",,,97
2019-09-27,02관,"09:30,  나쁜 녀석들: 더 무비(디지털),  10,000원","11:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","14:10,  나쁜 녀석들: 더 무비(디지털),  12,000원","16:40,  나쁜 녀석들: 더 무비(디지털),  10,000원","19:00,  나쁜 녀석들: 더 무비(디지털),  12,000원","21:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","23:50,  나쁜 녀석들: 더 무비(디지털),  12,000원",,204
2019-09-27,03관,"09:50,  양자물리학(디지털),  9,000원","12:15,  양자물리학(디지털),  12,000원","14:40,  양자물리학(디지털),  12,000원","17:00,  양자물리학(디지털),  12,000원","19:40,  양자물리학(디지털),  12,000원","22:30,  나쁜 녀석들: 더 무비(디지털),  12,000원",,,180
2019-09-27,04관,"10:10,  장사리 : 잊혀진 영웅들(디지털),  12,000원","12:30,  장사리 : 잊혀진 영웅들(디지털),  12,000원","15:20,  장사리 : 잊혀진 영웅들(디지털),  7,000원","17:40,  장사리 : 잊혀진 영웅들(디지털),  12,000원","19:50,  장사리 : 잊혀진 영웅들(디지털),  12,000원","22:00,  장사리 : 잊혀진 영웅들(디지털),  12,000원","24:10,  장사리 : 잊혀진 영웅들(디지털),  11,000원",,348
2019-09-27,05관,"10:00,  애드 아스트라(디지털),  8,000원","12:40,  원스 어폰 어 타임... 인 할리우드(디지털),  7,000원","16:10,  장사리 : 잊혀진 영웅들(디지털),  12,000원","18:20,  장사리 : 잊혀진 영웅들(디지털),  12,000원","20:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","23:00,  장사리 : 잊혀진 영웅들(디지털),  12,000원",,,187
2019-09-28,01관,"08:40,  원스 어폰 어 타임... 인 할리우드(디지털),  8,000원","11:45,  예스터데이(디지털),  12,000원","14:10,  원스 어폰 어 타임... 인 할리우드(디지털),  12,000원","17:15,  애드 아스트라(디지털),  12,000원","19:50,  원스 어폰 어 타임... 인 할리우드(디지털),  12,000원","23:00,  원스 어폰 어 타임... 인 할리우드(디지털),  12,000원",,,97
2019-09-28,02관,"08:30,  장사리 : 잊혀진 영웅들(디지털),  8,000원","10:40,  장사리 : 잊혀진 영웅들(디지털),  12,000원","13:00,  장사리 : 잊혀진 영웅들(디지털),  12,000원","15:10,  장사리 : 잊혀진 영웅들(디지털),  12,000원","17:25,  장사리 : 잊혀진 영웅들(디지털),  12,000원","19:35,  장사리 : 잊혀진 영웅들(디지털),  12,000원","21:50,  장사리 : 잊혀진 영웅들(디지털),  12,000원","24:00,  장사리 : 잊혀진 영웅들(디지털),  12,000원",204
2019-09-28,03관,"09:00,  양자물리학(디지털),  8,000원","11:35,  양자물리학(디지털),  12,000원","14:20,  퍼펙트맨(디지털),  11,000원","16:50,  퍼펙트맨(디지털),  12,000원","19:20,  나쁜 녀석들: 더 무비(디지털),  12,000원","21:40,  나쁜 녀석들: 더 무비(디지털),  12,000원","24:05,  양자물리학(디지털),  11,000원",,180
2019-09-28,04관,"08:50,  나쁜 녀석들: 더 무비(디지털),  6,000원","11:10,  나쁜 녀석들: 더 무비(디지털),  12,000원","13:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","16:00,  나쁜 녀석들: 더 무비(디지털),  12,000원","18:25,  나쁜 녀석들: 더 무비(디지털),  12,000원","20:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","23:10,  나쁜 녀석들: 더 무비(디지털),  12,000원",,348
2019-09-28,05관,"09:40,  장사리 : 잊혀진 영웅들(디지털),  8,000원","11:50,  장사리 : 잊혀진 영웅들(디지털),  12,000원","14:00,  장사리 : 잊혀진 영웅들(디지털),  12,000원","16:10,  장사리 : 잊혀진 영웅들(디지털),  12,000원","18:20,  장사리 : 잊혀진 영웅들(디지털),  12,000원","20:30,  장사리 : 잊혀진 영웅들(디지털),  12,000원","22:40,  장사리 : 잊혀진 영웅들(디지털),  12,000원",,187
