상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2016-01-03,01관,"13:00,  라스트 탱고(디지털),  7,000원","14:30,  마카담 스토리(디지털),  7,000원","16:20,  마담 보바리(디지털),  7,000원","18:30,  데싸우 댄서스(디지털),  7,000원","20:10,  스윗 프랑세즈(디지털)",,,,,,150
2016-01-04,01관,,"15:00,  라스트 탱고(디지털),  7,000원","16:30,  나쁜 나라(디지털),  7,000원","18:40,  마담 보바리(디지털),  7,000원",,,,,,,150
2016-01-06,01관,,"15:00,  스윗 프랑세즈(디지털),  7,000원","17:00,  라스트 탱고(디지털)","18:30,  마카담 스토리(디지털)","20:20,  나쁜 나라(디지털),  7,000원",,,,,,150
2016-01-07,01관,"14:00,  데싸우 댄서스(디지털),  7,000원","16:00,  마카담 스토리(디지털),  7,000원","18:00,  라스트 탱고(디지털),  7,000원","19:40,  유스(디지털),  7,000원",,,,,,,150
2016-01-08,01관,"14:00,  마카담 스토리(디지털),  7,000원","16:00,  유스(디지털)","18:20,  나쁜 나라(디지털),  7,000원","20:30,  라스트 탱고(디지털),  7,000원",,,,,,,150
2016-01-09,01관,"14:00,  유스(디지털),  7,000원","16:20,  라스트 탱고(디지털),  7,000원","18:00,  마카담 스토리(디지털),  7,000원","20:00,  유스(디지털),  7,000원",,,,,,,150
2016-01-10,01관,"14:00,  라스트 탱고(디지털),  7,000원","15:40,  유스(디지털),  7,000원","18:00,  데싸우 댄서스(디지털),  7,000원","20:00,  마카담 스토리(디지털),  7,000원",,,,,,,150
2016-01-11,01관,"14:00,  나쁜 나라(디지털),  7,000원","16:10,  라스트 탱고(디지털),  7,000원","18:00,  유스(디지털),  7,000원",,,,,,,,150
2016-01-13,01관,"14:00,  유스(디지털)","16:20,  데싸우 댄서스(디지털)","18:00,  라스트 탱고(디지털),  7,000원","19:40,  나쁜 나라(디지털),  7,000원",,,,,,,150
2016-01-14,01관,"14:00,  에브리띵 윌 비 파인(디지털),  7,000원","16:10,  미스트리스 아메리카(디지털)","18:00,  유스(디지털)","20:20,  리얼 술래잡기(디지털),  7,000원",,,,,,,150
2016-01-15,01관,"13:00,  미스트리스 아메리카(디지털),  7,000원","15:10,  샌드위치 맨(디지털),  7,000원","17:10,  펑꾸이에서 온 소년(디지털),  7,000원","19:10,  동년왕사(디지털),  7,000원",,,,,,,150
2016-01-16,01관,"13:00,  미스트리스 아메리카(디지털),  7,000원","15:10,  펑꾸이에서 온 소년(디지털),  7,000원","17:10,  연연풍진(디지털),  7,000원","19:10,  자객 섭은낭(디지털),  7,000원",,,,,,,150
2016-01-17,01관,"13:00,  미스트리스 아메리카(디지털),  7,000원","15:10,  연연풍진(디지털),  7,000원","17:10,  동년왕사(디지털),  7,000원","19:40,  샌드위치 맨(디지털),  7,000원",,,,,,,150
2016-01-18,01관,"14:00,  유스(디지털),  7,000원","16:10,  에브리띵 윌 비 파인(디지털)","18:20,  리얼 술래잡기(디지털)",,,,,,,,150
2016-01-20,01관,"14:00,  에브리띵 윌 비 파인(디지털)","16:10,  유스(디지털),  7,000원","18:30,  리얼 술래잡기(디지털),  7,000원","20:10,  미스트리스 아메리카(디지털)",,,,,,,150
2016-01-21,01관,"14:00,  유스(디지털)","16:20,  미스트리스 아메리카(디지털),  7,000원","18:00,  프랑스 영화처럼(디지털),  7,000원","20:10,  에브리띵 윌 비 파인(디지털),  7,000원",,,,,,,150
2016-01-22,01관,"14:00,  프랑스 영화처럼(디지털),  7,000원","16:00,  리얼 술래잡기(디지털)","17:30,  에브리띵 윌 비 파인(디지털)","19:40,  미스트리스 아메리카(디지털)",,,,,,,150
2016-01-23,01관,"14:00,  미스트리스 아메리카(디지털),  7,000원","15:40,  유스(디지털),  7,000원","18:00,  리얼 술래잡기(디지털)","20:00,  프랑스 영화처럼(디지털)",,,,,,,150
2016-01-24,01관,"14:00,  에브리띵 윌 비 파인(디지털),  7,000원","16:10,  프랑스 영화처럼(디지털),  7,000원","18:10,  미스트리스 아메리카(디지털)","20:00,  리얼 술래잡기(디지털)",,,,,,,150
2016-01-25,01관,"15:00,  유스(디지털),  7,000원","17:10,  미스트리스 아메리카(디지털),  7,000원","18:40,  프랑스 영화처럼(디지털),  7,000원",,,,,,,,150
2016-01-27,01관,"14:00,  리얼 술래잡기(디지털)","16:00,  에브리띵 윌 비 파인(디지털),  7,000원","18:10,  미스트리스 아메리카(디지털),  7,000원",,,,,,,,150
2016-01-28,01관,,"14:00,  러브 앤 피스(디지털),  7,000원","16:10,  당신을 기다리는 시간(디지털),  7,000원",,"19:40,  파리의 한국남자(디지털),  7,000원",,,,,,150
2016-01-29,01관,,"14:00,  인 더 섀도우 오브 우먼(디지털)","15:20,  파리의 한국남자(디지털),  7,000원","17:00,  당신을 기다리는 시간(디지털),  7,000원",,,,,,,150
2016-01-30,01관,"13:00,  파리의 한국남자(디지털),  7,000원","14:30,  프랑스 영화처럼(디지털),  7,000원","16:30,  인 더 섀도우 오브 우먼(디지털),  7,000원","18:00,  러브 앤 피스(디지털),  7,000원","20:10,  당신을 기다리는 시간(디지털),  7,000원",,,,,,150
2016-01-31,01관,"13:00,  당신을 기다리는 시간(디지털),  7,000원","15:00,  러브 앤 피스(디지털),  7,000원","17:10,  프랑스 영화처럼(디지털),  7,000원","19:00,  인 더 섀도우 오브 우먼(디지털),  7,000원","20:30,  파리의 한국남자(디지털)",,,,,,150
2016-02-01,01관,,"15:00,  당신을 기다리는 시간(디지털),  7,000원","17:00,  파리의 한국남자(디지털),  7,000원","18:30,  러브 앤 피스(디지털),  7,000원",,,,,,,150
2016-02-03,01관,,"15:00,  파리의 한국남자(디지털)","16:30,  당신을 기다리는 시간(디지털),  7,000원","18:20,  프랑스 영화처럼(디지털)","20:20,  인 더 섀도우 오브 우먼(디지털),  7,000원",,,,,,150
2016-02-04,01관,"13:00,  러브 앤 피스(디지털),  7,000원","15:10,  당신을 기다리는 시간(디지털),  7,000원","17:00,  캐롤(디지털),  7,000원","19:10,  인 더 섀도우 오브 우먼(디지털)","20:30,  아버지의 초상(디지털)",,,,,,150
2016-02-05,01관,"13:00,  인 더 섀도우 오브 우먼(디지털),  7,000원","14:20,  파리의 한국남자(디지털),  7,000원","16:00,  아버지의 초상(디지털),  7,000원","18:00,  프랑스 영화처럼(디지털)","20:00,  캐롤(디지털),  7,000원",,,,,,150
2016-02-06,01관,"13:00,  파리의 한국남자(디지털)","14:30,  아버지의 초상(디지털),  7,000원","16:10,  프랑스 영화처럼(디지털),  7,000원","18:10,  당신을 기다리는 시간(디지털),  7,000원","20:00,  캐롤(디지털),  7,000원",,,,,,150
2016-02-07,01관,"13:00,  러브 앤 피스(디지털)","15:10,  캐롤(디지털),  7,000원","17:20,  아버지의 초상(디지털)","19:00,  인 더 섀도우 오브 우먼(디지털),  7,000원","20:20,  당신을 기다리는 시간(디지털)",,,,,,150
2016-02-09,01관,"13:00,  캐롤(디지털),  7,000원","15:10,  러브 앤 피스(디지털),  7,000원","17:20,  인 더 섀도우 오브 우먼(디지털),  7,000원","18:40,  당신을 기다리는 시간(디지털),  7,000원","20:30,  아버지의 초상(디지털),  7,000원",,,,,,150
2016-02-10,01관,"13:00,  당신을 기다리는 시간(디지털),  7,000원","15:00,  캐롤(디지털),  7,000원","17:10,  러브 앤 피스(디지털),  7,000원",,,,,,,,150
2016-02-11,01관,,,"16:00,  캐롤(디지털),  7,000원","18:10,  당신을 기다리는 시간(디지털),  7,000원","20:00,  아버지의 초상(디지털)",,,,,,150
2016-02-12,01관,,"15:00,  아버지의 초상(디지털)","16:40,  파리의 한국남자(디지털)","18:10,  캐롤(디지털),  7,000원","20:20,  러브 앤 피스(디지털),  7,000원",,,,,,150
2016-02-13,01관,"13:00,  인 더 섀도우 오브 우먼(디지털)","14:30,  당신을 기다리는 시간(디지털),  7,000원","16:20,  아버지의 초상(디지털),  7,000원","18:00,  프랑스 영화처럼(디지털)","20:00,  캐롤(디지털),  7,000원",,,,,,150
2016-02-14,01관,"13:00,  러브 앤 피스(디지털)","15:10,  캐롤(디지털),  7,000원","17:20,  인 더 섀도우 오브 우먼(디지털),  7,000원","18:40,  아버지의 초상(디지털),  7,000원","20:20,  파리의 한국남자(디지털),  4,000원",,,,,,150
2016-02-15,01관,,"14:00,  프랑스 영화처럼(디지털)","16:00,  캐롤(디지털),  7,000원","18:10,  당신을 기다리는 시간(디지털)",,,,,,,150
2016-02-17,01관,,"14:00,  러브 앤 피스(디지털)","16:00,  파리의 한국남자(디지털)","17:40,  캐롤(디지털),  7,000원","20:00,  당신을 기다리는 시간(디지털),  7,000원",,,,,,150
2016-02-18,01관,"14:00,  대니쉬 걸(디지털),  7,000원","16:10,  자객 섭은낭(디지털),  7,000원","18:10,  캐롤(디지털),  7,000원","20:20,  순응자(디지털),  7,000원",,,,,,,150
2016-02-19,01관,"14:00,  순응자(디지털),  7,000원","16:00,  대니쉬 걸(디지털),  7,000원","18:10,  자객 섭은낭(디지털),  7,000원","20:10,  캐롤(디지털),  7,000원",,,,,,,150
2016-02-20,01관,"14:00,  캐롤(디지털),  7,000원","16:10,  순응자(디지털),  7,000원","18:10,  대니쉬 걸(디지털),  7,000원","20:20,  자객 섭은낭(디지털)",,,,,,,150
2016-02-21,01관,"14:00,  자객 섭은낭(디지털),  7,000원","16:00,  캐롤(디지털),  7,000원","18:10,  순응자(디지털),  7,000원","20:10,  대니쉬 걸(디지털),  7,000원",,,,,,,150
2016-02-22,01관,"14:00,  순응자(디지털)","16:00,  대니쉬 걸(디지털)","18:10,  캐롤(디지털),  7,000원","20:20,  자객 섭은낭(디지털)",,,,,,,150
2016-02-23,01관,"14:00,  캐롤(디지털),  7,000원","16:10,  순응자(디지털),  7,000원","18:10,  대니쉬 걸(디지털),  7,000원",,,,,,,,150
2016-02-25,01관,,"14:00,  귀향(디지털),  6,000원","16:20,  사울의 아들(디지털),  7,000원","18:20,  대니쉬 걸(디지털),  7,000원","20:30,  자객 섭은낭(디지털),  7,000원",,,,,,150
2016-02-26,01관,,"14:00,  순응자(디지털)","16:00,  귀향(디지털),  7,000원","18:20,  사울의 아들(디지털),  7,000원","20:20,  대니쉬 걸(디지털),  7,000원",,,,,,150
2016-02-27,01관,"12:00,  대니쉬 걸(디지털),  7,000원","14:10,  캐롤(디지털),  7,000원","16:20,  순응자(디지털),  7,000원","18:20,  귀향(디지털),  7,000원","20:40,  사울의 아들(디지털),  7,000원",,,,,,150
2016-02-28,01관,"12:00,  사울의 아들(디지털),  7,000원","14:00,  자객 섭은낭(디지털),  7,000원","16:00,  캐롤(디지털),  7,000원","18:10,  순응자(디지털)","20:10,  귀향(디지털),  7,000원",,,,,,150
2016-02-29,01관,"12:00,  귀향(디지털),  6,000원","14:20,  사울의 아들(디지털),  7,000원","16:20,  대니쉬 걸(디지털),  7,000원","18:30,  귀향(디지털),  7,000원","21:00,  귀향(디지털),  7,000원",,,,,,150
2016-03-01,01관,"12:00,  캐롤(디지털),  7,000원","14:10,  귀향(디지털),  7,000원","16:30,  사울의 아들(디지털),  7,000원","18:20,  귀향(디지털),  7,000원","20:40,  자객 섭은낭(디지털),  7,000원",,,,,,150
2016-03-02,01관,,,"15:00,  자객 섭은낭(디지털),  7,000원","17:00,  귀향(디지털)","19:20,  순응자(디지털),  7,000원",,,,,,150
2016-03-03,01관,"14:00,  순응자(디지털),  7,000원","16:00,  사울의 아들(디지털),  7,000원","18:00,  대니쉬 걸(디지털)","20:10,  자객 섭은낭(디지털),  7,000원",,,,,,,150
2016-03-04,01관,"14:00,  소꿉놀이(디지털)","16:00,  귀향(디지털),  7,000원","18:20,  엘 꼰도르 빠사(디지털),  7,000원","20:00,  귀향(디지털),  7,000원",,,,,,,150
2016-03-05,01관,"14:00,  대니쉬 걸(디지털),  7,000원","16:10,  캐롤(디지털),  7,000원","18:20,  순응자(디지털),  7,000원","20:20,  사울의 아들(디지털),  7,000원",,,,,,,150
2016-03-06,01관,"14:00,  파리의 한국남자(디지털),  7,000원","16:00,  소꿉놀이(디지털),  7,000원","18:00,  귀향(디지털),  7,000원","20:20,  소꿉놀이(디지털),  4,000원",,,,,,,150
2016-03-07,01관,"14:00,  순응자(디지털),  4,000원","16:00,  사울의 아들(디지털),  7,000원","18:00,  대니쉬 걸(디지털),  7,000원","20:10,  캐롤(디지털),  7,000원",,,,,,,150
2016-03-08,01관,"14:00,  파리의 한국남자(디지털)","15:30,  엘 꼰도르 빠사(디지털),  7,000원","17:00,  파리의 한국남자(디지털)","18:30,  엘 꼰도르 빠사(디지털)","20:00,  파리의 한국남자(디지털)",,,,,,150
2016-03-09,01관,"14:00,  소꿉놀이(디지털)","16:00,  귀향(디지털),  7,000원","18:10,  소꿉놀이(디지털),  7,000원","20:30,  엘 꼰도르 빠사(디지털)",,,,,,,150
2016-03-10,01관,,"14:00,  파리의 한국남자(디지털)","16:00,  고양이 사무라이 2(디지털),  4,000원","18:00,  소년 파르티잔(디지털)","20:00,  사울의 아들(디지털),  7,000원",,,,,,150
2016-03-11,01관,,"14:00,  귀향(디지털),  7,000원","16:20,  사울의 아들(디지털),  7,000원","18:20,  소꿉놀이(디지털)","20:10,  소년 파르티잔(디지털)",,,,,,150
2016-03-12,01관,"13:00,  소꿉놀이(디지털)","15:00,  사울의 아들(디지털),  7,000원","17:00,  소년 파르티잔(디지털),  7,000원","19:00,  고양이 사무라이 2(디지털),  7,000원","20:30,  캐롤(디지털),  7,000원",,,,,,150
2016-03-13,01관,"13:00,  고양이 사무라이 2(디지털)","14:30,  캐롤(디지털),  7,000원","16:40,  소꿉놀이(디지털),  7,000원","18:30,  사울의 아들(디지털),  7,000원","20:30,  소년 파르티잔(디지털),  7,000원",,,,,,150
2016-03-14,01관,,"14:00,  소꿉놀이(디지털),  7,000원","16:00,  귀향(디지털)","18:20,  엘 꼰도르 빠사(디지털)","20:00,  파리의 한국남자(디지털)",,,,,,150
2016-03-15,01관,"14:00,  엘 꼰도르 빠사(디지털)","15:30,  파리의 한국남자(디지털)","17:00,  엘 꼰도르 빠사(디지털),  7,000원","18:30,  파리의 한국남자(디지털)","20:00,  엘 꼰도르 빠사(디지털)",,,,,,150
2016-03-16,01관,,"14:00,  고양이 사무라이 2(디지털),  7,000원","15:40,  소년 파르티잔(디지털)","17:40,  귀향(디지털),  7,000원","20:00,  사울의 아들(디지털)",,,,,,150
2016-03-17,01관,,"14:00,  소꿉놀이(디지털)","16:00,  소년 파르티잔(디지털)","18:00,  조제, 호랑이 그리고 물고기들(디지털),  7,000원","20:10,  무스탕: 랄리의 여름(디지털)",,,,,,150
2016-03-18,01관,,"14:00,  엘 꼰도르 빠사(디지털),  0원","15:30,  파리의 한국남자(디지털),  0원","17:00,  귀향(디지털)","19:30,  조제, 호랑이 그리고 물고기들(디지털),  7,000원",,,,,,150
2016-03-19,01관,"13:00,  무스탕: 랄리의 여름(디지털),  7,000원","15:00,  조제, 호랑이 그리고 물고기들(디지털),  7,000원","17:10,  소꿉놀이(디지털),  7,000원","19:00,  고양이 사무라이 2(디지털),  7,000원","20:30,  소년 파르티잔(디지털),  7,000원",,,,,,150
2016-03-20,01관,"13:00,  고양이 사무라이 2(디지털)","14:30,  소년 파르티잔(디지털),  7,000원","16:20,  조제, 호랑이 그리고 물고기들(디지털),  7,000원","18:30,  무스탕: 랄리의 여름(디지털),  7,000원","20:20,  귀향(디지털),  7,000원",,,,,,150
2016-03-21,01관,,"14:00,  고양이 사무라이 2(디지털)","15:30,  무스탕: 랄리의 여름(디지털)","17:30,  조제, 호랑이 그리고 물고기들(디지털),  7,000원","20:00,  엘 꼰도르 빠사(디지털),  0원",,,,,,150
2016-03-22,01관,"14:00,  파리의 한국남자(디지털),  0원","15:30,  엘 꼰도르 빠사(디지털),  0원","17:00,  파리의 한국남자(디지털)","18:30,  엘 꼰도르 빠사(디지털)","20:00,  파리의 한국남자(디지털)",,,,,,150
2016-03-23,01관,,"14:00,  무스탕: 랄리의 여름(디지털),  7,000원","16:00,  소년 파르티잔(디지털),  7,000원","18:00,  소꿉놀이(디지털)","20:00,  조제, 호랑이 그리고 물고기들(디지털)",,,,,,150
2016-03-24,01관,,"15:00,  파리의 한국남자(디지털),  0원","16:30,  무스탕: 랄리의 여름(디지털),  7,000원","18:20,  조제, 호랑이 그리고 물고기들(디지털)","20:30,  소년 파르티잔(디지털)",,,,,,150
2016-03-25,01관,,"14:00,  고양이 사무라이 2(디지털)","15:30,  소꿉놀이(디지털)","17:20,  거미의 땅(디지털)","20:00,  무스탕: 랄리의 여름(디지털),  7,000원",,,,,,150
2016-03-26,01관,,"14:00,  조제, 호랑이 그리고 물고기들(디지털),  7,000원","16:10,  거미의 땅(디지털),  7,000원","19:00,  고양이 사무라이 2(디지털),  7,000원","20:30,  무스탕: 랄리의 여름(디지털),  7,000원",,,,,,150
2016-03-27,01관,,"14:00,  무스탕: 랄리의 여름(디지털),  7,000원","16:00,  조제, 호랑이 그리고 물고기들(디지털),  7,000원","18:10,  소년 파르티잔(디지털),  7,000원","20:00,  소꿉놀이(디지털)",,,,,,150
2016-03-28,01관,,"14:00,  파리의 한국남자(디지털),  0원","15:30,  소꿉놀이(디지털)","17:30,  조제, 호랑이 그리고 물고기들(디지털)","20:00,  무스탕: 랄리의 여름(디지털),  4,000원",,,,,,150
2016-03-29,01관,"13:00,  엘 꼰도르 빠사(디지털),  0원","14:30,  파리의 한국남자(디지털),  0원","16:00,  엘 꼰도르 빠사(디지털),  0원","17:30,  파리의 한국남자(디지털),  0원","19:00,  거미의 땅(디지털),  7,000원",,,,,,150
2016-03-30,01관,,"15:00,  엘 꼰도르 빠사(디지털),  0원","16:30,  엘 꼰도르 빠사(디지털),  7,000원","18:20,  무스탕: 랄리의 여름(디지털),  7,000원","20:00,  조제, 호랑이 그리고 물고기들(디지털),  5,000원",,,,,,150
2016-03-31,01관,"15:00,  무스탕: 랄리의 여름(디지털)","16:40,  마이크롭 앤 가솔린(디지털),  7,000원","18:30,  아노말리사(디지털),  7,000원","20:10,  조제, 호랑이 그리고 물고기들(디지털)",,,,,,,150
2016-04-01,01관,"15:00,  마이크롭 앤 가솔린(디지털),  7,000원","17:00,  일어서는 인간(디지털),  0원","18:30,  수색역(디지털)","20:30,  아노말리사(디지털),  7,000원",,,,,,,150
2016-04-02,01관,"15:00,  아노말리사(디지털),  7,000원","16:40,  조제, 호랑이 그리고 물고기들(디지털),  7,000원","19:00,  무스탕: 랄리의 여름(디지털),  7,000원","21:00,  마이크롭 앤 가솔린(디지털),  7,000원",,,,,,,150
2016-04-03,01관,"15:00,  수색역(디지털),  7,000원","17:10,  아노말리사(디지털),  7,000원","19:00,  마이크롭 앤 가솔린(디지털),  7,000원","21:00,  무스탕: 랄리의 여름(디지털)",,,,,,,150
2016-04-04,01관,"15:00,  조제, 호랑이 그리고 물고기들(디지털)","17:10,  마이크롭 앤 가솔린(디지털),  7,000원","19:00,  아노말리사(디지털)","20:40,  수색역(디지털)",,,,,,,150
2016-04-05,01관,"14:00,  일어서는 인간(디지털),  0원","15:30,  일어서는 인간(디지털),  0원","17:00,  일어서는 인간(디지털),  7,000원","18:30,  일어서는 인간(디지털),  0원","20:00,  일어서는 인간(디지털),  0원",,,,,,150
2016-04-06,01관,"15:00,  무스탕: 랄리의 여름(디지털)","16:40,  마이크롭 앤 가솔린(디지털),  7,000원","18:30,  조제, 호랑이 그리고 물고기들(디지털),  7,000원","20:40,  아노말리사(디지털),  7,000원",,,,,,,150
2016-04-07,01관,"13:30,  트럼보(디지털)",,,"18:00,  일어서는 인간(디지털),  0원","20:00,  고백할 수 없는(디지털)",,,,,,150
2016-04-08,01관,,"15:00,  수색역(디지털),  7,000원","17:00,  고백할 수 없는(디지털),  7,000원","18:30,  스틸 플라워(디지털)","20:00,  마이크롭 앤 가솔린(디지털),  7,000원",,,,,,150
2016-04-09,01관,"14:00,  스틸 플라워(디지털),  7,000원","15:30,  마이크롭 앤 가솔린(디지털),  7,000원","17:20,  수색역(디지털)","19:20,  아노말리사(디지털),  7,000원","21:00,  트럼보(디지털)",,,,,,150
2016-04-10,01관,"14:00,  마이크롭 앤 가솔린(디지털),  7,000원","16:00,  스틸 플라워(디지털),  7,000원","17:30,  아노말리사(디지털),  7,000원","19:10,  트럼보(디지털)","21:20,  일어서는 인간(디지털)",,,,,,150
2016-04-11,01관,,"15:00,  트럼보(디지털)","17:10,  스틸 플라워(디지털),  7,000원","18:40,  마이크롭 앤 가솔린(디지털),  7,000원","20:30,  아노말리사(디지털),  7,000원",,,,,,150
2016-04-12,01관,"14:00,  일어서는 인간(디지털),  0원","15:30,  일어서는 인간(디지털)","17:00,  일어서는 인간(디지털)","18:30,  일어서는 인간(디지털)","20:00,  수색역(디지털)",,,,,,150
2016-04-13,01관,,"15:00,  아노말리사(디지털),  7,000원","16:30,  트럼보(디지털),  7,000원","18:40,  스틸 플라워(디지털),  7,000원","20:10,  마이크롭 앤 가솔린(디지털),  7,000원",,,,,,150
2016-04-14,01관,,"13:00,  트럼보(디지털)","15:10,  스틸 플라워(디지털)","16:40,  업사이드 다운(디지털),  7,000원","18:00,  400번의 구타(디지털),  7,000원","20:00,  크로닉(디지털)",,,,,150
2016-04-15,01관,"13:00,  업사이드 다운(디지털)","14:20,  업사이드 다운(디지털)","15:40,  크로닉(디지털),  7,000원","17:20,  아노말리사(디지털),  7,000원","19:00,  업사이드 다운(디지털),  7,000원","20:20,  마이크롭 앤 가솔린(디지털),  7,000원",,,,,150
2016-04-17,01관,"12:00,  스틸 플라워(디지털)","13:30,  400번의 구타(디지털),  7,000원","15:20,  마이크롭 앤 가솔린(디지털),  7,000원","17:20,  크로닉(디지털),  7,000원","19:00,  업사이드 다운(디지털),  7,000원","20:10,  트럼보(디지털),  7,000원",,,,,150
2016-04-18,01관,"12:00,  400번의 구타(디지털)","14:00,  업사이드 다운(디지털),  7,000원","15:30,  스틸 플라워(디지털),  7,000원","17:00,  마이크롭 앤 가솔린(디지털),  7,000원","19:00,  크로닉(디지털),  7,000원","20:40,  아노말리사(디지털)",,,,,150
2016-04-19,01관,,"14:00,  일어서는 인간(디지털)","15:30,  타이밍(디지털)","17:20,  일어서는 인간(디지털)","19:00,  업사이드 다운(디지털),  7,000원","20:20,  타이밍(디지털)",,,,,150
2016-04-20,01관,"11:00,  타이밍(디지털)","12:50,  아노말리사(디지털)","14:30,  트럼보(디지털),  7,000원","16:40,  업사이드 다운(디지털),  7,000원","18:00,  400번의 구타(디지털)","20:00,  마이크롭 앤 가솔린(디지털),  7,000원",,,,,150
2016-04-21,01관,,"13:00,  아노말리사(디지털),  7,000원","14:40,  400번의 구타(디지털)","16:30,  업사이드 다운(디지털)","17:40,  크로닉(디지털)","19:40,  트럼보(디지털)",,,,,150
2016-04-22,01관,,"13:00,  타이밍(디지털)","15:10,  스틸 플라워(디지털)","17:00,  크로닉(디지털)","19:00,  수색역(디지털),  7,000원",,,,,,150
2016-04-23,01관,"12:00,  마이크롭 앤 가솔린(디지털)","14:00,  스틸 플라워(디지털),  7,000원","15:30,  크로닉(디지털),  7,000원","17:10,  아노말리사(디지털),  7,000원","19:00,  업사이드 다운(디지털),  7,000원","20:10,  400번의 구타(디지털),  7,000원",,,,,150
2016-04-24,01관,,"14:00,  크로닉(디지털),  7,000원","15:40,  마이크롭 앤 가솔린(디지털),  7,000원","17:30,  트럼보(디지털),  7,000원","19:00,  400번의 구타(디지털),  7,000원","21:00,  업사이드 다운(디지털)",,,,,150
2016-04-25,01관,,"14:00,  업사이드 다운(디지털),  7,000원","15:30,  스틸 플라워(디지털),  7,000원","18:00,  400번의 구타(디지털),  7,000원","20:00,  트럼보(디지털),  7,000원",,,,,,150
2016-04-26,01관,,"13:00,  타이밍(디지털)","15:00,  일어서는 인간(디지털)","16:30,  타이밍(디지털)","18:20,  일어서는 인간(디지털)","20:00,  타이밍(디지털),  7,000원",,,,,150
2016-04-27,01관,,"13:00,  타이밍(디지털)","15:00,  400번의 구타(디지털),  7,000원","17:00,  업사이드 다운(디지털)","18:10,  크로닉(디지털),  7,000원","20:00,  스틸 플라워(디지털),  5,000원",,,,,150
2016-04-28,01관,,,"15:00,  타이밍(디지털)","16:50,  탐욕의 별(디지털)","18:20,  마이크롭 앤 가솔린(디지털)","20:20,  400번의 구타(디지털),  7,000원",,,,,150
2016-04-29,01관,,,"15:00,  크로닉(디지털),  7,000원","17:00,  업사이드 다운(디지털),  7,000원","18:20,  400번의 구타(디지털),  7,000원","20:10,  트럼보(디지털),  7,000원",,,,,150
2016-04-30,01관,,"14:00,  탐욕의 별(디지털),  7,000원","15:30,  트럼보(디지털),  7,000원","17:40,  크로닉(디지털),  7,000원","19:20,  업사이드 다운(디지털),  7,000원","20:30,  마이크롭 앤 가솔린(디지털),  7,000원",,,,,150
2016-05-01,01관,"13:00,  400번의 구타(디지털),  6,000원","14:50,  마이크롭 앤 가솔린(디지털)","16:50,  업사이드 다운(디지털),  7,000원","18:00,  트럼보(디지털),  7,000원","20:10,  크로닉(디지털),  7,000원",,,,,,150
2016-05-02,01관,,"14:00,  업사이드 다운(디지털)","15:10,  타이밍(디지털)","17:00,  탐욕의 별(디지털)","18:30,  타이밍(디지털)","20:20,  탐욕의 별(디지털),  7,000원",,,,,150
2016-05-03,01관,,"14:00,  타이밍(디지털)","15:50,  탐욕의 별(디지털)","17:20,  타이밍(디지털)","19:10,  탐욕의 별(디지털)","20:40,  타이밍(디지털),  7,000원",,,,,150
2016-05-04,01관,,"14:00,  업사이드 다운(디지털)","15:10,  마이크롭 앤 가솔린(디지털),  7,000원","17:00,  타이밍(디지털)","18:40,  400번의 구타(디지털),  7,000원","20:30,  크로닉(디지털),  7,000원",,,,,150
2016-05-05,01관,,"14:00,  비틀즈: 하드 데이즈 나이트(디지털),  7,000원","15:40,  업사이드 다운(디지털),  7,000원","16:50,  비틀즈: 하드 데이즈 나이트(디지털),  7,000원","18:30,  초인(디지털),  7,000원","20:30,  크로닉(디지털),  7,000원",,,,,150
2016-05-06,01관,,"14:00,  크로닉(디지털),  7,000원","15:40,  타이밍(디지털)","17:30,  탐욕의 별(디지털)","19:00,  비틀즈: 하드 데이즈 나이트(디지털),  7,000원","20:40,  초인(디지털),  7,000원",,,,,150
2016-05-07,01관,"12:00,  비틀즈: 하드 데이즈 나이트(디지털),  7,000원","13:40,  400번의 구타(디지털),  7,000원","15:30,  초인(디지털),  7,000원","17:20,  비틀즈: 하드 데이즈 나이트(디지털),  7,000원","19:00,  업사이드 다운(디지털),  7,000원","20:10,  트럼보(디지털),  7,000원",,,,,150
2016-05-08,01관,"12:00,  트럼보(디지털),  7,000원","14:10,  비틀즈: 하드 데이즈 나이트(디지털),  7,000원","15:50,  400번의 구타(디지털),  7,000원","17:40,  초인(디지털),  7,000원","19:30,  비틀즈: 하드 데이즈 나이트(디지털),  7,000원","21:00,  탐욕의 별(디지털)",,,,,150
2016-05-09,01관,,"14:00,  타이밍(디지털)","16:00,  트럼보(디지털)","18:10,  크로닉(디지털),  7,000원","20:00,  초인(디지털)",,,,,,150
2016-05-10,01관,,"13:00,  초인(디지털)","15:00,  타이밍(디지털)","17:00,  탐욕의 별(디지털)","18:30,  타이밍(디지털)","20:30,  타이밍(디지털)","20:40,  업사이드 다운(디지털),  7,000원",,,,150
2016-05-11,01관,,"14:00,  탐욕의 별(디지털)","15:30,  업사이드 다운(디지털)","16:40,  타이밍(디지털)","18:30,  비틀즈: 하드 데이즈 나이트(디지털),  7,000원","20:00,  크로닉(디지털),  7,000원",,,,,150
