상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2019-09-08,01관,"09:40,  유열의 음악앨범(디지털),  6,000원","12:05,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","13:40,  변신(디지털),  6,000원","15:55,  광대들: 풍문조작단(디지털),  6,000원","18:05,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","19:40,  유열의 음악앨범(디지털),  6,000원","22:05,  변신(디지털),  6,000원",,,98
2019-09-11,01관,"09:40,  타짜: 원 아이드 잭(디지털),  6,000원","12:20,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","13:55,  타짜: 원 아이드 잭(디지털),  6,000원","16:35,  나쁜 녀석들: 더 무비(디지털),  6,000원","18:50,  나쁜 녀석들: 더 무비(디지털),  6,000원","21:05,  타짜: 원 아이드 잭(디지털),  6,000원",,,,98
2019-09-12,01관,"09:40,  타짜: 원 아이드 잭(디지털),  6,000원","12:20,  나쁜 녀석들: 더 무비(디지털),  6,000원","14:35,  타짜: 원 아이드 잭(디지털),  6,000원","17:15,  나쁜 녀석들: 더 무비(디지털),  6,000원","19:30,  타짜: 원 아이드 잭(디지털),  6,000원","22:10,  나쁜 녀석들: 더 무비(디지털),  6,000원",,,,98
2019-09-13,01관,"09:40,  나쁜 녀석들: 더 무비(디지털),  6,000원","11:55,  타짜: 원 아이드 잭(디지털),  6,000원","14:35,  나쁜 녀석들: 더 무비(디지털),  6,000원","16:50,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","18:30,  타짜: 원 아이드 잭(디지털),  6,000원","21:10,  나쁜 녀석들: 더 무비(디지털),  6,000원",,,,98
2019-09-14,01관,"09:40,  타짜: 원 아이드 잭(디지털),  6,000원","12:20,  나쁜 녀석들: 더 무비(디지털),  6,000원","14:35,  타짜: 원 아이드 잭(디지털),  6,000원","17:15,  나쁜 녀석들: 더 무비(디지털),  6,000원","22:10,  나쁜 녀석들: 더 무비(디지털),  6,000원","19:30,  타짜: 원 아이드 잭(디지털),  6,000원",,,,98
2019-09-15,01관,"09:40,  나쁜 녀석들: 더 무비(디지털),  6,000원","11:55,  타짜: 원 아이드 잭(디지털),  6,000원","14:35,  나쁜 녀석들: 더 무비(디지털),  6,000원","16:50,  타짜: 원 아이드 잭(디지털),  6,000원","19:30,  나쁜 녀석들: 더 무비(디지털),  6,000원","21:45,  타짜: 원 아이드 잭(디지털),  6,000원",,,,98
2019-09-19,01관,"09:50,  예스터데이(디지털),  6,000원","12:05,  타짜: 원 아이드 잭(디지털),  6,000원","14:45,  나쁜 녀석들: 더 무비(디지털),  6,000원","17:00,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","18:40,  예스터데이(디지털),  6,000원","21:00,  타짜: 원 아이드 잭(디지털),  6,000원",,,,98
2019-09-20,01관,"10:00,  예스터데이(디지털),  6,000원","12:15,  나쁜 녀석들: 더 무비(디지털),  6,000원","14:30,  타짜: 원 아이드 잭(디지털),  6,000원","17:10,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","18:50,  예스터데이(디지털),  6,000원","21:10,  나쁜 녀석들: 더 무비(디지털),  6,000원",,,,98
2019-09-21,01관,,"12:20,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","14:00,  예스터데이(디지털),  6,000원","16:15,  나쁜 녀석들: 더 무비(디지털),  6,000원","18:30,  예스터데이(디지털),  6,000원","20:50,  타짜: 원 아이드 잭(디지털),  6,000원","09:40,  나쁜 녀석들: 더 무비(디지털),  6,000원",,,98
2019-09-22,01관,"09:50,  나쁜 녀석들: 더 무비(디지털),  6,000원","12:05,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","13:45,  예스터데이(디지털),  6,000원","16:00,  타짜: 원 아이드 잭(디지털),  6,000원","18:40,  예스터데이(디지털),  6,000원","21:00,  나쁜 녀석들: 더 무비(디지털),  6,000원",,,,98
2019-09-24,01관,"19:30,  예스터데이(디지털),  6,000원",,,,,,,,,98
2019-09-25,01관,"09:50,  예스터데이(디지털),  5,000원","12:10,  장사리 : 잊혀진 영웅들(디지털),  5,000원","14:15,  나쁜 녀석들: 더 무비(디지털),  5,000원","16:30,  예스터데이(디지털),  5,000원","18:50,  장사리 : 잊혀진 영웅들(디지털),  5,000원","20:55,  장사리 : 잊혀진 영웅들(디지털),  5,000원",,,,98
2019-09-26,01관,"10:00,  장사리 : 잊혀진 영웅들(디지털),  6,000원","12:05,  장사리 : 잊혀진 영웅들(디지털),  6,000원","14:10,  타짜: 원 아이드 잭(디지털),  6,000원","16:50,  마왕의 딸 이리샤(디지털),  6,000원","18:40,  나쁜 녀석들: 더 무비(디지털),  6,000원","20:55,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,,,98
2019-09-27,01관,"09:40,  장사리 : 잊혀진 영웅들(디지털),  6,000원","11:45,  예스터데이(디지털)","14:00,  나쁜 녀석들: 더 무비(디지털),  6,000원","16:15,  마왕의 딸 이리샤(디지털)","18:00,  마왕의 딸 이리샤(디지털)","19:45,  장사리 : 잊혀진 영웅들(디지털),  6,000원","21:50,  예스터데이(디지털),  6,000원",,,98
2019-09-28,01관,"09:40,  예스터데이(디지털),  6,000원","12:00,  장사리 : 잊혀진 영웅들(디지털),  6,000원","14:05,  마왕의 딸 이리샤(디지털),  6,000원","15:50,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,"20:10,  예스터데이(디지털),  6,000원","22:25,  장사리 : 잊혀진 영웅들(디지털),  6,000원","18:00,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,98
2019-09-29,01관,"09:40,  장사리 : 잊혀진 영웅들(디지털),  6,000원","11:45,  마왕의 딸 이리샤(디지털),  6,000원","13:30,  예스터데이(디지털),  6,000원","15:45,  마왕의 딸 이리샤(디지털),  6,000원","17:30,  장사리 : 잊혀진 영웅들(디지털),  6,000원","19:35,  장사리 : 잊혀진 영웅들(디지털),  6,000원","21:40,  예스터데이(디지털),  6,000원",,,98
2019-10-02,01관,"14:30,  로망(디지털),  5,000원",,,,,,,,,98
2019-10-03,01관,"09:40,  장사리 : 잊혀진 영웅들(디지털),  6,000원","11:45,  마왕의 딸 이리샤(디지털),  6,000원","13:30,  가장 보통의 연애(디지털),  6,000원","15:40,  퍼펙트맨(디지털),  6,000원","18:00,  가장 보통의 연애(디지털),  6,000원","20:10,  퍼펙트맨(디지털),  6,000원","22:25,  예스터데이(디지털),  6,000원",,,98
2019-10-04,01관,"09:40,  퍼펙트맨(디지털),  6,000원","11:55,  가장 보통의 연애(디지털),  6,000원","14:05,  퍼펙트맨(디지털),  6,000원","16:20,  마왕의 딸 이리샤(디지털),  6,000원","18:05,  퍼펙트맨(디지털),  6,000원","20:25,  가장 보통의 연애(디지털),  6,000원","22:35,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,,98
2019-10-05,01관,"09:40,  가장 보통의 연애(디지털),  6,000원","11:50,  퍼펙트맨(디지털),  6,000원","14:10,  마왕의 딸 이리샤(디지털),  6,000원","15:55,  퍼펙트맨(디지털),  6,000원","18:10,  가장 보통의 연애(디지털),  6,000원","20:20,  퍼펙트맨(디지털),  6,000원","22:35,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,,98
2019-10-06,01관,"09:40,  퍼펙트맨(디지털),  6,000원","11:55,  가장 보통의 연애(디지털),  6,000원","14:05,  마왕의 딸 이리샤(디지털),  6,000원","15:50,  퍼펙트맨(디지털),  6,000원","18:10,  가장 보통의 연애(디지털),  6,000원","20:20,  퍼펙트맨(디지털),  6,000원","22:35,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,,98
2019-10-09,01관,"09:50,  퍼펙트맨(디지털),  6,000원","12:10,  제미니 맨(디지털),  6,000원","14:30,  가장 보통의 연애(디지털),  6,000원","16:40,  퍼펙트맨(디지털),  6,000원","19:00,  제미니 맨(디지털),  6,000원","21:20,  가장 보통의 연애(디지털),  6,000원",,,,98
2019-10-10,01관,"09:50,  제미니 맨(디지털),  6,000원","12:10,  장사리 : 잊혀진 영웅들(디지털),  6,000원","14:15,  퍼펙트맨(디지털),  6,000원","16:30,  마왕의 딸 이리샤(디지털),  6,000원","18:15,  제미니 맨(디지털),  6,000원","20:35,  가장 보통의 연애(디지털),  6,000원",,,,98
2019-10-11,01관,"09:50,  제미니 맨(디지털)","12:10,  퍼펙트맨(디지털),  6,000원","14:25,  가장 보통의 연애(디지털),  6,000원","16:35,  퍼펙트맨(디지털),  6,000원","18:55,  제미니 맨(디지털),  6,000원","21:15,  가장 보통의 연애(디지털),  6,000원",,,,98
2019-10-12,01관,"09:40,  제미니 맨(디지털),  6,000원","12:00,  퍼펙트맨(디지털),  6,000원","14:20,  제미니 맨(디지털),  5,000원","16:40,  가장 보통의 연애(디지털),  6,000원","18:50,  제미니 맨(디지털),  6,000원","21:10,  퍼펙트맨(디지털),  6,000원",,,,98
2019-10-13,01관,"09:40,  가장 보통의 연애(디지털),  6,000원","11:50,  제미니 맨(디지털),  6,000원","14:10,  퍼펙트맨(디지털),  6,000원","16:25,  가장 보통의 연애(디지털),  6,000원","18:35,  제미니 맨(디지털),  6,000원","20:55,  퍼펙트맨(디지털),  6,000원",,,,98
2019-10-17,01관,"09:40,  두번할까요(디지털),  6,000원","11:55,  퍼펙트맨(디지털),  6,000원","14:10,  가장 보통의 연애(디지털),  6,000원","16:20,  말레피센트 2(디지털),  6,000원","18:40,  말레피센트 2(디지털),  6,000원","21:00,  제미니 맨(디지털),  6,000원",,,,98
2019-10-18,01관,"09:40,  두번할까요(디지털),  6,000원","11:55,  퍼펙트맨(디지털),  6,000원",,"16:30,  말레피센트 2(디지털),  6,000원","18:50,  말레피센트 2(디지털),  6,000원","21:10,  두번할까요(디지털),  6,000원","14:10,  말레피센트 2(디지털),  6,000원",,,98
2019-10-19,01관,"09:40,  퍼펙트맨(디지털),  6,000원","11:55,  두번할까요(디지털),  6,000원","14:10,  제미니 맨(디지털),  6,000원","16:30,  말레피센트 2(디지털),  6,000원","18:50,  말레피센트 2(디지털),  6,000원","21:10,  두번할까요(디지털),  6,000원",,,,98
2019-10-20,01관,"09:40,  두번할까요(디지털),  6,000원","11:55,  제미니 맨(디지털),  6,000원","14:15,  말레피센트 2(디지털),  6,000원","16:35,  두번할까요(디지털),  6,000원","18:50,  말레피센트 2(디지털),  6,000원","21:10,  퍼펙트맨(디지털),  6,000원",,,,98
