상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2018-07-11,03관,"09:50,  변산(디지털),  6,000원","12:20,  탐정: 리턴즈(디지털),  9,000원","14:40,  변산(디지털),  9,000원","17:10,  탐정: 리턴즈(디지털),  7,000원","19:30,  변산(디지털),  9,000원","22:00,  탐정: 리턴즈(디지털),  9,000원",,,77
2018-07-11,04관,"10:55,  앤트맨과 와스프(디지털),  6,000원","13:20,  앤트맨과 와스프(디지털),  8,000원","15:55,  앤트맨과 와스프(디지털),  8,000원","18:20,  앤트맨과 와스프(디지털),  8,000원","20:50,  앤트맨과 와스프(디지털),  7,000원",,,,116
2018-07-11,05관,"09:30,  스카이스크래퍼(디지털),  6,000원","11:40,  스카이스크래퍼(디지털)","13:50,  스카이스크래퍼(디지털),  9,000원","16:00,  스카이스크래퍼(디지털),  7,000원","18:10,  스카이스크래퍼(디지털),  9,000원","20:20,  스카이스크래퍼(디지털),  9,000원","22:30,  스카이스크래퍼(디지털),  9,000원",,131
2018-07-11,06관,"10:05,  앤트맨과 와스프(디지털),  6,000원","12:30,  앤트맨과 와스프(디지털),  9,000원","15:05,  앤트맨과 와스프(디지털),  8,000원","17:30,  앤트맨과 와스프(디지털),  8,000원","20:00,  앤트맨과 와스프(디지털),  8,000원","22:25,  앤트맨과 와스프(디지털),  9,000원",,,194
2018-07-11,07관,"10:45,  마녀(디지털),  6,000원","13:15,  마녀(디지털),  9,000원","15:45,  마녀(디지털),  9,000원","18:15,  마녀(디지털),  9,000원","20:45,  마녀(디지털),  9,000원",,,,106
2018-07-11,08관,"09:15,  앤트맨과 와스프(디지털),  6,000원","11:40,  앤트맨과 와스프(디지털),  7,000원","14:05,  앤트맨과 와스프(디지털),  9,000원","16:30,  앤트맨과 와스프(디지털),  8,000원","19:00,  앤트맨과 와스프(디지털),  8,000원","21:25,  앤트맨과 와스프(디지털),  7,000원",,,194
2018-07-12,01관,,"13:15,  스카이스크래퍼(디지털),  9,000원","15:25,  스카이스크래퍼(디지털),  9,000원","17:35,  스카이스크래퍼(디지털),  7,000원","19:45,  스카이스크래퍼(디지털),  9,000원","21:55,  스카이스크래퍼(디지털),  9,000원",,,130
2018-07-12,02관,"10:20,  꼬마 보트 토토: 타요 타요 배 타요(디지털더빙),  6,000원","12:00,  마녀(디지털),  9,000원","14:35,  앤트맨과 와스프(디지털),  9,000원","17:00,  마녀(디지털),  7,000원","19:30,  앤트맨과 와스프(디지털),  9,000원","22:00,  마녀(디지털),  9,000원",,,116
2018-07-12,03관,"10:50,  변산(디지털),  6,000원","13:25,  탐정: 리턴즈(디지털),  9,000원","15:45,  변산(디지털),  9,000원",,"20:30,  변산(디지털),  8,000원",,,,77
2018-07-12,04관,"10:55,  앤트맨과 와스프(디지털),  6,000원","13:20,  앤트맨과 와스프(디지털),  9,000원","15:55,  앤트맨과 와스프(디지털),  9,000원","18:20,  앤트맨과 와스프(디지털),  7,000원","20:45,  앤트맨과 와스프(디지털),  8,000원",,,,116
2018-07-12,05관,"09:30,  스카이스크래퍼(디지털),  6,000원","11:40,  스카이스크래퍼(디지털),  9,000원","13:50,  스카이스크래퍼(디지털),  9,000원","16:00,  스카이스크래퍼(디지털),  9,000원","18:10,  스카이스크래퍼(디지털),  6,000원","20:20,  스카이스크래퍼(디지털),  9,000원","22:30,  스카이스크래퍼(디지털),  9,000원",,131
2018-07-12,06관,"10:05,  앤트맨과 와스프(디지털),  6,000원","12:30,  앤트맨과 와스프(디지털),  8,000원","15:05,  앤트맨과 와스프(디지털),  9,000원","17:30,  앤트맨과 와스프(디지털),  7,000원","19:55,  앤트맨과 와스프(디지털),  7,000원","22:20,  앤트맨과 와스프(디지털),  9,000원",,,194
2018-07-12,07관,"10:45,  마녀(디지털),  6,000원","13:15,  마녀(디지털),  7,000원","15:45,  마녀(디지털),  9,000원","18:15,  마녀(디지털),  8,000원","20:45,  마녀(디지털),  9,000원",,,,106
2018-07-12,08관,"09:15,  앤트맨과 와스프(디지털),  6,000원","11:40,  앤트맨과 와스프(디지털),  7,000원","14:05,  앤트맨과 와스프(디지털),  9,000원","16:30,  앤트맨과 와스프(디지털),  7,000원","18:55,  앤트맨과 와스프(디지털),  7,000원","21:20,  앤트맨과 와스프(디지털),  7,000원",,,194
2018-07-13,01관,"10:35,  스카이스크래퍼(디지털),  6,000원","12:45,  스카이스크래퍼(디지털),  8,000원","14:55,  스카이스크래퍼(디지털),  8,000원","17:05,  스카이스크래퍼(디지털),  10,000원","19:15,  스카이스크래퍼(디지털),  10,000원","21:35,  스카이스크래퍼(디지털),  10,000원","23:45,  스카이스크래퍼(디지털),  8,000원",,130
2018-07-13,02관,"10:20,  꼬마 보트 토토: 타요 타요 배 타요(디지털더빙),  6,000원","12:00,  마녀(디지털),  10,000원","14:35,  앤트맨과 와스프(디지털),  10,000원","17:00,  마녀(디지털),  10,000원","19:30,  앤트맨과 와스프(디지털),  10,000원","22:00,  마녀(디지털),  8,000원",,,116
2018-07-13,03관,"09:50,  변산(디지털),  6,000원","12:20,  탐정: 리턴즈(디지털),  8,000원","14:40,  변산(디지털),  8,000원",,"19:25,  변산(디지털),  10,000원","21:55,  탐정: 리턴즈(디지털),  8,000원",,,77
2018-07-13,04관,"10:55,  앤트맨과 와스프(디지털),  6,000원","13:20,  앤트맨과 와스프(디지털),  8,000원","15:55,  앤트맨과 와스프(디지털),  10,000원","18:20,  앤트맨과 와스프(디지털),  8,000원","20:45,  앤트맨과 와스프(디지털),  10,000원","23:10,  앤트맨과 와스프(디지털),  10,000원",,,116
2018-07-13,05관,"09:30,  스카이스크래퍼(디지털),  6,000원","11:40,  스카이스크래퍼(디지털),  8,000원","13:50,  스카이스크래퍼(디지털),  10,000원","16:00,  스카이스크래퍼(디지털),  10,000원","18:10,  스카이스크래퍼(디지털),  8,000원","20:20,  스카이스크래퍼(디지털),  10,000원","22:30,  스카이스크래퍼(디지털),  10,000원",,131
2018-07-13,06관,"10:05,  앤트맨과 와스프(디지털),  6,000원","12:30,  앤트맨과 와스프(디지털),  8,000원","15:05,  앤트맨과 와스프(디지털),  10,000원","17:30,  앤트맨과 와스프(디지털),  8,000원","19:55,  앤트맨과 와스프(디지털),  10,000원","22:20,  앤트맨과 와스프(디지털),  10,000원",,,194
2018-07-13,07관,"10:45,  마녀(디지털),  6,000원","13:15,  마녀(디지털),  10,000원","15:45,  마녀(디지털),  10,000원","18:15,  마녀(디지털),  10,000원","20:45,  마녀(디지털),  10,000원","23:20,  마녀(디지털),  10,000원",,,106
2018-07-13,08관,"09:15,  앤트맨과 와스프(디지털),  6,000원","11:40,  앤트맨과 와스프(디지털),  7,000원","14:05,  앤트맨과 와스프(디지털),  8,000원","16:30,  앤트맨과 와스프(디지털),  8,000원","18:55,  앤트맨과 와스프(디지털),  8,000원","21:20,  앤트맨과 와스프(디지털),  10,000원","23:45,  앤트맨과 와스프(디지털),  6,000원",,194
2018-07-14,01관,"10:45,  마녀(디지털),  6,000원","13:15,  마녀(디지털),  10,000원","15:45,  마녀(디지털),  10,000원","18:15,  마녀(디지털),  10,000원","20:45,  마녀(디지털),  10,000원","23:20,  마녀(디지털),  8,000원",,,130
2018-07-14,02관,"10:20,  꼬마 보트 토토: 타요 타요 배 타요(디지털더빙),  6,000원","12:00,  마녀(디지털),  10,000원","14:35,  앤트맨과 와스프(디지털),  10,000원","17:00,  마녀(디지털),  10,000원","19:30,  앤트맨과 와스프(디지털),  10,000원","21:55,  앤트맨과 와스프(디지털),  10,000원",,,116
2018-07-14,03관,"09:50,  변산(디지털),  6,000원","12:20,  탐정: 리턴즈(디지털),  8,000원","14:40,  변산(디지털),  8,000원","17:10,  몬몬몬 몬스터(디지털),  7,000원","19:25,  변산(디지털),  10,000원","21:55,  탐정: 리턴즈(디지털),  10,000원",,,77
2018-07-14,04관,"10:55,  앤트맨과 와스프(디지털),  8,000원","13:20,  앤트맨과 와스프(디지털),  10,000원","15:55,  앤트맨과 와스프(디지털),  10,000원","18:20,  앤트맨과 와스프(디지털),  10,000원","20:45,  앤트맨과 와스프(디지털),  10,000원","23:10,  앤트맨과 와스프(디지털),  10,000원",,,116
2018-07-14,05관,"09:30,  스카이스크래퍼(디지털),  6,000원","11:40,  스카이스크래퍼(디지털),  7,000원","13:50,  스카이스크래퍼(디지털),  10,000원","16:00,  스카이스크래퍼(디지털),  10,000원","18:10,  스카이스크래퍼(디지털),  10,000원","20:20,  스카이스크래퍼(디지털),  10,000원","22:30,  스카이스크래퍼(디지털),  8,000원",,131
2018-07-14,06관,"10:05,  앤트맨과 와스프(디지털),  8,000원","12:30,  앤트맨과 와스프(디지털),  8,000원","15:05,  앤트맨과 와스프(디지털),  10,000원","17:30,  앤트맨과 와스프(디지털),  10,000원","20:05,  앤트맨과 와스프(디지털),  10,000원","22:30,  앤트맨과 와스프(디지털),  10,000원",,,194
2018-07-14,07관,"10:35,  스카이스크래퍼(디지털),  6,000원","12:45,  스카이스크래퍼(디지털),  8,000원","14:55,  스카이스크래퍼(디지털),  10,000원","17:05,  스카이스크래퍼(디지털),  10,000원","19:25,  마녀(디지털),  10,000원","22:00,  마녀(디지털),  8,000원",,,106
2018-07-14,08관,"09:15,  앤트맨과 와스프(디지털),  6,000원","11:40,  앤트맨과 와스프(디지털),  8,000원","14:05,  앤트맨과 와스프(디지털),  10,000원","16:30,  앤트맨과 와스프(디지털),  10,000원","18:55,  앤트맨과 와스프(디지털),  8,000원","21:20,  앤트맨과 와스프(디지털),  10,000원","23:45,  앤트맨과 와스프(디지털),  10,000원",,194
2018-07-15,01관,"10:45,  마녀(디지털),  6,000원","13:15,  마녀(디지털),  10,000원","15:45,  마녀(디지털),  10,000원","18:15,  마녀(디지털),  10,000원","20:45,  마녀(디지털),  10,000원",,,,130
2018-07-15,02관,"10:20,  꼬마 보트 토토: 타요 타요 배 타요(디지털더빙),  6,000원","12:00,  마녀(디지털),  8,000원","14:35,  앤트맨과 와스프(디지털),  10,000원","17:00,  마녀(디지털),  10,000원","19:30,  앤트맨과 와스프(디지털),  10,000원","21:55,  앤트맨과 와스프(디지털),  8,000원",,,116
2018-07-15,03관,"09:40,  변산(디지털),  6,000원","12:10,  탐정: 리턴즈(디지털),  10,000원","14:30,  변산(디지털),  10,000원","17:00,  몬몬몬 몬스터(디지털),  7,000원","19:15,  변산(디지털),  8,000원","21:45,  탐정: 리턴즈(디지털),  10,000원",,,77
2018-07-15,04관,"10:55,  앤트맨과 와스프(디지털),  6,000원","13:20,  앤트맨과 와스프(디지털),  10,000원","15:55,  앤트맨과 와스프(디지털),  10,000원","18:20,  앤트맨과 와스프(디지털),  10,000원","20:45,  앤트맨과 와스프(디지털),  8,000원",,,,116
2018-07-15,05관,"09:30,  스카이스크래퍼(디지털),  6,000원","11:40,  스카이스크래퍼(디지털),  8,000원","13:50,  스카이스크래퍼(디지털),  10,000원","16:00,  스카이스크래퍼(디지털),  10,000원","18:10,  스카이스크래퍼(디지털),  10,000원","20:20,  스카이스크래퍼(디지털),  10,000원","22:30,  스카이스크래퍼(디지털),  10,000원",,131
2018-07-15,06관,"10:05,  앤트맨과 와스프(디지털),  6,000원","12:30,  앤트맨과 와스프(디지털),  10,000원","15:05,  앤트맨과 와스프(디지털),  10,000원","17:30,  앤트맨과 와스프(디지털),  8,000원","20:05,  앤트맨과 와스프(디지털),  10,000원","22:30,  앤트맨과 와스프(디지털),  7,000원",,,194
2018-07-15,07관,"10:35,  스카이스크래퍼(디지털),  6,000원","12:45,  스카이스크래퍼(디지털),  10,000원","14:55,  스카이스크래퍼(디지털),  10,000원","17:05,  스카이스크래퍼(디지털),  10,000원","19:25,  마녀(디지털),  10,000원","22:00,  마녀(디지털),  7,000원",,,106
2018-07-15,08관,"09:15,  앤트맨과 와스프(디지털),  6,000원","11:40,  앤트맨과 와스프(디지털),  8,000원","14:05,  앤트맨과 와스프(디지털),  10,000원","16:30,  앤트맨과 와스프(디지털),  10,000원","18:55,  앤트맨과 와스프(디지털),  8,000원","21:20,  앤트맨과 와스프(디지털),  8,000원",,,194
2018-07-16,01관,"10:20,  꼬마 보트 토토: 타요 타요 배 타요(디지털더빙)","12:00,  마녀(디지털),  4,000원","14:35,  앤트맨과 와스프(디지털),  8,000원","17:00,  마녀(디지털),  8,000원","19:30,  앤트맨과 와스프(디지털),  9,000원","22:00,  마녀(디지털),  7,000원",,,130
2018-07-16,02관,"09:30,  스카이스크래퍼(디지털),  6,000원","11:40,  스카이스크래퍼(디지털),  7,000원","13:50,  스카이스크래퍼(디지털),  9,000원","16:00,  스카이스크래퍼(디지털),  9,000원","18:10,  스카이스크래퍼(디지털),  7,000원","20:20,  스카이스크래퍼(디지털),  7,000원","22:30,  스카이스크래퍼(디지털),  9,000원",,116
2018-07-16,03관,"09:50,  변산(디지털),  6,000원","12:20,  탐정: 리턴즈(디지털),  8,000원","14:40,  변산(디지털),  9,000원","17:10,  몬몬몬 몬스터(디지털),  9,000원","19:25,  변산(디지털),  8,000원","21:55,  탐정: 리턴즈(디지털),  7,000원",,,77
2018-07-16,04관,"10:55,  앤트맨과 와스프(디지털),  6,000원","13:20,  앤트맨과 와스프(디지털),  8,000원","15:55,  앤트맨과 와스프(디지털),  9,000원","18:20,  앤트맨과 와스프(디지털),  8,000원","20:45,  앤트맨과 와스프(디지털),  7,000원",,,,116
2018-07-16,05관,"10:45,  마녀(디지털),  6,000원","13:15,  마녀(디지털),  9,000원","15:45,  마녀(디지털),  9,000원","18:15,  마녀(디지털),  7,000원","20:45,  마녀(디지털),  8,000원",,,,131
2018-07-16,06관,"10:05,  앤트맨과 와스프(디지털),  6,000원","12:30,  앤트맨과 와스프(디지털),  9,000원","15:05,  앤트맨과 와스프(디지털),  8,000원","17:30,  앤트맨과 와스프(디지털),  9,000원","19:55,  앤트맨과 와스프(디지털),  9,000원","22:20,  앤트맨과 와스프(디지털),  9,000원",,,194
2018-07-16,07관,"10:35,  스카이스크래퍼(디지털),  6,000원","12:45,  스카이스크래퍼(디지털),  9,000원","14:55,  스카이스크래퍼(디지털),  9,000원","17:05,  스카이스크래퍼(디지털),  9,000원","19:15,  스카이스크래퍼(디지털),  9,000원","21:35,  스카이스크래퍼(디지털),  7,000원",,,106
2018-07-16,08관,"09:15,  앤트맨과 와스프(디지털),  6,000원","11:40,  앤트맨과 와스프(디지털),  7,000원","14:05,  앤트맨과 와스프(디지털),  9,000원","16:30,  앤트맨과 와스프(디지털),  7,000원","18:55,  앤트맨과 와스프(디지털),  9,000원","21:20,  앤트맨과 와스프(디지털),  9,000원",,,194
2018-07-17,01관,"10:20,  꼬마 보트 토토: 타요 타요 배 타요(디지털더빙),  6,000원","12:00,  마녀(디지털),  6,000원","14:30,  허스토리(디지털),  4,000원","17:00,  마녀(디지털),  6,000원","19:30,  앤트맨과 와스프(디지털),  6,000원","21:55,  앤트맨과 와스프(디지털),  6,000원",,,130
2018-07-17,02관,"10:55,  앤트맨과 와스프(디지털),  6,000원","13:20,  앤트맨과 와스프(디지털),  6,000원","15:55,  앤트맨과 와스프(디지털),  6,000원","18:20,  앤트맨과 와스프(디지털),  6,000원","20:45,  앤트맨과 와스프(디지털),  6,000원",,,,116
2018-07-17,03관,"09:40,  변산(디지털),  6,000원","12:10,  탐정: 리턴즈(디지털),  6,000원","14:30,  변산(디지털),  8,000원","17:00,  몬몬몬 몬스터(디지털),  6,000원","19:15,  변산(디지털),  6,000원","21:45,  탐정: 리턴즈(디지털),  6,000원",,,77
2018-07-17,04관,"09:30,  스카이스크래퍼(디지털),  6,000원","11:40,  스카이스크래퍼(디지털),  6,000원","13:50,  스카이스크래퍼(디지털),  6,000원","16:00,  스카이스크래퍼(디지털),  6,000원","18:10,  스카이스크래퍼(디지털),  6,000원","20:20,  스카이스크래퍼(디지털),  8,000원","22:30,  스카이스크래퍼(디지털),  6,000원",,116
2018-07-17,05관,"10:45,  마녀(디지털),  6,000원","13:15,  마녀(디지털),  6,000원","15:45,  마녀(디지털),  6,000원","18:15,  마녀(디지털),  6,000원","20:45,  마녀(디지털),  6,000원",,,,131
2018-07-17,06관,"10:05,  앤트맨과 와스프(디지털),  6,000원","12:30,  앤트맨과 와스프(디지털),  6,000원","15:05,  앤트맨과 와스프(디지털),  6,000원","17:30,  앤트맨과 와스프(디지털),  6,000원","20:05,  앤트맨과 와스프(디지털),  6,000원","22:30,  앤트맨과 와스프(디지털),  6,000원",,,194
2018-07-17,07관,"10:35,  스카이스크래퍼(디지털),  6,000원","12:45,  스카이스크래퍼(디지털),  6,000원","14:55,  스카이스크래퍼(디지털),  6,000원","17:05,  스카이스크래퍼(디지털),  6,000원","19:25,  마녀(디지털),  7,000원","22:10,  마녀(디지털),  6,000원",,,106
2018-07-17,08관,"09:15,  앤트맨과 와스프(디지털),  6,000원","11:40,  앤트맨과 와스프(디지털),  6,000원","14:05,  앤트맨과 와스프(디지털),  6,000원","16:30,  앤트맨과 와스프(디지털),  6,000원","18:55,  앤트맨과 와스프(디지털),  6,000원","21:20,  앤트맨과 와스프(디지털),  6,000원",,,194
2018-07-18,01관,"10:30,  앤트맨과 와스프(디지털),  6,000원","12:55,  앤트맨과 와스프(디지털),  7,000원","15:20,  앤트맨과 와스프(디지털),  9,000원","17:45,  앤트맨과 와스프(디지털),  9,000원","20:10,  앤트맨과 와스프(디지털),  9,000원","22:35,  앤트맨과 와스프(디지털),  9,000원",,,130
2018-07-18,02관,"09:35,  호텔 아르테미스(디지털),  6,000원","11:35,  호텔 아르테미스(디지털),  9,000원","13:35,  호텔 아르테미스(디지털),  7,000원","15:35,  호텔 아르테미스(디지털),  8,000원","17:35,  호텔 아르테미스(디지털),  8,000원","19:35,  호텔 아르테미스(디지털),  9,000원","21:35,  호텔 아르테미스(디지털),  8,000원",,116
2018-07-18,03관,"10:10,  변산(디지털),  6,000원","12:40,  스카이스크래퍼(디지털),  7,000원","14:50,  스카이스크래퍼(디지털),  9,000원","17:00,  변산(디지털),  6,000원","19:30,  스카이스크래퍼(디지털),  9,000원","21:40,  스카이스크래퍼(디지털),  9,000원",,,77
2018-07-18,04관,"10:55,  마녀(디지털),  6,000원","13:25,  마녀(디지털),  9,000원","15:55,  마녀(디지털),  9,000원","18:25,  앤트맨과 와스프(디지털),  8,000원","20:50,  앤트맨과 와스프(디지털),  7,000원",,,,116
2018-07-18,05관,"10:40,  인크레더블 2(디지털더빙),  8,000원","13:10,  인크레더블 2(디지털),  9,000원","15:40,  인크레더블 2(디지털),  7,000원","18:10,  인크레더블 2(디지털),  9,000원","20:45,  인크레더블 2(디지털),  8,000원",,,,131
2018-07-18,06관,"09:25,  인크레더블 2(디지털),  8,000원","11:55,  인크레더블 2(디지털),  7,000원","14:25,  인크레더블 2(디지털),  8,000원","16:55,  인크레더블 2(디지털),  7,000원","19:25,  인크레더블 2(디지털),  9,000원","22:00,  인크레더블 2(디지털),  8,000원",,,194
2018-07-18,07관,"10:20,  스카이스크래퍼(디지털),  6,000원","12:30,  인크레더블 2(디지털더빙),  9,000원","15:00,  인크레더블 2(디지털더빙),  9,000원","17:30,  마녀(디지털),  9,000원","20:00,  마녀(디지털),  9,000원","22:30,  마녀(디지털),  7,000원",,,106
2018-07-18,08관,"09:15,  앤트맨과 와스프(디지털),  6,000원","11:40,  앤트맨과 와스프(디지털),  9,000원","14:05,  앤트맨과 와스프(디지털),  9,000원","16:30,  앤트맨과 와스프(디지털),  9,000원","19:00,  앤트맨과 와스프(디지털),  8,000원","21:25,  앤트맨과 와스프(디지털),  6,000원",,,194
2018-07-19,01관,"10:30,  앤트맨과 와스프(디지털),  6,000원","12:55,  앤트맨과 와스프(디지털),  7,000원","15:20,  앤트맨과 와스프(디지털),  7,000원","17:45,  앤트맨과 와스프(디지털),  9,000원","20:10,  앤트맨과 와스프(디지털),  9,000원","22:35,  앤트맨과 와스프(디지털),  7,000원",,,130
2018-07-19,02관,"09:35,  호텔 아르테미스(디지털),  6,000원","11:35,  호텔 아르테미스(디지털)","13:35,  호텔 아르테미스(디지털),  7,000원","15:35,  호텔 아르테미스(디지털),  7,000원","17:35,  호텔 아르테미스(디지털),  9,000원","19:35,  호텔 아르테미스(디지털),  7,000원","21:35,  호텔 아르테미스(디지털),  9,000원",,116
2018-07-19,03관,"10:10,  변산(디지털),  6,000원","12:40,  스카이스크래퍼(디지털),  9,000원","14:50,  스카이스크래퍼(디지털),  8,000원","17:00,  변산(디지털),  9,000원","19:30,  스카이스크래퍼(디지털),  9,000원","21:40,  스카이스크래퍼(디지털),  7,000원",,,77
2018-07-19,04관,"10:55,  마녀(디지털),  6,000원","13:25,  마녀(디지털),  9,000원","15:55,  마녀(디지털),  9,000원","18:25,  앤트맨과 와스프(디지털),  9,000원","20:50,  앤트맨과 와스프(디지털),  7,000원",,,,116
2018-07-19,05관,"10:40,  인크레더블 2(디지털더빙),  6,000원","13:10,  인크레더블 2(디지털),  7,000원","15:40,  인크레더블 2(디지털),  9,000원","18:10,  인크레더블 2(디지털),  9,000원","20:45,  인크레더블 2(디지털),  8,000원",,,,131
2018-07-19,06관,"09:25,  인크레더블 2(디지털),  6,000원","11:55,  인크레더블 2(디지털),  9,000원","14:25,  인크레더블 2(디지털),  9,000원","16:55,  인크레더블 2(디지털),  8,000원","19:25,  인크레더블 2(디지털),  7,000원","22:00,  인크레더블 2(디지털),  9,000원",,,194
2018-07-19,07관,"10:20,  스카이스크래퍼(디지털),  6,000원","12:30,  인크레더블 2(디지털더빙),  9,000원","15:00,  인크레더블 2(디지털더빙),  9,000원","17:30,  마녀(디지털),  9,000원","20:00,  마녀(디지털),  9,000원","22:30,  마녀(디지털),  9,000원",,,106
2018-07-19,08관,"09:15,  앤트맨과 와스프(디지털),  6,000원","11:40,  앤트맨과 와스프(디지털),  7,000원","14:05,  앤트맨과 와스프(디지털),  6,000원","16:30,  앤트맨과 와스프(디지털),  8,000원","19:00,  앤트맨과 와스프(디지털),  7,000원","21:25,  앤트맨과 와스프(디지털),  7,000원",,,194
2018-07-20,01관,"10:30,  앤트맨과 와스프(디지털),  6,000원","12:55,  앤트맨과 와스프(디지털),  10,000원","15:20,  앤트맨과 와스프(디지털),  10,000원","17:45,  앤트맨과 와스프(디지털),  7,000원","20:10,  앤트맨과 와스프(디지털),  8,000원","22:35,  앤트맨과 와스프(디지털),  10,000원",,,130
2018-07-20,02관,"10:00,  변산(디지털),  6,000원","12:30,  스카이스크래퍼(디지털),  8,000원","14:40,  스카이스크래퍼(디지털),  10,000원","16:50,  변산(디지털),  8,000원","19:20,  스카이스크래퍼(디지털),  10,000원","21:30,  스카이스크래퍼(디지털),  8,000원","23:40,  스카이스크래퍼(디지털),  8,000원",,116
2018-07-20,03관,"09:35,  호텔 아르테미스(디지털),  6,000원","11:35,  호텔 아르테미스(디지털),  6,000원","13:35,  호텔 아르테미스(디지털),  8,000원","15:35,  호텔 아르테미스(디지털),  10,000원","17:35,  호텔 아르테미스(디지털),  7,000원","19:35,  호텔 아르테미스(디지털),  8,000원","21:35,  호텔 아르테미스(디지털),  8,000원","23:35,  호텔 아르테미스(디지털),  8,000원",77
2018-07-20,04관,"10:55,  마녀(디지털),  6,000원","13:25,  마녀(디지털),  10,000원","15:55,  마녀(디지털),  10,000원","18:25,  앤트맨과 와스프(디지털),  10,000원","20:50,  앤트맨과 와스프(디지털),  8,000원","23:25,  마녀(디지털),  10,000원",,,116
2018-07-20,05관,"10:40,  인크레더블 2(디지털더빙),  6,000원","13:10,  인크레더블 2(디지털),  10,000원","15:40,  인크레더블 2(디지털),  8,000원","18:10,  인크레더블 2(디지털),  8,000원","20:45,  인크레더블 2(디지털),  10,000원","23:15,  인크레더블 2(디지털),  10,000원",,,131
2018-07-20,06관,"09:25,  인크레더블 2(디지털),  6,000원",,"14:25,  인크레더블 2(디지털),  8,000원","16:55,  인크레더블 2(디지털),  10,000원","19:25,  인크레더블 2(디지털),  10,000원","22:00,  인크레더블 2(디지털),  10,000원",,,194
2018-07-20,07관,"10:20,  스카이스크래퍼(디지털),  6,000원","12:30,  인크레더블 2(디지털더빙),  8,000원","15:00,  인크레더블 2(디지털더빙),  10,000원","17:30,  마녀(디지털),  8,000원","20:00,  마녀(디지털),  10,000원","22:30,  마녀(디지털),  10,000원",,,106
2018-07-20,08관,"09:15,  앤트맨과 와스프(디지털),  6,000원","11:40,  앤트맨과 와스프(디지털),  6,000원","14:05,  앤트맨과 와스프(디지털),  10,000원","16:30,  앤트맨과 와스프(디지털),  8,000원","19:00,  앤트맨과 와스프(디지털),  10,000원","21:25,  앤트맨과 와스프(디지털),  10,000원","23:50,  앤트맨과 와스프(디지털),  8,000원",,194
2018-07-21,01관,"10:50,  앤트맨과 와스프(디지털),  6,000원","13:15,  앤트맨과 와스프(디지털),  10,000원","15:40,  앤트맨과 와스프(디지털),  10,000원","18:15,  앤트맨과 와스프(디지털),  10,000원","20:50,  앤트맨과 와스프(디지털),  10,000원","23:15,  앤트맨과 와스프(디지털),  8,000원",,,130
2018-07-21,02관,"10:30,  마녀(디지털),  8,000원","13:00,  마녀(디지털),  8,000원","15:30,  마녀(디지털),  10,000원","18:00,  마녀(디지털),  10,000원","20:30,  마녀(디지털),  10,000원","23:00,  마녀(디지털),  10,000원",,,116
2018-07-21,03관,"10:10,  스카이스크래퍼(디지털),  6,000원","12:20,  호텔 아르테미스(디지털),  10,000원","14:20,  스카이스크래퍼(디지털),  10,000원","16:30,  호텔 아르테미스(디지털),  10,000원","18:30,  스카이스크래퍼(디지털),  10,000원","20:40,  호텔 아르테미스(디지털),  8,000원","22:40,  스카이스크래퍼(디지털),  10,000원",,77
2018-07-21,04관,"09:15,  마녀(디지털),  6,000원","11:45,  마녀(디지털),  10,000원","14:15,  마녀(디지털),  10,000원","16:45,  마녀(디지털),  8,000원","19:15,  마녀(디지털),  10,000원","21:45,  마녀(디지털),  10,000원",,,116
2018-07-21,05관,"10:00,  인크레더블 2(디지털더빙),  6,000원","12:30,  인크레더블 2(디지털더빙),  8,000원","15:00,  인크레더블 2(디지털더빙),  10,000원","17:30,  앤트맨과 와스프(디지털),  10,000원","19:55,  앤트맨과 와스프(디지털),  10,000원","22:20,  앤트맨과 와스프(디지털),  10,000원",,,131
2018-07-21,06관,"09:20,  인크레더블 2(디지털더빙),  6,000원","11:50,  인크레더블 2(디지털더빙),  10,000원","14:20,  인크레더블 2(디지털더빙),  10,000원","17:00,  인크레더블 2(디지털),  10,000원","19:30,  인크레더블 2(디지털),  10,000원","22:00,  인크레더블 2(디지털),  10,000원",,,194
2018-07-21,07관,"11:00,  인크레더블 2(디지털),  6,000원","13:40,  인크레더블 2(디지털),  8,000원","16:10,  인크레더블 2(디지털),  10,000원","18:40,  인크레더블 2(디지털),  10,000원","21:10,  인크레더블 2(디지털),  10,000원","23:40,  인크레더블 2(디지털),  8,000원",,,106
2018-07-21,08관,"09:35,  앤트맨과 와스프(디지털),  6,000원","12:00,  앤트맨과 와스프(디지털),  10,000원","14:25,  앤트맨과 와스프(디지털),  10,000원","16:50,  앤트맨과 와스프(디지털),  10,000원","19:15,  앤트맨과 와스프(디지털),  10,000원","21:40,  앤트맨과 와스프(디지털),  8,000원",,,194
2018-07-22,01관,"10:50,  앤트맨과 와스프(디지털),  6,000원","13:15,  앤트맨과 와스프(디지털),  10,000원","15:40,  앤트맨과 와스프(디지털),  10,000원","18:15,  앤트맨과 와스프(디지털),  10,000원","20:50,  앤트맨과 와스프(디지털),  10,000원",,,,130
2018-07-22,02관,"10:30,  마녀(디지털),  6,000원","13:00,  마녀(디지털),  10,000원","15:30,  마녀(디지털),  10,000원","18:00,  마녀(디지털),  8,000원","20:30,  마녀(디지털),  10,000원",,,,116
