상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2015-04-09,04관,"09:30,  화장(디지털),  5,000원","11:25,  위플래쉬(디지털),  8,000원","13:35,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","16:05,  위플래쉬(디지털),  8,000원","18:15,  화장(디지털),  8,000원","20:10,  화장(디지털),  8,000원","22:05,  킹스맨 : 시크릿 에이전트(디지털),  8,000원",,,92
2015-04-09,05관,"10:00,  스물(디지털)","12:15,  스물(디지털)","14:30,  스물(디지털),  8,000원","16:45,  스물(디지털),  8,000원","19:00,  스물(디지털),  8,000원","21:15,  스물(디지털),  6,000원","23:30,  스물(디지털),  8,000원",,,145
2015-04-09,06관,"09:50,  한 번 더 해피엔딩(디지털),  5,000원","12:00,  분노의 질주: 더 세븐(디지털),  8,000원","14:40,  한 번 더 해피엔딩(디지털),  8,000원","16:50,  분노의 질주: 더 세븐(디지털),  8,000원","19:30,  한 번 더 해피엔딩(디지털),  8,000원","22:20,  분노의 질주: 더 세븐(디지털),  8,000원",,,,92
2015-04-10,01관,"10:30,  분노의 질주: 더 세븐(디지털),  5,000원","13:10,  분노의 질주: 더 세븐(디지털),  5,000원","15:50,  분노의 질주: 더 세븐(디지털),  9,000원","18:30,  분노의 질주: 더 세븐(디지털),  9,000원","21:10,  분노의 질주: 더 세븐(디지털),  9,000원","23:50,  분노의 질주: 더 세븐(디지털),  8,000원",,,,145
2015-04-10,02관,"10:50,  장수상회(디지털),  5,000원","13:05,  장수상회(디지털),  4,000원","15:40,  스물(디지털),  9,000원","17:55,  스물(디지털),  9,000원","20:10,  장수상회(디지털),  9,000원","22:25,  장수상회(디지털),  9,000원",,,,92
2015-04-10,03관,"09:40,  장수상회(디지털),  5,000원","11:55,  장수상회(디지털),  8,000원","14:10,  장수상회(디지털),  7,000원","16:25,  장수상회(디지털),  9,000원","18:40,  장수상회(디지털),  9,000원","21:10,  장수상회(디지털),  9,000원","23:25,  장수상회(디지털)",,,145
2015-04-10,04관,"09:30,  화장(디지털),  5,000원","11:25,  위플래쉬(디지털),  6,000원","13:35,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","16:05,  위플래쉬(디지털),  9,000원","18:15,  화장(디지털),  7,000원","20:10,  화장(디지털),  7,000원","22:05,  킹스맨 : 시크릿 에이전트(디지털),  9,000원",,,92
2015-04-10,05관,"10:00,  스물(디지털),  5,000원","12:15,  스물(디지털),  8,000원","14:30,  스물(디지털),  4,000원","16:45,  스물(디지털),  9,000원","19:00,  스물(디지털),  9,000원","21:15,  스물(디지털),  9,000원","23:30,  스물(디지털),  8,000원",,,145
2015-04-10,06관,"09:50,  한 번 더 해피엔딩(디지털),  5,000원","12:00,  분노의 질주: 더 세븐(디지털),  8,000원","14:40,  한 번 더 해피엔딩(디지털),  9,000원","16:50,  분노의 질주: 더 세븐(디지털),  9,000원","19:30,  한 번 더 해피엔딩(디지털),  9,000원","22:20,  분노의 질주: 더 세븐(디지털),  9,000원",,,,92
2015-04-11,01관,"10:30,  분노의 질주: 더 세븐(디지털),  5,000원","13:10,  분노의 질주: 더 세븐(디지털),  8,000원","15:50,  분노의 질주: 더 세븐(디지털),  9,000원","18:30,  분노의 질주: 더 세븐(디지털),  9,000원","21:10,  분노의 질주: 더 세븐(디지털),  9,000원","23:50,  분노의 질주: 더 세븐(디지털),  8,000원",,,,145
2015-04-11,02관,"10:50,  장수상회(디지털),  5,000원","13:05,  장수상회(디지털),  8,000원","15:40,  스물(디지털),  9,000원","17:55,  스물(디지털),  9,000원","20:10,  장수상회(디지털),  9,000원","22:25,  장수상회(디지털),  9,000원",,,,92
2015-04-11,03관,"09:40,  장수상회(디지털),  5,000원","11:55,  장수상회(디지털),  8,000원","14:10,  장수상회(디지털),  9,000원","16:25,  장수상회(디지털),  9,000원","18:40,  장수상회(디지털),  9,000원","21:10,  장수상회(디지털),  9,000원","23:25,  장수상회(디지털),  8,000원",,,145
2015-04-11,04관,"09:30,  화장(디지털),  5,000원","11:25,  위플래쉬(디지털),  8,000원","13:35,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","16:05,  위플래쉬(디지털),  9,000원","18:15,  화장(디지털),  9,000원","20:10,  화장(디지털),  9,000원","22:05,  킹스맨 : 시크릿 에이전트(디지털),  9,000원",,,92
2015-04-11,05관,"10:00,  스물(디지털),  5,000원","12:15,  스물(디지털),  8,000원","14:30,  스물(디지털),  9,000원","16:45,  스물(디지털),  9,000원","19:00,  스물(디지털),  9,000원","21:15,  스물(디지털),  9,000원","23:30,  스물(디지털),  8,000원",,,145
2015-04-11,06관,"09:50,  한 번 더 해피엔딩(디지털),  5,000원","12:00,  분노의 질주: 더 세븐(디지털),  7,000원","14:40,  한 번 더 해피엔딩(디지털),  7,000원","16:50,  분노의 질주: 더 세븐(디지털),  9,000원","19:30,  한 번 더 해피엔딩(디지털),  9,000원","22:20,  분노의 질주: 더 세븐(디지털),  9,000원",,,,92
2015-04-12,01관,"10:30,  분노의 질주: 더 세븐(디지털),  5,000원","13:10,  분노의 질주: 더 세븐(디지털),  8,000원","15:50,  분노의 질주: 더 세븐(디지털),  9,000원","18:30,  분노의 질주: 더 세븐(디지털),  9,000원","21:10,  분노의 질주: 더 세븐(디지털),  9,000원","23:50,  분노의 질주: 더 세븐(디지털),  8,000원",,,,145
2015-04-12,02관,"10:50,  장수상회(디지털),  5,000원","13:05,  장수상회(디지털),  8,000원","15:40,  스물(디지털),  9,000원","17:55,  스물(디지털),  9,000원","20:10,  장수상회(디지털),  9,000원","22:25,  장수상회(디지털)",,,,92
2015-04-12,03관,"09:40,  장수상회(디지털),  5,000원","11:55,  장수상회(디지털),  8,000원","14:10,  장수상회(디지털),  9,000원","16:25,  장수상회(디지털),  9,000원","18:40,  장수상회(디지털),  9,000원","21:10,  장수상회(디지털),  9,000원","23:25,  장수상회(디지털)",,,145
2015-04-12,04관,"09:30,  화장(디지털),  5,000원","11:25,  위플래쉬(디지털),  7,000원","13:35,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","16:05,  위플래쉬(디지털),  9,000원","18:15,  화장(디지털),  9,000원","20:10,  화장(디지털),  9,000원","22:05,  킹스맨 : 시크릿 에이전트(디지털),  9,000원",,,92
2015-04-12,05관,"10:00,  스물(디지털),  5,000원","12:15,  스물(디지털),  8,000원","14:30,  스물(디지털),  9,000원","16:45,  스물(디지털),  9,000원","19:00,  스물(디지털),  9,000원","21:15,  스물(디지털),  9,000원","23:30,  스물(디지털),  8,000원",,,145
2015-04-12,06관,"09:50,  한 번 더 해피엔딩(디지털),  5,000원","12:00,  분노의 질주: 더 세븐(디지털),  8,000원","14:40,  한 번 더 해피엔딩(디지털),  9,000원","16:50,  분노의 질주: 더 세븐(디지털),  9,000원","19:30,  한 번 더 해피엔딩(디지털),  9,000원","22:20,  분노의 질주: 더 세븐(디지털),  9,000원",,,,92
2015-04-13,01관,"10:30,  분노의 질주: 더 세븐(디지털),  5,000원","13:10,  분노의 질주: 더 세븐(디지털),  6,000원","15:50,  분노의 질주: 더 세븐(디지털),  8,000원","18:30,  분노의 질주: 더 세븐(디지털),  8,000원","21:10,  분노의 질주: 더 세븐(디지털),  6,000원","23:50,  분노의 질주: 더 세븐(디지털),  6,000원",,,,145
2015-04-13,02관,"10:50,  장수상회(디지털),  5,000원","13:05,  장수상회(디지털),  7,000원","15:40,  스물(디지털),  8,000원","17:55,  스물(디지털),  8,000원","20:10,  장수상회(디지털),  8,000원","22:25,  장수상회(디지털)",,,,92
2015-04-13,03관,"09:40,  장수상회(디지털),  5,000원","11:55,  장수상회(디지털),  5,000원","14:10,  장수상회(디지털),  8,000원","16:25,  장수상회(디지털),  8,000원","18:40,  장수상회(디지털),  8,000원","21:10,  장수상회(디지털),  8,000원","23:25,  장수상회(디지털),  6,000원",,,145
2015-04-13,04관,"09:30,  화장(디지털),  5,000원","11:25,  위플래쉬(디지털)","13:35,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","16:05,  위플래쉬(디지털),  6,000원","18:15,  화장(디지털),  8,000원","20:10,  화장(디지털),  6,000원","22:05,  킹스맨 : 시크릿 에이전트(디지털),  6,000원",,,92
2015-04-13,05관,"10:00,  스물(디지털),  5,000원","12:15,  스물(디지털)","14:30,  스물(디지털),  8,000원","16:45,  스물(디지털),  6,000원","19:00,  스물(디지털),  7,000원","21:15,  스물(디지털),  6,000원","23:30,  스물(디지털)",,,145
2015-04-13,06관,"09:50,  한 번 더 해피엔딩(디지털),  5,000원","12:00,  분노의 질주: 더 세븐(디지털),  8,000원","14:40,  한 번 더 해피엔딩(디지털),  8,000원","16:50,  분노의 질주: 더 세븐(디지털),  6,000원","19:30,  한 번 더 해피엔딩(디지털)","22:20,  분노의 질주: 더 세븐(디지털),  8,000원",,,,92
2015-04-14,01관,"10:30,  분노의 질주: 더 세븐(디지털),  5,000원","13:10,  분노의 질주: 더 세븐(디지털),  8,000원","15:50,  분노의 질주: 더 세븐(디지털),  8,000원","18:30,  분노의 질주: 더 세븐(디지털),  8,000원","21:10,  분노의 질주: 더 세븐(디지털),  8,000원","23:50,  분노의 질주: 더 세븐(디지털),  8,000원",,,,145
2015-04-14,02관,"10:50,  장수상회(디지털),  5,000원","13:05,  장수상회(디지털),  8,000원","15:40,  스물(디지털),  8,000원","17:55,  스물(디지털),  6,000원","20:10,  장수상회(디지털),  8,000원","22:25,  장수상회(디지털),  8,000원",,,,92
2015-04-14,03관,"09:40,  장수상회(디지털),  5,000원","11:55,  장수상회(디지털),  4,000원","14:10,  장수상회(디지털),  7,000원","16:25,  장수상회(디지털),  8,000원","18:40,  장수상회(디지털),  6,000원","21:10,  장수상회(디지털)","23:25,  장수상회(디지털),  8,000원",,,145
2015-04-14,04관,"09:30,  화장(디지털),  5,000원","11:25,  위플래쉬(디지털),  8,000원","13:35,  킹스맨 : 시크릿 에이전트(디지털),  6,000원","16:05,  위플래쉬(디지털)","18:15,  화장(디지털),  8,000원","20:10,  화장(디지털),  8,000원","22:05,  킹스맨 : 시크릿 에이전트(디지털),  8,000원",,,92
2015-04-14,05관,"10:00,  스물(디지털),  5,000원","12:15,  스물(디지털),  6,000원","14:30,  스물(디지털),  8,000원","16:45,  스물(디지털),  6,000원","19:00,  스물(디지털),  8,000원","21:15,  스물(디지털),  8,000원","23:30,  스물(디지털),  8,000원",,,145
2015-04-14,06관,"09:50,  한 번 더 해피엔딩(디지털)","12:00,  분노의 질주: 더 세븐(디지털)","14:40,  한 번 더 해피엔딩(디지털),  8,000원","16:50,  분노의 질주: 더 세븐(디지털),  8,000원","19:30,  한 번 더 해피엔딩(디지털),  8,000원","22:20,  분노의 질주: 더 세븐(디지털),  8,000원",,,,92
2015-04-15,01관,"10:30,  분노의 질주: 더 세븐(디지털),  6,000원","13:10,  분노의 질주: 더 세븐(디지털),  6,000원","15:50,  분노의 질주: 더 세븐(디지털),  8,000원","18:30,  분노의 질주: 더 세븐(디지털),  8,000원","21:10,  분노의 질주: 더 세븐(디지털),  8,000원","23:50,  분노의 질주: 더 세븐(디지털),  6,000원",,,,145
2015-04-15,02관,"09:30,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","12:00,  화장(디지털)",,"16:15,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","19:30,  장수상회(디지털),  8,000원","21:45,  장수상회(디지털),  8,000원",,,,92
2015-04-15,03관,"09:20,  장수상회(디지털),  5,000원","11:35,  장수상회(디지털),  8,000원","13:50,  장수상회(디지털),  6,000원","16:05,  장수상회(디지털),  8,000원","18:20,  장수상회(디지털),  8,000원","20:50,  장수상회(디지털),  8,000원","23:05,  장수상회(디지털),  6,000원",,,145
2015-04-15,04관,"09:30,  화장(디지털),  5,000원","11:25,  위플래쉬(디지털),  8,000원","13:35,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","16:05,  위플래쉬(디지털),  8,000원","18:15,  화장(디지털),  8,000원","20:10,  화장(디지털),  8,000원","22:05,  킹스맨 : 시크릿 에이전트(디지털),  8,000원",,,92
2015-04-15,05관,"10:00,  스물(디지털),  5,000원","12:15,  스물(디지털),  8,000원","14:30,  스물(디지털),  8,000원","16:45,  스물(디지털),  8,000원","19:00,  스물(디지털),  8,000원","21:15,  스물(디지털),  8,000원","23:30,  스물(디지털),  8,000원",,,145
2015-04-15,06관,"09:50,  한 번 더 해피엔딩(디지털),  5,000원","12:00,  분노의 질주: 더 세븐(디지털),  8,000원","14:40,  한 번 더 해피엔딩(디지털),  8,000원","16:50,  분노의 질주: 더 세븐(디지털),  6,000원","19:30,  한 번 더 해피엔딩(디지털),  5,000원","22:20,  분노의 질주: 더 세븐(디지털),  8,000원",,,,92
2015-04-16,01관,"10:10,  분노의 질주: 더 세븐(디지털),  5,000원","12:50,  분노의 질주: 더 세븐(디지털),  8,000원","15:30,  분노의 질주: 더 세븐(디지털),  8,000원","18:10,  분노의 질주: 더 세븐(디지털),  8,000원","20:50,  분노의 질주: 더 세븐(디지털),  8,000원","23:30,  분노의 질주: 더 세븐(디지털),  6,000원",,,,145
2015-04-16,02관,"10:10,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","12:40,  화장(디지털)","14:55,  화장(디지털),  8,000원","17:00,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","19:30,  분노의 질주: 더 세븐(디지털),  8,000원","22:10,  분노의 질주: 더 세븐(디지털),  6,000원",,,,92
2015-04-16,03관,"09:40,  장수상회(디지털),  5,000원","11:55,  장수상회(디지털),  6,000원","14:10,  장수상회(디지털),  8,000원","16:25,  장수상회(디지털),  8,000원","18:45,  장수상회(디지털),  8,000원","21:00,  장수상회(디지털),  8,000원","23:15,  장수상회(디지털),  8,000원",,,145
2015-04-16,04관,"09:30,  위자(디지털)","11:20,  검은손(디지털),  6,000원","13:20,  위자(디지털),  8,000원","15:10,  검은손(디지털),  8,000원","17:10,  위자(디지털),  8,000원","19:00,  위자(디지털),  8,000원","20:50,  검은손(디지털),  8,000원","22:50,  검은손(디지털)",,92
2015-04-16,05관,"09:50,  스물(디지털),  5,000원","12:05,  스물(디지털)","14:20,  스물(디지털),  6,000원","16:35,  스물(디지털),  8,000원","18:50,  스물(디지털),  8,000원","21:05,  스물(디지털),  7,000원","23:20,  스물(디지털),  6,000원",,,145
2015-04-16,06관,"10:50,  더 건맨(디지털),  5,000원","13:05,  장수상회(디지털),  6,000원","15:20,  더 건맨(디지털),  8,000원","17:35,  장수상회(디지털),  8,000원","19:50,  더 건맨(디지털),  6,000원","22:10,  장수상회(디지털),  8,000원",,,,92
2015-04-17,01관,"10:10,  분노의 질주: 더 세븐(디지털),  5,000원","12:50,  분노의 질주: 더 세븐(디지털),  8,000원","15:30,  분노의 질주: 더 세븐(디지털),  9,000원","18:10,  분노의 질주: 더 세븐(디지털),  9,000원","20:50,  분노의 질주: 더 세븐(디지털),  9,000원","23:30,  분노의 질주: 더 세븐(디지털),  8,000원",,,,145
2015-04-17,02관,,"12:40,  화장(디지털),  8,000원","14:55,  화장(디지털),  4,000원","17:00,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","19:30,  분노의 질주: 더 세븐(디지털),  9,000원","22:10,  분노의 질주: 더 세븐(디지털),  9,000원",,,,92
2015-04-17,03관,"09:40,  장수상회(디지털),  5,000원","11:55,  장수상회(디지털),  8,000원","14:10,  장수상회(디지털),  9,000원","16:25,  장수상회(디지털),  7,000원","18:45,  장수상회(디지털),  7,000원","21:00,  장수상회(디지털),  9,000원","23:15,  장수상회(디지털),  8,000원",,,145
2015-04-17,04관,"09:30,  위자(디지털)","11:20,  검은손(디지털)","13:20,  위자(디지털),  8,000원","15:10,  검은손(디지털)","17:10,  위자(디지털),  9,000원","19:00,  위자(디지털),  9,000원","20:50,  검은손(디지털),  9,000원","22:50,  검은손(디지털),  5,000원",,92
2015-04-17,05관,"09:50,  스물(디지털),  5,000원","12:05,  스물(디지털),  7,000원","14:20,  스물(디지털),  9,000원","16:35,  스물(디지털),  9,000원","18:50,  스물(디지털),  9,000원","21:05,  스물(디지털),  9,000원","23:20,  스물(디지털),  8,000원",,,145
2015-04-17,06관,"10:50,  더 건맨(디지털),  5,000원","13:05,  장수상회(디지털)","15:20,  더 건맨(디지털),  9,000원","17:35,  장수상회(디지털),  9,000원","19:50,  더 건맨(디지털),  9,000원","22:10,  장수상회(디지털)",,,,92
2015-04-18,01관,"10:10,  분노의 질주: 더 세븐(디지털),  5,000원","12:50,  분노의 질주: 더 세븐(디지털),  8,000원","15:30,  분노의 질주: 더 세븐(디지털),  9,000원","18:10,  분노의 질주: 더 세븐(디지털),  9,000원","20:50,  분노의 질주: 더 세븐(디지털),  9,000원","23:30,  분노의 질주: 더 세븐(디지털),  8,000원",,,,145
2015-04-18,02관,"10:10,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","12:40,  화장(디지털),  8,000원","14:55,  화장(디지털),  9,000원","17:00,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","19:30,  분노의 질주: 더 세븐(디지털),  9,000원","22:10,  분노의 질주: 더 세븐(디지털),  9,000원",,,,92
2015-04-18,03관,"09:40,  장수상회(디지털),  5,000원","11:55,  장수상회(디지털),  8,000원","14:10,  장수상회(디지털),  9,000원","16:25,  장수상회(디지털),  9,000원","18:45,  장수상회(디지털),  9,000원","21:00,  장수상회(디지털),  7,000원","23:15,  장수상회(디지털),  8,000원",,,145
2015-04-18,04관,"09:30,  위자(디지털),  5,000원","11:20,  검은손(디지털),  6,000원","13:20,  위자(디지털),  8,000원","15:10,  위자(디지털),  9,000원","17:00,  위자(디지털),  9,000원","18:50,  위자(디지털),  9,000원","20:40,  검은손(디지털),  9,000원","22:40,  검은손(디지털),  9,000원",,92
2015-04-18,05관,"09:50,  스물(디지털),  5,000원","12:05,  스물(디지털),  7,000원","14:20,  스물(디지털),  9,000원","16:35,  스물(디지털),  9,000원","18:50,  스물(디지털),  9,000원","21:05,  스물(디지털),  9,000원","23:20,  스물(디지털),  8,000원",,,145
2015-04-18,06관,"10:50,  더 건맨(디지털),  5,000원","13:05,  장수상회(디지털),  8,000원","15:20,  더 건맨(디지털),  9,000원","17:35,  더 건맨(디지털),  9,000원","19:50,  더 건맨(디지털),  9,000원","22:10,  장수상회(디지털),  9,000원",,,,92
2015-04-19,01관,"10:10,  분노의 질주: 더 세븐(디지털),  5,000원","12:50,  분노의 질주: 더 세븐(디지털),  8,000원","15:30,  분노의 질주: 더 세븐(디지털),  9,000원","18:10,  분노의 질주: 더 세븐(디지털),  9,000원","20:50,  분노의 질주: 더 세븐(디지털),  9,000원","23:30,  분노의 질주: 더 세븐(디지털),  8,000원",,,,145
2015-04-19,02관,"10:10,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","12:40,  화장(디지털),  8,000원","14:55,  화장(디지털),  9,000원","17:00,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","19:30,  분노의 질주: 더 세븐(디지털),  9,000원","22:10,  분노의 질주: 더 세븐(디지털),  9,000원",,,,92
2015-04-19,03관,"09:40,  장수상회(디지털),  5,000원","11:55,  장수상회(디지털),  8,000원","14:10,  장수상회(디지털),  9,000원","16:25,  장수상회(디지털),  9,000원","18:45,  장수상회(디지털),  9,000원","21:00,  장수상회(디지털),  9,000원","23:15,  장수상회(디지털),  8,000원",,,145
2015-04-19,04관,"09:30,  위자(디지털),  5,000원","11:20,  검은손(디지털),  4,000원","13:20,  위자(디지털),  8,000원","15:10,  위자(디지털),  9,000원","17:10,  위자(디지털),  9,000원","19:00,  위자(디지털),  9,000원","20:50,  검은손(디지털),  9,000원","22:50,  검은손(디지털),  9,000원",,92
2015-04-19,05관,"09:50,  스물(디지털),  5,000원","12:05,  스물(디지털),  8,000원","14:20,  스물(디지털),  9,000원","16:35,  스물(디지털),  9,000원","18:50,  스물(디지털),  9,000원","21:05,  스물(디지털),  9,000원","23:20,  스물(디지털),  8,000원",,,145
2015-04-19,06관,"10:50,  더 건맨(디지털),  5,000원","13:05,  장수상회(디지털),  8,000원","15:20,  더 건맨(디지털),  9,000원","17:35,  더 건맨(디지털),  7,000원","19:50,  더 건맨(디지털),  9,000원","22:10,  장수상회(디지털),  7,000원",,,,92
2015-04-20,01관,"10:10,  분노의 질주: 더 세븐(디지털),  5,000원","12:50,  분노의 질주: 더 세븐(디지털),  8,000원","15:30,  분노의 질주: 더 세븐(디지털),  8,000원","18:10,  분노의 질주: 더 세븐(디지털),  6,000원","20:50,  분노의 질주: 더 세븐(디지털),  8,000원","23:30,  분노의 질주: 더 세븐(디지털),  8,000원",,,,145
2015-04-20,02관,"10:10,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","12:40,  화장(디지털)","14:55,  화장(디지털),  4,000원","17:00,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","19:30,  분노의 질주: 더 세븐(디지털),  8,000원","22:10,  분노의 질주: 더 세븐(디지털),  6,000원",,,,92
2015-04-20,03관,"09:40,  장수상회(디지털),  5,000원","11:55,  장수상회(디지털),  8,000원","14:10,  장수상회(디지털),  8,000원","16:25,  장수상회(디지털),  8,000원","18:45,  장수상회(디지털),  7,000원","21:00,  장수상회(디지털),  8,000원","23:15,  장수상회(디지털)",,,145
2015-04-20,04관,"09:30,  위자(디지털)","11:20,  검은손(디지털)","13:20,  위자(디지털),  6,000원","15:10,  검은손(디지털),  5,000원","17:10,  위자(디지털),  8,000원","19:00,  위자(디지털),  8,000원","20:50,  검은손(디지털)","22:50,  검은손(디지털),  8,000원",,92
2015-04-20,05관,"09:50,  스물(디지털),  5,000원","12:05,  스물(디지털),  8,000원","14:20,  스물(디지털),  8,000원","16:35,  스물(디지털),  8,000원","18:50,  스물(디지털),  6,000원","21:05,  스물(디지털),  7,000원","23:20,  스물(디지털)",,,145
2015-04-20,06관,"10:50,  더 건맨(디지털),  5,000원","13:05,  장수상회(디지털)","15:20,  더 건맨(디지털),  8,000원","17:35,  더 건맨(디지털),  8,000원","19:50,  더 건맨(디지털),  8,000원","22:10,  장수상회(디지털),  8,000원",,,,92
2015-04-21,01관,"10:10,  분노의 질주: 더 세븐(디지털),  5,000원","12:50,  분노의 질주: 더 세븐(디지털),  8,000원","15:30,  분노의 질주: 더 세븐(디지털),  8,000원","18:10,  분노의 질주: 더 세븐(디지털),  8,000원","20:50,  분노의 질주: 더 세븐(디지털),  8,000원","23:30,  분노의 질주: 더 세븐(디지털),  6,000원",,,,145
2015-04-21,02관,"10:10,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","12:40,  화장(디지털),  6,000원","14:55,  화장(디지털),  6,000원","17:00,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","19:30,  분노의 질주: 더 세븐(디지털),  8,000원","22:10,  분노의 질주: 더 세븐(디지털),  8,000원",,,,92
2015-04-21,03관,"09:40,  장수상회(디지털),  5,000원","11:55,  장수상회(디지털),  8,000원","14:10,  장수상회(디지털),  6,000원","16:25,  장수상회(디지털),  8,000원","18:45,  장수상회(디지털),  7,000원","21:00,  장수상회(디지털),  6,000원","23:15,  장수상회(디지털),  6,000원",,,145
2015-04-21,04관,"09:30,  위자(디지털),  5,000원","11:20,  검은손(디지털)","13:20,  위자(디지털),  5,000원","15:10,  검은손(디지털)","17:10,  위자(디지털)","19:00,  위자(디지털),  8,000원","20:50,  검은손(디지털)","22:50,  검은손(디지털)",,92
2015-04-21,05관,"09:50,  스물(디지털),  5,000원","12:05,  스물(디지털)","14:20,  스물(디지털),  8,000원","16:35,  스물(디지털),  8,000원","19:00,  트래쉬(디지털)","21:15,  스물(디지털),  8,000원","23:30,  스물(디지털)",,,145
2015-04-21,06관,"10:50,  더 건맨(디지털),  5,000원","13:05,  장수상회(디지털)","15:20,  더 건맨(디지털),  8,000원","17:35,  더 건맨(디지털),  8,000원","19:50,  더 건맨(디지털),  8,000원","22:10,  장수상회(디지털),  5,000원",,,,92
2015-04-22,01관,"10:10,  분노의 질주: 더 세븐(디지털),  5,000원","12:50,  분노의 질주: 더 세븐(디지털),  6,000원","15:30,  분노의 질주: 더 세븐(디지털),  8,000원","18:10,  분노의 질주: 더 세븐(디지털),  6,000원","20:50,  분노의 질주: 더 세븐(디지털),  6,000원","23:30,  분노의 질주: 더 세븐(디지털),  6,000원",,,,145
2015-04-22,02관,"10:10,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","12:40,  화장(디지털),  8,000원","14:55,  화장(디지털),  6,000원","17:00,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","19:30,  분노의 질주: 더 세븐(디지털),  8,000원","22:10,  분노의 질주: 더 세븐(디지털),  8,000원",,,,92
2015-04-22,03관,"09:40,  장수상회(디지털),  5,000원","11:55,  장수상회(디지털),  8,000원","14:10,  장수상회(디지털),  7,000원","16:25,  장수상회(디지털),  8,000원","18:45,  장수상회(디지털),  8,000원","21:00,  장수상회(디지털),  8,000원","23:15,  장수상회(디지털)",,,145
2015-04-22,04관,"09:30,  위자(디지털)","11:20,  검은손(디지털)","13:20,  위자(디지털)","15:10,  검은손(디지털)","17:10,  위자(디지털),  8,000원","19:00,  위자(디지털),  8,000원","20:50,  검은손(디지털)","22:50,  검은손(디지털)",,92
2015-04-22,05관,"09:50,  스물(디지털)","12:05,  스물(디지털)","14:20,  스물(디지털),  7,000원","16:35,  스물(디지털),  8,000원","18:50,  스물(디지털),  6,000원","21:05,  스물(디지털),  8,000원","23:20,  스물(디지털),  8,000원",,,145
2015-04-22,06관,"10:50,  더 건맨(디지털),  5,000원","13:05,  장수상회(디지털),  5,000원","15:20,  더 건맨(디지털),  8,000원","17:35,  더 건맨(디지털),  8,000원","19:50,  더 건맨(디지털)","22:10,  장수상회(디지털)",,,,92
2015-04-23,01관,"10:50,  어벤져스: 에이지 오브 울트론(디지털),  5,000원","13:35,  어벤져스: 에이지 오브 울트론(디지털),  8,000원","16:20,  어벤져스: 에이지 오브 울트론(디지털),  8,000원","19:05,  어벤져스: 에이지 오브 울트론(디지털),  8,000원","21:50,  어벤져스: 에이지 오브 울트론(디지털),  8,000원",,,,,145
2015-04-23,02관,"10:30,  분노의 질주: 더 세븐(디지털),  5,000원","13:10,  장수상회(디지털)","15:25,  분노의 질주: 더 세븐(디지털),  8,000원","18:05,  장수상회(디지털),  8,000원","20:20,  분노의 질주: 더 세븐(디지털),  8,000원","23:00,  장수상회(디지털),  6,000원",,,,92
2015-04-23,03관,"09:30,  어벤져스: 에이지 오브 울트론(디지털),  5,000원","12:15,  어벤져스: 에이지 오브 울트론(디지털),  5,000원","15:40,  어벤져스: 에이지 오브 울트론(3D 디지털),  13,000원","18:25,  어벤져스: 에이지 오브 울트론(3D 디지털),  13,000원","20:30,  어벤져스: 에이지 오브 울트론(디지털),  7,000원",,,,,145
2015-04-23,04관,"10:00,  약장수(디지털),  5,000원","12:05,  짱구는 못말려 극장판 : 정면승부! 로봇아빠의 역습(디지털더빙)","14:05,  스물(디지털),  8,000원","16:20,  약장수(디지털),  8,000원","18:25,  스물(디지털),  8,000원","20:40,  약장수(디지털)","22:45,  스물(디지털),  8,000원",,,92
2015-04-23,05관,"09:30,  어벤져스: 에이지 오브 울트론(디지털),  5,000원","12:15,  어벤져스: 에이지 오브 울트론(디지털),  8,000원","15:00,  어벤져스: 에이지 오브 울트론(디지털),  8,000원","17:45,  어벤져스: 에이지 오브 울트론(디지털),  8,000원","20:30,  어벤져스: 에이지 오브 울트론(디지털),  8,000원","23:15,  어벤져스: 에이지 오브 울트론(디지털),  8,000원",,,,145
