상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2019-03-13,04관,"09:20,  캡틴 마블(디지털),  7,000원","11:45,  캡틴 마블(디지털),  8,000원","14:10,  캡틴 마블(디지털),  10,000원","16:35,  캡틴 마블(디지털),  11,000원","19:05,  캡틴 마블(디지털),  11,000원","21:35,  캡틴 마블(디지털),  9,000원","24:00,  캡틴 마블(디지털),  9,000원",,,158
2019-03-13,05관,"09:50,  캡틴 마블(디지털),  7,000원","12:15,  캡틴 마블(디지털),  9,000원","14:40,  캡틴 마블(디지털),  10,000원","17:05,  캡틴 마블(디지털),  11,000원","19:35,  캡틴 마블(디지털),  10,000원","22:05,  캡틴 마블(디지털),  11,000원",,,,184
2019-03-13,06관,"09:20,  극한직업(디지털),  7,000원","11:30,  극한직업(디지털),  10,000원","13:40,  항거:유관순 이야기(디지털),  7,000원","15:45,  극한직업(디지털),  11,000원","18:00,  이스케이프 룸(디지털),  11,000원","20:00,  이스케이프 룸(디지털),  11,000원","22:00,  이스케이프 룸(디지털),  11,000원","24:00,  이스케이프 룸(디지털),  10,000원",,138
2019-03-13,07관,"10:20,  캡틴 마블(디지털),  10,000원","12:45,  캡틴 마블(디지털),  9,000원","15:20,  캡틴 마블(디지털),  11,000원","17:55,  캡틴 마블(디지털),  11,000원","20:25,  캡틴 마블(디지털),  8,000원","22:50,  항거:유관순 이야기(디지털),  11,000원",,,,122
2019-03-13,08관,"10:00,  증인(디지털),  7,000원","12:30,  증인(디지털),  10,000원","15:00,  캡틴 마블(디지털),  11,000원","17:30,  캡틴 마블(디지털),  11,000원","20:00,  캡틴 마블(디지털),  11,000원","22:30,  캡틴 마블(디지털),  11,000원",,,,158
2019-03-14,01관,"08:50,  캡틴 마블(디지털),  7,000원","11:15,  캡틴 마블(디지털),  10,000원","13:40,  캡틴 마블(디지털),  11,000원","16:05,  캡틴 마블(디지털),  10,000원","18:30,  캡틴 마블(디지털),  11,000원","21:00,  캡틴 마블(디지털),  11,000원","23:30,  캡틴 마블(디지털),  11,000원",,,184
2019-03-14,02관,"09:00,  이스케이프 룸(디지털),  7,000원","11:00,  이스케이프 룸(디지털),  10,000원","13:00,  이스케이프 룸(디지털),  10,000원","15:00,  이스케이프 룸(디지털),  11,000원","17:00,  이스케이프 룸(디지털),  11,000원","19:00,  이스케이프 룸(디지털),  11,000원","21:00,  이스케이프 룸(디지털),  11,000원","23:00,  이스케이프 룸(디지털),  11,000원",,138
2019-03-14,03관,"09:00,  1919 유관순(디지털),  7,000원","10:40,  항거:유관순 이야기(디지털),  6,000원","12:50,  숲속왕국의 꿀벌 여왕(디지털더빙),  6,000원","14:40,  1919 유관순(디지털),  5,000원","16:20,  사바하(디지털),  11,000원","18:45,  항거:유관순 이야기(디지털),  11,000원","20:50,  1919 유관순(디지털),  11,000원","22:30,  사바하(디지털)",,120
2019-03-14,04관,"09:20,  캡틴 마블(디지털),  10,000원","11:45,  캡틴 마블(디지털),  9,000원","14:10,  캡틴 마블(디지털),  11,000원","16:35,  캡틴 마블(디지털),  11,000원","19:00,  캡틴 마블(디지털),  10,000원","21:30,  캡틴 마블(디지털),  10,000원","24:00,  캡틴 마블(디지털),  11,000원",,,158
2019-03-14,05관,"09:50,  캡틴 마블(디지털),  7,000원","12:15,  캡틴 마블(디지털),  10,000원","14:40,  캡틴 마블(디지털),  11,000원","17:05,  캡틴 마블(디지털),  10,500원","19:30,  캡틴 마블(디지털),  11,000원","22:00,  캡틴 마블(디지털),  11,000원",,,,184
2019-03-14,06관,"09:20,  라스트 미션(디지털),  7,000원","11:40,  극한직업(디지털),  10,000원","13:55,  증인(디지털),  11,000원","16:25,  라스트 미션(디지털),  11,000원","18:45,  극한직업(디지털),  10,000원","21:00,  라스트 미션(디지털),  10,000원","23:20,  증인(디지털),  10,000원",,,138
2019-03-14,07관,"09:00,  철벽선생(디지털),  7,000원","11:05,  철벽선생(디지털),  8,000원","13:10,  철벽선생(디지털),  9,000원","15:15,  철벽선생(디지털),  11,000원","17:20,  철벽선생(디지털),  10,000원","19:25,  철벽선생(디지털),  11,000원","21:30,  철벽선생(디지털),  7,000원","23:35,  철벽선생(디지털),  8,000원",,122
2019-03-14,08관,"10:20,  캡틴 마블(디지털),  10,000원","12:45,  캡틴 마블(디지털),  9,000원","15:10,  캡틴 마블(디지털),  9,000원","17:35,  캡틴 마블(디지털),  11,000원","20:00,  캡틴 마블(디지털),  11,000원","22:30,  캡틴 마블(디지털),  11,000원",,,,158
2019-03-15,01관,"08:50,  캡틴 마블(디지털),  8,000원","11:15,  캡틴 마블(디지털),  12,000원","13:40,  캡틴 마블(디지털),  11,000원","16:05,  캡틴 마블(디지털),  12,000원","18:30,  캡틴 마블(디지털),  12,000원","21:00,  캡틴 마블(디지털),  12,000원","23:30,  캡틴 마블(디지털),  12,000원",,,184
2019-03-15,02관,"09:00,  이스케이프 룸(디지털),  8,000원","11:00,  이스케이프 룸(디지털),  12,000원","13:00,  이스케이프 룸(디지털),  12,000원","15:00,  이스케이프 룸(디지털),  11,000원","17:00,  이스케이프 룸(디지털),  12,000원","19:00,  이스케이프 룸(디지털),  12,000원","21:00,  이스케이프 룸(디지털),  12,000원","23:00,  이스케이프 룸(디지털),  12,000원",,138
2019-03-15,03관,"09:00,  1919 유관순(디지털),  8,000원","10:40,  항거:유관순 이야기(디지털)","12:50,  숲속왕국의 꿀벌 여왕(디지털더빙)","14:40,  1919 유관순(디지털),  8,000원","16:20,  사바하(디지털),  12,000원","18:45,  항거:유관순 이야기(디지털),  12,000원","20:50,  1919 유관순(디지털),  12,000원","22:30,  사바하(디지털),  12,000원",,120
2019-03-15,04관,"09:20,  캡틴 마블(디지털),  8,000원","11:45,  캡틴 마블(디지털),  11,000원","14:10,  캡틴 마블(디지털),  12,000원","16:35,  캡틴 마블(디지털),  12,000원","19:00,  캡틴 마블(디지털),  12,000원","21:30,  캡틴 마블(디지털),  12,000원","24:00,  캡틴 마블(디지털),  12,000원",,,158
