상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2019-05-23,07관,"08:00,  알라딘(디지털),  7,000원","10:35,  알라딘(디지털),  9,000원","13:10,  알라딘(디지털),  10,000원","15:45,  알라딘(디지털),  10,000원","18:20,  알라딘(디지털),  11,000원","20:55,  알라딘(디지털),  11,000원","23:30,  알라딘(디지털),  10,000원",,,,197
2019-05-23,08관,"08:10,  어린 의뢰인(디지털),  5,000원","10:30,  어린 의뢰인(디지털),  9,000원","12:50,  어린 의뢰인(디지털),  9,000원","15:10,  어린 의뢰인(디지털),  10,000원","17:30,  어린 의뢰인(디지털),  11,000원","19:50,  어린 의뢰인(디지털),  11,000원","22:10,  어린 의뢰인(디지털),  10,000원","24:30,  어린 의뢰인(디지털)",,,179
2019-05-24,01관,"09:00,  악인전(디지털),  9,000원","11:15,  악인전(디지털),  12,000원","13:30,  악인전(디지털),  12,000원","15:45,  악인전(디지털),  12,000원","18:00,  악인전(디지털),  12,000원","20:15,  악인전(디지털),  12,000원","22:30,  악인전(디지털),  12,000원","24:45,  악인전(디지털),  11,000원",,,196
2019-05-24,02관,"08:00,  걸캅스(디지털),  8,000원","10:15,  악인전(디지털),  12,000원","12:30,  걸캅스(디지털),  12,000원","14:45,  악인전(디지털),  12,000원","17:00,  걸캅스(디지털),  12,000원","19:15,  악인전(디지털),  12,000원","21:30,  걸캅스(디지털),  12,000원","23:45,  악인전(디지털),  12,000원",,,190
2019-05-24,03관,"08:00,  악인전(디지털)","10:20,  배심원들(디지털),  11,000원","12:40,  악인전(디지털),  11,000원","14:55,  배심원들(디지털),  11,000원","17:15,  악인전(디지털),  11,000원","19:30,  배심원들(디지털),  11,000원","21:50,  악인전(디지털),  11,000원","24:05,  걸캅스(디지털),  10,000원",,,130
2019-05-24,04관,"08:40,  알라딘(4D),  8,000원","11:15,  알라딘(4D),  11,000원","13:50,  알라딘(4D),  11,000원","16:25,  알라딘(4D),  11,000원","19:00,  알라딘(4D),  11,000원","21:35,  알라딘(4D),  11,000원","24:10,  알라딘(4D),  10,000원",,,,130
2019-05-24,05관,"08:05,  더 보이(디지털),  8,000원","10:05,  걸캅스(디지털),  11,000원","12:20,  언더 더 씨2(디지털),  12,000원","13:55,  더 보이(디지털),  12,000원","15:50,  걸캅스(디지털),  12,000원","18:05,  더 보이(디지털),  12,000원","20:00,  고질라: 킹 오브 몬스터(디지털),  9,000원","22:45,  더 보이(디지털),  12,000원",,,174
2019-05-24,07관,"09:20,  알라딘(디지털),  10,000원","11:55,  알라딘(디지털),  12,000원","14:30,  알라딘(디지털),  12,000원","17:05,  알라딘(디지털),  12,000원","19:40,  알라딘(디지털),  12,000원","22:15,  알라딘(디지털),  12,000원","24:50,  알라딘(디지털),  11,000원",,,,197
2019-05-24,08관,"08:10,  어린 의뢰인(디지털),  8,000원","10:30,  어린 의뢰인(디지털),  12,000원","12:50,  어린 의뢰인(디지털),  12,000원","15:10,  어린 의뢰인(디지털),  12,000원","17:30,  어린 의뢰인(디지털),  12,000원","19:50,  어린 의뢰인(디지털),  12,000원","22:10,  어린 의뢰인(디지털),  12,000원","24:30,  어린 의뢰인(디지털),  11,000원",,,179
2019-05-25,01관,"09:00,  악인전(디지털),  8,000원","11:15,  악인전(디지털),  12,000원","13:30,  악인전(디지털),  12,000원","15:45,  악인전(디지털),  12,000원","18:00,  악인전(디지털),  12,000원","20:15,  악인전(디지털),  12,000원","22:30,  악인전(디지털),  12,000원","24:45,  악인전(디지털),  11,000원",,,196
2019-05-25,02관,"08:10,  악인전(디지털),  8,000원","10:40,  알라딘(디지털더빙),  12,000원","13:20,  알라딘(디지털더빙),  12,000원","16:00,  알라딘(디지털더빙),  12,000원","18:45,  악인전(디지털),  12,000원","21:10,  악인전(디지털),  12,000원","23:30,  악인전(디지털),  12,000원",,,,190
2019-05-25,03관,"07:30,  배심원들(디지털),  8,000원","09:50,  배심원들(디지털),  8,000원","12:10,  악인전(디지털),  11,000원","14:30,  걸캅스(디지털),  11,000원","16:45,  악인전(디지털),  11,000원","19:05,  걸캅스(디지털),  11,100원","21:20,  배심원들(디지털),  11,000원","23:45,  걸캅스(디지털),  11,000원",,,130
2019-05-25,04관,"08:35,  알라딘(4D),  8,000원","11:10,  알라딘(4D),  11,000원","13:45,  알라딘(4D),  11,000원","16:20,  알라딘(4D),  11,000원","18:55,  알라딘(4D),  11,000원","21:30,  알라딘(4D),  11,000원","24:05,  알라딘(4D),  10,000원",,,,130
2019-05-25,05관,"08:00,  더 보이(디지털),  8,000원","10:00,  악인전(디지털),  10,000원","12:15,  언더 더 씨2(디지털),  12,000원","13:50,  언더 더 씨2(디지털),  12,000원","15:25,  더 보이(디지털),  12,000원","17:20,  악인전(디지털),  12,000원","19:35,  악인전(디지털),  12,000원","21:50,  더 보이(디지털),  12,000원","23:45,  더 보이(디지털),  12,000원",,174
2019-05-25,07관,"07:35,  알라딘(디지털),  10,000원","10:10,  알라딘(디지털),  12,000원","12:45,  알라딘(디지털),  12,000원","15:20,  알라딘(디지털),  12,000원","17:55,  알라딘(디지털),  12,000원","20:30,  알라딘(디지털),  12,000원","23:05,  알라딘(디지털),  12,000원",,,,197
2019-05-25,08관,"08:25,  어린 의뢰인(디지털),  8,000원","10:45,  걸캅스(디지털),  12,000원","13:05,  어린 의뢰인(디지털),  12,000원","15:25,  걸캅스(디지털),  10,000원","17:45,  어린 의뢰인(디지털),  12,000원","20:05,  걸캅스(디지털),  12,000원","22:20,  어린 의뢰인(디지털),  12,000원","24:40,  걸캅스(디지털),  11,000원",,,179
2019-05-26,01관,"09:00,  악인전(디지털),  10,000원","11:15,  악인전(디지털),  12,000원","13:30,  악인전(디지털),  12,000원","15:45,  악인전(디지털),  12,000원","18:00,  악인전(디지털),  12,000원","20:15,  악인전(디지털),  12,000원","22:30,  악인전(디지털),  12,000원",,,,196
2019-05-26,02관,"08:00,  악인전(디지털),  8,000원","10:30,  알라딘(디지털더빙),  12,000원","13:10,  알라딘(디지털더빙),  12,000원","15:50,  알라딘(디지털더빙),  12,000원","18:35,  악인전(디지털),  12,000원","21:00,  악인전(디지털),  12,000원","23:20,  악인전(디지털),  12,000원",,,,190
2019-05-26,03관,"07:35,  배심원들(디지털)","10:00,  배심원들(디지털),  8,000원","12:20,  악인전(디지털),  11,000원","14:40,  걸캅스(디지털),  11,000원","16:55,  악인전(디지털),  11,000원","19:10,  걸캅스(디지털),  11,000원","21:25,  배심원들(디지털),  11,000원","23:45,  걸캅스(디지털),  11,000원",,,130
2019-05-26,04관,"08:20,  알라딘(4D),  8,000원","10:55,  알라딘(4D),  11,000원","13:30,  알라딘(4D),  11,000원","16:05,  알라딘(4D),  11,000원","18:40,  알라딘(4D),  11,000원","21:15,  알라딘(4D),  11,000원","23:50,  알라딘(4D),  11,000원",,,,130
2019-05-26,05관,"07:40,  더 보이(디지털),  8,000원","09:35,  걸캅스(디지털),  10,000원","11:50,  언더 더 씨2(디지털),  12,000원","13:25,  언더 더 씨2(디지털),  7,000원","15:10,  악인전(디지털),  12,000원","17:30,  더 보이(디지털),  12,000원","19:25,  악인전(디지털),  12,000원","21:40,  더 보이(디지털),  12,000원","23:35,  더 보이(디지털),  12,000원",,174
2019-05-26,07관,"07:30,  알라딘(디지털),  8,000원","10:05,  알라딘(디지털),  12,000원","12:40,  알라딘(디지털),  12,000원","15:15,  알라딘(디지털),  12,000원","17:50,  알라딘(디지털),  12,000원","20:25,  알라딘(디지털),  12,000원","23:00,  알라딘(디지털),  12,000원",,,,197
2019-05-26,08관,"07:40,  어린 의뢰인(디지털),  8,000원","10:00,  악인전(디지털),  8,000원","12:15,  어린 의뢰인(디지털),  12,000원","14:35,  악인전(디지털),  11,000원","17:00,  걸캅스(디지털),  12,000원","19:20,  어린 의뢰인(디지털),  12,000원","21:45,  악인전(디지털),  12,000원",,,,179
2019-05-27,01관,"08:30,  악인전(디지털),  7,000원","10:45,  악인전(디지털),  9,000원","13:00,  악인전(디지털),  9,000원","15:15,  악인전(디지털),  10,000원","17:30,  악인전(디지털),  11,000원","19:45,  악인전(디지털),  11,000원","22:00,  악인전(디지털),  11,000원","24:15,  악인전(디지털),  9,000원",,,196
2019-05-27,02관,"10:00,  악인전(디지털),  9,000원","12:15,  악인전(디지털),  10,000원","14:30,  악인전(디지털),  10,000원","16:45,  악인전(디지털),  11,000원","19:00,  악인전(디지털),  11,000원","21:15,  악인전(디지털),  11,000원","23:30,  악인전(디지털),  10,000원",,,,190
2019-05-27,03관,"09:20,  걸캅스(디지털),  7,000원","11:35,  배심원들(디지털),  8,000원","13:55,  걸캅스(디지털),  9,000원","16:10,  배심원들(디지털),  10,000원","18:30,  걸캅스(디지털),  10,000원","20:45,  배심원들(디지털),  10,000원","23:05,  걸캅스(디지털),  9,000원",,,,130
2019-05-27,04관,"09:40,  알라딘(4D),  7,000원","12:20,  알라딘(4D),  8,000원","14:55,  알라딘(4D),  9,000원","17:35,  알라딘(4D),  10,000원","20:10,  알라딘(4D),  10,000원","22:50,  알라딘(4D),  9,000원",,,,,130
2019-05-27,05관,"08:35,  더 보이(디지털),  7,000원","10:30,  걸캅스(디지털),  9,000원","12:45,  알라딘(디지털더빙),  10,000원","15:20,  언더 더 씨2(디지털)","17:00,  걸캅스(디지털),  11,000원","19:15,  더 보이(디지털),  11,000원","21:10,  걸캅스(디지털),  11,000원","23:25,  더 보이(디지털),  10,000원",,,174
2019-05-27,07관,"08:30,  알라딘(디지털),  7,000원","11:05,  알라딘(디지털),  9,000원","13:40,  알라딘(디지털),  10,000원","16:15,  알라딘(디지털),  11,000원","18:50,  알라딘(디지털),  11,000원","21:25,  알라딘(디지털),  11,000원","24:00,  알라딘(디지털),  10,000원",,,,197
2019-05-27,08관,"09:30,  어린 의뢰인(디지털),  7,000원","11:50,  어린 의뢰인(디지털),  9,000원","14:10,  어린 의뢰인(디지털),  10,000원","16:30,  어린 의뢰인(디지털),  11,000원","18:55,  어린 의뢰인(디지털),  11,000원","21:20,  어린 의뢰인(디지털),  11,000원","23:40,  어린 의뢰인(디지털),  10,000원",,,,179
2019-05-27,09관,"09:15,  악인전(디지털),  7,000원","11:30,  악인전(디지털),  9,000원","13:45,  악인전(디지털),  10,000원","16:00,  악인전(디지털),  10,000원","18:15,  악인전(디지털),  11,000원","20:30,  악인전(디지털),  11,000원","22:45,  악인전(디지털),  10,000원",,,,223
2019-05-27,10관,"09:10,  알라딘(디지털),  7,000원","11:45,  알라딘(디지털),  9,000원","14:20,  알라딘(디지털),  10,000원","16:55,  알라딘(디지털),  11,000원","19:30,  알라딘(디지털),  11,000원","22:05,  알라딘(디지털),  10,000원","24:40,  알라딘(디지털),  9,000원",,,,296
2019-05-28,01관,"08:30,  악인전(디지털)","10:45,  악인전(디지털),  9,000원","13:00,  악인전(디지털),  9,000원","15:15,  악인전(디지털),  10,000원","17:30,  악인전(디지털),  11,000원","19:45,  악인전(디지털),  11,000원","22:00,  악인전(디지털),  11,000원","24:15,  악인전(디지털),  9,000원",,,196
2019-05-28,02관,"10:00,  악인전(디지털),  7,000원","12:15,  악인전(디지털),  9,000원","14:30,  악인전(디지털),  10,000원","16:45,  악인전(디지털),  11,000원","19:00,  악인전(디지털),  11,000원","21:15,  악인전(디지털),  11,000원","23:30,  악인전(디지털),  10,000원",,,,190
2019-05-28,03관,"09:20,  걸캅스(디지털),  7,000원","11:35,  배심원들(디지털),  8,000원","13:55,  걸캅스(디지털),  9,000원","16:10,  배심원들(디지털),  10,000원","18:30,  걸캅스(디지털),  10,000원","20:45,  배심원들(디지털),  10,000원","23:05,  걸캅스(디지털),  9,000원",,,,130
2019-05-28,04관,"09:40,  알라딘(4D),  7,000원","12:20,  알라딘(4D),  8,000원","14:55,  알라딘(4D),  9,000원","17:35,  알라딘(4D),  10,000원","20:10,  알라딘(4D),  10,000원","22:50,  알라딘(4D),  9,000원",,,,,130
2019-05-28,05관,"08:35,  더 보이(디지털),  7,000원","10:30,  걸캅스(디지털),  9,000원","12:45,  알라딘(디지털더빙),  9,000원","15:20,  언더 더 씨2(디지털),  10,000원","17:00,  걸캅스(디지털),  11,000원","19:15,  더 보이(디지털),  11,000원","21:10,  걸캅스(디지털),  11,000원","23:25,  더 보이(디지털),  10,000원",,,174
2019-05-28,07관,"08:30,  알라딘(디지털),  7,000원","11:05,  알라딘(디지털),  9,000원","13:40,  알라딘(디지털),  10,000원","16:15,  알라딘(디지털),  11,000원","18:50,  알라딘(디지털),  11,000원","21:25,  알라딘(디지털),  11,000원","24:00,  알라딘(디지털),  10,000원",,,,197
2019-05-28,08관,"09:30,  어린 의뢰인(디지털),  7,000원","11:50,  어린 의뢰인(디지털),  9,000원","14:10,  어린 의뢰인(디지털),  10,000원","16:30,  어린 의뢰인(디지털),  11,000원","18:55,  어린 의뢰인(디지털),  11,000원","21:20,  어린 의뢰인(디지털),  11,000원","23:40,  어린 의뢰인(디지털),  10,000원",,,,179
2019-05-28,09관,"09:10,  알라딘(디지털),  7,000원","11:45,  알라딘(디지털),  9,000원","14:20,  알라딘(디지털),  10,000원","16:55,  알라딘(디지털),  11,000원","19:30,  알라딘(디지털),  11,000원","22:05,  알라딘(디지털),  10,000원","24:40,  알라딘(디지털),  9,000원",,,,223
2019-05-28,10관,"09:15,  악인전(디지털),  10,000원","11:30,  악인전(디지털),  9,000원","13:45,  악인전(디지털),  10,000원","16:00,  악인전(디지털),  10,000원","18:15,  악인전(디지털),  11,000원","20:30,  악인전(디지털),  11,000원","22:45,  악인전(디지털),  10,000원",,,,296
2019-05-29,01관,"09:35,  악인전(디지털),  7,000원","11:50,  악인전(디지털),  9,000원","14:05,  악인전(디지털),  10,000원","16:20,  악인전(디지털),  11,000원","18:35,  악인전(디지털),  10,000원","20:50,  악인전(디지털),  10,000원","23:05,  악인전(디지털),  10,000원",,,,196
2019-05-29,02관,"08:30,  악인전(디지털),  7,000원","10:45,  알라딘(디지털),  10,000원","13:20,  악인전(디지털),  10,000원","15:35,  악인전(디지털),  10,000원","17:55,  알라딘(디지털),  10,000원","20:30,  알라딘(디지털),  10,000원","23:15,  알라딘(디지털),  10,000원",,,,190
2019-05-29,03관,"08:30,  알라딘(디지털),  7,000원","11:05,  어린 의뢰인(디지털),  8,000원","13:25,  알라딘(디지털),  9,000원","16:00,  어린 의뢰인(디지털),  9,000원","18:20,  알라딘(디지털),  7,000원","20:55,  알라딘(디지털),  5,000원","23:30,  어린 의뢰인(디지털),  9,000원",,,,130
2019-05-29,04관,"09:10,  알라딘(4D),  6,000원","11:45,  알라딘(4D),  8,000원","14:25,  알라딘(4D),  9,000원","17:00,  알라딘(4D),  8,000원","19:35,  알라딘(4D),  8,000원","22:10,  알라딘(4D),  8,000원","24:45,  알라딘(4D),  8,000원",,,,130
2019-05-29,05관,"08:40,  0.0MHz(디지털),  7,000원","10:50,  더 보이(디지털),  9,000원","12:45,  걸캅스(디지털),  9,000원","15:00,  0.0MHz(디지털),  10,000원","17:10,  알라딘(디지털),  10,000원","19:45,  알라딘(디지털),  10,000원","22:20,  0.0MHz(디지털),  10,000원","24:30,  걸캅스(디지털),  9,000원",,,174
2019-05-29,07관,"09:00,  고질라: 킹 오브 몬스터(디지털),  7,000원","11:40,  고질라: 킹 오브 몬스터(디지털),  9,000원","14:20,  고질라: 킹 오브 몬스터(디지털),  10,000원","17:00,  고질라: 킹 오브 몬스터(디지털),  5,000원","19:40,  고질라: 킹 오브 몬스터(디지털),  7,000원","22:20,  고질라: 킹 오브 몬스터(디지털),  10,000원","25:00,  고질라: 킹 오브 몬스터(디지털),  9,000원",,,,197
2019-05-29,08관,"09:45,  알라딘(디지털),  7,000원","12:20,  알라딘(디지털),  10,000원","14:55,  알라딘(디지털),  10,000원","17:30,  알라딘(디지털),  10,000원","20:10,  알라딘(디지털),  10,000원","22:45,  알라딘(디지털),  10,000원",,,,,179
2019-05-29,09관,"10:20,  악인전(디지털),  9,000원","12:35,  악인전(디지털),  9,000원","14:50,  악인전(디지털),  10,000원","17:05,  악인전(디지털),  10,000원","19:20,  악인전(디지털),  10,000원","21:35,  악인전(디지털),  11,000원","23:50,  악인전(디지털),  10,000원",,,,223
2019-05-29,10관,"10:00,  고질라: 킹 오브 몬스터(디지털),  7,000원","12:40,  고질라: 킹 오브 몬스터(디지털),  9,000원","15:20,  고질라: 킹 오브 몬스터(디지털),  10,000원","18:00,  고질라: 킹 오브 몬스터(디지털),  7,000원","20:40,  고질라: 킹 오브 몬스터(디지털),  7,000원","23:20,  고질라: 킹 오브 몬스터(디지털),  10,000원",,,,,296
2019-05-30,01관,"09:35,  악인전(디지털),  7,000원","11:50,  피터팬: 후크 선장과 결투의 날(디지털),  9,000원","13:45,  기생충(디지털),  10,000원","16:25,  기생충(디지털),  11,000원","19:05,  기생충(디지털),  11,000원","21:45,  기생충(디지털),  11,000원","24:25,  기생충(디지털),  10,000원",,,,196
2019-05-30,02관,"09:40,  고질라: 킹 오브 몬스터(디지털),  7,000원","12:20,  고질라: 킹 오브 몬스터(디지털),  9,000원","15:00,  고질라: 킹 오브 몬스터(디지털),  10,000원","17:40,  알라딘(디지털),  11,000원","20:20,  고질라: 킹 오브 몬스터(디지털),  11,000원","23:00,  알라딘(디지털),  10,000원",,,,,190
2019-05-30,03관,"09:00,  알라딘(디지털),  7,000원","11:40,  알라딘(디지털),  8,000원","14:15,  알라딘(디지털),  9,000원","16:50,  알라딘(디지털),  10,000원","19:25,  알라딘(디지털),  10,000원","22:00,  알라딘(디지털),  10,000원","24:35,  알라딘(디지털),  8,000원",,,,130
2019-05-30,04관,"08:30,  고질라: 킹 오브 몬스터(4D),  7,000원","11:10,  고질라: 킹 오브 몬스터(4D),  8,000원","13:50,  고질라: 킹 오브 몬스터(4D),  9,000원","16:30,  고질라: 킹 오브 몬스터(4D),  10,000원","19:10,  고질라: 킹 오브 몬스터(4D),  10,000원","21:50,  고질라: 킹 오브 몬스터(4D),  10,000원","24:30,  고질라: 킹 오브 몬스터(4D),  8,000원",,,,130
2019-05-30,05관,"09:45,  0.0MHz(디지털),  7,000원","11:55,  악인전(디지털),  9,000원","14:10,  0.0MHz(디지털),  10,000원","16:20,  악인전(디지털),  11,000원","18:35,  0.0MHz(디지털),  11,000원","20:45,  기생충(디지털),  11,000원","23:25,  기생충(디지털),  10,000원",,,,174
2019-05-30,07관,"10:20,  기생충(디지털),  9,000원","13:00,  기생충(디지털),  10,000원","15:40,  기생충(디지털),  10,000원","18:20,  기생충(디지털),  11,000원","21:00,  기생충(디지털),  11,000원","23:40,  기생충(디지털),  10,000원",,,,,197
2019-05-30,08관,"08:35,  악인전(디지털),  7,000원","10:50,  악인전(디지털),  10,000원","13:05,  악인전(디지털),  10,000원","15:20,  악인전(디지털),  10,000원","17:35,  악인전(디지털),  11,000원","19:50,  악인전(디지털),  11,000원","22:05,  악인전(디지털),  10,000원","24:20,  악인전(디지털),  9,000원",,,179
2019-05-30,09관,"09:30,  기생충(디지털),  10,000원","12:10,  기생충(디지털),  10,000원","14:50,  기생충(디지털),  10,000원","17:30,  기생충(디지털),  11,000원","20:10,  기생충(디지털),  11,000원","22:50,  기생충(디지털),  10,000원",,,,,223
2019-05-30,10관,"08:40,  기생충(디지털),  10,000원","11:20,  기생충(디지털),  10,000원","14:00,  기생충(디지털),  10,000원","16:40,  기생충(디지털),  11,000원","19:20,  기생충(디지털),  11,000원","22:00,  기생충(디지털),  11,000원","24:40,  기생충(디지털),  10,000원",,,,296
2019-05-31,01관,"09:35,  악인전(디지털),  8,000원","11:50,  피터팬: 후크 선장과 결투의 날(디지털),  11,000원","13:45,  기생충(디지털),  12,000원","16:25,  기생충(디지털),  12,000원","19:05,  기생충(디지털),  11,000원","21:45,  기생충(디지털),  12,000원","24:25,  기생충(디지털),  11,000원",,,,196
2019-05-31,02관,"08:50,  알라딘(디지털),  10,000원","11:25,  알라딘(디지털),  12,000원","14:05,  알라딘(디지털),  12,000원","16:45,  알라딘(디지털),  12,000원","19:25,  알라딘(디지털),  12,000원","22:00,  알라딘(디지털),  12,000원","24:35,  알라딘(디지털),  11,000원",,,,190
2019-05-31,03관,"09:40,  고질라: 킹 오브 몬스터(디지털),  8,000원","12:20,  고질라: 킹 오브 몬스터(디지털),  11,000원","15:00,  고질라: 킹 오브 몬스터(디지털),  11,000원","17:40,  고질라: 킹 오브 몬스터(디지털),  11,000원","20:20,  기생충(디지털),  11,000원","23:00,  고질라: 킹 오브 몬스터(디지털),  11,000원",,,,,130
2019-05-31,04관,"08:30,  고질라: 킹 오브 몬스터(4D)","11:10,  고질라: 킹 오브 몬스터(4D),  11,000원","13:50,  고질라: 킹 오브 몬스터(4D),  11,000원","16:30,  고질라: 킹 오브 몬스터(4D),  11,000원","19:10,  고질라: 킹 오브 몬스터(4D),  11,000원","21:50,  고질라: 킹 오브 몬스터(4D),  11,000원","24:30,  고질라: 킹 오브 몬스터(4D),  10,000원",,,,130
2019-05-31,05관,"09:45,  0.0MHz(디지털),  8,000원","11:55,  악인전(디지털),  12,000원","14:10,  0.0MHz(디지털),  12,000원","16:20,  악인전(디지털),  12,000원","18:35,  기생충(디지털),  12,000원","21:15,  기생충(디지털),  12,000원","23:55,  악인전(디지털),  12,000원",,,,174
2019-05-31,07관,"10:20,  기생충(디지털),  12,000원","13:00,  기생충(디지털),  12,000원","15:40,  기생충(디지털),  12,000원","18:20,  기생충(디지털),  12,000원","21:00,  기생충(디지털),  12,000원","23:40,  기생충(디지털),  12,000원",,,,,197
2019-05-31,08관,"08:35,  악인전(디지털),  8,000원","10:50,  악인전(디지털)","13:05,  악인전(디지털),  12,000원","15:20,  악인전(디지털),  12,000원","17:35,  악인전(디지털),  12,000원","19:50,  악인전(디지털),  12,000원","22:05,  악인전(디지털),  12,000원","24:20,  악인전(디지털),  11,000원",,,179
2019-05-31,09관,"09:30,  기생충(디지털),  8,000원","12:10,  기생충(디지털),  12,000원","14:50,  기생충(디지털),  12,000원","17:30,  기생충(디지털),  12,000원","20:10,  기생충(디지털),  12,000원","22:50,  기생충(디지털),  12,000원",,,,,223
2019-05-31,10관,"08:40,  기생충(디지털),  10,000원","11:20,  기생충(디지털),  12,000원","14:00,  기생충(디지털),  12,000원","16:40,  기생충(디지털),  12,000원","19:20,  기생충(디지털),  12,000원","22:00,  기생충(디지털),  12,000원","24:40,  기생충(디지털),  11,000원",,,,296
2019-06-01,01관,"09:00,  피터팬: 후크 선장과 결투의 날(디지털),  8,000원","10:55,  피터팬: 후크 선장과 결투의 날(디지털),  12,000원","12:50,  기생충(디지털),  12,000원","15:30,  기생충(디지털),  12,000원","18:10,  기생충(디지털),  12,000원","20:50,  기생충(디지털),  12,000원","23:30,  기생충(디지털),  12,000원",,,,196
2019-06-01,02관,"08:45,  알라딘(디지털),  10,000원","11:25,  알라딘(디지털),  12,000원","14:05,  알라딘(디지털),  12,000원","16:45,  알라딘(디지털),  12,000원","19:25,  알라딘(디지털),  12,000원","22:00,  알라딘(디지털),  12,000원","24:35,  알라딘(디지털),  11,000원",,,,190
2019-06-01,03관,"08:20,  고질라: 킹 오브 몬스터(디지털),  8,000원","11:00,  고질라: 킹 오브 몬스터(디지털),  11,000원","13:40,  고질라: 킹 오브 몬스터(디지털),  11,000원","16:20,  고질라: 킹 오브 몬스터(디지털),  11,000원","19:00,  고질라: 킹 오브 몬스터(디지털),  11,000원","21:40,  고질라: 킹 오브 몬스터(디지털),  11,000원","24:20,  고질라: 킹 오브 몬스터(디지털),  10,000원",,,,130
2019-06-01,04관,"09:20,  고질라: 킹 오브 몬스터(4D),  8,000원","12:00,  알라딘(4D),  11,000원","14:40,  고질라: 킹 오브 몬스터(4D),  11,000원","17:20,  알라딘(4D),  11,000원","20:00,  고질라: 킹 오브 몬스터(4D),  11,000원","22:40,  알라딘(4D),  11,000원","25:15,  알라딘(4D),  10,000원",,,,130
2019-06-01,05관,"09:30,  0.0MHz(디지털),  8,000원","11:40,  0.0MHz(디지털),  12,000원","13:50,  기생충(디지털),  12,000원","16:30,  기생충(디지털),  12,000원","19:10,  기생충(디지털),  12,000원","21:50,  기생충(디지털),  12,000원","24:30,  기생충(디지털),  11,000원",,,,174
2019-06-01,07관,"09:40,  기생충(디지털),  10,000원","12:20,  기생충(디지털),  12,000원","15:00,  기생충(디지털),  12,000원","17:40,  기생충(디지털),  12,000원","20:20,  기생충(디지털),  12,000원","23:00,  기생충(디지털),  12,000원",,,,,197
2019-06-01,08관,"08:25,  악인전(디지털),  8,000원","10:40,  악인전(디지털),  12,000원","12:55,  악인전(디지털),  12,000원","15:10,  악인전(디지털),  12,000원","17:25,  악인전(디지털),  12,000원","19:40,  악인전(디지털),  12,000원","21:55,  악인전(디지털),  12,000원","24:10,  악인전(디지털),  11,000원",,,179
2019-06-01,09관,"08:50,  기생충(디지털),  8,000원","11:30,  기생충(디지털),  12,000원","14:10,  기생충(디지털),  12,000원","16:50,  기생충(디지털),  12,000원","19:30,  기생충(디지털),  12,000원","22:10,  기생충(디지털),  12,000원","24:50,  기생충(디지털),  11,000원",,,,223
2019-06-01,10관,"08:00,  기생충(디지털),  8,000원","10:40,  기생충(디지털),  12,000원","13:20,  기생충(디지털),  12,000원","16:00,  기생충(디지털),  12,000원","18:40,  기생충(디지털),  12,000원","21:20,  기생충(디지털),  12,000원","24:00,  기생충(디지털),  12,000원",,,,296
2019-06-02,01관,"09:00,  피터팬: 후크 선장과 결투의 날(디지털),  8,000원","10:55,  피터팬: 후크 선장과 결투의 날(디지털),  12,000원","12:50,  기생충(디지털),  12,000원","15:30,  기생충(디지털),  12,000원","18:10,  기생충(디지털),  12,000원","20:50,  기생충(디지털),  12,000원","23:30,  기생충(디지털),  12,000원",,,,196
2019-06-02,02관,"08:45,  알라딘(디지털),  10,000원","11:25,  알라딘(디지털),  12,000원","14:05,  알라딘(디지털),  12,000원","16:45,  알라딘(디지털),  12,000원","19:25,  알라딘(디지털),  12,000원","22:00,  알라딘(디지털),  12,000원","24:35,  알라딘(디지털),  11,000원",,,,190
2019-06-02,03관,"08:20,  고질라: 킹 오브 몬스터(디지털),  8,000원","11:00,  고질라: 킹 오브 몬스터(디지털),  11,000원","13:40,  알라딘(디지털),  11,000원","16:20,  고질라: 킹 오브 몬스터(디지털),  11,000원","19:00,  알라딘(디지털),  11,000원","21:40,  고질라: 킹 오브 몬스터(디지털),  11,000원","24:20,  고질라: 킹 오브 몬스터(디지털),  10,000원",,,,130
2019-06-02,04관,"09:20,  고질라: 킹 오브 몬스터(4D),  8,000원","12:00,  알라딘(4D),  11,000원","14:40,  고질라: 킹 오브 몬스터(4D),  11,000원","17:20,  알라딘(4D),  11,000원","20:00,  알라딘(4D),  11,000원","22:40,  알라딘(4D),  11,000원",,,,,130
2019-06-02,05관,"09:30,  0.0MHz(디지털),  8,000원","11:40,  0.0MHz(디지털),  12,000원","13:50,  기생충(디지털),  12,000원","16:30,  기생충(디지털),  12,000원","19:10,  기생충(디지털),  12,000원","21:50,  기생충(디지털),  12,000원","24:35,  기생충(디지털),  11,000원",,,,174
2019-06-02,07관,"09:40,  기생충(디지털),  8,000원","12:20,  기생충(디지털),  12,000원","15:00,  기생충(디지털),  12,000원","17:40,  기생충(디지털),  11,000원","20:20,  기생충(디지털),  12,000원","23:00,  기생충(디지털),  12,000원",,,,,197
2019-06-02,08관,"08:25,  악인전(디지털),  10,000원","10:40,  악인전(디지털),  12,000원","12:55,  악인전(디지털),  12,000원","15:10,  악인전(디지털),  12,000원","17:25,  악인전(디지털),  12,000원","19:40,  악인전(디지털),  12,000원","21:55,  악인전(디지털),  12,000원","24:10,  악인전(디지털),  11,000원",,,179
