상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2019-05-31,01관,"11:00,  기생충(디지털),  7,000원","13:50,  악인전(디지털),  12,000원",,"16:10,  악인전(디지털),  12,000원","19:00,  기생충(디지털),  12,000원","21:40,  악인전(디지털),  12,000원","24:10,  기생충(디지털),  9,000원",,55
2019-05-31,02관,"09:40,  기생충(디지털),  7,000원","12:20,  기생충(디지털),  11,000원","15:00,  기생충(디지털),  12,000원","17:40,  기생충(디지털),  12,000원","20:20,  기생충(디지털),  12,000원","23:00,  기생충(디지털),  9,000원",,,54
2019-05-31,03관,"09:00,  기생충(디지털),  7,000원","11:40,  기생충(디지털),  11,000원","14:20,  기생충(디지털),  12,000원","17:00,  기생충(디지털),  12,000원","19:40,  기생충(디지털),  12,000원","22:20,  기생충(디지털),  12,000원",,,84
2019-05-31,04관,"10:00,  알라딘(디지털),  7,000원","12:40,  어벤져스: 엔드게임(디지털),  11,000원","16:10,  알라딘(디지털),  12,000원","18:50,  알라딘(디지털),  12,000원","21:20,  0.0MHz(디지털),  12,000원","24:00,  0.0MHz(디지털),  9,000원",,,46
2019-05-31,05관,"10:20,  기생충(디지털),  7,000원","13:00,  기생충(디지털),  12,000원","15:40,  기생충(디지털),  12,000원","18:20,  기생충(디지털),  12,000원","21:00,  기생충(디지털),  12,000원","23:40,  기생충(디지털),  9,000원",,,55
2019-05-31,06관,"10:40,  악인전(디지털),  7,000원","13:40,  기생충(디지털),  12,000원","16:30,  기생충(디지털),  12,000원","19:10,  고질라: 킹 오브 몬스터(디지털),  12,000원","21:50,  기생충(디지털),  12,000원",,,,54
2019-06-01,01관,"10:00,  알라딘(디지털),  7,000원","12:40,  악인전(디지털),  11,000원","15:00,  알라딘(디지털),  12,000원","18:00,  알라딘(디지털),  12,000원","20:30,  알라딘(디지털),  12,000원","23:20,  알라딘(디지털),  9,000원",,,55
2019-06-01,02관,"09:00,  기생충(디지털),  7,000원","11:40,  기생충(디지털),  11,000원","14:20,  기생충(디지털),  12,000원","17:00,  기생충(디지털),  12,000원","19:40,  기생충(디지털),  12,000원","22:20,  기생충(디지털),  12,000원",,,54
2019-06-01,03관,"11:00,  기생충(디지털),  7,000원","13:40,  기생충(디지털),  12,000원","16:20,  기생충(디지털),  12,000원","19:00,  기생충(디지털),  12,000원","21:40,  기생충(디지털),  12,000원","24:20,  기생충(디지털),  9,000원",,,84
2019-06-01,04관,"09:20,  알라딘(디지털),  7,000원","13:10,  어벤져스: 엔드게임(디지털),  12,000원","16:40,  고질라: 킹 오브 몬스터(디지털),  12,000원","19:30,  고질라: 킹 오브 몬스터(디지털),  12,000원","22:10,  알라딘(디지털),  12,000원","24:45,  0.0MHz(디지털),  9,000원",,,46
2019-06-01,05관,"09:40,  기생충(디지털),  7,000원","12:20,  기생충(디지털),  11,000원","15:00,  기생충(디지털),  12,000원","17:40,  기생충(디지털),  12,000원","20:20,  기생충(디지털),  12,000원","23:00,  기생충(디지털),  9,000원",,,55
2019-06-01,06관,"10:20,  기생충(디지털),  7,000원","13:00,  기생충(디지털),  12,000원","15:40,  기생충(디지털),  12,000원","18:20,  기생충(디지털),  12,000원","21:00,  기생충(디지털),  12,000원","23:40,  기생충(디지털),  9,000원",,,54
2019-06-02,01관,"10:00,  알라딘(디지털),  7,000원","12:40,  알라딘(디지털더빙),  11,000원","15:20,  알라딘(디지털),  12,000원","18:00,  알라딘(디지털),  12,000원","20:30,  알라딘(디지털),  12,000원","23:20,  악인전(디지털),  9,000원",,,55
2019-06-02,02관,"09:00,  기생충(디지털),  7,000원","11:40,  기생충(디지털),  11,000원","14:20,  기생충(디지털),  12,000원","17:00,  기생충(디지털),  12,000원","19:40,  기생충(디지털),  10,000원","22:20,  기생충(디지털),  12,000원",,,54
2019-06-02,03관,"11:00,  기생충(디지털),  7,000원","13:40,  기생충(디지털),  12,000원","16:20,  기생충(디지털),  12,000원","19:00,  기생충(디지털),  12,000원","21:40,  기생충(디지털),  12,000원",,,,84
2019-06-02,04관,"09:20,  알라딘(디지털),  7,000원","13:10,  어벤져스: 엔드게임(디지털),  12,000원","16:40,  고질라: 킹 오브 몬스터(디지털),  12,000원","19:30,  0.0MHz(디지털),  12,000원","22:00,  알라딘(디지털),  12,000원",,,,46
2019-06-02,05관,"09:40,  기생충(디지털),  7,000원","12:20,  기생충(디지털),  11,000원","15:00,  기생충(디지털),  12,000원","17:40,  기생충(디지털),  12,000원","20:20,  기생충(디지털),  12,000원","23:00,  기생충(디지털),  9,000원",,,55
2019-06-02,06관,"10:20,  기생충(디지털),  7,000원","13:00,  기생충(디지털),  12,000원","15:40,  기생충(디지털),  12,000원","18:20,  기생충(디지털),  12,000원","21:00,  기생충(디지털),  12,000원","23:40,  기생충(디지털),  9,000원",,,54
2019-06-03,01관,"10:00,  알라딘(디지털),  7,000원","12:40,  0.0MHz(디지털),  9,000원","15:20,  알라딘(디지털더빙),  10,000원","18:00,  알라딘(디지털),  10,000원","20:30,  알라딘(디지털),  10,000원","23:20,  악인전(디지털),  8,000원",,,55
2019-06-03,02관,"09:00,  기생충(디지털),  7,000원","11:40,  기생충(디지털),  9,000원","14:20,  기생충(디지털),  10,000원","17:00,  기생충(디지털),  10,000원","19:40,  기생충(디지털),  10,000원","22:20,  기생충(디지털),  10,000원",,,54
2019-06-03,03관,"11:00,  기생충(디지털),  7,000원","13:40,  기생충(디지털),  10,000원","16:20,  기생충(디지털),  10,000원","19:00,  기생충(디지털),  10,000원","21:40,  기생충(디지털),  10,000원",,,,84
2019-06-03,04관,"09:00,  알라딘(디지털),  7,000원","13:10,  어벤져스: 엔드게임(디지털),  10,000원","16:40,  고질라: 킹 오브 몬스터(디지털),  10,000원","19:30,  알라딘(디지털),  10,000원","22:00,  알라딘(디지털),  10,000원",,,,46
2019-06-03,05관,"09:40,  기생충(디지털),  7,000원","12:20,  기생충(디지털),  9,000원","15:00,  기생충(디지털),  10,000원","17:40,  기생충(디지털),  10,000원","20:20,  기생충(디지털),  10,000원","23:00,  기생충(디지털),  8,000원",,,55
2019-06-03,06관,"10:20,  기생충(디지털),  7,000원","13:00,  기생충(디지털),  10,000원","15:40,  기생충(디지털),  10,000원","18:20,  기생충(디지털),  10,000원","21:00,  기생충(디지털),  10,000원","23:40,  기생충(디지털),  8,000원",,,54
2019-06-04,01관,"10:00,  알라딘(디지털),  7,000원","12:40,  0.0MHz(디지털),  9,000원","15:20,  알라딘(디지털더빙),  10,000원","18:00,  알라딘(디지털),  10,000원","20:30,  알라딘(디지털),  10,000원","23:20,  악인전(디지털),  8,000원",,,55
2019-06-04,02관,"09:00,  기생충(디지털),  7,000원","11:40,  기생충(디지털),  9,000원","14:20,  기생충(디지털),  10,000원","17:00,  기생충(디지털),  10,000원","19:40,  기생충(디지털),  10,000원","22:20,  기생충(디지털),  10,000원",,,54
2019-06-04,03관,"11:00,  기생충(디지털),  7,000원","13:40,  기생충(디지털),  10,000원","16:20,  기생충(디지털),  10,000원","19:00,  기생충(디지털),  10,000원","21:40,  기생충(디지털),  10,000원",,,,84
2019-06-04,04관,"09:00,  알라딘(디지털),  7,000원","13:10,  어벤져스: 엔드게임(디지털),  10,000원","16:40,  고질라: 킹 오브 몬스터(디지털),  10,000원","19:30,  알라딘(디지털),  10,000원","22:00,  알라딘(디지털),  10,000원",,,,46
2019-06-04,05관,"09:40,  기생충(디지털),  7,000원","12:20,  기생충(디지털),  9,000원","15:00,  기생충(디지털),  10,000원","17:40,  기생충(디지털),  10,000원","20:20,  기생충(디지털),  10,000원","23:00,  기생충(디지털),  8,000원",,,55
2019-06-04,06관,"10:20,  기생충(디지털),  7,000원","13:00,  기생충(디지털),  10,000원","15:40,  기생충(디지털),  10,000원","18:20,  기생충(디지털),  10,000원","21:00,  기생충(디지털),  10,000원","23:40,  기생충(디지털),  8,000원",,,54
2019-06-05,01관,"09:30,  알라딘(디지털),  7,000원","12:10,  알라딘(디지털),  9,000원","15:00,  엑스맨: 다크 피닉스(디지털),  10,000원","17:20,  엑스맨: 다크 피닉스(디지털),  10,000원","19:40,  엑스맨: 다크 피닉스(디지털),  10,000원","22:00,  엑스맨: 다크 피닉스(디지털),  10,000원",,,55
2019-06-05,02관,"10:20,  기생충(디지털),  7,000원","13:00,  기생충(디지털),  10,000원","15:40,  기생충(디지털),  10,000원","18:20,  기생충(디지털),  10,000원","21:00,  기생충(디지털),  10,000원","23:50,  기생충(디지털),  8,000원",,,54
2019-06-05,03관,"09:00,  기생충(디지털),  7,000원","11:40,  기생충(디지털),  9,000원","14:20,  기생충(디지털),  10,000원","17:00,  기생충(디지털),  10,000원","19:50,  기생충(디지털),  10,000원","22:30,  기생충(디지털),  10,000원",,,84
2019-06-05,04관,"10:40,  로켓맨(디지털),  7,000원","13:10,  로켓맨(디지털),  10,000원","15:40,  알라딘(디지털더빙),  8,000원","18:30,  알라딘(디지털),  10,000원","21:10,  알라딘(디지털),  10,000원","23:40,  로켓맨(디지털),  8,000원",,,46
2019-06-05,05관,"09:40,  기생충(디지털),  7,000원","12:20,  기생충(디지털),  9,000원","15:00,  기생충(디지털),  10,000원","17:40,  기생충(디지털),  10,000원","20:20,  기생충(디지털),  10,000원","23:10,  기생충(디지털),  8,000원",,,55
2019-06-05,06관,"10:00,  어벤져스: 엔드게임(디지털),  7,000원","13:30,  알라딘(디지털),  10,000원","16:10,  엑스맨: 다크 피닉스(디지털),  10,000원","19:00,  기생충(디지털),  10,000원","21:40,  엑스맨: 다크 피닉스(디지털),  10,000원","24:00,  엑스맨: 다크 피닉스(디지털),  8,000원",,,54
2019-06-06,01관,"10:00,  엑스맨: 다크 피닉스(디지털),  7,000원","12:20,  엑스맨: 다크 피닉스(디지털),  11,000원","14:40,  엑스맨: 다크 피닉스(디지털),  12,000원","17:00,  엑스맨: 다크 피닉스(디지털),  12,000원","19:20,  엑스맨: 다크 피닉스(디지털),  12,000원","22:00,  엑스맨: 다크 피닉스(디지털),  12,000원","24:20,  엑스맨: 다크 피닉스(디지털),  9,000원",,55
2019-06-06,02관,"09:00,  기생충(디지털),  7,000원","11:40,  기생충(디지털),  11,000원","14:20,  기생충(디지털),  12,000원","17:00,  기생충(디지털),  12,000원","19:40,  기생충(디지털),  12,000원","22:20,  기생충(디지털),  12,000원",,,54
2019-06-06,03관,"11:00,  기생충(디지털),  7,000원","13:40,  기생충(디지털),  12,000원","16:20,  기생충(디지털),  12,000원","19:00,  기생충(디지털),  12,000원","21:40,  기생충(디지털),  12,000원","24:20,  기생충(디지털),  9,000원",,,84
2019-06-06,04관,"10:40,  알라딘(디지털더빙),  7,000원","13:20,  알라딘(디지털더빙),  12,000원","15:55,  알라딘(디지털),  12,000원","18:30,  알라딘(디지털),  12,000원","21:10,  알라딘(디지털),  10,000원","23:40,  로켓맨(디지털),  9,000원",,,46
2019-06-06,05관,"09:40,  기생충(디지털),  7,000원","12:20,  기생충(디지털),  11,000원","15:00,  기생충(디지털),  12,000원","17:40,  기생충(디지털),  12,000원","20:20,  기생충(디지털),  12,000원","23:00,  기생충(디지털),  9,000원",,,55
2019-06-06,06관,"09:00,  알라딘(디지털),  7,000원","12:00,  알라딘(디지털),  11,000원","14:40,  어벤져스: 엔드게임(디지털),  12,000원","18:10,  엑스맨: 다크 피닉스(디지털),  12,000원","20:30,  엑스맨: 다크 피닉스(디지털),  12,000원","23:10,  엑스맨: 다크 피닉스(디지털),  9,000원",,,54
2019-06-07,01관,"09:50,  엑스맨: 다크 피닉스(디지털),  7,000원","12:10,  로켓맨(디지털),  11,000원","14:40,  엑스맨: 다크 피닉스(디지털),  12,000원","17:00,  엑스맨: 다크 피닉스(디지털),  12,000원","19:20,  엑스맨: 다크 피닉스(디지털),  12,000원","22:00,  엑스맨: 다크 피닉스(디지털),  12,000원","24:20,  엑스맨: 다크 피닉스(디지털),  9,000원",,55
2019-06-07,02관,"09:00,  기생충(디지털),  7,000원","11:40,  기생충(디지털),  11,000원","14:20,  기생충(디지털),  12,000원","17:00,  기생충(디지털),  12,000원","19:40,  기생충(디지털),  12,000원","22:20,  기생충(디지털),  12,000원",,,54
2019-06-07,03관,"11:00,  기생충(디지털),  7,000원","13:40,  기생충(디지털),  12,000원","16:20,  기생충(디지털),  12,000원","19:00,  기생충(디지털),  12,000원","21:40,  기생충(디지털),  12,000원","24:20,  기생충(디지털),  9,000원",,,84
2019-06-07,04관,"09:00,  빅샤크2: 해저2만리(디지털더빙),  7,000원","10:40,  알라딘(디지털더빙),  7,000원","13:20,  알라딘(디지털더빙),  12,000원","15:55,  알라딘(디지털),  12,000원","18:30,  알라딘(디지털),  12,000원","21:10,  알라딘(디지털),  12,000원","23:40,  로켓맨(디지털),  7,000원",,46
2019-06-07,05관,"09:40,  기생충(디지털),  7,000원","12:20,  기생충(디지털),  11,000원","15:00,  기생충(디지털),  12,000원","17:40,  기생충(디지털),  12,000원","20:20,  기생충(디지털),  12,000원","23:00,  기생충(디지털),  9,000원",,,55
2019-06-07,06관,"09:20,  알라딘(디지털),  7,000원","12:00,  알라딘(디지털),  11,000원","14:40,  어벤져스: 엔드게임(디지털),  12,000원","18:10,  엑스맨: 다크 피닉스(디지털),  12,000원","20:30,  엑스맨: 다크 피닉스(디지털),  12,000원","23:10,  엑스맨: 다크 피닉스(디지털),  9,000원",,,54
2019-06-08,01관,"09:50,  엑스맨: 다크 피닉스(디지털),  7,000원","12:10,  로켓맨(디지털),  9,000원","14:40,  엑스맨: 다크 피닉스(디지털),  12,000원","17:00,  엑스맨: 다크 피닉스(디지털),  12,000원","19:20,  엑스맨: 다크 피닉스(디지털),  12,000원","22:00,  엑스맨: 다크 피닉스(디지털),  12,000원","24:20,  엑스맨: 다크 피닉스(디지털),  9,000원",,55
2019-06-08,02관,"09:00,  기생충(디지털),  7,000원","11:40,  알라딘(디지털),  11,000원","14:20,  기생충(디지털),  12,000원","17:00,  기생충(디지털),  12,000원","19:40,  기생충(디지털),  12,000원","22:20,  기생충(디지털),  12,000원",,,54
2019-06-08,03관,"11:00,  기생충(디지털),  7,000원","13:40,  기생충(디지털),  12,000원","16:20,  기생충(디지털),  12,000원","19:00,  기생충(디지털),  12,000원","21:40,  기생충(디지털),  12,000원","24:20,  기생충(디지털),  9,000원",,,84
2019-06-08,04관,"10:40,  알라딘(디지털),  7,000원","13:20,  알라딘(디지털),  12,000원","15:55,  알라딘(디지털),  12,000원","18:30,  알라딘(디지털더빙),  12,000원","21:10,  알라딘(디지털),  12,000원","23:40,  알라딘(디지털),  9,000원",,,46
2019-06-08,05관,"09:40,  기생충(디지털),  7,000원","12:20,  기생충(디지털),  11,000원","15:00,  기생충(디지털),  12,000원","17:40,  기생충(디지털),  12,000원","20:20,  기생충(디지털),  12,000원","23:00,  기생충(디지털),  9,000원",,,55
2019-06-08,06관,"09:20,  알라딘(디지털더빙),  7,000원","12:00,  알라딘(디지털더빙),  11,000원","14:40,  어벤져스: 엔드게임(디지털),  12,000원","18:10,  알라딘(디지털),  12,000원","20:40,  알라딘(디지털),  12,000원","23:10,  알라딘(디지털),  9,000원",,,54
2019-06-09,01관,"09:50,  엑스맨: 다크 피닉스(디지털),  7,000원","12:10,  엑스맨: 다크 피닉스(디지털),  10,000원","14:40,  엑스맨: 다크 피닉스(디지털),  12,000원","17:00,  엑스맨: 다크 피닉스(디지털),  12,000원","19:20,  엑스맨: 다크 피닉스(디지털),  12,000원","22:00,  엑스맨: 다크 피닉스(디지털),  12,000원",,,55
2019-06-09,02관,"09:00,  기생충(디지털),  7,000원","11:40,  알라딘(디지털),  11,000원","14:20,  기생충(디지털),  12,000원","17:00,  기생충(디지털),  12,000원","19:40,  기생충(디지털),  12,000원","22:20,  기생충(디지털),  12,000원",,,54
2019-06-09,03관,"11:00,  기생충(디지털),  7,000원","13:40,  기생충(디지털),  12,000원","16:20,  기생충(디지털),  12,000원","19:00,  기생충(디지털),  12,000원","21:40,  기생충(디지털),  12,000원",,,,84
2019-06-09,04관,"10:40,  알라딘(디지털),  7,000원","13:20,  알라딘(디지털),  12,000원","15:55,  알라딘(디지털),  12,000원","18:30,  알라딘(디지털),  12,000원","21:10,  알라딘(디지털),  12,000원","23:40,  알라딘(디지털),  9,000원",,,46
2019-06-09,05관,"09:40,  기생충(디지털),  7,000원","12:20,  기생충(디지털),  11,000원","15:00,  기생충(디지털),  12,000원","17:40,  기생충(디지털),  12,000원","20:20,  기생충(디지털),  12,000원","23:00,  기생충(디지털),  9,000원",,,55
2019-06-09,06관,"09:20,  알라딘(디지털더빙),  7,000원","12:00,  알라딘(디지털더빙),  11,000원","14:40,  어벤져스: 엔드게임(디지털),  12,000원","18:10,  알라딘(디지털더빙),  12,000원","20:40,  알라딘(디지털),  12,000원","23:30,  로켓맨(디지털),  9,000원",,,54
2019-06-10,01관,"09:50,  엑스맨: 다크 피닉스(디지털),  6,300원","12:10,  엑스맨: 다크 피닉스(디지털),  6,300원","14:40,  엑스맨: 다크 피닉스(디지털),  10,000원","17:00,  엑스맨: 다크 피닉스(디지털),  10,000원","19:20,  엑스맨: 다크 피닉스(디지털),  10,000원","22:00,  엑스맨: 다크 피닉스(디지털),  10,000원",,,55
2019-06-10,02관,"09:00,  기생충(디지털),  7,000원","11:40,  알라딘(디지털더빙),  9,000원","14:20,  기생충(디지털),  10,000원","17:00,  기생충(디지털),  10,000원","19:40,  기생충(디지털),  10,000원","22:20,  기생충(디지털),  10,000원",,,54
2019-06-10,03관,"10:20,  기생충(디지털),  7,000원","13:00,  기생충(디지털),  10,000원","15:40,  기생충(디지털),  10,000원","18:20,  기생충(디지털),  10,000원","21:00,  기생충(디지털),  10,000원","23:40,  기생충(디지털),  8,000원",,,84
2019-06-10,04관,"10:40,  알라딘(디지털),  7,000원","13:20,  알라딘(디지털),  10,000원","15:55,  알라딘(디지털),  10,000원","18:30,  알라딘(디지털),  10,000원","21:10,  알라딘(디지털),  10,000원","23:40,  알라딘(디지털),  8,000원",,,46
2019-06-10,05관,"09:40,  기생충(디지털),  7,000원","12:20,  기생충(디지털),  9,000원","15:00,  기생충(디지털),  10,000원","17:40,  기생충(디지털),  10,000원","20:20,  기생충(디지털),  10,000원","23:00,  기생충(디지털),  8,000원",,,55
2019-06-10,06관,"09:20,  어벤져스: 엔드게임(디지털),  7,000원","12:50,  로켓맨(디지털),  9,000원","15:20,  어벤져스: 엔드게임(디지털),  10,000원","19:10,  알라딘(디지털),  10,000원","22:00,  알라딘(디지털),  10,000원",,,,54
2019-06-11,01관,"09:50,  엑스맨: 다크 피닉스(디지털),  7,000원","12:10,  엑스맨: 다크 피닉스(디지털),  9,000원","14:40,  엑스맨: 다크 피닉스(디지털),  10,000원","17:00,  엑스맨: 다크 피닉스(디지털),  10,000원","19:20,  엑스맨: 다크 피닉스(디지털),  10,000원","22:00,  엑스맨: 다크 피닉스(디지털),  10,000원",,,55
2019-06-11,02관,"09:00,  기생충(디지털),  7,000원","11:40,  알라딘(디지털더빙),  9,000원","14:20,  기생충(디지털),  10,000원","17:00,  기생충(디지털),  10,000원","19:40,  기생충(디지털),  10,000원","22:20,  기생충(디지털),  10,000원",,,54
2019-06-11,03관,"10:20,  기생충(디지털),  7,000원","13:00,  기생충(디지털),  10,000원","15:40,  기생충(디지털),  10,000원","18:20,  기생충(디지털),  10,000원","21:00,  기생충(디지털),  10,000원","23:40,  기생충(디지털),  8,000원",,,84
2019-06-11,04관,"10:40,  알라딘(디지털),  7,000원","13:20,  알라딘(디지털),  10,000원","15:55,  알라딘(디지털),  10,000원","18:30,  알라딘(디지털),  10,000원","21:10,  알라딘(디지털),  10,000원","23:40,  알라딘(디지털),  8,000원",,,46
2019-06-11,05관,"09:40,  기생충(디지털),  7,000원","12:20,  기생충(디지털),  9,000원","15:00,  기생충(디지털),  10,000원","17:40,  기생충(디지털),  10,000원","20:20,  기생충(디지털),  10,000원","23:00,  기생충(디지털),  8,000원",,,55
2019-06-11,06관,"09:20,  어벤져스: 엔드게임(디지털),  7,000원","12:50,  로켓맨(디지털),  9,000원","15:20,  어벤져스: 엔드게임(디지털),  10,000원","19:10,  알라딘(디지털),  10,000원","22:00,  알라딘(디지털),  10,000원",,,,54
2019-06-12,01관,"09:00,  기생충(디지털),  7,000원","11:40,  기생충(디지털),  9,000원","14:20,  기생충(디지털),  10,000원","17:00,  기생충(디지털),  10,000원","19:40,  기생충(디지털),  10,000원","22:40,  기생충(디지털),  10,000원",,,55
2019-06-12,02관,"10:40,  맨 인 블랙: 인터내셔널(디지털),  7,000원","13:00,  맨 인 블랙: 인터내셔널(디지털),  10,000원","15:20,  맨 인 블랙: 인터내셔널(디지털),  10,000원","17:40,  맨 인 블랙: 인터내셔널(디지털),  10,000원","20:00,  맨 인 블랙: 인터내셔널(디지털),  10,000원","22:20,  맨 인 블랙: 인터내셔널(디지털),  10,000원",,,54
2019-06-12,03관,"09:40,  맨 인 블랙: 인터내셔널(디지털),  7,000원","12:00,  맨 인 블랙: 인터내셔널(디지털),  7,000원","14:20,  맨 인 블랙: 인터내셔널(디지털),  10,000원","16:40,  맨 인 블랙: 인터내셔널(디지털),  10,000원","19:00,  맨 인 블랙: 인터내셔널(디지털),  10,000원","21:20,  맨 인 블랙: 인터내셔널(디지털),  10,000원","23:40,  맨 인 블랙: 인터내셔널(디지털),  8,000원",,84
2019-06-12,04관,"09:50,  어벤져스: 엔드게임(디지털),  7,000원","13:20,  알라딘(디지털더빙),  10,000원","16:00,  엑스맨: 다크 피닉스(디지털),  10,000원","18:20,  엑스맨: 다크 피닉스(디지털),  10,000원","20:40,  맨 인 블랙: 인터내셔널(디지털),  10,000원","23:00,  알라딘(디지털),  8,000원",,,46
2019-06-12,05관,"11:00,  알라딘(디지털),  7,000원","13:40,  알라딘(디지털),  10,000원","16:20,  알라딘(디지털),  10,000원","19:20,  알라딘(디지털),  10,000원","22:00,  알라딘(디지털),  10,000원",,,,55
2019-06-12,06관,"10:00,  기생충(디지털),  7,000원","12:40,  기생충(디지털),  9,000원","15:20,  기생충(디지털),  10,000원","18:00,  기생충(디지털),  10,000원","21:00,  기생충(디지털),  10,000원","23:40,  기생충(디지털),  8,000원",,,54
2019-06-13,01관,"09:00,  기생충(디지털),  7,000원","11:40,  기생충(디지털),  9,000원","14:20,  기생충(디지털),  10,000원","17:00,  기생충(디지털),  10,000원","19:40,  기생충(디지털),  10,000원","22:40,  기생충(디지털),  10,000원",,,55
2019-06-13,02관,"10:40,  맨 인 블랙: 인터내셔널(디지털),  7,000원","13:00,  맨 인 블랙: 인터내셔널(디지털),  10,000원","15:20,  맨 인 블랙: 인터내셔널(디지털),  10,000원","17:40,  맨 인 블랙: 인터내셔널(디지털),  10,000원","20:00,  맨 인 블랙: 인터내셔널(디지털),  10,000원","22:20,  맨 인 블랙: 인터내셔널(디지털),  10,000원",,,54
2019-06-13,03관,"09:40,  맨 인 블랙: 인터내셔널(디지털),  7,000원","12:00,  맨 인 블랙: 인터내셔널(디지털)","14:20,  맨 인 블랙: 인터내셔널(디지털),  10,000원","16:40,  맨 인 블랙: 인터내셔널(디지털),  10,000원","19:00,  맨 인 블랙: 인터내셔널(디지털),  9,000원","21:20,  알라딘(디지털),  10,000원",,,84
2019-06-13,04관,"09:50,  어벤져스: 엔드게임(디지털),  7,000원","13:20,  알라딘(디지털더빙),  10,000원","16:00,  엑스맨: 다크 피닉스(디지털)","18:20,  엑스맨: 다크 피닉스(디지털),  10,000원","20:40,  맨 인 블랙: 인터내셔널(디지털),  10,000원","23:00,  알라딘(디지털),  8,000원",,,46
2019-06-13,05관,"11:00,  알라딘(디지털),  7,000원","13:40,  알라딘(디지털),  10,000원","16:20,  알라딘(디지털),  10,000원","19:20,  알라딘(디지털),  10,000원","22:00,  알라딘(디지털),  10,000원",,,,55
2019-06-13,06관,"10:00,  기생충(디지털),  7,000원","12:40,  기생충(디지털),  9,000원","15:20,  기생충(디지털),  10,000원","18:10,  알라딘(디지털),  10,000원","21:00,  기생충(디지털),  10,000원","23:40,  기생충(디지털),  8,000원",,,54
2019-06-14,01관,"09:00,  알라딘(디지털),  7,000원","11:40,  맨 인 블랙: 인터내셔널(디지털)","14:00,  맨 인 블랙: 인터내셔널(디지털),  12,000원","17:20,  알라딘(디지털),  12,000원","20:20,  알라딘(디지털),  12,000원","23:20,  맨 인 블랙: 인터내셔널(디지털),  9,000원",,,55
2019-06-14,02관,"10:40,  맨 인 블랙: 인터내셔널(디지털),  7,000원","13:00,  맨 인 블랙: 인터내셔널(디지털)","15:20,  맨 인 블랙: 인터내셔널(디지털),  12,000원","17:40,  맨 인 블랙: 인터내셔널(디지털),  12,000원","20:00,  맨 인 블랙: 인터내셔널(디지털),  12,000원","22:20,  맨 인 블랙: 인터내셔널(디지털),  12,000원",,,54
2019-06-14,03관,"09:00,  기생충(디지털),  7,000원","11:40,  기생충(디지털),  11,000원","14:20,  기생충(디지털),  12,000원","17:00,  기생충(디지털),  12,000원","19:40,  기생충(디지털),  12,000원","22:40,  기생충(디지털),  12,000원",,,84
2019-06-14,04관,"09:50,  어벤져스: 엔드게임(디지털),  7,000원","13:20,  알라딘(디지털더빙),  8,000원","16:00,  엑스맨: 다크 피닉스(디지털),  9,500원","18:20,  엑스맨: 다크 피닉스(디지털),  12,000원","21:10,  알라딘(디지털),  12,000원","23:50,  알라딘(디지털),  9,000원",,,46
2019-06-14,05관,"11:00,  알라딘(디지털),  7,000원","13:40,  알라딘(디지털),  12,000원","16:20,  알라딘(디지털),  12,000원","19:20,  알라딘(디지털),  12,000원","22:00,  알라딘(디지털),  12,000원",,,,55
2019-06-14,06관,"10:00,  기생충(디지털),  7,000원","12:40,  기생충(디지털),  11,000원","15:20,  기생충(디지털),  12,000원","18:00,  기생충(디지털),  12,000원","21:00,  기생충(디지털),  12,000원","23:40,  기생충(디지털),  9,000원",,,54
2019-06-15,01관,"09:00,  알라딘(디지털더빙),  7,000원","11:40,  알라딘(디지털더빙),  8,000원","14:20,  알라딘(디지털더빙),  12,000원","17:00,  알라딘(디지털),  12,000원","19:40,  알라딘(디지털),  12,000원","22:20,  알라딘(디지털),  12,000원",,,55
2019-06-15,02관,"10:40,  맨 인 블랙: 인터내셔널(디지털),  7,000원","13:00,  맨 인 블랙: 인터내셔널(디지털),  12,000원","15:20,  맨 인 블랙: 인터내셔널(디지털),  12,000원","17:40,  맨 인 블랙: 인터내셔널(디지털),  12,000원","20:00,  맨 인 블랙: 인터내셔널(디지털),  12,000원","22:30,  맨 인 블랙: 인터내셔널(디지털),  12,000원",,,54
2019-06-15,03관,"11:00,  기생충(디지털),  7,000원","13:40,  기생충(디지털),  12,000원","16:20,  기생충(디지털),  12,000원","19:00,  기생충(디지털),  12,000원","21:40,  기생충(디지털),  12,000원","24:20,  기생충(디지털),  9,000원",,,84
2019-06-15,04관,"09:50,  어벤져스: 엔드게임(디지털),  7,000원","13:20,  알라딘(디지털더빙),  12,000원","16:00,  엑스맨: 다크 피닉스(디지털),  12,000원","18:20,  맨 인 블랙: 인터내셔널(디지털),  12,000원","20:40,  알라딘(디지털),  12,000원","23:20,  알라딘(디지털),  9,000원",,,46
2019-06-15,05관,"10:30,  알라딘(디지털),  7,000원","13:10,  알라딘(디지털),  12,000원","15:50,  알라딘(디지털),  12,000원","18:50,  알라딘(디지털),  12,000원","21:30,  알라딘(디지털),  12,000원","24:10,  알라딘(디지털),  9,000원",,,55
2019-06-15,06관,"10:00,  기생충(디지털),  7,000원","12:40,  기생충(디지털),  11,000원","15:20,  기생충(디지털),  12,000원","18:00,  기생충(디지털),  12,000원","21:00,  기생충(디지털),  12,000원","23:40,  기생충(디지털),  9,000원",,,54
