상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2016-09-20,06관,"09:45,  밀정(디지털),  6,000원","12:35,  밀정(디지털),  9,000원","15:25,  밀정(디지털),  9,000원","18:15,  밀정(디지털),  9,000원","21:10,  밀정(디지털),  9,000원",,,,200
2016-09-21,01관,"10:10,  고산자, 대동여지도(디지털)","12:50,  고산자, 대동여지도(디지털),  7,000원","15:30,  고산자, 대동여지도(디지털),  9,000원","18:10,  고산자, 대동여지도(디지털),  9,000원","20:50,  고산자, 대동여지도(디지털),  7,000원",,,,137
2016-09-21,02관,"09:50,  벤허(디지털),  6,000원","12:20,  벤허(디지털),  9,000원","14:50,  벤허(디지털),  9,000원","17:20,  달빛궁궐(디지털),  0원","19:10,  벤허(디지털),  8,000원","21:40,  벤허(디지털),  9,000원",,,137
2016-09-21,03관,"10:20,  매그니피센트 7(디지털),  6,000원","13:00,  매그니피센트 7(디지털),  9,000원","15:45,  터널(디지털),  8,000원","18:20,  매그니피센트 7(디지털),  9,000원","21:00,  매그니피센트 7(디지털),  9,000원",,,,137
2016-09-21,04관,"10:50,  아이 엠 어 히어로(디지털),  6,000원","13:25,  아이 엠 어 히어로(디지털),  9,000원","16:00,  아이 엠 어 히어로(디지털),  9,000원","18:40,  아이 엠 어 히어로(디지털),  9,000원","21:15,  아이 엠 어 히어로(디지털),  9,000원",,,,137
2016-09-21,05관,"10:30,  밀정(디지털),  6,000원","13:20,  밀정(디지털),  9,000원","16:10,  밀정(디지털),  9,000원","19:00,  밀정(디지털),  9,000원","21:50,  밀정(디지털),  9,000원",,,,210
2016-09-21,06관,"09:45,  밀정(디지털),  7,000원","12:35,  밀정(디지털),  9,000원","15:25,  밀정(디지털),  9,000원","18:15,  밀정(디지털),  9,000원","21:10,  밀정(디지털),  9,000원",,,,200
2016-09-22,01관,"10:00,  고산자, 대동여지도(디지털),  8,000원","12:40,  대결(디지털)","14:45,  고산자, 대동여지도(디지털),  9,000원","17:25,  대결(디지털),  7,000원","19:30,  고산자, 대동여지도(디지털),  9,000원","22:10,  대결(디지털)",,,137
2016-09-22,02관,"09:50,  달빛궁궐(디지털)","11:40,  벤허(디지털),  9,000원","14:10,  벤허(디지털),  9,000원","16:40,  카페 소사이어티(디지털),  9,000원","18:45,  벤허(디지털),  8,000원","21:15,  벤허(디지털),  9,000원",,,137
2016-09-22,03관,"10:10,  매그니피센트 7(디지털),  6,000원","12:50,  매그니피센트 7(디지털),  9,000원","15:30,  터널(디지털),  9,000원","18:05,  매그니피센트 7(디지털),  8,000원","20:45,  매그니피센트 7(디지털),  9,000원",,,,137
2016-09-22,04관,"11:00,  아이 엠 어 히어로(디지털),  6,000원","13:40,  아이 엠 어 히어로(디지털),  9,000원","16:20,  봉신연의: 영웅의 귀환(디지털),  9,000원","18:45,  아이 엠 어 히어로(디지털),  9,000원","21:20,  아이 엠 어 히어로(디지털),  9,000원",,,,137
2016-09-22,05관,"10:30,  밀정(디지털),  7,000원","13:20,  밀정(디지털),  9,000원","16:10,  밀정(디지털),  9,000원","19:00,  밀정(디지털),  9,000원","21:50,  밀정(디지털),  9,000원",,,,210
2016-09-22,06관,"09:40,  밀정(디지털),  6,000원","12:30,  밀정(디지털),  9,000원","15:20,  밀정(디지털),  9,000원","18:10,  밀정(디지털),  9,000원","21:00,  밀정(디지털),  9,000원",,,,200
2016-09-23,01관,"09:55,  고산자, 대동여지도(디지털),  6,000원","12:35,  대결(디지털),  9,000원","14:40,  고산자, 대동여지도(디지털),  9,000원","17:20,  고산자, 대동여지도(디지털),  9,000원","20:00,  고산자, 대동여지도(디지털),  9,000원","22:40,  대결(디지털),  9,000원",,,137
2016-09-23,02관,"10:05,  벤허(디지털),  6,000원","12:35,  달빛궁궐(디지털)","14:25,  달빛궁궐(디지털),  9,000원","16:15,  카페 소사이어티(디지털),  9,000원","18:20,  벤허(디지털),  9,000원","20:50,  카페 소사이어티(디지털),  9,000원","23:05,  벤허(디지털),  7,000원",,137
2016-09-23,03관,"09:35,  매그니피센트 7(디지털),  6,000원","12:15,  터널(디지털)","14:50,  매그니피센트 7(디지털),  9,000원","17:30,  터널(디지털),  9,000원","20:05,  매그니피센트 7(디지털),  9,000원","22:45,  매그니피센트 7(디지털),  9,000원",,,137
2016-09-23,04관,"09:50,  아이 엠 어 히어로(디지털)","12:25,  봉신연의: 영웅의 귀환(디지털),  9,000원","14:45,  아이 엠 어 히어로(디지털),  9,000원","17:20,  봉신연의: 영웅의 귀환(디지털)","19:40,  아이 엠 어 히어로(디지털),  9,000원","22:30,  아이 엠 어 히어로(디지털),  9,000원",,,137
2016-09-23,05관,"10:40,  밀정(디지털),  9,000원","13:30,  밀정(디지털),  9,000원","16:20,  밀정(디지털),  9,000원","19:10,  밀정(디지털),  9,000원","22:05,  밀정(디지털),  9,000원",,,,210
2016-09-23,06관,"09:40,  드림 쏭(디지털더빙)","11:40,  밀정(디지털),  9,000원","14:30,  밀정(디지털),  9,000원","17:20,  밀정(디지털),  9,000원","20:10,  밀정(디지털),  9,000원","23:00,  밀정(디지털),  9,000원",,,200
2016-09-24,01관,"09:55,  고산자, 대동여지도(디지털),  6,000원","12:35,  대결(디지털),  9,000원","14:40,  고산자, 대동여지도(디지털),  9,000원","17:20,  고산자, 대동여지도(디지털),  9,000원","20:00,  고산자, 대동여지도(디지털),  9,000원","22:40,  대결(디지털),  9,000원",,,137
2016-09-24,02관,"10:05,  벤허(디지털),  6,000원","12:35,  달빛궁궐(디지털),  7,000원","14:25,  달빛궁궐(디지털),  9,000원","16:15,  카페 소사이어티(디지털),  9,000원","18:20,  벤허(디지털),  9,000원","20:50,  카페 소사이어티(디지털),  7,000원","23:05,  벤허(디지털),  9,000원",,137
2016-09-24,03관,"09:35,  매그니피센트 7(디지털),  6,000원","12:15,  터널(디지털),  9,000원","14:50,  매그니피센트 7(디지털),  9,000원","17:30,  터널(디지털),  9,000원","20:05,  매그니피센트 7(디지털),  9,000원","22:45,  매그니피센트 7(디지털),  9,000원",,,137
2016-09-24,04관,"09:50,  아이 엠 어 히어로(디지털),  6,000원","12:25,  봉신연의: 영웅의 귀환(디지털),  9,000원","14:45,  아이 엠 어 히어로(디지털),  9,000원","17:20,  봉신연의: 영웅의 귀환(디지털),  7,000원","19:40,  아이 엠 어 히어로(디지털),  9,000원","22:30,  아이 엠 어 히어로(디지털),  9,000원",,,137
2016-09-24,05관,"10:40,  밀정(디지털),  9,000원","13:30,  밀정(디지털),  9,000원","16:20,  밀정(디지털),  9,000원","19:10,  밀정(디지털),  9,000원","22:05,  밀정(디지털),  9,000원",,,,210
2016-09-24,06관,"09:40,  드림 쏭(디지털더빙),  6,000원","11:40,  밀정(디지털),  9,000원","14:30,  밀정(디지털),  9,000원","17:20,  밀정(디지털),  9,000원","20:10,  밀정(디지털),  9,000원","23:00,  밀정(디지털),  9,000원",,,200
2016-09-25,01관,"10:00,  고산자, 대동여지도(디지털),  9,000원","12:40,  대결(디지털),  9,000원","14:45,  고산자, 대동여지도(디지털),  9,000원","17:25,  대결(디지털),  9,000원","19:30,  고산자, 대동여지도(디지털),  9,000원","22:10,  대결(디지털),  9,000원",,,137
2016-09-25,02관,"10:05,  달빛궁궐(디지털),  6,000원","11:55,  달빛궁궐(디지털),  9,000원","13:45,  벤허(디지털),  9,000원","16:15,  카페 소사이어티(디지털),  9,000원","18:40,  벤허(디지털),  9,000원","21:10,  벤허(디지털),  9,000원",,,137
2016-09-25,03관,"10:10,  매그니피센트 7(디지털),  6,000원","12:50,  매그니피센트 7(디지털),  9,000원","15:30,  터널(디지털),  9,000원","18:05,  매그니피센트 7(디지털),  9,000원","20:45,  매그니피센트 7(디지털),  9,000원",,,,137
2016-09-25,04관,"11:00,  아이 엠 어 히어로(디지털),  6,000원","13:40,  아이 엠 어 히어로(디지털),  9,000원","16:20,  봉신연의: 영웅의 귀환(디지털),  4,500원","18:45,  아이 엠 어 히어로(디지털),  9,000원","21:20,  아이 엠 어 히어로(디지털),  9,000원",,,,137
2016-09-25,05관,"10:30,  밀정(디지털),  6,000원","13:20,  밀정(디지털),  9,000원","16:10,  밀정(디지털),  9,000원","19:00,  밀정(디지털),  9,000원","21:50,  밀정(디지털),  9,000원",,,,210
2016-09-25,06관,"09:40,  밀정(디지털),  8,000원","12:30,  밀정(디지털),  9,000원","15:20,  밀정(디지털),  9,000원","18:10,  밀정(디지털),  9,000원","21:00,  밀정(디지털),  9,000원",,,,200
2016-09-26,01관,"10:00,  고산자, 대동여지도(디지털),  6,000원","12:40,  대결(디지털)","14:45,  고산자, 대동여지도(디지털),  9,000원","17:25,  대결(디지털),  8,000원","19:30,  고산자, 대동여지도(디지털),  9,000원","22:10,  대결(디지털),  8,000원",,,137
2016-09-26,02관,"09:50,  달빛궁궐(디지털),  6,000원","11:40,  벤허(디지털),  9,000원","14:10,  벤허(디지털),  9,000원","16:40,  카페 소사이어티(디지털),  7,000원","18:45,  벤허(디지털),  9,000원","21:15,  벤허(디지털),  9,000원",,,137
2016-09-26,03관,"10:10,  매그니피센트 7(디지털),  6,000원","12:50,  매그니피센트 7(디지털)","15:30,  터널(디지털),  9,000원","18:05,  매그니피센트 7(디지털),  9,000원","20:45,  매그니피센트 7(디지털),  9,000원",,,,137
2016-09-26,04관,"11:00,  아이 엠 어 히어로(디지털),  6,000원","13:40,  아이 엠 어 히어로(디지털),  9,000원","16:20,  봉신연의: 영웅의 귀환(디지털)","18:45,  아이 엠 어 히어로(디지털),  9,000원","21:20,  아이 엠 어 히어로(디지털),  9,000원",,,,137
2016-09-26,05관,"10:30,  밀정(디지털),  8,000원","13:20,  밀정(디지털),  9,000원","16:10,  밀정(디지털),  9,000원","19:00,  밀정(디지털),  9,000원","21:50,  밀정(디지털),  9,000원",,,,210
2016-09-26,06관,"09:40,  밀정(디지털),  6,000원","12:30,  밀정(디지털),  9,000원","15:20,  밀정(디지털),  9,000원","18:10,  밀정(디지털),  9,000원","21:00,  밀정(디지털),  9,000원",,,,200
2016-09-27,01관,"10:00,  고산자, 대동여지도(디지털),  7,000원","12:40,  대결(디지털),  8,000원","14:45,  고산자, 대동여지도(디지털),  9,000원","17:25,  대결(디지털)","19:30,  고산자, 대동여지도(디지털),  9,000원","22:10,  대결(디지털)",,,137
2016-09-27,02관,"09:50,  달빛궁궐(디지털)","11:40,  벤허(디지털),  9,000원","14:10,  벤허(디지털),  9,000원","16:40,  카페 소사이어티(디지털),  7,000원","18:45,  벤허(디지털),  9,000원","21:15,  벤허(디지털),  9,000원",,,137
2016-09-27,03관,"10:10,  매그니피센트 7(디지털),  6,000원","12:50,  매그니피센트 7(디지털),  9,000원","15:30,  터널(디지털)","18:05,  매그니피센트 7(디지털),  9,000원","20:45,  매그니피센트 7(디지털),  9,000원",,,,137
2016-09-27,04관,"11:00,  아이 엠 어 히어로(디지털),  6,000원","13:40,  아이 엠 어 히어로(디지털),  9,000원","16:20,  봉신연의: 영웅의 귀환(디지털),  8,000원","18:45,  아이 엠 어 히어로(디지털),  9,000원","21:20,  아이 엠 어 히어로(디지털),  9,000원",,,,137
2016-09-27,05관,"10:30,  밀정(디지털),  9,000원","13:20,  밀정(디지털),  9,000원","16:10,  밀정(디지털),  9,000원","19:00,  밀정(디지털),  9,000원","21:50,  밀정(디지털),  6,000원",,,,210
2016-09-27,06관,"09:40,  밀정(디지털),  6,000원","12:30,  밀정(디지털),  9,000원","15:20,  밀정(디지털),  9,000원","18:10,  밀정(디지털),  9,000원","21:00,  밀정(디지털),  8,000원",,,,200
2016-09-28,01관,"10:00,  브리짓 존스의 베이비(디지털),  6,000원","12:40,  브리짓 존스의 베이비(디지털),  9,000원","15:20,  고산자, 대동여지도(디지털),  6,000원","18:00,  브리짓 존스의 베이비(디지털),  8,000원","20:40,  브리짓 존스의 베이비(디지털),  5,000원",,,,137
2016-09-28,02관,"09:40,  설리: 허드슨강의 기적(디지털),  6,000원","11:45,  밀정(디지털)","14:35,  설리: 허드슨강의 기적(디지털),  8,000원","16:40,  밀정(디지털),  9,000원","19:30,  설리: 허드슨강의 기적(디지털),  5,000원","21:35,  밀정(디지털),  9,000원",,,137
2016-09-28,03관,"10:40,  미스 페레그린과 이상한 아이들의 집(디지털),  7,000원","13:15,  아이 엠 어 히어로(디지털),  9,000원","15:55,  매그니피센트 7(디지털),  9,000원","18:40,  미스 페레그린과 이상한 아이들의 집(디지털),  5,000원","21:20,  아이 엠 어 히어로(디지털),  9,000원",,,,137
2016-09-28,04관,"10:15,  밀정(디지털),  6,000원","13:05,  아수라(디지털),  9,000원","15:45,  아수라(디지털),  9,000원","18:25,  아수라(디지털),  7,000원","21:05,  아수라(디지털),  9,000원",,,,137
2016-09-28,05관,"11:00,  아수라(디지털),  7,000원","13:50,  아수라(디지털),  9,000원","16:30,  아수라(디지털),  9,000원","19:10,  아수라(디지털),  7,000원","21:50,  아수라(디지털),  9,000원",,,,210
2016-09-28,06관,"09:50,  아수라(디지털),  6,000원","12:30,  아수라(디지털),  9,000원","15:10,  아수라(디지털),  9,000원","17:50,  아수라(디지털),  7,000원","20:30,  아수라(디지털),  9,000원",,,,200
2016-09-29,01관,"10:00,  브리짓 존스의 베이비(디지털),  6,000원","12:40,  브리짓 존스의 베이비(디지털),  8,000원","15:20,  고산자, 대동여지도(디지털)","18:00,  브리짓 존스의 베이비(디지털),  8,000원","20:40,  브리짓 존스의 베이비(디지털),  9,000원",,,,137
2016-09-29,02관,"09:40,  설리: 허드슨강의 기적(디지털),  6,000원","11:45,  밀정(디지털),  9,000원","14:35,  설리: 허드슨강의 기적(디지털),  9,000원","16:40,  밀정(디지털),  9,000원","19:30,  설리: 허드슨강의 기적(디지털),  9,000원","21:35,  밀정(디지털),  9,000원",,,137
2016-09-29,03관,"10:40,  미스 페레그린과 이상한 아이들의 집(디지털),  6,000원","13:15,  아이 엠 어 히어로(디지털),  9,000원","15:55,  매그니피센트 7(디지털),  9,000원","18:40,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","21:20,  아이 엠 어 히어로(디지털),  9,000원",,,,137
2016-09-29,04관,"10:15,  밀정(디지털),  7,000원","13:05,  아수라(디지털),  9,000원","15:45,  아수라(디지털),  9,000원","18:25,  아수라(디지털),  9,000원","21:05,  아수라(디지털),  9,000원",,,,137
2016-09-29,05관,"11:00,  아수라(디지털),  7,000원","13:50,  아수라(디지털),  9,000원","16:30,  아수라(디지털),  9,000원","19:10,  아수라(디지털),  9,000원","21:50,  아수라(디지털),  9,000원",,,,210
2016-09-29,06관,"09:50,  아수라(디지털),  7,000원","12:30,  아수라(디지털),  9,000원","15:10,  아수라(디지털),  9,000원","17:50,  아수라(디지털),  9,000원","20:30,  아수라(디지털),  9,000원",,,,200
2016-09-30,01관,"10:50,  브리짓 존스의 베이비(디지털),  7,000원","13:30,  브리짓 존스의 베이비(디지털),  9,000원","16:10,  고산자, 대동여지도(디지털),  4,000원","18:50,  브리짓 존스의 베이비(디지털),  9,000원","21:30,  브리짓 존스의 베이비(디지털),  9,000원",,,,137
2016-09-30,02관,"10:40,  설리: 허드슨강의 기적(디지털),  6,000원","12:45,  밀정(디지털),  9,000원","15:35,  설리: 허드슨강의 기적(디지털),  9,000원","17:40,  밀정(디지털),  9,000원","20:35,  설리: 허드슨강의 기적(디지털),  9,000원","22:40,  밀정(디지털),  9,000원",,,137
2016-09-30,03관,"09:35,  미스 페레그린과 이상한 아이들의 집(디지털),  8,000원","12:10,  아이 엠 어 히어로(디지털),  9,000원","14:45,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","17:20,  매그니피센트 7(디지털),  9,000원","20:00,  아이 엠 어 히어로(디지털),  9,000원","22:35,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원",,,137
2016-09-30,04관,"10:10,  밀정(디지털),  6,000원","13:05,  아수라(디지털),  9,000원","15:45,  아수라(디지털),  9,000원","18:25,  아수라(디지털),  9,000원","21:05,  아수라(디지털),  9,000원",,,,137
2016-09-30,05관,"11:00,  아수라(디지털),  7,000원","14:00,  아수라(디지털),  9,000원","16:40,  아수라(디지털),  9,000원","19:20,  아수라(디지털),  9,000원","22:00,  아수라(디지털),  9,000원",,,,210
2016-09-30,06관,"09:40,  아수라(디지털),  6,000원","12:20,  아수라(디지털),  9,000원","15:00,  아수라(디지털),  9,000원","17:40,  아수라(디지털),  9,000원","20:20,  아수라(디지털),  9,000원","23:00,  아수라(디지털),  9,000원",,,200
2016-10-01,01관,"09:50,  브리짓 존스의 베이비(디지털),  6,000원","12:30,  브리짓 존스의 베이비(디지털),  9,000원","15:10,  고산자, 대동여지도(디지털),  9,000원","17:50,  브리짓 존스의 베이비(디지털),  9,000원","20:30,  브리짓 존스의 베이비(디지털),  9,000원","23:10,  맨 인 더 다크(디지털),  9,000원",,,137
2016-10-01,02관,"10:40,  설리: 허드슨강의 기적(디지털),  7,000원","12:45,  밀정(디지털),  9,000원","15:35,  설리: 허드슨강의 기적(디지털),  9,000원","17:40,  밀정(디지털),  9,000원","20:35,  설리: 허드슨강의 기적(디지털),  9,000원","22:40,  밀정(디지털),  9,000원",,,137
2016-10-01,03관,"09:35,  미스 페레그린과 이상한 아이들의 집(디지털),  6,000원","12:10,  아이 엠 어 히어로(디지털),  9,000원","14:45,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","17:20,  매그니피센트 7(디지털),  9,000원","20:00,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","22:35,  아이 엠 어 히어로(디지털),  9,000원",,,137
2016-10-01,04관,"10:10,  밀정(디지털),  6,000원","13:05,  아수라(디지털),  9,000원","15:45,  아수라(디지털),  9,000원","18:25,  아수라(디지털),  9,000원","21:05,  아수라(디지털),  9,000원",,,,137
2016-10-01,05관,"11:00,  아수라(디지털),  6,000원","14:00,  아수라(디지털),  9,000원","16:40,  아수라(디지털),  9,000원","19:20,  아수라(디지털),  9,000원","22:00,  아수라(디지털),  9,000원",,,,210
2016-10-01,06관,"09:40,  아수라(디지털),  7,000원","12:20,  아수라(디지털),  9,000원","15:00,  아수라(디지털),  9,000원","17:40,  아수라(디지털),  9,000원","20:20,  아수라(디지털),  9,000원","23:00,  아수라(디지털),  9,000원",,,200
2016-10-02,01관,"09:50,  브리짓 존스의 베이비(디지털),  6,000원","12:30,  브리짓 존스의 베이비(디지털),  9,000원","15:10,  고산자, 대동여지도(디지털),  9,000원","17:50,  브리짓 존스의 베이비(디지털),  9,000원","20:30,  브리짓 존스의 베이비(디지털),  9,000원","23:10,  맨 인 더 다크(디지털),  9,000원",,,137
2016-10-02,02관,"10:40,  설리: 허드슨강의 기적(디지털),  7,000원","12:45,  밀정(디지털),  9,000원","15:35,  설리: 허드슨강의 기적(디지털),  9,000원","17:40,  밀정(디지털),  9,000원","20:35,  설리: 허드슨강의 기적(디지털),  9,000원","22:40,  밀정(디지털),  9,000원",,,137
2016-10-02,03관,"09:35,  미스 페레그린과 이상한 아이들의 집(디지털),  6,000원","12:10,  아이 엠 어 히어로(디지털),  9,000원","14:45,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","17:20,  매그니피센트 7(디지털),  9,000원","20:00,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","22:35,  아이 엠 어 히어로(디지털),  9,000원",,,137
2016-10-02,04관,"10:10,  밀정(디지털),  9,000원","13:05,  아수라(디지털),  9,000원","15:45,  아수라(디지털),  9,000원","18:25,  아수라(디지털),  9,000원","21:05,  아수라(디지털),  9,000원",,,,137
2016-10-02,05관,"11:00,  아수라(디지털),  7,000원","14:00,  아수라(디지털),  9,000원","16:40,  아수라(디지털),  9,000원","19:20,  아수라(디지털),  9,000원","22:00,  아수라(디지털),  9,000원",,,,210
2016-10-02,06관,"09:40,  아수라(디지털),  7,000원","12:20,  아수라(디지털),  9,000원","15:00,  아수라(디지털),  9,000원","17:40,  아수라(디지털),  9,000원","20:20,  아수라(디지털),  9,000원","23:00,  아수라(디지털),  9,000원",,,200
2016-10-03,01관,"10:50,  브리짓 존스의 베이비(디지털),  7,000원","13:30,  브리짓 존스의 베이비(디지털),  9,000원","16:10,  고산자, 대동여지도(디지털),  9,000원","18:50,  브리짓 존스의 베이비(디지털),  9,000원","22:00,  맨 인 더 다크(디지털),  9,000원",,,,137
2016-10-03,02관,"09:40,  설리: 허드슨강의 기적(디지털),  7,000원","11:45,  밀정(디지털),  9,000원","14:35,  설리: 허드슨강의 기적(디지털),  9,000원","16:40,  밀정(디지털),  9,000원","19:30,  설리: 허드슨강의 기적(디지털),  9,000원","21:35,  밀정(디지털),  9,000원",,,137
2016-10-03,03관,"10:40,  미스 페레그린과 이상한 아이들의 집(디지털),  6,000원","13:15,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","15:55,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","18:40,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","21:20,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원",,,,137
2016-10-03,04관,"10:15,  밀정(디지털),  9,000원","13:05,  아수라(디지털),  9,000원","15:45,  아수라(디지털),  9,000원","18:25,  아수라(디지털),  9,000원","21:05,  아수라(디지털),  9,000원",,,,137
2016-10-03,05관,"11:00,  아수라(디지털),  7,000원","13:50,  아수라(디지털),  9,000원","16:30,  아수라(디지털),  9,000원","19:10,  아수라(디지털),  9,000원","21:50,  아수라(디지털),  9,000원",,,,210
2016-10-03,06관,"09:50,  아수라(디지털),  6,000원","12:30,  아수라(디지털),  9,000원","15:10,  아수라(디지털),  9,000원","17:50,  아수라(디지털),  9,000원","20:30,  아수라(디지털),  9,000원",,,,200
2016-10-04,01관,"10:00,  브리짓 존스의 베이비(디지털),  6,000원","12:40,  브리짓 존스의 베이비(디지털),  9,000원","15:20,  고산자, 대동여지도(디지털),  9,000원","18:00,  브리짓 존스의 베이비(디지털),  9,000원","20:40,  브리짓 존스의 베이비(디지털),  9,000원",,,,137
2016-10-04,02관,"09:40,  설리: 허드슨강의 기적(디지털),  6,000원","11:45,  밀정(디지털),  9,000원","14:35,  설리: 허드슨강의 기적(디지털),  9,000원","16:40,  밀정(디지털),  9,000원","19:30,  설리: 허드슨강의 기적(디지털),  9,000원","21:35,  밀정(디지털),  9,000원",,,137
2016-10-04,03관,"10:40,  미스 페레그린과 이상한 아이들의 집(디지털),  7,000원","13:15,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","15:55,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","18:40,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","21:20,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원",,,,137
2016-10-04,04관,"10:15,  밀정(디지털),  6,000원","13:05,  아수라(디지털),  9,000원","15:45,  아수라(디지털),  9,000원","18:25,  아수라(디지털),  9,000원","21:05,  아수라(디지털),  9,000원",,,,137
2016-10-04,05관,"11:00,  아수라(디지털),  6,000원","13:50,  아수라(디지털),  9,000원","16:30,  아수라(디지털),  9,000원","19:10,  아수라(디지털),  9,000원","21:50,  아수라(디지털),  9,000원",,,,210
2016-10-04,06관,"09:50,  아수라(디지털),  9,000원","12:30,  아수라(디지털),  9,000원","15:10,  아수라(디지털),  9,000원","17:50,  아수라(디지털),  9,000원","20:30,  아수라(디지털),  9,000원",,,,200
2016-10-05,01관,"09:40,  맨 인 더 다크(디지털),  6,000원","11:40,  맨 인 더 다크(디지털),  9,000원","13:40,  맨 인 더 다크(디지털),  9,000원","15:40,  맨 인 더 다크(디지털),  9,000원","17:40,  맨 인 더 다크(디지털),  9,000원","19:40,  맨 인 더 다크(디지털),  9,000원","21:40,  맨 인 더 다크(디지털),  9,000원",,137
2016-10-05,02관,"09:50,  설리: 허드슨강의 기적(디지털),  7,000원","11:55,  설리: 허드슨강의 기적(디지털),  9,000원","14:00,  밀정(디지털),  9,000원","16:50,  설리: 허드슨강의 기적(디지털),  9,000원","18:55,  밀정(디지털),  9,000원","21:45,  설리: 허드슨강의 기적(디지털),  9,000원",,,137
2016-10-05,03관,"10:20,  미스 페레그린과 이상한 아이들의 집(디지털),  7,000원","12:55,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","15:30,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","18:05,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","20:40,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원",,,,137
2016-10-05,04관,"10:30,  브리짓 존스의 베이비(디지털),  9,000원","13:05,  브리짓 존스의 베이비(디지털),  9,000원","15:40,  브리짓 존스의 베이비(디지털),  9,000원","18:15,  브리짓 존스의 베이비(디지털),  9,000원","20:50,  브리짓 존스의 베이비(디지털),  9,000원",,,,137
2016-10-05,05관,"11:00,  아수라(디지털),  6,000원","13:40,  아수라(디지털),  9,000원","16:20,  아수라(디지털),  9,000원","19:00,  아수라(디지털),  9,000원","21:40,  아수라(디지털),  9,000원",,,,210
2016-10-05,06관,"10:00,  아수라(디지털),  7,000원","12:40,  아수라(디지털),  9,000원","15:20,  아수라(디지털),  9,000원","18:00,  아수라(디지털),  9,000원","20:40,  아수라(디지털),  9,000원",,,,200
2016-10-06,01관,"09:40,  맨 인 더 다크(디지털),  6,000원","11:35,  죽여주는 여자(디지털),  9,000원","13:55,  맨 인 더 다크(디지털),  9,000원","15:50,  맨 인 더 다크(디지털),  9,000원","17:50,  죽여주는 여자(디지털),  9,000원","20:10,  맨 인 더 다크(디지털),  9,000원","22:05,  맨 인 더 다크(디지털),  9,000원",,137
2016-10-06,02관,"09:50,  설리: 허드슨강의 기적(디지털),  6,000원","11:55,  설리: 허드슨강의 기적(디지털),  9,000원","14:00,  밀정(디지털),  9,000원","16:50,  설리: 허드슨강의 기적(디지털),  9,000원","18:55,  밀정(디지털),  9,000원","21:45,  설리: 허드슨강의 기적(디지털),  9,000원",,,137
2016-10-06,03관,"09:55,  그물(디지털),  6,000원","12:20,  그물(디지털),  9,000원","14:45,  그물(디지털),  7,500원","17:10,  그물(디지털),  9,000원","19:35,  그물(디지털),  9,000원","22:00,  그물(디지털),  9,000원",,,137
2016-10-06,04관,"10:05,  브리짓 존스의 베이비(디지털),  6,000원","12:40,  아수라(디지털),  9,000원","15:20,  브리짓 존스의 베이비(디지털),  9,000원","17:55,  아수라(디지털),  9,000원","20:35,  아수라(디지털),  9,000원",,,,137
2016-10-06,05관,"10:50,  아수라(디지털),  7,000원","13:30,  아수라(디지털),  9,000원","16:10,  아수라(디지털),  9,000원","18:50,  아수라(디지털),  9,000원","21:30,  아수라(디지털),  9,000원",,,,210
2016-10-06,06관,"10:20,  미스 페레그린과 이상한 아이들의 집(디지털),  6,000원","12:55,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","15:30,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","18:05,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","20:40,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원",,,,200
2016-10-07,01관,"10:30,  맨 인 더 다크(디지털),  6,000원","12:30,  죽여주는 여자(디지털),  9,000원","14:50,  맨 인 더 다크(디지털),  9,000원","16:45,  맨 인 더 다크(디지털),  9,000원","18:45,  죽여주는 여자(디지털),  9,000원","21:05,  맨 인 더 다크(디지털),  9,000원","23:05,  맨 인 더 다크(디지털),  9,000원",,137
2016-10-07,02관,"10:00,  설리: 허드슨강의 기적(디지털),  6,000원","12:05,  설리: 허드슨강의 기적(디지털),  7,000원","14:10,  밀정(디지털),  9,000원","17:00,  설리: 허드슨강의 기적(디지털),  9,000원","19:05,  밀정(디지털),  9,000원","21:55,  설리: 허드슨강의 기적(디지털),  9,000원",,,137
