상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2015-02-12,02관,"09:00,  비치하트애솔(디지털),  6,000원","10:40,  노엘의 선물(디지털),  6,000원","12:30,  국제시장(디지털),  5,000원","15:00,  7번째 아들(디지털),  7,000원","17:00,  7번째 아들(디지털),  6,000원","19:00,  국제시장(디지털),  7,000원","21:20,  7번째 아들(디지털),  7,000원",,,,74
2015-02-13,01관,"12:00,  쎄시봉(디지털),  5,000원","14:15,  쎄시봉(디지털),  7,000원","16:30,  쎄시봉(디지털),  7,000원","18:45,  쎄시봉(디지털),  7,000원","21:00,  쎄시봉(디지털),  7,000원",,,,,,219
2015-02-13,02관,"09:00,  비치하트애솔(디지털),  6,000원","10:40,  노엘의 선물(디지털),  6,000원","12:30,  국제시장(디지털),  7,000원","15:00,  7번째 아들(디지털),  7,000원","17:00,  7번째 아들(디지털)","19:00,  국제시장(디지털),  7,000원","21:20,  7번째 아들(디지털)",,,,74
2015-02-14,01관,"12:00,  쎄시봉(디지털),  7,000원","14:15,  쎄시봉(디지털),  7,000원","16:30,  쎄시봉(디지털),  7,000원","18:45,  쎄시봉(디지털),  7,000원","21:00,  쎄시봉(디지털)",,,,,,219
2015-02-14,02관,"09:00,  비치하트애솔(디지털),  6,000원","10:40,  노엘의 선물(디지털),  6,000원","12:30,  국제시장(디지털),  7,000원","15:00,  7번째 아들(디지털),  7,000원","17:00,  7번째 아들(디지털),  7,000원","19:00,  국제시장(디지털),  7,000원","21:20,  7번째 아들(디지털),  7,000원",,,,74
2015-02-15,01관,"12:00,  쎄시봉(디지털),  7,000원","14:15,  쎄시봉(디지털),  7,000원","16:30,  쎄시봉(디지털),  7,000원","18:45,  쎄시봉(디지털),  7,000원","21:00,  쎄시봉(디지털),  7,000원",,,,,,219
2015-02-15,02관,"09:00,  비치하트애솔(디지털),  6,000원","10:40,  노엘의 선물(디지털),  6,000원","12:30,  국제시장(디지털),  7,000원","15:00,  7번째 아들(디지털),  7,000원","17:00,  7번째 아들(디지털),  7,000원","19:00,  국제시장(디지털),  7,000원","21:20,  7번째 아들(디지털),  7,000원",,,,74
2015-02-16,01관,"12:00,  쎄시봉(디지털),  7,000원","14:15,  쎄시봉(디지털),  7,000원","16:30,  쎄시봉(디지털),  7,000원",,"21:00,  쎄시봉(디지털),  7,000원",,,,,,219
2015-02-16,02관,"09:00,  비치하트애솔(디지털),  6,000원","10:40,  노엘의 선물(디지털),  6,000원","12:30,  국제시장(디지털),  7,000원","15:00,  7번째 아들(디지털),  7,000원","17:00,  7번째 아들(디지털),  7,000원","19:00,  국제시장(디지털),  7,000원","21:20,  7번째 아들(디지털),  7,000원",,,,74
2015-02-17,01관,"12:00,  쎄시봉(디지털),  7,000원","14:15,  쎄시봉(디지털),  7,000원","16:30,  쎄시봉(디지털),  7,000원","18:45,  쎄시봉(디지털),  7,000원","21:00,  쎄시봉(디지털),  7,000원",,,,,,219
