상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2018-09-15,02관,"10:40,  물괴(디지털),  8,000원","12:55,  물괴(디지털),  9,000원","15:10,  물괴(디지털),  12,000원","17:25,  물괴(디지털),  12,000원","19:40,  물괴(디지털),  12,000원","21:55,  물괴(디지털),  12,000원",,,139
2018-09-15,03관,"11:20,  물괴(디지털)","13:30,  물괴(디지털),  0원","15:45,  물괴(디지털),  11,000원","18:00,  물괴(디지털)","20:15,  물괴(디지털),  11,000원","22:30,  물괴(디지털)",,,34
2018-09-15,04관,"09:50,  너의 결혼식(디지털),  6,000원","12:10,  바니부기: 드래곤 에그를 찾아서(디지털더빙),  9,000원","13:55,  어드리프트:우리가 함께한 바다(디지털),  9,000원","16:00,  더 프레데터(디지털),  12,000원","18:15,  서치(디지털),  12,000원","20:25,  서치(디지털),  12,000원","22:35,  서치(디지털),  12,000원",,43
2018-09-15,05관,,"11:50,  상류사회(디지털)","14:15,  더 프레데터(디지털),  12,000원","16:30,  더 게스트(디지털),  12,000원","18:25,  더 프레데터(디지털),  12,000원","20:40,  맘마미아!2(디지털),  12,000원","23:05,  더 프레데터(디지털),  10,000원",,107
2018-09-15,06관,,"11:55,  너의 결혼식(디지털),  9,000원","14:10,  너의 결혼식(디지털),  12,000원","16:25,  너의 결혼식(디지털),  12,000원","18:40,  너의 결혼식(디지털),  12,000원","21:00,  너의 결혼식(디지털),  12,000원","23:15,  너의 결혼식(디지털),  10,000원",,139
2018-09-15,07관,"10:30,  서치(디지털),  8,000원","12:40,  서치(디지털),  9,000원","14:50,  서치(디지털),  12,000원","17:00,  서치(디지털),  12,000원","19:10,  서치(디지털),  12,000원","21:20,  서치(디지털),  12,000원","23:30,  서치(디지털),  10,000원",,155
2018-09-16,01관,"09:30,  물괴(디지털),  5,000원","11:45,  물괴(디지털),  9,000원","14:00,  물괴(디지털),  12,000원","16:15,  물괴(디지털),  12,000원","18:30,  물괴(디지털),  10,000원","20:45,  물괴(디지털)","23:00,  물괴(디지털)",,167
2018-09-16,02관,"10:30,  물괴(디지털),  8,000원","12:45,  물괴(디지털),  9,000원","15:00,  물괴(디지털),  12,000원","17:15,  물괴(디지털),  12,000원","19:30,  물괴(디지털),  12,000원","21:45,  물괴(디지털)",,,139
2018-09-16,03관,"11:10,  물괴(디지털)","13:20,  물괴(디지털),  0원","15:30,  물괴(디지털)","17:40,  물괴(디지털),  0원","19:50,  물괴(디지털)","22:00,  물괴(디지털)",,,34
2018-09-16,04관,"09:50,  어드리프트:우리가 함께한 바다(디지털),  8,000원","11:55,  더 게스트(디지털)","13:50,  바니부기: 드래곤 에그를 찾아서(디지털더빙),  8,000원","15:35,  어드리프트:우리가 함께한 바다(디지털),  12,000원","17:40,  서치(디지털),  12,000원","19:50,  서치(디지털),  12,000원","22:00,  서치(디지털),  12,000원",,43
2018-09-16,05관,"10:00,  더 프레데터(디지털),  8,000원","12:15,  상류사회(디지털),  9,000원","14:45,  더 프레데터(디지털),  12,000원","17:00,  맘마미아!2(디지털),  12,000원","19:20,  더 프레데터(디지털),  12,000원","21:35,  더 게스트(디지털),  12,000원",,,107
2018-09-16,06관,"10:40,  너의 결혼식(디지털),  8,000원","12:55,  너의 결혼식(디지털),  9,000원","15:10,  너의 결혼식(디지털),  10,000원","17:25,  너의 결혼식(디지털),  12,000원","19:40,  너의 결혼식(디지털),  12,000원","21:55,  너의 결혼식(디지털),  12,000원",,,139
2018-09-16,07관,"10:10,  서치(디지털),  8,000원","12:20,  서치(디지털),  9,000원","14:30,  서치(디지털),  12,000원","16:40,  서치(디지털),  12,000원","18:50,  서치(디지털),  12,000원","21:00,  서치(디지털),  12,000원","23:10,  서치(디지털),  10,000원",,155
2018-09-17,01관,"10:00,  물괴(디지털),  7,000원","12:15,  물괴(디지털),  8,000원","14:30,  물괴(디지털),  5,000원","16:45,  물괴(디지털),  10,000원","19:00,  물괴(디지털),  10,000원",,,,167
2018-09-17,02관,,"13:15,  물괴(디지털),  6,000원",,,"20:00,  물괴(디지털),  10,000원","22:15,  물괴(디지털),  10,000원",,,139
2018-09-17,03관,,"14:00,  물괴(디지털),  8,000원","16:15,  서치(디지털),  0원","18:25,  물괴(디지털),  0원","20:40,  서치(디지털),  8,000원",,,,34
2018-09-17,04관,"10:10,  어드리프트:우리가 함께한 바다(디지털),  7,000원","12:15,  어드리프트:우리가 함께한 바다(디지털),  8,000원","14:20,  맘마미아!2(디지털),  10,000원","16:40,  어드리프트:우리가 함께한 바다(디지털),  10,000원","18:45,  서치(디지털),  10,000원","20:55,  서치(디지털),  10,000원",,,43
2018-09-17,05관,"10:20,  더 프레데터(디지털),  7,000원","12:35,  상류사회(디지털),  0원",,"17:20,  상류사회(디지털),  6,500원","19:50,  맘마미아!2(디지털),  10,000원",,,,107
2018-09-17,06관,"10:30,  너의 결혼식(디지털),  7,000원","12:45,  너의 결혼식(디지털),  8,000원",,"17:15,  너의 결혼식(디지털),  10,000원",,"21:45,  너의 결혼식(디지털),  10,000원",,,139
2018-09-17,07관,"10:50,  서치(디지털),  7,000원","13:00,  서치(디지털),  8,000원","15:10,  서치(디지털),  10,000원","17:20,  서치(디지털),  5,000원","19:30,  서치(디지털),  7,000원","21:40,  서치(디지털),  8,000원",,,155
2018-09-18,01관,"10:00,  물괴(디지털),  9,000원",,"14:30,  물괴(디지털),  10,000원",,"19:00,  물괴(디지털),  8,000원",,,,167
2018-09-18,02관,"11:00,  물괴(디지털),  6,000원","13:15,  물괴(디지털),  5,000원",,"17:45,  물괴(디지털),  10,000원","20:00,  물괴(디지털),  10,000원","22:15,  물괴(디지털),  7,000원",,,139
2018-09-18,03관,"11:50,  서치(디지털),  8,000원",,"16:15,  서치(디지털),  8,000원","18:25,  물괴(디지털),  8,000원","20:40,  서치(디지털),  0원",,,,34
2018-09-18,04관,"10:10,  어드리프트:우리가 함께한 바다(디지털),  6,000원","12:15,  어드리프트:우리가 함께한 바다(디지털),  8,000원","14:20,  맘마미아!2(디지털),  10,000원","16:40,  어드리프트:우리가 함께한 바다(디지털),  0원","18:45,  서치(디지털),  0원","20:55,  서치(디지털),  5,000원",,,43
2018-09-18,05관,"10:20,  더 프레데터(디지털),  7,000원","12:35,  상류사회(디지털),  8,000원",,,"19:50,  맘마미아!2(디지털),  10,000원","22:10,  더 프레데터(디지털),  10,000원",,,107
2018-09-18,06관,,"12:45,  너의 결혼식(디지털),  8,000원",,,"19:30,  너의 결혼식(디지털),  10,000원","21:45,  너의 결혼식(디지털),  5,000원",,,139
2018-09-18,07관,"10:50,  서치(디지털),  7,000원","13:00,  서치(디지털),  8,000원","15:10,  서치(디지털),  10,000원","17:20,  서치(디지털),  10,000원","19:30,  서치(디지털),  10,000원",,,,155
2018-09-19,01관,"10:40,  명당(디지털),  7,500원","13:15,  명당(디지털),  8,000원","15:50,  명당(디지털),  10,000원","18:25,  명당(디지털),  10,000원","21:00,  명당(디지털),  10,000원","23:40,  명당(디지털),  8,000원",,,167
2018-09-19,02관,"09:40,  명당(디지털),  7,000원","12:15,  명당(디지털),  6,000원","14:50,  명당(디지털),  10,000원","17:25,  명당(디지털),  10,000원","20:00,  명당(디지털),  10,000원","22:35,  명당(디지털),  10,000원",,,139
2018-09-19,03관,"11:00,  협상(디지털),  8,000원","13:25,  안시성(디지털),  8,000원","16:10,  명당(디지털),  10,000원",,"21:40,  명당(디지털),  8,000원",,,,34
2018-09-19,04관,"10:50,  안시성(디지털),  7,000원","13:35,  안시성(디지털),  8,000원","16:20,  안시성(디지털),  10,000원","19:05,  안시성(디지털),  10,000원","21:50,  안시성(디지털),  10,000원",,,,43
2018-09-19,05관,"10:00,  더 넌(디지털),  7,000원","12:05,  더 넌(디지털),  8,000원","14:10,  더 넌(디지털),  8,000원","16:15,  더 넌(디지털),  10,000원","18:20,  더 넌(디지털),  10,000원","20:25,  더 넌(디지털),  10,000원","22:30,  더 넌(디지털),  10,000원",,107
2018-09-19,06관,"09:50,  안시성(디지털),  7,000원","12:35,  안시성(디지털),  6,000원","15:20,  안시성(디지털),  10,000원","18:05,  안시성(디지털),  8,000원","20:50,  안시성(디지털),  10,000원","23:35,  안시성(디지털),  8,000원",,,139
2018-09-19,07관,"09:30,  협상(디지털),  7,000원","11:55,  협상(디지털),  6,000원","14:20,  협상(디지털),  10,000원","16:45,  협상(디지털),  8,000원","19:10,  협상(디지털),  10,000원","21:35,  협상(디지털),  10,000원","24:00,  협상(디지털),  8,000원",,155
2018-09-20,01관,"10:40,  명당(디지털),  9,000원","13:15,  명당(디지털),  8,000원","15:50,  명당(디지털),  10,000원","18:25,  명당(디지털),  10,000원","21:00,  명당(디지털),  10,000원","23:40,  명당(디지털),  8,000원",,,167
2018-09-20,02관,"09:40,  명당(디지털),  7,000원","12:15,  명당(디지털),  8,000원","14:50,  명당(디지털),  10,000원","17:25,  명당(디지털),  10,000원","20:00,  명당(디지털),  10,000원","22:40,  명당(디지털),  10,000원",,,139
2018-09-20,03관,"10:20,  협상(디지털),  8,000원","12:45,  명당(디지털),  8,000원","15:25,  명당(디지털)",,"20:50,  협상(디지털),  8,000원","23:10,  협상(디지털),  8,000원",,,34
2018-09-20,04관,"10:30,  안시성(디지털),  7,000원","13:10,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  8,000원","14:50,  루이스(디지털더빙)","16:45,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  10,000원","19:00,  안시성(디지털),  10,000원","21:45,  안시성(디지털),  10,000원",,,43
2018-09-20,05관,"10:00,  더 넌(디지털),  7,000원","12:05,  더 넌(디지털),  8,000원","14:10,  더 넌(디지털),  10,000원","16:15,  더 넌(디지털),  10,000원","18:20,  더 넌(디지털),  10,000원","20:25,  더 넌(디지털),  10,000원","22:30,  더 넌(디지털),  10,000원",,107
2018-09-20,06관,"09:50,  안시성(디지털),  7,000원","12:35,  안시성(디지털),  9,000원","15:20,  안시성(디지털),  10,000원","18:05,  안시성(디지털),  10,000원","20:50,  안시성(디지털),  10,000원","23:35,  안시성(디지털),  8,000원",,,139
2018-09-20,07관,"09:30,  협상(디지털),  7,000원","11:55,  협상(디지털),  8,000원","14:20,  협상(디지털),  10,000원","16:45,  협상(디지털),  10,000원","19:10,  협상(디지털),  10,000원","21:35,  협상(디지털),  10,000원","24:00,  협상(디지털)",,155
2018-09-21,01관,"09:10,  명당(디지털),  8,000원","11:45,  명당(디지털),  9,000원","14:20,  명당(디지털),  12,000원","16:55,  명당(디지털),  12,000원","19:30,  명당(디지털),  12,000원","22:10,  명당(디지털),  12,000원",,,167
2018-09-21,02관,"10:10,  명당(디지털),  8,000원","12:45,  명당(디지털),  9,000원","15:20,  명당(디지털),  12,000원","17:55,  명당(디지털),  12,000원","20:35,  명당(디지털),  12,000원","23:15,  명당(디지털),  10,000원",,,139
2018-09-21,03관,"10:40,  안시성(디지털),  0원","13:25,  명당(디지털),  11,000원","16:00,  안시성(디지털)","18:40,  명당(디지털),  11,000원","21:15,  안시성(디지털),  11,000원",,,,34
2018-09-21,04관,"09:00,  루이스(디지털더빙)","10:55,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙)","13:05,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙)","15:15,  더 넌(디지털),  12,000원","17:20,  더 넌(디지털),  12,000원","19:25,  더 넌(디지털),  12,000원","21:30,  더 넌(디지털),  12,000원","23:35,  더 넌(디지털),  10,000원",43
2018-09-21,05관,"09:50,  더 넌(디지털),  8,000원","11:55,  더 넌(디지털),  9,000원","14:00,  안시성(디지털),  12,000원","16:45,  안시성(디지털),  12,000원","19:35,  안시성(디지털),  12,000원","22:20,  안시성(디지털),  12,000원",,,107
2018-09-21,06관,"09:20,  협상(디지털),  8,000원","11:40,  협상(디지털),  7,000원","14:05,  협상(디지털),  12,000원","16:30,  협상(디지털),  12,000원","18:55,  협상(디지털),  12,000원","21:20,  협상(디지털),  12,000원","23:45,  협상(디지털),  10,000원",,139
2018-09-21,07관,"09:30,  안시성(디지털),  8,000원","12:15,  안시성(디지털),  9,000원","15:00,  안시성(디지털),  12,000원","17:45,  안시성(디지털),  10,000원","20:25,  안시성(디지털),  12,000원","23:05,  안시성(디지털),  10,000원",,,155
2018-09-22,01관,"09:30,  명당(디지털),  8,000원","12:05,  명당(디지털),  9,000원","14:40,  명당(디지털),  12,000원","17:15,  명당(디지털),  12,000원","19:50,  명당(디지털),  12,000원","22:30,  명당(디지털),  12,000원",,,167
2018-09-22,02관,"10:30,  명당(디지털),  8,000원","13:05,  명당(디지털),  9,000원","15:40,  명당(디지털),  12,000원","18:15,  명당(디지털),  10,000원","20:55,  명당(디지털),  12,000원","23:35,  명당(디지털),  10,000원",,,139
2018-09-22,03관,"11:10,  안시성(디지털),  11,000원","13:55,  명당(디지털),  9,000원","16:30,  안시성(디지털),  11,000원","19:10,  명당(디지털),  11,000원","21:45,  명당(디지털),  0원",,,,34
2018-09-22,04관,"10:00,  더 넌(디지털),  8,000원","12:05,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  7,000원","14:20,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  12,000원","16:35,  더 넌(디지털),  12,000원","18:40,  더 넌(디지털),  12,000원","20:45,  더 넌(디지털),  10,000원","22:50,  더 넌(디지털),  12,000원",,43
2018-09-22,05관,"10:40,  안시성(디지털),  8,000원","13:25,  안시성(디지털),  9,000원","16:10,  안시성(디지털),  12,000원","18:55,  안시성(디지털),  12,000원","21:40,  안시성(디지털),  12,000원","24:25,  안시성(디지털),  10,000원",,,107
2018-09-22,06관,"09:50,  협상(디지털),  8,000원","12:10,  협상(디지털),  9,000원","14:35,  협상(디지털),  12,000원","17:00,  협상(디지털),  12,000원","19:25,  협상(디지털),  12,000원","21:50,  협상(디지털),  12,000원","24:15,  협상(디지털),  10,000원",,139
2018-09-22,07관,"09:40,  안시성(디지털),  8,000원","12:25,  안시성(디지털),  9,000원","15:10,  안시성(디지털),  12,000원","17:55,  안시성(디지털),  12,000원","20:40,  안시성(디지털),  12,000원","23:25,  안시성(디지털),  10,000원",,,155
2018-09-23,01관,,"12:05,  명당(디지털),  9,000원","14:40,  명당(디지털),  12,000원","17:15,  명당(디지털),  12,000원","19:50,  명당(디지털),  12,000원","22:30,  명당(디지털),  12,000원",,,167
2018-09-23,02관,"10:30,  명당(디지털),  6,000원","13:05,  명당(디지털),  9,000원","15:40,  명당(디지털),  12,000원","18:15,  명당(디지털),  12,000원","20:55,  명당(디지털),  12,000원","23:35,  명당(디지털),  10,000원",,,139
2018-09-23,03관,,"13:55,  명당(디지털),  11,000원","16:30,  안시성(디지털),  11,000원","19:10,  명당(디지털),  11,000원",,,,,34
2018-09-23,04관,"10:00,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  8,000원","11:45,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  9,000원","14:00,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  12,000원","16:15,  더 넌(디지털),  12,000원","18:20,  더 넌(디지털),  12,000원","20:25,  더 넌(디지털),  12,000원","22:30,  더 넌(디지털),  12,000원",,43
2018-09-23,05관,"10:40,  안시성(디지털),  8,000원","13:25,  안시성(디지털),  9,000원","16:10,  안시성(디지털),  12,000원","18:55,  안시성(디지털),  12,000원","21:40,  안시성(디지털),  12,000원","24:20,  안시성(디지털),  10,000원",,,107
2018-09-23,06관,"09:50,  협상(디지털),  8,000원","12:10,  협상(디지털),  9,000원","14:35,  협상(디지털),  12,000원","17:00,  협상(디지털),  12,000원","19:25,  협상(디지털),  12,000원","21:50,  협상(디지털),  12,000원",,,139
2018-09-23,07관,"09:40,  안시성(디지털),  8,000원","12:25,  안시성(디지털),  9,000원","15:10,  안시성(디지털),  12,000원","17:55,  안시성(디지털),  12,000원","20:40,  안시성(디지털),  12,000원","23:25,  안시성(디지털),  10,000원",,,155
2018-09-24,01관,"09:30,  명당(디지털),  8,000원","12:05,  명당(디지털),  9,000원","14:40,  명당(디지털),  12,000원","17:15,  명당(디지털),  12,000원","19:50,  명당(디지털),  12,000원","22:25,  명당(디지털),  12,000원",,,167
2018-09-24,02관,"10:30,  명당(디지털),  8,000원","13:05,  명당(디지털),  9,000원","15:40,  명당(디지털),  12,000원","18:15,  명당(디지털),  12,000원","20:55,  명당(디지털),  12,000원","23:35,  명당(디지털),  10,000원",,,139
2018-09-24,03관,"11:10,  안시성(디지털)","13:55,  명당(디지털)","16:30,  안시성(디지털),  11,000원","19:10,  명당(디지털),  11,000원","21:45,  명당(디지털),  11,000원","24:20,  명당(디지털),  11,000원",,,34
2018-09-24,04관,"10:00,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털)","11:45,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  9,000원","14:00,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  12,000원","16:15,  더 넌(디지털),  12,000원","18:20,  안시성(디지털),  12,000원","21:05,  안시성(디지털),  12,000원","23:50,  더 넌(디지털),  10,000원",,43
2018-09-24,05관,"09:50,  협상(디지털),  8,000원","12:10,  협상(디지털),  9,000원","14:35,  협상(디지털),  12,000원","17:00,  협상(디지털),  12,000원","19:25,  협상(디지털),  12,000원","21:50,  협상(디지털),  12,000원","24:15,  협상(디지털),  10,000원",,107
2018-09-24,06관,"10:40,  안시성(디지털),  8,000원","13:25,  안시성(디지털),  9,000원","16:10,  안시성(디지털),  12,000원","18:55,  안시성(디지털),  12,000원","21:40,  안시성(디지털),  12,000원","24:25,  안시성(디지털),  10,000원",,,139
2018-09-24,07관,"09:40,  안시성(디지털),  8,000원","12:25,  안시성(디지털),  9,000원","15:10,  안시성(디지털),  12,000원","17:55,  안시성(디지털),  12,000원","20:40,  안시성(디지털),  12,000원","23:25,  안시성(디지털),  10,000원",,,155
2018-09-25,01관,"09:30,  명당(디지털),  8,000원","12:05,  명당(디지털),  9,000원","14:40,  명당(디지털),  12,000원","17:15,  명당(디지털),  12,000원","19:50,  명당(디지털),  12,000원","22:25,  명당(디지털),  12,000원",,,167
2018-09-25,02관,"10:30,  명당(디지털),  8,000원","13:05,  명당(디지털),  9,000원","15:40,  명당(디지털),  12,000원","18:15,  명당(디지털),  12,000원","20:55,  명당(디지털),  12,000원","23:35,  명당(디지털),  10,000원",,,139
2018-09-25,03관,"11:10,  안시성(디지털),  11,000원","13:55,  명당(디지털),  11,000원","16:30,  안시성(디지털),  11,000원","19:10,  명당(디지털)","21:45,  명당(디지털),  11,000원","24:20,  명당(디지털),  11,000원",,,34
2018-09-25,04관,"09:30,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙)","11:45,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  9,000원","14:00,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  12,000원","16:15,  더 넌(디지털),  12,000원","18:20,  안시성(디지털),  12,000원","21:05,  안시성(디지털),  12,000원","23:50,  더 넌(디지털),  10,000원",,43
2018-09-25,05관,"09:50,  협상(디지털),  8,000원","12:10,  협상(디지털),  9,000원","14:35,  협상(디지털),  12,000원","17:00,  협상(디지털),  12,000원","19:25,  협상(디지털),  12,000원","21:50,  협상(디지털),  12,000원","24:15,  협상(디지털),  10,000원",,107
2018-09-25,06관,"10:40,  안시성(디지털),  8,000원","13:25,  안시성(디지털),  9,000원","16:10,  안시성(디지털),  12,000원","18:55,  안시성(디지털),  12,000원","21:40,  안시성(디지털),  12,000원","24:25,  안시성(디지털),  10,000원",,,139
2018-09-25,07관,"09:40,  안시성(디지털),  8,000원","12:25,  안시성(디지털),  9,000원","15:10,  안시성(디지털),  12,000원","17:55,  안시성(디지털),  12,000원","20:40,  안시성(디지털),  12,000원","23:25,  안시성(디지털),  10,000원",,,155
2018-09-26,01관,"09:30,  명당(디지털),  8,000원","12:05,  명당(디지털),  9,000원","14:40,  명당(디지털),  12,000원","17:15,  명당(디지털),  6,000원","19:50,  명당(디지털),  6,000원","22:25,  명당(디지털),  10,000원",,,167
2018-09-26,02관,"10:30,  명당(디지털),  8,000원","13:05,  명당(디지털),  9,000원","15:40,  명당(디지털),  12,000원","18:15,  협상(디지털),  5,000원","20:40,  명당(디지털),  5,000원","23:15,  명당(디지털),  10,000원",,,139
2018-09-26,03관,"11:10,  안시성(디지털),  11,000원","13:55,  명당(디지털),  11,000원","16:30,  안시성(디지털),  11,000원","19:10,  명당(디지털),  0원","21:45,  명당(디지털),  11,000원",,,,34
2018-09-26,04관,"09:00,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  5,000원","11:10,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  7,000원","13:20,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  9,000원","15:35,  더 넌(디지털),  12,000원","17:40,  더 넌(디지털),  9,000원","19:45,  더 넌(디지털),  6,000원","21:50,  안시성(디지털),  12,000원",,43
2018-09-26,05관,"09:50,  협상(디지털),  8,000원","12:10,  협상(디지털),  9,000원","14:35,  협상(디지털),  12,000원","17:00,  협상(디지털),  6,000원","19:25,  협상(디지털),  5,000원","21:50,  협상(디지털),  12,000원",,,107
2018-09-26,06관,"10:00,  안시성(디지털),  8,000원","12:45,  안시성(디지털),  9,000원","15:25,  안시성(디지털),  12,000원","18:10,  안시성(디지털),  5,000원","20:55,  안시성(디지털),  6,000원","23:40,  안시성(디지털),  10,000원",,,139
2018-09-26,07관,"09:00,  안시성(디지털),  8,000원","11:45,  안시성(디지털),  9,000원","14:30,  안시성(디지털),  12,000원","17:20,  안시성(디지털),  6,000원","20:05,  안시성(디지털),  7,000원","22:50,  안시성(디지털),  12,000원",,,155
2018-09-27,01관,"09:30,  협상(디지털),  7,000원","11:55,  협상(디지털)","14:20,  협상(디지털),  10,000원","16:45,  협상(디지털),  10,000원","19:10,  협상(디지털),  10,000원","21:35,  협상(디지털),  10,000원",,,167
2018-09-27,02관,"09:40,  명당(디지털),  7,000원","12:15,  명당(디지털),  8,000원","14:50,  명당(디지털),  10,000원","17:25,  명당(디지털),  10,000원","20:00,  명당(디지털),  10,000원","22:40,  명당(디지털),  10,000원",,,139
2018-09-27,03관,"11:30,  안시성(디지털),  8,000원","14:15,  명당(디지털)","16:50,  안시성(디지털),  8,000원","19:30,  명당(디지털),  10,000원","22:10,  안시성(디지털),  8,000원",,,,34
2018-09-27,04관,"10:40,  명당(디지털)","13:20,  명당(디지털),  8,000원","16:00,  명당(디지털),  8,000원","18:40,  더 넌(디지털),  10,000원","20:50,  명당(디지털),  10,000원","23:30,  더 넌(디지털),  8,000원",,,43
2018-09-27,05관,"10:30,  협상(디지털),  7,000원","12:55,  협상(디지털),  8,000원","15:15,  협상(디지털),  10,000원","17:40,  협상(디지털),  10,000원","20:05,  협상(디지털),  10,000원","22:30,  협상(디지털),  8,000원",,,107
2018-09-27,06관,"10:50,  안시성(디지털),  8,000원","13:35,  안시성(디지털),  8,000원","16:15,  안시성(디지털),  10,000원","19:00,  안시성(디지털),  10,000원","21:45,  안시성(디지털),  7,500원",,,,139
2018-09-27,07관,"09:50,  안시성(디지털),  7,000원","12:35,  안시성(디지털),  8,000원","15:20,  안시성(디지털),  10,000원","18:05,  안시성(디지털),  8,000원","20:50,  안시성(디지털),  10,000원",,,,155
2018-09-28,01관,"09:30,  협상(디지털)","11:55,  협상(디지털),  9,000원","14:20,  협상(디지털),  10,000원","16:45,  협상(디지털),  10,000원","19:10,  협상(디지털),  12,000원","21:35,  협상(디지털),  10,000원",,,167
2018-09-28,02관,"09:40,  명당(디지털),  8,000원","12:15,  명당(디지털),  9,000원","14:50,  명당(디지털),  6,000원","17:25,  명당(디지털),  12,000원","20:00,  명당(디지털),  12,000원","22:40,  명당(디지털),  12,000원",,,139
2018-09-28,03관,"09:40,  안시성(디지털)","12:20,  명당(디지털)","14:55,  안시성(디지털)","17:35,  명당(디지털)","20:10,  안시성(디지털),  0원",,,,34
2018-09-28,04관,"10:40,  명당(디지털),  8,000원","13:20,  명당(디지털),  9,000원","16:00,  명당(디지털)","18:40,  더 넌(디지털),  9,000원","20:50,  명당(디지털),  10,000원","23:30,  더 넌(디지털),  10,000원",,,43
2018-09-28,05관,"10:30,  협상(디지털),  8,000원","12:55,  협상(디지털),  5,000원","15:15,  협상(디지털),  12,000원","17:40,  협상(디지털),  12,000원","20:05,  협상(디지털),  12,000원","22:30,  협상(디지털),  12,000원",,,107
2018-09-28,06관,"10:50,  안시성(디지털),  8,000원","13:35,  안시성(디지털),  9,000원","16:15,  안시성(디지털),  12,000원","19:00,  안시성(디지털),  12,000원","21:45,  안시성(디지털),  12,000원",,,,139
2018-09-28,07관,"09:50,  안시성(디지털),  8,000원","12:30,  안시성(디지털),  9,000원","15:10,  안시성(디지털),  12,000원","17:50,  안시성(디지털),  12,000원","20:30,  안시성(디지털),  12,000원","23:10,  안시성(디지털),  10,000원",,,155
2018-09-29,01관,"09:30,  협상(디지털),  8,000원","11:55,  협상(디지털),  7,000원","14:20,  협상(디지털),  12,000원","16:45,  협상(디지털),  12,000원","19:10,  협상(디지털),  12,000원","21:35,  협상(디지털),  12,000원","24:00,  협상(디지털),  10,000원",,167
2018-09-29,02관,"09:40,  명당(디지털),  8,000원","12:15,  명당(디지털),  9,000원","14:50,  명당(디지털),  12,000원","17:25,  명당(디지털),  12,000원","20:00,  명당(디지털),  12,000원","22:40,  명당(디지털),  12,000원",,,139
2018-09-29,03관,"10:40,  명당(디지털)","13:25,  협상(디지털),  0원","15:45,  명당(디지털),  11,000원","18:20,  협상(디지털),  11,000원","20:45,  명당(디지털)","23:20,  협상(디지털),  11,000원",,,34
2018-09-29,04관,"10:10,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  8,000원","12:20,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  9,000원","14:35,  안시성(디지털),  12,000원","17:25,  더 넌(디지털),  12,000원","19:35,  안시성(디지털),  12,000원","22:25,  안시성(디지털),  12,000원",,,43
2018-09-29,05관,"10:30,  협상(디지털),  8,000원","12:55,  협상(디지털),  9,000원","15:20,  협상(디지털),  12,000원","17:45,  협상(디지털),  5,000원","20:10,  협상(디지털),  12,000원","22:35,  협상(디지털),  12,000원",,,107
2018-09-29,06관,"10:50,  안시성(디지털),  8,000원","13:35,  안시성(디지털),  9,000원","16:20,  안시성(디지털),  12,000원","19:05,  안시성(디지털),  12,000원","21:50,  안시성(디지털),  12,000원",,,,139
2018-09-29,07관,"09:50,  안시성(디지털),  8,000원","12:40,  안시성(디지털),  9,000원","15:25,  안시성(디지털),  12,000원","18:10,  안시성(디지털),  12,000원","20:55,  안시성(디지털),  12,000원","23:40,  안시성(디지털),  10,000원",,,155
2018-09-30,01관,"09:30,  협상(디지털),  8,000원",,"14:20,  협상(디지털),  12,000원","16:45,  협상(디지털),  12,000원","19:10,  협상(디지털),  12,000원","21:35,  협상(디지털),  12,000원",,,167
2018-09-30,02관,"09:40,  명당(디지털),  8,000원","12:15,  명당(디지털),  7,000원","14:50,  명당(디지털),  12,000원","17:25,  명당(디지털),  12,000원","20:00,  명당(디지털),  0원","22:40,  명당(디지털),  12,000원",,,139
2018-09-30,03관,,"13:25,  협상(디지털),  11,000원",,"18:20,  협상(디지털),  11,000원",,,,,34
