상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,좌석수
2019-04-20,02관,"10:30,  덤보(디지털더빙),  6,000원","12:45,  미성년(디지털),  5,000원","14:45,  노무현과 바보들(디지털),  6,000원","16:45,  생일(디지털),  6,000원","19:10,  노무현과 바보들(디지털),  6,000원","21:20,  뷰티플 마인드(디지털)",,50
2019-04-21,01관,"11:00,  왓칭(디지털),  6,000원","13:00,  생일(디지털),  6,000원","15:30,  로망(디지털),  6,000원","17:45,  미성년(디지털),  6,000원","19:40,  왓칭(디지털),  6,000원","21:40,  왓칭(디지털)",,100
2019-04-21,02관,"10:30,  덤보(디지털더빙)","12:45,  미성년(디지털),  6,000원","14:45,  노무현과 바보들(디지털),  6,000원","16:45,  생일(디지털),  6,000원","19:10,  노무현과 바보들(디지털),  6,000원","21:20,  뷰티플 마인드(디지털),  6,000원",,50
2019-04-22,01관,"11:00,  노무현과 바보들(디지털)","13:00,  왓칭(디지털)","15:00,  로망(디지털),  6,000원","17:20,  뷰티플 마인드(디지털),  6,000원","19:30,  왓칭(디지털),  6,000원","21:30,  왓칭(디지털)",,100
2019-04-22,02관,"10:30,  뷰티플 마인드(디지털),  5,000원","12:30,  미성년(디지털)","14:30,  노무현과 바보들(디지털),  6,000원","17:00,  미성년(디지털),  6,000원","19:00,  생일(디지털),  6,000원","21:20,  노무현과 바보들(디지털),  6,000원",,50
2019-04-23,01관,"11:00,  노무현과 바보들(디지털)","13:00,  왓칭(디지털),  6,000원","15:00,  로망(디지털),  6,000원","17:20,  뷰티플 마인드(디지털)","19:30,  왓칭(디지털),  6,000원","21:30,  왓칭(디지털),  6,000원",,100
2019-04-23,02관,"10:30,  뷰티플 마인드(디지털)","12:30,  미성년(디지털)","14:30,  노무현과 바보들(디지털),  6,000원","17:00,  미성년(디지털),  6,000원","19:00,  생일(디지털),  6,000원","21:20,  노무현과 바보들(디지털),  5,000원",,50
2019-04-24,01관,"07:00,  어벤져스: 엔드게임(디지털),  6,000원","10:20,  어벤져스: 엔드게임(디지털),  6,000원","13:50,  어벤져스: 엔드게임(디지털),  6,000원","17:20,  어벤져스: 엔드게임(디지털),  6,000원","20:50,  어벤져스: 엔드게임(디지털),  6,000원",,,100
2019-04-24,02관,"10:00,  왓칭(디지털)","12:30,  노무현과 바보들(디지털)","14:30,  로망(디지털),  6,000원","17:00,  노무현과 바보들(디지털),  6,000원",,"19:00,  어벤져스: 엔드게임(디지털),  6,000원","22:20,  왓칭(디지털),  6,000원",50
2019-04-25,01관,"10:00,  어벤져스: 엔드게임(디지털),  6,000원","13:30,  어벤져스: 엔드게임(디지털),  6,000원","17:10,  어벤져스: 엔드게임(디지털),  6,000원",,,,,100
2019-04-25,02관,"10:20,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","12:10,  노무현과 바보들(디지털)","14:20,  로망(디지털)","16:30,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","18:20,  왓칭(디지털),  6,000원",,,50
2019-04-26,01관,"10:00,  어벤져스: 엔드게임(디지털),  6,000원","13:20,  어벤져스: 엔드게임(디지털),  6,000원","16:50,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","18:30,  생일(디지털),  6,000원",,"20:50,  어벤져스: 엔드게임(디지털),  6,000원",,100
2019-04-26,02관,"10:15,  뽀로로 극장판 보물섬 대모험(디지털)","12:00,  노무현과 바보들(디지털)","14:00,  어벤져스: 엔드게임(디지털),  6,000원","17:20,  왓칭(디지털),  5,000원","19:20,  어벤져스: 엔드게임(디지털),  6,000원","22:40,  노무현과 바보들(디지털)",,50
2019-04-27,01관,"10:00,  어벤져스: 엔드게임(디지털),  6,000원","13:20,  생일(디지털),  6,000원","15:40,  어벤져스: 엔드게임(디지털),  6,000원",,"19:10,  어벤져스: 엔드게임(디지털),  6,000원","22:30,  노무현과 바보들(디지털)",,100
2019-04-27,02관,"10:20,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","12:10,  어벤져스: 엔드게임(디지털),  6,000원","15:40,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","17:30,  어벤져스: 엔드게임(디지털),  6,000원",,"21:00,  어벤져스: 엔드게임(디지털),  6,000원",,50
2019-04-28,01관,"10:00,  어벤져스: 엔드게임(디지털),  6,000원","13:20,  생일(디지털),  6,000원","15:40,  어벤져스: 엔드게임(디지털),  6,000원",,"19:10,  어벤져스: 엔드게임(디지털),  6,000원","22:30,  노무현과 바보들(디지털),  6,000원",,100
2019-04-28,02관,"10:20,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","12:10,  어벤져스: 엔드게임(디지털),  6,000원","15:40,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","17:30,  어벤져스: 엔드게임(디지털),  6,000원",,"21:00,  어벤져스: 엔드게임(디지털),  6,000원",,50
2019-04-29,01관,"10:00,  어벤져스: 엔드게임(디지털),  6,000원","13:20,  어벤져스: 엔드게임(디지털),  6,000원","16:50,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","18:30,  생일(디지털),  6,000원",,"20:50,  어벤져스: 엔드게임(디지털),  6,000원",,100
2019-04-29,02관,"10:15,  뽀로로 극장판 보물섬 대모험(디지털),  5,000원","12:00,  노무현과 바보들(디지털),  6,000원","14:00,  어벤져스: 엔드게임(디지털),  6,000원","17:20,  왓칭(디지털)","19:20,  어벤져스: 엔드게임(디지털),  6,000원","22:40,  노무현과 바보들(디지털),  6,000원",,50
2019-04-30,01관,"10:00,  어벤져스: 엔드게임(디지털),  6,000원","13:20,  어벤져스: 엔드게임(디지털),  6,000원","16:50,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","18:30,  생일(디지털),  6,000원",,"20:50,  어벤져스: 엔드게임(디지털),  6,000원",,100
2019-04-30,02관,"10:15,  뽀로로 극장판 보물섬 대모험(디지털)","12:00,  노무현과 바보들(디지털)","14:00,  어벤져스: 엔드게임(디지털),  6,000원","17:20,  왓칭(디지털),  5,000원","19:20,  어벤져스: 엔드게임(디지털),  6,000원","22:40,  노무현과 바보들(디지털),  6,000원",,50
2019-05-01,01관,"10:00,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","11:40,  나의 특별한 형제(디지털),  6,000원","14:00,  어벤져스: 엔드게임(디지털),  6,000원","17:30,  어벤져스: 엔드게임(디지털),  6,000원",,"20:50,  어벤져스: 엔드게임(디지털),  6,000원",,100
2019-05-01,02관,"09:00,  어벤져스: 엔드게임(디지털),  6,000원","12:30,  어벤져스: 엔드게임(디지털),  6,000원","16:00,  나의 특별한 형제(디지털),  6,000원",,"18:30,  어벤져스: 엔드게임(디지털),  6,000원","21:50,  나의 특별한 형제(디지털),  6,000원",,50
2019-05-02,01관,"10:10,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","12:00,  나의 특별한 형제(디지털),  6,000원","14:30,  어벤져스: 엔드게임(디지털),  6,000원","18:00,  어벤져스: 엔드게임(디지털),  6,000원","21:30,  나의 특별한 형제(디지털),  6,000원",,,100
2019-05-02,02관,"10:00,  어벤져스: 엔드게임(디지털),  6,000원","13:30,  어벤져스: 엔드게임(디지털),  6,000원","17:00,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","18:40,  나의 특별한 형제(디지털),  6,000원","21:00,  어벤져스: 엔드게임(디지털),  6,000원",,,50
2019-05-03,01관,"10:10,  뽀로로 극장판 보물섬 대모험(디지털)","12:00,  나의 특별한 형제(디지털),  6,000원","14:30,  어벤져스: 엔드게임(디지털),  6,000원","18:00,  나의 특별한 형제(디지털),  6,000원","20:30,  어벤져스: 엔드게임(디지털),  6,000원",,,100
2019-05-03,02관,"10:00,  어벤져스: 엔드게임(디지털),  6,000원","13:30,  어벤져스: 엔드게임(디지털),  6,000원","17:00,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","18:40,  어벤져스: 엔드게임(디지털),  6,000원","22:00,  나의 특별한 형제(디지털),  6,000원",,,50
2019-05-04,01관,"09:00,  어벤져스: 엔드게임(디지털),  6,000원",,"12:20,  명탐정 피카츄(디지털더빙),  6,000원","14:25,  어벤져스: 엔드게임(디지털),  6,000원","17:45,  어벤져스: 엔드게임(디지털),  6,000원",,"21:05,  어벤져스: 엔드게임(디지털),  6,000원",100
2019-05-04,02관,"09:15,  명탐정 피카츄(디지털더빙),  6,000원","11:20,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","13:00,  어벤져스: 엔드게임(디지털),  6,000원","16:20,  나의 특별한 형제(디지털),  6,000원",,"18:35,  어벤져스: 엔드게임(디지털),  6,000원","21:55,  나의 특별한 형제(디지털),  6,000원",50
2019-05-05,01관,"09:00,  어벤져스: 엔드게임(디지털),  6,000원",,"12:20,  명탐정 피카츄(디지털더빙),  6,000원","14:25,  어벤져스: 엔드게임(디지털),  6,000원","17:45,  어벤져스: 엔드게임(디지털),  6,000원",,"21:05,  어벤져스: 엔드게임(디지털),  6,000원",100
2019-05-05,02관,"09:15,  명탐정 피카츄(디지털더빙),  6,000원","11:20,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","13:00,  어벤져스: 엔드게임(디지털),  6,000원","16:20,  나의 특별한 형제(디지털),  6,000원",,"18:35,  어벤져스: 엔드게임(디지털),  6,000원","21:55,  나의 특별한 형제(디지털),  6,000원",50
2019-05-06,01관,"09:00,  어벤져스: 엔드게임(디지털),  6,000원","12:20,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","14:00,  어벤져스: 엔드게임(디지털),  6,000원",,"17:20,  어벤져스: 엔드게임(디지털),  6,000원","20:40,  어벤져스: 엔드게임(디지털),  6,000원",,100
2019-05-06,02관,"09:15,  명탐정 피카츄(디지털더빙),  5,000원","11:20,  나의 특별한 형제(디지털),  6,000원","13:35,  명탐정 피카츄(디지털더빙),  6,000원","15:40,  어벤져스: 엔드게임(디지털),  6,000원","19:00,  나의 특별한 형제(디지털),  6,000원","21:15,  나의 특별한 형제(디지털),  6,000원",,50
2019-05-07,01관,"10:20,  나의 특별한 형제(디지털)","12:40,  어벤져스: 엔드게임(디지털),  6,000원","16:00,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","17:40,  어벤져스: 엔드게임(디지털),  6,000원","21:00,  어벤져스: 엔드게임(디지털),  6,000원",,,100
2019-05-07,02관,"10:00,  어벤져스: 엔드게임(디지털),  6,000원","13:30,  나의 특별한 형제(디지털),  6,000원","15:50,  어벤져스: 엔드게임(디지털),  6,000원","19:20,  나의 특별한 형제(디지털),  5,000원","21:35,  나의 특별한 형제(디지털),  6,000원",,,50
2019-05-08,01관,"10:20,  나의 특별한 형제(디지털),  6,000원","12:40,  어벤져스: 엔드게임(디지털),  6,000원","16:00,  뽀로로 극장판 보물섬 대모험(디지털)","17:40,  어벤져스: 엔드게임(디지털),  6,000원","21:00,  어벤져스: 엔드게임(디지털),  6,000원",,,100
2019-05-08,02관,"10:00,  어벤져스: 엔드게임(디지털),  6,000원","13:30,  나의 특별한 형제(디지털),  6,000원","15:50,  어벤져스: 엔드게임(디지털),  6,000원","19:20,  나의 특별한 형제(디지털),  6,000원","21:35,  나의 특별한 형제(디지털),  6,000원",,,50
2019-05-09,01관,"10:30,  어벤져스: 엔드게임(디지털)","14:00,  나의 특별한 형제(디지털),  6,000원","17:00,  걸캅스(디지털),  6,000원","19:20,  나의 특별한 형제(디지털),  6,000원","21:40,  걸캅스(디지털),  6,000원",,,100
2019-05-09,02관,"11:00,  명탐정 피카츄(디지털더빙)","13:30,  걸캅스(디지털),  6,000원","16:00,  명탐정 피카츄(디지털더빙)","18:20,  어벤져스: 엔드게임(디지털),  6,000원","21:50,  나의 특별한 형제(디지털)",,,50
2019-05-10,01관,"10:30,  어벤져스: 엔드게임(디지털),  6,000원","14:00,  나의 특별한 형제(디지털),  6,000원","17:00,  걸캅스(디지털),  6,000원","19:20,  나의 특별한 형제(디지털),  6,000원","21:40,  걸캅스(디지털),  6,000원",,,100
2019-05-10,02관,"11:00,  명탐정 피카츄(디지털더빙),  6,000원","13:30,  걸캅스(디지털),  6,000원","16:00,  명탐정 피카츄(디지털더빙),  6,000원","18:20,  어벤져스: 엔드게임(디지털),  6,000원","21:50,  나의 특별한 형제(디지털),  6,000원",,,50
2019-05-11,01관,"10:00,  어벤져스: 엔드게임(디지털),  6,000원","13:30,  나의 특별한 형제(디지털),  6,000원","15:45,  어벤져스: 엔드게임(디지털),  6,000원","19:20,  걸캅스(디지털),  6,000원","21:30,  나의 특별한 형제(디지털),  6,000원",,,100
2019-05-11,02관,"10:15,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","11:55,  걸캅스(디지털),  6,000원","14:00,  명탐정 피카츄(디지털더빙),  6,000원","16:05,  나의 특별한 형제(디지털),  6,000원","18:20,  어벤져스: 엔드게임(디지털),  6,000원","21:40,  걸캅스(디지털),  6,000원",,50
2019-05-12,01관,"10:00,  어벤져스: 엔드게임(디지털),  6,000원","13:30,  나의 특별한 형제(디지털),  6,000원","15:45,  어벤져스: 엔드게임(디지털),  6,000원","19:20,  걸캅스(디지털),  6,000원","21:30,  나의 특별한 형제(디지털),  6,000원",,,100
2019-05-12,02관,"10:15,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","11:55,  걸캅스(디지털),  6,000원","14:00,  명탐정 피카츄(디지털더빙),  6,000원","16:05,  나의 특별한 형제(디지털),  6,000원","18:20,  어벤져스: 엔드게임(디지털),  6,000원","21:40,  걸캅스(디지털),  6,000원",,50
2019-05-13,01관,"10:30,  어벤져스: 엔드게임(디지털),  6,000원","14:00,  나의 특별한 형제(디지털),  6,000원","17:00,  걸캅스(디지털),  6,000원","19:20,  나의 특별한 형제(디지털),  6,000원","21:40,  걸캅스(디지털),  6,000원",,,100
2019-05-13,02관,"11:00,  명탐정 피카츄(디지털더빙)","13:30,  걸캅스(디지털),  6,000원","16:00,  명탐정 피카츄(디지털더빙),  6,000원","18:20,  어벤져스: 엔드게임(디지털),  6,000원","21:50,  나의 특별한 형제(디지털),  6,000원",,,50
2019-05-14,01관,"10:00,  명탐정 피카츄(디지털더빙),  6,000원","12:10,  걸캅스(디지털),  6,000원","14:20,  나의 특별한 형제(디지털),  6,000원","16:40,  걸캅스(디지털),  6,000원","19:00,  나의 특별한 형제(디지털),  6,000원","21:20,  걸캅스(디지털),  6,000원",,100
2019-05-14,02관,"10:30,  나의 특별한 형제(디지털),  6,000원","13:00,  어벤져스: 엔드게임(디지털)",,"16:20,  명탐정 피카츄(디지털더빙)","18:30,  걸캅스(디지털),  6,000원","20:45,  어벤져스: 엔드게임(디지털),  6,000원",,50
2019-05-15,01관,"10:30,  배심원들(디지털),  6,000원","12:45,  걸캅스(디지털),  6,000원","14:50,  악인전(디지털),  6,000원","17:05,  명탐정 피카츄(디지털더빙),  5,000원","19:10,  배심원들(디지털),  6,000원","21:25,  악인전(디지털),  6,000원",,100
2019-05-15,02관,"10:45,  악인전(디지털),  6,000원","13:00,  배심원들(디지털),  6,000원","15:15,  걸캅스(디지털),  6,000원","17:20,  나의 특별한 형제(디지털),  6,000원","19:35,  악인전(디지털),  6,000원","21:45,  배심원들(디지털)",,50
2019-05-16,01관,"10:30,  배심원들(디지털),  6,000원","12:45,  걸캅스(디지털),  6,000원","14:50,  악인전(디지털),  6,000원","17:05,  명탐정 피카츄(디지털더빙),  5,000원","19:10,  배심원들(디지털),  6,000원","21:25,  악인전(디지털),  6,000원",,100
2019-05-16,02관,"10:45,  악인전(디지털),  6,000원","13:00,  배심원들(디지털),  6,000원","15:15,  걸캅스(디지털),  6,000원","17:20,  나의 특별한 형제(디지털),  6,000원","19:35,  악인전(디지털),  6,000원","21:45,  배심원들(디지털),  6,000원",,50
2019-05-17,01관,"10:30,  배심원들(디지털)","12:45,  걸캅스(디지털),  6,000원","14:50,  악인전(디지털),  6,000원","17:05,  명탐정 피카츄(디지털더빙),  6,000원","19:10,  배심원들(디지털),  6,000원","21:25,  악인전(디지털),  6,000원",,100
2019-05-17,02관,"10:45,  악인전(디지털),  6,000원","13:00,  배심원들(디지털),  6,000원","15:15,  걸캅스(디지털),  6,000원","17:20,  나의 특별한 형제(디지털),  6,000원","19:35,  악인전(디지털),  6,000원","21:45,  배심원들(디지털),  6,000원",,50
2019-05-18,01관,"10:00,  걸캅스(디지털),  6,000원","12:05,  배심원들(디지털),  6,000원","14:20,  악인전(디지털),  6,000원","16:30,  배심원들(디지털),  6,000원","18:45,  악인전(디지털),  6,000원","20:55,  어벤져스: 엔드게임(디지털),  6,000원",,100
2019-05-18,02관,"10:10,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","11:50,  어벤져스: 엔드게임(디지털),  6,000원","15:10,  명탐정 피카츄(디지털더빙),  6,000원","17:15,  걸캅스(디지털),  6,000원","19:20,  배심원들(디지털),  6,000원","21:35,  악인전(디지털),  6,000원",,50
2019-05-19,01관,"10:00,  걸캅스(디지털),  6,000원","12:05,  배심원들(디지털),  6,000원","14:20,  악인전(디지털),  6,000원","16:30,  배심원들(디지털),  6,000원","18:45,  악인전(디지털),  6,000원","20:55,  어벤져스: 엔드게임(디지털),  6,000원",,100
2019-05-19,02관,"10:10,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","11:50,  어벤져스: 엔드게임(디지털),  6,000원","15:10,  명탐정 피카츄(디지털더빙),  6,000원","17:15,  걸캅스(디지털),  6,000원","19:20,  배심원들(디지털),  6,000원","21:35,  악인전(디지털),  6,000원",,50
2019-05-20,01관,"10:30,  배심원들(디지털),  6,000원","12:45,  걸캅스(디지털),  5,000원","14:50,  악인전(디지털),  6,000원","17:05,  명탐정 피카츄(디지털더빙),  5,000원","19:10,  배심원들(디지털),  6,000원","21:25,  악인전(디지털),  6,000원",,100
2019-05-20,02관,"10:45,  악인전(디지털),  6,000원","13:00,  배심원들(디지털),  6,000원","15:15,  걸캅스(디지털),  6,000원","17:20,  나의 특별한 형제(디지털),  6,000원","19:35,  악인전(디지털),  6,000원","21:45,  배심원들(디지털),  6,000원",,50
2019-05-21,01관,"10:30,  배심원들(디지털),  6,000원","12:45,  걸캅스(디지털),  6,000원","14:50,  악인전(디지털),  6,000원","17:05,  명탐정 피카츄(디지털더빙)","19:10,  배심원들(디지털),  6,000원","21:25,  악인전(디지털),  6,000원",,100
2019-05-21,02관,"10:45,  악인전(디지털),  6,000원","13:00,  배심원들(디지털),  6,000원","15:15,  걸캅스(디지털),  6,000원","17:20,  나의 특별한 형제(디지털),  6,000원","19:35,  악인전(디지털),  6,000원","21:45,  배심원들(디지털),  6,000원",,50
2019-05-22,01관,"10:45,  배심원들(디지털)","13:00,  어린 의뢰인(디지털),  6,000원","15:15,  악인전(디지털),  6,000원","17:25,  명탐정 피카츄(디지털더빙),  5,000원","19:30,  악인전(디지털),  6,000원","21:40,  악인전(디지털),  6,000원",,100
2019-05-22,02관,"10:30,  악인전(디지털),  6,000원","12:40,  걸캅스(디지털),  6,000원","14:45,  배심원들(디지털)","17:00,  걸캅스(디지털),  6,000원","19:10,  어린 의뢰인(디지털),  6,000원","21:25,  어린 의뢰인(디지털),  6,000원",,50
2019-05-23,01관,"10:30,  알라딘(디지털더빙),  6,000원","13:00,  악인전(디지털),  6,000원","15:10,  걸캅스(디지털),  6,000원","17:15,  어린 의뢰인(디지털),  6,000원","19:30,  악인전(디지털),  6,000원","21:40,  악인전(디지털),  6,000원",,100
2019-05-23,02관,"10:30,  악인전(디지털),  6,000원","12:40,  어린 의뢰인(디지털),  6,000원","14:55,  배심원들(디지털),  6,000원","17:10,  알라딘(디지털더빙)","19:40,  걸캅스(디지털),  6,000원","21:50,  어린 의뢰인(디지털)",,50
2019-05-24,01관,"10:30,  알라딘(디지털더빙),  6,000원","13:00,  악인전(디지털),  6,000원","15:10,  걸캅스(디지털),  6,000원","17:15,  어린 의뢰인(디지털)","19:30,  악인전(디지털),  6,000원","21:40,  악인전(디지털),  6,000원",,100
2019-05-24,02관,"10:30,  악인전(디지털),  6,000원","12:40,  어린 의뢰인(디지털),  6,000원","14:55,  배심원들(디지털),  6,000원","17:10,  알라딘(디지털더빙),  6,000원","19:40,  걸캅스(디지털),  6,000원","21:50,  어린 의뢰인(디지털),  6,000원",,50
2019-05-25,01관,"10:00,  알라딘(디지털더빙),  6,000원","12:30,  명탐정 피카츄(디지털더빙),  6,000원","14:35,  악인전(디지털),  6,000원","16:45,  알라딘(디지털),  6,000원","19:15,  악인전(디지털),  6,000원","21:30,  악인전(디지털),  6,000원",,100
2019-05-25,02관,"10:30,  악인전(디지털),  6,000원","13:00,  어벤져스: 엔드게임(디지털),  6,000원","16:30,  어린 의뢰인(디지털),  6,000원","19:00,  걸캅스(디지털),  6,000원","21:10,  어린 의뢰인(디지털),  6,000원",,,50
2019-05-26,01관,"10:00,  알라딘(디지털더빙),  6,000원","12:30,  명탐정 피카츄(디지털더빙),  6,000원","14:35,  악인전(디지털),  6,000원","16:45,  알라딘(디지털),  6,000원","19:15,  악인전(디지털),  6,000원","21:30,  악인전(디지털),  6,000원",,100
2019-05-26,02관,"10:30,  악인전(디지털),  6,000원","13:00,  어벤져스: 엔드게임(디지털),  6,000원","16:30,  어린 의뢰인(디지털),  6,000원","19:00,  걸캅스(디지털),  6,000원","21:10,  어린 의뢰인(디지털),  6,000원",,,50
2019-05-27,01관,"10:30,  알라딘(디지털더빙),  6,000원","13:00,  악인전(디지털),  6,000원","15:10,  걸캅스(디지털),  6,000원","17:15,  어린 의뢰인(디지털),  6,000원","19:30,  악인전(디지털),  6,000원","21:40,  악인전(디지털),  6,000원",,100
2019-05-27,02관,"10:30,  악인전(디지털),  6,000원","12:40,  어린 의뢰인(디지털),  5,000원","14:55,  배심원들(디지털),  6,000원","17:10,  알라딘(디지털더빙),  6,000원","19:40,  걸캅스(디지털),  6,000원","21:50,  어린 의뢰인(디지털),  6,000원",,50
2019-05-28,01관,"10:30,  알라딘(디지털더빙),  6,000원","13:00,  악인전(디지털),  6,000원","15:10,  걸캅스(디지털),  6,000원","17:15,  어린 의뢰인(디지털),  5,000원","19:30,  악인전(디지털),  6,000원","21:40,  악인전(디지털),  6,000원",,100
2019-05-28,02관,"10:30,  악인전(디지털),  6,000원","12:40,  어린 의뢰인(디지털),  6,000원","14:55,  배심원들(디지털),  6,000원","17:10,  알라딘(디지털더빙),  6,000원","19:40,  걸캅스(디지털),  6,000원","21:50,  어린 의뢰인(디지털),  6,000원",,50
2019-05-29,01관,"10:30,  어린 의뢰인(디지털),  6,000원","13:40,  알라딘(디지털더빙),  6,000원","16:30,  알라딘(디지털),  6,000원","19:10,  악인전(디지털),  6,000원","21:30,  0.0MHz(디지털),  6,000원",,,100
2019-05-29,02관,"10:45,  0.0MHz(디지털)","12:45,  어린 의뢰인(디지털)","15:00,  악인전(디지털),  6,000원","17:30,  0.0MHz(디지털),  6,000원","19:30,  어린 의뢰인(디지털),  6,000원","21:45,  악인전(디지털),  6,000원",,50
2019-05-30,01관,"10:30,  알라딘(디지털)","13:45,  기생충(디지털),  6,000원","16:30,  알라딘(디지털더빙),  6,000원","19:00,  기생충(디지털),  6,000원","21:30,  기생충(디지털),  6,000원",,,100
2019-05-30,02관,"10:45,  어린 의뢰인(디지털)","13:00,  악인전(디지털),  6,000원","15:10,  어린 의뢰인(디지털),  6,000원","17:30,  0.0MHz(디지털)","19:30,  악인전(디지털),  6,000원","21:40,  0.0MHz(디지털),  6,000원",,50
2019-05-31,01관,"10:00,  악인전(디지털),  6,000원","12:10,  0.0MHz(디지털),  6,000원","14:10,  알라딘(디지털더빙),  6,000원","16:45,  알라딘(디지털),  6,000원","19:15,  기생충(디지털),  6,000원","21:50,  0.0MHz(디지털),  6,000원",,100
2019-05-31,02관,"10:15,  알라딘(디지털더빙),  6,000원","12:45,  어린 의뢰인(디지털),  6,000원","15:00,  기생충(디지털),  6,000원","17:30,  0.0MHz(디지털),  5,000원","19:30,  악인전(디지털),  6,000원","21:40,  어린 의뢰인(디지털),  6,000원",,50
2019-06-01,01관,"10:00,  악인전(디지털),  6,000원","12:10,  0.0MHz(디지털),  6,000원","14:10,  기생충(디지털),  6,000원","16:45,  알라딘(디지털),  6,000원","19:15,  기생충(디지털),  6,000원","21:50,  0.0MHz(디지털),  6,000원",,100
2019-06-01,02관,"10:00,  알라딘(디지털더빙),  6,000원","12:30,  기생충(디지털),  6,000원","15:00,  알라딘(디지털더빙),  6,000원","17:30,  0.0MHz(디지털),  6,000원","19:30,  악인전(디지털),  6,000원","21:40,  어린 의뢰인(디지털),  6,000원",,50
2019-06-02,01관,"10:00,  악인전(디지털),  6,000원","12:10,  0.0MHz(디지털),  5,000원","14:10,  기생충(디지털),  6,000원","16:45,  알라딘(디지털),  6,000원","19:15,  기생충(디지털),  6,000원","21:50,  0.0MHz(디지털),  6,000원",,100
2019-06-02,02관,"10:00,  알라딘(디지털더빙),  6,000원","12:30,  기생충(디지털),  6,000원","15:00,  알라딘(디지털더빙),  6,000원","17:30,  0.0MHz(디지털),  6,000원","19:30,  악인전(디지털),  6,000원","21:40,  어린 의뢰인(디지털),  6,000원",,50
2019-06-03,01관,"10:30,  알라딘(디지털),  5,000원","13:45,  기생충(디지털),  6,000원","16:30,  알라딘(디지털더빙),  6,000원","19:00,  기생충(디지털),  6,000원","21:30,  기생충(디지털),  6,000원",,,100
2019-06-03,02관,"10:45,  어린 의뢰인(디지털)","13:00,  악인전(디지털)","15:10,  어린 의뢰인(디지털),  6,000원","17:30,  0.0MHz(디지털),  5,000원","19:30,  악인전(디지털)","21:40,  0.0MHz(디지털),  6,000원",,50
2019-06-04,01관,"10:30,  알라딘(디지털),  6,000원","13:45,  기생충(디지털),  6,000원","16:30,  알라딘(디지털더빙),  5,000원","19:00,  기생충(디지털),  6,000원","21:30,  기생충(디지털),  6,000원",,,100
2019-06-04,02관,"10:45,  어린 의뢰인(디지털)","13:00,  악인전(디지털),  6,000원","15:10,  어린 의뢰인(디지털),  6,000원","17:30,  0.0MHz(디지털),  5,000원","19:30,  악인전(디지털),  6,000원","21:40,  0.0MHz(디지털),  6,000원",,50
2019-06-05,01관,"10:45,  기생충(디지털),  6,000원","13:30,  기생충(디지털),  6,000원","16:30,  엑스맨: 다크 피닉스(디지털),  6,000원","19:00,  기생충(디지털),  6,000원","21:30,  기생충(디지털),  6,000원",,,100
2019-06-05,02관,"10:30,  로켓맨(디지털),  6,000원","13:00,  0.0MHz(디지털)","15:00,  로켓맨(디지털),  6,000원","17:20,  0.0MHz(디지털),  5,000원","19:30,  엑스맨: 다크 피닉스(디지털),  6,000원","21:45,  엑스맨: 다크 피닉스(디지털),  6,000원",,50
2019-06-06,01관,"10:00,  엑스맨: 다크 피닉스(디지털),  6,000원","12:15,  알라딘(디지털더빙),  6,000원","14:45,  기생충(디지털),  6,000원","17:15,  엑스맨: 다크 피닉스(디지털),  6,000원","19:30,  기생충(디지털),  6,000원","22:00,  0.0MHz(디지털),  6,000원",,100
2019-06-06,02관,"10:00,  기생충(디지털),  6,000원","12:30,  로켓맨(디지털),  6,000원","14:50,  엑스맨: 다크 피닉스(디지털),  6,000원","17:05,  로켓맨(디지털),  6,000원","19:25,  엑스맨: 다크 피닉스(디지털),  6,000원","21:40,  기생충(디지털),  6,000원",,50
2019-06-07,01관,"10:00,  엑스맨: 다크 피닉스(디지털),  6,000원","12:15,  알라딘(디지털더빙),  6,000원","14:45,  기생충(디지털),  6,000원","17:15,  엑스맨: 다크 피닉스(디지털),  6,000원","19:30,  기생충(디지털),  6,000원","22:00,  0.0MHz(디지털),  6,000원",,100
