상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2019-06-26,02관,"10:00,  토이 스토리 4(디지털),  5,000원",,"19:10,  애나벨 집으로(디지털),  5,000원",,"16:40,  존 윅 3: 파라벨룸(디지털),  5,000원","21:20,  존 윅 3: 파라벨룸(디지털),  5,000원","14:00,  걸캅스(디지털 가치봄),  5,000원",,,,42
2019-06-27,01관,"09:40,  기생충(디지털),  6,000원","12:10,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","14:30,  비스트(디지털),  6,000원","17:00,  알라딘(디지털),  6,000원","19:30,  비스트(디지털),  6,000원","22:00,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원",,,,,55
2019-06-27,02관,,"12:00,  애나벨 집으로(디지털),  6,000원","19:10,  애나벨 집으로(디지털),  6,000원","14:10,  알라딘(디지털),  6,000원","16:40,  존 윅 3: 파라벨룸(디지털),  6,000원","21:20,  존 윅 3: 파라벨룸(디지털),  6,000원","10:00,  토이 스토리 4(디지털)",,,,42
2019-06-28,01관,"09:40,  기생충(디지털),  6,000원",,,,"19:30,  비스트(디지털),  6,000원","22:00,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원",,,,,55
2019-06-28,02관,"10:00,  토이 스토리 4(디지털),  6,000원","12:00,  애나벨 집으로(디지털)","14:10,  알라딘(3D 디지털),  6,000원","16:40,  존 윅 3: 파라벨룸(디지털),  6,000원","19:10,  애나벨 집으로(디지털),  6,000원","21:20,  존 윅 3: 파라벨룸(디지털),  6,000원",,,,,42
2019-06-29,01관,"09:50,  존 윅 3: 파라벨룸(디지털),  6,000원","12:20,  알라딘(디지털더빙),  6,000원","14:50,  비스트(디지털),  6,000원","17:20,  토이 스토리 4(디지털더빙),  6,000원","19:20,  알라딘(디지털),  6,000원","21:50,  비스트(디지털),  6,000원",,,,,55
2019-06-29,02관,"10:00,  토이 스토리 4(디지털더빙),  6,000원","12:00,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","14:20,  애나벨 집으로(디지털),  6,000원","16:30,  기생충(디지털),  6,000원","19:10,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","21:30,  존 윅 3: 파라벨룸(디지털),  6,000원",,,,,42
2019-06-30,01관,"09:50,  존 윅 3: 파라벨룸(디지털),  6,000원","12:20,  알라딘(디지털더빙),  6,000원","14:50,  비스트(디지털),  6,000원","17:20,  토이 스토리 4(디지털더빙),  6,000원","19:20,  알라딘(디지털),  6,000원","21:50,  비스트(디지털),  6,000원",,,,,55
2019-06-30,02관,"10:00,  토이 스토리 4(디지털더빙),  6,000원","12:00,  애나벨 집으로(디지털),  6,000원","14:10,  천로역정: 천국을 찾아서(디지털더빙),  6,000원","16:30,  기생충(디지털),  6,000원","19:10,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","21:30,  존 윅 3: 파라벨룸(디지털),  6,000원",,,,,42
2019-07-01,01관,"09:50,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","12:10,  토이 스토리 4(디지털)","14:10,  비스트(디지털),  6,000원","16:40,  기생충(디지털),  6,000원","19:10,  교회오빠(디지털),  6,000원","21:00,  비스트(디지털),  6,000원",,,,,55
