상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2018-09-21,04관,"08:40,  더 넌(디지털),  8,000원","10:45,  명당(디지털),  12,000원","13:20,  더 넌(디지털),  9,000원","15:25,  명당(디지털),  12,000원","18:00,  명당(디지털),  12,000원","20:35,  명당(디지털),  12,000원","23:10,  명당(디지털),  12,000원",,,,,159
2018-09-21,05관,"09:50,  안시성(디지털),  8,000원","12:30,  안시성(디지털),  12,000원","15:10,  안시성(디지털),  12,000원","17:50,  안시성(디지털),  12,000원","20:30,  안시성(디지털),  12,000원","23:20,  안시성(디지털),  12,000원",,,,,,268
2018-09-21,06관(SCREENX),"09:30,  명당(디지털),  8,000원","12:10,  명당(디지털),  12,000원","14:50,  명당(디지털),  12,000원","17:25,  더 넌(ScreenX),  10,000원","19:30,  더 넌(ScreenX),  10,000원","21:35,  더 넌(ScreenX),  10,000원","23:40,  더 넌(ScreenX),  10,000원",,,,,172
2018-09-21,07관,"10:00,  협상(디지털),  10,000원","12:20,  협상(디지털),  12,000원","14:40,  협상(디지털),  12,000원","17:00,  협상(디지털),  12,000원","19:20,  협상(디지털),  12,000원","21:40,  협상(디지털),  12,000원","24:00,  협상(디지털),  12,000원",,,,,172
2018-09-22,01관,"09:40,  서치(디지털),  9,000원","11:50,  더 넌(디지털),  6,000원","13:50,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  12,000원","16:05,  서치(디지털),  12,000원","18:30,  협상(디지털),  12,000원","20:50,  협상(디지털),  12,000원","23:10,  협상(디지털),  12,000원",,,,,104
2018-09-22,02관,"07:50,  물괴(디지털),  8,000원","10:00,  에그엔젤 코코밍: 두근두근 핼러윈 파티(디지털더빙),  8,000원","11:35,  서치(디지털),  12,000원","13:40,  안시성(디지털),  12,000원","16:25,  명당(디지털),  12,000원","18:55,  명당(디지털),  12,000원","21:30,  안시성(디지털),  12,000원","24:20,  안시성(디지털),  10,000원",,,,110
2018-09-22,03관,"08:45,  체실 비치에서(디지털),  8,000원","11:00,  루이스(디지털더빙),  12,000원","13:00,  에그엔젤 코코밍: 두근두근 핼러윈 파티(디지털더빙),  12,000원","14:35,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  11,000원","16:20,  협상(디지털),  12,000원","18:40,  더 넌(디지털),  12,000원","21:00,  명당(디지털),  12,000원","23:35,  명당(디지털),  12,000원",,,,109
2018-09-22,04관,"08:00,  협상(디지털),  8,000원","10:20,  협상(디지털),  12,000원","12:40,  협상(디지털),  12,000원","15:00,  협상(디지털),  12,000원","17:20,  협상(디지털),  12,000원","19:40,  협상(디지털),  12,000원","22:05,  협상(디지털),  12,000원","24:25,  협상(디지털),  10,000원",,,,159
2018-09-22,05관,"09:50,  안시성(디지털),  8,000원","12:30,  안시성(디지털),  12,000원","15:20,  안시성(디지털),  12,000원","18:00,  안시성(디지털),  12,000원","20:40,  안시성(디지털),  12,000원","23:20,  안시성(디지털),  12,000원",,,,,,268
2018-09-22,06관(SCREENX),"08:40,  안시성(디지털),  10,000원","11:20,  안시성(디지털),  12,000원","14:00,  더 넌(ScreenX),  10,000원","16:30,  안시성(디지털),  12,000원","19:20,  안시성(디지털),  12,000원","22:00,  더 넌(ScreenX),  10,000원","24:10,  더 넌(ScreenX),  9,000원",,,,,172
2018-09-22,07관,"09:30,  명당(디지털),  8,000원","12:05,  명당(디지털),  12,000원","14:40,  명당(디지털),  12,000원","17:15,  명당(디지털),  12,000원","19:50,  명당(디지털),  12,000원","22:25,  명당(디지털),  12,000원","25:00,  명당(디지털),  10,000원",,,,,172
2018-09-23,01관,"08:00,  물괴(디지털),  10,000원","10:10,  에그엔젤 코코밍: 두근두근 핼러윈 파티(디지털더빙),  11,000원","11:45,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  12,000원","14:00,  안시성(디지털),  12,000원","16:40,  서치(디지털),  12,000원","18:50,  협상(디지털),  12,000원","21:10,  안시성(디지털),  12,000원","24:00,  안시성(디지털),  12,000원",,,,104
2018-09-23,02관,"09:00,  서치(디지털),  8,000원","11:10,  더 넌(디지털),  12,000원","13:20,  명당(디지털),  12,000원","15:50,  명당(디지털),  12,000원","18:25,  명당(디지털),  12,000원","21:50,  안시성(디지털),  12,000원","24:35,  안시성(디지털),  10,000원",,,,,110
2018-09-23,03관,"08:45,  체실 비치에서(디지털),  8,000원","11:00,  루이스(디지털더빙),  12,000원","13:00,  에그엔젤 코코밍: 두근두근 핼러윈 파티(디지털더빙),  12,000원","14:35,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  12,000원","16:15,  더 넌(디지털),  12,000원","18:30,  서치(디지털),  12,000원","20:50,  명당(디지털),  12,000원","23:35,  명당(디지털),  12,000원",,,,109
2018-09-23,04관,"08:10,  협상(디지털),  8,000원","10:30,  협상(디지털),  12,000원","12:50,  협상(디지털),  12,000원","15:10,  협상(디지털),  12,000원","17:30,  협상(디지털),  11,000원","19:50,  협상(디지털),  12,000원","22:10,  협상(디지털),  12,000원","24:30,  협상(디지털),  10,000원",,,,159
2018-09-23,05관,"09:50,  안시성(디지털),  9,000원","12:30,  안시성(디지털),  12,000원","15:20,  안시성(디지털),  12,000원","18:00,  안시성(디지털),  12,000원","20:40,  안시성(디지털),  12,000원","23:20,  안시성(디지털),  12,000원",,,,,,268
2018-09-23,06관(SCREENX),"08:40,  안시성(디지털),  8,000원","11:20,  안시성(디지털),  12,000원","14:00,  안시성(디지털),  12,000원","16:35,  안시성(디지털),  11,000원","19:20,  안시성(디지털),  12,000원","22:00,  더 넌(ScreenX),  10,000원","24:05,  더 넌(ScreenX),  9,000원",,,,,172
2018-09-23,07관,"09:20,  명당(디지털),  8,000원","11:55,  명당(디지털),  12,000원","14:30,  명당(디지털),  11,000원","17:05,  명당(디지털),  12,000원","19:40,  명당(디지털),  12,000원","22:15,  명당(디지털),  12,000원","24:50,  명당(디지털),  10,000원",,,,,172
2018-09-24,01관,"09:20,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  6,000원","11:30,  루이스(디지털더빙),  11,000원","13:25,  안시성(디지털),  12,000원","16:10,  서치(디지털),  12,000원","18:20,  명당(디지털),  12,000원","20:55,  명당(디지털),  11,000원","23:30,  명당(디지털),  12,000원",,,,,104
2018-09-24,02관,"08:10,  체실 비치에서(디지털),  8,000원","10:25,  명당(디지털),  12,000원","13:05,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  12,000원","14:45,  안시성(디지털),  12,000원","17:30,  협상(디지털),  12,000원","19:55,  협상(디지털),  12,000원","22:15,  협상(디지털),  12,000원","24:40,  협상(디지털),  10,000원",,,,110
2018-09-24,03관,"09:30,  에그엔젤 코코밍: 두근두근 핼러윈 파티(디지털더빙),  8,000원","11:05,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  12,000원","13:15,  루이스(디지털더빙),  12,000원","15:10,  서치(디지털),  12,000원","17:20,  안시성(디지털),  12,000원","20:00,  안시성(디지털),  12,000원","22:40,  안시성(디지털),  12,000원","25:20,  안시성(디지털),  10,000원",,,,109
2018-09-24,04관,"08:20,  협상(디지털),  8,000원","10:40,  협상(디지털),  12,000원","13:00,  명당(디지털),  12,000원","15:30,  협상(디지털),  12,000원","18:40,  안시성(디지털),  12,000원","21:20,  안시성(디지털),  12,000원","24:00,  안시성(디지털),  12,000원",,,,,159
2018-09-24,05관,"07:55,  서치(디지털),  8,000원","10:00,  안시성(디지털),  9,000원","12:40,  안시성(디지털),  12,000원","15:20,  안시성(디지털),  12,000원","18:00,  안시성(디지털),  12,000원","20:40,  안시성(디지털),  12,000원","23:20,  안시성(디지털),  12,000원",,,,,268
2018-09-24,06관(SCREENX),"08:40,  안시성(디지털),  8,000원","11:20,  안시성(디지털),  12,000원","14:00,  안시성(디지털),  12,000원","16:40,  안시성(디지털),  12,000원","19:20,  안시성(디지털),  12,000원",,"22:00,  더 넌(ScreenX),  10,000원","24:10,  더 넌(ScreenX),  9,000원",,,,172
2018-09-24,07관,"09:10,  명당(디지털),  10,000원","11:45,  명당(디지털),  12,000원","14:20,  명당(디지털),  12,000원","17:00,  명당(디지털),  12,000원","19:30,  명당(디지털),  11,000원","22:05,  명당(디지털),  12,000원","24:35,  명당(디지털),  10,000원",,,,,172
2018-09-25,01관,"08:35,  체실 비치에서(디지털),  8,000원","10:50,  서치(디지털),  12,000원","13:00,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  12,000원","14:40,  더 넌(디지털),  12,000원","16:40,  서치(디지털),  12,000원","18:55,  더 넌(디지털),  12,000원","21:05,  서치(디지털),  12,000원","23:15,  서치(디지털),  12,000원","25:30,  안시성(디지털),  10,000원",,,104
2018-09-25,02관,"07:40,  명당(디지털),  8,000원","10:15,  명당(디지털),  12,000원","12:50,  명당(디지털),  12,000원","15:25,  명당(디지털),  12,000원","18:00,  명당(디지털),  12,000원","20:35,  명당(디지털),  12,000원","23:10,  명당(디지털),  12,000원","25:40,  명당(디지털),  5,000원",,,,110
2018-09-25,03관,"07:45,  물괴(디지털),  8,000원","10:00,  루이스(디지털더빙),  8,000원","11:55,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  12,000원","14:05,  에그엔젤 코코밍: 두근두근 핼러윈 파티(디지털더빙),  12,000원","15:40,  협상(디지털),  12,000원","18:05,  협상(디지털),  12,000원","20:30,  협상(디지털),  12,000원","22:55,  협상(디지털),  12,000원","25:20,  협상(디지털),  10,000원",,,109
2018-09-25,04관,"07:30,  협상(디지털),  8,000원","09:50,  협상(디지털),  10,000원","12:10,  협상(디지털),  12,000원","14:30,  협상(디지털),  12,000원","16:50,  안시성(디지털),  12,000원","19:25,  명당(디지털),  12,000원","22:00,  명당(디지털),  12,000원","24:35,  명당(디지털),  10,000원",,,,159
2018-09-25,05관,"09:20,  안시성(디지털),  9,000원","12:05,  안시성(디지털),  12,000원","14:50,  안시성(디지털),  12,000원","17:35,  안시성(디지털),  12,000원","20:20,  안시성(디지털),  12,000원","23:05,  안시성(디지털),  12,000원",,,,,,268
2018-09-25,06관(SCREENX),"09:00,  명당(디지털),  8,000원","11:35,  명당(디지털),  12,000원","14:10,  명당(디지털),  12,000원","16:45,  명당(디지털),  12,000원","19:20,  더 넌(ScreenX),  10,000원","21:25,  안시성(디지털),  12,000원","24:10,  더 넌(ScreenX),  9,000원",,,,,172
2018-09-25,07관,"08:00,  안시성(디지털),  10,000원","10:45,  안시성(디지털),  12,000원","13:30,  안시성(디지털),  12,000원","16:15,  안시성(디지털),  12,000원","19:00,  안시성(디지털),  12,000원","22:05,  안시성(디지털),  12,000원","24:50,  안시성(디지털),  10,000원",,,,,172
2018-09-26,01관,"08:30,  명당(디지털),  8,500원","11:05,  에그엔젤 코코밍: 두근두근 핼러윈 파티(디지털더빙),  12,000원","12:45,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  12,000원","14:30,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  12,000원","16:40,  명당(디지털),  12,000원","19:15,  명당(디지털),  11,000원","21:50,  명당(디지털),  12,000원","24:25,  명당(디지털),  9,000원",,,,104
2018-09-26,02관,"07:50,  더 넌(디지털),  8,000원","10:00,  명당(디지털),  8,500원","12:40,  명당(디지털),  12,000원","15:15,  명당(디지털),  12,000원","17:50,  명당(디지털),  11,000원","20:25,  명당(디지털),  11,000원","23:00,  명당(디지털),  12,000원",,,,,110
2018-09-26,03관,"08:20,  협상(디지털),  8,000원","10:40,  협상(디지털),  12,000원","13:00,  협상(디지털),  12,000원","15:20,  협상(디지털),  12,000원","17:40,  협상(디지털),  11,000원","20:00,  협상(디지털),  11,000원","22:20,  협상(디지털),  12,000원","24:40,  안시성(디지털),  10,000원",,,,109
2018-09-26,04관,"07:40,  원더풀 고스트(디지털),  8,000원","09:45,  원더풀 고스트(디지털),  10,000원","11:50,  원더풀 고스트(디지털),  12,000원","13:55,  원더풀 고스트(디지털),  12,000원","16:00,  원더풀 고스트(디지털),  12,000원","18:05,  원더풀 고스트(디지털),  11,000원","20:10,  원더풀 고스트(디지털),  7,000원","22:15,  원더풀 고스트(디지털),  12,000원","24:20,  원더풀 고스트(디지털),  10,000원",,,159
2018-09-26,05관,"07:30,  안시성(디지털),  10,000원","10:10,  안시성(디지털),  12,000원","12:55,  안시성(디지털),  11,000원","15:35,  안시성(디지털),  12,000원","18:15,  안시성(디지털),  11,000원","20:55,  안시성(디지털),  11,000원","23:40,  안시성(디지털),  12,000원",,,,,268
2018-09-26,06관(SCREENX),"08:40,  더 넌(ScreenX),  9,000원","10:45,  더 넌(ScreenX),  10,000원","12:50,  원더풀 고스트(디지털),  12,000원","14:55,  원더풀 고스트(디지털),  12,000원","17:00,  원더풀 고스트(디지털),  11,000원","19:00,  원더풀 고스트(디지털),  11,000원","21:00,  원더풀 고스트(디지털),  7,000원","23:10,  더 넌(ScreenX),  10,000원",,,,172
2018-09-26,07관,"08:50,  안시성(디지털),  8,000원","11:35,  안시성(디지털),  12,000원","14:20,  안시성(디지털),  12,000원","17:05,  안시성(디지털),  11,000원","19:50,  안시성(디지털),  11,000원","22:35,  안시성(디지털),  12,000원",,,,,,172
2018-09-27,01관,"09:20,  협상(디지털),  8,000원","11:50,  협상(디지털),  9,000원","14:20,  협상(디지털),  10,000원","16:40,  협상(디지털),  11,000원","19:00,  협상(디지털),  11,000원","21:20,  협상(디지털),  11,000원","23:40,  협상(디지털),  10,000원",,,,,104
2018-09-27,02관,"10:00,  원더풀 고스트(디지털),  8,000원","12:10,  더 넌(디지털),  9,000원","14:25,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  10,000원","16:05,  에그엔젤 코코밍: 두근두근 핼러윈 파티(디지털더빙),  9,000원","17:45,  명당(디지털),  11,000원","20:20,  명당(디지털),  11,000원","23:15,  원더풀 고스트(디지털),  10,000원",,,,,110
2018-09-27,03관,"09:00,  명당(디지털),  7,000원","11:35,  명당(디지털),  10,000원","14:10,  명당(디지털),  10,000원","16:45,  명당(디지털),  11,000원","19:20,  명당(디지털),  11,000원","21:55,  명당(디지털),  11,000원","24:30,  명당(디지털),  9,000원",,,,,109
2018-09-27,04관,"08:30,  안시성(디지털),  8,000원","11:10,  안시성(디지털),  10,000원","13:50,  안시성(디지털),  10,000원","16:30,  안시성(디지털),  11,000원","19:15,  안시성(디지털),  11,000원","22:00,  안시성(디지털),  11,000원","24:40,  안시성(디지털),  9,000원",,,,,159
2018-09-27,05관,"09:50,  안시성(디지털),  9,000원","12:30,  안시성(디지털),  9,000원","15:10,  안시성(디지털),  10,000원","17:50,  안시성(디지털),  11,000원","20:30,  안시성(디지털),  11,000원","23:10,  안시성(디지털),  10,000원",,,,,,268
2018-09-27,06관(SCREENX),"08:40,  더 넌(ScreenX),  6,000원","10:45,  원더풀 고스트(디지털),  10,000원","12:55,  원더풀 고스트(디지털),  10,000원","15:00,  원더풀 고스트(디지털),  10,000원","17:05,  원더풀 고스트(디지털),  8,000원","19:10,  원더풀 고스트(디지털),  10,000원","21:25,  더 넌(ScreenX),  9,000원","23:30,  더 넌(ScreenX),  8,000원",,,,172
2018-09-27,07관,"09:40,  원더풀 고스트(디지털),  5,000원","11:45,  원더풀 고스트(디지털),  9,000원","13:55,  원더풀 고스트(디지털),  10,000원","16:00,  원더풀 고스트(디지털),  9,000원","18:05,  원더풀 고스트(디지털),  11,000원","20:10,  원더풀 고스트(디지털),  11,000원","22:15,  원더풀 고스트(디지털),  10,000원","24:20,  원더풀 고스트(디지털),  5,000원",,,,172
2018-09-28,01관,"09:40,  원더풀 고스트(디지털),  8,000원","11:45,  협상(디지털),  12,000원","14:05,  협상(디지털),  12,000원","16:25,  더 넌(디지털),  12,000원","18:30,  원더풀 고스트(디지털),  12,000원","20:35,  원더풀 고스트(디지털),  12,000원","22:40,  안시성(디지털),  12,000원",,,,,104
2018-09-28,02관,"08:50,  협상(디지털),  8,000원","11:20,  에그엔젤 코코밍: 두근두근 핼러윈 파티(디지털더빙),  12,000원","13:00,  원더풀 고스트(디지털),  12,000원","15:10,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  12,000원","17:00,  협상(디지털),  12,000원","19:20,  협상(디지털),  12,000원","21:40,  협상(디지털),  12,000원","24:00,  협상(디지털),  12,000원",,,,110
2018-09-28,03관,"09:00,  안시성(디지털),  9,000원","11:40,  명당(디지털),  12,000원","14:15,  명당(디지털),  12,000원","16:50,  명당(디지털),  12,000원","19:25,  명당(디지털),  12,000원","22:00,  명당(디지털),  7,500원","24:30,  안시성(디지털),  10,000원",,,,,109
2018-09-28,04관,"09:20,  명당(디지털),  8,000원","11:55,  원더풀 고스트(디지털),  7,000원","14:00,  원더풀 고스트(디지털),  12,000원","16:05,  원더풀 고스트(디지털),  12,000원","18:10,  명당(디지털),  12,000원","20:45,  명당(디지털),  12,000원","23:25,  명당(디지털),  12,000원",,,,,159
2018-09-28,05관,"10:00,  안시성(디지털),  10,000원","12:40,  안시성(디지털),  12,000원","15:20,  안시성(디지털),  12,000원","18:00,  안시성(디지털),  12,000원","20:40,  안시성(디지털),  12,000원","23:20,  안시성(디지털),  12,000원",,,,,,268
2018-09-28,06관(SCREENX),"09:05,  더 넌(ScreenX),  6,000원","11:10,  안시성(디지털),  12,000원","13:50,  안시성(디지털),  12,000원","16:30,  안시성(디지털),  12,000원","19:10,  안시성(디지털),  12,000원","21:50,  안시성(디지털),  12,000원","24:35,  더 넌(ScreenX),  9,000원",,,,,172
2018-09-28,07관,"08:40,  원더풀 고스트(디지털),  8,000원","10:55,  원더풀 고스트(디지털),  12,000원","13:00,  원더풀 고스트(디지털),  5,000원","15:15,  원더풀 고스트(디지털),  6,000원","17:25,  원더풀 고스트(디지털),  12,000원","19:30,  원더풀 고스트(디지털),  11,000원","21:35,  원더풀 고스트(디지털),  12,000원","23:40,  원더풀 고스트(디지털),  12,000원",,,,172
2018-09-29,01관,"09:40,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  8,000원","11:50,  에그엔젤 코코밍: 두근두근 핼러윈 파티(디지털더빙),  12,000원","13:25,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  12,000원","15:05,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  12,000원","17:15,  원더풀 고스트(디지털),  9,000원","19:20,  원더풀 고스트(디지털),  12,000원","21:25,  원더풀 고스트(디지털),  12,000원","23:35,  원더풀 고스트(디지털),  12,000원",,,,104
2018-09-29,02관,"09:30,  명당(디지털),  8,000원","12:00,  더 넌(디지털),  12,000원","14:05,  안시성(디지털),  12,000원","16:50,  안시성(디지털),  12,000원","19:35,  안시성(디지털),  12,000원","22:20,  안시성(디지털),  11,000원",,,,,,110
2018-09-29,03관,"08:10,  협상(디지털),  8,000원","10:30,  협상(디지털),  9,000원","12:50,  협상(디지털),  12,000원","15:10,  협상(디지털),  12,000원","17:30,  협상(디지털),  12,000원","19:50,  협상(디지털),  12,000원","22:10,  협상(디지털),  12,000원","24:35,  협상(디지털),  10,000원",,,,109
2018-09-29,04관,"08:30,  명당(디지털),  8,000원","11:15,  명당(디지털),  6,000원","13:50,  명당(디지털),  12,000원","16:25,  명당(디지털),  12,000원","19:00,  명당(디지털),  12,000원","21:30,  명당(디지털),  12,000원","24:00,  명당(디지털),  12,000원",,,,,159
2018-09-29,05관,"08:05,  안시성(디지털),  8,000원","10:45,  안시성(디지털),  12,000원","13:30,  안시성(디지털),  12,000원","16:10,  안시성(디지털),  12,000원","18:50,  안시성(디지털),  12,000원","21:35,  안시성(디지털),  12,000원","24:20,  안시성(디지털),  10,000원",,,,,268
2018-09-29,06관(SCREENX),"08:00,  더 넌(ScreenX),  6,000원","10:00,  원더풀 고스트(디지털),  8,000원","12:10,  원더풀 고스트(디지털),  12,000원","14:15,  원더풀 고스트(디지털),  12,000원","16:20,  원더풀 고스트(디지털),  12,000원","18:25,  원더풀 고스트(디지털),  12,000원","20:30,  원더풀 고스트(디지털),  12,000원","22:35,  원더풀 고스트(디지털),  12,000원","24:40,  더 넌(ScreenX),  9,000원",,,172
2018-09-29,07관,"09:20,  안시성(디지털),  8,000원","12:05,  안시성(디지털),  12,000원","14:50,  안시성(디지털),  12,000원","17:35,  안시성(디지털),  12,000원","20:20,  안시성(디지털),  12,000원","23:05,  안시성(디지털),  12,000원",,,,,,172
2018-09-30,01관,"09:00,  원더풀 고스트(디지털),  8,000원","11:10,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  12,000원","13:35,  에그엔젤 코코밍: 두근두근 핼러윈 파티(디지털더빙),  12,000원","15:20,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  12,000원","17:40,  협상(디지털),  12,000원","20:05,  협상(디지털),  12,000원","22:40,  협상(디지털),  12,000원",,,,,104
2018-09-30,02관,"09:40,  협상(디지털),  10,000원","12:00,  협상(디지털),  12,000원","14:20,  협상(디지털),  12,000원","16:40,  협상(디지털),  12,000원","19:00,  협상(디지털),  12,000원","21:20,  협상(디지털),  12,000원","23:40,  협상(디지털),  12,000원",,,,,110
2018-09-30,03관,"09:20,  나의 마지막 수트(디지털),  6,000원","11:20,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  10,000원","13:00,  안시성(디지털),  12,000원","15:40,  안시성(디지털),  12,000원","18:25,  안시성(디지털),  12,000원","21:05,  안시성(디지털),  12,000원","23:50,  안시성(디지털),  12,000원",,,,,109
2018-09-30,04관,"08:40,  명당(디지털),  8,000원","11:15,  명당(디지털),  12,000원","13:45,  명당(디지털),  12,000원","16:20,  명당(디지털),  12,000원","18:55,  명당(디지털),  12,000원","21:30,  명당(디지털),  12,000원","24:00,  명당(디지털),  10,000원",,,,,159
2018-09-30,05관,"08:20,  안시성(디지털),  8,000원","11:00,  안시성(디지털),  12,000원","13:50,  안시성(디지털),  12,000원","16:30,  안시성(디지털),  12,000원","19:10,  안시성(디지털),  12,000원","21:50,  안시성(디지털),  12,000원","24:30,  안시성(디지털),  10,000원",,,,,268
2018-09-30,06관(SCREENX),"08:00,  더 넌(ScreenX),  6,000원","10:00,  원더풀 고스트(디지털),  8,000원","12:05,  원더풀 고스트(디지털),  12,000원","14:10,  원더풀 고스트(디지털),  12,000원","16:15,  원더풀 고스트(디지털),  12,000원","18:20,  원더풀 고스트(디지털),  12,000원","20:25,  원더풀 고스트(디지털),  12,000원","22:30,  원더풀 고스트(디지털),  12,000원","24:35,  더 넌(ScreenX),  9,000원",,,172
2018-09-30,07관,"09:30,  안시성(디지털),  8,000원","12:10,  안시성(디지털),  12,000원","14:50,  안시성(디지털),  12,000원","17:30,  안시성(디지털),  12,000원","20:10,  안시성(디지털),  11,000원","22:50,  안시성(디지털),  12,000원",,,,,,172
2018-10-01,01관,"09:35,  원더풀 고스트(디지털),  9,000원","11:40,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  8,000원","13:20,  에그엔젤 코코밍: 두근두근 핼러윈 파티(디지털더빙),  10,000원","15:00,  원더풀 고스트(디지털),  8,000원","17:35,  협상(디지털),  7,000원","19:55,  협상(디지털),  11,000원","22:20,  협상(디지털),  10,000원",,,,,104
2018-10-01,02관,"10:00,  명당(디지털),  8,000원","12:40,  더 넌(디지털),  9,000원","14:40,  안시성(디지털),  10,000원","17:20,  안시성(디지털),  11,000원","20:05,  안시성(디지털),  11,000원","22:50,  안시성(디지털),  10,000원",,,,,,110
2018-10-01,03관,"09:25,  협상(디지털),  10,000원","11:45,  협상(디지털),  10,000원","14:05,  협상(디지털),  10,000원","16:25,  협상(디지털),  11,000원","18:45,  협상(디지털),  11,000원","21:05,  협상(디지털),  11,000원","23:25,  원더풀 고스트(디지털),  10,000원",,,,,109
2018-10-01,04관,"08:40,  명당(디지털),  7,000원","11:15,  명당(디지털),  9,000원","13:45,  명당(디지털),  10,000원","16:20,  명당(디지털),  10,000원","18:55,  명당(디지털),  11,000원","21:25,  명당(디지털),  11,000원","23:55,  명당(디지털)",,,,,159
2018-10-01,05관,"09:50,  안시성(디지털),  10,000원","12:30,  안시성(디지털),  10,000원","15:20,  안시성(디지털),  10,000원","18:10,  안시성(디지털),  11,000원","20:50,  안시성(디지털),  11,000원","23:35,  안시성(디지털),  10,000원",,,,,,268
2018-10-01,06관(SCREENX),"09:40,  더 넌(ScreenX)","11:50,  원더풀 고스트(디지털),  9,000원","13:55,  원더풀 고스트(디지털),  10,000원","16:00,  원더풀 고스트(디지털),  10,000원","18:05,  원더풀 고스트(디지털),  11,000원","20:10,  원더풀 고스트(디지털)","22:15,  원더풀 고스트(디지털),  10,000원","24:20,  더 넌(ScreenX),  7,000원",,,,172
2018-10-01,07관,"08:30,  안시성(디지털),  8,000원","11:10,  안시성(디지털),  10,000원","13:50,  안시성(디지털),  10,000원","16:30,  안시성(디지털),  11,000원","19:10,  안시성(디지털),  11,000원","21:55,  안시성(디지털),  11,000원",,,,,,172
2018-10-02,01관,"09:25,  협상(디지털),  10,000원","11:45,  에그엔젤 코코밍: 두근두근 핼러윈 파티(디지털더빙),  9,000원","13:20,  극장판 뽀잉: 슈퍼 변신의 비밀(디지털),  10,000원","15:00,  원더풀 고스트(디지털),  10,000원","17:05,  원더풀 고스트(디지털)","19:15,  원더풀 고스트(디지털),  6,000원","21:20,  원더풀 고스트(디지털),  11,000원","23:25,  원더풀 고스트(디지털),  10,000원",,,,104
2018-10-02,02관,"08:50,  원더풀 고스트(디지털),  6,000원","11:00,  안시성(디지털),  10,000원","13:45,  안시성(디지털),  10,000원","16:30,  안시성(디지털),  11,000원","19:10,  안시성(디지털),  11,000원","21:50,  안시성(디지털),  11,000원","24:30,  안시성(디지털),  9,000원",,,,,110
2018-10-02,03관,"08:55,  안시성(디지털),  7,000원","11:40,  원더풀 고스트(디지털),  9,000원","13:50,  원더풀 고스트(디지털),  10,000원","16:00,  원더풀 고스트(디지털),  10,000원","18:40,  협상(디지털),  11,000원","21:10,  협상(디지털),  11,000원","23:40,  협상(디지털),  10,000원",,,,,109
2018-10-02,04관,"09:00,  명당(디지털),  7,000원","11:35,  명당(디지털),  10,000원","14:10,  명당(디지털),  10,000원","16:45,  명당(디지털),  11,000원","19:20,  명당(디지털),  11,000원","22:00,  명당(디지털),  11,000원","24:35,  명당(디지털),  8,000원",,,,,159
2018-10-02,05관,"10:00,  안시성(디지털),  10,000원","12:50,  안시성(디지털),  9,000원","15:30,  안시성(디지털),  10,000원","18:10,  안시성(디지털),  11,000원","20:50,  안시성(디지털),  11,000원","23:30,  안시성(디지털),  10,000원",,,,,,268
2018-10-02,06관(SCREENX),"08:30,  더 넌(ScreenX)","10:35,  협상(디지털),  9,000원","12:55,  협상(디지털),  10,000원","15:15,  협상(디지털),  10,000원","17:35,  협상(디지털),  11,000원","19:55,  협상(디지털),  11,000원","22:20,  협상(디지털),  9,000원","24:40,  더 넌(ScreenX),  7,000원",,,,172
2018-10-02,07관,"09:20,  안시성(디지털),  5,000원","12:00,  안시성(디지털),  10,000원","14:40,  안시성(디지털),  10,000원","17:20,  안시성(디지털),  11,000원","20:00,  안시성(디지털),  11,000원","22:40,  안시성(디지털),  10,000원",,,,,,172
2018-10-03,01관,"07:55,  곰돌이 푸 다시 만나 행복해(디지털),  9,000원","10:00,  셜록 놈즈(디지털더빙),  8,000원","11:55,  곰돌이 푸 다시 만나 행복해(디지털),  12,000원","14:05,  셜록 놈즈(디지털더빙),  12,000원","16:00,  곰돌이 푸 다시 만나 행복해(디지털),  12,000원","18:10,  곰돌이 푸 다시 만나 행복해(디지털),  12,000원","20:30,  곰돌이 푸 다시 만나 행복해(디지털),  12,000원","22:40,  명당(디지털),  12,000원",,,,104
