상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2016-04-28,샤롯데,"10:30,  캡틴 아메리카: 시빌 워(디지털),  6,000원","13:30,  캡틴 아메리카: 시빌 워(디지털),  8,000원","16:30,  캡틴 아메리카: 시빌 워(디지털),  9,000원","19:30,  캡틴 아메리카: 시빌 워(디지털),  9,000원","22:25,  캡틴 아메리카: 시빌 워(디지털),  9,000원",,,,34
2016-04-29,샤롯데,"10:30,  캡틴 아메리카: 시빌 워(디지털),  6,000원","13:45,  캡틴 아메리카: 시빌 워(디지털),  10,000원","17:00,  캡틴 아메리카: 시빌 워(디지털),  10,000원","20:00,  캡틴 아메리카: 시빌 워(디지털),  10,000원","23:00,  캡틴 아메리카: 시빌 워(디지털),  10,000원",,,,34
2016-04-30,샤롯데,"09:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원","12:20,  캡틴 아메리카: 시빌 워(디지털),  10,000원","15:20,  캡틴 아메리카: 시빌 워(디지털),  11,000원","18:20,  캡틴 아메리카: 시빌 워(디지털),  11,000원","21:20,  캡틴 아메리카: 시빌 워(디지털),  11,000원",,,,34
2016-05-01,샤롯데,"09:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원","12:20,  캡틴 아메리카: 시빌 워(디지털),  10,000원","15:20,  캡틴 아메리카: 시빌 워(디지털),  11,000원","18:20,  캡틴 아메리카: 시빌 워(디지털),  11,000원","21:20,  캡틴 아메리카: 시빌 워(디지털),  11,000원",,,,34
2016-05-02,샤롯데,"10:00,  캡틴 아메리카: 시빌 워(디지털),  6,000원","13:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원","16:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원","19:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원","22:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원",,,,34
2016-05-03,샤롯데,"10:00,  캡틴 아메리카: 시빌 워(디지털),  6,000원","13:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원","16:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원","19:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원","22:00,  캡틴 아메리카: 시빌 워(디지털)",,,,34
2016-05-04,샤롯데,"10:00,  캡틴 아메리카: 시빌 워(디지털),  6,000원","13:00,  캡틴 아메리카: 시빌 워(디지털)","16:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원","19:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원","22:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원",,,,34
2016-05-05,샤롯데,"09:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원","12:20,  캡틴 아메리카: 시빌 워(디지털),  10,000원","15:20,  캡틴 아메리카: 시빌 워(디지털),  11,000원","18:20,  캡틴 아메리카: 시빌 워(디지털),  11,000원","21:20,  캡틴 아메리카: 시빌 워(디지털),  11,000원",,,,34
2016-05-06,샤롯데,"10:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원","13:00,  캡틴 아메리카: 시빌 워(디지털),  11,000원","16:00,  캡틴 아메리카: 시빌 워(디지털),  11,000원","19:00,  캡틴 아메리카: 시빌 워(디지털),  11,000원","22:00,  캡틴 아메리카: 시빌 워(디지털),  11,000원",,,,34
2016-05-07,샤롯데,"10:20,  캡틴 아메리카: 시빌 워(디지털),  10,000원","13:30,  캡틴 아메리카: 시빌 워(디지털),  11,000원","16:30,  캡틴 아메리카: 시빌 워(디지털),  11,000원","19:30,  캡틴 아메리카: 시빌 워(디지털),  11,000원","22:30,  캡틴 아메리카: 시빌 워(디지털),  11,000원",,,,34
2016-05-08,샤롯데,"09:30,  캡틴 아메리카: 시빌 워(디지털),  7,000원","12:30,  캡틴 아메리카: 시빌 워(디지털),  10,000원","15:30,  캡틴 아메리카: 시빌 워(디지털),  11,000원","18:30,  캡틴 아메리카: 시빌 워(디지털),  11,000원","21:30,  캡틴 아메리카: 시빌 워(디지털),  11,000원",,,,34
2016-05-09,샤롯데,"09:10,  탐정 홍길동: 사라진 마을(디지털),  6,000원","11:40,  캡틴 아메리카: 시빌 워(디지털),  7,000원","14:35,  탐정 홍길동: 사라진 마을(디지털),  9,000원","17:05,  캡틴 아메리카: 시빌 워(디지털),  9,000원","20:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원","22:55,  탐정 홍길동: 사라진 마을(디지털)",,,34
2016-05-10,샤롯데,"10:30,  캡틴 아메리카: 시빌 워(디지털),  7,000원","13:30,  캡틴 아메리카: 시빌 워(디지털),  0원","16:30,  캡틴 아메리카: 시빌 워(디지털),  9,000원","20:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원","23:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,34
2016-05-11,샤롯데,"10:00,  캡틴 아메리카: 시빌 워(디지털)","13:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원","16:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원","19:20,  캡틴 아메리카: 시빌 워(디지털),  9,000원","22:25,  곡성(디지털),  9,000원",,,,34
2016-05-12,샤롯데,"10:00,  곡성(디지털),  0원","13:00,  해어화(디지털),  9,000원","16:25,  곡성(디지털),  9,000원","20:10,  곡성(디지털),  9,000원","23:20,  곡성(디지털),  7,000원",,,,34
2016-05-13,샤롯데,"10:30,  곡성(디지털),  10,000원","13:35,  곡성(디지털),  11,000원","16:40,  곡성(디지털),  11,000원","20:10,  곡성(디지털),  11,000원","23:20,  곡성(디지털),  9,000원",,,,34
2016-05-14,샤롯데,"09:20,  곡성(디지털),  0원","12:25,  캡틴 아메리카: 시빌 워(디지털),  10,000원","15:25,  곡성(디지털),  11,000원","18:30,  곡성(디지털),  11,000원","21:35,  곡성(디지털),  11,000원",,,,34
2016-05-15,샤롯데,"09:20,  곡성(디지털)","12:25,  캡틴 아메리카: 시빌 워(디지털),  10,000원","15:25,  곡성(디지털),  11,000원","18:30,  곡성(디지털),  11,000원","21:35,  곡성(디지털),  11,000원",,,,34
2016-05-16,샤롯데,"09:30,  곡성(디지털)","12:30,  곡성(디지털),  7,000원","15:30,  곡성(디지털),  9,000원","19:00,  다이버전트 시리즈: 얼리전트(디지털),  9,000원","21:40,  곡성(디지털),  9,000원",,,,34
2016-05-17,샤롯데,"10:00,  곡성(디지털)","13:00,  곡성(디지털)","16:00,  곡성(디지털),  9,000원","19:30,  곡성(디지털),  9,000원","22:30,  곡성(디지털),  9,000원",,,,34
2016-05-18,샤롯데,"10:00,  곡성(디지털)","13:00,  곡성(디지털),  9,000원","16:00,  곡성(디지털),  9,000원","19:30,  곡성(디지털),  8,000원","22:30,  곡성(디지털),  9,000원",,,,34
2016-05-19,샤롯데,"09:40,  계춘할망(디지털)","12:00,  곡성(디지털)","15:00,  곡성(디지털),  9,000원","19:00,  탐정 홍길동: 사라진 마을(디지털),  9,000원","22:00,  싱 스트리트(디지털),  0원",,,,34
2016-05-20,샤롯데,"09:30,  계춘할망(디지털),  7,000원","11:50,  싱 스트리트(디지털)","14:00,  캡틴 아메리카: 시빌 워(디지털),  11,000원","17:00,  곡성(디지털),  11,000원","20:30,  곡성(디지털),  11,000원","23:30,  곡성(디지털),  9,000원","26:20,  곡성(디지털),  9,000원",,34
2016-05-21,샤롯데,"09:40,  캡틴 아메리카: 시빌 워(디지털)","12:35,  곡성(디지털),  10,000원","15:35,  싱 스트리트(디지털),  11,000원","17:50,  곡성(디지털),  11,000원","20:55,  싱 스트리트(디지털),  11,000원","23:05,  계춘할망(디지털),  9,000원",,,34
2016-05-22,샤롯데,"09:35,  곡성(디지털)","12:35,  곡성(디지털),  10,000원","15:35,  싱 스트리트(디지털),  11,000원","17:50,  곡성(디지털),  11,000원","20:55,  싱 스트리트(디지털),  11,000원","23:05,  곡성(디지털)",,,34
2016-05-23,샤롯데,"10:00,  앵그리버드 더 무비(디지털)","12:05,  싱 스트리트(디지털)","14:15,  곡성(디지털),  9,000원","17:15,  계춘할망(디지털),  9,000원","19:35,  곡성(디지털),  9,000원","22:35,  계춘할망(디지털)",,,34
2016-05-24,샤롯데,"09:30,  싱 스트리트(디지털),  6,000원","11:40,  계춘할망(디지털),  7,000원","14:00,  캡틴 아메리카: 시빌 워(디지털),  9,000원","17:20,  싱 스트리트(디지털),  9,000원","19:30,  캡틴 아메리카: 시빌 워(디지털),  9,000원","22:25,  싱 스트리트(디지털),  9,000원",,,34
2016-05-25,샤롯데,"11:05,  엑스맨: 아포칼립스(디지털),  7,000원","13:55,  엑스맨: 아포칼립스(디지털),  9,000원","16:45,  엑스맨: 아포칼립스(디지털),  9,000원","20:00,  엑스맨: 아포칼립스(디지털),  8,000원","22:50,  엑스맨: 아포칼립스(디지털),  9,000원",,,,34
2016-05-26,샤롯데,"09:20,  엑스맨: 아포칼립스(디지털),  6,000원","12:10,  싱 스트리트(디지털),  7,000원","14:20,  엑스맨: 아포칼립스(디지털),  9,000원","17:30,  계춘할망(디지털),  9,000원","19:50,  엑스맨: 아포칼립스(디지털),  9,000원","22:40,  엑스맨: 아포칼립스(디지털),  9,000원",,,34
