상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2015-07-12,샤롯데,"09:40,  연평해전(디지털),  6,000원","12:15,  터미네이터 제니시스(디지털),  9,000원","14:45,  터미네이터 제니시스(디지털),  9,000원","17:15,  연평해전(디지털),  9,000원","19:50,  터미네이터 제니시스(디지털),  9,000원","22:20,  터미네이터 제니시스(디지털),  9,000원","24:50,  연평해전(디지털),  9,000원",,,,36
2015-07-13,샤롯데,"09:20,  연평해전(디지털)","11:55,  터미네이터 제니시스(디지털),  9,000원","14:25,  터미네이터 제니시스(디지털),  9,000원","16:55,  연평해전(디지털),  9,000원","19:30,  연평해전(디지털),  9,000원","22:00,  터미네이터 제니시스(디지털),  9,000원","24:30,  연평해전(디지털)",,,,36
2015-07-14,샤롯데,"09:20,  연평해전(디지털)","11:55,  터미네이터 제니시스(디지털)","14:25,  터미네이터 제니시스(디지털),  0원","16:55,  연평해전(디지털),  9,000원","19:30,  연평해전(디지털)","22:05,  터미네이터 제니시스(디지털)","24:35,  연평해전(디지털),  9,000원",,,,36
2015-07-15,샤롯데,"09:40,  연평해전(디지털)","12:15,  터미네이터 제니시스(디지털)","14:45,  터미네이터 제니시스(디지털),  8,000원","17:15,  연평해전(디지털)","19:50,  터미네이터 제니시스(디지털),  9,000원","22:20,  터미네이터 제니시스(디지털)","24:50,  연평해전(디지털)",,,,36
2015-07-16,샤롯데,"09:00,  연평해전(디지털)","11:35,  터미네이터 제니시스(디지털)","14:05,  인사이드 아웃(디지털),  9,000원","16:15,  연평해전(디지털),  9,000원","18:50,  인사이드 아웃(디지털),  9,000원","21:00,  터미네이터 제니시스(디지털),  9,000원","23:25,  연평해전(디지털)","25:55,  터미네이터 제니시스(디지털)",,,36
2015-07-17,샤롯데,"09:00,  연평해전(디지털)","11:35,  터미네이터 제니시스(디지털),  8,000원","14:05,  인사이드 아웃(디지털),  9,000원","16:15,  연평해전(디지털),  8,000원","18:50,  인사이드 아웃(디지털),  9,000원","21:00,  터미네이터 제니시스(디지털),  9,000원","23:25,  연평해전(디지털),  9,000원","25:55,  터미네이터 제니시스(디지털)",,,36
2015-07-18,샤롯데,"09:10,  연평해전(디지털)","11:45,  터미네이터 제니시스(디지털)","14:15,  인사이드 아웃(디지털),  9,000원","16:25,  연평해전(디지털),  9,000원",,"20:30,  인사이드 아웃(디지털),  9,000원",,"24:15,  터미네이터 제니시스(디지털),  9,000원",,,36
2015-07-19,샤롯데,"09:00,  연평해전(디지털),  6,000원","11:35,  터미네이터 제니시스(디지털),  9,000원","14:05,  인사이드 아웃(디지털),  9,000원","16:15,  연평해전(디지털),  9,000원","18:50,  인사이드 아웃(디지털),  9,000원","21:00,  터미네이터 제니시스(디지털),  9,000원","23:25,  연평해전(디지털)","25:55,  터미네이터 제니시스(디지털)",,,36
2015-07-20,샤롯데,"09:00,  연평해전(디지털)","11:35,  터미네이터 제니시스(디지털),  9,000원","14:05,  인사이드 아웃(디지털),  9,000원","16:15,  연평해전(디지털)","18:50,  인사이드 아웃(디지털),  9,000원","21:00,  터미네이터 제니시스(디지털)","23:25,  연평해전(디지털)","25:55,  터미네이터 제니시스(디지털),  9,000원",,,36
2015-07-21,샤롯데,"09:00,  연평해전(디지털)","11:35,  터미네이터 제니시스(디지털),  9,000원","14:05,  인사이드 아웃(디지털),  9,000원","16:15,  연평해전(디지털),  9,000원","18:50,  인사이드 아웃(디지털),  9,000원","21:00,  터미네이터 제니시스(디지털)","23:25,  연평해전(디지털)","25:55,  터미네이터 제니시스(디지털),  9,000원",,,36
2015-07-22,샤롯데,"09:20,  암살(디지털),  6,000원","12:05,  암살(디지털),  9,000원","14:50,  암살(디지털),  9,000원","17:35,  암살(디지털),  9,000원","20:20,  암살(디지털),  9,000원","23:05,  암살(디지털),  9,000원",,,,,36
2015-07-23,샤롯데,"08:40,  암살(디지털)","11:25,  암살(디지털),  9,000원","14:10,  암살(디지털),  9,000원","16:55,  암살(디지털),  9,000원","20:00,  암살(디지털),  8,000원","22:45,  암살(디지털),  9,000원","25:30,  암살(디지털),  9,000원",,,,36
2015-07-24,샤롯데,"08:00,  암살(디지털)","10:45,  암살(디지털)","13:30,  암살(디지털),  9,000원","16:15,  암살(디지털),  9,000원",,"20:35,  암살(디지털),  9,000원","23:20,  암살(디지털),  9,000원",,,,36
2015-07-25,샤롯데,"09:20,  암살(디지털)","12:05,  암살(디지털),  9,000원","14:50,  암살(디지털),  9,000원","17:35,  암살(디지털),  9,000원","20:20,  암살(디지털),  9,000원","23:05,  암살(디지털),  9,000원","25:50,  암살(디지털)",,,,36
2015-07-26,샤롯데,"09:20,  암살(디지털),  6,000원","12:05,  암살(디지털),  9,000원","14:50,  암살(디지털),  9,000원","18:30,  암살(디지털),  9,000원","21:15,  암살(디지털),  9,000원","24:00,  암살(디지털),  9,000원",,,,,36
2015-07-27,샤롯데,"09:20,  암살(디지털)","12:05,  암살(디지털),  9,000원","14:50,  암살(디지털),  9,000원","17:35,  암살(디지털),  9,000원","20:20,  암살(디지털),  9,000원","23:05,  암살(디지털),  9,000원","25:50,  암살(디지털)",,,,36
2015-07-28,샤롯데,"09:20,  암살(디지털)","12:05,  암살(디지털),  9,000원","14:50,  암살(디지털),  9,000원","17:35,  암살(디지털),  9,000원","20:20,  암살(디지털),  9,000원","23:05,  암살(디지털),  9,000원","25:50,  암살(디지털)",,,,36
2015-07-29,샤롯데,"09:20,  암살(디지털),  6,000원","12:05,  암살(디지털),  9,000원","14:50,  암살(디지털),  9,000원","17:35,  암살(디지털),  9,000원","20:20,  암살(디지털),  9,000원","23:05,  암살(디지털),  9,000원","25:50,  암살(디지털)",,,,36
2015-07-30,샤롯데,"08:20,  암살(디지털)","11:05,  미션 임파서블: 로그네이션(디지털),  9,000원","13:40,  암살(디지털),  9,000원","16:25,  미션 임파서블: 로그네이션(디지털),  9,000원","19:00,  암살(디지털),  9,000원","21:45,  미션 임파서블: 로그네이션(디지털),  9,000원","24:20,  암살(디지털)",,,,36
2015-07-31,샤롯데,"09:00,  암살(디지털)","11:45,  미션 임파서블: 로그네이션(디지털),  9,000원","14:20,  암살(디지털),  9,000원","17:05,  미션 임파서블: 로그네이션(디지털),  9,000원","19:40,  암살(디지털),  9,000원","22:25,  미션 임파서블: 로그네이션(디지털),  9,000원","25:00,  암살(디지털),  9,000원",,,,36
2015-08-01,샤롯데,"09:00,  암살(디지털),  6,000원","11:45,  미션 임파서블: 로그네이션(디지털),  9,000원","14:20,  암살(디지털),  9,000원","17:05,  미션 임파서블: 로그네이션(디지털),  9,000원","19:40,  암살(디지털),  9,000원","22:25,  미션 임파서블: 로그네이션(디지털),  9,000원","24:55,  미션 임파서블: 로그네이션(디지털),  9,000원",,,,36
2015-08-02,샤롯데,"09:15,  미션 임파서블: 로그네이션(디지털),  6,000원","11:45,  미션 임파서블: 로그네이션(디지털),  9,000원","14:20,  암살(디지털),  9,000원","17:05,  미션 임파서블: 로그네이션(디지털),  9,000원","19:40,  미션 임파서블: 로그네이션(디지털),  9,000원","22:10,  암살(디지털),  9,000원","24:50,  미션 임파서블: 로그네이션(디지털),  9,000원",,,,36
2015-08-03,샤롯데,"09:00,  암살(디지털),  6,000원","11:45,  미션 임파서블: 로그네이션(디지털),  9,000원","14:20,  암살(디지털),  9,000원","17:05,  미션 임파서블: 로그네이션(디지털),  9,000원","19:40,  암살(디지털),  9,000원","22:25,  미션 임파서블: 로그네이션(디지털),  9,000원","25:00,  암살(디지털),  9,000원",,,,36
2015-08-04,샤롯데,"09:00,  미션 임파서블: 로그네이션(디지털)","11:35,  암살(디지털),  9,000원","14:20,  미션 임파서블: 로그네이션(디지털),  9,000원","16:55,  암살(디지털),  9,000원","19:40,  미션 임파서블: 로그네이션(디지털),  9,000원","22:15,  암살(디지털),  9,000원","25:00,  미션 임파서블: 로그네이션(디지털),  9,000원",,,,36
2015-08-05,샤롯데,"10:00,  베테랑(디지털),  6,000원","12:25,  암살(디지털),  9,000원","15:05,  미션 임파서블: 로그네이션(디지털),  9,000원","17:35,  베테랑(디지털),  9,000원","20:00,  암살(디지털),  9,000원","22:40,  미션 임파서블: 로그네이션(디지털),  9,000원","25:10,  암살(디지털)",,,,36
2015-08-06,샤롯데,"09:30,  베테랑(디지털)","12:00,  암살(디지털),  9,000원","14:45,  미션 임파서블: 로그네이션(디지털),  9,000원","17:20,  베테랑(디지털),  9,000원","19:50,  암살(디지털),  9,000원","22:35,  미션 임파서블: 로그네이션(디지털),  9,000원","25:10,  암살(디지털),  9,000원",,,,36
2015-08-07,샤롯데,"08:40,  베테랑(디지털),  6,000원","11:10,  암살(디지털),  9,000원","13:55,  미션 임파서블: 로그네이션(디지털),  9,000원",,"18:05,  베테랑(디지털),  0원","20:35,  미션 임파서블: 로그네이션(디지털),  9,000원","23:10,  암살(디지털),  9,000원","25:55,  암살(디지털)",,,36
2015-08-08,샤롯데,"09:30,  베테랑(디지털),  6,000원","12:00,  암살(디지털),  9,000원","14:45,  미션 임파서블: 로그네이션(디지털),  9,000원","17:20,  베테랑(디지털),  9,000원","19:50,  암살(디지털),  9,000원","22:35,  미션 임파서블: 로그네이션(디지털),  9,000원","25:10,  암살(디지털),  9,000원",,,,36
2015-08-09,샤롯데,"09:30,  베테랑(디지털),  6,000원","12:00,  암살(디지털),  9,000원","14:45,  미션 임파서블: 로그네이션(디지털),  9,000원","17:20,  베테랑(디지털),  9,000원","19:50,  암살(디지털),  9,000원","22:35,  미션 임파서블: 로그네이션(디지털),  9,000원","25:10,  암살(디지털),  9,000원",,,,36
2015-08-10,샤롯데,"09:30,  베테랑(디지털),  6,000원","12:00,  암살(디지털),  9,000원","14:45,  미션 임파서블: 로그네이션(디지털),  9,000원","17:20,  베테랑(디지털),  9,000원","19:50,  암살(디지털),  9,000원","22:35,  미션 임파서블: 로그네이션(디지털),  9,000원","25:10,  암살(디지털)",,,,36
2015-08-11,샤롯데,"09:30,  베테랑(디지털)","12:00,  암살(디지털),  9,000원","14:45,  미션 임파서블: 로그네이션(디지털),  9,000원","17:20,  베테랑(디지털),  9,000원","19:50,  암살(디지털),  9,000원","22:35,  미션 임파서블: 로그네이션(디지털),  9,000원","25:10,  암살(디지털),  9,000원",,,,36
2015-08-12,샤롯데,"09:30,  암살(디지털)","12:15,  베테랑(디지털),  9,000원","14:45,  미션 임파서블: 로그네이션(디지털),  9,000원","17:20,  베테랑(디지털),  9,000원","19:50,  암살(디지털),  9,000원","22:35,  베테랑(디지털),  9,000원","25:05,  미션 임파서블: 로그네이션(디지털)",,,,36
2015-08-13,샤롯데,"10:00,  암살(디지털),  6,000원","12:40,  미션 임파서블: 로그네이션(디지털),  9,000원","15:15,  협녀, 칼의 기억(디지털),  9,000원","17:55,  미션 임파서블: 로그네이션(디지털),  8,000원","20:30,  베테랑(디지털),  9,000원","23:00,  협녀, 칼의 기억(디지털),  9,000원","25:25,  베테랑(디지털)",,,,36
2015-08-14,샤롯데,"09:30,  암살(디지털),  6,000원","12:10,  미션 임파서블: 로그네이션(디지털),  9,000원","14:45,  협녀, 칼의 기억(디지털),  9,000원","17:10,  베테랑(디지털),  9,000원","19:40,  베테랑(디지털),  9,000원","22:10,  협녀, 칼의 기억(디지털),  9,000원","24:35,  베테랑(디지털),  9,000원",,,,36
2015-08-15,샤롯데,"09:30,  미션 임파서블: 로그네이션(디지털),  6,000원","12:00,  암살(디지털),  9,000원","14:45,  협녀, 칼의 기억(디지털),  9,000원","17:10,  베테랑(디지털),  9,000원","19:40,  베테랑(디지털),  9,000원","22:10,  베테랑(디지털),  9,000원","24:35,  베테랑(디지털),  9,000원",,,,36
2015-08-16,샤롯데,"09:30,  미션 임파서블: 로그네이션(디지털),  6,000원","12:00,  암살(디지털),  9,000원","14:40,  베테랑(디지털),  9,000원","17:10,  베테랑(디지털),  9,000원","19:40,  베테랑(디지털),  9,000원","22:10,  협녀, 칼의 기억(디지털),  9,000원","24:35,  베테랑(디지털),  9,000원",,,,36
2015-08-17,샤롯데,"09:30,  미션 임파서블: 로그네이션(디지털),  6,000원","12:00,  암살(디지털),  9,000원","14:45,  협녀, 칼의 기억(디지털),  9,000원","17:10,  베테랑(디지털),  0원","19:40,  베테랑(디지털),  9,000원","22:10,  협녀, 칼의 기억(디지털),  9,000원","24:35,  베테랑(디지털),  9,000원",,,,36
2015-08-18,샤롯데,"09:30,  미션 임파서블: 로그네이션(디지털)","12:00,  암살(디지털),  9,000원","14:45,  협녀, 칼의 기억(디지털),  9,000원","17:10,  베테랑(디지털),  9,000원","19:40,  베테랑(디지털),  9,000원","22:10,  협녀, 칼의 기억(디지털),  0원","24:35,  베테랑(디지털),  9,000원",,,,36
2015-08-19,샤롯데,"09:30,  미션 임파서블: 로그네이션(디지털)","12:00,  암살(디지털),  9,000원","14:45,  협녀, 칼의 기억(디지털),  9,000원","17:10,  베테랑(디지털),  9,000원","19:40,  베테랑(디지털),  9,000원","22:10,  베테랑(디지털),  9,000원","24:40,  베테랑(디지털),  9,000원",,,,36
2015-08-20,샤롯데,"09:30,  뷰티 인사이드(디지털)","12:00,  베테랑(디지털),  9,000원","14:30,  뷰티 인사이드(디지털),  9,000원","17:05,  베테랑(디지털),  9,000원","19:35,  뷰티 인사이드(디지털),  9,000원","22:10,  베테랑(디지털),  9,000원","24:40,  뷰티 인사이드(디지털)",,,,36
2015-08-21,샤롯데,"09:30,  뷰티 인사이드(디지털)","12:00,  베테랑(디지털),  9,000원","14:30,  뷰티 인사이드(디지털),  9,000원","17:00,  베테랑(디지털)","19:30,  뷰티 인사이드(디지털),  9,000원","22:00,  베테랑(디지털),  9,000원","24:30,  뷰티 인사이드(디지털)",,,,36
2015-08-22,샤롯데,"09:10,  뷰티 인사이드(디지털)","11:45,  베테랑(디지털),  9,000원","14:15,  뷰티 인사이드(디지털),  9,000원","16:50,  베테랑(디지털),  9,000원","19:20,  뷰티 인사이드(디지털),  9,000원","21:55,  베테랑(디지털),  9,000원","24:25,  뷰티 인사이드(디지털),  9,000원",,,,36
2015-08-23,샤롯데,"08:30,  뷰티 인사이드(디지털)","11:00,  베테랑(디지털),  9,000원","13:25,  뷰티 인사이드(디지털),  9,000원","16:00,  베테랑(디지털),  9,000원","18:40,  판타스틱 4(디지털),  8,000원","20:45,  베테랑(디지털),  9,000원","23:15,  베테랑(디지털),  9,000원",,,,36
2015-08-24,샤롯데,"09:10,  뷰티 인사이드(디지털)","11:45,  베테랑(디지털)","14:15,  뷰티 인사이드(디지털),  9,000원","16:50,  베테랑(디지털),  0원","19:30,  암살(디지털),  9,000원","22:15,  베테랑(디지털)","24:45,  뷰티 인사이드(디지털)",,,,36
2015-08-25,샤롯데,"09:10,  뷰티 인사이드(디지털)","11:45,  베테랑(디지털),  9,000원","14:15,  뷰티 인사이드(디지털),  9,000원","16:50,  베테랑(디지털),  9,000원","19:20,  뷰티 인사이드(디지털)","21:55,  베테랑(디지털),  9,000원","24:25,  뷰티 인사이드(디지털)",,,,36
2015-08-26,샤롯데,"09:10,  뷰티 인사이드(디지털)","11:45,  베테랑(디지털),  9,000원","14:15,  뷰티 인사이드(디지털),  9,000원","16:50,  베테랑(디지털),  9,000원","19:20,  뷰티 인사이드(디지털),  9,000원","21:55,  베테랑(디지털),  9,000원","24:25,  뷰티 인사이드(디지털),  9,000원",,,,36
2015-08-27,샤롯데,"08:40,  베테랑(디지털)","11:10,  베테랑(디지털),  9,000원","13:40,  뷰티 인사이드(디지털),  9,000원","16:15,  베테랑(디지털),  9,000원","18:50,  베테랑(디지털),  8,000원",,"22:35,  뷰티 인사이드(디지털),  9,000원","25:10,  베테랑(디지털)",,,36
2015-08-28,샤롯데,"09:20,  베테랑(디지털)","11:50,  뷰티 인사이드(디지털)","14:25,  베테랑(디지털),  9,000원","16:55,  뷰티 인사이드(디지털),  9,000원","19:30,  베테랑(디지털),  9,000원","22:00,  베테랑(디지털),  9,000원","24:30,  뷰티 인사이드(디지털)",,,,36
2015-08-29,샤롯데,"09:20,  베테랑(디지털)","11:50,  뷰티 인사이드(디지털),  9,000원","14:25,  베테랑(디지털),  9,000원","16:55,  뷰티 인사이드(디지털),  9,000원","19:30,  베테랑(디지털),  9,000원","22:00,  베테랑(디지털),  9,000원","24:30,  뷰티 인사이드(디지털),  9,000원",,,,36
2015-08-30,샤롯데,"09:20,  베테랑(디지털),  6,000원","11:50,  뷰티 인사이드(디지털),  9,000원","14:25,  베테랑(디지털),  9,000원","16:55,  뷰티 인사이드(디지털),  9,000원","19:30,  베테랑(디지털),  9,000원","22:00,  베테랑(디지털),  9,000원","24:30,  뷰티 인사이드(디지털),  9,000원",,,,36
2015-08-31,샤롯데,"09:20,  베테랑(디지털)","11:50,  뷰티 인사이드(디지털),  8,000원","14:25,  베테랑(디지털),  9,000원","16:55,  뷰티 인사이드(디지털),  9,000원","19:30,  베테랑(디지털),  9,000원","22:00,  베테랑(디지털)","24:30,  뷰티 인사이드(디지털),  9,000원",,,,36
2015-09-01,샤롯데,"09:20,  베테랑(디지털)","11:50,  뷰티 인사이드(디지털)","14:25,  베테랑(디지털),  9,000원","16:55,  뷰티 인사이드(디지털),  9,000원","19:30,  베테랑(디지털),  9,000원","22:00,  베테랑(디지털)","24:30,  뷰티 인사이드(디지털)",,,,36
2015-09-02,샤롯데,"09:20,  베테랑(디지털)","11:50,  뷰티 인사이드(디지털)","14:25,  베테랑(디지털),  7,000원","16:55,  뷰티 인사이드(디지털),  9,000원","19:30,  베테랑(디지털),  9,000원","22:00,  베테랑(디지털),  9,000원","24:30,  뷰티 인사이드(디지털),  9,000원",,,,36
2015-09-03,샤롯데,"09:50,  앤트맨(디지털)","12:15,  앤트맨(디지털)","14:40,  앤트맨(디지털),  9,000원","17:05,  앤트맨(디지털),  9,000원","19:30,  앤트맨(디지털),  9,000원","21:55,  앤트맨(디지털),  9,000원","24:20,  앤트맨(디지털),  9,000원",,,,36
2015-09-04,샤롯데,"09:50,  앤트맨(디지털)","12:15,  앤트맨(디지털),  9,000원","14:40,  앤트맨(디지털),  9,000원","17:05,  앤트맨(디지털),  9,000원","19:30,  앤트맨(디지털),  9,000원","21:55,  앤트맨(디지털),  9,000원","24:20,  앤트맨(디지털),  9,000원",,,,36
2015-09-05,샤롯데,"09:50,  앤트맨(디지털)","12:15,  앤트맨(디지털),  9,000원","14:40,  앤트맨(디지털),  9,000원","17:05,  앤트맨(디지털),  9,000원","19:30,  앤트맨(디지털),  9,000원","21:55,  앤트맨(디지털),  9,000원","24:20,  앤트맨(디지털),  9,000원",,,,36
2015-09-06,샤롯데,"09:50,  앤트맨(디지털)","12:15,  앤트맨(디지털),  9,000원","14:40,  앤트맨(디지털),  9,000원","17:05,  앤트맨(디지털),  9,000원","19:30,  앤트맨(디지털),  9,000원","21:55,  앤트맨(디지털),  9,000원","24:20,  앤트맨(디지털),  9,000원",,,,36
2015-09-07,샤롯데,"09:50,  앤트맨(디지털),  6,000원","12:15,  앤트맨(디지털),  9,000원","14:40,  앤트맨(디지털),  9,000원","17:05,  앤트맨(디지털),  9,000원","19:30,  앤트맨(디지털),  9,000원","21:55,  앤트맨(디지털),  9,000원","24:20,  앤트맨(디지털)",,,,36
2015-09-08,샤롯데,"09:50,  앤트맨(디지털)","12:15,  앤트맨(디지털)","14:40,  앤트맨(디지털),  9,000원","17:05,  앤트맨(디지털)","19:30,  앤트맨(디지털),  9,000원","21:55,  앤트맨(디지털),  9,000원","24:20,  앤트맨(디지털)",,,,36
2015-09-09,샤롯데,"09:50,  앤트맨(디지털)","12:15,  앤트맨(디지털)","14:40,  앤트맨(디지털)","17:05,  앤트맨(디지털),  9,000원","19:30,  앤트맨(디지털),  9,000원","21:55,  앤트맨(디지털)","24:20,  앤트맨(디지털)",,,,36
2015-09-10,샤롯데,"08:40,  앤트맨(디지털),  6,000원","11:30,  미쓰 와이프(디지털),  8,000원","14:10,  앤트맨(디지털)","16:35,  앤트맨(디지털),  9,000원","19:00,  앤트맨(디지털),  9,000원","21:25,  앤트맨(디지털),  9,000원","23:50,  앤트맨(디지털)",,,,36
2015-09-11,샤롯데,"09:50,  앤트맨(디지털),  6,000원","12:25,  앤트맨(디지털)","14:50,  앤트맨(디지털),  9,000원","17:15,  앤트맨(디지털),  9,000원","19:40,  앤트맨(디지털),  9,000원","22:05,  앤트맨(디지털)","24:30,  앤트맨(디지털)",,,,36
2015-09-12,샤롯데,"09:30,  앤트맨(디지털)","12:05,  앤트맨(디지털),  9,000원","14:30,  앤트맨(디지털),  9,000원","16:55,  앤트맨(디지털),  9,000원","19:20,  앤트맨(디지털),  9,000원","21:45,  앤트맨(디지털),  9,000원","24:10,  앤트맨(디지털),  9,000원",,,,36
2015-09-13,샤롯데,"09:30,  앤트맨(디지털)","12:05,  앤트맨(디지털)","14:30,  앤트맨(디지털),  9,000원","16:55,  앤트맨(디지털),  9,000원","19:20,  앤트맨(디지털),  9,000원","21:45,  앤트맨(디지털),  9,000원","24:10,  앤트맨(디지털)",,,,36
2015-09-14,샤롯데,"10:10,  앤트맨(디지털),  6,000원","12:35,  앤트맨(디지털)","15:00,  앤트맨(디지털)","17:25,  앤트맨(디지털),  9,000원",,"21:00,  앤트맨(디지털),  9,000원","23:25,  앤트맨(디지털)",,,,36
2015-09-15,샤롯데,"10:00,  앤트맨(디지털)","12:25,  앤트맨(디지털),  0원","14:50,  앤트맨(디지털),  9,000원","17:15,  앤트맨(디지털)","19:40,  앤트맨(디지털),  9,000원","22:05,  앤트맨(디지털),  9,000원","24:30,  앤트맨(디지털)",,,,36
2015-09-16,샤롯데,"09:00,  사도(디지털)","11:30,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","14:00,  사도(디지털),  9,000원","16:25,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","19:00,  사도(디지털),  9,000원",,"22:30,  사도(디지털),  9,000원","24:55,  메이즈 러너: 스코치 트라이얼(디지털)",,,36
2015-09-17,샤롯데,"09:50,  사도(디지털),  6,000원","12:20,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","14:55,  사도(디지털),  9,000원","17:25,  사도(디지털)","20:00,  사도(디지털),  8,000원","22:30,  사도(디지털),  9,000원","25:00,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원",,,,36
2015-09-18,샤롯데,"09:50,  사도(디지털),  6,000원","12:20,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","14:55,  사도(디지털),  9,000원","17:25,  사도(디지털),  9,000원","20:00,  사도(디지털),  8,000원","22:30,  사도(디지털),  9,000원","25:00,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원",,,,36
2015-09-19,샤롯데,"09:30,  사도(디지털),  6,000원","12:00,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","14:35,  사도(디지털),  9,000원","17:05,  사도(디지털),  9,000원","19:45,  사도(디지털),  8,000원","22:20,  사도(디지털),  9,000원","24:50,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원",,,,36
2015-09-20,샤롯데,"08:30,  사도(디지털),  6,000원","10:55,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","13:30,  사도(디지털),  9,000원","16:00,  사도(디지털),  9,000원","18:35,  사도(디지털),  9,000원","21:10,  사도(디지털),  9,000원","23:40,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원",,,,36
2015-09-21,샤롯데,"10:30,  사도(디지털)","13:00,  사도(디지털),  9,000원",,"17:40,  사도(디지털),  9,000원","20:30,  사도(디지털),  8,000원","23:00,  사도(디지털),  9,000원",,,,,36
2015-09-22,샤롯데,"10:30,  사도(디지털)","13:00,  사도(디지털),  9,000원","15:30,  사도(디지털),  9,000원","18:00,  사도(디지털),  9,000원","20:40,  사도(디지털),  9,000원","23:10,  사도(디지털),  9,000원",,,,,36
2015-09-23,샤롯데,"09:00,  사도(디지털)","11:30,  사도(디지털),  9,000원","14:00,  사도(디지털),  9,000원","16:30,  사도(디지털),  9,000원","19:00,  사도(디지털)","21:30,  사도(디지털),  9,000원","24:00,  사도(디지털)",,,,36
2015-09-24,샤롯데,"10:00,  사도(디지털),  6,000원","12:30,  서부전선(디지털)","14:45,  탐정 : 더 비기닝(디지털)","17:10,  서부전선(디지털),  9,000원","19:40,  사도(디지털),  8,000원","22:10,  사도(디지털),  9,000원","24:40,  서부전선(디지털),  9,000원",,,,36
2015-09-25,샤롯데,"09:30,  사도(디지털),  0원","12:00,  서부전선(디지털)","14:15,  탐정 : 더 비기닝(디지털),  9,000원","16:40,  서부전선(디지털),  9,000원","18:55,  사도(디지털),  9,000원","21:20,  사도(디지털),  9,000원","23:50,  서부전선(디지털),  9,000원",,,,36
2015-09-26,샤롯데,"09:30,  사도(디지털)","12:00,  서부전선(디지털)","14:15,  사도(디지털)","16:40,  서부전선(디지털)","18:55,  탐정 : 더 비기닝(디지털),  9,000원","21:20,  사도(디지털),  9,000원","23:50,  서부전선(디지털),  9,000원",,,,36
2015-09-27,샤롯데,"09:30,  사도(디지털)","12:00,  서부전선(디지털),  9,000원","14:15,  사도(디지털),  9,000원","16:45,  서부전선(디지털),  9,000원","19:00,  사도(디지털),  9,000원","21:30,  사도(디지털),  9,000원","24:00,  서부전선(디지털)","26:15,  사도(디지털)",,,36
2015-09-28,샤롯데,"09:30,  사도(디지털),  6,000원","11:55,  탐정 : 더 비기닝(디지털),  9,000원","14:15,  사도(디지털),  9,000원","16:40,  서부전선(디지털),  9,000원","18:55,  사도(디지털),  9,000원","21:20,  사도(디지털),  9,000원","23:50,  서부전선(디지털),  9,000원","26:05,  사도(디지털),  9,000원",,,36
2015-09-29,샤롯데,"09:30,  사도(디지털),  6,000원","11:50,  사도(디지털),  9,000원","14:15,  탐정 : 더 비기닝(디지털),  9,000원","16:40,  서부전선(디지털),  9,000원","18:55,  탐정 : 더 비기닝(디지털),  9,000원","21:20,  사도(디지털),  9,000원","23:50,  서부전선(디지털),  9,000원",,,,36
2015-09-30,샤롯데,"09:30,  사도(디지털),  6,000원","12:00,  서부전선(디지털),  9,000원","14:15,  사도(디지털),  0원","16:45,  서부전선(디지털),  9,000원","19:00,  사도(디지털),  9,000원","21:30,  사도(디지털),  9,000원","24:00,  서부전선(디지털)",,,,36
2015-10-01,샤롯데,"10:00,  인턴(디지털),  6,000원","12:25,  탐정 : 더 비기닝(디지털),  7,000원","14:50,  사도(디지털)","17:20,  인턴(디지털)","19:45,  사도(디지털),  7,000원","22:15,  탐정 : 더 비기닝(디지털),  7,000원","24:40,  사도(디지털)",,,,36
2015-10-02,샤롯데,"10:00,  인턴(디지털)","12:25,  탐정 : 더 비기닝(디지털),  9,000원","14:50,  사도(디지털)","17:20,  인턴(디지털),  9,000원","19:45,  사도(디지털),  9,000원","22:15,  탐정 : 더 비기닝(디지털),  9,000원","24:40,  사도(디지털)",,,,36
2015-10-03,샤롯데,"09:00,  인턴(디지털)","11:25,  탐정 : 더 비기닝(디지털),  9,000원","13:50,  사도(디지털),  9,000원","16:20,  인턴(디지털),  9,000원","18:45,  사도(디지털),  9,000원",,"22:10,  사도(디지털),  9,000원","24:40,  탐정 : 더 비기닝(디지털),  9,000원",,,36
2015-10-04,샤롯데,"09:30,  인턴(디지털),  6,000원","11:55,  탐정 : 더 비기닝(디지털),  9,000원","14:20,  사도(디지털),  9,000원","16:50,  인턴(디지털),  9,000원","19:15,  사도(디지털),  9,000원","21:45,  탐정 : 더 비기닝(디지털),  9,000원","24:10,  사도(디지털),  9,000원",,,,36
2015-10-05,샤롯데,"10:00,  인턴(디지털),  6,000원","12:25,  탐정 : 더 비기닝(디지털)","14:50,  사도(디지털)","17:20,  인턴(디지털),  9,000원","19:45,  사도(디지털),  9,000원","22:15,  탐정 : 더 비기닝(디지털),  9,000원","24:40,  사도(디지털)",,,,36
