상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2018-01-31,08관 [4DX],"09:30,  염력(4D),  6,000원","11:40,  염력(4D),  8,000원","13:50,  염력(4D),  8,000원","16:00,  염력(4D),  8,000원","18:10,  염력(4D),  8,000원","20:20,  염력(4D),  8,000원","22:30,  염력(4D),  8,000원","24:40,  염력(4D),  8,000원",,,84
2018-02-01,01관,"08:50,  염력(디지털),  6,000원","11:00,  염력(디지털),  6,000원","13:10,  염력(디지털),  9,000원","15:20,  염력(디지털),  9,000원","17:30,  염력(디지털),  10,000원","19:40,  염력(디지털),  10,000원","21:50,  염력(디지털),  10,000원","24:00,  염력(디지털),  8,000원",,,231
2018-02-01,02관,"09:20,  올 더 머니(디지털),  6,000원","12:00,  인시디어스4: 라스트 키(디지털),  8,000원","14:15,  메이즈 러너: 데스 큐어(디지털),  9,000원","17:10,  인시디어스4: 라스트 키(디지털),  10,000원","19:25,  메이즈 러너: 데스 큐어(디지털),  10,000원","22:20,  인시디어스4: 라스트 키(디지털),  9,000원","24:30,  인시디어스4: 라스트 키(디지털),  8,000원",,,,164
2018-02-01,03관,"09:20,  인시디어스4: 라스트 키(디지털),  7,000원","11:35,  더 히어로(디지털),  6,000원","13:45,  마야2(디지털더빙),  9,000원","15:40,  올 더 머니(디지털),  9,000원","18:25,  신과함께-죄와 벌(디지털),  10,000원","21:15,  올 더 머니(디지털),  10,000원","23:55,  메이즈 러너: 데스 큐어(디지털),  7,000원",,,,152
2018-02-01,04관,"08:50,  12 솔져스(디지털),  6,000원","11:30,  12 솔져스(디지털),  7,000원","14:10,  12 솔져스(디지털),  9,000원","16:50,  12 솔져스(디지털),  10,000원","19:30,  12 솔져스(디지털),  10,000원","22:10,  12 솔져스(디지털),  9,000원","24:45,  12 솔져스(디지털),  8,000원",,,,166
2018-02-01,05관(SCREENX),"10:10,  염력(디지털),  6,000원","12:20,  염력(디지털),  6,000원","14:30,  염력(디지털),  8,000원","16:40,  염력(디지털),  9,000원","18:50,  염력(디지털),  9,000원","21:00,  염력(디지털),  9,000원","23:10,  염력(디지털),  8,000원","25:20,  염력(디지털),  7,000원",,,136
2018-02-01,06관,"09:25,  그것만이 내 세상(디지털),  9,000원","11:50,  코코(디지털),  8,000원","14:25,  코코(디지털),  9,000원","17:05,  코코(디지털),  10,000원","19:45,  코코(디지털),  10,000원","22:20,  코코(디지털),  9,000원","25:00,  코코(디지털),  8,000원",,,,172
2018-02-01,07관,"10:00,  코코(디지털더빙),  8,000원","12:35,  그것만이 내 세상(디지털),  8,000원","15:00,  그것만이 내 세상(디지털),  9,000원","17:35,  그것만이 내 세상(디지털),  10,000원","20:00,  그것만이 내 세상(디지털),  10,000원","22:35,  그것만이 내 세상(디지털),  9,000원","25:05,  그것만이 내 세상(디지털),  7,000원",,,,170
2018-02-01,08관 [4DX],"09:30,  염력(4D),  6,000원","11:40,  염력(4D),  7,000원","13:50,  염력(4D),  8,000원","16:00,  염력(4D),  8,000원","18:10,  염력(4D),  9,000원","20:20,  염력(4D),  9,000원","22:30,  염력(4D),  8,000원","24:40,  염력(4D),  7,000원",,,84
2018-02-02,01관,"08:50,  염력(디지털),  9,000원","11:00,  염력(디지털),  8,000원","13:10,  염력(디지털),  11,000원","15:20,  염력(디지털),  11,000원","17:30,  염력(디지털),  11,000원","19:40,  염력(디지털),  11,000원","21:50,  염력(디지털),  11,000원","24:00,  염력(디지털),  8,000원",,,231
2018-02-02,02관,"08:45,  올 더 머니(디지털),  7,000원","11:25,  인시디어스4: 라스트 키(디지털),  11,000원","13:35,  메이즈 러너: 데스 큐어(디지털),  11,000원","16:25,  올 더 머니(디지털),  11,000원","19:05,  메이즈 러너: 데스 큐어(디지털),  11,000원","21:55,  신과함께-죄와 벌(디지털),  10,000원","24:40,  메이즈 러너: 데스 큐어(디지털),  8,000원",,,,164
2018-02-02,03관,"09:20,  인시디어스4: 라스트 키(디지털),  7,000원","11:35,  더 히어로(디지털),  7,000원","13:45,  마야2(디지털더빙),  10,000원","15:40,  인시디어스4: 라스트 키(디지털),  11,000원","17:50,  인시디어스4: 라스트 키(디지털),  11,000원","20:00,  인시디어스4: 라스트 키(디지털),  11,000원","22:15,  인시디어스4: 라스트 키(디지털),  11,000원","24:25,  인시디어스4: 라스트 키(디지털),  8,000원",,,152
2018-02-02,04관,"08:50,  12 솔져스(디지털),  7,000원","11:30,  12 솔져스(디지털),  10,000원","14:10,  12 솔져스(디지털),  11,000원","16:50,  12 솔져스(디지털),  11,000원","19:30,  12 솔져스(디지털),  11,000원","22:10,  12 솔져스(디지털),  11,000원","24:50,  12 솔져스(디지털),  7,000원",,,,166
2018-02-02,05관(SCREENX),"10:10,  염력(디지털),  6,000원","12:20,  염력(디지털),  10,000원","14:30,  염력(디지털),  10,000원","16:40,  염력(디지털),  10,000원","18:50,  염력(디지털),  10,000원","21:00,  염력(디지털),  10,000원","23:10,  염력(디지털),  10,000원",,,,136
2018-02-02,06관,"09:15,  코코(디지털),  6,000원","11:50,  코코(디지털더빙)","14:25,  코코(디지털),  11,000원","17:05,  코코(디지털),  11,000원","19:45,  코코(디지털),  11,000원","22:20,  코코(디지털),  11,000원","25:00,  코코(디지털),  8,000원",,,,172
2018-02-02,07관,"09:50,  그것만이 내 세상(디지털),  9,000원","12:20,  그것만이 내 세상(디지털),  11,000원","14:50,  그것만이 내 세상(디지털),  11,000원","17:20,  그것만이 내 세상(디지털),  11,000원","19:50,  그것만이 내 세상(디지털),  11,000원","22:25,  그것만이 내 세상(디지털),  11,000원","24:55,  그것만이 내 세상(디지털),  8,000원",,,,170
2018-02-02,08관 [4DX],"09:30,  염력(4D),  7,000원","11:40,  염력(4D)","13:50,  염력(4D),  10,000원","16:00,  염력(4D),  5,000원","18:10,  염력(4D)","20:20,  염력(4D),  10,000원","22:30,  염력(4D),  10,000원","24:40,  염력(4D)",,,84
2018-02-03,01관,"08:50,  염력(디지털),  9,000원","11:00,  염력(디지털),  7,000원","13:10,  염력(디지털),  11,000원","15:20,  염력(디지털),  11,000원","17:30,  염력(디지털),  11,000원","19:40,  염력(디지털),  11,000원","21:50,  염력(디지털),  11,000원","24:10,  염력(디지털),  8,000원",,,231
2018-02-03,02관,"08:45,  올 더 머니(디지털),  7,000원","11:25,  인시디어스4: 라스트 키(디지털),  9,000원","13:35,  메이즈 러너: 데스 큐어(디지털),  11,000원","16:25,  올 더 머니(디지털),  11,000원","19:05,  메이즈 러너: 데스 큐어(디지털),  11,000원","21:55,  신과함께-죄와 벌(디지털),  11,000원","24:40,  메이즈 러너: 데스 큐어(디지털),  8,000원",,,,164
2018-02-03,03관,"09:40,  마야2(디지털더빙),  7,000원","11:35,  더 히어로(디지털),  11,000원","13:45,  마야2(디지털더빙),  11,000원","15:40,  인시디어스4: 라스트 키(디지털),  11,000원","17:50,  인시디어스4: 라스트 키(디지털),  11,000원","20:00,  인시디어스4: 라스트 키(디지털),  11,000원","22:15,  인시디어스4: 라스트 키(디지털),  11,000원","24:25,  인시디어스4: 라스트 키(디지털),  8,000원",,,152
2018-02-03,04관,"08:50,  12 솔져스(디지털),  7,000원","11:30,  12 솔져스(디지털),  11,000원","14:10,  12 솔져스(디지털),  11,000원","16:50,  12 솔져스(디지털),  11,000원","19:30,  12 솔져스(디지털),  11,000원","22:10,  12 솔져스(디지털),  11,000원","24:50,  12 솔져스(디지털),  8,000원",,,,166
2018-02-03,05관(SCREENX),"10:10,  염력(디지털),  6,000원","12:20,  염력(디지털),  10,000원","14:30,  염력(디지털),  10,000원","16:40,  염력(디지털),  10,000원","18:50,  염력(디지털),  10,000원","21:00,  염력(디지털),  10,000원","23:10,  염력(디지털),  10,000원",,,,136
2018-02-03,06관,"09:15,  코코(디지털),  8,000원","11:50,  코코(디지털더빙),  11,000원","14:25,  코코(디지털),  11,000원","17:05,  코코(디지털),  11,000원","19:45,  코코(디지털),  11,000원","22:20,  코코(디지털),  11,000원","25:00,  코코(디지털)",,,,172
2018-02-03,07관,"09:50,  그것만이 내 세상(디지털),  7,000원","12:20,  그것만이 내 세상(디지털),  11,000원","14:50,  그것만이 내 세상(디지털),  11,000원","17:20,  그것만이 내 세상(디지털),  11,000원","19:50,  그것만이 내 세상(디지털),  11,000원","22:25,  그것만이 내 세상(디지털),  11,000원","24:55,  그것만이 내 세상(디지털),  8,000원",,,,170
2018-02-03,08관 [4DX],"09:30,  염력(4D),  7,000원","11:40,  염력(4D),  10,000원","13:50,  인시디어스4: 라스트 키(디지털),  11,000원","16:00,  염력(4D),  10,000원","18:10,  염력(4D),  10,000원","20:20,  염력(4D),  10,000원","22:30,  메이즈 러너: 데스 큐어(디지털),  11,000원","25:20,  염력(디지털),  8,000원",,,84
2018-02-04,01관,"08:50,  염력(디지털),  7,000원","11:00,  염력(디지털),  9,000원","13:10,  더 히어로(디지털),  11,000원","15:20,  염력(디지털),  11,000원","17:30,  염력(디지털),  11,000원","19:40,  염력(디지털),  11,000원","21:50,  염력(디지털),  11,000원","24:10,  염력(디지털),  8,000원",,,231
2018-02-04,02관,"08:45,  올 더 머니(디지털),  7,000원","11:25,  인시디어스4: 라스트 키(디지털),  9,000원","13:35,  메이즈 러너: 데스 큐어(디지털),  11,000원","16:25,  올 더 머니(디지털),  11,000원","19:05,  메이즈 러너: 데스 큐어(디지털),  11,000원","21:55,  신과함께-죄와 벌(디지털),  10,000원","24:40,  메이즈 러너: 데스 큐어(디지털),  8,000원",,,,164
2018-02-04,03관,"09:20,  인시디어스4: 라스트 키(디지털),  7,000원","11:45,  마야2(디지털더빙),  11,000원","13:45,  마야2(디지털더빙),  11,000원","15:40,  인시디어스4: 라스트 키(디지털),  11,000원","17:50,  인시디어스4: 라스트 키(디지털),  11,000원","20:00,  인시디어스4: 라스트 키(디지털),  11,000원","22:15,  인시디어스4: 라스트 키(디지털),  11,000원","24:25,  인시디어스4: 라스트 키(디지털),  8,000원",,,152
2018-02-04,04관,"08:50,  12 솔져스(디지털),  7,000원","11:30,  12 솔져스(디지털),  11,000원","14:10,  12 솔져스(디지털),  11,000원","16:50,  12 솔져스(디지털),  11,000원","19:30,  12 솔져스(디지털),  11,000원","22:10,  12 솔져스(디지털),  10,000원","24:50,  12 솔져스(디지털),  8,000원",,,,166
2018-02-04,05관(SCREENX),"10:10,  염력(디지털),  6,000원","12:20,  염력(디지털),  10,000원","14:30,  염력(디지털),  10,000원","16:40,  염력(디지털),  10,000원","18:50,  염력(디지털),  10,000원","21:00,  염력(디지털),  10,000원","23:10,  염력(디지털),  10,000원",,,,136
2018-02-04,06관,"09:15,  코코(디지털),  7,000원","11:50,  코코(디지털더빙),  11,000원","14:25,  코코(디지털),  11,000원","17:05,  코코(디지털),  11,000원","19:45,  코코(디지털),  11,000원","22:20,  코코(디지털),  11,000원","25:00,  코코(디지털),  9,000원",,,,172
2018-02-04,07관,"09:50,  그것만이 내 세상(디지털),  7,000원","12:20,  그것만이 내 세상(디지털),  11,000원","14:50,  그것만이 내 세상(디지털),  11,000원","17:20,  그것만이 내 세상(디지털),  11,000원","19:50,  그것만이 내 세상(디지털),  11,000원","22:25,  그것만이 내 세상(디지털),  11,000원","24:55,  그것만이 내 세상(디지털),  8,000원",,,,170
2018-02-04,08관 [4DX],"09:30,  염력(4D),  7,000원","11:40,  염력(4D),  10,000원","13:50,  인시디어스4: 라스트 키(디지털),  11,000원","16:00,  염력(4D),  10,000원","18:10,  염력(4D),  10,000원","20:20,  염력(4D),  10,000원","22:30,  메이즈 러너: 데스 큐어(디지털),  11,000원","25:20,  염력(디지털),  6,000원",,,84
2018-02-05,01관,"09:50,  염력(디지털),  6,000원","12:00,  인시디어스4: 라스트 키(디지털),  8,000원","14:10,  염력(디지털),  9,000원","16:20,  인시디어스4: 라스트 키(디지털),  10,000원","18:30,  염력(디지털),  10,000원","20:40,  염력(디지털),  10,000원","22:50,  염력(디지털),  9,000원","25:05,  염력(디지털)",,,231
2018-02-05,02관,"08:50,  더 히어로(디지털)","10:55,  올 더 머니(디지털),  6,000원","13:35,  메이즈 러너: 데스 큐어(디지털),  9,000원","16:25,  올 더 머니(디지털),  10,000원","19:05,  그것만이 내 세상(디지털),  10,000원","21:30,  그것만이 내 세상(디지털),  10,000원","23:55,  그것만이 내 세상(디지털),  8,000원",,,,164
2018-02-05,03관,"09:45,  인시디어스4: 라스트 키(디지털),  6,000원","11:55,  12 솔져스(디지털),  7,000원","14:30,  12 솔져스(디지털),  9,000원","17:05,  신과함께-죄와 벌(디지털),  10,000원","19:55,  12 솔져스(디지털),  10,000원","22:30,  인시디어스4: 라스트 키(디지털),  9,000원","24:45,  12 솔져스(디지털),  7,000원",,,,152
2018-02-05,04관,"08:50,  메이즈 러너: 데스 큐어(디지털),  6,000원","11:40,  마야2(디지털더빙)","13:30,  코코(디지털더빙),  9,000원","16:05,  마야2(디지털더빙)","17:55,  인시디어스4: 라스트 키(디지털),  10,000원","20:05,  인시디어스4: 라스트 키(디지털),  10,000원","22:15,  메이즈 러너: 데스 큐어(디지털),  9,000원","25:05,  그것만이 내 세상(디지털),  8,000원",,,166
2018-02-05,05관(SCREENX),,"12:40,  염력(디지털),  7,000원","14:50,  염력(디지털),  8,000원","17:00,  염력(디지털),  9,000원","19:10,  염력(디지털),  9,000원","21:20,  염력(디지털),  9,000원","23:30,  염력(디지털),  8,000원",,,,136
2018-02-05,06관,"09:30,  코코(디지털),  6,000원","12:05,  코코(디지털),  8,000원","14:40,  코코(디지털),  9,000원","17:15,  코코(디지털),  10,000원","19:50,  코코(디지털),  10,000원","22:25,  코코(디지털),  9,000원","25:00,  코코(디지털)",,,,172
2018-02-05,07관,"09:35,  그것만이 내 세상(디지털),  6,000원","12:10,  그것만이 내 세상(디지털),  8,000원","14:45,  그것만이 내 세상(디지털),  9,000원","17:20,  그것만이 내 세상(디지털),  10,000원","20:00,  그것만이 내 세상(디지털),  10,000원","22:25,  그것만이 내 세상(디지털),  9,000원","24:50,  올 더 머니(디지털),  8,000원",,,,170
2018-02-05,08관 [4DX],,"11:15,  염력(4D),  7,000원","13:30,  인시디어스4: 라스트 키(디지털),  9,000원","15:40,  염력(4D),  8,000원","17:50,  염력(4D),  9,000원","20:00,  염력(4D),  9,000원","22:10,  염력(4D),  8,000원","24:20,  인시디어스4: 라스트 키(디지털),  8,000원",,,84
2018-02-06,01관,"10:00,  염력(디지털),  7,000원","12:10,  인시디어스4: 라스트 키(디지털),  8,000원","14:20,  염력(디지털),  9,000원","16:30,  인시디어스4: 라스트 키(디지털),  10,000원","18:40,  그것만이 내 세상(디지털),  10,000원","21:05,  그것만이 내 세상(디지털),  10,000원","23:30,  그것만이 내 세상(디지털),  9,000원",,,,231
2018-02-06,02관,"08:50,  더 히어로(디지털),  6,000원","10:55,  올 더 머니(디지털),  6,000원","13:35,  메이즈 러너: 데스 큐어(디지털),  9,000원","16:25,  12 솔져스(디지털),  10,000원","19:00,  염력(디지털),  10,000원","21:05,  염력(디지털),  10,000원","23:10,  염력(디지털),  9,000원","25:15,  염력(디지털),  8,000원",,,164
2018-02-06,03관,"09:10,  코코(디지털더빙),  6,000원","11:45,  12 솔져스(디지털),  6,000원","14:30,  인시디어스4: 라스트 키(디지털),  9,000원","16:55,  신과함께-죄와 벌(디지털),  10,000원","19:40,  12 솔져스(디지털),  10,000원","22:20,  인시디어스4: 라스트 키(디지털),  9,000원","24:30,  메이즈 러너: 데스 큐어(디지털),  8,000원",,,,152
2018-02-06,04관,"08:50,  메이즈 러너: 데스 큐어(디지털),  6,000원","11:40,  마야2(디지털더빙)","13:30,  12 솔져스(디지털),  9,000원","16:10,  마야2(디지털더빙),  7,000원","18:00,  인시디어스4: 라스트 키(디지털),  10,000원","20:10,  코코(디지털),  10,000원","22:45,  코코(디지털),  9,000원","25:20,  인시디어스4: 라스트 키(디지털),  8,000원",,,166
2018-02-06,05관(SCREENX),"10:30,  염력(디지털),  6,000원","12:40,  염력(디지털),  7,000원","14:50,  염력(디지털),  8,000원","17:00,  염력(디지털),  9,000원",,"21:20,  인시디어스4: 라스트 키(디지털),  10,000원","23:35,  인시디어스4: 라스트 키(디지털)",,,,136
2018-02-06,06관,"09:30,  코코(디지털)","12:05,  코코(디지털),  9,000원","14:40,  코코(디지털),  9,000원","17:15,  코코(디지털),  10,000원","20:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","24:25,  코코(디지털),  8,000원",,,,,172
2018-02-06,07관,"09:50,  그것만이 내 세상(디지털),  6,500원","12:20,  그것만이 내 세상(디지털),  8,000원","14:45,  그것만이 내 세상(디지털),  9,000원","17:20,  그것만이 내 세상(디지털),  10,000원","19:50,  그것만이 내 세상(디지털),  10,000원","22:15,  그것만이 내 세상(디지털),  9,000원","24:40,  그것만이 내 세상(디지털)",,,,170
2018-02-06,08관 [4DX],"09:00,  염력(4D),  6,000원","11:00,  염력(디지털),  9,000원","13:20,  염력(4D),  8,000원","15:30,  염력(디지털),  10,000원","17:50,  염력(4D)","20:00,  염력(4D),  9,000원","22:10,  염력(디지털),  9,000원","24:15,  염력(디지털),  8,000원",,,84
2018-02-07,01관,"09:20,  그것만이 내 세상(디지털),  5,500원","11:45,  그것만이 내 세상(디지털),  8,000원","14:10,  염력(디지털),  9,000원","16:20,  인시디어스4: 라스트 키(디지털),  10,000원","18:35,  그것만이 내 세상(디지털),  10,000원","21:10,  그것만이 내 세상(디지털),  10,000원","23:40,  그것만이 내 세상(디지털),  8,000원",,,,231
2018-02-07,02관,"09:05,  메이즈 러너: 데스 큐어(디지털),  6,000원","11:55,  12 솔져스(디지털),  8,000원","14:35,  더 포리너(디지털),  9,000원","17:05,  12 솔져스(디지털),  10,000원","19:45,  더 포리너(디지털),  10,000원","22:10,  12 솔져스(디지털),  9,000원","24:45,  더 포리너(디지털),  9,000원",,,,164
2018-02-07,03관,"09:00,  더 포리너(디지털),  6,000원","11:25,  신과함께-죄와 벌(디지털),  7,000원","14:25,  인시디어스4: 라스트 키(디지털),  9,000원","16:35,  메이즈 러너: 데스 큐어(디지털),  10,000원","19:35,  인시디어스4: 라스트 키(디지털),  10,000원","21:50,  인시디어스4: 라스트 키(디지털),  10,000원","24:05,  인시디어스4: 라스트 키(디지털),  8,000원",,,,152
2018-02-07,04관,"10:40,  마야2(디지털더빙),  6,000원","12:30,  올 더 머니(디지털),  7,000원","15:10,  코코(디지털더빙),  9,000원","17:50,  올 더 머니(디지털),  10,000원","20:30,  12 솔져스(디지털),  10,000원","23:15,  메이즈 러너: 데스 큐어(디지털),  9,000원",,,,,166
2018-02-07,05관(SCREENX),"10:30,  염력(디지털),  5,000원","12:40,  염력(디지털)","14:50,  염력(디지털),  8,000원","17:00,  염력(디지털),  9,000원","19:40,  염력(디지털),  10,000원",,"24:10,  염력(디지털),  7,000원",,,,136
2018-02-07,06관,"09:10,  코코(디지털),  6,000원","11:45,  코코(디지털),  9,000원","14:20,  코코(디지털),  9,000원","16:55,  코코(디지털),  9,000원","19:30,  코코(디지털),  10,000원","22:05,  코코(디지털),  9,000원","24:40,  코코(디지털),  8,000원",,,,172
2018-02-07,07관,"10:25,  그것만이 내 세상(디지털),  6,000원","12:50,  그것만이 내 세상(디지털),  8,000원","15:15,  그것만이 내 세상(디지털),  9,000원","17:40,  그것만이 내 세상(디지털),  10,000원","20:10,  그것만이 내 세상(디지털),  10,000원","22:40,  그것만이 내 세상(디지털),  9,000원","25:10,  그것만이 내 세상(디지털),  7,000원",,,,170
2018-02-07,08관 [4DX],"09:30,  염력(디지털),  6,000원","11:40,  염력(4D)","14:10,  그것만이 내 세상(디지털),  9,000원","16:35,  염력(디지털),  10,000원","18:40,  염력(4D),  9,000원","20:50,  염력(디지털),  10,000원","23:00,  염력(4D),  8,000원",,,,84
2018-02-08,01관,"10:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","12:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원","15:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","17:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","20:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","22:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","25:05,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원",,,,231
2018-02-08,02관,"09:30,  더 포리너(디지털)","11:50,  터닝메카드W: 반다인의 비밀 특별판(디지털),  8,000원","13:35,  패딩턴 2(디지털더빙),  8,000원","15:45,  터닝메카드W: 반다인의 비밀 특별판(디지털),  8,000원","17:25,  더 포리너(디지털),  10,000원","19:45,  더 포리너(디지털),  10,000원","22:05,  더 포리너(디지털),  9,000원","24:25,  신과함께-죄와 벌(디지털)",,,164
2018-02-08,03관,"09:10,  패딩턴 2(디지털),  6,000원","11:20,  패딩턴 2(디지털),  8,000원","13:30,  인시디어스4: 라스트 키(디지털),  9,000원","15:40,  패딩턴 2(디지털),  9,000원","17:50,  패딩턴 2(디지털),  9,000원","20:00,  패딩턴 2(디지털),  9,000원","22:10,  베러 와치 아웃(디지털),  8,000원","24:05,  패딩턴 2(디지털),  5,000원",,,152
2018-02-08,04관,"08:40,  코코(디지털),  6,500원","11:10,  코코(디지털더빙)","13:40,  코코(디지털),  9,000원","16:10,  코코(디지털),  10,000원","18:45,  코코(디지털),  10,000원","21:20,  코코(디지털),  10,000원","23:55,  코코(디지털)",,,,166
2018-02-08,05관(SCREENX),"09:20,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,500원",,"14:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","16:45,  염력(디지털),  9,000원","19:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","21:35,  염력(디지털),  9,000원","23:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원",,,,136
2018-02-08,06관,"09:50,  인시디어스4: 라스트 키(디지털)","12:00,  12 솔져스(디지털),  8,000원","14:35,  신과함께-죄와 벌(디지털),  9,000원","17:20,  12 솔져스(디지털),  10,000원","19:55,  인시디어스4: 라스트 키(디지털),  10,000원","22:05,  12 솔져스(디지털),  9,000원","24:40,  인시디어스4: 라스트 키(디지털)",,,,172
2018-02-08,07관,"10:20,  그것만이 내 세상(디지털),  6,000원","12:45,  그것만이 내 세상(디지털),  9,000원","15:10,  그것만이 내 세상(디지털),  9,000원","17:35,  그것만이 내 세상(디지털),  10,000원","20:00,  그것만이 내 세상(디지털),  10,000원","22:25,  그것만이 내 세상(디지털),  9,000원","24:50,  그것만이 내 세상(디지털)",,,,170
2018-02-08,08관 [4DX],"09:15,  그것만이 내 세상(디지털),  6,000원","11:40,  조선명탐정: 흡혈괴마의 비밀(4D),  7,000원","14:05,  그것만이 내 세상(디지털),  9,000원","16:30,  조선명탐정: 흡혈괴마의 비밀(4D),  9,000원","18:55,  그것만이 내 세상(디지털),  10,000원","21:20,  조선명탐정: 흡혈괴마의 비밀(4D),  9,000원","23:45,  그것만이 내 세상(디지털),  9,000원",,,,84
2018-02-09,01관,"10:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원","12:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","15:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","17:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","20:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","22:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","25:05,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원",,,,231
2018-02-09,02관,"08:50,  더 포리너(디지털)","11:10,  터닝메카드W: 반다인의 비밀 특별판(디지털)","12:55,  코코(디지털더빙),  9,000원","15:30,  터닝메카드W: 반다인의 비밀 특별판(디지털),  11,000원","17:20,  더 포리너(디지털),  10,000원","19:45,  더 포리너(디지털),  11,000원","22:05,  더 포리너(디지털),  11,000원","24:25,  더 포리너(디지털),  6,000원",,,164
2018-02-09,03관,"09:10,  패딩턴 2(디지털)","11:20,  패딩턴 2(디지털더빙),  9,000원","13:30,  인시디어스4: 라스트 키(디지털),  11,000원","15:40,  패딩턴 2(디지털),  11,000원","17:55,  패딩턴 2(디지털),  11,000원","20:15,  패딩턴 2(디지털),  11,000원","22:25,  베러 와치 아웃(디지털),  10,000원","24:20,  패딩턴 2(디지털),  8,000원",,,152
2018-02-09,04관,"09:40,  그것만이 내 세상(디지털),  7,000원","12:05,  그것만이 내 세상(디지털),  11,000원","14:40,  그것만이 내 세상(디지털),  11,000원","17:10,  그것만이 내 세상(디지털),  11,000원","19:40,  그것만이 내 세상(디지털),  11,000원","22:10,  그것만이 내 세상(디지털),  11,000원","24:45,  그것만이 내 세상(디지털),  8,000원",,,,166
2018-02-09,05관(SCREENX),"08:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원","10:55,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원","13:20,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","15:45,  염력(디지털),  9,000원","17:55,  염력(디지털),  10,000원","20:05,  젝스키스 에이틴(디지털),  7,000원","22:20,  염력(디지털),  10,000원","24:20,  12 솔져스(디지털),  6,500원",,,136
2018-02-09,06관,"08:50,  코코(디지털),  7,000원","11:25,  코코(디지털),  11,000원","14:00,  코코(디지털),  11,000원","16:35,  코코(디지털),  11,000원","19:20,  코코(디지털),  11,000원","21:55,  코코(디지털),  11,000원","24:35,  신과함께-죄와 벌(디지털),  8,000원",,,,172
2018-02-09,07관,"09:00,  인시디어스4: 라스트 키(디지털)","11:10,  12 솔져스(디지털),  8,000원","13:45,  더 포리너(디지털),  11,000원","16:05,  12 솔져스(디지털),  11,000원","18:40,  인시디어스4: 라스트 키(디지털),  9,000원","20:50,  12 솔져스(디지털),  11,000원","23:25,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원",,,,170
2018-02-09,08관 [4DX],"08:55,  12 솔져스(디지털),  7,000원","11:30,  조선명탐정: 흡혈괴마의 비밀(4D)","13:55,  신과함께-죄와 벌(디지털),  9,000원","16:40,  조선명탐정: 흡혈괴마의 비밀(4D),  10,000원","19:15,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","21:50,  조선명탐정: 흡혈괴마의 비밀(4D),  10,000원","24:15,  인시디어스4: 라스트 키(디지털),  6,000원",,,,84
2018-02-10,01관,"10:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원","12:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","15:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","17:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","20:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","22:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","25:05,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원",,,,231
2018-02-10,02관,"09:20,  터닝메카드W: 반다인의 비밀 특별판(디지털)","11:00,  더 포리너(디지털),  7,000원","13:20,  터닝메카드W: 반다인의 비밀 특별판(디지털),  11,000원","15:00,  터닝메카드W: 반다인의 비밀 특별판(디지털),  11,000원","16:40,  더 포리너(디지털),  11,000원","19:00,  더 포리너(디지털),  11,000원","21:20,  더 포리너(디지털),  11,000원","23:40,  더 포리너(디지털),  11,000원",,,164
2018-02-10,03관,"08:55,  패딩턴 2(디지털),  7,000원","11:05,  패딩턴 2(디지털더빙),  11,000원","13:15,  코코(디지털더빙),  9,000원","15:50,  패딩턴 2(디지털),  10,000원","18:05,  패딩턴 2(디지털),  11,000원","20:15,  패딩턴 2(디지털),  11,000원","22:30,  베러 와치 아웃(디지털),  11,000원","24:30,  패딩턴 2(디지털),  8,000원",,,152
