상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2018-05-14,04관,"09:50,  레슬러(디지털),  7,000원","12:05,  레슬러(디지털)","14:20,  레슬러(디지털),  10,000원","16:35,  레슬러(디지털)","18:50,  레슬러(디지털),  11,000원","21:05,  레슬러(디지털),  11,000원","23:20,  레슬러(디지털),  10,000원",,,,136
2018-05-14,05관,"09:45,  커다랗고 커다랗고 커다란 배(디지털더빙)","11:30,  어벤져스: 인피니티 워(디지털),  9,000원","14:30,  어벤져스: 인피니티 워(디지털),  10,000원","17:30,  어벤져스: 인피니티 워(디지털),  10,000원","20:30,  어벤져스: 인피니티 워(디지털),  11,000원","23:30,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,141
2018-05-14,06관,"09:40,  챔피언(디지털),  9,000원","11:55,  챔피언(디지털)","14:10,  챔피언(디지털)","16:25,  챔피언(디지털),  11,000원","18:40,  챔피언(디지털),  11,000원","20:55,  챔피언(디지털),  11,000원","23:10,  챔피언(디지털),  9,000원",,,,77
2018-05-15,01관,"10:30,  어벤져스: 인피니티 워(디지털),  7,000원","13:30,  어벤져스: 인피니티 워(디지털),  10,000원","16:30,  어벤져스: 인피니티 워(디지털),  11,000원","19:30,  어벤져스: 인피니티 워(디지털),  11,000원","22:30,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,,130
2018-05-15,02관,"10:55,  레슬러(디지털),  7,000원","13:10,  레슬러(디지털),  10,000원","15:25,  레슬러(디지털),  10,000원","17:40,  레슬러(디지털),  11,000원","19:55,  레슬러(디지털),  11,000원","22:10,  레슬러(디지털),  10,000원",,,,,136
2018-05-15,03관,"09:30,  어벤져스: 인피니티 워(디지털),  7,000원","12:30,  어벤져스: 인피니티 워(디지털),  9,000원","15:30,  어벤져스: 인피니티 워(디지털),  10,000원","18:30,  어벤져스: 인피니티 워(디지털),  11,000원","21:30,  어벤져스: 인피니티 워(디지털),  11,000원",,,,,,130
2018-05-15,04관,"09:50,  레슬러(디지털),  7,000원","12:05,  레슬러(디지털),  8,000원","14:20,  레슬러(디지털),  10,000원","16:35,  레슬러(디지털),  7,000원","18:50,  레슬러(디지털),  11,000원","21:05,  레슬러(디지털),  10,000원","23:20,  레슬러(디지털),  10,000원",,,,136
2018-05-15,05관,"09:45,  커다랗고 커다랗고 커다란 배(디지털더빙)","11:30,  어벤져스: 인피니티 워(디지털),  9,000원","14:30,  어벤져스: 인피니티 워(디지털),  10,000원","17:30,  어벤져스: 인피니티 워(디지털),  11,000원","20:30,  어벤져스: 인피니티 워(디지털),  11,000원","23:30,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,141
2018-05-15,06관,"09:40,  챔피언(디지털),  7,000원","11:55,  챔피언(디지털),  9,000원","14:10,  챔피언(디지털)","16:25,  챔피언(디지털),  7,000원","18:40,  챔피언(디지털),  11,000원","20:55,  챔피언(디지털),  11,000원","23:10,  챔피언(디지털)",,,,77
2018-05-16,01관,"09:10,  어벤져스: 인피니티 워(디지털),  8,000원","12:05,  어벤져스: 인피니티 워(디지털),  9,000원","15:00,  어벤져스: 인피니티 워(디지털),  10,000원","17:55,  어벤져스: 인피니티 워(디지털),  11,000원","20:55,  어벤져스: 인피니티 워(디지털),  10,000원","23:50,  어벤져스: 인피니티 워(디지털),  9,000원",,,,,130
2018-05-16,02관,"10:40,  어벤져스: 인피니티 워(디지털),  7,000원","13:35,  어벤져스: 인피니티 워(디지털),  10,000원","16:35,  어벤져스: 인피니티 워(디지털),  11,000원","19:30,  어벤져스: 인피니티 워(디지털),  11,000원","22:25,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,,136
2018-05-16,03관,"09:45,  챔피언(디지털),  7,000원","12:00,  피터 래빗(디지털더빙),  8,000원","14:05,  챔피언(디지털),  10,000원","16:20,  피터 래빗(디지털더빙),  10,000원","18:20,  데드풀 2(디지털),  11,000원","20:50,  데드풀 2(디지털),  11,000원","23:20,  데드풀 2(디지털),  10,000원",,,,130
2018-05-16,04관,"10:00,  데드풀 2(디지털),  8,000원","12:30,  데드풀 2(디지털),  10,000원","15:05,  데드풀 2(디지털),  10,000원","17:35,  데드풀 2(디지털),  11,000원","20:05,  데드풀 2(디지털),  11,000원","22:35,  데드풀 2(디지털),  10,000원",,,,,136
2018-05-16,05관,"09:00,  데드풀 2(디지털),  7,000원","11:30,  데드풀 2(디지털),  9,000원","14:00,  데드풀 2(디지털),  10,000원","16:30,  데드풀 2(디지털),  11,000원","19:00,  데드풀 2(디지털),  11,000원","21:30,  데드풀 2(디지털),  11,000원","24:00,  데드풀 2(디지털),  10,000원",,,,141
2018-05-16,06관,"10:10,  레슬러(디지털),  7,000원","12:25,  레슬러(디지털),  9,000원","14:40,  레슬러(디지털)","16:55,  레슬러(디지털),  11,000원","19:10,  레슬러(디지털),  11,000원","21:25,  레슬러(디지털),  11,000원","23:40,  레슬러(디지털),  10,000원",,,,77
2018-05-17,01관,"09:30,  레슬러(디지털),  7,000원","11:45,  마징가 Z: 인피니티(디지털),  9,000원","13:45,  레슬러(디지털),  10,000원","16:00,  피터 래빗(디지털더빙),  9,000원","18:20,  데드풀 2(디지털),  11,000원","20:50,  데드풀 2(디지털),  11,000원","23:20,  데드풀 2(디지털),  10,000원",,,,130
2018-05-17,02관,"10:35,  어벤져스: 인피니티 워(디지털),  7,000원","13:30,  어벤져스: 인피니티 워(디지털),  10,000원","16:25,  어벤져스: 인피니티 워(디지털),  11,000원","19:20,  어벤져스: 인피니티 워(디지털),  11,000원","22:15,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,,136
2018-05-17,03관,"09:40,  버닝(디지털),  7,000원","12:35,  버닝(디지털),  9,000원","15:30,  버닝(디지털),  10,000원","18:25,  버닝(디지털),  11,000원","21:20,  버닝(디지털),  11,000원","24:15,  레슬러(디지털)",,,,,130
2018-05-17,04관,"10:15,  데드풀 2(디지털),  7,000원","12:45,  데드풀 2(디지털),  9,000원","15:15,  데드풀 2(디지털),  10,000원","17:45,  데드풀 2(디지털),  11,000원","20:15,  데드풀 2(디지털),  11,000원","22:45,  데드풀 2(디지털),  10,000원",,,,,136
2018-05-17,05관,"09:00,  데드풀 2(디지털),  7,000원","11:30,  데드풀 2(디지털),  9,000원","14:00,  데드풀 2(디지털),  10,000원","16:30,  데드풀 2(디지털),  11,000원","19:00,  데드풀 2(디지털),  11,000원","21:30,  데드풀 2(디지털),  11,000원","24:00,  데드풀 2(디지털),  10,000원",,,,141
2018-05-17,06관,"09:10,  마징가 Z: 인피니티(디지털더빙),  7,000원","11:10,  버닝(디지털),  9,000원","14:05,  버닝(디지털),  10,000원","17:00,  버닝(디지털),  11,000원","19:55,  레슬러(디지털),  11,000원","22:20,  버닝(디지털),  10,000원",,,,,77
2018-05-18,01관,"09:30,  레슬러(디지털),  8,000원","11:45,  마징가 Z: 인피니티(디지털)","13:45,  레슬러(디지털),  12,000원","16:00,  피터 래빗(디지털더빙),  12,000원","18:20,  데드풀 2(디지털),  12,000원","20:50,  데드풀 2(디지털),  12,000원","23:20,  데드풀 2(디지털),  12,000원",,,,130
2018-05-18,02관,"10:35,  어벤져스: 인피니티 워(디지털),  8,000원","13:30,  어벤져스: 인피니티 워(디지털),  12,000원","16:25,  어벤져스: 인피니티 워(디지털),  12,000원","19:20,  어벤져스: 인피니티 워(디지털),  12,000원","22:15,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,,136
2018-05-18,03관,"09:40,  버닝(디지털),  8,000원","12:35,  버닝(디지털),  12,000원","15:30,  버닝(디지털),  12,000원","18:25,  버닝(디지털),  12,000원","21:20,  버닝(디지털),  12,000원","24:15,  레슬러(디지털),  11,000원",,,,,130
2018-05-18,04관,"10:15,  데드풀 2(디지털),  8,000원","12:45,  데드풀 2(디지털),  12,000원","15:15,  데드풀 2(디지털),  12,000원","17:45,  데드풀 2(디지털),  12,000원","20:15,  데드풀 2(디지털),  12,000원","22:45,  데드풀 2(디지털),  12,000원",,,,,136
2018-05-18,05관,"09:00,  데드풀 2(디지털),  8,000원","11:30,  데드풀 2(디지털),  12,000원","14:00,  데드풀 2(디지털),  12,000원","16:30,  데드풀 2(디지털),  12,000원","19:00,  데드풀 2(디지털),  12,000원","21:30,  데드풀 2(디지털),  12,000원","24:00,  데드풀 2(디지털),  12,000원",,,,141
2018-05-18,06관,"09:10,  마징가 Z: 인피니티(디지털더빙),  8,000원","11:10,  버닝(디지털),  12,000원","14:05,  버닝(디지털),  11,000원","17:00,  버닝(디지털),  12,000원","19:55,  레슬러(디지털),  12,000원","22:20,  버닝(디지털),  12,000원",,,,,77
2018-05-19,01관,"10:15,  레슬러(디지털),  8,000원","12:30,  피터 래빗(디지털더빙),  12,000원","14:30,  피터 래빗(디지털더빙),  12,000원","16:40,  어벤져스: 인피니티 워(디지털),  12,000원","19:40,  어벤져스: 인피니티 워(디지털),  12,000원","22:40,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,130
2018-05-19,02관,"10:10,  어벤져스: 인피니티 워(디지털),  8,000원","13:05,  어벤져스: 인피니티 워(디지털),  12,000원","16:00,  데드풀 2(디지털),  12,000원","18:30,  데드풀 2(디지털),  12,000원","21:00,  데드풀 2(디지털),  12,000원","23:30,  데드풀 2(디지털),  12,000원",,,,,136
2018-05-19,03관,"09:00,  버닝(디지털),  8,000원","12:00,  버닝(디지털),  12,000원","14:55,  버닝(디지털),  12,000원","17:50,  버닝(디지털),  12,000원","20:45,  버닝(디지털),  12,000원","23:40,  버닝(디지털),  12,000원",,,,,130
2018-05-19,04관,"10:30,  데드풀 2(디지털),  8,000원","12:55,  데드풀 2(디지털),  12,000원","15:20,  데드풀 2(디지털),  12,000원","17:45,  데드풀 2(디지털),  12,000원","20:10,  데드풀 2(디지털),  12,000원","22:35,  데드풀 2(디지털),  12,000원",,,,,136
2018-05-19,05관,"09:20,  데드풀 2(디지털),  8,000원","11:50,  데드풀 2(디지털),  12,000원","14:20,  데드풀 2(디지털),  12,000원","16:50,  데드풀 2(디지털),  12,000원","19:20,  데드풀 2(디지털),  12,000원","21:50,  데드풀 2(디지털),  12,000원","24:20,  데드풀 2(디지털),  11,000원",,,,141
2018-05-19,06관,"09:10,  마징가 Z: 인피니티(디지털더빙),  8,000원","11:10,  마징가 Z: 인피니티(디지털),  12,000원","13:25,  피터 래빗(디지털더빙),  12,000원","15:25,  어벤져스: 인피니티 워(디지털),  12,000원","18:20,  어벤져스: 인피니티 워(디지털),  12,000원","21:15,  어벤져스: 인피니티 워(디지털),  12,000원","24:10,  어벤져스: 인피니티 워(디지털),  11,000원",,,,77
2018-05-20,01관,"10:15,  레슬러(디지털),  8,000원","12:30,  피터 래빗(디지털더빙),  12,000원","14:30,  피터 래빗(디지털더빙),  12,000원","16:40,  어벤져스: 인피니티 워(디지털),  12,000원","19:40,  어벤져스: 인피니티 워(디지털),  12,000원","22:40,  어벤져스: 인피니티 워(디지털),  12,000원",,,,,130
2018-05-20,02관,"10:10,  어벤져스: 인피니티 워(디지털),  10,000원","13:05,  어벤져스: 인피니티 워(디지털),  12,000원","16:00,  데드풀 2(디지털),  12,000원","18:30,  데드풀 2(디지털),  12,000원","21:00,  데드풀 2(디지털),  12,000원","23:30,  데드풀 2(디지털),  12,000원",,,,,136
2018-05-20,03관,"09:00,  버닝(디지털),  8,000원","12:00,  버닝(디지털),  12,000원","15:00,  버닝(디지털),  12,000원","18:00,  버닝(디지털),  12,000원","21:00,  버닝(디지털),  12,000원","24:00,  버닝(디지털),  12,000원",,,,,130
2018-05-20,04관,"10:30,  데드풀 2(디지털),  8,000원","12:55,  데드풀 2(디지털),  12,000원","15:20,  데드풀 2(디지털),  12,000원","17:45,  데드풀 2(디지털),  12,000원","20:10,  데드풀 2(디지털),  12,000원","22:35,  데드풀 2(디지털),  12,000원",,,,,136
2018-05-20,05관,"09:20,  데드풀 2(디지털),  10,000원","11:50,  데드풀 2(디지털),  12,000원","14:20,  데드풀 2(디지털),  12,000원","16:50,  데드풀 2(디지털),  12,000원","19:20,  데드풀 2(디지털),  12,000원","21:50,  데드풀 2(디지털),  12,000원","24:20,  데드풀 2(디지털),  11,000원",,,,141
2018-05-20,06관,"09:10,  마징가 Z: 인피니티(디지털더빙),  8,000원","11:10,  마징가 Z: 인피니티(디지털),  12,000원","13:25,  피터 래빗(디지털더빙),  12,000원","15:25,  어벤져스: 인피니티 워(디지털),  12,000원","18:20,  어벤져스: 인피니티 워(디지털),  12,000원","21:15,  어벤져스: 인피니티 워(디지털),  12,000원","24:10,  어벤져스: 인피니티 워(디지털),  11,000원",,,,77
2018-05-21,01관,"10:10,  레슬러(디지털),  7,000원","12:25,  피터 래빗(디지털더빙),  9,000원","14:35,  어벤져스: 인피니티 워(디지털),  10,000원","17:30,  어벤져스: 인피니티 워(디지털),  11,000원","20:25,  어벤져스: 인피니티 워(디지털),  11,000원","23:20,  어벤져스: 인피니티 워(디지털),  10,000원",,,,,130
2018-05-21,02관,"10:20,  어벤져스: 인피니티 워(디지털),  9,000원","13:15,  어벤져스: 인피니티 워(디지털),  10,000원","16:10,  데드풀 2(디지털),  11,000원","18:35,  데드풀 2(디지털),  11,000원","21:00,  데드풀 2(디지털),  11,000원","23:30,  데드풀 2(디지털),  10,000원",,,,,136
2018-05-21,03관,"09:30,  버닝(디지털),  10,000원","12:30,  버닝(디지털),  10,000원","15:25,  버닝(디지털),  10,000원","18:20,  버닝(디지털),  11,000원","21:15,  버닝(디지털),  11,000원","24:10,  버닝(디지털),  9,000원",,,,,130
2018-05-21,04관,"10:30,  데드풀 2(디지털),  9,000원","12:55,  데드풀 2(디지털),  9,000원","15:20,  데드풀 2(디지털),  10,000원","17:45,  데드풀 2(디지털),  11,000원","20:10,  데드풀 2(디지털),  11,000원","22:40,  데드풀 2(디지털),  10,000원",,,,,136
2018-05-21,05관,"09:40,  데드풀 2(디지털),  7,000원","12:05,  데드풀 2(디지털),  9,000원","14:30,  데드풀 2(디지털),  10,000원","16:55,  데드풀 2(디지털),  11,000원","19:20,  데드풀 2(디지털),  11,000원","21:50,  데드풀 2(디지털),  11,000원","24:20,  데드풀 2(디지털),  9,000원",,,,141
2018-05-21,06관,"10:40,  마징가 Z: 인피니티(디지털더빙),  7,000원","12:40,  마징가 Z: 인피니티(디지털),  9,000원","14:40,  피터 래빗(디지털더빙),  10,000원","16:40,  피터 래빗(디지털더빙),  11,000원","18:45,  어벤져스: 인피니티 워(디지털),  11,000원","21:40,  레슬러(디지털),  11,000원","24:00,  레슬러(디지털),  8,000원",,,,77
2018-05-22,01관,"09:00,  트루스 오어 데어(디지털),  8,000원","11:05,  피터 래빗(디지털더빙),  12,000원","13:05,  피터 래빗(디지털더빙),  12,000원","15:05,  피터 래빗(디지털더빙),  12,000원","17:05,  트루스 오어 데어(디지털),  11,000원","19:10,  어벤져스: 인피니티 워(디지털),  12,000원","22:05,  트루스 오어 데어(디지털),  12,000원","24:10,  레슬러(디지털)",,,130
2018-05-22,02관,"10:35,  독전(디지털),  10,000원","13:10,  독전(디지털),  12,000원","15:40,  독전(디지털),  12,000원","18:10,  독전(디지털),  10,000원","20:40,  독전(디지털),  12,000원","23:10,  독전(디지털),  12,000원",,,,,136
2018-05-22,03관,"09:50,  어벤져스: 인피니티 워(디지털),  9,000원","12:45,  어벤져스: 인피니티 워(디지털),  12,000원","15:50,  피터 래빗(디지털더빙),  12,000원","17:50,  데드풀 2(디지털),  12,000원","20:15,  데드풀 2(디지털),  12,000원","22:40,  데드풀 2(디지털),  12,000원",,,,,130
2018-05-22,04관,"09:10,  데드풀 2(디지털),  9,000원","11:35,  데드풀 2(디지털),  12,000원","14:00,  데드풀 2(디지털),  12,000원","16:25,  데드풀 2(디지털),  12,000원","18:50,  데드풀 2(디지털),  12,000원","21:15,  데드풀 2(디지털),  12,000원","23:40,  데드풀 2(디지털),  12,000원",,,,136
2018-05-22,05관,"09:20,  독전(디지털),  8,000원","11:50,  독전(디지털),  12,000원","14:20,  독전(디지털),  12,000원","16:50,  독전(디지털),  12,000원","19:20,  독전(디지털),  12,000원","21:50,  독전(디지털),  12,000원","24:20,  독전(디지털),  11,000원",,,,141
2018-05-22,06관,"10:00,  피터 래빗(디지털더빙),  9,000원","12:35,  버닝(디지털),  12,000원","15:30,  데드풀 2(디지털),  12,000원","17:55,  버닝(디지털),  12,000원","21:15,  독전(디지털),  12,000원","23:45,  버닝(디지털)",,,,,77
2018-05-23,01관,"10:00,  트루스 오어 데어(디지털),  5,000원","12:05,  피터 래빗(디지털더빙),  9,000원","14:05,  레슬러(디지털),  9,000원","16:20,  피터 래빗(디지털더빙),  11,000원","18:20,  트루스 오어 데어(디지털),  10,000원","20:25,  어벤져스: 인피니티 워(디지털),  11,000원","23:20,  트루스 오어 데어(디지털),  10,000원",,,,130
2018-05-23,02관,"10:55,  독전(디지털),  7,000원","13:25,  독전(디지털),  10,000원","15:55,  독전(디지털),  10,000원","18:25,  독전(디지털),  11,000원","20:55,  독전(디지털),  11,000원","23:25,  독전(디지털),  10,000원",,,,,136
2018-05-23,03관,"10:20,  어벤져스: 인피니티 워(디지털),  9,000원","13:15,  어벤져스: 인피니티 워(디지털),  10,000원","16:10,  데드풀 2(디지털),  11,000원","18:35,  데드풀 2(디지털),  11,000원","21:00,  데드풀 2(디지털),  11,000원","23:35,  데드풀 2(디지털),  10,000원",,,,,130
2018-05-23,04관,"10:10,  데드풀 2(디지털),  9,000원","12:35,  데드풀 2(디지털),  9,000원","15:00,  데드풀 2(디지털),  10,000원","17:25,  데드풀 2(디지털),  11,000원","19:50,  데드풀 2(디지털),  11,000원","22:15,  데드풀 2(디지털),  10,000원",,,,,136
2018-05-23,05관,"09:40,  독전(디지털),  7,000원","12:10,  독전(디지털),  9,000원","14:40,  독전(디지털),  10,000원","17:10,  독전(디지털),  11,000원","19:40,  독전(디지털),  11,000원","22:10,  독전(디지털),  10,000원",,,,,141
2018-05-23,06관,"09:30,  버닝(디지털),  10,000원","12:25,  버닝(디지털)","15:20,  버닝(디지털),  10,000원","18:15,  버닝(디지털),  11,000원","21:10,  버닝(디지털),  9,000원","24:05,  독전(디지털),  9,000원",,,,,77
2018-05-24,01관,"10:10,  트루스 오어 데어(디지털)","12:15,  피터 래빗(디지털더빙),  9,000원","14:15,  트루스 오어 데어(디지털),  0원","16:20,  위 베어 베어스: 베이비 베어스(디지털더빙)","17:55,  트루스 오어 데어(디지털),  11,000원","20:00,  어벤져스: 인피니티 워(디지털),  11,000원","22:55,  레슬러(디지털),  8,000원",,,,130
2018-05-24,02관,"10:50,  독전(디지털),  7,000원","13:20,  독전(디지털),  10,000원","15:50,  독전(디지털),  10,000원","18:25,  독전(디지털),  11,000원","20:55,  독전(디지털),  11,000원","23:25,  독전(디지털),  10,000원",,,,,136
2018-05-24,03관,"10:00,  한 솔로: 스타워즈 스토리(디지털),  7,000원","12:40,  한 솔로: 스타워즈 스토리(디지털),  7,000원","15:20,  한 솔로: 스타워즈 스토리(디지털),  8,000원","18:00,  한 솔로: 스타워즈 스토리(디지털),  11,000원","20:40,  한 솔로: 스타워즈 스토리(디지털)","23:20,  한 솔로: 스타워즈 스토리(디지털)",,,,,130
2018-05-24,04관,"09:30,  데드풀 2(디지털),  7,000원","11:55,  데드풀 2(디지털),  9,000원","14:20,  데드풀 2(디지털),  10,000원","16:45,  데드풀 2(디지털),  11,000원","19:10,  데드풀 2(디지털),  11,000원","21:35,  데드풀 2(디지털),  11,000원","24:00,  데드풀 2(디지털),  10,000원",,,,136
2018-05-24,05관,"09:40,  독전(디지털),  7,000원","12:10,  독전(디지털),  9,000원","14:40,  독전(디지털),  10,000원","17:10,  독전(디지털),  11,000원","19:40,  독전(디지털),  11,000원","22:10,  독전(디지털),  10,000원",,,,,141
2018-05-24,06관,"09:35,  버닝(디지털),  7,000원","12:30,  버닝(디지털),  10,000원","15:25,  버닝(디지털),  10,000원","18:20,  버닝(디지털),  8,000원","21:30,  독전(디지털),  11,000원","24:05,  독전(디지털),  9,000원",,,,,77
2018-05-25,01관,"09:10,  트루스 오어 데어(디지털)","11:15,  피터 래빗(디지털더빙),  12,000원","13:15,  트루스 오어 데어(디지털),  12,000원","15:20,  위 베어 베어스: 베이비 베어스(디지털더빙),  8,000원","16:55,  트루스 오어 데어(디지털),  12,000원","19:00,  어벤져스: 인피니티 워(디지털),  12,000원","21:55,  레슬러(디지털),  12,000원","24:10,  한 솔로: 스타워즈 스토리(디지털),  10,000원",,,130
2018-05-25,02관,"10:45,  독전(디지털),  10,000원","13:20,  독전(디지털),  12,000원","15:50,  독전(디지털),  12,000원","18:25,  독전(디지털),  12,000원","20:55,  독전(디지털),  12,000원","23:25,  독전(디지털),  12,000원",,,,,136
2018-05-25,03관,"10:00,  한 솔로: 스타워즈 스토리(디지털),  8,000원","12:40,  한 솔로: 스타워즈 스토리(디지털),  6,000원","15:20,  한 솔로: 스타워즈 스토리(디지털),  12,000원","18:00,  한 솔로: 스타워즈 스토리(디지털),  6,000원","20:40,  한 솔로: 스타워즈 스토리(디지털),  12,000원","23:20,  한 솔로: 스타워즈 스토리(디지털),  12,000원",,,,,130
2018-05-25,04관,"09:30,  데드풀 2(디지털),  8,000원","11:55,  데드풀 2(디지털),  12,000원","14:20,  데드풀 2(디지털),  12,000원","16:45,  데드풀 2(디지털),  12,000원","19:10,  데드풀 2(디지털),  12,000원","21:35,  데드풀 2(디지털),  12,000원","24:00,  데드풀 2(디지털),  12,000원",,,,136
2018-05-25,05관,"09:40,  독전(디지털),  8,000원","12:10,  독전(디지털),  6,000원","14:40,  독전(디지털),  12,000원","17:10,  독전(디지털),  12,000원","19:40,  독전(디지털),  12,000원","22:10,  독전(디지털),  12,000원",,,,,141
2018-05-25,06관,"09:35,  버닝(디지털),  8,000원","12:30,  버닝(디지털),  10,000원","15:25,  버닝(디지털),  12,000원","18:20,  버닝(디지털),  10,000원","21:30,  독전(디지털),  12,000원","24:05,  독전(디지털),  11,000원",,,,,77
2018-05-26,01관,"09:20,  트루스 오어 데어(디지털),  8,000원","11:30,  피터 래빗(디지털더빙),  11,000원","13:30,  피터 래빗(디지털더빙),  12,000원","15:30,  피터 래빗(디지털더빙),  12,000원","17:30,  독전(디지털),  12,000원","20:00,  독전(디지털),  12,000원","22:35,  독전(디지털),  12,000원",,,,130
2018-05-26,02관,"09:00,  위 베어 베어스: 베이비 베어스(디지털더빙),  6,000원","10:35,  독전(디지털),  9,000원","13:05,  독전(디지털),  12,000원","15:35,  독전(디지털),  12,000원","18:05,  독전(디지털),  12,000원","20:45,  독전(디지털),  12,000원","23:20,  독전(디지털),  12,000원",,,,136
2018-05-26,03관,"10:00,  한 솔로: 스타워즈 스토리(디지털),  8,000원","12:40,  한 솔로: 스타워즈 스토리(디지털),  11,000원","15:20,  한 솔로: 스타워즈 스토리(디지털),  12,000원","18:00,  트루스 오어 데어(디지털),  12,000원","20:05,  데드풀 2(디지털),  12,000원","22:30,  데드풀 2(디지털),  12,000원","24:55,  데드풀 2(디지털),  11,000원",,,,130
2018-05-26,04관,"09:00,  데드풀 2(디지털),  8,000원","11:25,  데드풀 2(디지털),  12,000원","13:50,  데드풀 2(디지털),  12,000원","16:15,  데드풀 2(디지털),  12,000원","18:40,  데드풀 2(디지털),  6,000원","21:10,  데드풀 2(디지털),  12,000원","23:35,  한 솔로: 스타워즈 스토리(디지털),  10,000원",,,,136
2018-05-26,05관,"09:10,  독전(디지털),  8,000원","11:40,  독전(디지털),  11,500원","14:10,  독전(디지털),  12,000원","16:40,  독전(디지털),  12,000원","19:10,  독전(디지털),  12,000원","21:40,  독전(디지털),  12,000원","24:10,  독전(디지털),  11,000원",,,,141
2018-05-26,06관,"09:05,  버닝(디지털),  10,000원","12:00,  어벤져스: 인피니티 워(디지털),  12,000원","14:55,  위 베어 베어스: 베이비 베어스(디지털더빙),  12,000원","16:30,  피터 래빗(디지털더빙),  11,000원","18:30,  한 솔로: 스타워즈 스토리(디지털),  12,000원","21:10,  한 솔로: 스타워즈 스토리(디지털),  12,000원","23:50,  버닝(디지털),  12,000원",,,,77
2018-05-27,01관,"09:40,  트루스 오어 데어(디지털),  8,000원","11:45,  피터 래빗(디지털더빙),  12,000원","13:55,  피터 래빗(디지털더빙),  12,000원","15:55,  피터 래빗(디지털더빙),  12,000원","17:55,  트루스 오어 데어(디지털),  12,000원","20:15,  데드풀 2(디지털),  12,000원","22:40,  데드풀 2(디지털),  12,000원",,,,130
2018-05-27,02관,"09:00,  위 베어 베어스: 베이비 베어스(디지털더빙),  8,000원","10:35,  독전(디지털),  10,000원","13:05,  독전(디지털),  12,000원","15:35,  독전(디지털),  12,000원","18:05,  독전(디지털),  12,000원","20:35,  독전(디지털),  12,000원","23:05,  독전(디지털),  12,000원",,,,136
2018-05-27,03관,"10:00,  한 솔로: 스타워즈 스토리(디지털),  10,000원","12:40,  독전(디지털),  12,000원","15:10,  독전(디지털),  12,000원","17:40,  독전(디지털),  12,000원","20:05,  독전(디지털),  12,000원","22:35,  독전(디지털),  12,000원",,,,,130
2018-05-27,04관,"09:00,  데드풀 2(디지털),  8,000원","11:25,  데드풀 2(디지털),  12,000원","13:50,  데드풀 2(디지털),  12,000원","16:15,  데드풀 2(디지털),  12,000원","18:40,  데드풀 2(디지털),  12,000원","21:05,  데드풀 2(디지털),  11,000원","23:30,  데드풀 2(디지털),  12,000원",,,,136
2018-05-27,05관,"09:10,  독전(디지털),  10,000원","11:40,  독전(디지털),  12,000원","14:10,  독전(디지털),  12,000원","16:40,  독전(디지털),  11,000원","19:10,  독전(디지털),  12,000원","21:40,  독전(디지털),  12,000원","24:10,  독전(디지털),  11,000원",,,,141
2018-05-27,06관,"09:20,  버닝(디지털),  10,000원","12:15,  한 솔로: 스타워즈 스토리(디지털),  12,000원","14:55,  위 베어 베어스: 베이비 베어스(디지털더빙),  12,000원","16:30,  어벤져스: 인피니티 워(디지털),  12,000원","19:25,  버닝(디지털),  12,000원","22:30,  버닝(디지털),  12,000원",,,,,77
2018-05-28,01관,"10:00,  트루스 오어 데어(디지털),  7,000원","12:05,  피터 래빗(디지털더빙),  9,000원","14:05,  레슬러(디지털),  7,000원","16:20,  독전(디지털),  11,000원","18:50,  독전(디지털),  10,000원","21:20,  독전(디지털),  11,000원","23:50,  독전(디지털),  10,000원",,,,130
2018-05-28,02관,"10:30,  독전(디지털),  10,000원","13:00,  독전(디지털),  9,000원","15:30,  독전(디지털),  10,000원","18:00,  독전(디지털),  11,000원","20:30,  독전(디지털),  11,000원","23:00,  독전(디지털),  10,000원",,,,,136
2018-05-28,03관,"10:25,  한 솔로: 스타워즈 스토리(디지털),  7,000원","13:05,  어벤져스: 인피니티 워(디지털),  10,000원","16:00,  위 베어 베어스: 베이비 베어스(디지털더빙)","17:35,  버닝(디지털),  11,000원","20:35,  데드풀 2(디지털),  11,000원","22:55,  한 솔로: 스타워즈 스토리(디지털),  10,000원",,,,,130
2018-05-28,04관,"09:30,  데드풀 2(디지털),  9,000원","11:55,  데드풀 2(디지털),  9,000원","14:20,  데드풀 2(디지털),  10,000원","16:45,  데드풀 2(디지털),  11,000원","19:10,  데드풀 2(디지털),  11,000원","21:35,  데드풀 2(디지털),  11,000원","24:00,  데드풀 2(디지털),  9,000원",,,,136
2018-05-28,05관,"09:40,  독전(디지털),  7,000원","12:10,  독전(디지털),  9,000원","14:40,  독전(디지털),  10,000원","17:10,  독전(디지털),  11,000원","19:40,  독전(디지털),  11,000원","22:10,  독전(디지털),  10,000원",,,,,141
