상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,좌석수
2018-03-04,01관,"10:30,  러빙 빈센트(디지털),  6,000원","12:20,  오직 사랑뿐(디지털),  9,000원","14:30,  포르토(디지털),  9,000원","16:10,  장고 인 멜로디(디지털),  9,000원","18:30,  탠저린(디지털),  8,000원","20:20,  환절기(디지털),  9,000원",,50
2018-03-05,01관,"10:30,  포르토(디지털),  6,000원","12:10,  환절기(디지털)","14:10,  언프리티 소셜 스타(디지털),  8,000원","16:10,  피의 연대기(디지털 영문자막)","18:00,  장고 인 멜로디(디지털),  9,000원","20:20,  오직 사랑뿐(디지털)",,50
2018-03-06,01관,"10:30,  환절기(디지털)","12:30,  피의 연대기(디지털 영문자막),  9,000원","14:10,  누에치던 방(디지털 영문자막),  9,000원","16:30,  환절기(디지털)","18:30,  피의 연대기(디지털 영문자막),  9,000원","20:10,  누에치던 방(디지털 영문자막),  8,000원",,50
2018-03-07,01관,"10:30,  언프리티 소셜 스타(디지털),  6,000원","12:30,  장고 인 멜로디(디지털),  9,000원","14:50,  탠저린(디지털),  9,000원","16:40,  러빙 빈센트(디지털),  9,000원","18:45,  환절기(디지털),  9,000원","20:45,  포르토(디지털),  9,000원",,50
2018-03-08,01관,"10:30,  언프리티 소셜 스타(디지털),  6,000원","12:30,  누에치던 방(디지털 영문자막)","14:50,  탠저린(디지털)","16:40,  피의 연대기(디지털 영문자막)","19:30,  아이, 토냐(디지털),  9,000원",,,50
2018-03-09,01관,"10:30,  포르토(디지털),  6,000원","12:10,  누에치던 방(디지털 영문자막)","14:30,  환절기(디지털),  9,000원","16:30,  탠저린(디지털),  9,000원","18:20,  장고 인 멜로디(디지털),  8,000원","20:40,  아이, 토냐(디지털),  8,000원",,50
2018-03-10,01관,"10:30,  언프리티 소셜 스타(디지털),  6,000원","12:30,  오직 사랑뿐(디지털),  9,000원","14:40,  장고 인 멜로디(디지털),  9,000원","17:00,  탠저린(디지털),  9,000원","18:50,  아이, 토냐(디지털),  9,000원","21:10,  포르토(디지털),  9,000원",,50
2018-03-11,01관,"10:30,  환절기(디지털),  6,000원","12:30,  포르토(디지털),  9,000원","14:10,  장고 인 멜로디(디지털),  9,000원","16:30,  아이, 토냐(디지털),  8,000원","18:50,  언프리티 소셜 스타(디지털),  9,000원","20:50,  탠저린(디지털),  9,000원",,50
2018-03-12,01관,"10:30,  탠저린(디지털),  6,000원","12:20,  오직 사랑뿐(디지털)","14:30,  포르토(디지털),  9,000원","16:10,  환절기(디지털),  9,000원","18:10,  아이, 토냐(디지털)","20:30,  장고 인 멜로디(디지털),  8,000원",,50
2018-03-13,01관,"10:30,  피의 연대기(디지털 영문자막),  6,000원","12:10,  환절기(디지털)","14:10,  피의 연대기(디지털 영문자막),  9,000원","16:00,  누에치던 방(디지털 영문자막),  8,000원","18:20,  피의 연대기(디지털 영문자막)","20:00,  환절기(디지털),  9,000원",,50
2018-03-14,01관,"10:30,  장고 인 멜로디(디지털),  6,000원","12:50,  언프리티 소셜 스타(디지털)","14:50,  아이, 토냐(디지털)","17:10,  포르토(디지털),  9,000원","18:50,  플로리다 프로젝트(디지털),  9,000원","21:00,  오직 사랑뿐(디지털),  9,000원",,50
2018-03-15,01관,"10:30,  오직 사랑뿐(디지털)","12:40,  포르토(디지털),  8,000원","14:20,  장고 인 멜로디(디지털)","16:40,  아이, 토냐(디지털)","19:00,  120 BPM(디지털),  9,000원",,,50
2018-03-16,01관,"10:30,  탠저린(디지털),  6,000원","12:20,  언프리티 소셜 스타(디지털),  9,000원","14:20,  포르토(디지털),  9,000원","16:00,  플로리다 프로젝트(디지털),  9,000원","18:10,  장고 인 멜로디(디지털)","20:30,  120 BPM(디지털),  9,000원",,50
2018-03-17,01관,"10:30,  포르토(디지털),  6,000원","12:10,  탠저린(디지털),  8,000원","14:10,  피의 연대기(디지털 영문자막),  9,000원","17:30,  120 BPM(디지털),  9,000원","20:10,  장고 인 멜로디(디지털),  9,000원",,,50
2018-03-18,01관,"10:30,  언프리티 소셜 스타(디지털),  6,000원","12:30,  포르토(디지털),  9,000원","14:10,  플로리다 프로젝트(디지털),  9,000원","16:20,  120 BPM(디지털),  9,000원","19:00,  장고 인 멜로디(디지털),  9,000원","21:20,  탠저린(디지털),  9,000원",,50
2018-03-19,01관,"10:30,  포르토(디지털),  6,000원","12:10,  탠저린(디지털),  9,000원","14:00,  플로리다 프로젝트(디지털),  9,000원","16:10,  장고 인 멜로디(디지털),  9,000원","18:30,  120 BPM(디지털),  8,000원","21:10,  포르토(디지털),  9,000원",,50
2018-03-20,01관,"10:30,  환절기(디지털),  6,000원","12:30,  피의 연대기(디지털 영문자막)","14:10,  누에치던 방(디지털 영문자막)","16:30,  환절기(디지털)","18:30,  피의 연대기(디지털 영문자막)",,,50
2018-03-21,01관,"10:30,  120 BPM(디지털),  6,000원","13:10,  120 BPM(디지털),  9,000원","15:50,  120 BPM(디지털)","18:30,  120 BPM(디지털),  8,000원",,,,50
2018-03-22,01관,"10:00,  탠저린(디지털),  6,000원","11:50,  포르토(디지털)","13:30,  소공녀(디지털)","15:40,  120 BPM(디지털),  9,000원","18:20,  리틀 포레스트: 사계절(디지털),  9,000원","21:00,  플로리다 프로젝트(디지털),  9,000원",,50
2018-03-23,01관,"10:00,  포르토(디지털)","11:40,  플로리다 프로젝트(디지털),  9,000원","13:50,  리틀 포레스트: 사계절(디지털),  9,000원","16:30,  소공녀(디지털),  8,000원","18:40,  탠저린(디지털),  9,000원","21:00,  포르토(디지털),  6,000원",,50
2018-03-24,01관,"10:00,  탠저린(디지털),  6,000원","11:50,  소공녀(디지털),  8,000원","14:00,  120 BPM(디지털),  9,000원","16:40,  리틀 포레스트: 사계절(디지털),  9,000원","19:20,  플로리다 프로젝트(디지털),  9,000원","21:30,  포르토(디지털),  9,000원",,50
2018-03-25,01관,"10:00,  포르토(디지털),  6,000원","11:40,  탠저린(디지털),  9,000원","13:30,  플로리다 프로젝트(디지털),  9,000원","15:40,  리틀 포레스트: 사계절(디지털),  9,000원","18:20,  소공녀(디지털),  9,000원","20:30,  120 BPM(디지털),  9,000원",,50
2018-03-26,01관,"10:00,  플로리다 프로젝트(디지털),  6,000원","12:10,  장고 인 멜로디(디지털),  9,000원","14:30,  포르토(디지털),  9,000원","16:10,  플로리다 프로젝트(디지털),  9,000원","18:20,  탠저린(디지털),  9,000원","20:10,  아이, 토냐(디지털),  9,000원",,50
2018-03-27,01관,"10:00,  소공녀(디지털),  6,000원","12:10,  소공녀(디지털),  9,000원","14:20,  소공녀(디지털),  9,000원","16:30,  소공녀(디지털),  9,000원",,"20:40,  소공녀(디지털),  9,000원",,50
2018-03-28,01관,"10:00,  리틀 포레스트: 사계절(디지털),  6,000원","12:40,  플로리다 프로젝트(디지털),  6,000원","14:50,  탠저린(디지털),  6,000원","16:40,  플로리다 프로젝트(디지털),  6,000원","19:00,  피의 연대기(디지털),  6,000원","21:30,  포르토(디지털),  6,000원",,50
2018-03-29,01관,"10:00,  소공녀(디지털),  6,000원","12:10,  리틀 포레스트: 사계절(디지털),  6,000원","14:50,  밤은 짧아 걸어 아가씨야(디지털),  9,000원","16:40,  플로리다 프로젝트(디지털),  9,000원","18:50,  해피 어게인(디지털),  8,000원","20:50,  밤은 짧아 걸어 아가씨야(디지털),  9,000원","22:30,  120 BPM(디지털),  0원",50
2018-03-30,01관,"10:00,  플로리다 프로젝트(디지털),  6,000원","12:10,  리틀 포레스트: 사계절(디지털)","14:50,  플로리다 프로젝트(디지털),  9,000원","17:00,  120 BPM(디지털),  9,000원","20:20,  리틀 포레스트: 사계절(디지털),  9,000원",,,50
2018-03-31,01관,"10:00,  해피 어게인(디지털),  6,000원","12:00,  밤은 짧아 걸어 아가씨야(디지털),  9,000원","13:50,  소공녀(디지털),  9,000원","16:00,  우리 학교(디지털),  8,000원","18:30,  리틀 포레스트: 사계절(디지털),  9,000원","21:10,  플로리다 프로젝트(디지털),  9,000원",,50
2018-04-01,01관,"10:00,  120 BPM(디지털),  6,000원","12:40,  해피 어게인(디지털),  6,000원","14:40,  리틀 포레스트: 사계절(디지털),  9,000원","17:20,  밤은 짧아 걸어 아가씨야(디지털),  9,000원","19:10,  플로리다 프로젝트(디지털),  9,000원","21:20,  해피 어게인(디지털),  9,000원",,50
2018-04-02,01관,"10:00,  리틀 포레스트: 사계절(디지털),  6,000원","12:40,  해피 어게인(디지털)","14:40,  플로리다 프로젝트(디지털),  9,000원","16:50,  밤은 짧아 걸어 아가씨야(디지털),  9,000원","18:40,  해피 어게인(디지털),  9,000원","20:40,  리틀 포레스트: 사계절(디지털),  9,000원",,50
2018-04-03,01관,"10:00,  소공녀(디지털),  6,000원","12:10,  소공녀(디지털),  9,000원","14:20,  소공녀(디지털),  9,000원","16:30,  소공녀(디지털),  9,000원",,"20:50,  소공녀(디지털),  9,000원",,50
2018-04-04,01관,"10:00,  해피 어게인(디지털)","12:00,  플로리다 프로젝트(디지털)","14:10,  리틀 포레스트: 사계절(디지털),  9,000원","16:50,  120 BPM(디지털),  9,000원","19:10,  플로리다 프로젝트(디지털),  9,000원","21:10,  소공녀(디지털),  9,000원",,50
2018-04-05,01관,"10:00,  리틀 포레스트: 사계절(디지털)","12:40,  일주일 그리고 하루(디지털),  8,000원","14:40,  슬랙 베이: 바닷가 마을의 비밀(디지털),  9,000원","17:00,  밤은 짧아 걸어 아가씨야(디지털),  9,000원","18:50,  플로리다 프로젝트(디지털),  9,000원","21:00,  소공녀(디지털),  9,000원",,50
2018-04-06,01관,"10:00,  플로리다 프로젝트(디지털),  6,000원","12:10,  리틀 포레스트: 사계절(디지털),  0원","14:50,  소공녀(디지털),  9,000원","17:00,  플로리다 프로젝트(디지털),  8,000원","19:10,  밤은 짧아 걸어 아가씨야(디지털),  9,000원","21:00,  플로리다 프로젝트(디지털),  9,000원",,50
2018-04-07,01관,"10:00,  리틀 포레스트: 사계절(디지털)","12:40,  슬랙 베이: 바닷가 마을의 비밀(디지털),  9,000원","15:00,  플로리다 프로젝트(디지털),  9,000원","17:10,  밤은 짧아 걸어 아가씨야(디지털),  9,000원","19:00,  플로리다 프로젝트(디지털),  9,000원","21:10,  소공녀(디지털),  9,000원",,50
2018-04-08,01관,"10:00,  플로리다 프로젝트(디지털),  6,000원","12:10,  리틀 포레스트: 사계절(디지털),  9,000원","14:50,  밤은 짧아 걸어 아가씨야(디지털),  9,000원","16:40,  소공녀(디지털),  9,000원","18:50,  플로리다 프로젝트(디지털),  9,000원","21:00,  슬랙 베이: 바닷가 마을의 비밀(디지털),  9,000원",,50
2018-04-09,01관,"10:00,  해피 어게인(디지털),  6,000원","12:00,  슬랙 베이: 바닷가 마을의 비밀(디지털),  8,000원","14:20,  플로리다 프로젝트(디지털),  9,000원","16:30,  일주일 그리고 하루(디지털),  9,000원","18:30,  밤은 짧아 걸어 아가씨야(디지털),  9,000원","20:20,  플로리다 프로젝트(디지털),  9,000원",,50
2018-04-10,01관,"10:00,  소공녀(디지털),  6,000원","12:10,  소공녀(디지털)","14:20,  소공녀(디지털),  9,000원","16:30,  소공녀(디지털),  9,000원","19:00,  소공녀(디지털),  9,000원",,,50
2018-04-11,01관,"10:00,  일주일 그리고 하루(디지털),  6,000원","12:00,  밤은 짧아 걸어 아가씨야(디지털),  9,000원","13:50,  120 BPM(디지털),  9,000원","19:00,  플로리다 프로젝트(디지털),  9,000원","21:10,  소공녀(디지털),  9,000원",,,50
2018-04-12,01관,"10:30,  밤은 짧아 걸어 아가씨야(디지털)","12:20,  맨 오브 마스크(디지털)","14:40,  눈꺼풀(디지털)","16:20,  밤은 짧아 걸어 아가씨야(디지털),  9,000원","18:10,  슬랙 베이: 바닷가 마을의 비밀(디지털),  9,000원","20:30,  호랑이보다 무서운 겨울손님(디지털),  9,000원",,50
2018-04-13,01관,"10:30,  소공녀(디지털)","12:40,  밤은 짧아 걸어 아가씨야(디지털),  9,000원","14:30,  플로리다 프로젝트(디지털),  9,000원","16:40,  소공녀(디지털),  9,000원","18:50,  호랑이보다 무서운 겨울손님(디지털)","21:00,  밤은 짧아 걸어 아가씨야(디지털),  9,000원",,50
2018-04-14,01관,"10:30,  슬랙 베이: 바닷가 마을의 비밀(디지털),  6,000원","12:50,  맨 오브 마스크(디지털),  9,000원","15:10,  소공녀(디지털),  9,000원","17:20,  밤은 짧아 걸어 아가씨야(디지털),  9,000원","19:10,  눈꺼풀(디지털),  9,000원","20:50,  호랑이보다 무서운 겨울손님(디지털),  8,000원",,50
2018-04-15,01관,"10:30,  리틀 포레스트: 사계절(디지털),  6,000원","13:10,  소공녀(디지털),  9,000원","15:20,  호랑이보다 무서운 겨울손님(디지털),  9,000원","17:30,  눈꺼풀(디지털),  9,000원","19:10,  플로리다 프로젝트(디지털),  9,000원","21:20,  밤은 짧아 걸어 아가씨야(디지털),  9,000원",,50
2018-04-16,01관,"10:30,  눈꺼풀(디지털),  6,000원","12:10,  눈꺼풀(디지털)","14:00,  눈꺼풀(디지털)","15:40,  눈꺼풀(디지털)","19:40,  눈꺼풀(디지털),  9,000원","21:20,  눈꺼풀(디지털),  9,000원",,50
2018-04-17,01관,"10:30,  일주일 그리고 하루(디지털),  6,000원","12:30,  호랑이보다 무서운 겨울손님(디지털)","14:40,  밤은 짧아 걸어 아가씨야(디지털),  9,000원","16:30,  플로리다 프로젝트(디지털),  9,000원","18:40,  호랑이보다 무서운 겨울손님(디지털),  9,000원","20:50,  맨 오브 마스크(디지털),  9,000원",,50
2018-04-18,01관,"10:30,  맨 오브 마스크(디지털),  6,000원","12:50,  플로리다 프로젝트(디지털),  9,000원","15:00,  눈꺼풀(디지털),  8,000원","19:00,  밤은 짧아 걸어 아가씨야(디지털),  9,000원","20:50,  호랑이보다 무서운 겨울손님(디지털)",,,50
2018-04-19,01관,"10:30,  호랑이보다 무서운 겨울손님(디지털)","12:40,  슬랙 베이: 바닷가 마을의 비밀(디지털),  8,000원","15:00,  콜럼버스(디지털),  9,000원","17:00,  수성못(디지털),  9,000원","18:50,  판타스틱 우먼(디지털),  9,000원","20:50,  당신의 부탁(디지털)",,50
2018-04-20,01관,"10:30,  눈꺼풀(디지털),  6,000원","12:10,  콜럼버스(디지털),  9,000원","14:10,  당신의 부탁(디지털),  8,000원","16:20,  판타스틱 우먼(디지털),  9,000원","18:20,  소공녀(디지털 영문자막),  9,000원","20:30,  밤은 짧아 걸어 아가씨야(디지털),  9,000원",,50
2018-04-21,01관,"10:30,  맨 오브 마스크(디지털),  6,000원","12:50,  호랑이보다 무서운 겨울손님(디지털 영문자막),  8,000원","15:00,  소공녀(디지털 영문자막),  9,000원","17:10,  판타스틱 우먼(디지털),  9,000원","19:10,  당신의 부탁(디지털)","20:20,  콜럼버스(디지털),  9,000원",,50
2018-04-22,01관,"10:30,  슬랙 베이: 바닷가 마을의 비밀(디지털),  6,000원","12:50,  눈꺼풀(디지털),  9,000원","14:30,  맨 오브 마스크(디지털),  9,000원","16:50,  당신의 부탁(디지털),  8,000원","19:00,  콜럼버스(디지털),  8,000원","21:00,  판타스틱 우먼(디지털),  8,000원",,50
2018-04-23,01관,"10:30,  호랑이보다 무서운 겨울손님(디지털 영문자막),  6,000원","12:40,  콜럼버스(디지털),  9,000원","14:40,  판타스틱 우먼(디지털),  8,000원","16:40,  수성못(디지털),  8,000원","18:30,  당신의 부탁(디지털),  8,000원","20:40,  플로리다 프로젝트(디지털),  9,000원",,50
2018-04-24,01관,"10:30,  눈꺼풀(디지털)","12:10,  당신의 부탁(디지털)","14:20,  호랑이보다 무서운 겨울손님(디지털 영문자막),  9,000원","16:30,  소공녀(디지털 영문자막),  9,000원","18:40,  수성못(디지털)","20:30,  당신의 부탁(디지털),  9,000원",,50
2018-04-25,01관,"10:30,  맨 오브 마스크(디지털),  6,000원","12:50,  당신의 부탁(디지털),  6,000원","15:00,  소공녀(디지털),  6,000원","18:50,  밤은 짧아 걸어 아가씨야(디지털),  6,000원","20:40,  콜럼버스(디지털),  6,000원",,,50
2018-04-26,01관,"10:30,  콜럼버스(디지털),  6,000원","12:30,  리브 어게인(디지털)","14:30,  렛 더 선샤인 인(디지털),  9,000원","16:30,  클레어의 카메라(디지털),  9,000원","19:00,  호랑이보다 무서운 겨울손님(디지털),  9,000원",,,50
2018-04-27,01관,"10:00,  수성못(디지털 영문자막),  6,000원","11:50,  수성못(디지털),  9,000원","13:40,  수성못(디지털 영문자막),  8,000원","15:30,  수성못(디지털)","17:30,  유지영 감독 단편전(디지털),  9,000원","19:30,  수성못(디지털),  9,000원",,50
2018-04-29,01관,"10:30,  콜럼버스(디지털),  6,000원","12:30,  판타스틱 우먼(디지털),  9,000원","14:30,  렛 더 선샤인 인(디지털),  9,000원","16:30,  클레어의 카메라(디지털 영문자막),  9,000원","18:00,  리브 어게인(디지털),  9,000원","20:00,  콜럼버스(디지털),  9,000원",,50
2018-04-30,01관,"10:30,  렛 더 선샤인 인(디지털),  6,000원","12:30,  콜럼버스(디지털),  8,000원","14:30,  클레어의 카메라(디지털),  9,000원","16:00,  렛 더 선샤인 인(디지털),  8,000원","18:00,  리브 어게인(디지털)","20:00,  클레어의 카메라(디지털),  9,000원",,50
2018-05-01,01관,"10:30,  클레어의 카메라(디지털),  6,000원","12:00,  호랑이보다 무서운 겨울손님(디지털 영문자막),  9,000원","14:10,  소공녀(디지털 영문자막),  9,000원","16:20,  수성못(디지털 영문자막),  9,000원","18:10,  소공녀(디지털 영문자막),  9,000원","20:20,  클레어의 카메라(디지털),  9,000원",,50
2018-05-02,01관,"10:30,  판타스틱 우먼(디지털),  6,000원","12:30,  콜럼버스(디지털),  9,000원","14:30,  당신의 부탁(디지털),  9,000원","18:30,  맨 오브 마스크(디지털),  9,000원","20:50,  눈꺼풀(디지털)",,,50
2018-05-03,01관,"10:30,  클레어의 카메라(디지털 영문자막),  6,000원","12:00,  콜럼버스(디지털),  9,000원","14:00,  클레어의 카메라(디지털),  9,000원","15:30,  원더스트럭(디지털)","17:50,  부르고뉴, 와인에서 찾은 인생(디지털),  9,000원","20:00,  굿 매너스(디지털),  9,000원",,50
2018-05-04,01관,"10:30,  콜럼버스(디지털),  6,000원","13:00,  원더스트럭(디지털),  8,000원","15:20,  굿 매너스(디지털),  9,000원","18:30,  렛 더 선샤인 인(디지털),  9,000원","20:30,  리브 어게인(디지털),  9,000원",,,50
2018-05-05,01관,"11:00,  4등(디지털),  8,000원","13:20,  자전거 탄 소년(디지털),  9,000원","15:10,  우리들(디지털),  9,000원","17:00,  아무도 모른다(필름),  9,000원","19:40,  포르토(디지털),  9,000원",,,50
2018-05-06,01관,"11:00,  나, 다니엘 블레이크(디지털),  9,000원","13:00,  내 사랑(디지털),  8,000원","15:20,  비틀즈: 하드 데이즈 나이트(디지털),  9,000원","17:10,  밤의 해변에서 혼자(디지털),  9,000원","19:10,  그 후(디지털),  9,000원",,,50
2018-05-07,01관,"11:00,  더 테이블(디지털),  9,000원","12:30,  환상의 빛(디지털),  9,000원","14:40,  다가오는 것들(디지털),  9,000원","16:40,  내 사랑(디지털),  9,000원","19:00,  사망유희(디지털),  8,000원",,,50
2018-05-08,01관,"10:30,  클레어의 카메라(디지털 영문자막)","14:00,  클레어의 카메라(디지털),  9,000원","15:30,  클레어의 카메라(디지털 영문자막),  9,000원","17:00,  클레어의 카메라(디지털)","18:30,  클레어의 카메라(디지털 영문자막),  9,000원","20:00,  클레어의 카메라(디지털),  9,000원",,50
2018-05-09,01관,"10:30,  호랑이보다 무서운 겨울손님(디지털 영문자막)","12:40,  당신의 부탁(디지털),  9,000원","14:50,  클레어의 카메라(디지털),  9,000원","16:20,  소공녀(디지털 영문자막),  9,000원","18:30,  클레어의 카메라(디지털),  9,000원","20:00,  수성못(디지털 영문자막),  9,000원",,50
2018-05-10,01관,"10:30,  원더스트럭(디지털)","13:30,  렛 더 선샤인 인(디지털),  8,000원","15:30,  씨 오브 트리스(디지털),  9,000원","18:30,  에델과 어니스트(디지털),  8,000원","20:30,  부르고뉴, 와인에서 찾은 인생(디지털),  9,000원",,,50
2018-05-11,01관,"10:30,  굿 매너스(디지털)","13:10,  클레어의 카메라(디지털 영문자막),  9,000원","14:40,  콜럼버스(디지털),  9,000원","16:40,  씨 오브 트리스(디지털),  9,000원","18:50,  에델과 어니스트(디지털),  9,000원","20:50,  클레어의 카메라(디지털),  9,000원",,50
2018-05-12,01관,"10:30,  부르고뉴, 와인에서 찾은 인생(디지털),  6,000원","12:40,  씨 오브 트리스(디지털),  9,000원","14:50,  판타스틱 우먼(디지털),  9,000원","16:50,  클레어의 카메라(디지털),  9,000원","18:20,  에델과 어니스트(디지털),  9,000원","20:20,  굿 매너스(디지털),  9,000원",,50
2018-05-13,01관,"10:30,  콜럼버스(디지털),  6,000원","12:30,  원더스트럭(디지털)","14:50,  리브 어게인(디지털),  9,000원","16:50,  에델과 어니스트(디지털),  9,000원","18:50,  클레어의 카메라(디지털),  9,000원","20:20,  렛 더 선샤인 인(디지털),  9,000원",,50
2018-05-14,01관,"10:30,  당신의 부탁(디지털),  6,000원","12:40,  호랑이보다 무서운 겨울손님(디지털 영문자막),  8,000원","14:50,  소공녀(디지털 영문자막),  9,000원","17:00,  수성못(디지털 영문자막),  8,000원","18:50,  소공녀(디지털 영문자막),  9,000원","21:00,  클레어의 카메라(디지털 영문자막),  8,000원",,50
2018-05-15,01관,"10:30,  호랑이보다 무서운 겨울손님(디지털 영문자막)","12:40,  당신의 부탁(디지털),  8,000원","14:50,  수성못(디지털 영문자막)","16:40,  소공녀(디지털 영문자막),  9,000원","18:50,  클레어의 카메라(디지털),  9,000원","20:50,  소공녀(디지털 영문자막),  8,000원",,50
2018-05-16,01관,"10:30,  수성못(디지털 영문자막),  6,000원","12:20,  당신의 부탁(디지털),  9,000원","14:30,  소공녀(디지털 영문자막),  9,000원","16:40,  수성못(디지털 영문자막)","18:30,  소공녀(디지털 영문자막),  9,000원","20:40,  클레어의 카메라(디지털),  9,000원",,50
2018-05-17,01관,"10:30,  호랑이보다 무서운 겨울손님(디지털 영문자막)","12:40,  당신의 부탁(디지털)","14:50,  소공녀(디지털 영문자막)","17:00,  수성못(디지털 영문자막),  9,000원","18:50,  소공녀(디지털 영문자막),  9,000원","21:00,  클레어의 카메라(디지털 영문자막),  9,000원",,50
2018-05-18,01관,"10:30,  수성못(디지털 영문자막)","12:20,  호랑이보다 무서운 겨울손님(디지털 영문자막)","14:30,  수성못(디지털 영문자막),  8,000원","16:20,  소공녀(디지털 영문자막),  9,000원","18:30,  수성못(디지털 영문자막)","20:20,  버닝(디지털),  9,000원",,50
2018-05-19,01관,"10:30,  클레어의 카메라(디지털 영문자막),  6,000원","12:00,  안녕, 나의 소녀(디지털),  8,000원","14:00,  판타스틱 우먼(디지털),  9,000원","16:00,  트립 투 스페인(디지털),  9,000원","18:10,  에델과 어니스트(디지털),  9,000원","20:10,  버닝(디지털),  9,000원",,50
2018-05-20,01관,"10:30,  소공녀(디지털 영문자막)","12:40,  당신의 부탁(디지털),  9,000원","14:50,  소공녀(디지털 영문자막),  9,000원","17:00,  버닝(디지털),  9,000원","19:50,  소공녀(디지털 영문자막),  9,000원","22:00,  수성못(디지털 영문자막)",,50
2018-05-21,01관,"10:30,  콜럼버스(디지털),  6,000원","12:30,  트립 투 스페인(디지털),  9,000원","14:40,  안녕, 나의 소녀(디지털),  9,000원","16:40,  에델과 어니스트(디지털),  9,000원","19:00,  원더(디지털),  9,000원",,,50
2018-05-22,01관,"10:30,  소공녀(디지털 영문자막),  6,000원","12:40,  수성못(디지털 영문자막),  9,000원","14:30,  호랑이보다 무서운 겨울손님(디지털 영문자막),  9,000원","16:40,  당신의 부탁(디지털),  9,000원","18:50,  수성못(디지털 영문자막),  9,000원","20:40,  소공녀(디지털 영문자막),  8,000원",,50
2018-05-23,01관,"10:30,  당신의 부탁(디지털)","12:40,  소공녀(디지털 영문자막)","14:50,  수성못(디지털 영문자막)","16:40,  호랑이보다 무서운 겨울손님(디지털 영문자막),  8,000원","18:50,  소공녀(디지털 영문자막),  9,000원","21:00,  수성못(디지털 영문자막)",,50
2018-05-24,01관,"10:30,  호랑이보다 무서운 겨울손님(디지털 영문자막)","12:40,  당신의 부탁(디지털),  9,000원","14:50,  소공녀(디지털 영문자막),  8,000원","17:00,  수성못(디지털 영문자막),  8,000원","18:50,  당신의 부탁(디지털),  9,000원","21:00,  소공녀(디지털 영문자막),  9,000원",,50
2018-05-25,01관,"11:00,  렛 더 선샤인 인(디지털),  9,000원","13:00,  북촌방향(디지털)","14:40,  누구의 딸도 아닌 해원(디지털),  8,000원","16:30,  자유의 언덕(디지털),  8,000원","18:00,  밤의 해변에서 혼자(디지털)","20:00,  그 후(디지털),  9,000원",,50
2018-05-26,01관,"11:00,  케이크메이커(디지털),  9,000원","13:10,  누구의 딸도 아닌 해원(디지털),  8,000원","15:00,  자유의 언덕(디지털),  9,000원","16:30,  밤의 해변에서 혼자(디지털),  9,000원","18:30,  그 후(디지털),  9,000원","20:20,  북촌방향(디지털),  9,000원",,50
2018-05-27,01관,"11:00,  부르고뉴, 와인에서 찾은 인생(디지털),  9,000원","13:10,  자유의 언덕(디지털)","14:40,  밤의 해변에서 혼자(디지털),  9,000원","16:40,  그 후(디지털),  9,000원","18:30,  북촌방향(디지털),  9,000원","20:10,  누구의 딸도 아닌 해원(디지털),  8,000원",,50
2018-05-28,01관,"11:00,  밤의 해변에서 혼자(디지털)","13:00,  그 후(디지털)","14:50,  클레어의 카메라(디지털),  9,000원","16:20,  북촌방향(디지털),  9,000원","18:00,  누구의 딸도 아닌 해원(디지털),  8,000원","19:50,  자유의 언덕(디지털),  9,000원",,50
2018-05-29,01관,"11:00,  그 후(디지털)","12:50,  클레어의 카메라(디지털),  9,000원","14:20,  북촌방향(디지털),  9,000원","16:00,  누구의 딸도 아닌 해원(디지털),  9,000원","17:50,  자유의 언덕(디지털),  9,000원","19:20,  밤의 해변에서 혼자(디지털),  8,000원",,50
2018-05-30,01관,"11:00,  북촌방향(디지털),  8,000원","12:40,  누구의 딸도 아닌 해원(디지털),  8,000원","14:30,  자유의 언덕(디지털),  0원","16:00,  밤의 해변에서 혼자(디지털),  9,000원","18:00,  그 후(디지털),  9,000원","19:50,  클레어의 카메라(디지털),  9,000원",,50
2018-05-31,01관,"11:00,  자유의 언덕(디지털),  8,000원","12:30,  북촌방향(디지털)","14:10,  밤의 해변에서 혼자(디지털),  8,000원","17:00,  버닝(디지털),  9,000원","19:50,  누구의 딸도 아닌 해원(디지털),  9,000원","21:40,  그 후(디지털),  9,000원",,50
2018-06-01,01관,"10:30,  케이크메이커(디지털),  6,000원","12:40,  미세스 하이드(디지털),  9,000원","14:40,  라이크 크레이지(디지털),  8,000원","16:30,  오목소녀(디지털 영문자막),  8,000원","18:00,  에델과 어니스트(디지털),  9,000원","20:00,  버닝(디지털),  9,000원",,50
2018-06-02,01관,"10:30,  안녕, 나의 소녀(디지털)","12:30,  오목소녀(디지털 영문자막),  8,000원","13:50,  트립 투 스페인(디지털),  9,000원","16:00,  에델과 어니스트(디지털),  9,000원","18:00,  버닝(디지털),  8,000원","20:50,  미세스 하이드(디지털),  9,000원",,50
2018-06-03,01관,"10:30,  오목소녀(디지털 영문자막)","11:50,  케이크메이커(디지털),  9,000원","14:00,  에델과 어니스트(디지털),  9,000원","16:00,  미세스 하이드(디지털),  8,000원","18:00,  라이크 크레이지(디지털),  9,000원","19:50,  버닝(디지털),  8,000원",,50
2018-06-04,01관,"10:30,  트립 투 스페인(디지털)","12:40,  안녕, 나의 소녀(디지털),  9,000원","14:40,  미세스 하이드(디지털),  8,000원","16:40,  케이크메이커(디지털),  9,000원","18:50,  라이크 크레이지(디지털)","20:40,  에델과 어니스트(디지털),  9,000원",,50
