상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2016-04-28,01관,"10:00,  위대한 소원(디지털),  5,000원","12:00,  캡틴 아메리카: 시빌 워(디지털),  5,000원","15:00,  시간이탈자(디지털),  5,000원","17:00,  캡틴 아메리카: 시빌 워(디지털),  5,000원","19:40,  시간이탈자(디지털),  5,000원","21:40,  캡틴 아메리카: 시빌 워(디지털),  5,000원",,,,212
2016-04-29,01관,"10:00,  위대한 소원(디지털)","12:00,  해어화(디지털)","14:20,  캡틴 아메리카: 시빌 워(디지털),  5,000원","17:00,  캡틴 아메리카: 시빌 워(디지털),  5,000원","19:40,  시간이탈자(디지털),  5,000원","21:40,  캡틴 아메리카: 시빌 워(디지털),  5,000원",,,,212
2016-04-30,01관,"08:00,  위대한 소원(디지털)","10:00,  가부와 메이 이야기(더빙),  5,000원","12:20,  극장판 프랭키와 친구들: 생명의 나무(디지털),  5,000원","14:00,  캡틴 아메리카: 시빌 워(디지털),  5,000원","17:00,  캡틴 아메리카: 시빌 워(디지털),  5,000원","19:40,  시간이탈자(디지털),  5,000원","21:40,  캡틴 아메리카: 시빌 워(디지털),  5,000원",,,212
2016-05-01,01관,"09:00,  위대한 소원(디지털),  5,000원","11:00,  마야(디지털더빙),  5,000원","13:00,  극장판 프랭키와 친구들: 생명의 나무(디지털),  5,000원","15:00,  시간이탈자(디지털),  5,000원","17:00,  캡틴 아메리카: 시빌 워(디지털),  5,000원","19:40,  시간이탈자(디지털),  5,000원","21:40,  캡틴 아메리카: 시빌 워(디지털),  5,000원",,,212
2016-05-02,01관,"09:20,  캡틴 아메리카: 시빌 워(디지털),  5,000원","12:00,  극장판 프랭키와 친구들: 생명의 나무(디지털),  5,000원","14:00,  해어화(디지털),  5,000원","17:00,  캡틴 아메리카: 시빌 워(디지털),  5,000원","19:40,  시간이탈자(디지털),  5,000원","21:40,  캡틴 아메리카: 시빌 워(디지털),  5,000원",,,,212
2016-05-03,01관,"10:00,  극장판 프랭키와 친구들: 생명의 나무(디지털),  5,000원","11:30,  극장판 프랭키와 친구들: 생명의 나무(디지털),  5,000원","14:00,  캡틴 아메리카: 시빌 워(디지털),  5,000원","17:00,  위대한 소원(디지털),  5,000원","19:00,  캡틴 아메리카: 시빌 워(디지털),  5,000원","21:40,  시간이탈자(디지털),  5,000원",,,,212
2016-05-04,01관,"10:00,  매직브러시(디지털),  5,000원","11:30,  극장판 프랭키와 친구들: 생명의 나무(디지털)","13:30,  시간이탈자(디지털),  5,000원","15:40,  캡틴 아메리카: 시빌 워(디지털),  5,000원","18:40,  시간이탈자(디지털),  5,000원","20:40,  캡틴 아메리카: 시빌 워(디지털),  5,000원",,,,212
2016-05-05,01관,"10:00,  매직브러시(디지털),  5,000원","12:00,  극장판 프랭키와 친구들: 생명의 나무(디지털),  5,000원","13:30,  매직브러시(디지털),  5,000원","15:40,  캡틴 아메리카: 시빌 워(디지털),  5,000원","18:40,  시간이탈자(디지털),  5,000원","20:40,  캡틴 아메리카: 시빌 워(디지털),  5,000원",,,,212
2016-05-06,01관,"09:00,  매직브러시(디지털더빙)","10:30,  매직브러시(디지털더빙),  5,000원","12:00,  위대한 소원(디지털),  5,000원","13:50,  캡틴 아메리카: 시빌 워(디지털),  5,000원","16:40,  캡틴 아메리카: 시빌 워(디지털),  5,000원","19:30,  시간이탈자(디지털),  5,000원","21:30,  캡틴 아메리카: 시빌 워(디지털),  5,000원",,,212
2016-05-07,01관,"09:00,  매직브러시(디지털더빙),  5,000원","10:30,  극장판 프랭키와 친구들: 생명의 나무(디지털),  5,000원","12:00,  매직브러시(디지털더빙),  5,000원","13:50,  캡틴 아메리카: 시빌 워(디지털),  5,000원","16:40,  시간이탈자(디지털),  5,000원","18:40,  캡틴 아메리카: 시빌 워(디지털),  5,000원","21:30,  캡틴 아메리카: 시빌 워(디지털),  5,000원",,,212
2016-05-08,01관,"10:20,  매직브러시(디지털더빙),  5,000원","12:00,  매직브러시(디지털더빙),  5,000원","13:40,  해어화(디지털),  5,000원","16:00,  캡틴 아메리카: 시빌 워(디지털),  5,000원","19:00,  시간이탈자(디지털),  5,000원","21:20,  캡틴 아메리카: 시빌 워(디지털),  5,000원",,,,212
2016-05-09,01관,"09:00,  매직브러시(디지털더빙)","10:30,  매직브러시(디지털더빙),  5,000원","13:00,  위대한 소원(디지털),  5,000원","16:00,  캡틴 아메리카: 시빌 워(디지털),  5,000원","19:00,  시간이탈자(디지털),  5,000원","21:00,  캡틴 아메리카: 시빌 워(디지털),  5,000원",,,,212
2016-05-10,01관,"09:00,  매직브러시(디지털더빙)","10:30,  매직브러시(디지털더빙),  5,000원","13:00,  캡틴 아메리카: 시빌 워(디지털),  5,000원","16:00,  시간이탈자(디지털),  5,000원","18:30,  캡틴 아메리카: 시빌 워(디지털),  5,000원","21:20,  캡틴 아메리카: 시빌 워(디지털),  5,000원",,,,212
2016-05-11,01관,"10:00,  매직브러시(디지털더빙)","11:30,  매직브러시(디지털더빙)","13:00,  캡틴 아메리카: 시빌 워(디지털),  5,000원","16:00,  캡틴 아메리카: 시빌 워(디지털),  5,000원","19:00,  시간이탈자(디지털),  5,000원","21:00,  캡틴 아메리카: 시빌 워(디지털),  5,000원",,,,212
2016-05-12,01관,"10:00,  탐정 홍길동: 사라진 마을(디지털),  5,000원",,"12:30,  곡성(디지털),  5,000원","15:30,  캡틴 아메리카: 시빌 워(디지털),  5,000원","18:30,  곡성(디지털),  5,000원","21:20,  탐정 홍길동: 사라진 마을(디지털),  5,000원",,,,212
2016-05-13,01관,"09:30,  매직브러시(디지털더빙)","11:00,  탐정 홍길동: 사라진 마을(디지털),  5,000원","13:20,  곡성(디지털),  5,000원","16:10,  캡틴 아메리카: 시빌 워(디지털),  5,000원","18:50,  탐정 홍길동: 사라진 마을(디지털),  5,000원","21:10,  곡성(디지털),  5,000원",,,,212
2016-05-14,01관,"09:30,  탐정 홍길동: 사라진 마을(디지털),  5,000원","11:50,  매직브러시(디지털더빙),  5,000원","13:20,  곡성(디지털),  5,000원","16:10,  탐정 홍길동: 사라진 마을(디지털),  5,000원","18:30,  캡틴 아메리카: 시빌 워(디지털),  5,000원","21:10,  곡성(디지털),  5,000원",,,,212
2016-05-15,01관,"09:30,  탐정 홍길동: 사라진 마을(디지털),  5,000원","11:50,  곡성(디지털),  5,000원","14:40,  매직브러시(디지털더빙),  5,000원","16:10,  캡틴 아메리카: 시빌 워(디지털),  5,000원","18:50,  탐정 홍길동: 사라진 마을(디지털),  5,000원","21:10,  곡성(디지털),  5,000원",,,,212
2016-05-16,01관,"10:00,  탐정 홍길동: 사라진 마을(디지털),  5,000원","13:00,  곡성(디지털),  5,000원","16:00,  캡틴 아메리카: 시빌 워(디지털)","18:50,  탐정 홍길동: 사라진 마을(디지털),  5,000원","21:10,  곡성(디지털),  5,000원",,,,,212
2016-05-17,01관,"10:00,  탐정 홍길동: 사라진 마을(디지털)","12:30,  곡성(디지털),  5,000원","15:30,  탐정 홍길동: 사라진 마을(디지털),  5,000원","18:30,  곡성(디지털),  5,000원","21:20,  곡성(디지털),  5,000원",,,,,212
2016-05-18,01관,"10:00,  곡성(디지털),  5,000원","13:00,  곡성(디지털),  5,000원","16:00,  탐정 홍길동: 사라진 마을(디지털),  5,000원","18:30,  곡성(디지털),  5,000원","21:20,  탐정 홍길동: 사라진 마을(디지털),  5,000원",,,,,212
2016-05-19,01관,"10:00,  탐정 홍길동: 사라진 마을(디지털)","13:00,  계춘할망(디지털),  5,000원","15:30,  곡성(디지털),  5,000원","18:50,  계춘할망(디지털),  5,000원","21:00,  곡성(디지털),  5,000원",,,,,212
2016-05-20,01관,"10:00,  앵그리버드 더 무비(디지털더빙),  5,000원","11:50,  탐정 홍길동: 사라진 마을(디지털),  5,000원","14:10,  곡성(디지털),  5,000원","17:00,  계춘할망(디지털),  5,000원","19:10,  계춘할망(디지털),  5,000원","21:20,  곡성(디지털),  5,000원",,,,212
2016-05-21,01관,"10:00,  탐정 홍길동: 사라진 마을(디지털),  5,000원","12:20,  계춘할망(디지털),  5,000원","14:30,  앵그리버드 더 무비(3D 더빙),  8,000원","16:20,  곡성(디지털),  5,000원","19:10,  계춘할망(디지털),  5,000원","21:20,  곡성(디지털),  5,000원",,,,212
2016-05-22,01관,"10:00,  계춘할망(디지털),  5,000원","12:10,  탐정 홍길동: 사라진 마을(디지털),  5,000원","14:30,  앵그리버드 더 무비(3D 더빙),  8,000원","16:20,  곡성(디지털),  5,000원","19:10,  계춘할망(디지털),  5,000원","21:20,  곡성(디지털),  5,000원",,,,212
2016-05-23,01관,"10:00,  탐정 홍길동: 사라진 마을(디지털),  5,000원","13:00,  곡성(디지털),  5,000원","16:40,  앵그리버드 더 무비(3D 더빙),  8,000원","18:40,  곡성(디지털),  5,000원","21:30,  계춘할망(디지털),  5,000원",,,,,212
2016-05-24,01관,"10:00,  곡성(디지털),  5,000원","13:00,  탐정 홍길동: 사라진 마을(디지털),  5,000원","15:30,  곡성(디지털),  5,000원","18:50,  계춘할망(디지털),  5,000원","21:00,  곡성(디지털),  5,000원",,,,,212
2016-05-25,01관,"10:00,  곡성(디지털),  5,000원","13:00,  계춘할망(디지털),  5,000원","16:20,  곡성(디지털),  5,000원",,"20:20,  곡성(디지털),  5,000원",,,,,212
2016-05-26,01관,"10:30,  곡성(디지털),  5,000원","13:30,  곡성(디지털),  5,000원","16:30,  앵그리버드 더 무비(3D 더빙),  8,000원","19:00,  계춘할망(디지털),  5,000원","21:20,  엑스맨: 아포칼립스(디지털),  5,000원",,,,,212
2016-05-27,01관,"10:30,  계춘할망(디지털),  5,000원","13:30,  엑스맨: 아포칼립스(디지털),  5,000원","16:30,  앵그리버드 더 무비(3D 더빙),  8,000원","18:30,  엑스맨: 아포칼립스(디지털),  5,000원","21:20,  곡성(디지털),  5,000원",,,,,212
2016-05-28,01관,"10:00,  앵그리버드 더 무비(디지털더빙),  5,000원","11:50,  곡성(디지털),  5,000원","14:40,  앵그리버드 더 무비(3D 더빙),  8,000원","16:30,  계춘할망(디지털),  5,000원","18:40,  엑스맨: 아포칼립스(디지털),  5,000원","21:20,  곡성(디지털),  5,000원",,,,212
2016-05-29,01관,"10:00,  앵그리버드 더 무비(디지털더빙),  5,000원","11:50,  엑스맨: 아포칼립스(디지털),  5,000원","14:30,  앵그리버드 더 무비(3D 더빙),  8,000원","16:20,  계춘할망(디지털),  5,000원","18:30,  곡성(디지털),  5,000원","21:20,  엑스맨: 아포칼립스(디지털),  5,000원",,,,212
2016-05-30,01관,"10:30,  곡성(디지털),  5,000원","13:30,  엑스맨: 아포칼립스(디지털),  5,000원","16:30,  앵그리버드 더 무비(3D 더빙),  8,000원","18:40,  계춘할망(디지털),  5,000원","21:20,  엑스맨: 아포칼립스(디지털),  5,000원",,,,,212
2016-05-31,01관,"10:30,  곡성(디지털),  5,000원","13:30,  계춘할망(디지털),  5,000원","16:30,  앵그리버드 더 무비(3D 더빙),  8,000원","18:30,  곡성(디지털),  5,000원","21:20,  엑스맨: 아포칼립스(디지털),  5,000원",,,,,212
2016-06-01,01관,"10:30,  계춘할망(디지털),  5,000원","13:30,  곡성(디지털),  5,000원","16:30,  앵그리버드 더 무비(3D 더빙),  8,000원","18:40,  아가씨(디지털),  5,000원","21:20,  엑스맨: 아포칼립스(디지털),  5,000원",,,,,212
2016-06-02,01관,"10:30,  곡성(디지털),  5,000원","13:30,  아가씨(디지털),  5,000원","16:30,  플래그 더 문(디지털더빙)","18:40,  아가씨(디지털),  5,000원","21:20,  엑스맨: 아포칼립스(디지털),  5,000원",,,,,212
2016-06-03,01관,"10:30,  플래그 더 문(디지털더빙),  5,000원","13:00,  계춘할망(디지털),  5,000원","15:30,  아가씨(디지털),  5,000원","18:40,  엑스맨: 아포칼립스(디지털),  5,000원","21:20,  아가씨(디지털),  5,000원",,,,,212
2016-06-04,01관,"10:00,  플래그 더 문(디지털더빙),  5,000원","11:50,  아가씨(디지털),  5,000원","14:30,  앵그리버드 더 무비(3D 더빙),  8,000원","16:30,  계춘할망(디지털),  5,000원","18:40,  엑스맨: 아포칼립스(디지털),  5,000원","21:20,  아가씨(디지털),  5,000원",,,,212
2016-06-05,01관,"10:00,  앵그리버드 더 무비(3D 더빙),  8,000원","11:50,  곡성(디지털),  5,000원","14:40,  플래그 더 문(디지털더빙),  5,000원","16:30,  계춘할망(디지털),  5,000원","18:40,  엑스맨: 아포칼립스(디지털),  5,000원","21:20,  아가씨(디지털),  5,000원",,,,212
2016-06-06,01관,"10:00,  플래그 더 문(디지털더빙),  5,000원","11:50,  앵그리버드 더 무비(3D 더빙),  8,000원","13:50,  엑스맨: 아포칼립스(디지털),  5,000원","16:30,  계춘할망(디지털),  5,000원","18:40,  아가씨(디지털),  5,000원","21:20,  아가씨(디지털),  5,000원",,,,212
2016-06-07,01관,"08:10,  계춘할망(디지털),  5,000원","13:30,  계춘할망(디지털),  5,000원","15:40,  아가씨(디지털),  5,000원","18:40,  계춘할망(디지털),  5,000원","21:20,  아가씨(디지털),  5,000원",,,,,212
2016-06-08,01관,"10:30,  플래그 더 문(디지털더빙)","13:20,  계춘할망(디지털),  5,000원","15:40,  엑스맨: 아포칼립스(디지털),  5,000원","18:40,  아가씨(디지털),  5,000원","21:20,  아가씨(디지털),  5,000원",,,,,212
