상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2015-01-20,01관,"09:20,  허삼관(디지털),  6,000원","11:50,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","13:55,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","16:00,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  7,000원","18:05,  국제시장(디지털),  9,000원","20:35,  허삼관(디지털),  9,000원","23:05,  허삼관(디지털)",,,62
2015-01-20,02관,"08:40,  국제시장(디지털),  6,000원","11:10,  허삼관(디지털),  7,000원","13:40,  마다가스카의 펭귄(디지털더빙),  9,000원","15:40,  국제시장(디지털),  9,000원","18:10,  오늘의 연애(디지털),  9,000원","20:35,  국제시장(디지털),  9,000원","23:05,  오늘의 연애(디지털),  7,000원",,,56
2015-01-21,01관,"08:40,  국제시장(디지털),  6,000원","11:10,  빅 히어로(디지털더빙),  9,000원","13:25,  빅 히어로(디지털더빙),  9,000원","15:40,  빅 히어로(디지털더빙),  9,000원","17:55,  빅 히어로(디지털더빙),  9,000원","20:10,  강남 1970(디지털),  9,000원","22:50,  강남 1970(디지털),  9,000원",,,62
2015-01-21,02관,"09:00,  강남 1970(디지털),  6,000원","11:35,  허삼관(디지털),  9,000원","14:00,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","16:05,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","18:10,  강남 1970(디지털),  9,000원","20:50,  국제시장(디지털),  9,000원","23:20,  국제시장(디지털),  7,000원",,,56
2015-01-22,01관,"08:40,  국제시장(디지털),  6,000원","11:10,  빅 히어로(디지털더빙),  9,000원","13:25,  빅 히어로(디지털더빙),  9,000원","15:40,  빅 히어로(디지털더빙),  9,000원","17:55,  빅 히어로(디지털더빙),  9,000원","20:10,  강남 1970(디지털),  9,000원","22:50,  강남 1970(디지털),  9,000원",,,62
2015-01-22,02관,"09:00,  강남 1970(디지털),  6,000원","11:35,  허삼관(디지털),  9,000원","14:00,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  7,000원","16:05,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","18:10,  강남 1970(디지털),  9,000원","20:50,  국제시장(디지털),  9,000원","23:20,  국제시장(디지털)",,,56
2015-01-23,01관,"08:40,  국제시장(디지털),  6,000원","11:10,  빅 히어로(디지털더빙),  10,000원","13:25,  빅 히어로(디지털더빙),  10,000원","15:40,  빅 히어로(디지털더빙),  10,000원","17:55,  빅 히어로(디지털더빙),  10,000원","20:10,  강남 1970(디지털),  10,000원","23:00,  강남 1970(디지털),  8,000원",,,62
2015-01-23,02관,"09:00,  빅 히어로(디지털더빙),  6,000원","11:15,  국제시장(디지털),  10,000원","13:45,  강남 1970(디지털),  10,000원","16:20,  빅 히어로(디지털더빙),  10,000원","18:35,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","20:40,  국제시장(디지털),  10,000원","23:10,  국제시장(디지털),  8,000원",,,56
2015-01-24,01관,"08:40,  국제시장(디지털),  6,000원","11:10,  빅 히어로(디지털더빙),  10,000원","13:25,  빅 히어로(디지털더빙),  10,000원","15:40,  빅 히어로(디지털더빙),  10,000원","17:55,  빅 히어로(디지털더빙),  10,000원","20:10,  강남 1970(디지털),  10,000원","23:00,  강남 1970(디지털),  8,000원",,,62
2015-01-24,02관,"09:00,  빅 히어로(디지털더빙),  6,000원","11:15,  국제시장(디지털),  10,000원","13:45,  강남 1970(디지털),  10,000원","16:20,  빅 히어로(디지털더빙),  10,000원","18:35,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","20:40,  국제시장(디지털),  10,000원","23:10,  국제시장(디지털),  8,000원",,,56
2015-01-25,01관,"08:40,  국제시장(디지털),  6,000원","11:10,  빅 히어로(디지털더빙),  10,000원","13:25,  빅 히어로(디지털더빙),  10,000원","15:40,  빅 히어로(디지털더빙),  10,000원","17:55,  빅 히어로(디지털더빙),  10,000원","20:10,  강남 1970(디지털),  10,000원","23:00,  강남 1970(디지털),  8,000원",,,62
2015-01-25,02관,"09:00,  빅 히어로(디지털더빙),  6,000원","11:15,  국제시장(디지털),  10,000원","13:45,  강남 1970(디지털),  10,000원","16:20,  빅 히어로(디지털더빙),  10,000원","18:35,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","20:40,  국제시장(디지털),  10,000원","23:10,  국제시장(디지털),  8,000원",,,56
2015-01-26,01관,"08:40,  국제시장(디지털),  6,000원","11:10,  빅 히어로(디지털더빙)","13:25,  빅 히어로(디지털더빙),  9,000원","15:40,  빅 히어로(디지털더빙),  9,000원","17:55,  빅 히어로(디지털더빙),  9,000원","20:10,  강남 1970(디지털),  9,000원","23:00,  강남 1970(디지털),  7,000원",,,62
2015-01-26,02관,"09:10,  빅 히어로(디지털더빙)","11:25,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  7,000원","13:30,  강남 1970(디지털),  9,000원","16:10,  허삼관(디지털),  9,000원","18:40,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  5,000원","20:45,  국제시장(디지털),  9,000원","23:15,  국제시장(디지털)",,,56
2015-01-27,01관,"09:40,  강남 1970(디지털),  6,000원","12:20,  강남 1970(디지털),  9,000원","15:00,  빅 히어로(디지털더빙),  9,000원","17:15,  빅 히어로(디지털더빙),  9,000원","19:30,  강남 1970(디지털),  9,000원","22:10,  강남 1970(디지털),  9,000원","23:15,  강남 1970(디지털)",,,62
2015-01-27,02관,"08:40,  국제시장(디지털),  6,000원","11:10,  국제시장(디지털 영문자막),  9,000원","13:40,  빅 히어로(디지털더빙),  9,000원","16:15,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","18:15,  허삼관(디지털),  9,000원","20:40,  국제시장(디지털),  9,000원","23:10,  강남 1970(디지털),  6,000원",,,56
2015-01-28,01관,"08:40,  강남 1970(디지털),  6,000원","11:15,  국제시장(디지털),  9,000원","13:40,  강남 1970(디지털),  9,000원","16:15,  국제시장(디지털),  9,000원","18:40,  강남 1970(디지털),  5,000원","21:15,  내 심장을 쏴라(디지털),  9,000원","23:20,  내 심장을 쏴라(디지털)",,,62
2015-01-28,02관,"09:10,  내 심장을 쏴라(디지털),  6,000원","11:15,  강남 1970(디지털),  9,000원","13:55,  빅 히어로(디지털더빙),  9,000원","16:10,  빅 히어로(디지털더빙),  9,000원","18:25,  빅 히어로(디지털더빙),  5,000원","20:40,  강남 1970(디지털),  9,000원","23:15,  강남 1970(디지털),  7,000원",,,56
2015-01-29,01관,"08:40,  강남 1970(디지털),  6,000원","11:15,  국제시장(디지털),  9,000원","13:40,  강남 1970(디지털),  9,000원","16:15,  국제시장(디지털),  9,000원","18:40,  강남 1970(디지털),  9,000원","21:15,  내 심장을 쏴라(디지털),  9,000원","23:20,  내 심장을 쏴라(디지털)",,,62
2015-01-29,02관,"09:10,  내 심장을 쏴라(디지털),  6,000원","11:15,  강남 1970(디지털),  9,000원","13:55,  빅 히어로(디지털더빙),  9,000원","16:10,  빅 히어로(디지털더빙),  9,000원","18:25,  빅 히어로(디지털더빙),  9,000원","20:40,  강남 1970(디지털),  9,000원","23:15,  강남 1970(디지털),  7,000원",,,56
2015-01-30,01관,"08:40,  강남 1970(디지털),  6,000원","11:15,  국제시장(디지털),  10,000원","13:40,  강남 1970(디지털),  10,000원","16:15,  국제시장(디지털),  10,000원","18:40,  강남 1970(디지털),  10,000원","21:15,  내 심장을 쏴라(디지털),  10,000원","23:20,  내 심장을 쏴라(디지털)",,,62
2015-01-30,02관,"09:10,  내 심장을 쏴라(디지털),  6,000원","11:15,  강남 1970(디지털),  10,000원","13:55,  빅 히어로(디지털더빙),  10,000원","16:10,  빅 히어로(디지털더빙),  10,000원","18:25,  빅 히어로(디지털더빙),  10,000원","20:40,  강남 1970(디지털),  10,000원","23:15,  강남 1970(디지털),  8,000원",,,56
2015-01-31,01관,"08:40,  강남 1970(디지털),  6,000원","11:20,  빅 히어로(디지털더빙),  10,000원","13:35,  빅 히어로(디지털더빙),  10,000원","15:50,  빅 히어로(디지털더빙),  7,000원","18:05,  빅 히어로(디지털더빙),  10,000원","20:20,  강남 1970(디지털)","23:00,  강남 1970(디지털),  8,000원",,,62
2015-01-31,02관,"09:20,  내 심장을 쏴라(디지털),  6,000원","11:30,  강남 1970(디지털),  10,000원","14:10,  빅 히어로(디지털더빙),  10,000원","16:25,  빅 히어로(디지털더빙),  10,000원","18:40,  국제시장(디지털),  10,000원","21:10,  내 심장을 쏴라(디지털),  10,000원","23:15,  국제시장(디지털),  8,000원",,,56
2015-02-01,01관,"08:40,  강남 1970(디지털),  6,000원","11:20,  빅 히어로(디지털더빙),  10,000원","13:35,  빅 히어로(디지털더빙),  10,000원","15:50,  빅 히어로(디지털더빙),  10,000원","18:05,  빅 히어로(디지털더빙),  10,000원","20:20,  강남 1970(디지털),  10,000원","23:00,  강남 1970(디지털),  8,000원",,,62
2015-02-01,02관,"09:00,  국제시장(디지털),  6,000원","11:30,  강남 1970(디지털),  10,000원","14:10,  빅 히어로(디지털더빙),  10,000원","16:25,  빅 히어로(디지털더빙),  10,000원","18:40,  국제시장(디지털),  10,000원","21:05,  국제시장(디지털),  10,000원","23:20,  국제시장(디지털)",,,56
2015-02-02,01관,"09:00,  강남 1970(디지털),  6,000원","11:35,  국제시장(디지털),  9,000원","14:00,  강남 1970(디지털),  9,000원","16:35,  국제시장(디지털),  9,000원","19:00,  내 심장을 쏴라(디지털)","21:05,  국제시장(디지털),  9,000원","23:30,  내 심장을 쏴라(디지털),  7,000원",,,62
2015-02-02,02관,"08:40,  국제시장(디지털),  6,000원","11:10,  내 심장을 쏴라(디지털)","13:25,  빅 히어로(디지털더빙),  9,000원","15:45,  빅 히어로(디지털더빙),  9,000원","18:05,  빅 히어로(디지털더빙),  9,000원","20:20,  강남 1970(디지털),  9,000원","23:00,  강남 1970(디지털)",,,56
2015-02-03,01관,"09:00,  강남 1970(디지털),  6,000원","11:35,  국제시장(디지털),  9,000원","14:00,  강남 1970(디지털),  8,000원","16:35,  국제시장(디지털),  9,000원","19:00,  내 심장을 쏴라(디지털),  9,000원","21:05,  국제시장(디지털),  9,000원","23:30,  내 심장을 쏴라(디지털)",,,62
