상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2019-08-14,06관,"09:20,  마이펫의 이중생활 2(디지털더빙),  7,000원","11:15,  분노의 질주: 홉스&쇼(디지털),  9,000원","14:00,  나랏말싸미(디지털),  10,000원","16:20,  원더랜드(디지털더빙),  10,000원","18:30,  엑시트(디지털),  9,000원","20:30,  안녕, 티라노: 영원히, 함께(디지털더빙),  10,000원","22:40,  봉오동 전투(디지털),  10,000원",,149
2019-08-15,01관,"08:00,  분노의 질주: 홉스&쇼(디지털),  8,000원","10:45,  분노의 질주: 홉스&쇼(디지털),  8,000원","13:30,  분노의 질주: 홉스&쇼(디지털),  12,000원","16:15,  분노의 질주: 홉스&쇼(디지털),  12,000원","19:00,  분노의 질주: 홉스&쇼(디지털),  12,000원","21:45,  분노의 질주: 홉스&쇼(디지털),  12,000원","24:30,  분노의 질주: 홉스&쇼(디지털),  10,000원",,172
2019-08-15,02관,"10:00,  봉오동 전투(디지털),  9,000원","12:45,  분노의 질주: 홉스&쇼(디지털),  12,000원","15:30,  봉오동 전투(디지털),  13,000원","18:15,  분노의 질주: 홉스&쇼(디지털),  13,000원","21:00,  엑시트(디지털),  13,000원","23:15,  분노의 질주: 홉스&쇼(디지털),  13,000원",,,46
2019-08-15,03관,"09:00,  엑시트(디지털),  8,000원","11:15,  엑시트(디지털),  11,000원","13:30,  엑시트(디지털),  12,000원","15:45,  엑시트(디지털),  12,000원","18:00,  엑시트(디지털),  12,000원","20:15,  엑시트(디지털),  12,000원","22:30,  엑시트(디지털),  12,000원","24:45,  엑시트(디지털),  8,500원",149
2019-08-15,04관,"09:30,  봉오동 전투(디지털),  8,000원","12:15,  봉오동 전투(디지털),  11,000원","15:00,  봉오동 전투(디지털),  12,000원","17:45,  봉오동 전투(디지털),  12,000원","20:30,  봉오동 전투(디지털),  12,000원","23:15,  봉오동 전투(디지털),  12,000원",,,172
2019-08-15,05관,"09:00,  봉오동 전투(디지털),  9,000원","11:45,  분노의 질주: 홉스&쇼(디지털),  12,000원","14:30,  봉오동 전투(디지털),  13,000원","17:15,  분노의 질주: 홉스&쇼(디지털),  13,000원","20:00,  봉오동 전투(디지털),  13,000원","22:45,  분노의 질주: 홉스&쇼(디지털),  13,000원",,,46
2019-08-15,06관,"08:20,  지구공룡대탐험(디지털더빙),  8,000원","10:00,  분노의 질주: 홉스&쇼(디지털),  8,000원","12:45,  엑시트(디지털),  11,000원","15:00,  원더랜드(디지털더빙),  12,000원","16:55,  안녕, 티라노: 영원히, 함께(디지털더빙),  12,000원","19:05,  암전(디지털),  12,000원","21:00,  봉오동 전투(디지털),  12,000원","23:45,  암전(디지털),  12,000원",149
2019-08-16,01관,"09:30,  분노의 질주: 홉스&쇼(디지털),  8,000원","12:15,  분노의 질주: 홉스&쇼(디지털),  11,000원","15:00,  분노의 질주: 홉스&쇼(디지털),  12,000원","17:45,  분노의 질주: 홉스&쇼(디지털),  12,000원","20:30,  분노의 질주: 홉스&쇼(디지털),  12,000원","23:15,  분노의 질주: 홉스&쇼(디지털),  12,000원",,,172
2019-08-16,02관,"08:30,  분노의 질주: 홉스&쇼(디지털),  9,000원","11:15,  봉오동 전투(디지털),  12,000원","14:00,  분노의 질주: 홉스&쇼(디지털),  13,000원","16:45,  봉오동 전투(디지털),  13,000원","19:30,  엑시트(디지털),  13,000원","21:45,  분노의 질주: 홉스&쇼(디지털),  13,000원","24:30,  봉오동 전투(디지털),  11,000원",,46
2019-08-16,03관,"09:00,  엑시트(디지털),  8,000원","11:15,  엑시트(디지털),  11,000원","13:30,  엑시트(디지털),  12,000원","15:45,  엑시트(디지털),  12,000원","18:00,  엑시트(디지털),  12,000원","20:15,  엑시트(디지털),  12,000원","22:30,  엑시트(디지털),  12,000원","24:45,  엑시트(디지털),  10,000원",149
2019-08-16,04관,"09:50,  봉오동 전투(디지털),  8,000원","12:35,  봉오동 전투(디지털),  11,000원","15:20,  봉오동 전투(디지털),  12,000원","18:05,  봉오동 전투(디지털),  12,000원","20:50,  봉오동 전투(디지털),  12,000원","23:35,  봉오동 전투(디지털),  12,000원",,,172
2019-08-16,05관,"08:50,  봉오동 전투(디지털),  9,000원","11:35,  분노의 질주: 홉스&쇼(디지털),  12,000원","14:20,  봉오동 전투(디지털),  13,000원","17:05,  분노의 질주: 홉스&쇼(디지털),  13,000원","19:50,  봉오동 전투(디지털),  13,000원","22:35,  분노의 질주: 홉스&쇼(디지털),  10,000원",,,46
2019-08-16,06관,"08:20,  지구공룡대탐험(디지털더빙)","10:00,  분노의 질주: 홉스&쇼(디지털),  8,000원","12:45,  엑시트(디지털),  11,000원","15:00,  원더랜드(디지털더빙),  12,000원","16:55,  안녕, 티라노: 영원히, 함께(디지털더빙),  12,000원","19:05,  암전(디지털),  12,000원","21:00,  봉오동 전투(디지털),  12,000원","23:45,  암전(디지털),  12,000원",149
2019-08-17,01관,"09:30,  분노의 질주: 홉스&쇼(디지털),  8,000원","12:15,  분노의 질주: 홉스&쇼(디지털),  11,000원","15:00,  분노의 질주: 홉스&쇼(디지털),  12,000원","17:45,  분노의 질주: 홉스&쇼(디지털),  12,000원","20:30,  분노의 질주: 홉스&쇼(디지털),  12,000원","23:15,  분노의 질주: 홉스&쇼(디지털),  12,000원",,,172
2019-08-17,02관,"08:30,  분노의 질주: 홉스&쇼(디지털),  9,000원","11:15,  봉오동 전투(디지털),  12,000원","14:00,  분노의 질주: 홉스&쇼(디지털),  13,000원","16:45,  봉오동 전투(디지털),  13,000원","19:30,  엑시트(디지털),  13,000원","21:45,  분노의 질주: 홉스&쇼(디지털),  13,000원","24:30,  분노의 질주: 홉스&쇼(디지털),  11,000원",,46
2019-08-17,03관,"09:00,  엑시트(디지털),  8,000원","11:15,  엑시트(디지털),  11,000원","13:30,  엑시트(디지털),  12,000원","15:45,  엑시트(디지털),  12,000원","18:00,  엑시트(디지털),  12,000원","20:15,  엑시트(디지털),  12,000원","22:30,  엑시트(디지털),  12,000원","24:45,  엑시트(디지털),  10,000원",149
2019-08-17,04관,"09:50,  봉오동 전투(디지털),  8,000원","12:35,  봉오동 전투(디지털),  11,000원","15:20,  봉오동 전투(디지털),  12,000원","18:05,  봉오동 전투(디지털),  12,000원","20:50,  봉오동 전투(디지털),  12,000원","23:35,  봉오동 전투(디지털),  12,000원",,,172
2019-08-17,05관,"08:50,  봉오동 전투(디지털),  9,000원","11:35,  분노의 질주: 홉스&쇼(디지털),  12,000원","14:20,  봉오동 전투(디지털),  13,000원","17:05,  분노의 질주: 홉스&쇼(디지털),  13,000원","19:50,  봉오동 전투(디지털),  13,000원","22:35,  분노의 질주: 홉스&쇼(디지털),  13,000원",,,46
2019-08-17,06관,"08:20,  지구공룡대탐험(디지털더빙)","10:00,  분노의 질주: 홉스&쇼(디지털),  8,000원","12:45,  엑시트(디지털),  11,000원","15:00,  원더랜드(디지털더빙),  12,000원","16:55,  안녕, 티라노: 영원히, 함께(디지털더빙),  12,000원","19:05,  안녕, 티라노: 영원히, 함께(디지털더빙),  12,000원","21:15,  봉오동 전투(디지털),  12,000원","24:00,  암전(디지털),  10,000원",149
2019-08-18,01관,"09:30,  분노의 질주: 홉스&쇼(디지털),  8,000원","12:15,  분노의 질주: 홉스&쇼(디지털),  11,000원","15:00,  분노의 질주: 홉스&쇼(디지털),  12,000원","17:45,  분노의 질주: 홉스&쇼(디지털),  12,000원","20:30,  분노의 질주: 홉스&쇼(디지털),  12,000원","23:15,  분노의 질주: 홉스&쇼(디지털),  12,000원",,,172
2019-08-18,02관,"08:30,  분노의 질주: 홉스&쇼(디지털),  9,000원","11:15,  봉오동 전투(디지털),  12,000원","14:00,  분노의 질주: 홉스&쇼(디지털),  13,000원","16:45,  봉오동 전투(디지털),  13,000원","19:30,  엑시트(디지털),  13,000원","21:45,  분노의 질주: 홉스&쇼(디지털),  13,000원","24:30,  분노의 질주: 홉스&쇼(디지털),  11,000원",,46
2019-08-18,03관,"09:00,  엑시트(디지털),  8,000원","11:15,  엑시트(디지털),  11,000원","13:30,  엑시트(디지털),  12,000원","15:45,  엑시트(디지털),  12,000원","18:00,  엑시트(디지털),  12,000원","20:15,  엑시트(디지털),  12,000원","22:30,  엑시트(디지털),  12,000원","24:45,  엑시트(디지털),  10,000원",149
2019-08-18,04관,"09:50,  봉오동 전투(디지털),  9,000원","12:35,  봉오동 전투(디지털),  12,000원","15:20,  봉오동 전투(디지털),  13,000원","18:05,  봉오동 전투(디지털),  13,000원","20:50,  봉오동 전투(디지털),  13,000원","23:35,  봉오동 전투(디지털),  13,000원",,,172
2019-08-18,05관,"08:50,  봉오동 전투(디지털),  8,000원","11:35,  분노의 질주: 홉스&쇼(디지털),  11,000원","14:20,  봉오동 전투(디지털),  12,000원","17:05,  분노의 질주: 홉스&쇼(디지털),  11,000원","19:50,  봉오동 전투(디지털),  12,000원","22:35,  분노의 질주: 홉스&쇼(디지털),  12,000원",,,46
2019-08-18,06관,"08:20,  지구공룡대탐험(디지털더빙)","10:00,  분노의 질주: 홉스&쇼(디지털),  8,000원","12:45,  엑시트(디지털),  11,000원","15:00,  원더랜드(디지털더빙),  12,000원","16:55,  안녕, 티라노: 영원히, 함께(디지털더빙),  12,000원","19:05,  안녕, 티라노: 영원히, 함께(디지털더빙),  12,000원","21:15,  봉오동 전투(디지털),  12,000원","24:00,  암전(디지털),  10,000원",149
2019-08-19,01관,"09:30,  분노의 질주: 홉스&쇼(디지털),  7,000원","12:15,  분노의 질주: 홉스&쇼(디지털),  9,000원","15:00,  분노의 질주: 홉스&쇼(디지털),  10,000원","17:45,  분노의 질주: 홉스&쇼(디지털),  10,000원","20:30,  분노의 질주: 홉스&쇼(디지털),  10,000원","23:15,  분노의 질주: 홉스&쇼(디지털),  10,000원",,,172
2019-08-19,02관,"08:30,  분노의 질주: 홉스&쇼(디지털),  5,000원","11:15,  봉오동 전투(디지털),  10,000원","14:00,  분노의 질주: 홉스&쇼(디지털),  11,000원","16:45,  봉오동 전투(디지털),  11,000원","19:30,  엑시트(디지털),  11,000원","21:45,  분노의 질주: 홉스&쇼(디지털),  11,000원","24:30,  분노의 질주: 홉스&쇼(디지털),  10,000원",,46
2019-08-19,03관,"09:00,  엑시트(디지털),  7,000원","11:15,  엑시트(디지털),  9,000원","13:30,  엑시트(디지털),  10,000원","15:45,  엑시트(디지털),  10,000원","18:00,  엑시트(디지털),  10,000원","20:15,  엑시트(디지털),  10,000원","22:30,  엑시트(디지털),  10,000원","24:45,  엑시트(디지털),  9,000원",149
2019-08-19,04관,"09:50,  봉오동 전투(디지털),  7,000원","12:35,  봉오동 전투(디지털),  9,000원","15:20,  봉오동 전투(디지털),  10,000원","18:05,  봉오동 전투(디지털),  7,000원","20:50,  봉오동 전투(디지털),  10,000원","23:35,  봉오동 전투(디지털),  10,000원",,,172
2019-08-19,05관,"08:50,  봉오동 전투(디지털),  8,000원","11:35,  분노의 질주: 홉스&쇼(디지털),  10,000원","14:20,  봉오동 전투(디지털),  11,000원","17:05,  분노의 질주: 홉스&쇼(디지털),  11,000원","19:50,  봉오동 전투(디지털),  11,000원","22:35,  분노의 질주: 홉스&쇼(디지털),  11,000원",,,46
2019-08-19,06관,"08:20,  지구공룡대탐험(디지털더빙)","10:00,  분노의 질주: 홉스&쇼(디지털),  7,000원","12:45,  원더랜드(디지털더빙),  9,000원","14:40,  안녕, 티라노: 영원히, 함께(디지털더빙),  8,000원","16:50,  엑시트(디지털),  10,000원","19:35,  봉오동 전투(디지털),  9,000원","22:20,  암전(디지털),  10,000원","24:15,  암전(디지털),  9,000원",149
2019-08-20,01관,"09:30,  분노의 질주: 홉스&쇼(디지털),  7,000원","12:15,  분노의 질주: 홉스&쇼(디지털),  9,000원","15:00,  분노의 질주: 홉스&쇼(디지털),  10,000원","17:45,  분노의 질주: 홉스&쇼(디지털),  10,000원","20:30,  분노의 질주: 홉스&쇼(디지털),  10,000원","23:15,  분노의 질주: 홉스&쇼(디지털),  10,000원",,,172
2019-08-20,02관,"08:30,  분노의 질주: 홉스&쇼(디지털),  7,000원","11:15,  봉오동 전투(디지털),  10,000원","14:00,  분노의 질주: 홉스&쇼(디지털),  11,000원","16:45,  봉오동 전투(디지털),  11,000원","19:30,  엑시트(디지털),  11,000원","21:45,  분노의 질주: 홉스&쇼(디지털),  11,000원","24:30,  분노의 질주: 홉스&쇼(디지털),  10,000원",,46
2019-08-20,03관,"09:00,  엑시트(디지털),  7,000원","11:15,  엑시트(디지털),  9,000원","13:30,  엑시트(디지털),  10,000원","15:45,  엑시트(디지털),  10,000원","18:00,  엑시트(디지털),  10,000원","20:15,  엑시트(디지털),  10,000원","22:30,  엑시트(디지털),  10,000원","24:45,  엑시트(디지털),  9,000원",149
2019-08-20,04관,"09:50,  봉오동 전투(디지털),  7,000원","12:35,  봉오동 전투(디지털),  9,000원","15:20,  봉오동 전투(디지털),  10,000원","18:05,  봉오동 전투(디지털),  10,000원","20:50,  봉오동 전투(디지털),  10,000원","23:35,  봉오동 전투(디지털),  10,000원",,,172
2019-08-20,05관,"08:50,  봉오동 전투(디지털),  7,000원","11:35,  분노의 질주: 홉스&쇼(디지털),  9,000원","14:20,  봉오동 전투(디지털),  10,000원","17:05,  분노의 질주: 홉스&쇼(디지털),  10,000원","19:50,  봉오동 전투(디지털),  10,000원","22:35,  분노의 질주: 홉스&쇼(디지털),  10,000원",,,46
2019-08-20,06관,"08:20,  지구공룡대탐험(디지털더빙)","10:00,  안녕, 티라노: 영원히, 함께(디지털),  7,000원","12:10,  원더랜드(디지털더빙),  9,000원","14:05,  안녕, 티라노: 영원히, 함께(디지털더빙),  10,000원","16:15,  분노의 질주: 홉스&쇼(디지털),  10,000원","19:00,  엑시트(디지털),  10,000원","21:15,  봉오동 전투(디지털),  10,000원","24:00,  암전(디지털),  9,000원",149
2019-08-21,01관,"09:00,  봉오동 전투(디지털),  7,000원","11:45,  변신(디지털),  9,000원","14:10,  봉오동 전투(디지털),  10,000원","16:55,  변신(디지털),  10,000원","19:20,  봉오동 전투(디지털),  10,000원","22:05,  변신(디지털),  10,000원","24:30,  봉오동 전투(디지털),  9,000원",,172
2019-08-21,02관,"09:30,  변신(디지털),  8,000원","11:50,  봉오동 전투(디지털),  10,000원","14:35,  변신(디지털),  11,000원","16:55,  봉오동 전투(디지털),  11,000원","19:40,  변신(디지털),  11,000원","22:00,  봉오동 전투(디지털),  11,000원","24:45,  변신(디지털),  10,000원",,46
2019-08-21,03관,"10:20,  원더랜드(디지털더빙),  7,000원","12:10,  안녕, 티라노: 영원히, 함께(디지털더빙),  9,000원","14:15,  암전(디지털)","16:05,  봉오동 전투(디지털),  10,000원","18:50,  분노의 질주: 홉스&쇼(디지털),  10,000원","21:35,  분노의 질주: 홉스&쇼(디지털),  10,000원","24:20,  분노의 질주: 홉스&쇼(디지털),  9,000원",,149
2019-08-21,04관,"10:00,  분노의 질주: 홉스&쇼(디지털),  7,000원","12:45,  광대들: 풍문조작단(디지털),  9,000원","15:05,  분노의 질주: 홉스&쇼(디지털),  10,000원","17:50,  광대들: 풍문조작단(디지털),  10,000원","20:10,  분노의 질주: 홉스&쇼(디지털),  10,000원","22:55,  광대들: 풍문조작단(디지털),  10,000원",,,172
2019-08-21,05관,"10:30,  광대들: 풍문조작단(디지털),  8,000원","12:50,  분노의 질주: 홉스&쇼(디지털),  10,000원","15:35,  광대들: 풍문조작단(디지털),  11,000원","17:55,  분노의 질주: 홉스&쇼(디지털),  11,000원","20:40,  광대들: 풍문조작단(디지털),  11,000원","23:00,  분노의 질주: 홉스&쇼(디지털),  11,000원",,,46
2019-08-21,06관,"10:00,  엑시트(디지털),  7,000원","12:15,  엑시트(디지털),  9,000원","14:30,  엑시트(디지털),  10,000원","16:45,  엑시트(디지털),  10,000원","19:00,  엑시트(디지털),  10,000원","21:15,  엑시트(디지털),  10,000원","23:30,  엑시트(디지털),  10,000원",,149
2019-08-22,01관,"08:50,  봉오동 전투(디지털),  7,000원","11:35,  변신(디지털),  9,000원","14:00,  봉오동 전투(디지털),  10,000원","16:45,  변신(디지털),  10,000원","19:10,  봉오동 전투(디지털),  10,000원","21:55,  변신(디지털),  10,000원","24:20,  봉오동 전투(디지털),  9,000원",,172
2019-08-22,02관,"09:20,  변신(디지털),  8,000원","11:45,  봉오동 전투(디지털),  10,000원","14:30,  변신(디지털),  11,000원","16:55,  엑시트(디지털),  10,000원","19:40,  광대들: 풍문조작단(디지털),  11,000원","22:00,  봉오동 전투(디지털),  11,000원","24:45,  변신(디지털),  10,000원",,46
2019-08-22,03관,"08:50,  원더랜드(디지털더빙),  7,000원","10:45,  안녕, 티라노: 영원히, 함께(디지털더빙),  7,000원","12:55,  애프터(디지털),  5,000원","15:10,  봉오동 전투(디지털),  10,000원","17:55,  분노의 질주: 홉스&쇼(디지털),  10,000원","20:40,  분노의 질주: 홉스&쇼(디지털),  10,000원","23:25,  봉오동 전투(디지털),  10,000원",,149
2019-08-22,04관,"08:30,  분노의 질주: 홉스&쇼(디지털),  7,000원","11:15,  광대들: 풍문조작단(디지털),  9,000원","13:35,  분노의 질주: 홉스&쇼(디지털),  10,000원","16:20,  광대들: 풍문조작단(디지털),  10,000원","18:40,  분노의 질주: 홉스&쇼(디지털),  10,000원","21:30,  광대들: 풍문조작단(디지털),  10,000원","23:45,  분노의 질주: 홉스&쇼(디지털),  10,000원",,172
2019-08-22,05관,"09:00,  광대들: 풍문조작단(디지털),  8,000원","11:20,  분노의 질주: 홉스&쇼(디지털),  10,000원","14:05,  광대들: 풍문조작단(디지털),  11,000원","16:25,  분노의 질주: 홉스&쇼(디지털),  11,000원","19:10,  광대들: 풍문조작단(디지털),  11,000원","21:30,  분노의 질주: 홉스&쇼(디지털),  11,000원","24:15,  광대들: 풍문조작단(디지털),  6,300원",,46
2019-08-22,06관,"10:00,  엑시트(디지털),  7,000원","12:15,  엑시트(디지털),  9,000원","14:30,  엑시트(디지털),  10,000원","16:45,  애프터(디지털),  10,000원","19:00,  엑시트(디지털),  10,000원","21:15,  엑시트(디지털),  10,000원","23:30,  엑시트(디지털),  10,000원",,149
2019-08-23,01관,"08:50,  봉오동 전투(디지털),  8,000원","11:35,  변신(디지털),  11,000원","14:00,  봉오동 전투(디지털),  12,000원","16:45,  변신(디지털),  12,000원","19:10,  봉오동 전투(디지털),  12,000원","21:55,  변신(디지털),  12,000원","24:20,  봉오동 전투(디지털),  10,000원",,172
2019-08-23,02관,"09:20,  변신(디지털),  6,300원","11:45,  봉오동 전투(디지털),  12,000원","14:30,  변신(디지털),  13,000원","16:55,  엑시트(디지털),  13,000원","19:40,  광대들: 풍문조작단(디지털),  13,000원","22:00,  봉오동 전투(디지털),  13,000원","24:45,  변신(디지털),  11,000원",,46
2019-08-23,03관,"08:35,  안녕, 티라노: 영원히, 함께(디지털더빙),  5,000원","10:45,  원더랜드(디지털더빙),  7,000원","12:55,  애프터(디지털),  11,000원","15:10,  봉오동 전투(디지털),  12,000원","17:55,  분노의 질주: 홉스&쇼(디지털),  9,000원","20:40,  분노의 질주: 홉스&쇼(디지털),  12,000원","23:25,  봉오동 전투(디지털),  12,000원",,149
2019-08-23,04관,"08:30,  분노의 질주: 홉스&쇼(디지털),  8,000원","11:15,  광대들: 풍문조작단(디지털),  11,000원","13:35,  분노의 질주: 홉스&쇼(디지털),  12,000원","16:20,  광대들: 풍문조작단(디지털),  12,000원","18:40,  분노의 질주: 홉스&쇼(디지털),  12,000원","21:30,  광대들: 풍문조작단(디지털),  12,000원","23:45,  분노의 질주: 홉스&쇼(디지털),  12,000원",,172
2019-08-23,05관,"09:00,  광대들: 풍문조작단(디지털),  9,000원","11:20,  분노의 질주: 홉스&쇼(디지털),  10,000원","14:05,  광대들: 풍문조작단(디지털),  13,000원","16:25,  분노의 질주: 홉스&쇼(디지털),  13,000원","19:10,  광대들: 풍문조작단(디지털),  12,000원","21:30,  분노의 질주: 홉스&쇼(디지털),  13,000원","24:15,  광대들: 풍문조작단(디지털),  11,000원",,46
2019-08-23,06관,"10:00,  엑시트(디지털),  8,000원","12:15,  엑시트(디지털),  11,000원","14:30,  엑시트(디지털),  12,000원","16:45,  애프터(디지털),  12,000원","19:00,  엑시트(디지털),  12,000원","21:15,  엑시트(디지털),  12,000원","23:30,  엑시트(디지털),  12,000원",,149
2019-08-24,01관,"08:50,  봉오동 전투(디지털),  8,000원","11:35,  변신(디지털),  11,000원","14:00,  봉오동 전투(디지털),  12,000원","16:45,  변신(디지털),  12,000원","19:10,  봉오동 전투(디지털),  12,000원","21:55,  변신(디지털),  12,000원","24:20,  봉오동 전투(디지털),  10,000원",,172
2019-08-24,02관,"09:20,  변신(디지털),  9,000원","11:45,  봉오동 전투(디지털),  12,000원","14:30,  변신(디지털),  13,000원",,"19:10,  광대들: 풍문조작단(디지털),  13,000원","21:30,  봉오동 전투(디지털),  13,000원","24:15,  변신(디지털),  11,000원","16:55,  엑시트(디지털),  13,000원",46
2019-08-24,03관,"08:50,  원더랜드(디지털더빙),  8,000원","10:45,  안녕, 티라노: 영원히, 함께(디지털더빙),  8,000원","12:55,  애프터(디지털),  8,000원","15:10,  봉오동 전투(디지털),  12,000원","17:55,  분노의 질주: 홉스&쇼(디지털),  12,000원","20:40,  분노의 질주: 홉스&쇼(디지털),  12,000원","23:25,  봉오동 전투(디지털),  12,000원",,149
2019-08-24,04관,"08:30,  분노의 질주: 홉스&쇼(디지털),  8,000원","11:15,  광대들: 풍문조작단(디지털),  11,000원","13:35,  분노의 질주: 홉스&쇼(디지털),  12,000원","16:20,  광대들: 풍문조작단(디지털),  9,000원","18:40,  분노의 질주: 홉스&쇼(디지털),  12,000원","21:30,  광대들: 풍문조작단(디지털),  12,000원","23:45,  분노의 질주: 홉스&쇼(디지털),  12,000원",,172
2019-08-24,05관,"09:00,  광대들: 풍문조작단(디지털),  9,000원","11:20,  분노의 질주: 홉스&쇼(디지털),  12,000원","14:05,  광대들: 풍문조작단(디지털),  13,000원","16:25,  분노의 질주: 홉스&쇼(디지털),  13,000원","19:10,  광대들: 풍문조작단(디지털),  13,000원","21:30,  분노의 질주: 홉스&쇼(디지털),  13,000원","24:15,  광대들: 풍문조작단(디지털),  11,000원",,46
2019-08-24,06관,"10:00,  엑시트(디지털),  8,000원","12:15,  엑시트(디지털),  11,000원","14:30,  엑시트(디지털),  12,000원","16:45,  애프터(디지털),  12,000원","19:00,  엑시트(디지털),  12,000원","21:15,  엑시트(디지털),  12,000원","23:30,  엑시트(디지털),  12,000원",,149
2019-08-25,01관,"08:50,  봉오동 전투(디지털),  8,000원","11:35,  원더랜드(디지털더빙),  11,000원","14:00,  봉오동 전투(디지털),  12,000원","16:45,  변신(디지털),  12,000원","19:20,  변신(디지털),  12,000원","21:55,  변신(디지털),  12,000원","24:20,  분노의 질주: 홉스&쇼(디지털)",,172
2019-08-25,02관,"09:20,  변신(디지털),  9,000원","11:45,  봉오동 전투(디지털),  12,000원","14:30,  변신(디지털),  13,000원",,"19:10,  광대들: 풍문조작단(디지털),  13,000원","22:00,  광대들: 풍문조작단(디지털),  12,000원","24:15,  변신(디지털),  11,000원","16:55,  엑시트(디지털),  13,000원",46
2019-08-25,03관,"08:50,  원더랜드(디지털더빙),  8,000원","10:45,  안녕, 티라노: 영원히, 함께(디지털더빙),  8,000원","12:55,  애프터(디지털),  11,000원","15:10,  봉오동 전투(디지털),  12,000원","17:55,  분노의 질주: 홉스&쇼(디지털),  12,000원","20:40,  분노의 질주: 홉스&쇼(디지털),  12,000원","23:25,  봉오동 전투(디지털),  12,000원",,149
2019-08-25,04관,"08:30,  분노의 질주: 홉스&쇼(디지털),  8,000원","11:15,  광대들: 풍문조작단(디지털),  11,000원","13:35,  분노의 질주: 홉스&쇼(디지털),  12,000원","16:20,  광대들: 풍문조작단(디지털),  12,000원","18:40,  분노의 질주: 홉스&쇼(디지털),  12,000원","21:30,  광대들: 풍문조작단(디지털),  12,000원","23:45,  분노의 질주: 홉스&쇼(디지털),  12,000원",,172
2019-08-25,05관,"09:00,  광대들: 풍문조작단(디지털),  9,000원","11:20,  분노의 질주: 홉스&쇼(디지털),  12,000원","14:05,  광대들: 풍문조작단(디지털),  13,000원","16:25,  분노의 질주: 홉스&쇼(디지털),  13,000원","19:10,  광대들: 풍문조작단(디지털),  13,000원","21:30,  분노의 질주: 홉스&쇼(디지털),  13,000원","24:15,  광대들: 풍문조작단(디지털),  11,000원",,46
2019-08-25,06관,"10:00,  엑시트(디지털),  8,000원","12:15,  엑시트(디지털),  11,000원","14:30,  엑시트(디지털),  12,000원","16:45,  애프터(디지털),  12,000원","19:00,  엑시트(디지털),  12,000원","21:15,  엑시트(디지털),  12,000원","23:30,  엑시트(디지털),  12,000원",,149
2019-08-26,01관,"09:50,  봉오동 전투(디지털),  7,000원","12:35,  변신(디지털),  9,000원","15:00,  봉오동 전투(디지털),  10,000원","17:45,  변신(디지털),  10,000원","20:10,  봉오동 전투(디지털),  10,000원","22:55,  변신(디지털),  10,000원",,,172
2019-08-26,02관,"08:50,  변신(디지털),  8,000원","11:15,  봉오동 전투(디지털),  10,000원","14:00,  변신(디지털),  8,000원","16:25,  엑시트(디지털),  11,000원","18:40,  변신(디지털),  11,000원","21:05,  봉오동 전투(디지털),  11,000원","23:50,  변신(디지털),  10,000원",,46
2019-08-26,03관,"11:00,  원더랜드(디지털더빙),  7,000원","12:55,  안녕, 티라노: 영원히, 함께(디지털더빙),  7,000원","15:05,  변신(디지털),  10,000원","17:30,  광대들: 풍문조작단(디지털),  10,000원","19:50,  분노의 질주: 홉스&쇼(디지털),  10,000원","22:35,  분노의 질주: 홉스&쇼(디지털),  10,000원",,,149
2019-08-26,04관,"09:00,  분노의 질주: 홉스&쇼(디지털),  7,000원","11:45,  광대들: 풍문조작단(디지털),  9,000원","14:05,  분노의 질주: 홉스&쇼(디지털),  10,000원","16:50,  광대들: 풍문조작단(디지털),  10,000원","19:10,  분노의 질주: 홉스&쇼(디지털),  10,000원","21:55,  광대들: 풍문조작단(디지털),  10,000원","24:15,  분노의 질주: 홉스&쇼(디지털),  8,000원",,172
2019-08-26,05관,"08:50,  광대들: 풍문조작단(디지털),  8,000원","11:10,  분노의 질주: 홉스&쇼(디지털),  10,000원","13:55,  광대들: 풍문조작단(디지털),  11,000원","16:15,  분노의 질주: 홉스&쇼(디지털),  11,000원","19:00,  광대들: 풍문조작단(디지털),  11,000원","21:20,  분노의 질주: 홉스&쇼(디지털),  11,000원","24:05,  광대들: 풍문조작단(디지털),  10,000원",,46
2019-08-26,06관,"10:00,  엑시트(디지털),  7,000원","12:15,  엑시트(디지털),  9,000원","14:30,  엑시트(디지털),  10,000원","16:45,  애프터(디지털),  10,000원","19:00,  엑시트(디지털),  10,000원","21:15,  엑시트(디지털),  10,000원","23:30,  엑시트(디지털),  10,000원",,149
2019-08-27,01관,"09:50,  봉오동 전투(디지털),  7,000원","12:35,  변신(디지털),  9,000원","15:00,  봉오동 전투(디지털),  10,000원","17:45,  변신(디지털),  10,000원","20:10,  봉오동 전투(디지털),  10,000원","22:55,  변신(디지털),  10,000원",,,172
2019-08-27,02관,"08:50,  변신(디지털),  8,000원","11:15,  봉오동 전투(디지털),  10,000원","14:00,  변신(디지털),  11,000원","16:25,  엑시트(디지털),  11,000원","18:40,  변신(디지털),  11,000원","21:05,  봉오동 전투(디지털),  11,000원","23:50,  변신(디지털),  11,000원",,46
2019-08-27,03관,"11:00,  원더랜드(디지털더빙),  7,000원","12:55,  안녕, 티라노: 영원히, 함께(디지털더빙),  9,000원","15:05,  변신(디지털),  10,000원","17:30,  광대들: 풍문조작단(디지털),  10,000원","19:50,  분노의 질주: 홉스&쇼(디지털),  10,000원","22:35,  분노의 질주: 홉스&쇼(디지털),  8,000원",,,149
