상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2018-10-31,01관,"09:50,  완벽한 타인(디지털),  10,000원","12:15,  완벽한 타인(디지털),  9,000원","14:40,  완벽한 타인(디지털),  10,000원","17:05,  완벽한 타인(디지털),  7,500원","19:30,  완벽한 타인(디지털),  8,000원","21:55,  완벽한 타인(디지털),  11,000원","24:20,  완벽한 타인(디지털),  10,000원",,,117
2018-10-31,02관,"10:00,  할로윈(디지털),  7,000원","12:20,  할로윈(디지털),  9,000원","14:45,  할로윈(디지털),  10,000원","17:00,  할로윈(디지털),  7,000원","19:25,  할로윈(디지털),  7,000원","21:50,  할로윈(디지털),  11,000원","24:05,  할로윈(디지털),  10,000원",,,83
2018-10-31,03관,"09:35,  창궐(디지털),  7,000원","12:05,  창궐(디지털),  9,000원","14:30,  창궐(디지털),  10,000원","17:10,  창궐(디지털),  7,000원","19:40,  창궐(디지털),  8,000원","22:20,  창궐(디지털),  9,000원","24:50,  창궐(디지털),  10,000원",,,124
2018-10-31,04관,"09:30,  보헤미안 랩소디(디지털),  7,000원","12:10,  보헤미안 랩소디(디지털),  9,000원","14:50,  보헤미안 랩소디(디지털),  10,000원","17:30,  보헤미안 랩소디(디지털),  10,000원","20:10,  보헤미안 랩소디(디지털),  9,000원","22:50,  보헤미안 랩소디(디지털),  11,000원",,,,117
2018-10-31,05관,"10:35,  창궐(디지털),  8,000원","13:10,  암수살인(디지털),  10,000원","15:35,  암수살인(디지털),  10,000원","18:10,  암수살인(디지털),  10,000원","20:50,  창궐(디지털),  7,000원","23:30,  창궐(디지털),  10,000원",,,,83
2018-10-31,06관,"10:30,  보헤미안 랩소디(디지털),  7,000원","13:05,  미쓰백(디지털),  10,000원","15:10,  베놈(디지털),  9,000원","17:25,  미쓰백(디지털),  10,000원","19:30,  보헤미안 랩소디(디지털),  7,000원","22:10,  베놈(디지털),  7,000원","24:25,  보헤미안 랩소디(디지털),  10,000원",,,124
2018-10-31,07관,"10:40,  벽 속에 숨은 마법시계(디지털),  9,000원","13:00,  벽 속에 숨은 마법시계(디지털),  9,000원","15:15,  벽 속에 숨은 마법시계(디지털),  10,000원","17:25,  벽 속에 숨은 마법시계(디지털),  10,000원","19:35,  벽 속에 숨은 마법시계(디지털),  9,000원","21:45,  벽 속에 숨은 마법시계(디지털),  11,000원","24:00,  벽 속에 숨은 마법시계(디지털),  9,000원",,,117
2018-10-31,08관,"09:40,  나츠메 우인장: 세상과 연을 맺다(디지털),  7,000원","11:50,  폴란드로 간 아이들(디지털),  9,000원","13:35,  나츠메 우인장: 세상과 연을 맺다(디지털),  10,000원","15:45,  스타 이즈 본(디지털),  10,000원","18:30,  나츠메 우인장: 세상과 연을 맺다(디지털),  7,000원","20:45,  스타 이즈 본(디지털),  7,000원","23:35,  스타 이즈 본(디지털),  10,000원",,,83
2018-10-31,09관,"10:50,  완벽한 타인(디지털),  7,000원","13:15,  완벽한 타인(디지털),  10,000원","15:40,  완벽한 타인(디지털),  10,000원","18:05,  완벽한 타인(디지털),  8,000원","20:30,  완벽한 타인(디지털),  9,000원","22:55,  완벽한 타인(디지털),  10,000원",,,,124
2018-11-01,01관,"09:50,  완벽한 타인(디지털),  10,000원","12:15,  완벽한 타인(디지털),  9,000원","14:40,  완벽한 타인(디지털),  10,000원","17:05,  완벽한 타인(디지털),  11,000원","19:30,  완벽한 타인(디지털),  11,000원","21:55,  완벽한 타인(디지털),  11,000원","24:20,  완벽한 타인(디지털),  10,000원",,,117
2018-11-01,02관,"10:00,  할로윈(디지털),  7,000원","12:20,  할로윈(디지털),  9,000원","14:45,  할로윈(디지털),  10,000원","17:00,  할로윈(디지털),  11,000원","19:25,  할로윈(디지털),  11,000원","21:50,  할로윈(디지털),  11,000원","24:05,  할로윈(디지털),  10,000원",,,83
2018-11-01,03관,"09:35,  창궐(디지털),  7,000원","12:05,  창궐(디지털),  9,000원","14:30,  창궐(디지털),  10,000원","17:10,  창궐(디지털),  11,000원","19:40,  창궐(디지털),  11,000원","22:10,  창궐(디지털),  11,000원","24:45,  창궐(디지털),  10,000원",,,124
2018-11-01,04관,"09:30,  보헤미안 랩소디(디지털),  7,500원","12:10,  보헤미안 랩소디(디지털),  9,000원","15:00,  보헤미안 랩소디(디지털),  10,000원","18:00,  보헤미안 랩소디(디지털),  11,000원","20:50,  보헤미안 랩소디(디지털),  11,000원","23:40,  보헤미안 랩소디(디지털),  10,000원",,,,117
2018-11-01,05관,"10:35,  창궐(디지털),  7,000원","13:05,  미쓰백(디지털),  7,000원","15:20,  암수살인(디지털),  10,000원","17:55,  암수살인(디지털),  11,000원","20:40,  창궐(디지털),  11,000원","23:20,  창궐(디지털)",,,,83
2018-11-01,06관,"10:30,  보헤미안 랩소디(디지털),  7,500원","13:10,  암수살인(디지털),  10,000원","15:25,  베놈(디지털),  7,000원","17:40,  미쓰백(디지털),  7,000원","19:45,  보헤미안 랩소디(디지털),  8,000원","22:25,  베놈(디지털),  7,000원","24:40,  보헤미안 랩소디(디지털),  10,000원",,,124
2018-11-01,07관,"10:40,  벽 속에 숨은 마법시계(디지털),  7,000원","13:00,  벽 속에 숨은 마법시계(디지털),  10,000원","15:15,  벽 속에 숨은 마법시계(디지털),  10,000원","17:25,  벽 속에 숨은 마법시계(디지털),  11,000원","19:35,  벽 속에 숨은 마법시계(디지털),  11,000원","21:45,  벽 속에 숨은 마법시계(디지털),  11,000원","24:00,  벽 속에 숨은 마법시계(디지털),  10,000원",,,117
2018-11-01,08관,"09:40,  나츠메 우인장: 세상과 연을 맺다(디지털),  7,000원","11:50,  폴란드로 간 아이들(디지털),  8,000원","13:35,  나츠메 우인장: 세상과 연을 맺다(디지털),  9,000원","15:45,  캡틴 스터비(디지털더빙),  8,000원","17:50,  나츠메 우인장: 세상과 연을 맺다(디지털),  11,000원","20:00,  스타 이즈 본(디지털),  11,000원","22:45,  스타 이즈 본(디지털),  11,000원",,,83
2018-11-01,09관,"10:50,  완벽한 타인(디지털),  10,000원","13:15,  완벽한 타인(디지털),  10,000원","15:40,  완벽한 타인(디지털),  10,000원","18:05,  완벽한 타인(디지털),  11,000원","20:30,  완벽한 타인(디지털),  11,000원","22:55,  완벽한 타인(디지털),  11,000원",,,,124
2018-11-02,01관,"09:50,  완벽한 타인(디지털),  8,000원","12:15,  완벽한 타인(디지털),  12,000원","14:40,  완벽한 타인(디지털),  12,000원","17:05,  완벽한 타인(디지털),  12,000원","19:30,  완벽한 타인(디지털),  12,000원","21:55,  완벽한 타인(디지털),  12,000원","24:20,  완벽한 타인(디지털),  11,000원",,,117
2018-11-02,02관,"10:00,  할로윈(디지털),  8,000원","12:20,  할로윈(디지털),  7,000원","14:45,  할로윈(디지털),  12,000원","17:00,  할로윈(디지털),  12,000원","19:25,  할로윈(디지털),  10,000원","21:50,  할로윈(디지털),  12,000원","24:05,  할로윈(디지털),  11,000원",,,83
2018-11-02,03관,"10:15,  창궐(디지털),  8,000원","12:45,  완벽한 타인(디지털),  12,000원","15:10,  완벽한 타인(디지털),  12,000원","17:35,  창궐(디지털),  12,000원","20:00,  완벽한 타인(디지털),  12,000원","22:30,  완벽한 타인(디지털),  12,000원","25:00,  창궐(디지털),  11,000원",,,124
2018-11-02,04관,"09:30,  보헤미안 랩소디(디지털),  8,000원","12:10,  보헤미안 랩소디(디지털),  12,000원","15:00,  보헤미안 랩소디(디지털),  11,000원","18:00,  보헤미안 랩소디(디지털),  12,000원","20:50,  보헤미안 랩소디(디지털),  12,000원","23:40,  보헤미안 랩소디(디지털),  11,000원",,,,117
2018-11-02,05관,"10:20,  완벽한 타인(디지털),  8,000원","12:40,  미쓰백(디지털),  7,000원","14:55,  암수살인(디지털),  12,000원","17:30,  완벽한 타인(디지털),  12,000원","20:15,  암수살인(디지털),  12,000원","22:35,  암수살인(디지털),  12,000원",,,,83
2018-11-02,06관,"10:30,  보헤미안 랩소디(디지털),  8,000원","13:10,  암수살인(디지털),  8,500원","15:25,  베놈(디지털),  9,000원","17:40,  미쓰백(디지털),  7,000원","19:45,  보헤미안 랩소디(디지털),  12,000원","22:25,  베놈(디지털),  7,000원","24:40,  보헤미안 랩소디(디지털),  11,000원",,,124
2018-11-02,07관,"10:40,  벽 속에 숨은 마법시계(디지털),  8,000원","13:00,  벽 속에 숨은 마법시계(디지털),  12,000원","15:15,  벽 속에 숨은 마법시계(디지털),  10,000원","17:25,  벽 속에 숨은 마법시계(디지털),  11,000원","19:35,  벽 속에 숨은 마법시계(디지털),  12,000원","21:45,  벽 속에 숨은 마법시계(디지털),  12,000원","24:00,  벽 속에 숨은 마법시계(디지털),  11,000원",,,117
2018-11-02,08관,"09:40,  나츠메 우인장: 세상과 연을 맺다(디지털),  8,000원","11:50,  폴란드로 간 아이들(디지털),  0원","13:35,  나츠메 우인장: 세상과 연을 맺다(디지털),  12,000원","15:45,  캡틴 스터비(디지털더빙)","17:50,  나츠메 우인장: 세상과 연을 맺다(디지털),  12,000원","20:05,  스타 이즈 본(디지털),  12,000원","22:50,  스타 이즈 본(디지털),  12,000원",,,83
2018-11-02,09관,"10:50,  완벽한 타인(디지털),  8,000원","13:15,  완벽한 타인(디지털),  12,000원","15:40,  완벽한 타인(디지털),  12,000원","18:05,  완벽한 타인(디지털),  12,000원","20:30,  완벽한 타인(디지털),  12,000원","23:00,  완벽한 타인(디지털),  12,000원","25:20,  완벽한 타인(디지털),  11,000원",,,124
2018-11-03,01관,"08:35,  창궐(디지털),  8,000원","11:00,  창궐(디지털),  10,000원","13:50,  창궐(디지털),  12,000원","16:15,  암수살인(디지털),  12,000원","18:30,  창궐(디지털),  12,000원","21:10,  창궐(디지털),  12,000원","23:35,  암수살인(디지털),  11,000원",,,117
2018-11-03,02관,"10:30,  할로윈(디지털),  8,000원","12:50,  할로윈(디지털),  12,000원","15:10,  할로윈(디지털),  12,000원","17:25,  할로윈(디지털),  12,000원","19:40,  할로윈(디지털),  12,000원","21:55,  할로윈(디지털),  12,000원","24:15,  할로윈(디지털),  11,000원",,,83
