상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2015-02-02,01관,"11:00,  생각보다 맑은(디지털)","12:30,  미라클 여행기(디지털)","14:10,  생각보다 맑은(디지털)","16:00,  미라클 여행기(디지털),  8,000원","18:20,  미라클 여행기(디지털)","20:00,  생각보다 맑은(디지털),  8,000원",,,,152
2015-02-03,01관,"12:00,  생각보다 맑은(디지털)","13:30,  미라클 여행기(디지털),  6,000원","15:10,  생각보다 맑은(디지털),  8,000원","16:40,  미라클 여행기(디지털),  6,000원","18:20,  생각보다 맑은(디지털),  8,000원","20:00,  미라클 여행기(디지털),  8,000원",,,,152
2015-02-04,01관,"10:30,  내일을 위한 시간(디지털),  6,000원","12:20,  미라클 여행기(디지털),  8,000원","14:00,  이별까지 7일(디지털),  8,000원","16:10,  무드 인디고(디지털),  8,000원","18:00,  나의 사적인 여자친구(디지털),  8,000원","20:00,  마미(디지털),  8,000원",,,,152
2015-02-05,01관,"10:30,  미라클 여행기(디지털),  6,000원","12:10,  나의 사적인 여자친구(디지털),  8,000원","14:10,  아메리칸 셰프(디지털),  8,000원","16:20,  내일을 위한 시간(디지털),  8,000원","18:10,  센과 치히로의 행방불명(디지털),  8,000원","20:30,  폭스캐처(디지털),  8,000원",,,,152
2015-02-06,01관,"10:30,  이별까지 7일(디지털),  6,000원","12:40,  무드 인디고(디지털),  8,000원","14:30,  미라클 여행기(디지털)","16:10,  폭스캐처(디지털),  8,000원","18:40,  아메리칸 셰프(디지털),  8,000원","20:50,  센과 치히로의 행방불명(디지털),  8,000원",,,,152
2015-02-07,01관,"11:00,  센과 치히로의 행방불명(디지털),  6,000원","13:20,  폭스캐처(디지털),  9,000원","21:00,  미라클 여행기(디지털),  9,000원","16:00,  타임 이즈 일매틱(디지털),  10,000원","19:00,  타임 이즈 일매틱(디지털),  10,000원",,,,,152
2015-02-08,01관,"11:00,  내일을 위한 시간(디지털),  6,000원","12:50,  아메리칸 셰프(디지털),  9,000원","15:00,  무드 인디고(디지털),  9,000원","16:50,  보이후드(디지털),  9,000원","20:00,  타임 이즈 일매틱(디지털),  10,000원",,,,,152
2015-02-09,01관,"10:10,  무드 인디고(디지털),  6,000원","12:00,  내일을 위한 시간(디지털),  8,000원","13:50,  폭스캐처(디지털),  8,000원","18:00,  타임 이즈 일매틱(디지털),  10,000원","20:00,  타임 이즈 일매틱(디지털),  10,000원","16:20,  미라클 여행기(디지털),  6,000원","21:30,  타임 이즈 일매틱(디지털),  10,000원",,,152
2015-02-10,01관,"11:00,  센과 치히로의 행방불명(디지털),  6,000원","13:20,  아메리칸 셰프(디지털),  8,000원","15:30,  폭스캐처(디지털),  8,000원","18:00,  망원동 인공위성(디지털),  6,000원","20:00,  타임 이즈 일매틱(디지털),  10,000원","20:00,  마미(디지털),  8,000원",,,,152
2015-02-11,01관,"11:30,  생각보다 맑은(디지털),  6,000원","13:00,  미라클 여행기(디지털),  6,000원","14:40,  망원동 인공위성(디지털)","16:40,  미라클 여행기(디지털),  8,000원","18:20,  생각보다 맑은(디지털),  8,000원","19:50,  망원동 인공위성(디지털)",,,,152
2015-02-12,01관,"10:30,  꿈보다 해몽(디지털),  6,000원","12:20,  생각보다 맑은(디지털),  8,000원","13:50,  꿈보다 해몽(디지털),  8,000원","15:40,  망원동 인공위성(디지털),  8,000원","17:40,  꿈보다 해몽(디지털),  8,000원","19:30,  미라클 여행기(디지털),  6,000원",,,,152
2015-02-13,01관,"10:30,  미라클 여행기(디지털),  6,000원","12:10,  망원동 인공위성(디지털)","14:10,  꿈보다 해몽(디지털),  8,000원","16:00,  센과 치히로의 행방불명(디지털),  6,000원","18:20,  내일을 위한 시간(디지털),  8,000원","20:10,  폭스캐처(디지털),  8,000원",,,,152
2015-02-14,01관,"10:00,  센과 치히로의 행방불명(디지털),  6,000원","12:20,  미라클 여행기(디지털),  9,000원","14:00,  폭스캐처(디지털),  9,000원",,,,,,,152
2015-02-15,01관,"10:00,  내일을 위한 시간(디지털),  6,000원","11:50,  꿈보다 해몽(디지털),  6,000원","13:40,  무드 인디고(디지털),  9,000원","15:30,  아메리칸 셰프(디지털),  9,000원",,,,,,152
2015-02-16,01관,"11:00,  망원동 인공위성(디지털),  6,000원","13:00,  꿈보다 해몽(디지털),  8,000원",,"16:30,  생각보다 맑은(디지털),  8,000원",,"20:00,  꿈보다 해몽(디지털),  6,000원",,,,152
2015-02-17,01관,,,"14:30,  꿈보다 해몽(디지털),  8,000원","16:20,  망원동 인공위성(디지털),  8,000원",,"20:10,  미라클 여행기(디지털),  8,000원",,,,152
2015-02-18,01관,"10:30,  꿈보다 해몽(디지털),  6,000원",,"14:00,  아메리칸 셰프(디지털),  9,000원","16:10,  무드 인디고(디지털),  9,000원","18:00,  웰컴, 삼바(디지털),  9,000원","20:20,  마미(디지털),  9,000원",,,,152
