상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,좌석수
2018-01-28,02관,"10:30,  원더 휠(디지털),  6,000원","13:00,  패터슨(디지털),  10,000원","15:20,  두 개의 사랑(디지털),  10,000원","17:30,  원더풀 라이프(디지털),  10,000원","20:10,  패터슨(디지털),  10,000원",,,138
2018-01-29,01관,"10:40,  피의 연대기(디지털),  6,000원","12:25,  B급 며느리(디지털),  9,000원","14:15,  피의 연대기(디지털),  9,000원","16:15,  B급 며느리(디지털),  9,000원","18:00,  피의 연대기(디지털),  9,000원","20:00,  B급 며느리(디지털),  9,000원",,138
2018-01-29,02관,"10:10,  두 개의 사랑(디지털),  6,000원","12:15,  탠저린(디지털),  0원","14:00,  원더 휠(디지털),  9,000원","16:00,  패터슨(디지털),  9,000원","18:15,  원더 휠(디지털),  9,000원","20:10,  탠저린(디지털),  9,000원",,138
2018-01-30,01관,"10:10,  B급 며느리(디지털),  6,000원","11:45,  피의 연대기(디지털),  9,000원","13:25,  B급 며느리(디지털),  9,000원","15:40,  피의 연대기(디지털),  9,000원","17:30,  B급 며느리(디지털),  9,000원","20:00,  피의 연대기(디지털),  9,000원",,138
2018-01-30,02관,"10:20,  원더 휠(디지털),  6,000원","12:20,  원더풀 라이프(디지털),  9,000원","14:35,  탠저린(디지털),  9,000원","16:20,  원더 휠(디지털),  9,000원","18:20,  탠저린(디지털),  9,000원","20:10,  패터슨(디지털),  9,000원",,138
2018-01-31,01관,"10:40,  피의 연대기(디지털),  6,000원","12:20,  B급 며느리(디지털),  9,000원","14:00,  피의 연대기(디지털),  9,000원","15:40,  B급 며느리(디지털),  9,000원","17:30,  피의 연대기(디지털),  9,000원","20:00,  B급 며느리(디지털),  9,000원",,138
2018-01-31,02관,"10:20,  포르토(디지털),  6,000원","12:00,  원더 휠(디지털),  9,000원","14:10,  패터슨(디지털),  9,000원","16:25,  탠저린(디지털),  9,000원","18:10,  원더 휠(디지털),  9,000원","20:10,  포르토(디지털),  9,000원",,138
2018-02-01,01관,"10:40,  누에치던 방(디지털),  6,000원","13:00,  피의 연대기(디지털),  9,000원","14:50,  B급 며느리(디지털),  9,000원","16:30,  피의 연대기(디지털),  9,000원","18:20,  B급 며느리(디지털),  9,000원","20:00,  누에치던 방(디지털),  9,000원",,138
2018-02-01,02관,"10:30,  원더 휠(디지털),  6,000원","12:30,  포르토(디지털),  9,000원","14:10,  원더 휠(디지털),  9,000원","16:10,  패터슨(디지털),  9,000원","18:30,  포르토(디지털),  9,000원","20:10,  탠저린(디지털),  9,000원",,138
2018-02-02,01관,"10:40,  패터슨(디지털),  6,000원","13:00,  포르토(디지털),  9,000원","14:40,  원더풀 라이프(디지털),  10,000원","17:50,  패터슨(디지털),  10,000원","20:10,  포르토(디지털),  10,000원",,,138
2018-02-02,02관,"10:30,  탠저린(디지털),  7,000원","12:15,  원더 휠(디지털),  9,000원","14:20,  러빙 빈센트(디지털),  10,000원","16:10,  원더 휠(디지털),  10,000원","18:10,  탠저린(디지털),  10,000원","20:00,  원더 휠(디지털),  10,000원",,138
2018-02-03,01관,"10:20,  포르토(디지털),  6,000원","13:00,  원더풀 라이프(디지털),  10,000원","15:15,  B급 며느리(디지털),  10,000원","16:50,  탠저린(디지털),  10,000원","18:35,  B급 며느리(디지털),  10,000원","20:10,  패터슨(디지털),  10,000원",,138
2018-02-03,02관,"10:30,  원더 휠(디지털),  6,000원","12:30,  패터슨(디지털),  10,000원","14:45,  탠저린(디지털),  10,000원","16:30,  원더 휠(디지털),  10,000원","18:30,  포르토(디지털),  10,000원","20:20,  원더 휠(디지털),  10,000원",,138
2018-02-04,01관,"10:30,  패터슨(디지털),  6,000원","12:45,  B급 며느리(디지털),  10,000원","14:25,  패터슨(디지털),  10,000원","16:40,  B급 며느리(디지털),  10,000원","18:20,  탠저린(디지털),  10,000원","20:10,  원더풀 라이프(디지털),  10,000원",,138
2018-02-04,02관,"10:40,  포르토(디지털),  6,000원","12:15,  원더 휠(디지털),  10,000원","14:15,  두 개의 사랑(디지털),  10,000원","16:20,  러빙 빈센트(디지털),  10,000원","18:10,  원더 휠(디지털),  10,000원","20:20,  포르토(디지털),  10,000원",,138
2018-02-05,01관,"10:30,  B급 며느리(디지털),  6,000원","12:05,  누에치던 방(디지털),  7,000원","14:25,  B급 며느리(디지털),  9,000원","16:00,  피의 연대기(디지털),  9,000원","17:40,  누에치던 방(디지털)","20:00,  피의 연대기(디지털),  9,000원",,138
2018-02-05,02관,"10:20,  원더 휠(디지털),  6,000원","12:20,  패터슨(디지털),  9,000원","14:35,  포르토(디지털),  9,000원","16:10,  패터슨(디지털),  9,000원","18:25,  탠저린(디지털),  9,000원","20:10,  원더 휠(디지털),  9,000원",,138
2018-02-06,01관,"10:30,  피의 연대기(디지털),  6,000원","12:10,  B급 며느리(디지털),  9,000원","13:50,  누에치던 방(디지털),  9,000원","16:10,  피의 연대기(디지털),  9,000원","17:50,  누에치던 방(디지털),  9,000원","20:20,  B급 며느리(디지털),  9,000원",,138
2018-02-06,02관,"10:20,  원더풀 라이프(디지털),  6,000원","12:35,  포르토(디지털),  9,000원","14:10,  패터슨(디지털),  9,000원","16:25,  원더 휠(디지털),  9,000원","18:25,  포르토(디지털),  9,000원","20:00,  탠저린(디지털),  9,000원",,138
2018-02-07,01관,"10:40,  누에치던 방(디지털),  6,000원","13:00,  피의 연대기(디지털),  9,000원","14:40,  B급 며느리(디지털),  9,000원","16:15,  피의 연대기(디지털),  9,000원","18:00,  B급 며느리(디지털),  9,000원","20:00,  누에치던 방(디지털),  8,000원",,138
2018-02-07,02관,"10:10,  원더 휠(디지털),  6,000원","12:10,  패터슨(디지털),  9,000원","14:25,  원더 휠(디지털),  9,000원","16:25,  패터슨(디지털),  9,000원","18:40,  포르토(디지털),  9,000원","20:20,  탠저린(디지털),  9,000원",,138
2018-02-08,01관,"10:40,  B급 며느리(디지털),  6,000원","12:20,  누에치던 방(디지털)","15:40,  피의 연대기(디지털),  9,000원","17:30,  누에치던 방(디지털),  9,000원","20:00,  B급 며느리(디지털),  9,000원",,,138
2018-02-08,02관,"10:30,  오직 사랑뿐(디지털),  6,000원","12:40,  원더 휠(디지털),  9,000원","16:00,  포르토(디지털),  9,000원","17:40,  아이 엠 낫 유어 니그로(디지털),  9,000원","20:10,  오직 사랑뿐(디지털),  8,000원",,,138
2018-02-09,01관,"10:30,  아이 엠 낫 유어 니그로(디지털),  6,000원","12:20,  포르토(디지털),  9,000원","14:00,  오직 사랑뿐(디지털),  10,000원","16:10,  포르토(디지털),  10,000원","17:50,  오직 사랑뿐(디지털),  10,000원","20:10,  아이 엠 낫 유어 니그로(디지털),  10,000원",,138
2018-02-09,02관,"10:40,  원더 휠(디지털),  6,000원","12:40,  B급 며느리(디지털),  9,000원","14:15,  원더풀 라이프(디지털),  10,000원","16:30,  B급 며느리(디지털),  10,000원","18:10,  탠저린(디지털),  10,000원","20:00,  패터슨(디지털),  10,000원",,138
2018-02-10,01관,"10:30,  오직 사랑뿐(디지털),  6,000원","12:40,  아이 엠 낫 유어 니그로(디지털),  10,000원","14:30,  포르토(디지털),  10,000원","16:10,  오직 사랑뿐(디지털),  10,000원","18:20,  아이 엠 낫 유어 니그로(디지털),  10,000원","20:10,  포르토(디지털),  10,000원",,138
2018-02-10,02관,"10:40,  B급 며느리(디지털),  6,000원","12:15,  원더 휠(디지털),  10,000원","14:15,  B급 며느리(디지털),  10,000원","15:50,  탠저린(디지털),  10,000원","17:40,  패터슨(디지털),  10,000원","20:00,  원더 휠(디지털),  10,000원",,138
2018-02-11,01관,"10:30,  아이 엠 낫 유어 니그로(디지털),  7,000원","12:20,  탠저린(디지털),  10,000원","14:10,  오직 사랑뿐(디지털),  10,000원","16:20,  아이 엠 낫 유어 니그로(디지털),  10,000원","18:10,  포르토(디지털),  10,000원","20:00,  오직 사랑뿐(디지털),  10,000원",,138
2018-02-11,02관,"10:40,  원더 휠(디지털),  7,000원","12:40,  B급 며느리(디지털),  10,000원","14:25,  포르토(디지털),  10,000원","16:00,  패터슨(디지털),  10,000원","18:25,  B급 며느리(디지털),  10,000원","20:10,  원더풀 라이프(디지털),  10,000원",,138
2018-02-12,01관,,"13:10,  B급 며느리(디지털),  9,000원","14:45,  피의 연대기(디지털),  9,000원","16:25,  B급 며느리(디지털),  9,000원","18:00,  피의 연대기(디지털)","20:00,  누에치던 방(디지털),  9,000원",,138
2018-02-12,02관,,"13:20,  포르토(디지털),  9,000원","15:00,  아이 엠 낫 유어 니그로(디지털),  9,000원","16:50,  포르토(디지털),  9,000원","18:25,  아이 엠 낫 유어 니그로(디지털),  9,000원","20:20,  오직 사랑뿐(디지털)",,138
2018-02-13,01관,"10:20,  B급 며느리(디지털),  6,000원","12:00,  피의 연대기(디지털),  9,000원","13:40,  누에치던 방(디지털)","16:00,  피의 연대기(디지털),  9,000원","17:40,  누에치던 방(디지털),  9,000원","20:00,  B급 며느리(디지털),  9,000원",,138
2018-02-13,02관,"10:30,  아이 엠 낫 유어 니그로(디지털),  6,000원","12:20,  오직 사랑뿐(디지털),  9,000원","14:30,  포르토(디지털),  9,000원","16:05,  오직 사랑뿐(디지털),  9,000원","18:20,  원더 휠(디지털),  9,000원","20:20,  패터슨(디지털),  9,000원",,138
2018-02-14,01관,"10:30,  피의 연대기(디지털),  6,000원","12:10,  누에치던 방(디지털),  9,000원","14:30,  B급 며느리(디지털),  9,000원","16:10,  누에치던 방(디지털),  9,000원","18:30,  B급 며느리(디지털),  9,000원","20:10,  피의 연대기(디지털),  9,000원",,138
2018-02-14,02관,"10:10,  원더풀 라이프(디지털),  6,000원","12:25,  포르토(디지털),  9,000원","14:00,  오직 사랑뿐(디지털),  9,000원","16:10,  아이 엠 낫 유어 니그로(디지털),  9,000원","18:00,  오직 사랑뿐(디지털),  9,000원","20:20,  아이 엠 낫 유어 니그로(디지털),  9,000원",,138
2018-02-15,01관,"10:30,  오직 사랑뿐(디지털),  6,000원","12:40,  포르토(디지털),  10,000원","14:15,  오직 사랑뿐(디지털),  10,000원","16:25,  포르토(디지털),  10,000원","18:00,  오직 사랑뿐(디지털),  10,000원","20:10,  원더풀 라이프(디지털),  10,000원",,138
2018-02-15,02관,"10:40,  B급 며느리(디지털),  6,000원","12:15,  탠저린(디지털),  10,000원","14:00,  아이 엠 낫 유어 니그로(디지털),  10,000원","15:50,  패터슨(디지털),  10,000원","18:10,  B급 며느리(디지털),  10,000원","20:00,  패터슨(디지털),  10,000원",,138
2018-02-16,01관,"10:30,  포르토(디지털),  6,000원","12:05,  원더풀 라이프(디지털),  10,000원","14:20,  패터슨(디지털),  10,000원","16:35,  오직 사랑뿐(디지털),  10,000원","18:45,  포르토(디지털),  10,000원","20:20,  오직 사랑뿐(디지털),  10,000원",,138
2018-02-16,02관,"10:40,  아이 엠 낫 유어 니그로(디지털),  6,000원","12:30,  패터슨(디지털),  10,000원","14:45,  B급 며느리(디지털),  10,000원","16:20,  원더 휠(디지털),  10,000원","18:20,  아이 엠 낫 유어 니그로(디지털),  10,000원","20:10,  B급 며느리(디지털),  10,000원",,138
2018-02-17,01관,"10:30,  오직 사랑뿐(디지털),  6,000원","12:40,  포르토(디지털),  10,000원","14:15,  오직 사랑뿐(디지털),  10,000원","16:25,  탠저린(디지털),  10,000원","18:10,  오직 사랑뿐(디지털),  10,000원","20:20,  포르토(디지털),  10,000원",,138
2018-02-17,02관,"10:40,  패터슨(디지털),  6,000원","12:55,  B급 며느리(디지털),  10,000원","14:30,  아이 엠 낫 유어 니그로(디지털),  10,000원","16:20,  원더풀 라이프(디지털),  10,000원","18:35,  B급 며느리(디지털),  10,000원","20:10,  패터슨(디지털),  10,000원",,138
2018-02-18,01관,"10:30,  패터슨(디지털),  6,000원","12:45,  오직 사랑뿐(디지털),  10,000원","14:55,  포르토(디지털),  10,000원","16:30,  패터슨(디지털),  10,000원","18:45,  포르토(디지털),  10,000원","20:20,  오직 사랑뿐(디지털),  10,000원",,138
2018-02-18,02관,"10:40,  B급 며느리(디지털),  6,000원","12:15,  탠저린(디지털),  10,000원","14:00,  B급 며느리(디지털),  10,000원","15:35,  아이 엠 낫 유어 니그로(디지털),  10,000원","17:25,  원더 휠(디지털),  10,000원","20:00,  아이 엠 낫 유어 니그로(디지털),  10,000원",,138
2018-02-19,01관,"10:40,  B급 며느리(디지털),  6,000원","13:00,  피의 연대기(디지털),  9,000원","15:00,  B급 며느리(디지털),  9,000원","17:00,  누에치던 방(디지털),  9,000원","20:00,  피의 연대기(디지털),  9,000원",,,138
2018-02-19,02관,"10:10,  오직 사랑뿐(디지털),  6,000원","12:20,  아이 엠 낫 유어 니그로(디지털),  9,000원","14:10,  오직 사랑뿐(디지털),  9,000원","16:20,  패터슨(디지털),  9,000원","18:35,  아이 엠 낫 유어 니그로(디지털),  9,000원","20:30,  포르토(디지털),  9,000원",,138
2018-02-20,01관,"10:40,  피의 연대기(디지털),  6,000원","13:00,  B급 며느리(디지털),  9,000원","15:00,  피의 연대기(디지털),  9,000원","17:00,  B급 며느리(디지털),  9,000원","19:30,  누에치던 방(디지털),  9,000원",,,138
2018-02-20,02관,"10:30,  포르토(디지털),  6,000원","12:10,  오직 사랑뿐(디지털),  9,000원","14:20,  아이 엠 낫 유어 니그로(디지털),  9,000원","16:10,  오직 사랑뿐(디지털),  9,000원","18:20,  포르토(디지털),  9,000원","20:00,  원더 휠(디지털),  9,000원",,138
2018-02-21,01관,"10:40,  B급 며느리(디지털),  5,000원","12:30,  피의 연대기(디지털),  9,000원","15:00,  B급 며느리(디지털),  9,000원","17:30,  피의 연대기(디지털),  9,000원","20:00,  누에치던 방(디지털),  9,000원",,,138
2018-02-21,02관,"10:30,  아이 엠 낫 유어 니그로(디지털),  6,000원","12:20,  패터슨(디지털),  8,000원","14:35,  오직 사랑뿐(디지털),  9,000원","16:45,  포르토(디지털),  9,000원","18:20,  탠저린(디지털),  9,000원","20:10,  오직 사랑뿐(디지털),  9,000원",,138
2018-02-22,01관,"10:40,  환절기(디지털),  6,000원","13:00,  B급 며느리(디지털),  9,000원","15:00,  피의 연대기(디지털),  9,000원","17:30,  B급 며느리(디지털),  9,000원","20:00,  환절기(디지털),  9,000원",,,138
2018-02-22,02관,"10:20,  셰이프 오브 워터: 사랑의 모양(디지털),  6,000원","13:20,  오직 사랑뿐(디지털),  9,000원","15:30,  포르토(디지털),  9,000원","18:00,  원더 휠(디지털),  9,000원","20:10,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원",,,138
2018-02-23,01관,"10:30,  셰이프 오브 워터: 사랑의 모양(디지털),  6,000원","12:50,  B급 며느리(디지털),  9,000원","14:25,  셰이프 오브 워터: 사랑의 모양(디지털),  10,000원","16:45,  B급 며느리(디지털),  10,000원","18:25,  탠저린(디지털),  10,000원","20:10,  셰이프 오브 워터: 사랑의 모양(디지털),  10,000원",,138
2018-02-23,02관,"10:40,  오직 사랑뿐(디지털),  6,000원","13:00,  포르토(디지털),  9,000원","15:30,  오직 사랑뿐(디지털),  5,000원","17:40,  패터슨(디지털),  10,000원","20:00,  아이 엠 낫 유어 니그로(디지털),  10,000원",,,138
2018-02-24,01관,"10:30,  B급 며느리(디지털),  6,000원","12:05,  셰이프 오브 워터: 사랑의 모양(디지털),  10,000원","14:25,  B급 며느리(디지털),  10,000원","16:00,  셰이프 오브 워터: 사랑의 모양(디지털),  10,000원","18:20,  포르토(디지털),  10,000원","20:00,  셰이프 오브 워터: 사랑의 모양(디지털),  10,000원",,138
2018-02-24,02관,"10:40,  패터슨(디지털),  6,000원","13:00,  오직 사랑뿐(디지털),  10,000원","15:20,  아이 엠 낫 유어 니그로(디지털),  10,000원","17:20,  오직 사랑뿐(디지털),  10,000원","20:10,  원더 휠(디지털),  10,000원",,,138
2018-02-25,01관,"10:30,  셰이프 오브 워터: 사랑의 모양(디지털),  6,000원","12:50,  B급 며느리(디지털),  10,000원","14:25,  셰이프 오브 워터: 사랑의 모양(디지털),  10,000원","16:45,  B급 며느리(디지털),  10,000원","18:20,  아이 엠 낫 유어 니그로(디지털),  10,000원","20:10,  패터슨(디지털),  10,000원",,138
2018-02-25,02관,"10:40,  오직 사랑뿐(디지털),  6,000원","13:00,  포르토(디지털),  10,000원","15:00,  원더 휠(디지털),  10,000원","17:30,  셰이프 오브 워터: 사랑의 모양(디지털),  10,000원","20:00,  오직 사랑뿐(디지털),  10,000원",,,138
2018-02-26,01관,"10:40,  B급 며느리(디지털),  6,000원","13:00,  환절기(디지털),  9,000원","15:00,  B급 며느리(디지털),  9,000원","17:30,  피의 연대기(디지털),  9,000원","20:00,  환절기(디지털),  9,000원",,,138
2018-02-26,02관,"10:30,  오직 사랑뿐(디지털)","12:40,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원","15:20,  포르토(디지털),  9,000원","17:20,  원더 휠(디지털),  9,000원","20:10,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원",,,138
2018-02-27,01관,"10:40,  환절기(디지털),  6,000원","13:00,  B급 며느리(디지털),  9,000원","15:00,  환절기(디지털),  9,000원","17:30,  B급 며느리(디지털),  9,000원","20:00,  피의 연대기(디지털),  9,000원",,,138
2018-02-27,02관,"10:30,  셰이프 오브 워터: 사랑의 모양(디지털),  6,000원","13:20,  오직 사랑뿐(디지털)","15:30,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원","17:50,  패터슨(디지털),  9,000원","20:10,  포르토(디지털),  9,000원",,,138
2018-02-28,01관,"10:30,  나미야 잡화점의 기적(디지털),  6,000원","13:00,  패터슨(디지털),  9,000원","15:20,  B급 며느리(디지털),  9,000원","18:00,  환절기(디지털),  9,000원","20:00,  나미야 잡화점의 기적(디지털),  9,000원",,,138
2018-02-28,02관,"10:40,  포르토(디지털),  6,000원","12:40,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원","15:00,  나미야 잡화점의 기적(디지털),  9,000원","17:40,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원","20:10,  오직 사랑뿐(디지털),  9,000원",,,138
2018-03-01,01관,"10:30,  장고 인 멜로디(디지털),  6,000원","12:50,  나미야 잡화점의 기적(디지털),  10,000원","15:20,  나미야 잡화점의 기적(디지털),  10,000원","17:50,  오직 사랑뿐(디지털),  10,000원","20:00,  장고 인 멜로디(디지털),  10,000원",,,138
2018-03-01,02관,"10:40,  셰이프 오브 워터: 사랑의 모양(디지털),  6,000원","13:00,  더 포스트(디지털),  10,000원","15:30,  셰이프 오브 워터: 사랑의 모양(디지털),  5,000원","17:50,  더 포스트(디지털),  10,000원","20:10,  나미야 잡화점의 기적(디지털),  10,000원",,,138
2018-03-02,01관,"10:40,  나미야 잡화점의 기적(디지털),  6,000원","13:05,  장고 인 멜로디(디지털),  9,000원","15:20,  나미야 잡화점의 기적(디지털),  10,000원","17:45,  나미야 잡화점의 기적(디지털),  10,000원","20:10,  패터슨(디지털),  10,000원",,,138
2018-03-02,02관,"10:30,  더 포스트(디지털),  6,000원","12:50,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원","15:10,  더 포스트(디지털),  10,000원","17:30,  셰이프 오브 워터: 사랑의 모양(디지털),  10,000원","20:00,  더 포스트(디지털),  10,000원",,,138
2018-03-03,01관,"10:40,  나미야 잡화점의 기적(디지털),  6,000원","13:05,  장고 인 멜로디(디지털),  10,000원","15:20,  나미야 잡화점의 기적(디지털),  10,000원","17:45,  장고 인 멜로디(디지털),  10,000원","20:00,  나미야 잡화점의 기적(디지털),  10,000원",,,138
2018-03-03,02관,"10:30,  셰이프 오브 워터: 사랑의 모양(디지털),  6,000원","12:50,  더 포스트(디지털),  10,000원","15:10,  셰이프 오브 워터: 사랑의 모양(디지털),  7,000원","17:30,  더 포스트(디지털),  10,000원","20:10,  셰이프 오브 워터: 사랑의 모양(디지털),  10,000원",,,138
2018-03-04,01관,"10:40,  나미야 잡화점의 기적(디지털),  6,000원","13:05,  나미야 잡화점의 기적(디지털),  10,000원","15:30,  장고 인 멜로디(디지털),  10,000원","17:45,  환절기(디지털),  10,000원","20:10,  나미야 잡화점의 기적(디지털),  9,000원",,,138
2018-03-04,02관,"10:30,  더 포스트(디지털),  6,000원","12:45,  셰이프 오브 워터: 사랑의 모양(디지털),  10,000원","15:10,  더 포스트(디지털),  10,000원","17:30,  셰이프 오브 워터: 사랑의 모양(디지털),  10,000원","20:00,  더 포스트(디지털),  10,000원",,,138
2018-03-05,01관,"10:40,  나미야 잡화점의 기적(디지털),  6,000원","13:05,  장고 인 멜로디(디지털),  9,000원","15:20,  나미야 잡화점의 기적(디지털),  9,000원","17:45,  환절기(디지털),  9,000원","20:00,  나미야 잡화점의 기적(디지털),  9,000원",,,138
2018-03-05,02관,"10:30,  셰이프 오브 워터: 사랑의 모양(디지털),  6,000원","12:50,  더 포스트(디지털),  9,000원","15:10,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원","17:30,  더 포스트(디지털),  9,000원","20:10,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원",,,138
2018-03-06,01관,"10:40,  나미야 잡화점의 기적(디지털),  6,000원","13:05,  나미야 잡화점의 기적(디지털),  9,000원","15:30,  환절기(디지털),  9,000원","17:30,  나미야 잡화점의 기적(디지털),  9,000원","20:00,  장고 인 멜로디(디지털),  9,000원",,,138
2018-03-06,02관,"10:30,  더 포스트(디지털),  6,000원","12:45,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원","15:05,  더 포스트(디지털),  9,000원","17:20,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원","20:10,  더 포스트(디지털),  9,000원",,,138
2018-03-07,01관,"10:40,  플로리다 프로젝트(디지털),  6,000원","13:00,  나미야 잡화점의 기적(디지털),  9,000원","15:30,  플로리다 프로젝트(디지털),  9,000원","17:40,  나미야 잡화점의 기적(디지털),  9,000원","20:10,  플로리다 프로젝트(디지털),  9,000원",,,138
2018-03-07,02관,"10:30,  셰이프 오브 워터: 사랑의 모양(디지털),  6,000원","12:50,  더 포스트(디지털),  9,000원","15:10,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원","17:30,  더 포스트(디지털),  9,000원","20:00,  장고 인 멜로디(디지털),  9,000원",,,138
2018-03-08,01관,"10:40,  아이, 토냐(디지털),  6,000원","13:00,  플로리다 프로젝트(디지털),  9,000원","15:30,  나미야 잡화점의 기적(디지털),  9,000원","18:00,  플로리다 프로젝트(디지털),  9,000원","20:10,  아이, 토냐(디지털),  10,000원",,,138
2018-03-08,02관,"10:30,  더 포스트(디지털),  6,000원","12:50,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원","15:10,  더 포스트(디지털),  9,000원","17:40,  셰이프 오브 워터: 사랑의 모양(디지털),  8,000원","20:00,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원",,,138
2018-03-09,01관,"10:40,  아이, 토냐(디지털),  6,000원","13:00,  플로리다 프로젝트(디지털),  9,000원","15:30,  아이, 토냐(디지털),  10,000원","18:00,  환절기(디지털),  10,000원","20:10,  플로리다 프로젝트(디지털),  10,000원",,,138
2018-03-09,02관,"10:30,  셰이프 오브 워터: 사랑의 모양(디지털),  6,000원","12:50,  더 포스트(디지털),  9,000원","15:10,  셰이프 오브 워터: 사랑의 모양(디지털),  10,000원","17:40,  장고 인 멜로디(디지털),  7,000원","20:00,  더 포스트(디지털),  10,000원",,,138
2018-03-10,01관,"10:40,  플로리다 프로젝트(디지털),  6,000원","13:00,  아이, 토냐(디지털),  10,000원","15:30,  플로리다 프로젝트(디지털),  10,000원","17:40,  나미야 잡화점의 기적(디지털),  10,000원","20:10,  아이, 토냐(디지털),  10,000원",,,138
2018-03-10,02관,"10:30,  셰이프 오브 워터: 사랑의 모양(디지털),  6,000원","12:50,  더 포스트(디지털),  10,000원","15:10,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원","17:30,  더 포스트(디지털),  10,000원","20:00,  셰이프 오브 워터: 사랑의 모양(디지털),  10,000원",,,138
2018-03-11,01관,"10:40,  아이, 토냐(디지털),  7,000원","13:00,  플로리다 프로젝트(디지털),  10,000원","15:10,  나미야 잡화점의 기적(디지털),  10,000원","17:40,  아이, 토냐(디지털),  10,000원","20:00,  플로리다 프로젝트(디지털),  10,000원",,,138
2018-03-11,02관,"10:30,  더 포스트(디지털),  6,000원","12:50,  셰이프 오브 워터: 사랑의 모양(디지털),  10,000원","15:20,  더 포스트(디지털),  10,000원","17:50,  셰이프 오브 워터: 사랑의 모양(디지털),  10,000원","20:10,  장고 인 멜로디(디지털)",,,138
2018-03-12,01관,"10:40,  플로리다 프로젝트(디지털),  6,000원","13:00,  아이, 토냐(디지털),  9,000원","15:30,  환절기(디지털)","18:00,  플로리다 프로젝트(디지털),  9,000원","20:10,  아이, 토냐(디지털),  9,000원",,,138
2018-03-12,02관,"10:30,  셰이프 오브 워터: 사랑의 모양(디지털),  6,000원","12:50,  더 포스트(디지털),  9,000원","15:10,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원","17:40,  장고 인 멜로디(디지털),  9,000원","20:00,  더 포스트(디지털),  9,000원",,,138
2018-03-13,01관,"10:40,  아이, 토냐(디지털),  6,000원","13:00,  플로리다 프로젝트(디지털),  9,000원","15:30,  아이, 토냐(디지털),  8,000원","18:00,  환절기(디지털),  9,000원","20:10,  플로리다 프로젝트(디지털),  9,000원",,,138
2018-03-13,02관,"10:30,  장고 인 멜로디(디지털),  6,000원","12:50,  더 포스트(디지털),  9,000원","15:10,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원","17:40,  더 포스트(디지털),  9,000원","20:00,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원",,,138
2018-03-14,01관,"10:40,  플로리다 프로젝트(디지털),  6,000원","13:00,  아이, 토냐(디지털),  9,000원","15:30,  플로리다 프로젝트(디지털),  9,000원","17:50,  아이, 토냐(디지털),  9,000원","20:10,  장고 인 멜로디(디지털),  9,000원",,,138
2018-03-14,02관,"10:30,  더 포스트(디지털),  6,000원","12:50,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원","15:10,  더 포스트(디지털),  9,000원","17:30,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원","20:00,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원",,,138
2018-03-15,01관,"10:40,  120 BPM(디지털),  6,000원","13:20,  플로리다 프로젝트(디지털),  9,000원","15:30,  나미야 잡화점의 기적(디지털),  9,000원","18:00,  플로리다 프로젝트(디지털),  9,000원","20:10,  120 BPM(디지털),  9,000원",,,138
2018-03-15,02관,"10:30,  쓰리 빌보드(디지털),  7,000원","12:50,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원","15:10,  더 포스트(디지털),  9,000원","17:40,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원","20:00,  쓰리 빌보드(디지털),  9,000원",,,138
2018-03-16,01관,"10:20,  플로리다 프로젝트(디지털),  6,000원","12:30,  120 BPM(디지털),  9,000원","15:10,  아이, 토냐(디지털),  10,000원","17:25,  120 BPM(디지털),  10,000원","20:10,  플로리다 프로젝트(디지털),  10,000원",,,138
2018-03-16,02관,"10:30,  쓰리 빌보드(디지털),  6,000원","12:40,  셰이프 오브 워터: 사랑의 모양(디지털),  9,000원","15:00,  쓰리 빌보드(디지털),  10,000원","17:10,  셰이프 오브 워터: 사랑의 모양(디지털),  10,000원","20:00,  쓰리 빌보드(디지털),  10,000원",,,138
2018-03-17,01관,"10:40,  나미야 잡화점의 기적(디지털),  6,000원","13:10,  플로리다 프로젝트(디지털),  10,000원","15:20,  120 BPM(디지털),  10,000원","18:00,  플로리다 프로젝트(디지털),  10,000원","20:10,  아이, 토냐(디지털),  10,000원",,,138
