상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2018-04-24,02관,"10:00,  스파키(디지털),  6,000원","11:45,  램페이지(디지털),  6,000원","13:45,  콰이어트 플레이스(디지털)","15:30,  램페이지(디지털),  6,000원","17:35,  콰이어트 플레이스(디지털)","19:25,  나를 기억해(디지털),  6,000원","21:25,  몬태나(디지털),  6,000원",,,,49
2018-04-25,01관,"10:00,  당신의 부탁(디지털)","12:05,  머니백(디지털),  5,000원","14:00,  그날, 바다(디지털),  5,000원","16:05,  살인소설(디지털),  5,000원","18:05,  나를 기억해(디지털),  5,000원","20:00,  살인소설(디지털),  5,000원","22:00,  그날, 바다(디지털),  5,000원",,,,49
2018-04-25,02관,"10:00,  아기곰 보보 구출 대작전(디지털더빙)","11:35,  콰이어트 플레이스(디지털),  5,000원","13:25,  어벤져스: 인피니티 워(디지털),  5,000원","16:10,  램페이지(디지털)","18:10,  어벤져스: 인피니티 워(디지털),  6,000원","20:50,  어벤져스: 인피니티 워(디지털),  5,000원",,,,,49
2018-04-26,01관,"10:00,  아기곰 보보 구출 대작전(디지털더빙)","11:35,  몬태나(디지털)","14:00,  살인소설(디지털),  6,000원","15:55,  어벤져스: 인피니티 워(디지털),  6,000원","18:45,  당신의 부탁(디지털)","20:50,  어벤져스: 인피니티 워(디지털),  6,000원",,,,,49
2018-04-26,02관,"10:00,  그날, 바다(디지털),  6,000원","12:00,  나를 기억해(디지털)","13:55,  그날, 바다(디지털),  6,000원","16:00,  당신의 부탁(디지털)","18:05,  나를 기억해(디지털),  6,000원","20:00,  그날, 바다(디지털),  6,000원","22:05,  살인소설(디지털),  6,000원",,,,49
2018-04-27,01관,"10:00,  아기곰 보보 구출 대작전(디지털더빙),  6,000원","11:35,  몬태나(디지털)","14:00,  살인소설(디지털),  6,000원","15:55,  어벤져스: 인피니티 워(디지털),  6,000원","18:45,  당신의 부탁(디지털),  6,000원","20:50,  어벤져스: 인피니티 워(디지털),  6,000원",,,,,49
2018-04-27,02관,"10:00,  그날, 바다(디지털)","12:00,  나를 기억해(디지털),  6,000원","13:55,  그날, 바다(디지털)","16:00,  아기곰 보보 구출 대작전(디지털더빙)","17:30,  나를 기억해(디지털),  6,000원","19:25,  어벤져스: 인피니티 워(디지털),  6,000원","22:05,  살인소설(디지털),  6,000원",,,,49
2018-04-28,01관,"10:00,  아기곰 보보 구출 대작전(디지털더빙),  6,000원","11:25,  어벤져스: 인피니티 워(디지털),  6,000원","14:00,  나를 기억해(디지털),  6,000원","15:55,  어벤져스: 인피니티 워(디지털),  6,000원","18:40,  당신의 부탁(디지털),  6,000원","20:50,  어벤져스: 인피니티 워(디지털),  6,000원",,,,,49
2018-04-28,02관,"10:00,  그날, 바다(디지털)","12:00,  살인소설(디지털)","13:55,  그날, 바다(디지털),  6,000원","15:55,  아기곰 보보 구출 대작전(디지털더빙),  6,000원","17:20,  어벤져스: 인피니티 워(디지털),  6,000원","20:00,  그날, 바다(디지털),  6,000원","22:05,  살인소설(디지털),  6,000원",,,,49
2018-04-29,01관,"10:00,  아기곰 보보 구출 대작전(디지털더빙),  6,000원","11:25,  어벤져스: 인피니티 워(디지털),  6,000원","14:20,  아기곰 보보 구출 대작전(디지털더빙),  6,000원","15:55,  어벤져스: 인피니티 워(디지털),  6,000원","18:40,  당신의 부탁(디지털),  6,000원","20:50,  어벤져스: 인피니티 워(디지털),  6,000원",,,,,49
2018-04-29,02관,"10:00,  그날, 바다(디지털),  6,000원","12:10,  나를 기억해(디지털),  6,000원","14:10,  어벤져스: 인피니티 워(디지털),  6,000원","17:00,  그날, 바다(디지털),  6,000원","19:10,  어벤져스: 인피니티 워(디지털),  6,000원",,"22:00,  살인소설(디지털)",,,,49
