상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2019-09-19,05관,"09:00,  예스터데이(디지털),  7,000원","11:25,  예스터데이(디지털),  6,000원","13:50,  예스터데이(디지털),  9,000원","16:15,  예스터데이(디지털),  9,000원","18:40,  예스터데이(디지털),  9,000원","21:05,  예스터데이(디지털),  7,000원","23:30,  예스터데이(디지털),  9,000원",,,81
2019-09-19,06관,"09:10,  힘을 내요, 미스터 리(디지털),  7,000원","11:30,  뷰티풀 보이(디지털),  7,000원","13:55,  비뚤어진 집(디지털),  9,000원","16:20,  타짜: 원 아이드 잭(디지털),  9,000원","19:05,  힘을 내요, 미스터 리(디지털),  9,000원","21:25,  힘을 내요, 미스터 리(디지털),  9,000원","23:45,  힘을 내요, 미스터 리(디지털)",,,72
2019-09-19,07관,"10:00,  예스터데이(디지털),  7,000원","12:25,  예스터데이(디지털),  9,000원","14:50,  예스터데이(디지털),  7,000원","17:15,  예스터데이(디지털),  9,000원","19:40,  예스터데이(디지털),  9,000원","22:05,  예스터데이(디지털),  9,000원","24:30,  예스터데이(디지털)",,,72
2019-09-19,08관,"10:10,  나쁜 녀석들: 더 무비(디지털)","12:40,  나쁜 녀석들: 더 무비(디지털)","15:10,  나쁜 녀석들: 더 무비(디지털),  9,000원","17:40,  나쁜 녀석들: 더 무비(디지털),  9,000원","20:10,  나쁜 녀석들: 더 무비(디지털),  9,000원","22:40,  나쁜 녀석들: 더 무비(디지털),  9,000원",,,,66
2019-09-19,09관,"08:30,  나쁜 녀석들: 더 무비(디지털)","11:00,  나쁜 녀석들: 더 무비(디지털),  6,000원","13:30,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:00,  나쁜 녀석들: 더 무비(디지털),  10,000원","18:30,  나쁜 녀석들: 더 무비(디지털),  10,000원","21:00,  나쁜 녀석들: 더 무비(디지털),  10,000원","23:30,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,320
2019-09-20,01관,"08:40,  애드 아스트라(디지털),  7,000원","11:10,  애드 아스트라(디지털),  11,000원","13:40,  애드 아스트라(디지털),  8,000원","16:10,  애드 아스트라(디지털),  11,000원","18:40,  애드 아스트라(디지털),  11,000원","21:10,  애드 아스트라(디지털),  11,000원","23:40,  애드 아스트라(디지털),  11,000원",,,134
2019-09-20,02관,"08:30,  나쁜 녀석들: 더 무비(디지털),  7,000원","11:00,  나쁜 녀석들: 더 무비(디지털),  7,000원","13:30,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:00,  나쁜 녀석들: 더 무비(디지털),  10,000원","18:30,  나쁜 녀석들: 더 무비(디지털),  10,000원","21:00,  나쁜 녀석들: 더 무비(디지털),  10,000원","23:30,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,72
2019-09-20,03관,"09:50,  뷰티풀 보이(디지털),  7,000원","12:20,  비뚤어진 집(디지털),  10,000원","14:40,  애드 아스트라(디지털),  10,000원","17:10,  애드 아스트라(디지털),  10,000원","19:40,  애드 아스트라(디지털),  10,000원","22:10,  애드 아스트라(디지털),  10,000원","24:40,  애드 아스트라(디지털),  9,000원",,,72
2019-09-20,04관,"09:30,  타짜: 원 아이드 잭(디지털),  7,000원","12:15,  타짜: 원 아이드 잭(디지털),  10,000원","15:00,  타짜: 원 아이드 잭(디지털),  10,000원","17:45,  타짜: 원 아이드 잭(디지털),  10,000원","20:30,  타짜: 원 아이드 잭(디지털),  10,000원","23:15,  타짜: 원 아이드 잭(디지털),  10,000원",,,,66
2019-09-20,05관,"08:50,  예스터데이(디지털)","11:15,  예스터데이(디지털),  10,000원","13:40,  예스터데이(디지털),  10,000원","16:05,  예스터데이(디지털),  10,000원","18:30,  예스터데이(디지털),  10,000원","20:55,  예스터데이(디지털),  10,000원","23:20,  예스터데이(디지털),  10,000원",,,81
2019-09-20,06관,"09:40,  힘을 내요, 미스터 리(디지털),  7,000원","12:00,  뷰티풀 보이(디지털)","14:25,  비뚤어진 집(디지털),  10,000원","16:50,  힘을 내요, 미스터 리(디지털),  10,000원","19:10,  타짜: 원 아이드 잭(디지털),  10,000원","21:55,  힘을 내요, 미스터 리(디지털),  10,000원","24:15,  힘을 내요, 미스터 리(디지털)",,,72
2019-09-20,07관,"09:50,  예스터데이(디지털)","12:15,  예스터데이(디지털),  10,000원","14:40,  뷰티풀 보이(디지털)","17:05,  예스터데이(디지털),  10,000원","19:30,  예스터데이(디지털),  10,000원","21:55,  예스터데이(디지털),  10,000원","24:20,  예스터데이(디지털),  9,000원",,,72
2019-09-20,08관,"10:10,  나쁜 녀석들: 더 무비(디지털),  7,000원","12:40,  나쁜 녀석들: 더 무비(디지털),  10,000원","15:10,  나쁜 녀석들: 더 무비(디지털),  10,000원","17:40,  나쁜 녀석들: 더 무비(디지털),  10,000원","20:10,  나쁜 녀석들: 더 무비(디지털),  10,000원","22:40,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,,66
2019-09-20,09관,"09:20,  나쁜 녀석들: 더 무비(디지털),  7,000원","11:50,  나쁜 녀석들: 더 무비(디지털),  10,000원","14:20,  나쁜 녀석들: 더 무비(디지털),  11,000원","16:50,  나쁜 녀석들: 더 무비(디지털),  11,000원","19:20,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:50,  나쁜 녀석들: 더 무비(디지털),  11,000원","24:20,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,320
2019-09-21,01관,"08:40,  애드 아스트라(디지털),  7,000원","11:10,  애드 아스트라(디지털),  11,000원","13:40,  애드 아스트라(디지털),  11,000원","16:10,  애드 아스트라(디지털),  11,000원","18:40,  애드 아스트라(디지털),  11,000원","21:10,  애드 아스트라(디지털),  11,000원","23:40,  애드 아스트라(디지털),  11,000원",,,134
2019-09-21,02관,"08:30,  나쁜 녀석들: 더 무비(디지털),  7,000원","11:00,  나쁜 녀석들: 더 무비(디지털),  10,000원","13:30,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:00,  나쁜 녀석들: 더 무비(디지털),  10,000원","18:30,  나쁜 녀석들: 더 무비(디지털),  10,000원","21:00,  나쁜 녀석들: 더 무비(디지털),  10,000원","23:30,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,72
2019-09-21,03관,"09:50,  애드 아스트라(디지털),  7,000원","12:20,  애드 아스트라(디지털),  10,000원","14:50,  애드 아스트라(디지털),  10,000원","17:20,  애드 아스트라(디지털),  10,000원","19:50,  애드 아스트라(디지털),  10,000원","22:20,  애드 아스트라(디지털),  10,000원","24:50,  애드 아스트라(디지털),  9,000원",,,72
