상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2017-03-06,01관,"09:20,  해빙(디지털)","11:30,  해빙(디지털),  7,000원","13:40,  트롤(디지털더빙),  9,000원","15:25,  해빙(디지털),  9,000원",,"19:55,  해빙(디지털),  9,000원","22:05,  해빙(디지털),  9,000원","17:45,  해빙(디지털),  9,000원",,203
2017-03-06,02관,"09:30,  로건(디지털),  6,000원","12:00,  재심(디지털),  9,000원","14:10,  로건(디지털),  9,000원","16:40,  23 아이덴티티(디지털),  9,000원","19:00,  로건(디지털),  9,000원","21:40,  로건(디지털),  9,000원",,,,170
2017-03-07,01관,"09:20,  재심(디지털),  6,000원","11:30,  재심(디지털),  9,000원","13:40,  해빙(디지털),  9,000원","15:50,  해빙(디지털),  9,000원","18:00,  23 아이덴티티(디지털),  9,000원","20:10,  해빙(디지털),  9,000원","22:30,  해빙(디지털),  9,000원",,,203
2017-03-07,02관,"09:30,  로건(디지털),  6,000원","12:00,  로건(디지털),  9,000원","14:30,  로건(디지털),  9,000원","17:00,  로건(디지털),  9,000원","19:30,  로건(디지털),  9,000원","22:00,  로건(디지털),  9,000원",,,,170
2017-03-08,01관,"09:20,  해빙(디지털),  6,000원","11:30,  콩: 스컬 아일랜드(디지털),  9,000원","13:40,  해빙(디지털),  9,000원","15:50,  콩: 스컬 아일랜드(디지털),  9,000원","18:00,  해빙(디지털),  9,000원","20:10,  콩: 스컬 아일랜드(디지털),  9,000원","22:30,  콩: 스컬 아일랜드(디지털),  9,000원",,,203
2017-03-08,02관,"09:30,  로건(디지털),  6,000원","12:00,  로건(디지털)","14:30,  로건(디지털),  9,000원","17:00,  로건(디지털),  9,000원","19:30,  로건(디지털),  9,000원","22:00,  로건(디지털),  9,000원",,,,170
2017-03-09,01관,"09:00,  해빙(디지털),  6,000원","11:10,  콩: 스컬 아일랜드(디지털),  5,000원","13:25,  콩: 스컬 아일랜드(디지털),  9,000원","15:40,  해빙(디지털),  9,000원","17:50,  콩: 스컬 아일랜드(디지털),  9,000원","20:05,  콩: 스컬 아일랜드(디지털),  9,000원","22:30,  해빙(디지털),  9,000원",,,203
2017-03-09,02관,"09:30,  로건(디지털),  6,000원","12:00,  로건(디지털),  9,000원","14:30,  로건(디지털),  9,000원","17:00,  로건(디지털),  9,000원","19:30,  로건(디지털),  9,000원","22:00,  로건(디지털),  9,000원",,,,170
2017-03-10,01관,"09:00,  해빙(디지털),  6,000원","11:10,  콩: 스컬 아일랜드(디지털),  9,000원","13:25,  해빙(디지털),  9,000원","15:35,  콩: 스컬 아일랜드(디지털),  9,000원","17:50,  콩: 스컬 아일랜드(디지털),  9,000원","20:05,  콩: 스컬 아일랜드(디지털),  9,000원","22:20,  콩: 스컬 아일랜드(디지털),  9,000원",,,203
2017-03-10,02관,"09:30,  로건(디지털),  6,000원","12:00,  로건(디지털),  9,000원","14:30,  로건(디지털),  9,000원","17:00,  로건(디지털),  9,000원","19:30,  로건(디지털),  9,000원","22:00,  로건(디지털),  9,000원",,,,170
2017-03-11,01관,"09:20,  콩: 스컬 아일랜드(디지털),  6,000원","11:35,  콩: 스컬 아일랜드(디지털),  9,000원","13:50,  해빙(디지털),  9,000원","16:50,  콩: 스컬 아일랜드(디지털),  9,000원","19:40,  콩: 스컬 아일랜드(디지털),  9,000원","22:25,  콩: 스컬 아일랜드(디지털),  9,000원",,,,203
2017-03-11,02관,"09:30,  로건(디지털),  6,000원","12:00,  로건(디지털),  9,000원","14:30,  로건(디지털),  9,000원","17:00,  로건(디지털),  9,000원","19:30,  로건(디지털),  9,000원","22:00,  로건(디지털),  9,000원",,,,170
2017-03-12,01관,"09:00,  콩: 스컬 아일랜드(디지털),  6,000원","11:15,  트롤(디지털),  9,000원","13:00,  해빙(디지털),  9,000원","15:10,  콩: 스컬 아일랜드(디지털),  9,000원","17:30,  콩: 스컬 아일랜드(디지털),  9,000원","19:50,  콩: 스컬 아일랜드(디지털),  9,000원","22:10,  콩: 스컬 아일랜드(디지털),  9,000원",,,203
2017-03-12,02관,"09:30,  로건(디지털),  6,000원","12:00,  로건(디지털),  9,000원","14:30,  로건(디지털),  9,000원","17:00,  로건(디지털),  9,000원","19:30,  로건(디지털),  9,000원","22:00,  로건(디지털),  9,000원",,,,170
2017-03-13,01관,"09:20,  콩: 스컬 아일랜드(디지털),  6,000원","11:35,  콩: 스컬 아일랜드(디지털),  7,000원","13:50,  해빙(디지털),  9,000원","16:10,  로건(디지털),  9,000원","19:00,  로건(디지털),  9,000원","21:40,  로건(디지털),  9,000원",,,,203
2017-03-13,02관,"09:30,  로건(디지털),  6,000원","12:10,  로건(디지털),  9,000원","14:50,  콩: 스컬 아일랜드(디지털),  9,000원","17:20,  콩: 스컬 아일랜드(디지털),  9,000원","19:40,  콩: 스컬 아일랜드(디지털),  9,000원","22:00,  콩: 스컬 아일랜드(디지털),  9,000원",,,,170
2017-03-14,01관,"09:20,  콩: 스컬 아일랜드(디지털),  6,000원","11:35,  콩: 스컬 아일랜드(디지털),  9,000원","13:50,  해빙(디지털),  9,000원","16:10,  로건(디지털),  9,000원","19:00,  로건(디지털),  9,000원","21:40,  로건(디지털),  9,000원",,,,203
2017-03-14,02관,"09:30,  로건(디지털),  6,000원","12:10,  로건(디지털),  9,000원","14:50,  콩: 스컬 아일랜드(디지털),  9,000원","17:20,  콩: 스컬 아일랜드(디지털),  9,000원","19:40,  콩: 스컬 아일랜드(디지털),  9,000원","22:00,  콩: 스컬 아일랜드(디지털),  9,000원",,,,170
