상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2016-08-27,01관,"11:00,  터널(디지털),  6,000원","13:30,  터널(디지털),  8,000원","16:00,  터널(디지털),  8,000원","18:30,  터널(디지털),  8,000원","21:00,  터널(디지털),  8,000원","23:20,  터널(디지털),  6,000원",,,287
2016-08-27,02관,"10:30,  갤럭시 히어로즈: 라쳇 앤 클랭크(디지털더빙),  6,000원","12:10,  국가대표 2(디지털),  8,000원","14:30,  국가대표 2(디지털),  8,000원","16:50,  인천상륙작전(디지털),  8,000원","18:50,  인천상륙작전(디지털),  8,000원","21:00,  부산행(디지털),  8,000원","23:20,  부산행(디지털),  6,000원",,94
2016-08-27,03관,"10:30,  고스트버스터즈(디지털),  6,000원","12:40,  고스트버스터즈(디지털),  8,000원","14:50,  플로렌스(디지털),  8,000원","17:00,  플로렌스(디지털),  8,000원","19:10,  라이트 아웃(디지털),  8,000원","21:00,  라이트 아웃(디지털),  8,000원","23:00,  라이트 아웃(디지털),  6,000원",,106
2016-08-27,04관,"10:30,  마이펫의 이중생활(디지털더빙),  6,000원","12:10,  마이펫의 이중생활(디지털더빙),  8,000원","13:50,  스타트렉 비욘드(디지털),  8,000원","16:00,  덕혜옹주(디지털),  8,000원","18:30,  덕혜옹주(디지털),  8,000원","21:00,  덕혜옹주(디지털),  8,000원","23:20,  덕혜옹주(디지털),  6,000원",,128
2016-08-28,01관,"11:00,  터널(디지털),  6,000원","13:30,  터널(디지털),  8,000원","16:00,  터널(디지털),  8,000원","18:30,  터널(디지털),  8,000원","21:00,  터널(디지털),  8,000원",,,,287
2016-08-28,02관,"10:30,  갤럭시 히어로즈: 라쳇 앤 클랭크(디지털더빙)","12:10,  국가대표 2(디지털),  8,000원","14:30,  국가대표 2(디지털),  8,000원","16:50,  인천상륙작전(디지털),  8,000원","18:50,  인천상륙작전(디지털),  8,000원","21:00,  부산행(디지털),  8,000원",,,94
2016-08-28,03관,"10:30,  고스트버스터즈(디지털),  6,000원","12:40,  고스트버스터즈(디지털),  8,000원","14:50,  플로렌스(디지털),  8,000원","17:00,  플로렌스(디지털)","19:10,  라이트 아웃(디지털),  8,000원","21:00,  라이트 아웃(디지털),  8,000원",,,106
2016-08-28,04관,"10:30,  마이펫의 이중생활(디지털더빙),  6,000원","12:10,  마이펫의 이중생활(디지털더빙),  8,000원","13:50,  스타트렉 비욘드(디지털),  8,000원","16:00,  덕혜옹주(디지털),  8,000원","18:30,  덕혜옹주(디지털),  8,000원","21:00,  덕혜옹주(디지털),  8,000원",,,128
2016-08-29,01관,"11:00,  터널(디지털),  6,000원","13:30,  터널(디지털),  9,000원","16:00,  터널(디지털),  8,000원","18:30,  터널(디지털),  7,000원","21:00,  터널(디지털),  8,000원",,,,287
2016-08-29,02관,"11:00,  국가대표 2(디지털),  6,000원","13:30,  국가대표 2(디지털),  8,000원","16:00,  인천상륙작전(디지털),  8,000원","18:30,  인천상륙작전(디지털),  8,000원","21:00,  부산행(디지털),  8,000원",,,,94
2016-08-29,03관,"10:30,  고스트버스터즈(디지털)","12:40,  고스트버스터즈(디지털),  6,000원","14:50,  플로렌스(디지털),  4,000원","17:00,  플로렌스(디지털)","19:10,  라이트 아웃(디지털),  8,000원","21:00,  라이트 아웃(디지털),  5,000원",,,106
2016-08-29,04관,"11:00,  스타트렉 비욘드(디지털)","13:30,  스타트렉 비욘드(디지털),  8,000원","16:00,  덕혜옹주(디지털),  8,000원","18:30,  덕혜옹주(디지털),  8,000원","21:00,  덕혜옹주(디지털),  8,000원",,,,128
2016-08-30,01관,"11:00,  터널(디지털),  6,000원","13:30,  터널(디지털),  8,000원","16:00,  터널(디지털),  8,000원","18:30,  터널(디지털)","21:00,  터널(디지털)",,,,287
2016-08-30,02관,"11:00,  국가대표 2(디지털)","13:30,  국가대표 2(디지털)","16:00,  인천상륙작전(디지털),  8,000원","18:30,  인천상륙작전(디지털)","21:00,  부산행(디지털),  8,000원",,,,94
2016-08-30,03관,"10:30,  고스트버스터즈(디지털)","12:40,  고스트버스터즈(디지털),  6,000원","14:50,  플로렌스(디지털),  0원","17:00,  플로렌스(디지털)","19:10,  라이트 아웃(디지털),  8,000원","21:00,  라이트 아웃(디지털),  8,000원",,,106
2016-08-30,04관,"11:00,  스타트렉 비욘드(디지털),  6,000원","13:30,  스타트렉 비욘드(디지털)","16:00,  덕혜옹주(디지털),  8,000원","18:30,  덕혜옹주(디지털)","21:00,  덕혜옹주(디지털),  8,000원",,,,128
2016-08-31,01관,"11:00,  이퀄스(디지털)","13:00,  이퀄스(디지털)","15:00,  그랜드파더(디지털)","17:00,  스킵트레이스: 합동수사(디지털)","19:00,  라이트 아웃(디지털),  5,000원","21:00,  라이트 아웃(디지털),  8,000원",,,287
2016-08-31,02관,"11:00,  스타트렉 비욘드(디지털)","13:30,  국가대표 2(디지털),  8,000원","16:00,  국가대표 2(디지털),  8,000원","18:30,  인천상륙작전(디지털),  5,000원","21:00,  인천상륙작전(디지털),  5,000원",,,,94
2016-08-31,03관,"11:00,  고스트버스터즈(디지털),  6,000원","13:30,  덕혜옹주(디지털),  8,000원","16:00,  덕혜옹주(디지털)","18:30,  덕혜옹주(디지털),  5,000원","21:00,  덕혜옹주(디지털),  5,000원",,,,106
2016-08-31,04관,"11:00,  터널(디지털),  6,000원","13:30,  터널(디지털),  8,000원","16:00,  터널(디지털),  8,000원","18:30,  터널(디지털),  5,000원","21:00,  터널(디지털),  5,000원",,,,128
2016-09-01,01관,"11:00,  이퀄스(디지털),  6,000원","13:00,  이퀄스(디지털),  8,000원","15:00,  그랜드파더(디지털),  8,000원","17:00,  스킵트레이스: 합동수사(디지털)","19:00,  라이트 아웃(디지털),  8,000원","21:00,  라이트 아웃(디지털),  7,000원",,,287
2016-09-01,02관,"11:00,  스타트렉 비욘드(디지털)","13:30,  국가대표 2(디지털),  4,000원","16:00,  국가대표 2(디지털),  8,000원","18:30,  인천상륙작전(디지털),  4,000원","21:00,  인천상륙작전(디지털)",,,,94
2016-09-01,03관,"11:00,  덕혜옹주(디지털),  6,000원","13:30,  덕혜옹주(디지털),  6,000원","16:00,  덕혜옹주(디지털),  8,000원","18:30,  덕혜옹주(디지털),  8,000원","21:00,  덕혜옹주(디지털),  8,000원",,,,106
2016-09-01,04관,"11:00,  터널(디지털),  4,000원","13:30,  터널(디지털),  4,000원","16:00,  터널(디지털),  8,000원","18:30,  터널(디지털)","21:00,  터널(디지털),  6,000원",,,,128
2016-09-02,01관,,,"15:00,  그랜드파더(디지털),  8,000원","17:00,  스킵트레이스: 합동수사(디지털),  8,000원","19:00,  라이트 아웃(디지털),  8,000원","21:00,  라이트 아웃(디지털),  8,000원",,,287
2016-09-02,02관,,,"16:00,  국가대표 2(디지털),  8,000원",,"21:00,  인천상륙작전(디지털),  8,000원","23:20,  인천상륙작전(디지털),  6,000원",,,94
2016-09-02,03관,,"13:30,  덕혜옹주(디지털),  8,000원","16:00,  덕혜옹주(디지털),  4,000원","18:30,  덕혜옹주(디지털),  8,000원","21:00,  덕혜옹주(디지털),  8,000원","23:20,  덕혜옹주(디지털),  6,000원",,,106
2016-09-02,04관,"11:00,  터널(디지털),  6,000원","13:30,  터널(디지털),  8,000원","16:00,  터널(디지털),  8,000원","18:30,  터널(디지털),  6,000원","21:00,  터널(디지털),  8,000원","23:20,  터널(디지털),  6,000원",,,128
2016-09-03,01관,"11:00,  이퀄스(디지털)","13:00,  이퀄스(디지털),  5,000원","15:00,  그랜드파더(디지털),  8,000원","17:00,  스킵트레이스: 합동수사(디지털),  6,000원","19:00,  라이트 아웃(디지털),  8,000원","21:00,  라이트 아웃(디지털),  8,000원","23:00,  라이트 아웃(디지털),  6,000원",,287
2016-09-03,02관,"10:30,  마이펫의 이중생활(디지털더빙),  6,000원","12:10,  마이펫의 이중생활(디지털더빙),  8,000원","13:50,  스타트렉 비욘드(디지털),  8,000원","16:00,  국가대표 2(디지털),  8,000원","18:30,  국가대표 2(디지털),  8,000원","21:00,  인천상륙작전(디지털),  8,000원","23:20,  인천상륙작전(디지털),  6,000원",,94
2016-09-03,03관,"11:00,  덕혜옹주(디지털),  6,000원","13:30,  덕혜옹주(디지털),  8,000원","16:00,  덕혜옹주(디지털),  8,000원","18:30,  덕혜옹주(디지털),  8,000원","21:00,  덕혜옹주(디지털),  8,000원","23:20,  덕혜옹주(디지털),  6,000원",,,106
2016-09-03,04관,"11:00,  터널(디지털),  6,000원","13:30,  터널(디지털),  8,000원","16:00,  터널(디지털),  8,000원","18:30,  터널(디지털),  8,000원","21:00,  터널(디지털),  8,000원","23:20,  터널(디지털),  6,000원",,,128
2016-09-04,01관,"11:00,  이퀄스(디지털),  6,000원","13:00,  이퀄스(디지털),  6,000원","15:00,  그랜드파더(디지털),  8,000원","17:00,  스킵트레이스: 합동수사(디지털),  8,000원","19:00,  라이트 아웃(디지털),  7,000원","21:00,  라이트 아웃(디지털),  8,000원",,,287
2016-09-04,02관,"10:30,  마이펫의 이중생활(디지털더빙),  6,000원","12:10,  마이펫의 이중생활(디지털더빙),  8,000원","13:50,  스타트렉 비욘드(디지털),  8,000원","16:00,  국가대표 2(디지털),  7,000원","18:30,  국가대표 2(디지털),  8,000원","21:00,  인천상륙작전(디지털)",,,94
2016-09-04,03관,"11:00,  덕혜옹주(디지털),  6,000원","13:30,  덕혜옹주(디지털),  8,000원","16:00,  덕혜옹주(디지털),  8,000원","18:30,  덕혜옹주(디지털),  8,000원","21:00,  덕혜옹주(디지털),  6,000원",,,,106
2016-09-04,04관,"11:00,  터널(디지털),  6,000원","13:30,  터널(디지털),  8,000원","16:00,  터널(디지털),  8,000원","18:30,  터널(디지털),  8,000원","21:00,  터널(디지털),  8,000원",,,,128
2016-09-05,01관,"11:00,  이퀄스(디지털),  6,000원","13:00,  이퀄스(디지털),  8,000원","15:00,  그랜드파더(디지털),  6,000원","17:00,  스킵트레이스: 합동수사(디지털)","19:00,  라이트 아웃(디지털),  6,000원","21:00,  라이트 아웃(디지털)",,,287
2016-09-05,02관,"11:00,  스타트렉 비욘드(디지털)","13:30,  국가대표 2(디지털),  4,000원","16:00,  국가대표 2(디지털),  6,000원","18:30,  인천상륙작전(디지털),  4,000원","21:00,  인천상륙작전(디지털),  8,000원",,,,94
2016-09-05,03관,"11:00,  덕혜옹주(디지털),  4,000원","13:30,  덕혜옹주(디지털),  8,000원","16:00,  덕혜옹주(디지털),  8,000원","18:30,  덕혜옹주(디지털),  8,000원","21:00,  덕혜옹주(디지털),  6,000원",,,,106
2016-09-05,04관,"11:00,  터널(디지털),  6,000원","13:30,  터널(디지털),  4,000원","16:00,  터널(디지털),  8,000원","18:30,  터널(디지털),  8,000원","21:00,  터널(디지털),  8,000원",,,,128
2016-09-06,01관,,,"15:00,  그랜드파더(디지털),  8,000원",,,"21:00,  라이트 아웃(디지털),  8,000원",,,287
2016-09-06,02관,,"13:30,  국가대표 2(디지털),  8,000원",,,,,,,94
2016-09-06,03관,"11:00,  덕혜옹주(디지털),  6,000원","13:30,  덕혜옹주(디지털),  8,000원",,"18:30,  덕혜옹주(디지털),  8,000원","21:00,  덕혜옹주(디지털),  8,000원",,,,106
2016-09-06,04관,"11:00,  터널(디지털),  6,000원","13:30,  터널(디지털),  8,000원","16:00,  터널(디지털),  8,000원",,"21:00,  터널(디지털),  8,000원",,,,128
2016-09-07,01관,"11:00,  밀정(디지털),  6,000원","14:00,  밀정(디지털),  8,000원","17:00,  밀정(디지털),  8,000원","20:00,  밀정(디지털),  8,000원",,,,,287
2016-09-07,02관,"11:00,  덕혜옹주(디지털),  6,000원","13:30,  터널(디지털),  4,000원","16:00,  거울나라의 앨리스(디지털)","18:30,  거울나라의 앨리스(디지털),  7,000원","21:00,  거울나라의 앨리스(디지털),  5,000원",,,,94
2016-09-07,03관,"10:30,  달빛궁궐(디지털)","12:10,  달빛궁궐(디지털)","13:50,  달빛궁궐(디지털)","15:30,  밀정(디지털),  8,000원","18:10,  밀정(디지털),  8,000원","21:00,  밀정(디지털),  8,000원",,,106
2016-09-07,04관,"11:00,  고산자, 대동여지도(디지털),  6,000원","13:30,  고산자, 대동여지도(디지털),  4,000원","16:00,  고산자, 대동여지도(디지털),  8,000원","18:30,  고산자, 대동여지도(디지털),  6,000원","21:00,  고산자, 대동여지도(디지털),  6,000원",,,,128
2016-09-08,01관,"11:00,  밀정(디지털),  6,000원","14:00,  밀정(디지털),  8,000원","17:00,  밀정(디지털),  8,000원","20:00,  밀정(디지털),  8,000원",,,,,287
2016-09-08,02관,"11:00,  덕혜옹주(디지털)","13:30,  터널(디지털),  8,000원","16:00,  거울나라의 앨리스(디지털),  8,000원","18:30,  거울나라의 앨리스(디지털),  8,000원","21:00,  거울나라의 앨리스(디지털)",,,,94
2016-09-08,03관,"10:30,  달빛궁궐(디지털),  6,000원","12:10,  달빛궁궐(디지털)","13:50,  달빛궁궐(디지털)","15:30,  밀정(디지털),  8,000원","18:10,  밀정(디지털),  8,000원","21:00,  밀정(디지털),  8,000원",,,106
2016-09-08,04관,"11:00,  고산자, 대동여지도(디지털)","13:30,  고산자, 대동여지도(디지털),  6,000원","16:00,  고산자, 대동여지도(디지털),  8,000원","18:30,  고산자, 대동여지도(디지털),  8,000원","21:00,  고산자, 대동여지도(디지털),  6,000원",,,,128
2016-09-09,01관,"11:00,  밀정(디지털),  6,000원","14:00,  밀정(디지털),  8,000원","17:00,  밀정(디지털),  8,000원","20:00,  밀정(디지털),  8,000원","23:00,  밀정(디지털),  9,000원",,,,287
2016-09-09,02관,"11:00,  덕혜옹주(디지털),  6,000원","13:30,  터널(디지털),  8,000원","16:00,  거울나라의 앨리스(디지털)","18:30,  거울나라의 앨리스(디지털),  8,000원","21:00,  거울나라의 앨리스(디지털)","23:20,  거울나라의 앨리스(디지털),  6,000원",,,94
2016-09-09,03관,"10:30,  달빛궁궐(디지털)","12:10,  달빛궁궐(디지털)","13:50,  달빛궁궐(디지털)","15:30,  밀정(디지털),  8,000원","18:10,  밀정(디지털),  8,000원","21:00,  밀정(디지털),  8,000원",,,106
2016-09-09,04관,"11:00,  고산자, 대동여지도(디지털),  6,000원","13:30,  고산자, 대동여지도(디지털),  8,000원","16:00,  고산자, 대동여지도(디지털),  6,000원","18:30,  고산자, 대동여지도(디지털)","21:00,  고산자, 대동여지도(디지털),  8,000원","23:20,  고산자, 대동여지도(디지털),  6,000원",,,128
2016-09-10,01관,"11:00,  밀정(디지털),  6,000원","14:00,  밀정(디지털),  8,000원","17:00,  밀정(디지털),  8,000원","20:00,  밀정(디지털),  8,000원","23:00,  밀정(디지털),  6,000원",,,,287
2016-09-10,02관,"11:00,  덕혜옹주(디지털),  6,000원","13:30,  터널(디지털),  8,000원","16:00,  거울나라의 앨리스(디지털),  8,000원","18:30,  거울나라의 앨리스(디지털),  8,000원","21:00,  거울나라의 앨리스(디지털),  8,000원","23:20,  거울나라의 앨리스(디지털),  6,000원",,,94
2016-09-10,03관,"10:30,  달빛궁궐(디지털),  6,000원","12:10,  달빛궁궐(디지털),  8,000원","13:50,  달빛궁궐(디지털),  8,000원","15:30,  밀정(디지털),  8,000원","18:10,  밀정(디지털),  8,000원","21:00,  밀정(디지털),  8,000원",,,106
2016-09-10,04관,"11:00,  고산자, 대동여지도(디지털),  6,000원","13:30,  고산자, 대동여지도(디지털),  6,000원","16:00,  고산자, 대동여지도(디지털),  8,000원","18:30,  고산자, 대동여지도(디지털),  8,000원","21:00,  고산자, 대동여지도(디지털),  8,000원","23:20,  고산자, 대동여지도(디지털),  6,000원",,,128
2016-09-11,01관,"11:00,  밀정(디지털),  6,000원","14:00,  밀정(디지털),  8,000원","17:00,  밀정(디지털),  8,000원","20:00,  밀정(디지털),  8,000원",,,,,287
2016-09-11,02관,"11:00,  덕혜옹주(디지털)","13:30,  터널(디지털),  8,000원","16:00,  거울나라의 앨리스(디지털),  8,000원","18:30,  거울나라의 앨리스(디지털),  7,000원","21:00,  거울나라의 앨리스(디지털),  8,000원",,,,94
2016-09-11,03관,"10:30,  달빛궁궐(디지털),  6,000원","12:10,  달빛궁궐(디지털),  8,000원","13:50,  달빛궁궐(디지털),  8,000원","15:30,  밀정(디지털),  8,000원","18:10,  밀정(디지털),  8,000원","21:00,  밀정(디지털),  8,000원",,,106
2016-09-11,04관,"11:00,  고산자, 대동여지도(디지털),  6,000원","13:30,  고산자, 대동여지도(디지털),  8,000원","16:00,  고산자, 대동여지도(디지털),  8,000원","18:30,  고산자, 대동여지도(디지털),  6,000원","21:00,  고산자, 대동여지도(디지털),  8,000원",,,,128
2016-09-12,01관,"11:00,  밀정(디지털),  6,000원","14:00,  밀정(디지털),  8,000원",,"20:00,  밀정(디지털),  8,000원",,,,,287
2016-09-12,02관,,"13:30,  터널(디지털),  6,000원","16:00,  거울나라의 앨리스(디지털),  7,000원",,,,,,94
2016-09-12,03관,,,,"15:30,  밀정(디지털),  8,000원","18:10,  밀정(디지털),  8,000원","21:00,  밀정(디지털),  8,000원",,,106
2016-09-12,04관,"11:00,  고산자, 대동여지도(디지털),  6,000원","13:30,  고산자, 대동여지도(디지털),  8,000원","16:00,  고산자, 대동여지도(디지털),  8,000원","18:30,  고산자, 대동여지도(디지털),  8,000원","21:00,  고산자, 대동여지도(디지털),  6,000원",,,,128
2016-09-13,01관,"11:00,  밀정(디지털),  6,000원","14:00,  밀정(디지털),  8,000원","17:00,  밀정(디지털),  8,000원","20:00,  밀정(디지털),  8,000원","23:00,  밀정(디지털),  6,000원",,,,287
2016-09-13,02관,"11:00,  덕혜옹주(디지털)","13:30,  터널(디지털),  6,000원","16:00,  거울나라의 앨리스(디지털),  8,000원","18:30,  벤허(디지털),  8,000원","21:00,  벤허(디지털),  8,000원","23:20,  벤허(디지털)",,,94
2016-09-13,03관,"10:30,  달빛궁궐(디지털),  6,000원","12:10,  달빛궁궐(디지털)","13:50,  달빛궁궐(디지털)","15:30,  밀정(디지털),  8,000원","18:30,  매그니피센트 7(디지털),  8,000원","21:00,  매그니피센트 7(디지털),  8,000원","23:20,  매그니피센트 7(디지털)",,106
2016-09-13,04관,"11:00,  고산자, 대동여지도(디지털),  6,000원","13:30,  고산자, 대동여지도(디지털),  8,000원","16:00,  고산자, 대동여지도(디지털),  8,000원","18:30,  고산자, 대동여지도(디지털),  8,000원","21:00,  고산자, 대동여지도(디지털),  8,000원","23:20,  고산자, 대동여지도(디지털),  6,000원",,,128
2016-09-14,01관,"11:00,  밀정(디지털),  6,000원","14:00,  밀정(디지털),  8,000원","17:00,  밀정(디지털),  8,000원","20:00,  밀정(디지털),  8,000원","22:40,  밀정(디지털),  9,000원",,,,287
2016-09-14,02관,,"13:30,  터널(디지털),  8,000원","16:00,  고산자, 대동여지도(디지털),  8,000원","18:30,  고산자, 대동여지도(디지털),  8,000원","21:00,  고산자, 대동여지도(디지털),  8,000원",,,,94
2016-09-14,03관,"10:30,  벤허(디지털),  6,000원","13:00,  벤허(디지털),  4,000원","15:30,  매그니피센트 7(디지털),  8,000원","18:00,  매그니피센트 7(디지털),  8,000원","20:30,  매그니피센트 7(디지털),  8,000원","23:00,  매그니피센트 7(디지털),  6,000원",,,106
2016-09-14,04관,"10:30,  달빛궁궐(디지털),  6,000원","12:10,  달빛궁궐(디지털),  8,000원","13:50,  달빛궁궐(디지털),  8,000원","15:30,  밀정(디지털),  8,000원","18:10,  밀정(디지털),  8,000원","20:50,  밀정(디지털),  8,000원","23:30,  밀정(디지털),  6,000원",,128
2016-09-15,01관,"11:00,  밀정(디지털),  6,000원","14:00,  밀정(디지털),  8,000원","17:00,  밀정(디지털),  8,000원","20:00,  밀정(디지털),  9,000원","22:40,  밀정(디지털),  8,000원",,,,287
2016-09-15,02관,"11:00,  덕혜옹주(디지털),  6,000원","13:30,  터널(디지털),  8,000원","16:00,  고산자, 대동여지도(디지털),  8,000원","18:30,  고산자, 대동여지도(디지털),  8,000원","21:00,  고산자, 대동여지도(디지털),  8,000원","23:30,  고산자, 대동여지도(디지털),  6,000원",,,94
2016-09-15,03관,"10:30,  벤허(디지털),  6,000원","13:00,  벤허(디지털),  8,000원","15:30,  매그니피센트 7(디지털),  8,000원","18:00,  매그니피센트 7(디지털),  8,000원","20:30,  매그니피센트 7(디지털),  8,000원","23:00,  매그니피센트 7(디지털),  6,000원",,,106
2016-09-15,04관,"10:30,  달빛궁궐(디지털),  6,000원","12:10,  달빛궁궐(디지털),  6,000원","13:50,  달빛궁궐(디지털),  8,000원","15:30,  밀정(디지털),  8,000원","18:10,  밀정(디지털),  8,000원","20:50,  밀정(디지털),  8,000원","23:30,  밀정(디지털),  6,000원",,128
2016-09-16,01관,"11:00,  밀정(디지털),  6,000원","14:00,  밀정(디지털),  8,000원","17:00,  밀정(디지털),  8,000원","20:00,  밀정(디지털),  9,000원","22:40,  밀정(디지털),  8,000원",,,,287
2016-09-16,02관,"11:00,  덕혜옹주(디지털),  6,000원","13:30,  터널(디지털),  8,000원","16:00,  고산자, 대동여지도(디지털),  9,000원","18:30,  고산자, 대동여지도(디지털),  8,000원","21:00,  고산자, 대동여지도(디지털),  8,000원","23:30,  고산자, 대동여지도(디지털),  6,000원",,,94
2016-09-16,03관,"10:30,  벤허(디지털),  6,000원","13:00,  벤허(디지털),  8,000원","15:30,  매그니피센트 7(디지털),  8,000원","18:00,  매그니피센트 7(디지털),  8,000원","20:30,  매그니피센트 7(디지털),  8,000원","23:00,  매그니피센트 7(디지털),  6,000원",,,106
2016-09-16,04관,"10:30,  달빛궁궐(디지털),  6,000원","12:10,  달빛궁궐(디지털),  9,000원","13:50,  달빛궁궐(디지털),  8,000원","15:30,  밀정(디지털),  8,000원","18:10,  밀정(디지털),  8,000원","20:50,  밀정(디지털),  8,000원","23:30,  밀정(디지털),  6,000원",,128
2016-09-17,01관,"11:00,  밀정(디지털),  6,000원","14:00,  밀정(디지털),  8,000원","17:00,  밀정(디지털),  8,000원","20:00,  밀정(디지털),  8,000원","22:40,  밀정(디지털),  8,000원",,,,287
2016-09-17,02관,"11:00,  덕혜옹주(디지털),  6,000원","13:30,  터널(디지털),  8,000원","16:00,  고산자, 대동여지도(디지털),  8,000원","18:30,  고산자, 대동여지도(디지털),  8,000원","21:00,  고산자, 대동여지도(디지털),  8,000원","23:30,  고산자, 대동여지도(디지털)",,,94
2016-09-17,03관,"10:30,  벤허(디지털),  6,000원","13:00,  벤허(디지털),  8,000원","15:30,  매그니피센트 7(디지털),  8,000원","18:00,  매그니피센트 7(디지털),  8,000원","20:30,  매그니피센트 7(디지털),  8,000원","23:00,  매그니피센트 7(디지털),  6,000원",,,106
2016-09-17,04관,"10:30,  달빛궁궐(디지털),  6,000원","12:10,  달빛궁궐(디지털),  8,000원","13:50,  달빛궁궐(디지털),  8,000원","15:30,  밀정(디지털),  8,000원","18:10,  밀정(디지털),  8,000원","20:50,  밀정(디지털),  8,000원","23:30,  밀정(디지털),  6,000원",,128
2016-09-18,01관,"11:00,  밀정(디지털),  6,000원","14:00,  밀정(디지털),  8,000원","17:00,  밀정(디지털),  8,000원","20:00,  밀정(디지털),  8,000원",,,,,287
2016-09-18,02관,"11:00,  덕혜옹주(디지털)","13:30,  터널(디지털),  8,000원","16:00,  고산자, 대동여지도(디지털),  8,000원","18:30,  고산자, 대동여지도(디지털),  8,000원","21:00,  고산자, 대동여지도(디지털),  8,000원",,,,94
2016-09-18,03관,"10:30,  벤허(디지털),  6,000원","13:00,  벤허(디지털),  8,000원","15:30,  매그니피센트 7(디지털),  8,000원","18:00,  매그니피센트 7(디지털),  8,000원","20:30,  매그니피센트 7(디지털),  8,000원",,,,106
2016-09-18,04관,"10:30,  달빛궁궐(디지털),  6,000원","12:10,  달빛궁궐(디지털)","13:50,  달빛궁궐(디지털),  8,000원","15:30,  밀정(디지털),  8,000원","18:10,  밀정(디지털),  8,000원","20:50,  밀정(디지털),  8,000원",,,128
2016-09-19,01관,"11:00,  밀정(디지털),  6,000원","14:00,  밀정(디지털),  8,000원","17:00,  밀정(디지털),  8,000원","20:00,  밀정(디지털),  8,000원",,,,,287
2016-09-19,02관,,,"16:00,  고산자, 대동여지도(디지털),  7,000원","18:30,  고산자, 대동여지도(디지털),  6,000원","21:00,  고산자, 대동여지도(디지털),  7,000원",,,,94
2016-09-19,03관,"10:30,  벤허(디지털),  6,000원","13:00,  벤허(디지털),  8,000원","15:30,  매그니피센트 7(디지털),  8,000원","18:00,  매그니피센트 7(디지털),  8,000원","20:30,  매그니피센트 7(디지털),  8,000원",,,,106
2016-09-19,04관,"10:30,  달빛궁궐(디지털),  6,000원",,"13:50,  달빛궁궐(디지털),  6,000원","15:30,  밀정(디지털),  8,000원","18:10,  밀정(디지털),  6,000원","20:50,  밀정(디지털),  8,000원",,,128
2016-09-20,01관,"11:00,  밀정(디지털),  6,000원","14:00,  밀정(디지털),  8,000원","17:00,  밀정(디지털),  8,000원","20:00,  밀정(디지털),  8,000원",,,,,287
2016-09-20,02관,,,"16:00,  고산자, 대동여지도(디지털),  8,000원",,"21:00,  고산자, 대동여지도(디지털),  8,000원",,,,94
2016-09-20,03관,"10:30,  벤허(디지털),  4,000원","13:00,  벤허(디지털),  8,000원","15:30,  매그니피센트 7(디지털),  8,000원","18:00,  매그니피센트 7(디지털),  8,000원","20:30,  매그니피센트 7(디지털),  8,000원",,,,106
2016-09-20,04관,,,,"15:30,  밀정(디지털),  8,000원",,"20:50,  밀정(디지털),  8,000원",,,128
2016-09-21,01관,"11:00,  밀정(디지털),  6,000원","14:00,  밀정(디지털),  8,000원",,"20:00,  밀정(디지털),  8,000원",,,,,287
2016-09-21,02관,,,,"18:30,  고산자, 대동여지도(디지털),  5,000원","21:00,  고산자, 대동여지도(디지털),  6,000원",,,,94
2016-09-21,03관,,"13:00,  벤허(디지털),  8,000원","15:30,  매그니피센트 7(디지털),  6,000원","18:00,  매그니피센트 7(디지털),  6,000원","20:30,  매그니피센트 7(디지털),  8,000원",,,,106
2016-09-21,04관,,,,"15:30,  밀정(디지털),  8,000원","18:10,  밀정(디지털),  8,000원","20:50,  밀정(디지털),  8,000원",,,128
2016-09-22,01관,"11:00,  밀정(디지털),  6,000원","14:00,  밀정(디지털),  8,000원","17:00,  밀정(디지털),  6,000원","20:00,  밀정(디지털),  8,000원",,,,,287
2016-09-22,02관,"11:00,  벤허(디지털),  6,000원","13:30,  벤허(디지털),  8,000원","16:00,  벤허(디지털),  8,000원","18:30,  벤허(디지털),  8,000원","21:00,  벤허(디지털),  6,000원",,,,94
2016-09-22,03관,"10:30,  대결(디지털)","12:20,  대결(디지털),  6,000원","14:10,  대결(디지털),  8,000원","16:00,  매그니피센트 7(디지털),  6,000원","18:30,  매그니피센트 7(디지털)","21:00,  매그니피센트 7(디지털),  8,000원",,,106
2016-09-22,04관,"12:00,  밀정(디지털)","15:00,  밀정(디지털),  6,000원","18:00,  밀정(디지털),  0원","21:00,  밀정(디지털),  6,000원",,,,,128
2016-09-23,01관,"11:00,  밀정(디지털),  6,000원","14:00,  밀정(디지털),  8,000원","17:00,  밀정(디지털),  8,000원","20:00,  밀정(디지털),  8,000원","23:00,  밀정(디지털),  6,000원",,,,287
2016-09-23,02관,"11:00,  벤허(디지털),  6,000원","13:30,  벤허(디지털),  8,000원","16:00,  벤허(디지털)","18:30,  벤허(디지털),  8,000원","21:00,  벤허(디지털),  8,000원","23:20,  벤허(디지털)",,,94
2016-09-23,03관,"10:30,  대결(디지털)","12:20,  대결(디지털)","14:10,  대결(디지털)","16:00,  매그니피센트 7(디지털),  7,000원","18:30,  매그니피센트 7(디지털)","21:00,  매그니피센트 7(디지털),  8,000원","23:20,  매그니피센트 7(디지털),  6,000원",,106
