상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2016-06-29,07관,"09:30,  컨저링 2(디지털),  5,000원","12:00,  컨저링 2(디지털),  8,000원","14:30,  컨저링 2(디지털),  8,000원","17:00,  컨저링 2(디지털),  8,000원","19:30,  컨저링 2(디지털),  5,000원","22:00,  컨저링 2(디지털),  8,000원",,,,164
2016-06-30,01관,"09:20,  사냥(디지털),  5,000원","11:20,  사냥(디지털),  8,000원","13:20,  사냥(디지털),  8,000원","15:20,  사냥(디지털),  8,000원","17:20,  사냥(디지털),  8,000원","19:20,  사냥(디지털),  8,000원","21:20,  사냥(디지털),  8,000원","23:20,  사냥(디지털),  5,000원",,150
2016-06-30,02관,"09:20,  굿바이 싱글(디지털),  5,000원","11:40,  굿바이 싱글(디지털)","14:00,  굿바이 싱글(디지털),  8,000원","16:20,  굿바이 싱글(디지털),  8,000원","18:40,  굿바이 싱글(디지털),  8,000원","21:00,  굿바이 싱글(디지털),  8,000원","23:20,  굿바이 싱글(디지털),  5,000원",,,140
2016-06-30,03관,"09:20,  레전드 오브 타잔(디지털),  5,000원","11:40,  레전드 오브 타잔(디지털),  8,000원","14:00,  레전드 오브 타잔(디지털),  8,000원","16:20,  레전드 오브 타잔(디지털),  8,000원","18:40,  레전드 오브 타잔(디지털),  7,000원","21:00,  레전드 오브 타잔(디지털),  8,000원","23:20,  레전드 오브 타잔(디지털)",,,110
2016-06-30,05관,"09:40,  인디펜던스 데이 : 리써전스(디지털)","12:00,  인디펜던스 데이 : 리써전스(디지털),  8,000원","17:20,  인디펜던스 데이 : 리써전스(디지털),  8,000원","19:40,  인디펜던스 데이 : 리써전스(디지털)","22:00,  인디펜던스 데이 : 리써전스(디지털),  8,000원",,,,,141
2016-06-30,06관,"09:40,  우리 연애의 이력(디지털),  5,000원","16:00,  비밀은 없다(디지털),  8,000원","20:20,  비밀은 없다(디지털),  8,000원",,,,,,,109
2016-06-30,07관,"09:30,  컨저링 2(디지털),  5,000원","12:00,  컨저링 2(디지털),  8,000원","14:30,  컨저링 2(디지털),  8,000원","17:00,  컨저링 2(디지털),  8,000원","19:30,  컨저링 2(디지털),  8,000원","22:00,  컨저링 2(디지털),  8,000원",,,,164
2016-07-01,01관,"09:20,  사냥(디지털),  5,000원","11:20,  사냥(디지털)","13:20,  사냥(디지털),  8,000원","15:20,  사냥(디지털),  8,000원","17:20,  사냥(디지털),  8,000원","19:20,  사냥(디지털),  8,000원","21:20,  사냥(디지털),  8,000원","23:20,  사냥(디지털),  5,000원",,150
2016-07-01,02관,"09:20,  굿바이 싱글(디지털),  5,000원","11:40,  굿바이 싱글(디지털),  8,000원","14:00,  굿바이 싱글(디지털),  8,000원","16:20,  굿바이 싱글(디지털),  8,000원","18:40,  굿바이 싱글(디지털),  8,000원","21:00,  굿바이 싱글(디지털),  8,000원","23:20,  굿바이 싱글(디지털),  5,000원",,,140
2016-07-01,03관,"09:20,  레전드 오브 타잔(디지털)","11:40,  레전드 오브 타잔(디지털),  8,000원","14:00,  레전드 오브 타잔(디지털),  8,000원","16:20,  레전드 오브 타잔(디지털),  7,000원","18:40,  레전드 오브 타잔(디지털),  8,000원","21:00,  레전드 오브 타잔(디지털),  8,000원","23:20,  레전드 오브 타잔(디지털),  5,000원",,,110
2016-07-01,05관,"09:40,  인디펜던스 데이 : 리써전스(디지털)","12:00,  인디펜던스 데이 : 리써전스(디지털),  8,000원","17:20,  인디펜던스 데이 : 리써전스(디지털),  8,000원","19:40,  인디펜던스 데이 : 리써전스(디지털),  8,000원","22:00,  인디펜던스 데이 : 리써전스(디지털),  8,000원",,,,,141
2016-07-01,06관,"09:40,  우리 연애의 이력(디지털)","16:00,  비밀은 없다(디지털)","20:20,  비밀은 없다(디지털),  8,000원",,,,,,,109
2016-07-01,07관,"09:30,  컨저링 2(디지털),  5,000원","12:00,  컨저링 2(디지털)","14:30,  컨저링 2(디지털),  8,000원","17:00,  컨저링 2(디지털),  8,000원","19:30,  컨저링 2(디지털),  8,000원","22:00,  컨저링 2(디지털),  8,000원",,,,164
2016-07-02,01관,"09:20,  사냥(디지털),  5,000원","11:20,  사냥(디지털),  8,000원","13:20,  사냥(디지털),  8,000원","15:20,  사냥(디지털),  8,000원","17:20,  사냥(디지털),  8,000원","19:20,  사냥(디지털),  8,000원","21:20,  사냥(디지털),  8,000원","23:20,  사냥(디지털),  5,000원",,150
2016-07-02,02관,"09:30,  굿바이 싱글(디지털),  5,000원","11:50,  굿바이 싱글(디지털),  8,000원","14:00,  굿바이 싱글(디지털),  8,000원","16:30,  굿바이 싱글(디지털),  8,000원","18:50,  굿바이 싱글(디지털),  8,000원","21:10,  굿바이 싱글(디지털),  8,000원","23:30,  굿바이 싱글(디지털),  5,000원",,,140
2016-07-02,03관,"09:20,  레전드 오브 타잔(디지털),  5,000원","11:40,  레전드 오브 타잔(디지털),  8,000원","14:00,  레전드 오브 타잔(디지털),  8,000원","16:20,  레전드 오브 타잔(디지털),  8,000원","18:40,  레전드 오브 타잔(디지털),  8,000원","21:00,  레전드 오브 타잔(디지털),  8,000원","23:20,  레전드 오브 타잔(디지털),  5,000원",,,110
2016-07-02,05관,"09:40,  인디펜던스 데이 : 리써전스(디지털),  5,000원","12:00,  인디펜던스 데이 : 리써전스(디지털),  8,000원","17:20,  인디펜던스 데이 : 리써전스(디지털),  8,000원","19:40,  인디펜던스 데이 : 리써전스(디지털),  8,000원","22:00,  인디펜던스 데이 : 리써전스(디지털),  8,000원",,,,,141
2016-07-02,06관,"09:00,  우리 연애의 이력(디지털)","15:40,  특별수사: 사형수의 편지(디지털),  8,000원","20:20,  특별수사: 사형수의 편지(디지털),  8,000원",,,,,,,109
2016-07-02,07관,"09:30,  컨저링 2(디지털),  5,000원","12:00,  컨저링 2(디지털),  8,000원","14:30,  컨저링 2(디지털),  8,000원","17:00,  컨저링 2(디지털),  8,000원","19:30,  컨저링 2(디지털),  8,000원","22:00,  컨저링 2(디지털),  8,000원",,,,164
2016-07-03,01관,"09:20,  사냥(디지털),  5,000원","11:20,  사냥(디지털),  8,000원","13:20,  사냥(디지털),  8,000원","15:20,  사냥(디지털),  8,000원","17:20,  사냥(디지털),  8,000원","19:20,  사냥(디지털),  8,000원","21:20,  사냥(디지털),  8,000원","23:20,  사냥(디지털)",,150
2016-07-03,02관,"09:30,  굿바이 싱글(디지털),  5,000원","11:50,  굿바이 싱글(디지털),  7,000원","14:10,  굿바이 싱글(디지털),  8,000원","16:30,  굿바이 싱글(디지털),  8,000원","18:50,  굿바이 싱글(디지털),  8,000원","21:10,  굿바이 싱글(디지털),  8,000원","23:30,  굿바이 싱글(디지털),  5,000원",,,140
2016-07-03,03관,"09:20,  레전드 오브 타잔(디지털),  5,000원","11:40,  레전드 오브 타잔(디지털),  8,000원","14:00,  레전드 오브 타잔(디지털),  8,000원","16:20,  레전드 오브 타잔(디지털),  8,000원","18:40,  레전드 오브 타잔(디지털),  8,000원","21:00,  레전드 오브 타잔(디지털),  8,000원","23:20,  레전드 오브 타잔(디지털),  5,000원",,,110
2016-07-03,05관,"09:40,  인디펜던스 데이 : 리써전스(디지털),  5,000원","12:00,  인디펜던스 데이 : 리써전스(디지털),  8,000원","17:20,  인디펜던스 데이 : 리써전스(디지털),  8,000원","19:40,  인디펜던스 데이 : 리써전스(디지털),  8,000원","22:00,  인디펜던스 데이 : 리써전스(디지털),  8,000원",,,,,141
2016-07-03,06관,"09:00,  우리 연애의 이력(디지털),  5,000원","15:40,  특별수사: 사형수의 편지(디지털),  8,000원","20:20,  특별수사: 사형수의 편지(디지털),  8,000원",,,,,,,109
2016-07-03,07관,"09:30,  컨저링 2(디지털),  5,000원","12:00,  컨저링 2(디지털),  8,000원","14:30,  컨저링 2(디지털),  8,000원","17:00,  컨저링 2(디지털),  8,000원","19:30,  컨저링 2(디지털),  8,000원","22:00,  컨저링 2(디지털),  8,000원",,,,164
2016-07-04,01관,"09:20,  사냥(디지털)","11:20,  사냥(디지털),  8,000원","13:20,  사냥(디지털),  8,000원","15:20,  사냥(디지털),  8,000원","17:20,  사냥(디지털),  8,000원","19:20,  사냥(디지털),  8,000원","21:20,  사냥(디지털),  8,000원","23:20,  사냥(디지털),  5,000원",,150
2016-07-04,02관,"09:20,  굿바이 싱글(디지털)","11:50,  굿바이 싱글(디지털),  8,000원","14:10,  굿바이 싱글(디지털),  8,000원","16:30,  굿바이 싱글(디지털),  8,000원","18:50,  굿바이 싱글(디지털),  8,000원","21:10,  굿바이 싱글(디지털),  8,000원","23:30,  굿바이 싱글(디지털),  5,000원",,,140
2016-07-04,03관,"09:20,  레전드 오브 타잔(디지털),  5,000원","11:40,  레전드 오브 타잔(디지털),  8,000원","14:00,  레전드 오브 타잔(디지털),  8,000원","16:20,  레전드 오브 타잔(디지털),  8,000원","18:40,  레전드 오브 타잔(디지털),  8,000원","21:00,  레전드 오브 타잔(디지털),  8,000원","23:20,  레전드 오브 타잔(디지털)",,,110
2016-07-04,05관,"09:40,  인디펜던스 데이 : 리써전스(디지털),  5,000원","12:00,  인디펜던스 데이 : 리써전스(디지털),  8,000원","17:20,  인디펜던스 데이 : 리써전스(디지털)","19:40,  인디펜던스 데이 : 리써전스(디지털),  8,000원","22:00,  인디펜던스 데이 : 리써전스(디지털),  8,000원",,,,,141
2016-07-04,06관,"09:00,  우리 연애의 이력(디지털),  5,000원","15:40,  특별수사: 사형수의 편지(디지털),  8,000원","20:20,  특별수사: 사형수의 편지(디지털),  8,000원",,,,,,,109
2016-07-04,07관,"09:30,  컨저링 2(디지털)","12:00,  컨저링 2(디지털),  8,000원","14:30,  컨저링 2(디지털)","17:00,  컨저링 2(디지털),  8,000원","19:30,  컨저링 2(디지털),  8,000원","22:00,  컨저링 2(디지털),  8,000원",,,,164
2016-07-05,01관,"09:20,  사냥(디지털),  5,000원","11:20,  사냥(디지털),  8,000원","13:20,  사냥(디지털),  8,000원","15:20,  사냥(디지털),  7,000원","17:20,  사냥(디지털),  8,000원","19:20,  사냥(디지털),  8,000원","21:20,  사냥(디지털),  8,000원","23:20,  사냥(디지털),  5,000원",,150
2016-07-05,02관,"09:30,  굿바이 싱글(디지털)","11:50,  굿바이 싱글(디지털),  8,000원","14:10,  굿바이 싱글(디지털),  8,000원","16:30,  굿바이 싱글(디지털),  8,000원","18:50,  굿바이 싱글(디지털),  8,000원","21:10,  굿바이 싱글(디지털),  8,000원","23:30,  굿바이 싱글(디지털),  5,000원",,,140
2016-07-05,03관,"09:20,  레전드 오브 타잔(디지털),  5,000원","11:40,  레전드 오브 타잔(디지털),  8,000원","14:00,  레전드 오브 타잔(디지털),  8,000원","16:20,  레전드 오브 타잔(디지털),  8,000원","18:40,  레전드 오브 타잔(디지털),  8,000원","21:00,  레전드 오브 타잔(디지털),  8,000원","23:20,  레전드 오브 타잔(디지털),  5,000원",,,110
2016-07-05,05관,"09:40,  인디펜던스 데이 : 리써전스(디지털),  5,000원","12:00,  인디펜던스 데이 : 리써전스(디지털)","17:20,  인디펜던스 데이 : 리써전스(디지털),  7,000원","19:40,  인디펜던스 데이 : 리써전스(디지털),  7,000원","22:00,  인디펜던스 데이 : 리써전스(디지털)",,,,,141
2016-07-05,06관,"09:00,  우리 연애의 이력(디지털)","15:40,  특별수사: 사형수의 편지(디지털),  8,000원","20:20,  특별수사: 사형수의 편지(디지털),  8,000원",,,,,,,109
2016-07-05,07관,"04:00,  크리미널(디지털)","12:00,  컨저링 2(디지털),  8,000원","14:30,  컨저링 2(디지털),  8,000원","17:00,  컨저링 2(디지털),  8,000원","19:30,  컨저링 2(디지털),  8,000원","22:00,  컨저링 2(디지털),  8,000원",,,,164
