상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,좌석수
2018-12-05,01관,"11:00,  친애하는 우리 아이(디지털),  5,000원","13:40,  화씨 11/9: 트럼프의 시대(디지털),  5,000원","16:20,  다이빙: 그녀에 빠지다(디지털),  5,000원","18:20,  샘(디지털),  5,000원","20:30,  다영씨(디지털),  0원",,,98
2018-12-06,01관,"11:30,  샘(디지털),  5,000원","13:40,  다영씨(디지털),  5,000원","15:00,  아메리카 타운(디지털),  5,000원","17:00,  화씨 11/9: 트럼프의 시대(디지털),  5,000원","19:30,  내가 사는 세상(디지털)",,,98
2018-12-07,01관,"11:30,  다이빙: 그녀에 빠지다(디지털),  5,000원","13:40,  아메리카 타운(디지털),  5,000원","15:40,  친애하는 우리 아이(디지털),  5,000원","18:10,  다영씨(디지털),  4,000원","19:30,  2018 비정규직 노동자 영화제(디지털)",,,98
2018-12-08,01관,"11:00,  샘(디지털),  4,000원","13:30,  길(디지털),  0원","15:20,  아메리카 타운(디지털),  5,000원","17:20,  화씨 11/9: 트럼프의 시대(디지털),  5,000원","19:50,  다영씨(디지털),  5,000원",,,98
2018-12-09,01관,"11:00,  아메리카 타운(디지털),  5,000원","12:50,  다영씨(디지털),  5,000원","14:10,  다이빙: 그녀에 빠지다(디지털),  5,000원","16:10,  화씨 11/9: 트럼프의 시대(디지털),  5,000원","18:40,  다영씨(디지털),  5,000원","20:00,  친애하는 우리 아이(디지털),  5,000원",,98
2018-12-11,01관,"10:30,  아메리카 타운(디지털),  4,000원","12:30,  영주(디지털),  5,000원","14:30,  다이빙: 그녀에 빠지다(디지털),  5,000원","16:30,  샘(디지털),  5,000원","18:40,  다영씨(디지털),  5,000원","20:00,  친애하는 우리 아이(디지털),  5,000원",,98
2018-12-12,01관,"10:30,  다영씨(디지털),  4,000원","12:00,  아메리카 타운(디지털),  5,000원","14:00,  영주(디지털),  5,000원","16:00,  샘(디지털),  5,000원","18:30,  다영씨(디지털),  4,000원",,,98
2018-12-13,01관,"10:30,  갈매기(디지털),  5,000원","12:30,  다영씨(디지털),  4,000원","13:50,  로마(디지털),  5,000원","16:30,  인생 후르츠(디지털),  5,000원","18:30,  갈매기(디지털),  5,000원","20:40,  인생 후르츠(디지털),  5,000원",,98
2018-12-14,01관,"10:30,  로마(디지털),  5,000원","13:10,  갈매기(디지털),  5,000원","15:10,  다영씨(디지털),  5,000원","16:30,  갈매기(디지털),  5,000원","18:30,  인생 후르츠(디지털),  5,000원","20:30,  다이빙: 그녀에 빠지다(디지털),  5,000원",,98
2018-12-15,01관,"11:00,  친애하는 우리 아이(디지털),  5,000원","13:30,  길(디지털),  0원","15:20,  로마(디지털),  5,000원","18:00,  갈매기(디지털),  5,000원","20:00,  인생 후르츠(디지털),  5,000원",,,98
2018-12-16,01관,"10:30,  아메리카 타운(디지털),  5,000원","12:20,  다영씨(디지털),  5,000원","13:40,  인생 후르츠(디지털),  5,000원","15:30,  갈매기(디지털),  5,000원","17:30,  로마(디지털),  5,000원","20:10,  샘(디지털),  5,000원",,98
2018-12-18,01관,"10:30,  인생 후르츠(디지털),  5,000원","12:20,  화씨 11/9: 트럼프의 시대(디지털),  5,000원","14:50,  로마(디지털),  5,000원","17:30,  아메리카 타운(디지털),  5,000원","19:30,  갈매기(디지털),  5,000원",,,98
2018-12-19,01관,"11:00,  아메리카 타운(디지털),  4,000원","13:00,  인생 후르츠(디지털),  5,000원","15:00,  로마(디지털),  5,000원","17:40,  아메리카 타운(디지털),  4,000원","19:40,  메이트(디지털),  5,000원",,,98
2018-12-20,01관,"11:00,  갈매기(디지털),  5,000원","13:00,  데스티네이션 웨딩(디지털),  5,000원","15:00,  인생 후르츠(디지털),  5,000원","16:50,  버블 패밀리(디지털),  4,000원","18:30,  더 파티(디지털),  5,000원","20:00,  로마(디지털),  5,000원",,98
2018-12-21,01관,"11:00,  다영씨(디지털),  5,000원","12:20,  갈매기(디지털),  5,000원","14:20,  버블 패밀리(디지털),  5,000원","16:00,  로마(디지털),  5,000원","18:40,  인생 후르츠(디지털),  5,000원","20:30,  데스티네이션 웨딩(디지털),  5,000원",,98
2018-12-22,01관,"11:30,  버블 패밀리(디지털),  4,000원","13:30,  길(디지털),  0원","15:20,  데스티네이션 웨딩(디지털),  5,000원","17:20,  로마(디지털),  5,000원","20:00,  더 파티(디지털),  5,000원",,,98
2018-12-23,01관,"11:00,  갈매기(디지털),  5,000원","13:00,  더 파티(디지털),  5,000원","14:30,  데스티네이션 웨딩(디지털),  5,000원","16:20,  버블 패밀리(디지털),  5,000원","18:00,  인생 후르츠(디지털),  5,000원","19:50,  로마(디지털),  5,000원",,98
2018-12-25,01관,"10:30,  버블 패밀리(디지털),  4,000원","12:10,  갈매기(디지털),  5,000원","14:10,  더 파티(디지털),  5,000원","15:50,  로마(디지털),  5,000원","18:30,  데스티네이션 웨딩(디지털),  5,000원","20:20,  인생 후르츠(디지털),  5,000원",,98
2018-12-26,01관,"11:00,  데스티네이션 웨딩(디지털),  5,000원","13:00,  더 파티(디지털),  5,000원","14:30,  두 여인(디지털),  5,000원","17:00,  사랑의 변주곡(디지털),  5,000원","19:30,  이태리식 결혼(디지털),  5,000원",,,98
2018-12-27,01관,"11:00,  미스터 스마일(디지털),  5,000원","13:00,  보카치오 70(디지털),  5,000원","17:00,  이태리식 결혼(디지털),  5,000원","19:00,  해바라기(디지털),  5,000원",,,,98
2018-12-28,01관,"10:30,  보카치오 70(디지털),  5,000원","14:30,  특별한 날 (디지털),  5,000원","17:00,  해바라기(디지털),  5,000원","19:30,  두 여인(디지털),  5,000원",,,,98
2018-12-29,01관,"10:50,  로마(디지털),  5,000원","13:30,  길(디지털),  0원","15:20,  미스터 스마일(디지털),  5,000원","17:10,  더 파티(디지털),  5,000원","18:40,  버블 패밀리(디지털),  5,000원","20:20,  인생 후르츠(디지털),  5,000원",,98
2018-12-30,01관,"11:00,  데스티네이션 웨딩(디지털),  5,000원","13:10,  미스터 스마일(디지털),  5,000원","15:10,  타샤 튜더(디지털),  5,000원","17:20,  로마(디지털),  5,000원","20:00,  갈매기(디지털),  5,000원",,,98
2019-01-02,01관,"11:30,  갈매기(디지털),  5,000원","13:30,  데스티네이션 웨딩(디지털),  5,000원","15:30,  인생 후르츠(디지털),  5,000원","17:20,  버블 패밀리(디지털),  5,000원","19:00,  더 파티(디지털),  5,000원","20:30,  미스터 스마일(디지털),  5,000원",,98
2019-01-03,01관,"10:30,  데스티네이션 웨딩(디지털),  5,000원","12:30,  미스터 스마일(디지털),  5,000원","14:30,  레토(디지털),  5,000원","17:00,  인생 후르츠(디지털),  5,000원","18:50,  버블 패밀리(디지털),  5,000원","20:30,  레인보우: 나의 사랑(디지털),  5,000원",,98
2019-01-04,01관,"10:30,  인생 후르츠(디지털),  5,000원","12:20,  버블 패밀리(디지털),  5,000원","14:00,  로마(디지털),  5,000원","16:40,  레인보우: 나의 사랑(디지털),  5,000원","18:30,  더 파티(디지털),  5,000원","20:00,  레토(디지털),  5,000원",,98
2019-01-05,01관,"10:30,  더 파티(디지털),  5,000원","12:00,  레인보우: 나의 사랑(디지털),  5,000원","13:50,  레토(디지털),  5,000원","16:20,  인생 후르츠(디지털),  5,000원","18:10,  미스터 스마일(디지털),  5,000원","20:00,  로마(디지털),  5,000원",,98
2019-01-06,01관,"10:30,  미스터 스마일(디지털),  5,000원","12:20,  더 파티(디지털),  5,000원","13:50,  레인보우: 나의 사랑(디지털),  5,000원","15:40,  레토(디지털),  5,000원","18:10,  인생 후르츠(디지털),  5,000원","20:00,  데스티네이션 웨딩(디지털),  5,000원",,98
2019-01-08,01관,"11:30,  레토(디지털),  5,000원","14:00,  레인보우: 나의 사랑(디지털),  5,000원","15:50,  로마(디지털),  5,000원","18:30,  미스터 스마일(디지털),  5,000원","20:30,  버블 패밀리(디지털),  5,000원",,,98
2019-01-09,01관,"10:30,  레인보우: 나의 사랑(디지털),  5,000원","12:20,  인생 후르츠(디지털),  5,000원","14:10,  더 파티(디지털),  5,000원","15:40,  미스터 스마일(디지털),  5,000원","17:30,  레토(디지털),  5,000원","20:00,  로마(디지털),  5,000원",,98
2019-01-10,01관,"11:00,  미스터 스마일(디지털),  5,000원","13:20,  그린 북(디지털),  5,000원","15:50,  레토(디지털),  5,000원","18:20,  인생 후르츠(디지털),  5,000원","20:10,  리지(디지털),  5,000원",,,98
2019-01-11,01관,"11:00,  로마(디지털),  5,000원","13:40,  리지(디지털),  5,000원","15:50,  인생 후르츠(디지털),  5,000원","17:40,  레인보우: 나의 사랑(디지털),  5,000원","19:30,  그린 북(디지털),  5,000원",,,98
2019-01-12,01관,"11:00,  인생 후르츠(디지털),  5,000원","13:10,  레인보우: 나의 사랑(디지털),  5,000원","15:00,  그린 북(디지털),  5,000원","17:30,  리지(디지털),  5,000원","19:40,  레토(디지털),  5,000원",,,98
2019-01-13,01관,"11:00,  레인보우: 나의 사랑(디지털),  5,000원","13:10,  그린 북(디지털),  5,000원","15:40,  리지(디지털),  5,000원","17:50,  미스터 스마일(디지털),  5,000원","19:40,  로마(디지털),  5,000원",,,98
2019-01-15,01관,"10:30,  그린 북(디지털),  5,000원","13:10,  레토(디지털),  5,000원","15:40,  로마(디지털),  5,000원","18:20,  리지(디지털),  5,000원","20:30,  인생 후르츠(디지털),  5,000원",,,98
2019-01-16,01관,"11:00,  리지(디지털),  5,000원","13:20,  미스터 스마일(디지털),  5,000원","15:20,  레인보우: 나의 사랑(디지털),  5,000원","17:10,  그린 북(디지털),  5,000원","19:40,  레토(디지털),  5,000원",,,98
2019-01-17,01관,"10:30,  사수(디지털)","13:00,  일일시호일(디지털),  5,000원","15:00,  메이트(디지털),  5,000원","17:00,  사수(디지털)","19:30,  로마(디지털),  5,000원",,,98
2019-01-18,01관,"11:00,  메이트(디지털),  4,000원","13:00,  리지(디지털),  5,000원","15:10,  그린 북(디지털),  5,000원","17:40,  레토(디지털),  5,000원","20:10,  일일시호일(디지털),  5,000원",,,98
2019-01-19,01관,"11:00,  리지(디지털),  5,000원","13:10,  일일시호일(디지털),  5,000원","15:10,  메이트(디지털),  5,000원","17:00,  로마(디지털),  5,000원","19:40,  그린 북(디지털),  5,000원",,,98
2019-01-20,01관,"11:30,  인생 후르츠(디지털),  5,000원","13:30,  메이트(디지털),  5,000원","15:30,  일일시호일(디지털),  5,000원","17:30,  레토(디지털),  5,000원","20:00,  레인보우: 나의 사랑(디지털),  5,000원",,,98
2019-01-22,01관,"11:00,  레토(디지털),  5,000원","13:30,  그린 북(디지털),  5,000원","16:00,  일일시호일(디지털),  5,000원","18:20,  리지(디지털),  5,000원","20:30,  메이트(디지털),  5,000원",,,98
2019-01-23,01관,"11:30,  일일시호일(디지털),  5,000원","13:30,  메이트(디지털),  5,000원","15:30,  인생 후르츠(디지털),  5,000원","17:30,  그린 북(디지털),  5,000원","20:00,  가버나움(디지털),  0원",,,98
2019-01-24,01관,"11:00,  그린 북(디지털),  5,000원","13:30,  가버나움(디지털),  5,000원","16:00,  우행록: 어리석은 자의 기록(디지털),  5,000원","18:30,  일일시호일(디지털),  5,000원","20:30,  인생 후르츠(디지털),  5,000원",,,98
2019-01-25,01관,"10:50,  메이트(디지털),  5,000원","12:50,  우행록: 어리석은 자의 기록(디지털),  5,000원","15:10,  일일시호일(디지털),  5,000원","17:10,  로마(디지털),  5,000원","20:00,  가버나움(디지털),  5,000원",,,98
2019-01-26,01관,"11:00,  일일시호일(디지털),  5,000원","13:00,  가버나움(디지털),  5,000원","15:30,  우행록: 어리석은 자의 기록(디지털),  5,000원","17:50,  그린 북(디지털),  5,000원","20:20,  리지(디지털),  5,000원",,,98
2019-01-27,01관,"10:30,  로마(디지털),  5,000원","13:10,  우행록: 어리석은 자의 기록(디지털),  5,000원","15:30,  가버나움(디지털),  5,000원","18:00,  메이트(디지털),  5,000원","19:50,  그린 북(디지털),  5,000원",,,98
2019-01-28,01관,"19:00,  815 군산 : 돼지의 최후(디지털),  0원",,,,,,,98
2019-01-29,01관,"11:30,  가버나움(디지털),  5,000원","14:00,  그린 북(디지털),  5,000원","16:30,  인생 후르츠(디지털),  5,000원","18:30,  메이트(디지털),  5,000원","20:20,  우행록: 어리석은 자의 기록(디지털),  5,000원",,,98
2019-01-30,01관,"10:40,  리지(디지털),  5,000원","12:50,  일일시호일(디지털),  5,000원","14:50,  메이트(디지털),  5,000원","16:40,  가버나움(디지털),  5,000원","19:30,  홀로그램 유니버스(디지털),  0원",,,98
2019-01-31,01관,"11:00,  우행록: 어리석은 자의 기록(디지털),  5,000원","13:30,  그린 북(디지털),  5,000원","16:00,  가버나움(디지털),  5,000원","18:30,  인생 후르츠(디지털),  5,000원","20:20,  일일시호일(디지털),  5,000원",,,98
2019-02-01,01관,"11:30,  가버나움(디지털),  5,000원","14:00,  일일시호일(디지털),  5,000원","16:00,  우행록: 어리석은 자의 기록(디지털),  5,000원","18:20,  메이트(디지털),  5,000원","20:10,  그린 북(디지털),  5,000원",,,98
2019-02-02,01관,"10:30,  우행록: 어리석은 자의 기록(디지털),  5,000원","13:00,  일일시호일(디지털),  5,000원","15:00,  그린 북(디지털),  5,000원","17:30,  가버나움(디지털),  5,000원","20:00,  로마(디지털),  5,000원",,,98
2019-02-03,01관,"10:40,  로마(디지털),  5,000원","13:30,  가버나움(디지털),  5,000원","16:00,  일일시호일(디지털),  5,000원","18:00,  인생 후르츠(디지털),  5,000원","19:50,  그린 북(디지털),  5,000원",,,98
2019-02-06,01관,"11:40,  메이트(디지털),  5,000원","13:30,  일일시호일(디지털),  5,000원","15:30,  그린 북(디지털),  5,000원","18:00,  인생 후르츠(디지털),  5,000원","19:50,  가버나움(디지털),  5,000원",,,98
2019-02-07,01관,"10:40,  그린 북(디지털),  5,000원","13:10,  이월(디지털),  5,000원","15:20,  일일시호일(디지털),  5,000원","17:20,  우행록: 어리석은 자의 기록(디지털),  5,000원","20:00,  콜드 워(디지털),  0원",,,98
2019-02-08,01관,"11:30,  일일시호일(디지털),  5,000원","13:40,  콜드 워(디지털),  5,000원","15:40,  가버나움(디지털),  5,000원","18:20,  이월(디지털),  5,000원","20:30,  콜드 워(디지털),  5,000원",,,98
2019-02-09,01관,"11:00,  로마(디지털),  5,000원","13:40,  콜드 워(디지털),  5,000원","15:30,  이월(디지털),  5,000원","17:40,  일일시호일(디지털),  5,000원","19:40,  가버나움(디지털),  5,000원",,,98
2019-02-10,01관,"11:00,  인생 후르츠(디지털),  5,000원","13:00,  가버나움(디지털),  5,000원","15:30,  콜드 워(디지털),  5,000원","17:30,  이월(디지털),  5,000원","19:40,  그린 북(디지털),  5,000원",,,98
2019-02-12,01관,"10:40,  이월(디지털),  5,000원","13:00,  가버나움(디지털),  5,000원","15:40,  그린 북(디지털),  5,000원","18:20,  콜드 워(디지털),  5,000원","20:10,  우행록: 어리석은 자의 기록(디지털),  5,000원",,,98
2019-02-13,01관,"11:00,  인생 후르츠(디지털),  5,000원","13:00,  일일시호일(디지털),  5,000원","15:00,  콜드 워(디지털),  5,000원","16:50,  이월(디지털),  5,000원","19:30,  메리 셸리: 프랑켄슈타인의 탄생(디지털),  0원",,,98
2019-02-14,01관,"11:00,  그린 북(디지털),  5,000원","13:30,  메리, 퀸 오브 스코틀랜드(디지털),  5,000원","16:00,  가버나움(디지털),  5,000원","18:30,  콜드 워(디지털),  5,000원","20:20,  도쿄의 밤하늘은 항상 가장 짙은 블루(디지털),  5,000원",,,98
2019-02-15,01관,"11:30,  가버나움(디지털),  5,000원","14:00,  도쿄의 밤하늘은 항상 가장 짙은 블루(디지털),  5,000원","16:10,  이월(디지털),  5,000원","18:20,  일일시호일(디지털),  5,000원","20:20,  어느 가족(디지털),  5,000원",,,98
2019-02-16,01관,"11:00,  이월(디지털),  5,000원","13:10,  도쿄의 밤하늘은 항상 가장 짙은 블루(디지털),  5,000원","15:20,  콜드 워(디지털),  5,000원","17:10,  메리, 퀸 오브 스코틀랜드(디지털),  5,000원","19:40,  로마(디지털),  5,000원",,,98
2019-02-17,01관,"10:40,  어느 가족(디지털),  5,000원","13:00,  그린 북(디지털),  5,000원","15:30,  도쿄의 밤하늘은 항상 가장 짙은 블루(디지털),  5,000원","17:40,  가버나움(디지털),  5,000원","20:10,  일일시호일(디지털),  5,000원",,,98
2019-02-19,01관,"10:40,  콜드 워(디지털),  5,000원","12:30,  도쿄의 밤하늘은 항상 가장 짙은 블루(디지털),  5,000원","14:40,  인생 후르츠(디지털),  5,000원","16:30,  일일시호일(디지털),  5,000원","18:30,  콜드 워(디지털),  5,000원","20:20,  이월(디지털),  5,000원",,98
2019-02-20,01관,"10:30,  그린 북(디지털),  5,000원","13:00,  콜드 워(디지털),  5,000원","14:50,  도쿄의 밤하늘은 항상 가장 짙은 블루(디지털),  5,000원","17:00,  이월(디지털),  5,000원","19:30,  가버나움(디지털),  5,000원",,,98
2019-02-21,01관,"11:00,  도쿄의 밤하늘은 항상 가장 짙은 블루(디지털),  5,000원","13:20,  더 페이버릿: 여왕의 여자(디지털),  5,000원","15:40,  가버나움(디지털),  5,000원","18:20,  인생 후르츠(디지털),  5,000원","20:10,  메리, 퀸 오브 스코틀랜드(디지털),  5,000원",,,98
2019-02-22,01관,"10:40,  어느 가족(디지털),  5,000원","13:10,  콜드 워(디지털),  5,000원","15:00,  일일시호일(디지털),  5,000원","17:00,  더 페이버릿: 여왕의 여자(디지털),  5,000원","19:30,  그린 북(디지털),  5,000원",,,98
2019-02-23,01관,"11:00,  로마(디지털),  5,000원","13:40,  더 페이버릿: 여왕의 여자(디지털),  5,000원","16:00,  도쿄의 밤하늘은 항상 가장 짙은 블루(디지털),  5,000원","18:10,  콜드 워(디지털),  5,000원","20:00,  메리, 퀸 오브 스코틀랜드(디지털),  5,000원",,,98
2019-02-24,01관,"11:00,  어느 가족(디지털),  5,000원","13:20,  콜드 워(디지털),  5,000원","15:10,  더 페이버릿: 여왕의 여자(디지털),  5,000원","17:30,  그린 북(디지털),  5,000원","20:00,  가버나움(디지털),  5,000원",,,98
2019-02-26,01관,"10:30,  도쿄의 밤하늘은 항상 가장 짙은 블루(디지털),  5,000원","12:40,  일일시호일(디지털),  5,000원","14:40,  가버나움(디지털),  5,000원","17:10,  그린 북(디지털),  5,000원","19:40,  더 페이버릿: 여왕의 여자(디지털),  5,000원",,,98
2019-02-27,01관,"11:00,  가버나움(디지털),  5,000원","13:30,  더 페이버릿: 여왕의 여자(디지털),  5,000원","15:50,  로마(디지털),  5,000원","18:30,  콜드 워(디지털),  5,000원","20:20,  도쿄의 밤하늘은 항상 가장 짙은 블루(디지털),  5,000원",,,98
2019-02-28,01관,"11:30,  더 페이버릿: 여왕의 여자(디지털),  5,000원","14:00,  더 와이프(디지털),  5,000원","16:00,  그린 북(디지털),  5,000원","18:30,  포항(디지털),  5,000원","20:20,  더 와이프(디지털),  5,000원",,,98
2019-03-01,01관,"11:30,  항거:유관순 이야기(디지털),  5,000원","13:40,  항거:유관순 이야기(디지털),  5,000원","15:50,  항거:유관순 이야기(디지털),  5,000원","18:00,  항거:유관순 이야기(디지털),  5,000원","20:10,  항거:유관순 이야기(디지털),  5,000원",,,98
2019-03-02,01관,"11:00,  포항(디지털),  5,000원","13:00,  더 와이프(디지털),  5,000원","15:00,  항거:유관순 이야기(디지털),  5,000원","17:20,  더 페이버릿: 여왕의 여자(디지털),  5,000원","19:40,  가버나움(디지털),  5,000원",,,98
2019-03-03,01관,"11:30,  콜드 워(디지털),  5,000원","13:20,  더 페이버릿: 여왕의 여자(디지털),  5,000원","15:40,  더 와이프(디지털),  5,000원","17:40,  그린 북(디지털),  5,000원","20:10,  도쿄의 밤하늘은 항상 가장 짙은 블루(디지털),  5,000원",,,98
2019-03-05,01관,"10:30,  항거:유관순 이야기(디지털),  5,000원","12:40,  포항(디지털),  4,000원","14:30,  항거:유관순 이야기(디지털),  5,000원","16:40,  포항(디지털),  4,000원","18:30,  항거:유관순 이야기(디지털),  5,000원","20:40,  포항(디지털),  4,000원",,98
2019-03-06,01관,"10:40,  더 와이프(디지털),  5,000원","12:40,  더 페이버릿: 여왕의 여자(디지털),  5,000원","15:00,  콜드 워(디지털),  5,000원","17:00,  가버나움(디지털),  5,000원","19:30,  그때 그들(디지털),  0원",,,98
2019-03-07,01관,"10:40,  더 페이버릿: 여왕의 여자(디지털),  5,000원","13:00,  그때 그들(디지털),  5,000원","16:00,  항거:유관순 이야기(디지털),  5,000원","18:20,  더 와이프(디지털),  5,000원","20:20,  나는 다른 언어로 꿈을 꾼다(디지털),  5,000원",,,98
2019-03-08,01관,"10:40,  포항(디지털),  5,000원","12:40,  나는 다른 언어로 꿈을 꾼다(디지털),  5,000원","14:40,  더 와이프(디지털),  5,000원","16:40,  더 페이버릿: 여왕의 여자(디지털),  5,000원","19:30,  그때 그들(디지털),  5,000원",,,98
2019-03-09,01관,"10:30,  가버나움(디지털),  5,000원","13:00,  그때 그들(디지털),  5,000원","16:00,  항거:유관순 이야기(디지털),  5,000원","18:10,  나는 다른 언어로 꿈을 꾼다(디지털),  5,000원","20:10,  더 페이버릿: 여왕의 여자(디지털),  5,000원",,,98
2019-03-10,01관,"11:00,  항거:유관순 이야기(디지털),  4,000원","13:30,  나는 다른 언어로 꿈을 꾼다(디지털),  5,000원","15:30,  그때 그들(디지털),  5,000원","18:30,  더 와이프(디지털),  5,000원","20:30,  포항(디지털),  5,000원",,,98
2019-03-12,01관,"10:30,  포항(디지털),  4,000원","12:20,  항거:유관순 이야기(디지털),  5,000원","14:30,  포항(디지털),  5,000원","16:20,  항거:유관순 이야기(디지털),  5,000원","18:30,  포항(디지털),  5,000원","20:20,  항거:유관순 이야기(디지털),  5,000원",,98
2019-03-13,01관,"10:30,  콜드 워(디지털),  5,000원","12:30,  더 와이프(디지털),  5,000원","14:30,  나는 다른 언어로 꿈을 꾼다(디지털),  5,000원","16:30,  그때 그들(디지털),  5,000원","19:30,  굿 비즈니스(디지털),  0원",,,98
2019-03-14,01관,"11:30,  항거:유관순 이야기(디지털),  5,000원","13:40,  1919 유관순(디지털),  5,000원","15:20,  내가 사는 세상(디지털),  5,000원","16:50,  항거:유관순 이야기(디지털),  5,000원","19:00,  1919 유관순(디지털),  5,000원","20:40,  내가 사는 세상(디지털),  4,000원",,98
2019-03-15,01관,"10:30,  나는 다른 언어로 꿈을 꾼다(디지털),  5,000원","12:30,  가버나움(디지털),  5,000원","15:00,  더 와이프(디지털),  5,000원","17:00,  그때 그들(디지털),  5,000원","20:00,  더 페이버릿: 여왕의 여자(디지털),  5,000원",,,98
2019-03-16,01관,"10:40,  항거:유관순 이야기(디지털),  5,000원","12:50,  내가 사는 세상(디지털),  5,000원","14:20,  1919 유관순(디지털),  5,000원","16:00,  더 페이버릿: 여왕의 여자(디지털),  5,000원","18:20,  더 와이프(디지털),  5,000원","20:20,  나는 다른 언어로 꿈을 꾼다(디지털),  5,000원",,98
2019-03-17,01관,"11:00,  그때 그들(디지털),  5,000원","14:00,  더 페이버릿: 여왕의 여자(디지털),  5,000원","16:20,  1919 유관순(디지털),  5,000원","18:00,  나는 다른 언어로 꿈을 꾼다(디지털),  5,000원","20:00,  가버나움(디지털),  5,000원",,,98
2019-03-19,01관,"11:30,  내가 사는 세상(디지털),  5,000원","13:00,  항거:유관순 이야기(디지털),  5,000원","15:20,  1919 유관순(디지털),  5,000원","17:00,  내가 사는 세상(디지털),  5,000원","18:30,  항거:유관순 이야기(디지털),  5,000원","20:40,  1919 유관순(디지털),  4,000원",,98
2019-03-20,01관,"10:40,  그때 그들(디지털),  5,000원","13:40,  더 페이버릿: 여왕의 여자(디지털),  5,000원","16:00,  가버나움(디지털),  5,000원","18:30,  더 와이프(디지털),  5,000원","20:30,  나는 다른 언어로 꿈을 꾼다(디지털),  5,000원",,,98
2019-03-21,01관,"10:40,  더 페이버릿: 여왕의 여자(디지털),  5,000원","13:00,  아사코(디지털),  5,000원","15:30,  그때 그들(디지털),  5,000원","18:30,  내가 사는 세상(디지털),  4,000원","20:00,  아사코(디지털),  5,000원",,,98
2019-03-22,01관,"11:30,  1919 유관순(디지털),  5,000원","13:10,  내가 사는 세상(디지털),  4,000원","14:40,  히치하이크(디지털),  5,000원","16:50,  1919 유관순(디지털),  5,000원","18:30,  내가 사는 세상(디지털),  5,000원","20:00,  히치하이크(디지털),  5,000원",,98
2019-03-23,01관,"10:30,  나는 다른 언어로 꿈을 꾼다(디지털),  5,000원","12:30,  1919 유관순(디지털),  5,000원","14:10,  아사코(디지털),  5,000원","16:30,  히치하이크(디지털),  5,000원","18:40,  내가 사는 세상(디지털),  5,000원","20:10,  더 페이버릿: 여왕의 여자(디지털),  5,000원",,98
2019-03-24,01관,"11:00,  더 와이프(디지털),  5,000원","13:00,  히치하이크(디지털),  5,000원","15:10,  아사코(디지털),  5,000원","17:30,  더 페이버릿: 여왕의 여자(디지털),  5,000원","19:50,  가버나움(디지털),  5,000원",,,98
2019-03-26,01관,"11:00,  히치하이크(디지털),  5,000원","13:10,  내가 사는 세상(디지털),  5,000원","14:40,  히치하이크(디지털),  5,000원","16:50,  1919 유관순(디지털),  5,000원","18:30,  히치하이크(디지털),  4,000원","20:40,  내가 사는 세상(디지털),  5,000원",,98
2019-03-27,01관,"10:30,  아사코(디지털),  5,000원","13:00,  나는 다른 언어로 꿈을 꾼다(디지털),  5,000원","15:00,  더 와이프(디지털),  5,000원","17:00,  아사코(디지털),  5,000원","19:30,  그때 그들(디지털),  5,000원",,,98
2019-03-28,01관,"13:00,  강변호텔(디지털),  5,000원","15:00,  선희와 슬기(디지털),  5,000원","16:30,  히치하이크(디지털),  4,000원","18:40,  선희와 슬기(디지털),  5,000원","20:10,  강변호텔(디지털),  5,000원",,,98
2019-03-29,01관,"11:00,  강변호텔(디지털),  5,000원","13:00,  선희와 슬기(디지털),  4,000원","14:30,  루스 베이더 긴즈버그 : 나는 반대한다(디지털),  5,000원","16:30,  아사코(디지털),  5,000원","18:50,  선희와 슬기(디지털),  5,000원","20:20,  루스 베이더 긴즈버그 : 나는 반대한다(디지털),  5,000원",,98
2019-03-30,01관,"11:30,  아사코(디지털),  5,000원","14:00,  루스 베이더 긴즈버그 : 나는 반대한다(디지털),  5,000원","16:00,  그때 그들(디지털),  5,000원","18:10,  그때 그들(디지털),  5,000원","20:20,  강변호텔(디지털),  5,000원",,,98
2019-03-31,01관,"10:40,  선희와 슬기(디지털),  5,000원","12:20,  아사코(디지털),  5,000원","14:40,  루스 베이더 긴즈버그 : 나는 반대한다(디지털),  5,000원","16:40,  강변호텔(디지털),  5,000원","18:40,  선희와 슬기(디지털),  5,000원","20:10,  히치하이크(디지털),  5,000원",,98
2019-04-02,01관,"14:20,  강변호텔(디지털),  5,000원","16:20,  히치하이크(디지털),  5,000원","18:30,  강변호텔(디지털),  5,000원",,,,,98
2019-04-03,01관,"15:30,  선희와 슬기(디지털),  4,000원","17:00,  아사코(디지털),  5,000원","19:30,  비브르 사 비(디지털),  0원",,,,,98
2019-04-04,01관,"14:30,  파도치는 땅(디지털),  5,000원","16:30,  한강에게(디지털),  5,000원","18:30,  선희와 슬기(디지털),  5,000원",,,,,98
2019-04-05,01관,"14:30,  비브르 사 비(디지털 4K),  5,000원","16:30,  루스 베이더 긴즈버그 : 나는 반대한다(디지털),  5,000원","18:30,  비브르 사 비(디지털 4K),  5,000원",,,,,98
2019-04-06,01관,"11:00,  강변호텔(디지털),  5,000원","13:30,  한강에게(디지털),  5,000원","15:20,  파도치는 땅(디지털),  5,000원","17:00,  선희와 슬기(디지털),  5,000원","18:30,  한강에게(디지털),  5,000원","20:20,  파도치는 땅(디지털),  5,000원",,98
