상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2017-02-04,01관,"10:30,  다른 길이 있다(디지털),  6,000원","12:20,  뚜르: 내 생애 최고의 49일(디지털),  9,000원","14:10,  장기왕 : 가락시장 레볼루션(디지털),  9,000원","15:50,  매기스 플랜(디지털),  9,000원","17:40,  너의 이름은.(디지털),  9,000원","19:40,  라라랜드(디지털),  9,000원",,,,144
2017-02-05,01관,"10:00,  내 어깨 위 고양이, 밥(디지털),  6,000원","12:00,  뚜르: 내 생애 최고의 49일(디지털),  9,000원","13:50,  라라랜드(디지털),  9,000원","16:10,  너의 이름은.(디지털),  9,000원","18:10,  매기스 플랜(디지털),  9,000원","20:00,  장기왕 : 가락시장 레볼루션(디지털),  9,000원",,,,144
2017-02-06,01관,"14:30,  걱정말아요(디지털),  6,000원","15:50,  뚜르: 내 생애 최고의 49일(디지털),  6,000원","17:40,  장기왕 : 가락시장 레볼루션(디지털)","19:20,  다른 길이 있다(디지털),  6,000원",,,,,,144
2017-02-07,01관,"10:10,  다른 길이 있다(디지털),  6,000원","12:00,  장기왕 : 가락시장 레볼루션(디지털),  8,000원","13:40,  뚜르: 내 생애 최고의 49일(디지털),  8,000원","15:30,  라라랜드(디지털),  8,000원","17:50,  너의 이름은.(디지털),  6,000원","19:50,  매기스 플랜(디지털),  8,000원",,,,144
2017-02-08,01관,"10:00,  장기왕 : 가락시장 레볼루션(디지털)","11:40,  다른 길이 있다(디지털)","13:30,  라라랜드(디지털),  8,000원","15:50,  매기스 플랜(디지털),  8,000원","17:40,  뚜르: 내 생애 최고의 49일(디지털)","19:30,  너의 이름은.(디지털),  8,000원",,,,144
2017-02-09,01관,"10:10,  뚜르: 내 생애 최고의 49일(디지털),  6,000원","12:00,  너의 이름은.(디지털),  8,000원","14:00,  라라랜드(디지털),  8,000원","16:20,  장기왕 : 가락시장 레볼루션(디지털)","18:00,  매기스 플랜(디지털),  8,000원","19:50,  퍼스널 쇼퍼(디지털),  8,000원",,,,144
2017-02-10,01관,"10:00,  퍼스널 쇼퍼(디지털),  6,000원","12:00,  뚜르: 내 생애 최고의 49일(디지털)","14:20,  너의 이름은.(디지털),  8,000원","16:20,  라라랜드(디지털),  8,000원","18:40,  장기왕 : 가락시장 레볼루션(디지털),  8,000원","20:20,  매기스 플랜(디지털),  8,000원",,,,144
2017-02-11,01관,"10:10,  다른 길이 있다(디지털)","12:00,  장기왕 : 가락시장 레볼루션(디지털)","13:40,  매기스 플랜(디지털),  9,000원","15:30,  퍼스널 쇼퍼(디지털),  9,000원","17:30,  라라랜드(디지털),  9,000원","19:50,  너의 이름은.(디지털),  9,000원",,,,144
2017-02-12,01관,"10:30,  장기왕 : 가락시장 레볼루션(디지털),  6,000원","12:10,  뚜르: 내 생애 최고의 49일(디지털),  9,000원","14:00,  퍼스널 쇼퍼(디지털),  9,000원","16:00,  너의 이름은.(디지털),  9,000원","18:00,  매기스 플랜(디지털),  9,000원","19:50,  라라랜드(디지털),  9,000원",,,,144
2017-02-13,01관,"14:10,  장기왕 : 가락시장 레볼루션(디지털),  6,000원","15:50,  뚜르: 내 생애 최고의 49일(디지털),  8,000원","17:40,  장기왕 : 가락시장 레볼루션(디지털),  8,000원","19:20,  다른 길이 있다(디지털),  6,000원",,,,,,144
2017-02-14,01관,"10:10,  뚜르: 내 생애 최고의 49일(디지털),  6,000원","12:00,  다른 길이 있다(디지털)","13:50,  너의 이름은.(디지털),  8,000원","15:50,  퍼스널 쇼퍼(디지털),  8,000원","17:50,  라라랜드(디지털),  8,000원","20:10,  매기스 플랜(디지털),  8,000원",,,,144
2017-02-15,01관,"10:10,  매기스 플랜(디지털),  6,000원","12:00,  퍼스널 쇼퍼(디지털),  8,000원","14:00,  장기왕 : 가락시장 레볼루션(디지털),  6,000원","15:40,  매기스 플랜(디지털),  8,000원","17:30,  너의 이름은.(디지털),  8,000원","19:30,  라라랜드(디지털),  8,000원",,,,144
2017-02-16,01관,"10:10,  퍼스널 쇼퍼(디지털),  6,000원","12:10,  다른 길이 있다(디지털)","14:00,  장기왕 : 가락시장 레볼루션(디지털)","15:40,  뚜르: 내 생애 최고의 49일(디지털),  8,000원","17:30,  매기스 플랜(디지털),  8,000원","19:20,  너의 이름은.(디지털),  8,000원",,,,144
2017-02-17,01관,"10:00,  장기왕 : 가락시장 레볼루션(디지털)","11:40,  매기스 플랜(디지털),  6,000원","13:30,  뚜르: 내 생애 최고의 49일(디지털)","15:20,  퍼스널 쇼퍼(디지털),  8,000원","17:20,  너의 이름은.(디지털),  8,000원","19:20,  라라랜드(디지털),  8,000원",,,,144
