상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2018-11-16,06관,,"11:00,  완벽한 타인(디지털),  8,000원","13:30,  번 더 스테이지: 더 무비(디지털),  11,000원","15:30,  번 더 스테이지: 더 무비(디지털),  11,000원","17:20,  번 더 스테이지: 더 무비(디지털),  11,000원","19:10,  번 더 스테이지: 더 무비(디지털),  11,000원","21:00,  보헤미안 랩소디(디지털),  11,000원","23:40,  보헤미안 랩소디(디지털),  11,000원",,137
2018-11-17,01관,"09:30,  동네사람들(디지털),  8,000원","11:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  8,500원","14:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","17:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","19:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","22:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원",,,,136
2018-11-17,02관,"09:50,  완벽한 타인(디지털),  8,000원","12:10,  완벽한 타인(디지털),  11,000원","14:30,  완벽한 타인(디지털),  11,000원","16:50,  완벽한 타인(디지털),  11,000원","19:10,  완벽한 타인(디지털),  11,000원","21:30,  완벽한 타인(디지털),  11,000원","23:50,  완벽한 타인(디지털),  11,000원",,,118
2018-11-17,03관,"10:30,  보헤미안 랩소디(디지털),  8,000원","13:05,  보헤미안 랩소디(디지털),  11,000원","15:40,  보헤미안 랩소디(디지털),  11,000원","18:20,  보헤미안 랩소디(디지털),  11,000원","21:00,  보헤미안 랩소디(디지털),  11,000원","23:50,  보헤미안 랩소디(디지털),  11,000원",,,,157
2018-11-17,04관,"10:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  9,000원","12:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  10,000원","15:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","18:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","20:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","23:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원",,,,174
2018-11-17,05관,"10:50,  신비한 동물들과 그린델왈드의 범죄(디지털),  8,000원","13:30,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","16:20,  성난황소(디지털),  11,000원","18:50,  성난황소(디지털),  11,000원","21:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","24:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원",,,,113
2018-11-17,06관,"09:40,  보헤미안 랩소디(디지털),  8,000원","12:30,  번 더 스테이지: 더 무비(디지털),  11,000원","14:25,  번 더 스테이지: 더 무비(디지털),  11,000원","16:20,  번 더 스테이지: 더 무비(디지털),  11,000원","18:05,  완벽한 타인(디지털),  11,000원","20:25,  보헤미안 랩소디(디지털),  11,000원","23:00,  보헤미안 랩소디(디지털),  11,000원",,,137
2018-11-18,01관,"09:30,  동네사람들(디지털)","11:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","14:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","17:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","19:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","22:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원",,,,136
2018-11-18,02관,"09:50,  완벽한 타인(디지털),  8,000원","12:10,  완벽한 타인(디지털),  11,000원","14:30,  완벽한 타인(디지털),  11,000원","16:50,  완벽한 타인(디지털),  11,000원","19:10,  완벽한 타인(디지털),  11,000원","21:30,  완벽한 타인(디지털),  11,000원","23:50,  완벽한 타인(디지털),  10,000원",,,118
2018-11-18,03관,"10:30,  보헤미안 랩소디(디지털),  10,000원","13:05,  보헤미안 랩소디(디지털),  11,000원","15:40,  보헤미안 랩소디(디지털),  11,000원","18:20,  보헤미안 랩소디(디지털),  11,000원","21:00,  보헤미안 랩소디(디지털),  11,000원","23:50,  보헤미안 랩소디(디지털),  11,000원",,,,157
2018-11-18,04관,"10:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  8,000원","12:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","15:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","18:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","20:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","23:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원",,,,174
