상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,좌석수
2017-12-27,01관,"10:00,  신과함께-죄와 벌(디지털),  7,000원","12:30,  1987(디지털),  9,000원","14:50,  신과함께-죄와 벌(디지털),  9,000원","17:20,  1987(디지털),  8,000원","19:40,  신과함께-죄와 벌(디지털),  9,000원","22:10,  1987(디지털),  9,000원",,87
2017-12-28,01관,"10:00,  신과함께-죄와 벌(디지털)","12:30,  1987(디지털),  9,000원","14:50,  신과함께-죄와 벌(디지털)","17:20,  1987(디지털),  9,000원","19:40,  신과함께-죄와 벌(디지털),  9,000원","22:10,  1987(디지털),  9,000원",,87
2017-12-29,01관,"10:00,  신과함께-죄와 벌(디지털),  7,000원","12:30,  1987(디지털),  9,000원","14:50,  신과함께-죄와 벌(디지털),  9,000원","17:20,  1987(디지털),  8,000원","19:40,  신과함께-죄와 벌(디지털),  9,000원","22:10,  1987(디지털),  9,000원",,87
2017-12-30,01관,"10:00,  신과함께-죄와 벌(디지털),  7,000원","12:30,  1987(디지털),  9,000원","14:50,  신과함께-죄와 벌(디지털),  9,000원","17:20,  1987(디지털),  9,000원","19:40,  신과함께-죄와 벌(디지털),  9,000원","22:10,  1987(디지털),  9,000원",,87
2017-12-31,01관,"10:00,  신과함께-죄와 벌(디지털),  7,000원","12:30,  1987(디지털),  9,000원","14:50,  신과함께-죄와 벌(디지털),  9,000원","17:20,  1987(디지털),  9,000원","19:40,  신과함께-죄와 벌(디지털),  9,000원","22:10,  1987(디지털),  8,000원",,87
2018-01-01,01관,"10:00,  신과함께-죄와 벌(디지털),  7,000원","12:30,  1987(디지털),  9,000원","14:50,  신과함께-죄와 벌(디지털),  9,000원","17:20,  1987(디지털),  9,000원","19:40,  신과함께-죄와 벌(디지털),  9,000원","22:10,  1987(디지털),  9,000원",,87
2018-01-02,01관,"10:00,  신과함께-죄와 벌(디지털),  7,000원","12:30,  1987(디지털),  9,000원","14:50,  신과함께-죄와 벌(디지털),  9,000원","17:20,  1987(디지털),  9,000원","19:40,  신과함께-죄와 벌(디지털),  9,000원","22:10,  1987(디지털),  9,000원",,87
2018-01-03,01관,"10:00,  1987(디지털),  7,000원","12:30,  쥬만지: 새로운 세계(디지털),  9,000원","14:50,  1987(디지털),  9,000원","17:20,  쥬만지: 새로운 세계(디지털),  9,000원","19:40,  1987(디지털),  8,000원","22:10,  쥬만지: 새로운 세계(디지털),  9,000원",,87
2018-01-04,01관,"10:00,  1987(디지털),  7,000원","12:30,  쥬만지: 새로운 세계(디지털),  9,000원","14:50,  1987(디지털),  9,000원","17:20,  쥬만지: 새로운 세계(디지털),  8,000원","19:40,  1987(디지털),  8,000원","22:10,  쥬만지: 새로운 세계(디지털),  9,000원",,87
2018-01-05,01관,"10:00,  1987(디지털),  7,000원","12:30,  쥬만지: 새로운 세계(디지털),  9,000원","14:50,  1987(디지털),  9,000원","17:20,  쥬만지: 새로운 세계(디지털),  9,000원","19:40,  1987(디지털),  9,000원","22:10,  쥬만지: 새로운 세계(디지털),  9,000원",,87
2018-01-06,01관,"10:00,  1987(디지털),  7,000원","12:30,  쥬만지: 새로운 세계(디지털),  9,000원","14:50,  1987(디지털),  9,000원","17:20,  쥬만지: 새로운 세계(디지털),  8,000원","19:40,  1987(디지털),  9,000원","22:10,  쥬만지: 새로운 세계(디지털),  9,000원",,87
2018-01-07,01관,"10:00,  1987(디지털),  7,000원","12:30,  쥬만지: 새로운 세계(디지털),  9,000원","14:50,  1987(디지털),  9,000원","17:20,  쥬만지: 새로운 세계(디지털),  8,000원","19:40,  1987(디지털),  9,000원","22:10,  쥬만지: 새로운 세계(디지털),  9,000원",,87
2018-01-08,01관,"10:00,  1987(디지털),  7,000원","12:30,  쥬만지: 새로운 세계(디지털),  9,000원","14:50,  1987(디지털),  9,000원","17:20,  쥬만지: 새로운 세계(디지털),  9,000원","19:40,  1987(디지털),  9,000원","22:10,  쥬만지: 새로운 세계(디지털),  9,000원",,87
2018-01-09,01관,"10:00,  1987(디지털),  7,000원","12:30,  쥬만지: 새로운 세계(디지털),  9,000원","14:50,  1987(디지털),  9,000원","17:20,  쥬만지: 새로운 세계(디지털),  8,000원","19:40,  1987(디지털),  9,000원","22:10,  쥬만지: 새로운 세계(디지털),  9,000원",,87
2018-01-10,01관,"10:00,  1987(디지털),  7,000원","12:30,  쥬만지: 새로운 세계(디지털),  9,000원","14:50,  1987(디지털),  9,000원","17:20,  쥬만지: 새로운 세계(디지털),  9,000원","19:40,  1987(디지털),  9,000원","22:10,  쥬만지: 새로운 세계(디지털),  8,000원",,87
2018-01-11,01관,"10:00,  다운사이징(디지털),  7,000원","12:30,  쥬만지: 새로운 세계(디지털),  9,000원","14:50,  다운사이징(디지털),  9,000원","17:20,  쥬만지: 새로운 세계(디지털),  8,000원","19:40,  다운사이징(디지털),  9,000원","22:10,  쥬만지: 새로운 세계(디지털),  9,000원",,87
2018-01-12,01관,"10:00,  다운사이징(디지털),  7,000원","12:30,  쥬만지: 새로운 세계(디지털),  9,000원","14:50,  다운사이징(디지털),  9,000원","17:20,  쥬만지: 새로운 세계(디지털),  9,000원","19:40,  다운사이징(디지털),  8,000원","22:10,  쥬만지: 새로운 세계(디지털),  9,000원",,87
2018-01-13,01관,"10:00,  다운사이징(디지털),  7,000원","12:30,  쥬만지: 새로운 세계(디지털),  9,000원","14:50,  다운사이징(디지털),  9,000원","17:20,  쥬만지: 새로운 세계(디지털),  9,000원","19:40,  다운사이징(디지털),  9,000원","22:10,  쥬만지: 새로운 세계(디지털),  9,000원",,87
2018-01-14,01관,"10:00,  다운사이징(디지털)","12:30,  쥬만지: 새로운 세계(디지털),  9,000원","14:50,  다운사이징(디지털),  9,000원","17:20,  쥬만지: 새로운 세계(디지털),  9,000원","19:40,  다운사이징(디지털),  9,000원","22:10,  쥬만지: 새로운 세계(디지털),  9,000원",,87
2018-01-15,01관,"10:00,  다운사이징(디지털),  7,000원","12:30,  쥬만지: 새로운 세계(디지털),  9,000원","14:50,  다운사이징(디지털),  9,000원","17:20,  쥬만지: 새로운 세계(디지털),  9,000원","19:40,  다운사이징(디지털),  9,000원","22:10,  쥬만지: 새로운 세계(디지털),  9,000원",,87
2018-01-16,01관,"10:00,  다운사이징(디지털),  6,000원","12:30,  쥬만지: 새로운 세계(디지털),  9,000원","14:50,  다운사이징(디지털),  9,000원","17:20,  쥬만지: 새로운 세계(디지털),  8,000원","19:40,  다운사이징(디지털),  9,000원","22:10,  쥬만지: 새로운 세계(디지털),  9,000원",,87
2018-01-17,01관,"10:00,  다운사이징(디지털)","12:30,  그것만이 내 세상(디지털),  9,000원","14:50,  그것만이 내 세상(디지털),  9,000원","17:10,  다운사이징(디지털),  8,000원","19:40,  그것만이 내 세상(디지털),  9,000원","22:00,  그것만이 내 세상(디지털),  9,000원",,87
2018-01-18,01관,"10:00,  다운사이징(디지털)","12:30,  그것만이 내 세상(디지털),  9,000원","14:50,  그것만이 내 세상(디지털),  9,000원","17:10,  다운사이징(디지털),  8,000원","19:40,  그것만이 내 세상(디지털),  9,000원","22:00,  그것만이 내 세상(디지털),  9,000원",,87
2018-01-19,01관,"10:00,  다운사이징(디지털),  7,000원","12:30,  그것만이 내 세상(디지털),  9,000원","14:50,  그것만이 내 세상(디지털),  9,000원","17:10,  다운사이징(디지털),  8,000원","19:40,  그것만이 내 세상(디지털),  9,000원","22:00,  그것만이 내 세상(디지털),  9,000원",,87
2018-01-20,01관,"10:00,  다운사이징(디지털),  7,000원","12:30,  그것만이 내 세상(디지털),  9,000원","14:50,  그것만이 내 세상(디지털),  9,000원","17:10,  다운사이징(디지털)","19:40,  그것만이 내 세상(디지털),  9,000원","22:00,  그것만이 내 세상(디지털),  9,000원",,87
2018-01-21,01관,"10:00,  다운사이징(디지털),  7,000원","12:30,  그것만이 내 세상(디지털),  9,000원","14:50,  그것만이 내 세상(디지털),  9,000원","17:10,  다운사이징(디지털)","19:40,  그것만이 내 세상(디지털),  9,000원","22:00,  그것만이 내 세상(디지털),  9,000원",,87
2018-01-22,01관,"10:00,  다운사이징(디지털),  7,000원","12:30,  그것만이 내 세상(디지털),  9,000원","14:50,  그것만이 내 세상(디지털),  9,000원","17:10,  다운사이징(디지털),  9,000원","19:40,  그것만이 내 세상(디지털),  8,000원","22:00,  그것만이 내 세상(디지털)",,87
2018-01-23,01관,"10:00,  다운사이징(디지털),  7,000원","12:30,  그것만이 내 세상(디지털),  9,000원","14:50,  그것만이 내 세상(디지털),  9,000원","17:10,  다운사이징(디지털),  9,000원","19:40,  그것만이 내 세상(디지털),  9,000원","22:00,  그것만이 내 세상(디지털),  9,000원",,87
2018-01-24,01관,"10:00,  1급기밀(디지털)","12:10,  그것만이 내 세상(디지털),  9,000원","14:50,  1급기밀(디지털),  9,000원","14:50,  그것만이 내 세상(디지털)","19:40,  1급기밀(디지털),  9,000원","21:50,  그것만이 내 세상(디지털),  9,000원",,87
2018-01-25,01관,"10:00,  1급기밀(디지털),  7,000원","12:10,  그것만이 내 세상(디지털),  9,000원","14:50,  1급기밀(디지털),  9,000원","17:00,  그것만이 내 세상(디지털),  9,000원","19:40,  1급기밀(디지털),  9,000원","21:50,  그것만이 내 세상(디지털),  9,000원",,87
2018-01-26,01관,"10:00,  1급기밀(디지털),  7,000원","12:10,  그것만이 내 세상(디지털),  9,000원","14:50,  1급기밀(디지털),  9,000원","17:00,  그것만이 내 세상(디지털),  9,000원","19:40,  1급기밀(디지털),  9,000원","21:50,  그것만이 내 세상(디지털),  9,000원",,87
2018-01-27,01관,"10:00,  1급기밀(디지털),  7,000원","12:10,  그것만이 내 세상(디지털),  9,000원","14:50,  1급기밀(디지털),  9,000원","17:00,  그것만이 내 세상(디지털),  9,000원","19:40,  1급기밀(디지털),  9,000원","21:50,  그것만이 내 세상(디지털),  8,000원",,87
2018-01-28,01관,"10:00,  1급기밀(디지털),  7,000원","12:10,  그것만이 내 세상(디지털),  9,000원","14:50,  1급기밀(디지털),  9,000원","17:00,  그것만이 내 세상(디지털),  8,000원","19:40,  1급기밀(디지털),  9,000원","21:50,  그것만이 내 세상(디지털),  9,000원",,87
2018-01-29,01관,"10:00,  1급기밀(디지털)","12:10,  그것만이 내 세상(디지털),  9,000원","14:50,  1급기밀(디지털),  8,000원","17:00,  그것만이 내 세상(디지털),  9,000원","19:40,  1급기밀(디지털),  9,000원","21:50,  그것만이 내 세상(디지털),  9,000원",,87
2018-01-30,01관,"10:00,  1급기밀(디지털)","12:10,  그것만이 내 세상(디지털),  9,000원","14:50,  1급기밀(디지털),  9,000원","17:00,  그것만이 내 세상(디지털),  8,000원","19:40,  1급기밀(디지털)","21:50,  그것만이 내 세상(디지털),  8,000원",,87
2018-01-31,01관,"10:00,  1급기밀(디지털),  7,000원","12:00,  염력(디지털),  9,000원","14:00,  1급기밀(디지털),  9,000원","16:00,  염력(디지털),  9,000원","18:00,  1급기밀(디지털),  9,000원","20:00,  염력(디지털),  9,000원","22:00,  염력(디지털),  8,000원",87
2018-02-01,01관,"10:00,  1급기밀(디지털),  7,000원","12:00,  염력(디지털),  9,000원","14:00,  1급기밀(디지털)","16:00,  염력(디지털),  9,000원","18:00,  1급기밀(디지털),  9,000원","20:00,  염력(디지털),  9,000원","22:00,  염력(디지털),  8,000원",87
2018-02-02,01관,"10:00,  1급기밀(디지털),  7,000원","12:00,  염력(디지털),  9,000원","14:00,  1급기밀(디지털),  8,000원","16:00,  염력(디지털),  7,000원","18:00,  1급기밀(디지털),  9,000원","20:00,  염력(디지털),  8,000원","22:00,  염력(디지털),  9,000원",87
2018-02-03,01관,"10:00,  1급기밀(디지털),  7,000원","12:00,  염력(디지털),  9,000원","14:00,  1급기밀(디지털),  9,000원","16:00,  염력(디지털),  9,000원","18:00,  1급기밀(디지털),  9,000원","20:00,  염력(디지털),  9,000원","22:00,  염력(디지털),  9,000원",87
2018-02-04,01관,"10:00,  1급기밀(디지털),  7,000원","12:00,  염력(디지털),  9,000원","14:00,  1급기밀(디지털),  9,000원","16:00,  염력(디지털),  8,000원","18:00,  1급기밀(디지털),  8,000원","20:00,  염력(디지털),  8,000원","22:00,  염력(디지털),  9,000원",87
2018-02-05,01관,"10:00,  1급기밀(디지털),  7,000원","12:00,  염력(디지털),  9,000원","14:00,  1급기밀(디지털),  9,000원","16:00,  염력(디지털),  9,000원","18:00,  1급기밀(디지털),  8,000원","20:00,  염력(디지털),  9,000원","22:00,  염력(디지털),  9,000원",87
2018-02-06,01관,"10:00,  1급기밀(디지털)","12:00,  염력(디지털),  9,000원","14:00,  1급기밀(디지털),  9,000원","16:00,  염력(디지털)","18:00,  1급기밀(디지털),  9,000원","20:00,  염력(디지털),  9,000원","22:00,  염력(디지털)",87
2018-02-07,01관,"10:00,  1급기밀(디지털),  7,000원","12:00,  염력(디지털),  9,000원","14:00,  1급기밀(디지털),  9,000원","16:00,  염력(디지털),  9,000원","18:00,  1급기밀(디지털)","20:00,  염력(디지털),  9,000원","22:00,  염력(디지털),  9,000원",87
2018-02-08,01관,"10:00,  염력(디지털)","12:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","14:50,  염력(디지털)","17:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","19:40,  염력(디지털),  8,000원","21:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원",,87
2018-02-09,01관,"10:00,  염력(디지털)","12:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","14:50,  염력(디지털),  9,000원","17:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","19:40,  염력(디지털),  8,000원","21:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원",,87
2018-02-10,01관,"10:00,  염력(디지털),  7,000원","12:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","14:50,  염력(디지털),  9,000원","17:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원","19:40,  염력(디지털),  8,000원","21:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원",,87
2018-02-11,01관,"10:00,  염력(디지털)","12:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","14:50,  염력(디지털),  8,000원","17:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원","19:40,  염력(디지털)","21:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원",,87
2018-02-12,01관,"10:00,  염력(디지털)","12:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","14:50,  염력(디지털),  10,000원","17:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","19:40,  염력(디지털),  9,000원","21:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원",,87
2018-02-13,01관,"10:00,  염력(디지털)","12:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","14:50,  염력(디지털),  10,000원","17:00,  조선명탐정: 흡혈괴마의 비밀(디지털)","19:40,  염력(디지털),  9,000원","21:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원",,87
2018-02-14,01관,"10:00,  염력(디지털)","12:00,  블랙 팬서(디지털),  10,000원","14:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","17:10,  블랙 팬서(디지털),  10,000원","20:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","22:20,  블랙 팬서(디지털),  10,000원",,87
2018-02-15,01관,"10:00,  염력(디지털),  8,000원","12:00,  블랙 팬서(디지털),  10,000원","14:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","17:10,  블랙 팬서(디지털),  10,000원","20:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","22:20,  블랙 팬서(디지털),  10,000원",,87
2018-02-16,01관,"10:00,  염력(디지털),  8,000원","12:00,  블랙 팬서(디지털),  10,000원","14:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","17:10,  블랙 팬서(디지털),  10,000원","20:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","22:20,  블랙 팬서(디지털),  10,000원",,87
2018-02-17,01관,"10:00,  염력(디지털),  8,000원","12:00,  블랙 팬서(디지털),  10,000원","14:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","17:10,  블랙 팬서(디지털),  10,000원","20:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","22:20,  블랙 팬서(디지털),  10,000원",,87
2018-02-18,01관,"10:00,  염력(디지털),  8,000원","12:00,  블랙 팬서(디지털),  10,000원","14:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","17:10,  블랙 팬서(디지털),  10,000원","20:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","22:20,  블랙 팬서(디지털),  10,000원",,87
2018-02-19,01관,"10:00,  염력(디지털)","12:00,  블랙 팬서(디지털),  10,000원","14:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","17:10,  블랙 팬서(디지털),  10,000원","20:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","22:20,  블랙 팬서(디지털),  10,000원",,87
2018-02-20,01관,"10:00,  염력(디지털),  8,000원","12:00,  블랙 팬서(디지털),  10,000원","14:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","17:10,  블랙 팬서(디지털),  7,000원","20:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","22:20,  블랙 팬서(디지털),  10,000원",,87
2018-02-21,01관,"10:00,  조선명탐정: 흡혈괴마의 비밀(디지털)","12:20,  블랙 팬서(디지털)","15:00,  조선명탐정: 흡혈괴마의 비밀(디지털)","17:10,  블랙 팬서(디지털),  9,000원","19:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","21:50,  블랙 팬서(디지털),  10,000원",,87
2018-02-22,01관,"10:00,  조선명탐정: 흡혈괴마의 비밀(디지털)","12:20,  블랙 팬서(디지털),  10,000원","15:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","17:10,  블랙 팬서(디지털),  9,000원","19:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","21:50,  블랙 팬서(디지털),  10,000원",,87
2018-02-23,01관,"10:00,  조선명탐정: 흡혈괴마의 비밀(디지털)","12:20,  블랙 팬서(디지털),  10,000원","15:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","17:10,  블랙 팬서(디지털),  10,000원","19:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","21:50,  블랙 팬서(디지털),  10,000원",,87
2018-02-24,01관,"10:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원","12:20,  블랙 팬서(디지털),  10,000원","15:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","17:10,  블랙 팬서(디지털),  9,000원","19:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","21:50,  블랙 팬서(디지털),  10,000원",,87
2018-02-25,01관,"10:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원","12:20,  블랙 팬서(디지털),  10,000원","15:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","17:10,  블랙 팬서(디지털),  10,000원","19:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","21:50,  블랙 팬서(디지털),  10,000원",,87
2018-02-26,01관,"10:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원","12:20,  블랙 팬서(디지털),  10,000원","15:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","17:10,  블랙 팬서(디지털),  10,000원","19:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","21:50,  블랙 팬서(디지털),  10,000원",,87
2018-02-27,01관,"10:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원","12:20,  블랙 팬서(디지털),  10,000원","15:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","17:10,  블랙 팬서(디지털),  10,000원","19:40,  조선명탐정: 흡혈괴마의 비밀(디지털)","21:50,  블랙 팬서(디지털),  10,000원",,87
2018-02-28,01관,"10:00,  블랙 팬서(디지털)","12:30,  리틀 포레스트(디지털),  10,000원","14:30,  블랙 팬서(디지털),  9,000원","17:00,  리틀 포레스트(디지털),  10,000원","19:00,  블랙 팬서(디지털),  10,000원","21:30,  리틀 포레스트(디지털),  9,000원",,87
2018-03-01,01관,"10:00,  블랙 팬서(디지털),  8,000원","12:30,  리틀 포레스트(디지털),  9,000원","14:30,  블랙 팬서(디지털),  10,000원","17:00,  리틀 포레스트(디지털),  9,000원","19:00,  블랙 팬서(디지털),  9,000원","21:30,  리틀 포레스트(디지털),  10,000원",,87
2018-03-02,01관,"10:00,  블랙 팬서(디지털),  8,000원","12:30,  리틀 포레스트(디지털),  9,000원","14:30,  블랙 팬서(디지털),  9,000원","17:00,  리틀 포레스트(디지털),  10,000원","19:00,  블랙 팬서(디지털),  9,000원","21:30,  리틀 포레스트(디지털),  10,000원",,87
2018-03-03,01관,"10:00,  블랙 팬서(디지털),  8,000원","12:30,  리틀 포레스트(디지털),  10,000원","14:30,  블랙 팬서(디지털),  10,000원","17:00,  리틀 포레스트(디지털),  10,000원","19:00,  블랙 팬서(디지털),  10,000원","21:30,  리틀 포레스트(디지털),  10,000원",,87
2018-03-04,01관,"10:00,  블랙 팬서(디지털),  8,000원","12:30,  리틀 포레스트(디지털),  10,000원","14:30,  블랙 팬서(디지털),  10,000원","17:00,  리틀 포레스트(디지털),  9,000원","19:00,  블랙 팬서(디지털)","21:30,  리틀 포레스트(디지털)",,87
2018-03-05,01관,"10:00,  블랙 팬서(디지털)","12:30,  리틀 포레스트(디지털)","14:30,  블랙 팬서(디지털)","17:00,  리틀 포레스트(디지털)","19:00,  블랙 팬서(디지털)","21:30,  리틀 포레스트(디지털)",,87
2018-03-06,01관,"10:00,  블랙 팬서(디지털)","12:30,  리틀 포레스트(디지털),  10,000원","14:30,  블랙 팬서(디지털),  10,000원","17:00,  리틀 포레스트(디지털)","19:00,  블랙 팬서(디지털)","21:30,  리틀 포레스트(디지털)",,87
2018-03-07,01관,"10:00,  블랙 팬서(디지털)","12:30,  리틀 포레스트(디지털)","14:30,  블랙 팬서(디지털)","17:00,  리틀 포레스트(디지털)","19:00,  블랙 팬서(디지털)","21:30,  리틀 포레스트(디지털)",,87
2018-03-08,01관,"10:00,  리틀 포레스트(디지털)","12:00,  툼레이더(디지털)","14:30,  리틀 포레스트(디지털),  9,000원","16:30,  툼레이더(디지털)","19:00,  리틀 포레스트(디지털),  9,000원","21:00,  툼레이더(디지털)",,87
2018-03-09,01관,"10:00,  리틀 포레스트(디지털)","12:00,  툼레이더(디지털)","14:30,  리틀 포레스트(디지털)","16:30,  툼레이더(디지털),  9,000원","19:00,  리틀 포레스트(디지털),  10,000원","21:00,  툼레이더(디지털)",,87
2018-03-10,01관,"10:00,  리틀 포레스트(디지털)","12:00,  툼레이더(디지털),  10,000원","14:30,  리틀 포레스트(디지털),  9,000원","16:30,  툼레이더(디지털),  9,000원","19:00,  리틀 포레스트(디지털),  9,000원","21:00,  툼레이더(디지털),  9,000원",,87
2018-03-11,01관,"10:00,  리틀 포레스트(디지털),  8,000원","12:00,  툼레이더(디지털),  10,000원","14:30,  리틀 포레스트(디지털),  9,000원","16:30,  툼레이더(디지털)","19:00,  리틀 포레스트(디지털),  10,000원","21:00,  툼레이더(디지털)",,87
2018-03-12,01관,"10:00,  리틀 포레스트(디지털)","12:00,  툼레이더(디지털)","14:30,  리틀 포레스트(디지털)","16:30,  툼레이더(디지털)","19:00,  리틀 포레스트(디지털)","21:00,  툼레이더(디지털)",,87
2018-03-13,01관,"10:00,  리틀 포레스트(디지털)","12:00,  툼레이더(디지털)","14:30,  리틀 포레스트(디지털)","16:30,  툼레이더(디지털)","19:00,  리틀 포레스트(디지털)","21:00,  툼레이더(디지털)",,87
2018-03-14,01관,"13:00,  툼레이더(디지털)","15:20,  치즈인더트랩(디지털),  10,000원","17:40,  툼레이더(디지털)","20:00,  치즈인더트랩(디지털)",,,,87
2018-03-15,01관,"13:00,  툼레이더(디지털)","15:20,  치즈인더트랩(디지털)","17:40,  툼레이더(디지털)","20:00,  치즈인더트랩(디지털)",,,,87
2018-03-16,01관,"10:00,  툼레이더(디지털)","12:20,  치즈인더트랩(디지털)","14:40,  툼레이더(디지털)","17:00,  치즈인더트랩(디지털)","19:20,  툼레이더(디지털),  10,000원","21:40,  치즈인더트랩(디지털)",,87
2018-03-17,01관,"10:00,  툼레이더(디지털),  8,000원","12:20,  치즈인더트랩(디지털)","14:40,  툼레이더(디지털),  10,000원","17:00,  치즈인더트랩(디지털)","19:20,  툼레이더(디지털),  9,000원","21:40,  치즈인더트랩(디지털),  10,000원",,87
2018-03-18,01관,"13:00,  툼레이더(디지털),  10,000원","15:20,  치즈인더트랩(디지털)","17:40,  툼레이더(디지털)","20:00,  치즈인더트랩(디지털)",,,,87
2018-03-19,01관,"13:00,  툼레이더(디지털)","15:20,  치즈인더트랩(디지털)","17:40,  툼레이더(디지털)","20:00,  치즈인더트랩(디지털),  9,000원",,,,87
2018-03-20,01관,"13:00,  툼레이더(디지털)","15:20,  치즈인더트랩(디지털)","17:40,  툼레이더(디지털)","20:00,  치즈인더트랩(디지털),  10,000원",,,,87
2018-03-21,01관,"13:00,  치즈인더트랩(디지털)","15:20,  퍼시픽 림: 업라이징(디지털)","17:40,  치즈인더트랩(디지털)","20:00,  퍼시픽 림: 업라이징(디지털)",,,,87
2018-03-22,01관,"13:00,  치즈인더트랩(디지털)","15:20,  퍼시픽 림: 업라이징(디지털)","17:40,  치즈인더트랩(디지털)","20:00,  퍼시픽 림: 업라이징(디지털),  10,000원",,,,87
2018-03-23,01관,"10:00,  치즈인더트랩(디지털)","12:20,  퍼시픽 림: 업라이징(디지털),  10,000원","14:30,  퍼시픽 림: 업라이징(디지털),  9,000원","16:40,  치즈인더트랩(디지털),  10,000원","19:00,  퍼시픽 림: 업라이징(디지털)","21:10,  퍼시픽 림: 업라이징(디지털)",,87
2018-03-24,01관,"10:00,  치즈인더트랩(디지털)","12:20,  퍼시픽 림: 업라이징(디지털),  9,000원","14:30,  퍼시픽 림: 업라이징(디지털)","16:40,  치즈인더트랩(디지털)","19:00,  퍼시픽 림: 업라이징(디지털)","21:10,  퍼시픽 림: 업라이징(디지털),  9,000원",,87
2018-03-25,01관,"13:00,  치즈인더트랩(디지털)","15:20,  퍼시픽 림: 업라이징(디지털),  9,000원","17:40,  치즈인더트랩(디지털)","20:00,  퍼시픽 림: 업라이징(디지털),  9,000원",,,,87
2018-03-26,01관,"13:00,  치즈인더트랩(디지털)","15:20,  퍼시픽 림: 업라이징(디지털)","17:40,  치즈인더트랩(디지털)","20:00,  퍼시픽 림: 업라이징(디지털),  10,000원",,,,87
2018-03-27,01관,"13:00,  치즈인더트랩(디지털)","15:20,  퍼시픽 림: 업라이징(디지털),  9,000원","17:40,  치즈인더트랩(디지털)","20:00,  퍼시픽 림: 업라이징(디지털)",,,,87
2018-03-28,01관,"13:00,  퍼시픽 림: 업라이징(디지털)","15:20,  7년의 밤(디지털)","17:40,  퍼시픽 림: 업라이징(디지털)","20:00,  7년의 밤(디지털),  10,000원",,,,87
2018-03-29,01관,"13:00,  퍼시픽 림: 업라이징(디지털)","15:20,  7년의 밤(디지털)","17:40,  퍼시픽 림: 업라이징(디지털)","20:00,  7년의 밤(디지털)",,,,87
2018-03-30,01관,"10:00,  퍼시픽 림: 업라이징(디지털)","12:10,  7년의 밤(디지털)","14:30,  퍼시픽 림: 업라이징(디지털),  10,000원","16:30,  7년의 밤(디지털),  9,000원","18:50,  퍼시픽 림: 업라이징(디지털)","21:00,  7년의 밤(디지털),  10,000원",,87
