상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2015-02-11,07관,"09:45,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","12:20,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","14:55,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","17:30,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","20:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","22:40,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,,206
2015-02-12,01관,"10:30,  7번째 아들(디지털),  5,000원","12:45,  7번째 아들(디지털),  8,000원","15:00,  7번째 아들(디지털),  6,000원","17:15,  7번째 아들(디지털),  6,000원","19:30,  7번째 아들(디지털),  8,000원","21:45,  7번째 아들(디지털),  6,000원","24:00,  7번째 아들(디지털)",,152
2015-02-12,02관,"10:50,  국제시장(디지털),  5,000원","13:25,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","16:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","18:35,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","21:10,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","23:45,  조선명탐정 : 사라진 놉의 딸(디지털),  6,000원",,,110
2015-02-12,03관,"09:50,  쎄시봉(디지털),  5,000원","12:20,  쎄시봉(디지털),  8,000원","14:50,  쎄시봉(디지털),  8,000원","17:20,  쎄시봉(디지털),  8,000원","19:50,  쎄시봉(디지털),  8,000원","22:20,  쎄시봉(디지털),  8,000원",,,150
2015-02-12,04관,"10:10,  강남 1970(디지털),  5,000원","12:55,  국제시장(디지털),  8,000원","15:30,  강남 1970(디지털),  8,000원","18:15,  국제시장(디지털),  8,000원","20:50,  강남 1970(디지털),  8,000원","23:35,  강남 1970(디지털),  6,000원",,,95
2015-02-12,05관,"10:20,  빅 히어로(디지털),  5,000원","12:35,  빅 히어로(디지털),  8,000원","14:50,  빅 히어로(디지털),  8,000원","17:05,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","19:45,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","22:25,  킹스맨 : 시크릿 에이전트(디지털),  8,000원",,,95
2015-02-12,06관,"10:20,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","13:00,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","15:40,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","18:20,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","21:00,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","23:40,  킹스맨 : 시크릿 에이전트(디지털),  6,000원",,,150
2015-02-12,07관,"09:40,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","12:15,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","14:50,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","17:25,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","20:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","22:35,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,,206
2015-02-13,01관,"10:30,  7번째 아들(디지털),  5,000원","12:45,  7번째 아들(디지털),  8,000원","15:00,  7번째 아들(디지털),  8,000원","17:15,  7번째 아들(디지털),  8,000원","19:30,  7번째 아들(디지털),  8,000원","21:45,  7번째 아들(디지털),  8,000원","24:00,  7번째 아들(디지털),  6,000원",,152
2015-02-13,02관,"10:50,  국제시장(디지털),  5,000원","13:25,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","16:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","18:35,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","21:10,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","23:45,  조선명탐정 : 사라진 놉의 딸(디지털),  6,000원",,,110
2015-02-13,03관,"09:50,  쎄시봉(디지털),  5,000원","12:20,  쎄시봉(디지털),  8,000원","14:50,  쎄시봉(디지털),  8,000원","17:20,  쎄시봉(디지털),  8,000원","19:50,  쎄시봉(디지털),  8,000원","22:20,  쎄시봉(디지털),  8,000원",,,150
2015-02-13,04관,"10:10,  강남 1970(디지털),  5,000원","12:55,  국제시장(디지털),  8,000원","15:30,  강남 1970(디지털),  8,000원","18:15,  국제시장(디지털),  8,000원","20:50,  강남 1970(디지털),  8,000원","23:35,  강남 1970(디지털),  6,000원",,,95
2015-02-13,05관,"10:20,  빅 히어로(디지털),  5,000원","12:35,  빅 히어로(디지털)","14:50,  빅 히어로(디지털),  8,000원","17:05,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","19:45,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","22:25,  킹스맨 : 시크릿 에이전트(디지털),  8,000원",,,95
2015-02-13,06관,"10:20,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","13:00,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","15:40,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","18:20,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","21:00,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","23:40,  킹스맨 : 시크릿 에이전트(디지털),  6,000원",,,150
2015-02-13,07관,"09:40,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","12:15,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","14:50,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","17:25,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","20:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","22:35,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,,206
2015-02-14,01관,"10:55,  국제시장(디지털),  5,000원","13:30,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","16:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","18:40,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","21:15,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","23:50,  조선명탐정 : 사라진 놉의 딸(디지털),  6,000원",,,152
2015-02-14,02관,"09:30,  7번째 아들(디지털),  5,000원","11:40,  국제시장(디지털),  8,000원","14:15,  7번째 아들(디지털),  8,000원","16:25,  국제시장(디지털),  8,000원","19:00,  7번째 아들(디지털),  8,000원","21:10,  국제시장(디지털),  8,000원","23:45,  7번째 아들(디지털),  6,000원",,110
2015-02-14,03관,"10:50,  쎄시봉(디지털),  5,000원","13:20,  쎄시봉(디지털),  8,000원","15:50,  쎄시봉(디지털),  8,000원","18:20,  쎄시봉(디지털),  8,000원","20:50,  쎄시봉(디지털),  8,000원","23:20,  쎄시봉(디지털),  6,000원",,,150
2015-02-14,04관,"09:50,  강남 1970(디지털),  5,000원","12:35,  빅 히어로(디지털),  8,000원","14:50,  빅 히어로(디지털),  8,000원","17:05,  강남 1970(디지털),  8,000원","19:50,  강남 1970(디지털),  8,000원","22:35,  강남 1970(디지털),  8,000원",,,95
2015-02-14,05관,"09:40,  빅 히어로(디지털),  5,000원","11:55,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","14:30,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","17:05,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","19:40,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","22:15,  킹스맨 : 시크릿 에이전트(디지털),  8,000원",,,95
2015-02-14,06관,"10:40,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","13:15,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","15:50,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","18:25,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","21:00,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","23:35,  킹스맨 : 시크릿 에이전트(디지털),  6,000원",,,150
2015-02-14,07관,"09:45,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","12:20,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","14:55,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","17:30,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","20:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","22:40,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,,206
2015-02-15,01관,"10:55,  국제시장(디지털),  5,000원","13:30,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","16:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","18:40,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","21:15,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","23:50,  조선명탐정 : 사라진 놉의 딸(디지털),  6,000원",,,152
2015-02-15,02관,"09:30,  7번째 아들(디지털),  5,000원","11:40,  국제시장(디지털),  8,000원","14:15,  7번째 아들(디지털),  8,000원","16:25,  국제시장(디지털),  8,000원","19:00,  7번째 아들(디지털),  8,000원","21:10,  국제시장(디지털),  8,000원","23:45,  7번째 아들(디지털),  6,000원",,110
2015-02-15,03관,"10:50,  쎄시봉(디지털),  5,000원","13:20,  쎄시봉(디지털),  8,000원","15:50,  쎄시봉(디지털),  8,000원","18:20,  쎄시봉(디지털),  8,000원","20:50,  쎄시봉(디지털),  8,000원","23:20,  쎄시봉(디지털),  7,000원",,,150
2015-02-15,04관,"09:50,  강남 1970(디지털),  5,000원","12:35,  빅 히어로(디지털),  8,000원","14:50,  빅 히어로(디지털),  8,000원","17:05,  강남 1970(디지털),  8,000원","19:50,  강남 1970(디지털),  8,000원","22:35,  강남 1970(디지털),  8,000원",,,95
2015-02-15,05관,"09:40,  빅 히어로(디지털),  5,000원","11:55,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","14:30,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","17:05,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","19:40,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","22:15,  킹스맨 : 시크릿 에이전트(디지털),  8,000원",,,95
2015-02-15,06관,"10:40,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","13:15,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","15:50,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","18:25,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","21:00,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","23:35,  킹스맨 : 시크릿 에이전트(디지털),  6,000원",,,150
2015-02-15,07관,"09:45,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","12:20,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","14:55,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","17:30,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","20:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","22:40,  조선명탐정 : 사라진 놉의 딸(디지털),  6,000원",,,206
2015-02-16,01관,"10:55,  국제시장(디지털),  5,000원","13:30,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","16:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","18:40,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","21:15,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","23:50,  조선명탐정 : 사라진 놉의 딸(디지털),  6,000원",,,152
2015-02-16,02관,"09:30,  7번째 아들(디지털),  5,000원","11:40,  국제시장(디지털),  8,000원","14:15,  7번째 아들(디지털),  4,000원","16:25,  국제시장(디지털),  8,000원","19:00,  7번째 아들(디지털),  8,000원","21:10,  국제시장(디지털),  8,000원","23:45,  7번째 아들(디지털),  6,000원",,110
2015-02-16,03관,"10:50,  쎄시봉(디지털),  5,000원","13:20,  쎄시봉(디지털),  8,000원","15:50,  쎄시봉(디지털),  8,000원","18:20,  쎄시봉(디지털),  8,000원","20:50,  쎄시봉(디지털),  8,000원","23:20,  쎄시봉(디지털),  6,000원",,,150
2015-02-16,04관,"09:50,  강남 1970(디지털),  5,000원","12:35,  빅 히어로(디지털),  8,000원","14:50,  빅 히어로(디지털),  8,000원","17:05,  강남 1970(디지털),  8,000원","19:50,  강남 1970(디지털),  8,000원","22:35,  강남 1970(디지털),  8,000원",,,95
2015-02-16,05관,"09:40,  빅 히어로(디지털),  5,000원","11:55,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","14:30,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","17:05,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","19:40,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","22:15,  킹스맨 : 시크릿 에이전트(디지털),  8,000원",,,95
2015-02-16,06관,"10:40,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","13:15,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","15:50,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","18:25,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","21:00,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","23:35,  킹스맨 : 시크릿 에이전트(디지털),  6,000원",,,150
2015-02-16,07관,"09:45,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","12:20,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","14:55,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","17:30,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","20:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","22:40,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,,206
2015-02-17,01관,"09:30,  7번째 아들(디지털),  5,000원","11:40,  이미테이션 게임(디지털),  8,000원","14:05,  이미테이션 게임(디지털),  8,000원","16:30,  이미테이션 게임(디지털),  8,000원","18:55,  국제시장(디지털),  8,000원","21:35,  7번째 아들(디지털),  8,000원","23:45,  7번째 아들(디지털),  6,000원",,152
2015-02-17,02관,"10:55,  국제시장(디지털),  5,000원","13:30,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","16:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","18:40,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","21:15,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","23:50,  조선명탐정 : 사라진 놉의 딸(디지털),  6,000원",,,110
2015-02-17,03관,"10:50,  쎄시봉(디지털),  5,000원","13:20,  쎄시봉(디지털),  8,000원","15:50,  쎄시봉(디지털),  8,000원","18:20,  쎄시봉(디지털),  8,000원","20:50,  쎄시봉(디지털),  8,000원","23:20,  쎄시봉(디지털),  6,000원",,,150
2015-02-17,04관,"10:00,  이미테이션 게임(디지털),  5,000원","12:35,  빅 히어로(디지털),  8,000원","14:50,  빅 히어로(디지털),  8,000원","17:05,  강남 1970(디지털),  8,000원","19:50,  이미테이션 게임(디지털),  8,000원","22:35,  이미테이션 게임(디지털),  8,000원",,,95
2015-02-17,05관,"09:40,  빅 히어로(디지털),  5,000원","11:55,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","14:30,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","17:05,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","19:40,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","22:15,  킹스맨 : 시크릿 에이전트(디지털),  8,000원",,,95
2015-02-17,06관,"10:40,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","13:15,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","15:50,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","18:25,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","21:00,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","23:35,  킹스맨 : 시크릿 에이전트(디지털),  6,000원",,,150
2015-02-17,07관,"09:45,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","12:20,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","14:55,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","17:30,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","20:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","22:40,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,,206
2015-02-18,01관,"09:30,  쎄시봉(디지털),  5,000원","12:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","14:40,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","17:15,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","19:50,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","22:25,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,,152
2015-02-18,02관,"10:40,  국제시장(디지털),  5,000원","13:35,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","16:10,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","18:45,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","21:20,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","23:55,  킹스맨 : 시크릿 에이전트(디지털),  6,000원",,,110
2015-02-18,03관,"09:30,  이미테이션 게임(디지털),  5,000원","11:55,  이미테이션 게임(디지털),  8,000원","14:20,  이미테이션 게임(디지털),  8,000원","16:45,  이미테이션 게임(디지털),  8,000원","19:10,  이미테이션 게임(디지털),  8,000원","21:35,  이미테이션 게임(디지털),  8,000원","24:00,  이미테이션 게임(디지털),  7,000원",,150
2015-02-18,04관,"09:25,  빅 히어로(디지털더빙),  5,000원","11:40,  빅 히어로(디지털더빙),  7,000원","13:55,  쎄시봉(디지털),  8,000원","16:30,  쎄시봉(디지털),  8,000원","19:05,  쎄시봉(디지털),  8,000원","21:40,  쎄시봉(디지털),  8,000원","24:15,  쎄시봉(디지털),  6,000원",,95
2015-02-18,05관,"10:20,  모데카이(디지털),  5,000원","12:35,  국제시장(디지털),  8,000원","15:10,  모데카이(디지털),  8,000원","17:25,  국제시장(디지털),  8,000원","20:00,  모데카이(디지털),  8,000원","22:15,  국제시장(디지털),  8,000원",,,95
2015-02-18,06관,"09:50,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","12:25,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","15:00,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","17:35,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","20:10,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","22:45,  킹스맨 : 시크릿 에이전트(디지털),  8,000원",,,150
2015-02-18,07관,"10:50,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","13:25,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","16:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","18:35,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","21:10,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","23:45,  조선명탐정 : 사라진 놉의 딸(디지털),  6,000원",,,206
2015-02-19,01관,"09:10,  쎄시봉(디지털),  5,000원","11:45,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","14:20,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","16:55,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","19:30,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","22:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","24:40,  조선명탐정 : 사라진 놉의 딸(디지털),  6,000원",,152
2015-02-19,02관,"10:10,  국제시장(디지털),  5,000원","12:45,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","15:20,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","17:55,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","20:30,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","23:05,  킹스맨 : 시크릿 에이전트(디지털),  6,000원",,,110
2015-02-19,03관,"10:00,  이미테이션 게임(디지털),  5,000원","12:25,  이미테이션 게임(디지털),  8,000원","14:50,  이미테이션 게임(디지털),  8,000원","17:15,  이미테이션 게임(디지털),  8,000원","19:40,  이미테이션 게임(디지털),  8,000원","22:05,  이미테이션 게임(디지털),  8,000원","24:30,  이미테이션 게임(디지털),  6,000원",,150
2015-02-19,04관,"09:00,  빅 히어로(디지털더빙),  5,000원","11:15,  빅 히어로(디지털더빙),  8,000원","13:30,  쎄시봉(디지털),  8,000원","16:05,  쎄시봉(디지털),  8,000원","18:40,  쎄시봉(디지털),  8,000원","21:15,  쎄시봉(디지털),  8,000원","23:50,  쎄시봉(디지털),  7,000원",,95
2015-02-19,05관,"09:50,  모데카이(디지털)","12:05,  국제시장(디지털),  8,000원","14:40,  모데카이(디지털),  8,000원","16:55,  국제시장(디지털),  8,000원","19:30,  모데카이(디지털),  8,000원","21:45,  국제시장(디지털),  8,000원","24:20,  모데카이(디지털),  6,000원",,95
2015-02-19,06관,"09:00,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","11:35,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","14:10,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","16:45,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","19:20,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","21:55,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","24:30,  킹스맨 : 시크릿 에이전트(디지털),  6,000원",,150
2015-02-19,07관,"10:30,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","13:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","15:40,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","18:15,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","20:50,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","23:25,  조선명탐정 : 사라진 놉의 딸(디지털),  6,000원",,,206
2015-02-20,01관,"09:10,  쎄시봉(디지털),  5,000원","11:45,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","14:20,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","16:55,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","19:30,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","22:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","24:40,  조선명탐정 : 사라진 놉의 딸(디지털),  6,000원",,152
2015-02-20,02관,"10:10,  국제시장(디지털),  5,000원","12:45,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","15:20,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","17:55,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","20:30,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","23:05,  킹스맨 : 시크릿 에이전트(디지털),  6,000원",,,110
2015-02-20,03관,"10:00,  이미테이션 게임(디지털),  5,000원","12:25,  이미테이션 게임(디지털),  8,000원","14:50,  이미테이션 게임(디지털),  8,000원","17:15,  이미테이션 게임(디지털),  8,000원","19:40,  이미테이션 게임(디지털),  8,000원","22:05,  이미테이션 게임(디지털),  8,000원","24:30,  이미테이션 게임(디지털),  6,000원",,150
2015-02-20,04관,"09:00,  빅 히어로(디지털더빙),  5,000원","11:15,  빅 히어로(디지털더빙),  8,000원","13:30,  쎄시봉(디지털),  8,000원","16:05,  쎄시봉(디지털),  8,000원","18:40,  쎄시봉(디지털),  8,000원","21:15,  쎄시봉(디지털),  8,000원","23:50,  쎄시봉(디지털),  6,000원",,95
2015-02-20,05관,"09:50,  모데카이(디지털),  5,000원","12:05,  국제시장(디지털),  8,000원","14:40,  모데카이(디지털),  8,000원","16:55,  국제시장(디지털),  8,000원","19:30,  국제시장(디지털),  8,000원","22:05,  국제시장(디지털),  8,000원","24:40,  모데카이(디지털),  6,000원",,95
2015-02-20,06관,"09:00,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","11:35,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","14:10,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","16:45,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","19:20,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","21:55,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","24:30,  킹스맨 : 시크릿 에이전트(디지털),  7,000원",,150
2015-02-20,07관,"10:30,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","13:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","15:40,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","18:15,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","20:50,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","23:25,  조선명탐정 : 사라진 놉의 딸(디지털),  6,000원",,,206
2015-02-21,01관,"09:10,  쎄시봉(디지털),  5,000원","11:45,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","14:20,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","16:55,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","19:30,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","22:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","24:40,  조선명탐정 : 사라진 놉의 딸(디지털),  7,000원",,152
2015-02-21,02관,"10:10,  국제시장(디지털),  5,000원","12:45,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","15:20,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","17:55,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","20:30,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","23:05,  킹스맨 : 시크릿 에이전트(디지털),  6,000원",,,110
2015-02-21,03관,"09:00,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","11:35,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","14:10,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","16:45,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","19:20,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","21:55,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","24:30,  킹스맨 : 시크릿 에이전트(디지털),  6,000원",,150
2015-02-21,04관,"09:00,  도라에몽 : 스탠 바이 미(디지털더빙),  5,000원","11:05,  도라에몽 : 스탠 바이 미(디지털),  8,000원","13:10,  쎄시봉(디지털),  8,000원","15:45,  쎄시봉(디지털),  8,000원","18:20,  이미테이션 게임(디지털),  8,000원","20:45,  이미테이션 게임(디지털),  8,000원","23:10,  이미테이션 게임(디지털),  6,000원",,95
2015-02-21,05관,"09:50,  모데카이(디지털),  5,000원","12:05,  국제시장(디지털),  8,000원","14:40,  국제시장(디지털),  8,000원","17:15,  국제시장(디지털),  8,000원","19:50,  쎄시봉(디지털),  8,000원","22:25,  모데카이(디지털),  8,000원","24:40,  모데카이(디지털),  6,000원",,95
2015-02-21,06관,"10:00,  이미테이션 게임(디지털),  5,000원","12:25,  이미테이션 게임(디지털),  8,000원","14:50,  이미테이션 게임(디지털),  8,000원","17:15,  이미테이션 게임(디지털),  8,000원","19:40,  이미테이션 게임(디지털),  8,000원","22:05,  이미테이션 게임(디지털),  8,000원","24:30,  이미테이션 게임(디지털),  6,000원",,150
2015-02-21,07관,"10:35,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","13:10,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","15:45,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","18:20,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","20:55,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","23:30,  조선명탐정 : 사라진 놉의 딸(디지털),  6,000원",,,206
2015-02-22,01관,"09:10,  쎄시봉(디지털),  5,000원","11:45,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","14:20,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","16:55,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","19:30,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","22:05,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,,152
